step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54916,0,0,8.21135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51622e-77,0,0,7.79141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1943,0,0,7.56862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033647,0,0,8.44333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7521,0,0,7.30633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929227,0,0,8.72512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9984,0,0,7.1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161017,0,0,8.85722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.074,0,0,7.14292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232674,0,0,8.90562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0532,0,0,7.14289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305637,0,0,8.90566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9924,0,0,7.1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378699,0,0,8.89004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9071,0,0,7.18016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450964,0,0,8.86415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8074,0,0,7.20942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521869,0,0,8.8317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7002,0,0,7.2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591054,0,0,8.79528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5899,0,0,7.27752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658288,0,0,8.75667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4801,0,0,7.31365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72343,0,0,8.71713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3743,0,0,7.35004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786388,0,0,8.67749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2727,0,0,7.38626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847098,0,0,8.63823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1755,0,0,7.42199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905538,0,0,8.59968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0828,0,0,7.45697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961718,0,0,8.56211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9944,0,0,7.49104,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01567,0,0,8.52569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9104,0,0,7.52406,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06744,0,0,8.49053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8306,0,0,7.55597,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11709,0,0,8.45671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7548,0,0,7.5867,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16467,0,0,8.42427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
