step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,21.015,36.3868,1.95863,5.55816,-3.41316,7.25472,-27.1734,-15.358,9.07017,-61.6016,-49.7861,-25.358,-47.1866,-22.7584,1.6697
27,20.9496,36.3509,1.79157,5.47584,-3.60973,7.31632,-27.243,-15.5917,8.9676,-61.8023,-50.151,-25.5917,-47.4668,-22.9074,1.65187
28,20.8911,36.3086,1.6186,5.37979,-3.7989,7.37645,-27.3135,-15.8191,8.87085,-62.0035,-50.5091,-25.8191,-47.7479,-23.0579,1.63204
29,20.8389,36.2599,0.307014,4.13805,-5.11406,7.43539,-28.5175,-17.1737,8.77922,-64.4705,-53.1266,-27.1737,-50.2956,-24.3427,1.61026
30,20.7743,36.2297,-0.943326,2.93819,-6.39871,7.49245,-29.6805,-18.4738,8.69923,-66.8536,-55.6468,-28.4738,-52.7653,-25.5923,1.58074
31,20.7036,36.2095,-1.30381,2.61525,-6.80976,7.54801,-29.9654,-18.886,8.62735,-67.4787,-56.3994,-28.886,-53.4803,-25.9669,1.54641
32,20.6435,36.177,-2.55285,1.40438,-8.08629,7.60297,-31.1269,-20.1737,8.55617,-69.8567,-58.9035,-30.1737,-55.9463,-27.2164,1.5134
33,20.5811,36.149,-2.58082,1.40613,-8.14869,7.65689,-31.0729,-20.2394,8.49044,-69.8028,-58.9692,-30.2394,-55.9823,-27.2524,1.47738
34,20.5349,36.1007,-2.62914,1.39377,-8.19489,7.71074,-31.0191,-20.3077,8.42217,-69.7489,-59.0375,-30.3077,-56.0146,-27.2848,1.44508
35,20.5019,36.0356,-2.69423,1.36872,-8.2279,7.76454,-30.9653,-20.3774,8.35239,-69.6951,-59.1073,-30.3774,-56.0443,-27.3145,1.41534
36,20.4798,35.9567,-2.77311,1.33236,-8.25008,7.81828,-30.9116,-20.448,8.28186,-69.6414,-59.1778,-30.448,-56.0723,-27.3425,1.38734
37,20.4665,35.8665,-2.86335,1.28594,-8.26334,7.87193,-30.8579,-20.5187,8.21116,-69.5877,-59.2485,-30.5187,-56.0992,-27.3694,1.36046
38,20.4606,35.767,-2.96288,1.23064,-8.26923,7.92549,-30.8043,-20.5891,8.14073,-69.5342,-59.3189,-30.5891,-56.1254,-27.3956,1.33425
39,20.4608,35.6599,-3.06996,1.16749,-8.26901,7.97892,-30.7509,-20.6589,8.07092,-69.4808,-59.3888,-30.6589,-56.1513,-27.4215,1.30837
40,20.4661,35.5467,-3.1831,1.09748,-8.26377,8.03218,-30.6977,-20.7278,8.00199,-69.4275,-59.4577,-30.7278,-56.1771,-27.4473,1.28257
41,20.4754,35.4288,-3.30101,1.02147,-8.25441,8.08525,-30.6446,-20.7957,7.93417,-69.3744,-59.5255,-30.7957,-56.203,-27.4732,1.25665
42,20.4881,35.3073,-3.42256,0.940253,-8.24168,8.13808,-30.5918,-20.8622,7.86764,-69.3216,-59.592,-30.8622,-56.2292,-27.4994,1.23045
43,20.5036,35.183,-3.5468,0.854536,-8.22626,8.19065,-30.5392,-20.9273,7.80254,-69.269,-59.6571,-30.9273,-56.2558,-27.526,1.20387
44,20.5211,35.0569,-3.6729,0.764962,-8.2087,8.24292,-30.4869,-20.9909,7.73896,-69.2167,-59.7207,-30.9909,-56.2828,-27.553,1.17682
45,20.5403,34.9297,-3.80015,0.672106,-8.1895,8.29487,-30.435,-21.0529,7.67698,-69.1648,-59.7827,-31.0529,-56.3104,-27.5806,1.14924
46,20.5607,34.8019,-3.92791,0.576489,-8.16908,8.34647,-30.3834,-21.1132,7.61667,-69.1132,-59.843,-31.1132,-56.3386,-27.6088,1.12107
47,20.582,34.6742,-4.05562,0.478577,-8.14783,8.39771,-30.3321,-21.1718,7.55808,-69.062,-59.9016,-31.1718,-56.3674,-27.6376,1.09228
48,20.6038,34.547,-4.18283,0.378788,-8.12605,8.44856,-30.2813,-21.2286,7.50124,-69.0111,-59.9584,-31.2286,-56.3968,-27.667,1.06285
49,20.6258,34.4207,-4.3091,0.277499,-8.10405,8.49899,-30.2308,-21.2837,7.44617,-68.9607,-60.0135,-31.2837,-56.4269,-27.6971,1.03277
50,20.6478,34.2957,-4.4341,0.175048,-8.08206,8.54899,-30.1808,-21.337,7.39288,-68.9107,-60.0668,-31.337,-56.4576,-27.7278,1.00203
51,20.6695,34.1723,-4.55751,0.0717393,-8.06029,8.59854,-30.1313,-21.3884,7.34139,-68.8611,-60.1183,-31.3884,-56.489,-27.7592,0.970633
52,20.6909,34.0508,-4.67907,-0.0321564,-8.03893,8.64763,-30.0822,-21.4382,7.29168,-68.812,-60.168,-31.4382,-56.5211,-27.7912,0.938586
53,20.7117,33.9313,-4.79856,-0.136395,-8.01815,8.69624,-30.0336,-21.4861,7.24374,-68.7634,-60.2159,-31.4861,-56.5538,-27.8239,0.905904
54,20.7318,33.814,-4.91581,-0.240759,-7.99807,8.74436,-29.9855,-21.5323,7.19756,-68.7153,-60.2621,-31.5323,-56.5871,-27.8572,0.872603
55,20.751,33.6992,-5.03065,-0.345054,-7.9788,8.79198,-29.9378,-21.5767,7.15311,-68.6677,-60.3066,-31.5767,-56.621,-27.8911,0.838704
56,20.7694,33.5869,-5.14297,-0.449105,-7.96046,8.8391,-29.8907,-21.6195,7.11037,-68.6206,-60.3493,-31.6195,-56.6554,-27.9256,0.804232
57,20.7867,33.4772,-5.25267,-0.552758,-7.9431,8.88569,-29.8441,-21.6605,7.0693,-68.574,-60.3904,-31.6605,-56.6905,-27.9606,0.769214
58,20.803,33.3701,-5.35969,-0.655876,-7.9268,8.93176,-29.7981,-21.7,7.02987,-68.5279,-60.4298,-31.7,-56.726,-27.9962,0.733678
59,20.8182,33.2659,-5.46395,-0.758337,-7.91161,8.97731,-29.7525,-21.7378,6.99204,-68.4824,-60.4676,-31.7378,-56.762,-28.0322,0.697656
60,20.8323,33.1644,-5.56544,-0.860034,-7.89756,9.02232,-29.7075,-21.7741,6.95577,-68.4373,-60.5039,-31.7741,-56.7985,-28.0687,0.661181
61,20.8451,33.0657,-5.66414,-0.960872,-7.88469,9.0668,-29.663,-21.8088,6.92102,-68.3929,-60.5386,-31.8088,-56.8354,-28.1055,0.624285
62,20.8568,32.9698,-5.76003,-1.06077,-7.873,9.11075,-29.6191,-21.8421,6.88774,-68.3489,-60.5719,-31.8421,-56.8727,-28.1428,0.587004
63,20.8673,32.8767,-5.85313,-1.15965,-7.8625,9.15416,-29.5757,-21.8739,6.85589,-68.3055,-60.6038,-31.8739,-56.9103,-28.1805,0.549372
64,20.8766,32.7864,-5.94346,-1.25745,-7.8532,9.19704,-29.5328,-21.9044,6.82542,-68.2626,-60.6342,-31.9044,-56.9482,-28.2184,0.511424
65,20.8848,32.6988,-6.03105,-1.35413,-7.84508,9.23938,-29.4904,-21.9336,6.79628,-68.2203,-60.6634,-31.9336,-56.9865,-28.2566,0.473195
66,20.8917,32.6139,-6.11592,-1.44962,-7.83814,9.2812,-29.4486,-21.9614,6.76842,-68.1785,-60.6912,-31.9614,-57.0249,-28.2951,0.434721
67,20.8975,32.5317,-6.19814,-1.54391,-7.83236,9.32249,-29.4073,-21.988,6.7418,-68.1372,-60.7179,-31.988,-57.0636,-28.3338,0.396036
68,20.9021,32.4521,-6.27775,-1.63694,-7.82771,9.36325,-29.3666,-22.0135,6.71637,-68.0964,-60.7433,-32.0135,-57.1025,-28.3727,0.357174
69,20.9057,32.375,-6.3548,-1.7287,-7.82417,9.4035,-29.3263,-22.0378,6.69207,-68.0562,-60.7676,-32.0378,-57.1415,-28.4117,0.31817
70,20.9081,32.3005,-6.42935,-1.81917,-7.82171,9.44323,-29.2866,-22.061,6.66887,-68.0164,-60.7908,-32.061,-57.1806,-28.4508,0.279055
71,20.9095,32.2284,-6.50146,-1.90832,-7.82029,9.48246,-29.2474,-22.0831,6.64672,-67.9772,-60.8129,-32.0831,-57.2198,-28.49,0.239862
72,20.9099,32.1586,-6.57121,-1.99616,-7.81989,9.52117,-29.2087,-22.1043,6.62557,-67.9385,-60.8341,-32.1043,-57.259,-28.5292,0.200621
73,20.9094,32.0912,-6.63865,-2.08266,-7.82046,9.55939,-29.1704,-22.1245,6.60537,-67.9003,-60.8543,-32.1245,-57.2983,-28.5685,0.161363
74,20.9079,32.026,-6.70386,-2.16783,-7.82197,9.59712,-29.1327,-22.1437,6.58609,-67.8625,-60.8736,-32.1437,-57.3376,-28.6077,0.122116
75,20.9055,31.9629,-6.7669,-2.25166,-7.82438,9.63436,-29.0955,-22.1622,6.56767,-67.8253,-60.892,-32.1622,-57.3768,-28.6469,0.0829088
76,20.9022,31.902,-6.82785,-2.33416,-7.82764,9.67112,-29.0587,-22.1798,6.55008,-67.7885,-60.9096,-32.1798,-57.4159,-28.6861,0.0437665
77,20.8981,31.8431,-6.88677,-2.41534,-7.83173,9.70741,-29.0224,-22.1966,6.53328,-67.7523,-60.9264,-32.1966,-57.455,-28.7251,0.00471464
78,20.8932,31.7861,-6.94374,-2.49519,-7.83659,9.74323,-28.9866,-22.2126,6.51723,-67.7164,-60.9424,-32.2126,-57.4939,-28.7641,-0.0342227
79,20.8876,31.731,-6.99882,-2.57372,-7.8422,9.77859,-28.9512,-22.2279,6.50188,-67.6811,-60.9578,-32.2279,-57.5327,-28.8029,-0.073023
80,20.8813,31.6778,-7.05208,-2.65096,-7.8485,9.8135,-28.9163,-22.2426,6.48721,-67.6462,-60.9725,-32.2426,-57.5713,-28.8415,-0.111665
81,20.8744,31.6262,-7.10359,-2.7269,-7.85547,9.84797,-28.8819,-22.2567,6.47318,-67.6117,-60.9865,-32.2567,-57.6098,-28.88,-0.150128
82,20.8668,31.5764,-7.15342,-2.80157,-7.86306,9.88199,-28.8478,-22.2701,6.45976,-67.5777,-60.9999,-32.2701,-57.6481,-28.9182,-0.188393
83,20.8586,31.5282,-7.20162,-2.87497,-7.87123,9.91558,-28.8142,-22.2829,6.4469,-67.5441,-61.0128,-32.2829,-57.6861,-28.9563,-0.226444
84,20.8499,31.4816,-7.24827,-2.94712,-7.87995,9.94875,-28.7811,-22.2952,6.43459,-67.5109,-61.0251,-32.2952,-57.7239,-28.9941,-0.264262
85,20.8406,31.4364,-7.29343,-3.01805,-7.88918,9.9815,-28.7483,-22.307,6.42279,-67.4782,-61.0369,-32.307,-57.7615,-29.0317,-0.301833
86,20.8309,31.3927,-7.33715,-3.08776,-7.89889,10.0138,-28.716,-22.3184,6.41147,-67.4458,-61.0482,-32.3184,-57.7988,-29.069,-0.339143
87,20.8208,31.3503,-7.37949,-3.15628,-7.90905,10.0458,-28.6841,-22.3292,6.40061,-67.4139,-61.0591,-32.3292,-57.8358,-29.106,-0.37618
88,20.8102,31.3093,-7.42051,-3.22362,-7.91961,10.0773,-28.6525,-22.3397,6.39018,-67.3823,-61.0695,-32.3397,-57.8726,-29.1428,-0.412931
89,20.7993,31.2696,-7.46026,-3.2898,-7.93056,10.1085,-28.6214,-22.3497,6.38015,-67.3512,-61.0795,-32.3497,-57.9091,-29.1792,-0.449385
90,20.788,31.231,-7.4988,-3.35485,-7.94186,10.1392,-28.5906,-22.3593,6.37051,-67.3204,-61.0892,-32.3593,-57.9452,-29.2154,-0.485533
91,20.7764,31.1937,-7.53618,-3.41878,-7.95348,10.1696,-28.5602,-22.3686,6.36123,-67.29,-61.0984,-32.3686,-57.981,-29.2512,-0.521366
92,20.7644,31.1574,-7.57244,-3.4816,-7.96539,10.1996,-28.5302,-22.3775,6.35229,-67.26,-61.1074,-32.3775,-58.0165,-29.2867,-0.556876
93,20.7523,31.1222,-7.60764,-3.54336,-7.97757,10.2293,-28.5005,-22.3862,6.34366,-67.2304,-61.116,-32.3862,-58.0517,-29.3219,-0.592056
94,20.7398,31.088,-7.64181,-3.60405,-7.98999,10.2586,-28.4712,-22.3945,6.33534,-67.2011,-61.1243,-32.3945,-58.0866,-29.3567,-0.626899
95,20.7272,31.0548,-7.675,-3.6637,-8.00264,10.2875,-28.4423,-22.4025,6.3273,-67.1721,-61.1324,-32.4025,-58.1211,-29.3912,-0.661401
96,20.7144,31.0226,-7.70726,-3.72234,-8.01547,10.3161,-28.4137,-22.4103,6.31953,-67.1435,-61.1401,-32.4103,-58.1552,-29.4254,-0.695557
97,20.7013,30.9912,-7.73861,-3.77998,-8.02849,10.3444,-28.3854,-22.4178,6.312,-67.1153,-61.1477,-32.4178,-58.189,-29.4592,-0.729363
98,20.6882,30.9607,-7.76911,-3.83664,-8.04166,10.3723,-28.3575,-22.4251,6.30472,-67.0873,-61.155,-32.4251,-58.2225,-29.4926,-0.762815
99,20.6749,30.9311,-7.79878,-3.89234,-8.05496,10.3999,-28.3299,-22.4322,6.29765,-67.0597,-61.162,-32.4322,-58.2556,-29.5257,-0.795911
100,20.6615,30.9022,-7.82766,-3.9471,-8.06838,10.4272,-28.3026,-22.439,6.29079,-67.0325,-61.1689,-32.439,-58.2883,-29.5585,-0.828649
101,20.6479,30.874,-7.85579,-4.00094,-8.0819,10.4542,-28.2757,-22.4457,6.28412,-67.0055,-61.1755,-32.4457,-58.3207,-29.5909,-0.861028
102,20.6343,30.8466,-7.88319,-4.05388,-8.09551,10.4808,-28.249,-22.4522,6.27764,-66.9789,-61.182,-32.4522,-58.3527,-29.6229,-0.893046
103,20.6206,30.8199,-7.9099,-4.10594,-8.10918,10.5072,-28.2227,-22.4585,6.27133,-66.9525,-61.1883,-32.4585,-58.3844,-29.6545,-0.924704
104,20.6069,30.7939,-7.93594,-4.15713,-8.12291,10.5332,-28.1966,-22.4646,6.26519,-66.9265,-61.1945,-32.4646,-58.4157,-29.6858,-0.956001
105,20.5931,30.7685,-7.96135,-4.20748,-8.13669,10.559,-28.1709,-22.4706,6.25919,-66.9007,-61.2005,-32.4706,-58.4466,-29.7168,-0.986938
106,20.5793,30.7437,-7.98614,-4.257,-8.15049,10.5844,-28.1454,-22.4765,6.25334,-66.8753,-61.2063,-32.4765,-58.4772,-29.7473,-1.01751
107,20.5655,30.7195,-8.01035,-4.30571,-8.16431,10.6096,-28.1203,-22.4822,6.24762,-66.8501,-61.212,-32.4822,-58.5074,-29.7776,-1.04773
108,20.5517,30.6958,-8.03399,-4.35362,-8.17813,10.6345,-28.0954,-22.4878,6.24203,-66.8252,-61.2176,-32.4878,-58.5373,-29.8074,-1.0776
109,20.5379,30.6727,-8.05709,-4.40076,-8.19196,10.6591,-28.0707,-22.4933,6.23656,-66.8006,-61.2231,-32.4933,-58.5668,-29.8369,-1.1071
110,20.5241,30.6502,-8.07968,-4.44714,-8.20577,10.6834,-28.0464,-22.4986,6.23121,-66.7762,-61.2285,-32.4986,-58.5959,-29.8661,-1.13626
111,20.5103,30.6281,-8.10176,-4.49278,-8.21956,10.7075,-28.0223,-22.5039,6.22595,-66.7522,-61.2337,-32.5039,-58.6247,-29.8949,-1.16506
112,20.4965,30.6065,-8.12337,-4.53769,-8.23332,10.7313,-27.9985,-22.509,6.2208,-66.7283,-61.2389,-32.509,-58.6532,-29.9234,-1.19352
113,20.4828,30.5853,-8.14452,-4.58189,-8.24705,10.7549,-27.9749,-22.5141,6.21574,-66.7048,-61.2439,-32.5141,-58.6813,-29.9515,-1.22163
114,20.4691,30.5646,-8.16522,-4.62539,-8.26073,10.7782,-27.9516,-22.5191,6.21077,-66.6815,-61.2489,-32.5191,-58.7091,-29.9792,-1.2494
115,20.4555,30.5443,-8.1855,-4.66822,-8.27437,10.8012,-27.9286,-22.524,6.20588,-66.6584,-61.2538,-32.524,-58.7365,-30.0067,-1.27683
116,20.4419,30.5245,-8.20537,-4.71037,-8.28795,10.824,-27.9058,-22.5288,6.20107,-66.6356,-61.2586,-32.5288,-58.7636,-30.0338,-1.30393
117,20.4284,30.505,-8.22484,-4.75188,-8.30147,10.8466,-27.8832,-22.5335,6.19634,-66.6131,-61.2633,-32.5335,-58.7904,-30.0605,-1.33069
118,20.4149,30.4859,-8.24393,-4.79274,-8.31492,10.8689,-27.8609,-22.5382,6.19168,-66.5907,-61.268,-32.5382,-58.8168,-30.087,-1.35713
119,20.4015,30.4672,-8.26266,-4.83298,-8.32831,10.891,-27.8388,-22.5428,6.18708,-66.5686,-61.2726,-32.5428,-58.8429,-30.1131,-1.38324
120,20.3882,30.4488,-8.28103,-4.87261,-8.34162,10.9129,-27.8169,-22.5473,6.18255,-66.5468,-61.2771,-32.5473,-58.8687,-30.1389,-1.40903
121,20.375,30.4308,-8.29906,-4.91165,-8.35486,10.9345,-27.7953,-22.5518,6.17808,-66.5251,-61.2816,-32.5518,-58.8942,-30.1643,-1.43451
122,20.3618,30.4131,-8.31676,-4.95009,-8.36801,10.9559,-27.7739,-22.5562,6.17366,-66.5037,-61.286,-32.5562,-58.9193,-30.1895,-1.45967
123,20.3487,30.3957,-8.33414,-4.98797,-8.38109,10.9771,-27.7527,-22.5605,6.1693,-66.4825,-61.2904,-32.5605,-58.9442,-30.2144,-1.48452
124,20.3358,30.3786,-8.35122,-5.02528,-8.39407,10.9981,-27.7317,-22.5648,6.16499,-66.4616,-61.2947,-32.5648,-58.9687,-30.2389,-1.50907
125,20.3229,30.3618,-8.368,-5.06205,-8.40697,11.0189,-27.711,-22.5691,6.16074,-66.4408,-61.2989,-32.5691,-58.993,-30.2631,-1.53332
126,20.3101,30.3453,-8.38449,-5.09828,-8.41978,11.0394,-27.6904,-22.5733,6.15652,-66.4202,-61.3031,-32.5733,-59.0169,-30.2871,-1.55726
127,20.2973,30.3291,-8.4007,-5.13398,-8.4325,11.0598,-27.6701,-22.5775,6.15236,-66.3999,-61.3073,-32.5775,-59.0406,-30.3108,-1.58092
128,20.2847,30.3132,-8.41664,-5.16917,-8.44512,11.0799,-27.6499,-22.5816,6.14823,-66.3798,-61.3114,-32.5816,-59.064,-30.3341,-1.60429
129,20.2722,30.2975,-8.43232,-5.20385,-8.45765,11.0999,-27.63,-22.5857,6.14415,-66.3598,-61.3155,-32.5857,-59.087,-30.3572,-1.62737
130,20.2598,30.2821,-8.44775,-5.23804,-8.47008,11.1196,-27.6102,-22.5897,6.14011,-66.3401,-61.3196,-32.5897,-59.1098,-30.38,-1.65018
131,20.2474,30.2669,-8.46294,-5.27175,-8.48242,11.1391,-27.5907,-22.5937,6.13611,-66.3205,-61.3236,-32.5937,-59.1324,-30.4025,-1.6727
132,20.2352,30.252,-8.47788,-5.30498,-8.49466,11.1585,-27.5713,-22.5977,6.13214,-66.3012,-61.3275,-32.5977,-59.1546,-30.4248,-1.69496
133,20.223,30.2372,-8.4926,-5.33775,-8.5068,11.1777,-27.5522,-22.6016,6.12821,-66.282,-61.3315,-32.6016,-59.1766,-30.4468,-1.71694
134,20.211,30.2227,-8.50709,-5.37007,-8.51884,11.1967,-27.5332,-22.6055,6.12431,-66.263,-61.3354,-32.6055,-59.1983,-30.4685,-1.73867
135,20.1991,30.2085,-8.52136,-5.40194,-8.53078,11.2155,-27.5144,-22.6094,6.12045,-66.2442,-61.3392,-32.6094,-59.2198,-30.49,-1.76013
136,20.1872,30.1944,-8.53542,-5.43337,-8.54262,11.2341,-27.4958,-22.6132,6.11662,-66.2256,-61.3431,-32.6132,-59.241,-30.5112,-1.78133
137,20.1755,30.1806,-8.54928,-5.46438,-8.55436,11.2525,-27.4773,-22.617,6.11282,-66.2072,-61.3469,-32.617,-59.262,-30.5321,-1.80229
138,20.1638,30.1669,-8.56294,-5.49497,-8.566,11.2708,-27.4591,-22.6208,6.10904,-66.1889,-61.3506,-32.6208,-59.2827,-30.5528,-1.82299
139,20.1523,30.1534,-8.5764,-5.52515,-8.57754,11.2889,-27.441,-22.6245,6.1053,-66.1708,-61.3544,-32.6245,-59.3031,-30.5733,-1.84345
140,20.1409,30.1402,-8.58967,-5.55493,-8.58898,11.3068,-27.423,-22.6282,6.10159,-66.1529,-61.3581,-32.6282,-59.3233,-30.5935,-1.86367
141,20.1295,30.1271,-8.60275,-5.58431,-8.60033,11.3245,-27.4053,-22.6319,6.09791,-66.1351,-61.3618,-32.6319,-59.3433,-30.6135,-1.88365
142,20.1183,30.1142,-8.61565,-5.61331,-8.61157,11.3421,-27.3877,-22.6356,6.09425,-66.1175,-61.3654,-32.6356,-59.3631,-30.6332,-1.90341
143,20.1071,30.1015,-8.62838,-5.64193,-8.62273,11.3595,-27.3703,-22.6392,6.09062,-66.1001,-61.369,-32.6392,-59.3826,-30.6528,-1.92293
144,20.0961,30.0889,-8.64093,-5.67018,-8.63378,11.3768,-27.353,-22.6428,6.08702,-66.0829,-61.3726,-32.6428,-59.4019,-30.6721,-1.94223
145,20.0851,30.0765,-8.65331,-5.69806,-8.64474,11.3939,-27.3359,-22.6464,6.08345,-66.0658,-61.3762,-32.6464,-59.421,-30.6911,-1.96131
146,20.0742,30.0643,-8.66552,-5.72559,-8.65561,11.4109,-27.319,-22.6499,6.0799,-66.0488,-61.3798,-32.6499,-59.4398,-30.71,-1.98016
147,20.0635,30.0523,-8.67758,-5.75276,-8.66638,11.4276,-27.3022,-22.6535,6.07638,-66.032,-61.3833,-32.6535,-59.4585,-30.7286,-1.99881
148,20.0528,30.0404,-8.68948,-5.7796,-8.67705,11.4443,-27.2856,-22.657,6.07288,-66.0154,-61.3868,-32.657,-59.4769,-30.7471,-2.01724
149,20.0422,30.0286,-8.70123,-5.80609,-8.68763,11.4608,-27.2691,-22.6604,6.0694,-65.9989,-61.3903,-32.6604,-59.4951,-30.7653,-2.03547
150,20.0317,30.017,-8.71282,-5.83226,-8.69811,11.4771,-27.2527,-22.6639,6.06595,-65.9826,-61.3937,-32.6639,-59.5132,-30.7833,-2.05348
151,20.0213,30.0056,-8.72428,-5.8581,-8.70851,11.4933,-27.2365,-22.6673,6.06252,-65.9664,-61.3971,-32.6673,-59.531,-30.8011,-2.0713
152,20.011,29.9942,-8.73559,-5.88362,-8.71881,11.5093,-27.2205,-22.6707,6.05911,-65.9503,-61.4006,-32.6707,-59.5486,-30.8188,-2.08892
153,20.0008,29.9831,-8.74676,-5.90883,-8.72901,11.5253,-27.2046,-22.6741,6.05573,-65.9344,-61.4039,-32.6741,-59.566,-30.8362,-2.10634
154,19.9907,29.972,-8.75779,-5.93373,-8.73913,11.541,-27.1888,-22.6775,6.05237,-65.9187,-61.4073,-32.6775,-59.5832,-30.8534,-2.12357
155,19.9807,29.9611,-8.76869,-5.95833,-8.74915,11.5566,-27.1732,-22.6808,6.04902,-65.903,-61.4106,-32.6808,-59.6003,-30.8704,-2.14061
156,19.9707,29.9504,-8.77947,-5.98264,-8.75909,11.5721,-27.1577,-22.6841,6.0457,-65.8875,-61.414,-32.6841,-59.6171,-30.8873,-2.15746
157,19.9609,29.9397,-8.79011,-6.00665,-8.76893,11.5875,-27.1424,-22.6874,6.0424,-65.8722,-61.4173,-32.6874,-59.6338,-30.904,-2.17413
158,19.9511,29.9292,-8.80063,-6.03038,-8.77869,11.6027,-27.1271,-22.6907,6.03913,-65.857,-61.4205,-32.6907,-59.6503,-30.9205,-2.19062
159,19.9415,29.9188,-8.81103,-6.05383,-8.78836,11.6178,-27.112,-22.694,6.03587,-65.8419,-61.4238,-32.694,-59.6666,-30.9368,-2.20693
160,19.9319,29.9085,-8.82131,-6.07701,-8.79794,11.6327,-27.0971,-22.6972,6.03263,-65.8269,-61.427,-32.6972,-59.6827,-30.9529,-2.22307
161,19.9224,29.8984,-8.83147,-6.09991,-8.80744,11.6476,-27.0823,-22.7004,6.02941,-65.8121,-61.4303,-32.7004,-59.6987,-30.9689,-2.23903
