step,sumCost
166,-1842.28
167,-1842.3
168,-1842.32
169,-1842.35
170,-1842.37
171,-1842.39
172,-1842.42
173,-1842.44
174,-1842.46
175,-1842.48
176,-1842.51
177,-1842.53
178,-1842.55
179,-1842.57
180,-1842.59
181,-1842.61
182,-1842.63
183,-1842.65
184,-1842.67
185,-1842.69
186,-1842.71
187,-1842.72
188,-1842.74
189,-1842.76
190,-1842.78
191,-1842.8
192,-1842.81
193,-1842.83
194,-1842.85
195,-1842.87
196,-1842.88
197,-1842.9
198,-1842.91
199,-1842.93
200,-1842.95
201,-1842.96
202,-1842.98
203,-1842.99
204,-1843.01
205,-1843.02
206,-1843.04
207,-1843.05
208,-1843.07
209,-1843.08
210,-1843.09
211,-1843.11
212,-1843.12
213,-1843.14
214,-1843.15
215,-1843.16
216,-1843.18
217,-1843.19
218,-1843.2
219,-1843.21
220,-1843.23
221,-1843.24
222,-1843.25
223,-1843.26
224,-1843.28
225,-1843.29
226,-1843.3
227,-1843.31
228,-1843.32
229,-1843.33
230,-1843.35
231,-1843.36
232,-1843.37
233,-1843.38
234,-1843.39
235,-1843.4
236,-1843.41
237,-1843.42
238,-1843.43
239,-1843.44
240,-1843.45
241,-1843.46
242,-1843.47
243,-1843.48
244,-1843.49
245,-1843.5
246,-1843.51
247,-1843.52
248,-1843.53
249,-1843.54
250,-1843.55
251,-1843.56
252,-1843.57
253,-1843.58
254,-1843.58
255,-1843.59
256,-1843.6
257,-1843.61
258,-1843.62
259,-1843.63
260,-1843.64
261,-1843.64
262,-1843.65
263,-1843.66
264,-1843.67
265,-1843.68
266,-1843.68
267,-1843.69
268,-1843.7
269,-1843.71
270,-1843.72
271,-1843.72
272,-1843.73
273,-1843.74
274,-1843.75
275,-1843.75
276,-1843.76
277,-1843.77
278,-1843.77
279,-1843.78
280,-1843.79
281,-1843.8
282,-1843.8
283,-1843.81
284,-1843.82
285,-1843.82
286,-1843.83
287,-1843.84
288,-1843.84
289,-1843.85
290,-1843.85
291,-1843.86
292,-1843.87
293,-1843.87
294,-1843.88
295,-1843.89
296,-1843.89
297,-1843.9
298,-1843.9
299,-1843.91
300,-1843.92
301,-1843.92
302,-1843.93
303,-1843.93
304,-1843.94
305,-1843.94
306,-1843.95
307,-1843.96
308,-1843.96
309,-1843.97
310,-1843.97
311,-1843.98
312,-1843.98
313,-1843.99
314,-1843.99
315,-1844
316,-1844
317,-1844.01
318,-1844.01
319,-1844.02
320,-1844.02
321,-1844.03
322,-1844.03
323,-1844.04
324,-1844.04
325,-1844.05
326,-1844.05
327,-1844.06
328,-1844.06
329,-1844.07
330,-1844.07
331,-1844.08
332,-1844.08
333,-1844.08
334,-1844.09
335,-1844.09
336,-1844.1
337,-1844.1
338,-1844.11
339,-1844.11
340,-1844.12
341,-1844.12
342,-1844.12
343,-1844.13
344,-1844.13
345,-1844.14
346,-1844.14
347,-1844.14
348,-1844.15
349,-1844.15
350,-1844.16
351,-1844.16
352,-1844.16
353,-1844.17
354,-1844.17
355,-1844.18
356,-1844.18
357,-1844.18
358,-1844.19
359,-1844.19
360,-1844.19
361,-1844.2
362,-1844.2
363,-1844.21
364,-1844.21
365,-1844.21
366,-1844.22
367,-1844.22
368,-1844.22
369,-1844.23
370,-1844.23
371,-1844.23
372,-1844.24
373,-1844.24
374,-1844.24
375,-1844.25
376,-1844.25
377,-1844.25
378,-1844.26
379,-1844.26
380,-1844.26
381,-1844.27
382,-1844.27
383,-1844.27
384,-1844.28
385,-1844.28
386,-1844.28
387,-1844.29
388,-1844.29
389,-1844.29
390,-1844.3
391,-1844.3
392,-1844.3
393,-1844.3
394,-1844.31
395,-1844.31
396,-1844.31
397,-1844.32
398,-1844.32
399,-1844.32
400,-1844.32
401,-1844.33
402,-1844.33
403,-1844.33
404,-1844.34
405,-1844.34
406,-1844.34
407,-1844.34
408,-1844.35
409,-1844.35
410,-1844.35
411,-1844.35
412,-1844.36
413,-1844.36
414,-1844.36
415,-1844.36
416,-1844.37
417,-1844.37
418,-1844.37
419,-1844.38
420,-1844.38
421,-1844.38
422,-1844.38
423,-1844.39
424,-1844.39
425,-1844.39
426,-1844.39
427,-1844.39
428,-1844.4
429,-1844.4
430,-1844.4
431,-1844.4
432,-1844.41
433,-1844.41
434,-1844.41
435,-1844.41
436,-1844.42
437,-1844.42
438,-1844.42
439,-1844.42
440,-1844.42
441,-1844.43
442,-1844.43
443,-1844.43
444,-1844.43
445,-1844.44
446,-1844.44
447,-1844.44
448,-1844.44
449,-1844.44
450,-1844.45
451,-1844.45
452,-1844.45
453,-1844.45
454,-1844.45
455,-1844.46
456,-1844.46
457,-1844.46
458,-1844.46
459,-1844.46
460,-1844.47
461,-1844.47
462,-1844.47
463,-1844.47
464,-1844.47
465,-1844.48
466,-1844.48
467,-1844.48
468,-1844.48
469,-1844.48
470,-1844.49
471,-1844.49
472,-1844.49
473,-1844.49
474,-1844.49
475,-1844.5
476,-1844.5
477,-1844.5
478,-1844.5
479,-1844.5
480,-1844.5
481,-1844.51
482,-1844.51
483,-1844.51
484,-1844.51
485,-1844.51
486,-1844.51
487,-1844.52
488,-1844.52
489,-1844.52
490,-1844.52
491,-1844.52
492,-1844.52
493,-1844.53
494,-1844.53
495,-1844.53
496,-1844.53
497,-1844.53
498,-1844.53
499,-1844.54
500,-1844.54
