step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.0852662,0.00118423,4.46695,1.17561,4.27099,1.37494e-11,0.00691211,5.44466e-05,5.16771e-12,3.54508,0.924333,0.00440076,0.518281,0.000941421,7.0882e-09
62,0.0752671,0.000985536,4.46426,1.16483,4.29466,6.76782e-12,0.00594738,4.43269e-05,2.66874e-12,3.55901,0.919411,0.00384016,0.510944,0.000802969,3.98476e-09
63,0.066407,0.000820333,4.46182,1.15396,4.317,3.324e-12,0.00511483,3.60904e-05,1.37733e-12,3.57262,0.914519,0.00335104,0.503678,0.000684827,2.2384e-09
64,0.0585608,0.000682941,4.45963,1.14304,4.33809,1.62901e-12,0.00439671,2.93859e-05,7.10333e-13,3.58591,0.90966,0.00292423,0.496494,0.00058403,1.25647e-09
65,0.0516165,0.00056865,4.45771,1.1321,4.358,7.96608e-13,0.00377763,2.39277e-05,3.66058e-13,3.59891,0.904839,0.00255175,0.489397,0.00049804,7.04775e-10
66,0.0454739,0.000473552,4.45607,1.12118,4.3768,3.88713e-13,0.0032442,1.94839e-05,1.88484e-13,3.61163,0.900058,0.00222665,0.482395,0.000424692,3.95043e-10
67,0.0400437,0.000394406,4.4547,1.1103,4.39457,1.89271e-13,0.00278481,1.58655e-05,9.69634e-14,3.62408,0.895318,0.00194289,0.475493,0.000362132,2.2128e-10
68,0.0352459,0.000328522,4.45359,1.09947,4.41136,9.19629e-14,0.00238939,1.29191e-05,4.98344e-14,3.63628,0.890621,0.00169519,0.468695,0.00030878,1.23865e-10
69,0.0310091,0.000273667,4.45275,1.08872,4.42724,4.45886e-14,0.00204919,1.05197e-05,2.55869e-14,3.64823,0.885968,0.00147896,0.462004,0.000263283,6.92908e-11
70,0.0272699,0.000227987,4.45217,1.07806,4.44227,2.15736e-14,0.00175664,8.56567e-06,1.31236e-14,3.65994,0.881358,0.00129021,0.455423,0.000224487,3.87371e-11
71,0.0239714,0.000189942,4.45183,1.06751,4.4565,1.04164e-14,0.0015052,6.97435e-06,6.72392e-15,3.67143,0.876792,0.00112543,0.448954,0.000191408,2.16427e-11
72,0.0210633,0.000158251,4.45172,1.05707,4.46999,5.01891e-15,0.00128919,5.67838e-06,3.44119e-15,3.68269,0.872268,0.000981589,0.442599,0.000163204,1.20846e-11
73,0.0184076,0.000131151,4.45186,1.04679,4.48281,2.33939e-15,0.00109801,4.59787e-06,1.70847e-15,3.69376,0.867791,0.000851693,0.43636,0.000138436,6.56581e-12
74,0.0160476,0.000108457,4.45222,1.03664,4.49498,1.07419e-15,0.000932816,3.71448e-06,8.37005e-16,3.70462,0.863356,0.000737365,0.430237,0.000117181,3.52611e-12
75,0.0138897,8.90466e-05,4.45279,1.02666,4.50658,4.70973e-16,0.000786615,2.97856e-06,3.93009e-16,3.71528,0.858964,0.000633922,0.424231,9.8498e-05,1.8229e-12
76,0.0120041,7.30218e-05,4.45352,1.0168,4.5176,2.04528e-16,0.000662291,2.38535e-06,1.83022e-16,3.72576,0.854611,0.000544295,0.418337,8.27009e-05,9.35971e-13
77,0.0103113,5.95162e-05,4.45443,1.00709,4.5281,8.52437e-17,0.0005541,1.89827e-06,8.20905e-17,3.73606,0.850297,0.000464566,0.412557,6.90295e-05,4.64824e-13
78,0.00885332,4.8502e-05,4.45548,0.997517,4.5381,3.54287e-17,0.000463356,1.51037e-06,3.67485e-17,3.74617,0.84602,0.000396416,0.406888,5.76158e-05,2.30603e-13
79,0.0075983,3.95204e-05,4.45666,0.988076,4.54762,1.46837e-17,0.000387283,1.2015e-06,1.64188e-17,3.75612,0.84178,0.000338178,0.401328,4.80873e-05,1.14287e-13
80,0.00651849,3.21971e-05,4.45797,0.978774,4.5567,6.06887e-18,0.000323543,9.55601e-07,7.32149e-18,3.76589,0.837575,0.00028842,0.395877,4.01332e-05,5.65822e-14
81,0.00558985,2.62265e-05,4.4594,0.969614,4.56537,2.50137e-18,0.000270164,7.59872e-07,3.25846e-18,3.77551,0.833406,0.000245918,0.390533,3.34936e-05,2.79847e-14
82,0.00479159,2.13593e-05,4.46094,0.960598,4.57365,1.02813e-18,0.000225485,6.04106e-07,1.44737e-18,3.78497,0.829273,0.000209622,0.385295,2.79515e-05,1.38268e-14
83,0.0041057,1.73923e-05,4.46258,0.951726,4.58157,4.21429e-19,0.000188099,4.80166e-07,6.41662e-19,3.79427,0.825173,0.000178633,0.380161,2.33317e-05,6.8247e-15
84,0.00351664,1.41594e-05,4.46432,0.942999,4.58915,1.7227e-19,0.000156827,3.8157e-07,2.83916e-19,3.80343,0.821108,0.000152183,0.37513,1.94867e-05,3.36517e-15
85,0.00301095,1.15251e-05,4.46615,0.934415,4.59641,7.0228e-20,0.000130683,3.03152e-07,1.25381e-19,3.81245,0.817077,0.000129613,0.3702,1.62847e-05,1.65765e-15
86,0.00257701,9.379e-06,4.46806,0.925975,4.60338,2.85515e-20,0.000108839,2.40795e-07,5.52636e-20,3.82132,0.813078,0.000110358,0.365368,1.36165e-05,8.15724e-16
87,0.00220479,7.63091e-06,4.47004,0.917676,4.61007,1.15763e-20,9.05983e-05,1.9122e-07,2.43114e-20,3.83006,0.809112,9.3936e-05,0.360633,1.13918e-05,4.01012e-16
88,0.00188566,6.20729e-06,4.47209,0.909517,4.6165,4.68095e-21,7.53746e-05,1.51816e-07,1.06746e-20,3.83866,0.805177,7.99343e-05,0.355994,9.53566e-06,1.96941e-16
89,0.00161214,5.04813e-06,4.4742,0.901497,4.62269,1.88768e-21,6.26762e-05,1.20503e-07,4.67801e-21,3.84714,0.801274,6.79994e-05,0.351447,7.98612e-06,9.66231e-17
90,0.00137155,4.08488e-06,4.47636,0.893614,4.62865,7.34749e-22,5.18463e-05,9.51579e-08,1.9856e-21,3.85549,0.797402,5.7565e-05,0.346992,6.66071e-06,4.6106e-17
91,0.00116434,3.29836e-06,4.47857,0.885865,4.6344,2.81427e-22,4.27856e-05,7.49784e-08,8.30951e-22,3.86372,0.79356,4.86283e-05,0.342626,5.54769e-06,2.17412e-17
92,0.000984014,2.65108e-06,4.48082,0.878248,4.63994,1.04204e-22,3.51401e-05,5.8801e-08,3.37348e-22,3.87182,0.789748,4.0896e-05,0.338347,4.60335e-06,9.98734e-18
93,0.000831541,2.13087e-06,4.48311,0.870759,4.6453,3.85468e-23,2.88534e-05,4.61151e-08,1.36918e-22,3.87981,0.785966,3.43913e-05,0.334152,3.82241e-06,4.59011e-18
94,0.000702634,1.71277e-06,4.48542,0.863396,4.65048,1.42457e-23,2.36855e-05,3.61668e-08,5.55557e-23,3.88769,0.782212,2.89196e-05,0.330041,3.17609e-06,2.11059e-18
95,0.000593661,1.37672e-06,4.48776,0.856155,4.65549,5.2599e-24,1.94383e-05,2.83653e-08,2.25366e-23,3.89545,0.778487,2.4317e-05,0.326011,2.64075e-06,9.70932e-19
96,0.00050155,1.10662e-06,4.49013,0.849035,4.66034,1.94032e-24,1.59488e-05,2.2247e-08,9.13996e-24,3.90311,0.774791,2.04458e-05,0.322061,2.19699e-06,4.46866e-19
97,0.000423698,8.8951e-07,4.49251,0.842033,4.66503,7.15114e-25,1.30825e-05,1.74487e-08,3.70598e-24,3.91066,0.771122,1.71898e-05,0.318187,1.82888e-06,2.05763e-19
98,0.000357905,7.15002e-07,4.4949,0.835147,4.66959,2.63324e-25,1.07288e-05,1.36856e-08,1.50234e-24,3.9181,0.767482,1.44515e-05,0.314389,1.52329e-06,9.4789e-20
99,0.000302307,5.7473e-07,4.49731,0.828373,4.67401,9.6877e-26,8.79647e-06,1.07342e-08,6.089e-25,3.92544,0.763868,1.21487e-05,0.310665,1.26943e-06,4.36864e-20
100,0.000255329,4.61977e-07,4.49972,0.82171,4.67831,3.56101e-26,7.21048e-06,8.41938e-09,2.46741e-25,3.93269,0.760282,1.02122e-05,0.307013,1.05841e-06,2.01433e-20
101,0.000215637,3.71344e-07,4.50215,0.815154,4.68248,1.30783e-26,5.90907e-06,6.60386e-09,9.99673e-26,3.93983,0.756723,8.58384e-06,0.30343,8.82887e-07,9.29199e-21
102,0.000182104,2.9849e-07,4.50457,0.808704,4.68654,4.79911e-27,4.84145e-06,5.1799e-09,4.04949e-26,3.94688,0.75319,7.21469e-06,0.299917,7.36796e-07,4.28824e-21
103,0.000153776,2.39927e-07,4.507,0.802357,4.69049,1.75956e-27,3.96583e-06,4.06303e-09,1.64011e-26,3.95384,0.749684,6.06356e-06,0.296469,6.15134e-07,1.97988e-21
104,0.000129848,1.92853e-07,4.50942,0.796111,4.69434,6.44595e-28,3.24785e-06,3.18701e-09,6.64168e-27,3.9607,0.746204,5.09578e-06,0.293087,5.13759e-07,9.14508e-22
105,0.000109636,1.55014e-07,4.51184,0.789962,4.69809,2.35947e-28,2.65927e-06,2.4999e-09,2.68919e-27,3.96747,0.74275,4.28221e-06,0.289769,4.29246e-07,4.22592e-22
106,9.25662e-05,1.24597e-07,4.51426,0.78391,4.70174,8.62954e-29,2.17689e-06,1.96095e-09,1.08869e-27,3.97416,0.739321,3.59831e-06,0.286512,3.58755e-07,1.95361e-22
107,7.81496e-05,1.00148e-07,4.51667,0.777951,4.7053,3.15365e-29,1.78162e-06,1.53821e-09,4.40692e-28,3.98076,0.735919,3.02345e-06,0.283316,2.99932e-07,9.03516e-23
108,6.5975e-05,8.04954e-08,4.51907,0.772083,4.70878,1.15158e-29,1.45782e-06,1.20661e-09,1.78366e-28,3.98728,0.732541,2.54028e-06,0.280178,2.50826e-07,4.18036e-23
109,5.56943e-05,6.46984e-08,4.52147,0.766305,4.71217,4.20181e-30,1.19261e-06,9.4651e-10,7.21835e-29,3.99371,0.729189,2.13419e-06,0.277098,2.09814e-07,1.93494e-23
110,4.70134e-05,5.20008e-08,4.52385,0.760614,4.71549,1.53194e-30,9.75454e-07,7.42484e-10,2.92091e-29,4.00006,0.725861,1.79292e-06,0.274075,1.75549e-07,8.95974e-24
111,3.96837e-05,4.17946e-08,4.52623,0.755008,4.71873,5.58102e-31,7.97674e-07,5.82443e-10,1.18183e-29,4.00633,0.722558,1.50613e-06,0.271106,1.46912e-07,4.15046e-24
112,3.34952e-05,3.3591e-08,4.52859,0.749485,4.72189,2.03168e-31,6.52163e-07,4.56903e-10,4.78132e-30,4.01253,0.71928,1.26514e-06,0.26819,1.2297e-07,1.92339e-24
113,2.82706e-05,2.69973e-08,4.53094,0.744043,4.72499,7.3905e-32,5.3309e-07,3.58426e-10,1.93421e-30,4.01865,0.716026,1.06265e-06,0.265326,1.02948e-07,8.91675e-25
114,2.38599e-05,2.16975e-08,4.53328,0.73868,4.72802,2.68639e-32,4.35672e-07,2.81177e-10,7.82386e-31,4.02469,0.712796,8.92515e-07,0.262514,8.6199e-08,4.13534e-25
115,2.01366e-05,1.74378e-08,4.5356,0.733396,4.73098,9.75769e-33,3.55987e-07,2.20579e-10,3.16449e-31,4.03066,0.70959,7.49579e-07,0.25975,7.2185e-08,1.91858e-25
116,1.69935e-05,1.40141e-08,4.53791,0.728186,4.73389,3.54168e-33,2.9082e-07,1.73042e-10,1.27984e-31,4.03656,0.706408,6.295e-07,0.257036,6.04567e-08,8.90452e-26
117,1.43405e-05,1.12624e-08,4.5402,0.723051,4.73673,1.28458e-33,2.37538e-07,1.35752e-10,5.17576e-32,4.04238,0.70325,5.28628e-07,0.254368,5.06392e-08,4.13428e-26
118,1.21013e-05,9.05091e-09,4.54248,0.717988,4.73952,4.6559e-34,1.93981e-07,1.06498e-10,2.09297e-32,4.04814,0.700115,4.43896e-07,0.251747,4.24197e-08,1.9202e-26
119,1.02113e-05,7.27351e-09,4.54475,0.712996,4.74224,1.68633e-34,1.58381e-07,8.35495e-11,8.46303e-33,4.05383,0.697003,3.72726e-07,0.249171,3.5537e-08,8.92175e-27
120,8.61615e-06,5.84504e-09,4.547,0.708073,4.74492,6.10349e-35,1.29291e-07,6.55466e-11,3.42186e-33,4.05945,0.693914,3.1295e-07,0.246639,2.97729e-08,4.14673e-27
121,7.26995e-06,4.69704e-09,4.54923,0.703218,4.74754,2.20758e-35,1.05525e-07,5.14235e-11,1.38348e-33,4.065,0.690849,2.62747e-07,0.24415,2.49449e-08,1.92803e-27
122,6.13387e-06,3.77444e-09,4.55145,0.698429,4.75011,7.9792e-36,8.61121e-08,4.03438e-11,5.59322e-34,4.07049,0.687806,2.20586e-07,0.241703,2.09006e-08,8.96746e-28
123,5.17516e-06,3.033e-09,4.55365,0.693704,4.75264,2.8821e-36,7.02579e-08,3.16518e-11,2.26114e-34,4.07592,0.684785,1.85182e-07,0.239297,1.75124e-08,4.17228e-28
124,4.36614e-06,2.43716e-09,4.55584,0.689043,4.75511,1.04033e-36,5.73126e-08,2.48326e-11,9.14057e-35,4.08128,0.681787,1.55452e-07,0.236931,1.46737e-08,1.94188e-28
125,3.68348e-06,1.95834e-09,4.55801,0.684444,4.75755,3.75272e-37,4.67444e-08,1.94829e-11,3.69487e-35,4.08658,0.678811,1.30489e-07,0.234604,1.22953e-08,9.04099e-29
126,3.10746e-06,1.57357e-09,4.56016,0.679905,4.75993,1.35281e-37,3.81183e-08,1.52858e-11,1.4935e-35,4.09183,0.675858,1.09529e-07,0.232315,1.03023e-08,4.21067e-29
127,2.62143e-06,1.26437e-09,4.5623,0.675426,4.76227,4.87359e-38,3.10788e-08,1.1993e-11,6.03664e-36,4.09701,0.672926,9.19319e-08,0.230064,8.63224e-09,1.96167e-29
128,2.21136e-06,1.01591e-09,4.56442,0.671005,4.76458,1.75462e-38,2.5335e-08,9.40962e-12,2.43987e-36,4.10213,0.670016,7.71584e-08,0.227849,7.23279e-09,9.14194e-30
129,1.86538e-06,8.16258e-10,4.56652,0.666641,4.76684,6.31307e-39,2.06493e-08,7.38282e-12,9.86108e-37,4.1072,0.667127,6.47561e-08,0.225671,6.06006e-09,4.26174e-30
130,1.57348e-06,6.55831e-10,4.56861,0.662332,4.76906,2.27001e-39,1.68275e-08,5.79264e-12,3.98535e-37,4.11221,0.66426,5.4345e-08,0.223527,5.07732e-09,1.98733e-30
131,1.32723e-06,5.26925e-10,4.57068,0.658079,4.77124,8.15726e-40,1.37108e-08,4.54503e-12,1.61062e-37,4.11717,0.661414,4.56057e-08,0.221417,4.25378e-09,9.27017e-31
132,1.11948e-06,4.23348e-10,4.57274,0.653878,4.77339,2.92951e-40,1.11695e-08,3.56617e-12,6.50891e-38,4.12207,0.658588,3.82702e-08,0.219341,3.56366e-09,4.32549e-31
133,9.44225e-07,3.40125e-10,4.57477,0.64973,4.77549,1.05143e-40,9.09782e-09,2.79816e-12,2.63033e-38,4.12692,0.655784,3.21133e-08,0.217297,2.98536e-09,2.01889e-31
134,7.96385e-07,2.73258e-10,4.5768,0.645633,4.77757,3.77142e-41,7.4092e-09,2.19557e-12,1.06292e-38,4.13171,0.653001,2.69458e-08,0.215286,2.50078e-09,9.42579e-32
135,6.71676e-07,2.19532e-10,4.5788,0.641587,4.77961,1.35198e-41,6.03306e-09,1.72278e-12,4.29514e-39,4.13646,0.650238,2.26089e-08,0.213305,2.09473e-09,4.40199e-32
136,5.6648e-07,1.76367e-10,4.5808,0.63759,4.78161,4.84373e-42,4.91176e-09,1.35181e-12,1.73558e-39,4.14115,0.647495,1.89694e-08,0.211356,1.75451e-09,2.05639e-32
137,4.77748e-07,1.41686e-10,4.58277,0.633641,4.78359,1.73434e-42,3.99824e-09,1.06073e-12,7.01297e-40,4.14579,0.644772,1.59151e-08,0.209436,1.46945e-09,9.60915e-33
138,4.02905e-07,1.13823e-10,4.58473,0.62974,4.78553,6.20638e-43,3.25414e-09,8.32346e-13,2.83367e-40,4.15038,0.64207,1.33521e-08,0.207546,1.23062e-09,4.49144e-33
139,3.39779e-07,9.14377e-11,4.58668,0.625885,4.78744,2.21969e-43,2.64812e-09,6.5314e-13,1.14495e-40,4.15493,0.639387,1.12014e-08,0.205684,1.03054e-09,2.09994e-33
140,2.86536e-07,7.34536e-11,4.58861,0.622076,4.78932,7.93413e-44,2.15464e-09,5.12524e-13,4.62612e-41,4.15943,0.636724,9.39686e-09,0.203851,8.62928e-10,9.82081e-34
141,2.41631e-07,5.90056e-11,4.59052,0.618311,4.79117,2.83441e-44,1.75286e-09,4.02187e-13,1.86912e-41,4.16388,0.63408,7.88274e-09,0.202045,7.22524e-10,4.59414e-34
142,2.03758e-07,4.73987e-11,4.59242,0.614591,4.79299,1.012e-44,1.42579e-09,3.15607e-13,7.55181e-42,4.16828,0.631456,6.61237e-09,0.200266,6.0492e-10,2.1497e-34
143,1.71818e-07,3.80743e-11,4.59431,0.610913,4.79478,3.61129e-45,1.15959e-09,2.47669e-13,3.0511e-42,4.17264,0.62885,5.54655e-09,0.198513,5.06419e-10,1.00616e-34
144,1.44881e-07,3.05838e-11,4.59618,0.607278,4.79655,1.28797e-45,9.42948e-10,1.94358e-13,1.2327e-42,4.17695,0.626264,4.65238e-09,0.196786,4.23925e-10,4.71049e-35
145,1.22165e-07,2.45664e-11,4.59803,0.603684,4.79828,4.59106e-46,7.66675e-10,1.52524e-13,4.98021e-43,4.18122,0.623697,3.90223e-09,0.195085,3.54841e-10,2.20586e-35
146,1.03008e-07,1.97327e-11,4.59987,0.600131,4.8,1.63563e-46,6.23266e-10,1.19696e-13,2.01203e-43,4.18544,0.621148,3.27294e-09,0.193408,2.96992e-10,1.03324e-35
