step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23589,0,0,2.70163,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76754,0,0,20.3016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.76991,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03941,0,0,2.77231,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96068,0,0,19.6183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.06051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88015,0,0,2.8381,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12075,0,0,19.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.30458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75071,0,0,2.89978,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25324,0,0,18.5549,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.50946,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64543,0,0,2.95799,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3626,0,0,18.1363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.68123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55994,0,0,3.01322,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45251,0,0,17.7749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.82497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49076,0,0,3.06586,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52599,0,0,17.4606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.94489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42422,0,0,3.11625,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59728,0,0,17.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0777,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36244,0,0,3.1644,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66403,0,0,16.8303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.2134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31873,0,0,3.2104,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71159,0,0,16.562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.3249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51685,0,0,3.25454,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4982,0,0,15.7859,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.8504,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75637,0,0,3.29417,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2474,0,0,15.2071,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.2489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00503,0,0,3.33042,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99497,0,0,14.7493,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.5671,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24624,0,0,3.36399,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7575,0,0,14.362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
