step,0,1,2
52,6.03863,0.00347663,3.95789
53,6.0287,0.00490066,3.9664
54,6.01888,0.00641569,3.9747
55,6.00918,0.00802101,3.9828
56,5.99957,0.00971594,3.99071
57,5.99007,0.0114998,3.99843
58,5.98046,0.0135828,4.00596
59,5.97097,0.0157147,4.01332
60,5.96161,0.0178954,4.02049
61,5.95237,0.0201247,4.0275
62,5.94325,0.0224024,4.03434
63,5.93425,0.0247284,4.04102
64,5.92515,0.0273071,4.04755
65,5.91595,0.0301344,4.05391
66,5.90691,0.0329664,4.06013
67,5.898,0.0358032,4.0662
68,5.88923,0.0386449,4.07212
69,5.8806,0.0414917,4.07791
70,5.87209,0.0443437,4.08356
71,5.86372,0.0472011,4.08908
72,5.85546,0.0500641,4.09447
73,5.84733,0.0529326,4.09974
74,5.83931,0.0558069,4.10488
75,5.83141,0.0586871,4.1099
76,5.82362,0.0615733,4.11481
77,5.81593,0.0644657,4.1196
78,5.80816,0.0675545,4.12428
79,5.80031,0.0708378,4.12885
80,5.7922,0.0744954,4.13331
81,5.78405,0.0782955,4.13766
82,5.77568,0.0824182,4.1419
83,5.76732,0.0866785,4.146
84,5.75897,0.0911577,4.14987
85,5.75062,0.0958514,4.15353
86,5.74217,0.100922,4.15691
87,5.73381,0.106039,4.16015
88,5.72553,0.1112,4.16327
89,5.71733,0.116404,4.16627
90,5.7092,0.121649,4.16915
91,5.70115,0.126933,4.17192
92,5.69317,0.132254,4.17458
93,5.68525,0.137611,4.17714
94,5.6774,0.143002,4.17959
95,5.66962,0.148426,4.18195
96,5.66189,0.153882,4.18422
97,5.65423,0.159367,4.1864
98,5.64662,0.164881,4.1885
99,5.63907,0.170422,4.19051
100,5.63156,0.17599,4.19245
101,5.62411,0.181582,4.1943
102,5.61671,0.187199,4.19609
103,5.60936,0.192838,4.19781
104,5.60205,0.198498,4.19945
105,5.59478,0.20418,4.20104
106,5.58756,0.20988,4.20256
107,5.58038,0.2156,4.20402
108,5.57324,0.221337,4.20542
109,5.56614,0.227092,4.20677
110,5.55907,0.232862,4.20807
111,5.55204,0.238647,4.20931
112,5.54505,0.244447,4.2105
113,5.53809,0.250261,4.21165
114,5.53116,0.256088,4.21275
115,5.52426,0.261927,4.21381
116,5.5174,0.267777,4.21483
117,5.51056,0.273639,4.2158
118,5.50375,0.27951,4.21674
119,5.49697,0.285392,4.21764
120,5.49022,0.291283,4.2185
121,5.48349,0.297182,4.21933
122,5.47679,0.303089,4.22012
123,5.47011,0.309004,4.22089
124,5.46346,0.314926,4.22162
125,5.45682,0.320854,4.22232
126,5.45022,0.326789,4.22299
127,5.44363,0.332729,4.22364
128,5.43706,0.338675,4.22426
129,5.43052,0.344625,4.22486
130,5.42399,0.35058,4.22543
131,5.41749,0.356539,4.22597
132,5.411,0.362501,4.2265
133,5.40453,0.368467,4.227
134,5.39808,0.374436,4.22748
135,5.39165,0.380408,4.22794
136,5.38524,0.386382,4.22838
137,5.37884,0.392358,4.22881
138,5.37245,0.398336,4.22921
139,5.36609,0.404315,4.2296
140,5.35973,0.410296,4.22997
141,5.3534,0.416278,4.23033
142,5.34707,0.42226,4.23067
143,5.34077,0.428243,4.23099
144,5.33447,0.434226,4.2313
145,5.32819,0.44021,4.2316
146,5.32192,0.446193,4.23188
147,5.31567,0.452176,4.23215
148,5.30943,0.458158,4.23241
149,5.3032,0.464139,4.23266
150,5.29698,0.47012,4.2329
151,5.29078,0.476099,4.23312
152,5.28459,0.482077,4.23334
153,5.2784,0.488054,4.23354
154,5.27223,0.494029,4.23374
155,5.26607,0.500003,4.23392
156,5.25993,0.505974,4.2341
157,5.25379,0.511944,4.23427
158,5.24766,0.517912,4.23443
159,5.24154,0.523877,4.23458
160,5.23544,0.52984,4.23472
161,5.22934,0.5358,4.23486
162,5.22325,0.541757,4.23499
163,5.21718,0.547712,4.23511
164,5.21111,0.553665,4.23523
165,5.20505,0.559614,4.23534
166,5.199,0.56556,4.23544
167,5.19296,0.571503,4.23554
168,5.18693,0.577443,4.23563
169,5.18091,0.583379,4.23571
170,5.17489,0.589312,4.2358
171,5.16889,0.595242,4.23587
172,5.16289,0.601168,4.23594
173,5.1569,0.607091,4.23601
174,5.15092,0.61301,4.23607
175,5.14495,0.618925,4.23613
176,5.13898,0.624836,4.23618
177,5.13303,0.630743,4.23623
178,5.12708,0.636647,4.23627
179,5.12114,0.642546,4.23632
180,5.1152,0.648442,4.23635
181,5.10928,0.654333,4.23639
182,5.10336,0.66022,4.23642
183,5.09745,0.666103,4.23645
184,5.09155,0.671982,4.23647
185,5.08565,0.677856,4.23649
186,5.07976,0.683727,4.23651
187,5.07388,0.689592,4.23653
188,5.06801,0.695454,4.23654
189,5.06214,0.70131,4.23655
190,5.05628,0.707163,4.23656
191,5.05043,0.713011,4.23656
192,5.04458,0.718854,4.23657
193,5.03874,0.724693,4.23657
194,5.03291,0.730527,4.23657
195,5.02708,0.736356,4.23656
196,5.02126,0.742181,4.23656
197,5.01545,0.748001,4.23655
198,5.00964,0.753816,4.23654
199,5.00384,0.759627,4.23653
200,4.99805,0.765432,4.23652
201,4.99226,0.771233,4.2365
202,4.98648,0.777029,4.23649
203,4.98071,0.782821,4.23647
204,4.97494,0.788607,4.23645
205,4.96918,0.794388,4.23643
206,4.96343,0.800165,4.23641
207,4.95768,0.805937,4.23639
208,4.95193,0.811703,4.23636
209,4.9462,0.817465,4.23634
210,4.94047,0.823222,4.23631
211,4.93474,0.828973,4.23628
212,4.92903,0.83472,4.23625
213,4.92331,0.840462,4.23622
214,4.91761,0.846199,4.23619
215,4.91191,0.85193,4.23616
216,4.90622,0.857657,4.23613
217,4.90053,0.863379,4.23609
218,4.89485,0.869095,4.23606
219,4.88917,0.874806,4.23602
220,4.8835,0.880513,4.23599
221,4.87784,0.886214,4.23595
222,4.87218,0.89191,4.23591
223,4.86653,0.897601,4.23587
224,4.86088,0.903287,4.23583
225,4.85524,0.908967,4.23579
226,4.84961,0.914643,4.23575
227,4.84398,0.920313,4.23571
228,4.83835,0.925979,4.23567
229,4.83274,0.931639,4.23562
230,4.82713,0.937294,4.23558
231,4.82152,0.942944,4.23554
232,4.81592,0.948588,4.23549
233,4.81033,0.954228,4.23545
234,4.80474,0.959862,4.2354
235,4.79915,0.965491,4.23535
236,4.79358,0.971115,4.23531
237,4.78801,0.976733,4.23526
238,4.78244,0.982347,4.23521
239,4.77688,0.987955,4.23517
240,4.77132,0.993558,4.23512
241,4.76577,0.999156,4.23507
242,4.76023,1.00475,4.23502
243,4.75469,1.01034,4.23497
244,4.74916,1.01592,4.23492
245,4.74363,1.0215,4.23487
246,4.73811,1.02707,4.23482
247,4.7326,1.03263,4.23477
248,4.72709,1.0382,4.23472
249,4.72158,1.04375,4.23467
250,4.71608,1.0493,4.23462
251,4.71059,1.05485,4.23456
252,4.7051,1.06039,4.23451
253,4.69962,1.06592,4.23446
254,4.69414,1.07145,4.23441
255,4.68867,1.07698,4.23435
256,4.6832,1.0825,4.2343
257,4.67774,1.08801,4.23425
258,4.67228,1.09352,4.23419
259,4.66683,1.09903,4.23414
260,4.66139,1.10453,4.23409
261,4.65595,1.11002,4.23403
262,4.65051,1.11551,4.23398
263,4.64509,1.12099,4.23392
264,4.63966,1.12647,4.23387
265,4.63425,1.13194,4.23381
266,4.62883,1.13741,4.23376
267,4.62343,1.14287,4.2337
268,4.61802,1.14833,4.23365
269,4.61263,1.15378,4.23359
270,4.60724,1.15923,4.23353
271,4.60185,1.16467,4.23348
272,4.59647,1.17011,4.23342
273,4.59109,1.17554,4.23337
274,4.58572,1.18096,4.23331
275,4.58036,1.18639,4.23325
276,4.575,1.1918,4.2332
277,4.56965,1.19721,4.23314
278,4.5643,1.20262,4.23308
279,4.55896,1.20802,4.23303
280,4.55362,1.21341,4.23297
281,4.54828,1.2188,4.23291
282,4.54296,1.22419,4.23286
283,4.53764,1.22957,4.2328
284,4.53232,1.23494,4.23274
285,4.52701,1.24031,4.23268
286,4.5217,1.24567,4.23263
287,4.5164,1.25103,4.23257
288,4.5111,1.25639,4.23251
289,4.50581,1.26174,4.23245
290,4.50053,1.26708,4.23239
291,4.49525,1.27242,4.23234
292,4.48997,1.27775,4.23228
293,4.4847,1.28308,4.23222
294,4.47944,1.2884,4.23216
295,4.47418,1.29372,4.2321
296,4.46892,1.29903,4.23205
297,4.46367,1.30434,4.23199
298,4.45843,1.30964,4.23193
299,4.45319,1.31494,4.23187
300,4.44796,1.32023,4.23181
301,4.44273,1.32552,4.23175
302,4.43751,1.3308,4.23169
303,4.43229,1.33608,4.23163
304,4.42708,1.34135,4.23158
305,4.42187,1.34661,4.23152
306,4.41667,1.35188,4.23146
307,4.41147,1.35713,4.2314
308,4.40628,1.36238,4.23134
309,4.40109,1.36763,4.23128
310,4.39591,1.37287,4.23122
311,4.39073,1.37811,4.23116
312,4.38556,1.38334,4.2311
313,4.38039,1.38856,4.23104
314,4.37523,1.39378,4.23098
315,4.37007,1.399,4.23093
316,4.36492,1.40421,4.23087
317,4.35978,1.40942,4.23081
318,4.35464,1.41462,4.23075
319,4.3495,1.41981,4.23069
320,4.34437,1.425,4.23063
321,4.33924,1.43019,4.23057
322,4.33412,1.43537,4.23051
323,4.32901,1.44054,4.23045
324,4.3239,1.44572,4.23039
325,4.31879,1.45088,4.23033
326,4.31369,1.45604,4.23027
327,4.30859,1.4612,4.23021
328,4.3035,1.46635,4.23015
329,4.29842,1.47149,4.23009
330,4.29334,1.47663,4.23003
331,4.28826,1.48177,4.22997
332,4.28319,1.4869,4.22991
333,4.27813,1.49202,4.22985
334,4.27307,1.49714,4.22979
335,4.26801,1.50226,4.22973
336,4.26296,1.50737,4.22967
337,4.25792,1.51247,4.22961
338,4.25288,1.51757,4.22955
339,4.24784,1.52267,4.22949
340,4.24281,1.52776,4.22943
341,4.23779,1.53284,4.22937
342,4.23277,1.53792,4.22931
343,4.22775,1.543,4.22925
344,4.22274,1.54807,4.22919
345,4.21774,1.55313,4.22913
346,4.21274,1.55819,4.22907
347,4.20774,1.56325,4.22901
348,4.20275,1.5683,4.22895
349,4.19777,1.57335,4.22889
350,4.19279,1.57839,4.22883
351,4.18781,1.58342,4.22877
352,4.18284,1.58845,4.22871
353,4.17787,1.59348,4.22865
354,4.17291,1.5985,4.22859
355,4.16796,1.60352,4.22853
356,4.16301,1.60853,4.22846
357,4.15806,1.61353,4.2284
358,4.15312,1.61853,4.22834
359,4.14819,1.62353,4.22828
360,4.14326,1.62852,4.22822
361,4.13833,1.63351,4.22816
362,4.13341,1.63849,4.2281
363,4.12849,1.64347,4.22804
364,4.12358,1.64844,4.22798
365,4.11868,1.65341,4.22792
366,4.11377,1.65837,4.22786
367,4.10888,1.66332,4.2278
368,4.10399,1.66828,4.22774
369,4.0991,1.67322,4.22768
370,4.09422,1.67817,4.22762
371,4.08934,1.6831,4.22756
372,4.08447,1.68804,4.22749
373,4.0796,1.69296,4.22743
374,4.07474,1.69789,4.22737
375,4.06988,1.70281,4.22731
376,4.06503,1.70772,4.22725
377,4.06018,1.71263,4.22719
378,4.05534,1.71753,4.22713
379,4.0505,1.72243,4.22707
380,4.04567,1.72732,4.22701
381,4.04084,1.73221,4.22695
382,4.03602,1.7371,4.22689
383,4.0312,1.74198,4.22683
384,4.02638,1.74685,4.22676
385,4.02157,1.75172,4.2267
386,4.01677,1.75659,4.22664
387,4.01197,1.76145,4.22658
388,4.00718,1.7663,4.22652
389,4.00239,1.77115,4.22646
390,3.9976,1.776,4.2264
391,3.99282,1.78084,4.22634
392,3.98805,1.78568,4.22628
393,3.98328,1.79051,4.22622
394,3.97851,1.79534,4.22615
395,3.97375,1.80016,4.22609
396,3.96899,1.80497,4.22603
397,3.96424,1.80979,4.22597
398,3.95949,1.81459,4.22591
399,3.95475,1.8194,4.22585
400,3.95002,1.8242,4.22579
401,3.94528,1.82899,4.22573
402,3.94056,1.83378,4.22567
403,3.93583,1.83856,4.2256
404,3.93112,1.84334,4.22554
405,3.9264,1.84811,4.22548
406,3.92169,1.85288,4.22542
407,3.91699,1.85765,4.22536
408,3.91229,1.86241,4.2253
409,3.9076,1.86716,4.22524
410,3.90291,1.87192,4.22518
411,3.89822,1.87666,4.22512
412,3.89354,1.8814,4.22505
413,3.88887,1.88614,4.22499
414,3.8842,1.89087,4.22493
415,3.87953,1.8956,4.22487
416,3.87487,1.90032,4.22481
417,3.87021,1.90504,4.22475
418,3.86556,1.90975,4.22469
419,3.86092,1.91446,4.22463
420,3.85627,1.91916,4.22456
421,3.85164,1.92386,4.2245
422,3.847,1.92856,4.22444
423,3.84237,1.93325,4.22438
424,3.83775,1.93793,4.22432
425,3.83313,1.94261,4.22426
426,3.82852,1.94729,4.2242
427,3.82391,1.95196,4.22413
428,3.8193,1.95662,4.22407
429,3.8147,1.96129,4.22401
430,3.81011,1.96594,4.22395
431,3.80552,1.9706,4.22389
432,3.80093,1.97524,4.22383
433,3.79635,1.97989,4.22377
434,3.79177,1.98452,4.2237
435,3.7872,1.98916,4.22364
436,3.78263,1.99379,4.22358
437,3.77807,1.99841,4.22352
438,3.77351,2.00303,4.22346
439,3.76896,2.00765,4.2234
440,3.76441,2.01226,4.22334
441,3.75986,2.01686,4.22327
442,3.75532,2.02146,4.22321
443,3.75079,2.02606,4.22315
444,3.74626,2.03065,4.22309
445,3.74173,2.03524,4.22303
446,3.73721,2.03982,4.22297
447,3.73269,2.0444,4.2229
448,3.72818,2.04898,4.22284
449,3.72367,2.05355,4.22278
450,3.71917,2.05811,4.22272
451,3.71467,2.06267,4.22266
452,3.71018,2.06723,4.2226
453,3.70569,2.07178,4.22253
454,3.7012,2.07632,4.22247
455,3.69672,2.08087,4.22241
456,3.69225,2.0854,4.22235
457,3.68778,2.08994,4.22229
458,3.68331,2.09446,4.22223
459,3.67885,2.09899,4.22216
460,3.67439,2.10351,4.2221
461,3.66994,2.10802,4.22204
462,3.66549,2.11253,4.22198
463,3.66105,2.11704,4.22192
464,3.65661,2.12154,4.22186
465,3.65217,2.12603,4.22179
466,3.64774,2.13053,4.22173
467,3.64332,2.13501,4.22167
468,3.6389,2.1395,4.22161
469,3.63448,2.14397,4.22155
470,3.63007,2.14845,4.22149
471,3.62566,2.15292,4.22142
472,3.62126,2.15738,4.22136
473,3.61686,2.16184,4.2213
474,3.61246,2.1663,4.22124
475,3.60807,2.17075,4.22118
476,3.60369,2.1752,4.22111
477,3.59931,2.17964,4.22105
478,3.59493,2.18408,4.22099
479,3.59056,2.18851,4.22093
480,3.58619,2.19294,4.22087
481,3.58183,2.19736,4.22081
482,3.57747,2.20178,4.22074
483,3.57312,2.2062,4.22068
484,3.56877,2.21061,4.22062
485,3.56443,2.21502,4.22056
486,3.56009,2.21942,4.2205
487,3.55575,2.22381,4.22043
488,3.55142,2.22821,4.22037
489,3.54709,2.2326,4.22031
490,3.54277,2.23698,4.22025
491,3.53845,2.24136,4.22019
492,3.53414,2.24574,4.22012
493,3.52983,2.25011,4.22006
494,3.52553,2.25447,4.22
495,3.52123,2.25884,4.21994
496,3.51693,2.26319,4.21988
497,3.51264,2.26755,4.21981
498,3.50835,2.2719,4.21975
499,3.50407,2.27624,4.21969
500,3.49979,2.28058,4.21963
501,3.49552,2.28492,4.21957
502,3.49125,2.28925,4.2195
503,3.48698,2.29357,4.21944
504,3.48272,2.2979,4.21938
505,3.47847,2.30221,4.21932
506,3.47421,2.30653,4.21926
507,3.46997,2.31084,4.21919
508,3.46572,2.31514,4.21913
509,3.46149,2.31944,4.21907
510,3.45725,2.32374,4.21901
511,3.45302,2.32803,4.21895
512,3.4488,2.33232,4.21888
513,3.44458,2.3366,4.21882
514,3.44036,2.34088,4.21876
515,3.43615,2.34516,4.2187
516,3.43194,2.34943,4.21864
517,3.42773,2.35369,4.21857
518,3.42354,2.35795,4.21851
519,3.41934,2.36221,4.21845
520,3.41515,2.36646,4.21839
521,3.41096,2.37071,4.21833
522,3.40678,2.37495,4.21826
523,3.4026,2.37919,4.2182
524,3.39843,2.38343,4.21814
525,3.39426,2.38766,4.21808
526,3.3901,2.39189,4.21802
527,3.38594,2.39611,4.21795
528,3.38178,2.40033,4.21789
529,3.37763,2.40454,4.21783
530,3.37348,2.40875,4.21777
531,3.36934,2.41296,4.2177
532,3.3652,2.41716,4.21764
533,3.36107,2.42135,4.21758
534,3.35694,2.42555,4.21752
535,3.35281,2.42973,4.21746
536,3.34869,2.43392,4.21739
537,3.34457,2.4381,4.21733
538,3.34046,2.44227,4.21727
539,3.33635,2.44644,4.21721
540,3.33225,2.45061,4.21715
541,3.32815,2.45477,4.21708
542,3.32405,2.45893,4.21702
543,3.31996,2.46308,4.21696
544,3.31587,2.46723,4.2169
545,3.31179,2.47138,4.21683
546,3.30771,2.47552,4.21677
547,3.30363,2.47966,4.21671
548,3.29956,2.48379,4.21665
549,3.2955,2.48792,4.21659
550,3.29144,2.49204,4.21652
551,3.28738,2.49616,4.21646
552,3.28333,2.50028,4.2164
553,3.27928,2.50439,4.21634
554,3.27523,2.50849,4.21627
555,3.27119,2.5126,4.21621
556,3.26715,2.5167,4.21615
557,3.26312,2.52079,4.21609
558,3.25909,2.52488,4.21603
559,3.25507,2.52897,4.21596
560,3.25105,2.53305,4.2159
561,3.24704,2.53713,4.21584
562,3.24302,2.5412,4.21578
563,3.23902,2.54527,4.21571
564,3.23501,2.54933,4.21565
565,3.23102,2.5534,4.21559
566,3.22702,2.55745,4.21553
567,3.22303,2.5615,4.21546
568,3.21905,2.56555,4.2154
569,3.21506,2.5696,4.21534
570,3.21109,2.57364,4.21528
571,3.20711,2.57767,4.21522
572,3.20314,2.5817,4.21515
573,3.19918,2.58573,4.21509
574,3.19522,2.58976,4.21503
575,3.19126,2.59377,4.21497
576,3.18731,2.59779,4.2149
577,3.18336,2.6018,4.21484
578,3.17941,2.60581,4.21478
579,3.17547,2.60981,4.21472
580,3.17154,2.61381,4.21465
581,3.16761,2.6178,4.21459
582,3.16368,2.62179,4.21453
583,3.15975,2.62578,4.21447
584,3.15583,2.62976,4.21441
585,3.15192,2.63374,4.21434
586,3.14801,2.63771,4.21428
587,3.1441,2.64168,4.21422
588,3.1402,2.64565,4.21416
589,3.1363,2.64961,4.21409
590,3.1324,2.65357,4.21403
591,3.12851,2.65752,4.21397
592,3.12463,2.66147,4.21391
593,3.12074,2.66541,4.21384
594,3.11686,2.66935,4.21378
595,3.11299,2.67329,4.21372
596,3.10912,2.67722,4.21366
597,3.10525,2.68115,4.21359
598,3.10139,2.68508,4.21353
599,3.09753,2.689,4.21347
600,3.09368,2.69291,4.21341
601,3.08983,2.69683,4.21335
602,3.08598,2.70073,4.21328
603,3.08214,2.70464,4.21322
604,3.0783,2.70854,4.21316
605,3.07447,2.71243,4.2131
606,3.07064,2.71633,4.21303
607,3.06681,2.72021,4.21297
608,3.06299,2.7241,4.21291
609,3.05918,2.72798,4.21285
610,3.05536,2.73185,4.21278
611,3.05155,2.73573,4.21272
612,3.04775,2.73959,4.21266
613,3.04395,2.74346,4.2126
614,3.04015,2.74732,4.21253
615,3.03636,2.75117,4.21247
616,3.03257,2.75502,4.21241
617,3.02878,2.75887,4.21235
618,3.025,2.76272,4.21228
619,3.02122,2.76656,4.21222
620,3.01745,2.77039,4.21216
621,3.01368,2.77422,4.2121
622,3.00991,2.77805,4.21203
623,3.00615,2.78187,4.21197
624,3.0024,2.78569,4.21191
625,2.99864,2.78951,4.21185
626,2.99489,2.79332,4.21179
627,2.99115,2.79713,4.21172
628,2.98741,2.80093,4.21166
629,2.98367,2.80473,4.2116
630,2.97994,2.80853,4.21154
631,2.97621,2.81232,4.21147
632,2.97248,2.81611,4.21141
633,2.96876,2.81989,4.21135
634,2.96504,2.82367,4.21129
635,2.96133,2.82745,4.21122
636,2.95762,2.83122,4.21116
637,2.95392,2.83499,4.2111
638,2.95021,2.83875,4.21104
639,2.94652,2.84251,4.21097
640,2.94282,2.84627,4.21091
641,2.93913,2.85002,4.21085
642,2.93545,2.85377,4.21079
643,2.93176,2.85751,4.21072
644,2.92809,2.86125,4.21066
645,2.92441,2.86499,4.2106
646,2.92074,2.86872,4.21054
647,2.91708,2.87245,4.21047
648,2.91341,2.87617,4.21041
649,2.90976,2.87989,4.21035
650,2.9061,2.88361,4.21029
651,2.90245,2.88732,4.21023
652,2.8988,2.89103,4.21016
653,2.89516,2.89474,4.2101
654,2.89152,2.89844,4.21004
655,2.88789,2.90214,4.20998
656,2.88426,2.90583,4.20991
657,2.88063,2.90952,4.20985
658,2.87701,2.91321,4.20979
659,2.87339,2.91689,4.20973
660,2.86977,2.92056,4.20966
661,2.86616,2.92424,4.2096
662,2.86255,2.92791,4.20954
663,2.85895,2.93157,4.20948
664,2.85535,2.93524,4.20941
665,2.85175,2.9389,4.20935
666,2.84816,2.94255,4.20929
667,2.84457,2.9462,4.20923
668,2.84099,2.94985,4.20916
669,2.83741,2.95349,4.2091
670,2.83383,2.95713,4.20904
671,2.83026,2.96077,4.20898
672,2.82669,2.9644,4.20892
673,2.82312,2.96803,4.20885
674,2.81956,2.97165,4.20879
675,2.816,2.97527,4.20873
676,2.81245,2.97889,4.20867
677,2.8089,2.9825,4.2086
678,2.80535,2.98611,4.20854
679,2.80181,2.98971,4.20848
680,2.79827,2.99331,4.20842
681,2.79474,2.99691,4.20835
682,2.79121,3.0005,4.20829
683,2.78768,3.00409,4.20823
684,2.78416,3.00768,4.20817
685,2.78064,3.01126,4.2081
686,2.77712,3.01484,4.20804
687,2.77361,3.01841,4.20798
688,2.7701,3.02198,4.20792
689,2.7666,3.02555,4.20785
690,2.7631,3.02911,4.20779
691,2.7596,3.03267,4.20773
692,2.75611,3.03623,4.20767
693,2.75262,3.03978,4.20761
694,2.74913,3.04332,4.20754
695,2.74565,3.04687,4.20748
696,2.74217,3.05041,4.20742
697,2.7387,3.05394,4.20736
698,2.73523,3.05748,4.20729
699,2.73176,3.06101,4.20723
700,2.7283,3.06453,4.20717
701,2.72484,3.06805,4.20711
702,2.72138,3.07157,4.20704
703,2.71793,3.07508,4.20698
704,2.71449,3.07859,4.20692
705,2.71104,3.0821,4.20686
706,2.7076,3.0856,4.2068
707,2.70416,3.0891,4.20673
708,2.70073,3.0926,4.20667
709,2.6973,3.09609,4.20661
710,2.69388,3.09958,4.20655
711,2.69045,3.10306,4.20648
712,2.68704,3.10654,4.20642
713,2.68362,3.11002,4.20636
714,2.68021,3.11349,4.2063
715,2.67681,3.11696,4.20624
716,2.6734,3.12043,4.20617
717,2.67,3.12389,4.20611
718,2.66661,3.12734,4.20605
719,2.66321,3.1308,4.20599
720,2.65983,3.13425,4.20592
721,2.65644,3.1377,4.20586
722,2.65306,3.14114,4.2058
723,2.64968,3.14458,4.20574
724,2.64631,3.14802,4.20568
725,2.64294,3.15145,4.20561
726,2.63957,3.15488,4.20555
727,2.63621,3.1583,4.20549
728,2.63285,3.16172,4.20543
729,2.6295,3.16514,4.20536
730,2.62615,3.16855,4.2053
731,2.6228,3.17196,4.20524
732,2.61945,3.17537,4.20518
733,2.61611,3.17877,4.20512
734,2.61278,3.18217,4.20505
735,2.60944,3.18557,4.20499
736,2.60611,3.18896,4.20493
737,2.60279,3.19235,4.20487
738,2.59946,3.19573,4.2048
739,2.59615,3.19911,4.20474
740,2.59283,3.20249,4.20468
741,2.58952,3.20586,4.20462
742,2.58621,3.20923,4.20456
743,2.58291,3.2126,4.20449
744,2.57961,3.21596,4.20443
745,2.57631,3.21932,4.20437
746,2.57302,3.22268,4.20431
747,2.56973,3.22603,4.20425
748,2.56644,3.22938,4.20418
749,2.56316,3.23272,4.20412
750,2.55988,3.23606,4.20406
751,2.5566,3.2394,4.204
752,2.55333,3.24273,4.20393
753,2.55006,3.24607,4.20387
754,2.5468,3.24939,4.20381
755,2.54354,3.25271,4.20375
756,2.54028,3.25603,4.20369
757,2.53703,3.25935,4.20362
758,2.53377,3.26266,4.20356
759,2.53053,3.26597,4.2035
760,2.52729,3.26928,4.20344
761,2.52405,3.27258,4.20338
762,2.52081,3.27588,4.20331
763,2.51758,3.27917,4.20325
764,2.51435,3.28246,4.20319
765,2.51112,3.28575,4.20313
766,2.5079,3.28903,4.20307
767,2.50468,3.29231,4.203
768,2.50147,3.29559,4.20294
769,2.49826,3.29886,4.20288
770,2.49505,3.30213,4.20282
771,2.49185,3.3054,4.20276
772,2.48864,3.30866,4.20269
773,2.48545,3.31192,4.20263
774,2.48225,3.31518,4.20257
775,2.47906,3.31843,4.20251
776,2.47588,3.32168,4.20245
777,2.4727,3.32492,4.20238
778,2.46952,3.32816,4.20232
779,2.46634,3.3314,4.20226
780,2.46317,3.33463,4.2022
781,2.46,3.33786,4.20214
782,2.45683,3.34109,4.20208
783,2.45367,3.34432,4.20201
784,2.45051,3.34754,4.20195
785,2.44736,3.35075,4.20189
786,2.44421,3.35397,4.20183
787,2.44106,3.35718,4.20177
788,2.43791,3.36038,4.2017
789,2.43477,3.36358,4.20164
790,2.43164,3.36678,4.20158
791,2.4285,3.36998,4.20152
792,2.42537,3.37317,4.20146
793,2.42225,3.37636,4.20139
794,2.41912,3.37955,4.20133
795,2.416,3.38273,4.20127
796,2.41289,3.38591,4.20121
797,2.40977,3.38908,4.20115
798,2.40666,3.39225,4.20109
799,2.40356,3.39542,4.20102
800,2.40045,3.39858,4.20096
801,2.39735,3.40175,4.2009
802,2.39426,3.4049,4.20084
803,2.39117,3.40806,4.20078
804,2.38808,3.41121,4.20072
805,2.38499,3.41436,4.20065
806,2.38191,3.4175,4.20059
807,2.37883,3.42064,4.20053
808,2.37576,3.42378,4.20047
809,2.37268,3.42691,4.20041
810,2.36962,3.43004,4.20034
811,2.36655,3.43317,4.20028
812,2.36349,3.43629,4.20022
