251,111.049
252,112.242
253,112.854
254,113.466
255,114.894
256,115.677
257,115.781
258,115.886
259,115.99
260,116.094
261,117.103
262,117.555
263,118.007
264,119.3
265,119.972
266,120.645
267,120.664
268,120.683
269,120.702
270,120.722
271,120.741
272,120.76
273,120.779
274,120.798
275,120.817
276,120.836
277,120.855
278,120.875
279,120.894
280,120.913
281,120.932
282,120.951
283,120.97
284,120.989
285,121.008
286,121.956
287,122.903
288,123.32
289,124.603
290,125.291
291,125.353
292,125.414
293,125.475
294,125.537
295,125.598
296,125.659
297,125.721
298,125.782
299,125.843
300,125.905
301,125.966
302,126.027
303,127.042
304,127.551
305,128.06
306,129.462
307,130.297
308,130.531
309,130.766
310,131
311,131.234
312,132.447
313,40.3233
314,40.45
315,40.5766
316,40.7033
317,40.83
318,40.9567
319,41.0833
320,41.8494
321,42.6154
322,44.0075
323,45.1862
324,45.5269
325,45.8676
326,46.2083
327,47.1883
328,47.3636
329,47.5389
330,47.7141
331,47.8894
332,48.0647
333,48.8493
334,49.6339
335,51.0143
336,52.194
337,52.5726
338,52.9512
339,53.3298
340,54.3191
341,54.4747
342,54.6303
343,54.786
344,54.9416
345,55.0973
346,55.8331
347,56.5689
348,57.9602
349,58.5584
350,59.773
351,60.1575
352,61.1236
353,61.3304
354,61.5372
355,61.7441
356,61.9509
357,62.1577
358,63.0116
359,63.0626
360,63.1137
361,63.1647
362,63.2158
363,63.2668
364,63.3179
365,63.369
366,63.42
367,63.4711
368,63.5221
369,63.5732
370,63.6242
371,63.6753
372,63.7263
373,63.7774
374,63.8285
375,63.8795
376,63.9306
377,63.9816
378,64.0327
379,64.6893
380,65.3459
381,66.5888
382,67.0889
383,68.2502
384,68.6209
385,68.9916
386,69.3623
387,70.3485
388,70.5001
389,70.6517
390,70.8033
391,70.9549
392,71.1066
393,71.9621
394,72.8176
395,72.9222
396,73.0268
397,73.7836
398,74.5405
399,75.925
400,76.4852
401,77.7688
402,78.3194
403,79.5384
404,79.9709
405,80.4034
406,81.4523
407,81.8166
408,82.1809
409,83.26
410,83.5966
411,83.9332
412,84.2698
413,85.2644
414,85.4611
415,85.6579
416,85.8546
417,86.0513
418,87.0133
419,87.2817
420,87.5501
421,87.8185
422,88.0869
423,89.0604
424,89.2809
425,89.5013
426,89.7218
427,89.9423
428,90.1628
429,91.03
430,91.2557
431,91.4815
432,91.7072
433,91.9329
434,92.1587
435,93.1405
436,93.419
437,93.6975
438,93.9761
439,94.2546
440,95.2277
441,95.4365
442,95.6454
443,95.8542
444,96.0631
445,97.0815
446,97.4494
447,97.8173
448,98.1852
449,99.2996
450,99.7003
451,100.101
452,101.185
453,101.673
454,102.162
455,103.451
456,104.08
457,105.445
458,106.086
459,106.155
460,106.223
461,106.292
462,106.36
463,106.429
464,106.497
465,106.566
466,106.634
467,106.703
468,106.772
469,106.84
470,106.909
471,106.977
472,107.046
473,107.938
474,108.831
475,109.087
476,110.102
477,110.415
478,110.728
479,111.041
480,112.234
481,112.846
482,113.458
483,114.886
484,115.669
485,115.773
486,115.878
487,115.982
488,116.087
489,117.095
490,117.547
491,117.999
492,118.451
493,119.744
494,120.417
495,120.436
496,120.455
497,120.474
498,120.493
499,120.512
500,120.531
501,120.551
502,120.57
503,120.589
504,120.608
505,120.627
506,120.646
507,120.665
508,120.684
509,120.704
510,120.723
511,120.742
512,120.761
513,120.78
514,120.799
515,120.818
516,120.837
517,120.857
518,120.876
519,120.895
520,120.914
521,120.933
522,120.952
523,120.971
524,120.99
525,121.01
526,121.957
527,122.904
528,123.321
529,124.604
530,125.292
531,125.354
532,125.415
533,125.476
534,125.538
535,125.599
536,125.661
537,125.722
538,125.783
539,125.845
540,125.906
541,125.967
542,126.029
543,127.043
544,127.552
545,128.061
546,129.463
547,130.298
548,130.532
549,130.767
550,131.001
551,132.214
552,40.0899
553,40.2166
554,40.3433
555,40.47
556,40.5966
557,40.7233
558,40.85
559,40.9767
560,41.1033
561,41.8694
562,42.6354
563,44.0275
564,45.2062
565,45.5469
566,45.8876
567,46.2283
568,47.2083
569,47.3836
570,47.5589
571,47.7341
572,47.9094
573,48.0847
574,48.8693
575,49.6539
576,51.0343
577,52.214
578,52.5926
579,52.9712
580,53.3498
581,54.3391
582,54.4947
583,54.6503
584,54.806
585,54.9616
586,55.1173
587,55.8531
588,56.5889
589,57.9802
590,58.5784
591,59.793
592,60.1775
593,61.1436
594,61.3504
595,61.5572
596,61.7641
597,61.9709
598,62.1777
599,63.0316
600,63.0826
601,63.1337
602,63.1847
603,63.2358
604,63.2868
605,63.3379
606,63.389
607,63.44
608,63.4911
609,63.5421
610,63.5932
611,63.6442
612,63.6953
613,63.7463
614,63.7974
615,63.8485
616,63.8995
617,63.9506
618,64.0016
619,64.6582
620,65.3148
621,66.5577
622,67.0578
623,68.2192
624,68.5899
625,68.9606
626,69.3313
627,70.3174
628,70.469
629,70.6207
630,70.7723
631,70.9239
632,71.0755
633,71.931
634,72.7865
635,72.8911
636,72.9957
637,73.1003
638,73.8572
639,74.614
640,75.9986
641,76.5587
642,77.8424
643,78.393
644,79.612
645,80.0445
646,81.0934
647,81.4577
648,81.822
649,82.1863
650,83.2654
651,83.602
652,83.9386
653,84.2752
654,85.2698
655,85.4665
656,85.6633
657,85.86
658,86.0567
659,87.0187
660,87.2871
661,87.5555
662,87.8239
663,88.0923
664,89.0658
665,89.2863
666,89.5068
667,89.7272
668,89.9477
669,90.1682
670,91.0354
671,91.2611
672,91.4869
673,91.7126
674,91.9383
675,92.1641
676,93.1459
677,93.4244
678,93.7029
679,93.9815
680,94.26
681,95.2331
682,95.4419
683,95.6508
684,95.8597
685,96.0685
686,97.0869
687,97.4548
688,97.8227
689,98.1906
690,99.305
691,99.7057
692,100.106
693,101.191
694,101.679
695,102.167
696,103.456
697,104.085
698,105.45
699,106.092
700,106.16
701,106.229
702,106.297
703,106.366
704,106.434
705,106.503
706,106.571
707,106.64
708,106.708
709,106.777
710,106.845
711,106.914
712,106.982
713,107.051
714,107.944
715,108.836
716,109.092
717,110.107
718,110.42
719,110.733
720,111.047
721,112.239
722,112.851
723,113.464
724,114.892
725,115.675
726,115.779
727,115.883
728,115.988
729,116.092
730,117.1
731,117.552
732,118.004
733,119.297
734,119.97
735,120.643
736,120.662
737,120.681
738,120.7
739,120.719
740,120.738
741,120.757
742,120.776
743,120.796
744,120.815
745,120.834
746,120.853
747,120.872
748,120.891
749,120.91
750,120.929
751,120.949
752,120.968
753,120.987
754,121.006
755,121.953
756,122.901
757,123.317
758,124.6
759,125.289
760,125.35
761,125.411
762,125.473
763,125.534
764,125.596
765,125.657
766,125.718
767,125.78
768,125.841
769,125.902
770,125.964
771,126.025
772,127.039
773,127.548
774,128.058
775,129.46
776,130.294
777,130.528
778,130.763
779,130.997
780,131.232
781,132.445
782,40.3207
783,40.4474
784,40.5741
785,40.7008
786,40.8275
787,40.9541
788,41.0808
789,41.8469
790,42.6129
791,44.005
792,45.1837
793,45.5244
794,45.8651
795,46.2058
796,47.1858
797,47.3611
798,47.5363
799,47.7116
800,47.8869
801,48.0621
802,48.8468
803,49.6314
804,51.0117
805,52.1915
806,52.5701
807,52.9487
808,53.3273
809,54.3165
810,54.4722
811,54.6278
812,54.7834
813,54.9391
814,55.0947
815,55.8305
816,56.5664
817,57.9577
818,58.5558
819,59.7704
820,60.155
821,61.121
822,61.3279
823,61.5347
824,61.7415
825,61.9483
826,62.1552
827,63.009
828,63.0601
829,63.1111
830,63.1622
831,63.2132
832,63.2643
833,63.3154
834,63.3664
835,63.4175
836,63.4685
837,63.5196
838,63.5706
839,63.6217
840,63.6727
841,63.7238
842,63.7749
843,63.8259
844,63.877
845,63.928
846,63.9791
847,64.0301
848,64.6867
849,65.3433
850,66.5863
851,67.0863
852,68.2477
853,68.6184
854,68.9891
855,69.3598
856,70.346
857,70.4976
858,70.6492
859,70.8008
860,70.9524
861,71.104
862,71.9595
863,72.8151
864,72.9196
865,73.0242
866,73.7811
867,74.5379
868,75.9225
869,76.4827
870,77.7663
871,78.3169
872,79.5359
873,79.9684
874,80.4008
875,81.4498
876,81.8141
877,82.1784
878,83.2575
879,83.5941
880,83.9307
881,84.2673
882,85.2619
883,85.4586
884,85.6553
885,85.8521
886,86.0488
887,87.0108
888,87.2792
889,87.5476
890,87.816
891,88.0843
892,89.0578
893,89.2783
894,89.4988
895,89.7193
896,89.9398
897,90.1603
898,91.0275
899,91.2532
900,91.4789
901,91.7047
902,91.9304
903,92.1561
904,93.138
905,93.4165
906,93.695
907,93.9735
908,94.252
909,95.2251
910,95.434
911,95.6429
912,95.8517
913,96.0606
914,97.079
915,97.4469
916,97.8148
917,98.1827
918,99.2971
919,99.6978
920,100.099
921,101.183
922,101.671
923,102.159
924,103.448
925,104.077
926,105.443
927,106.084
928,106.152
929,106.221
930,106.289
931,106.358
932,106.426
933,106.495
934,106.563
935,106.632
936,106.7
937,106.769
938,106.837
939,106.906
940,106.975
941,107.043
942,107.936
943,108.828
944,109.084
945,110.099
946,110.412
947,110.725
948,111.039
949,112.231
950,112.844
951,113.456
952,114.884
953,115.667
954,115.771
955,115.875
956,115.98
957,116.084
958,117.092
959,117.544
960,117.996
961,118.449
962,119.742
963,120.414
964,120.433
965,120.452
966,120.471
967,120.491
968,120.51
969,120.529
970,120.548
971,120.567
972,120.586
973,120.605
974,120.625
975,120.644
976,120.663
977,120.682
978,120.701
979,120.72
980,120.739
981,120.758
982,120.778
983,120.797
984,120.816
985,120.835
986,120.854
987,120.873
988,120.892
989,120.911
990,120.931
991,120.95
992,120.969
993,120.988
994,121.007
995,121.954
996,122.902
997,123.318
998,124.601
999,125.29
1000,125.351
1001,125.413
1002,125.474
1003,125.535
1004,125.597
1005,125.658
1006,125.719
1007,125.781
1008,125.842
1009,125.903
1010,125.965
1011,126.026
1012,127.04
1013,127.55
1014,128.059
1015,129.461
1016,130.295
1017,130.53
1018,130.764
1019,130.999
1020,131.233
1021,132.446
1022,40.3219
1023,40.4486
1024,40.5752
1025,40.7019
1026,40.8286
1027,40.9553
1028,41.0819
1029,41.848
1030,42.614
1031,44.0061
1032,45.1848
1033,45.5255
1034,45.8662
1035,46.2069
1036,47.1869
1037,47.3622
1038,47.5375
1039,47.7127
1040,47.888
1041,48.0633
1042,48.8479
1043,49.6325
1044,51.0128
1045,52.1926
1046,52.5712
1047,52.9498
1048,53.3284
1049,54.3177
1050,54.4733
1051,54.6289
1052,54.7846
1053,54.9402
1054,55.0959
1055,55.8317
1056,56.5675
1057,57.9588
1058,58.557
1059,59.7716
1060,60.1561
1061,61.1222
1062,61.329
1063,61.5358
1064,61.7426
1065,61.9495
1066,62.1563
1067,63.0102
1068,63.0612
1069,63.1123
1070,63.1633
1071,63.2144
1072,63.2654
1073,63.3165
1074,63.3675
1075,63.4186
1076,63.4697
1077,63.5207
1078,63.5718
1079,63.6228
1080,63.6739
1081,63.7249
1082,63.776
1083,63.827
1084,63.8781
1085,63.9292
1086,63.9802
1087,64.0313
1088,64.6879
1089,65.3444
1090,66.5874
1091,67.0875
1092,68.2488
1093,68.6195
1094,68.9902
1095,69.3609
1096,70.3471
1097,70.4987
1098,70.6503
1099,70.8019
1100,70.9535
1101,71.1051
1102,71.9607
1103,72.8162
1104,72.9208
1105,73.0254
1106,73.7822
1107,74.539
1108,75.9236
1109,76.4838
1110,77.7674
1111,78.318
1112,79.537
1113,79.9695
1114,80.402
1115,81.4509
1116,81.8152
1117,82.1795
1118,83.2586
1119,83.5952
1120,83.9318
1121,84.2684
1122,85.263
1123,85.4597
1124,85.6565
1125,85.8532
1126,86.0499
1127,87.0119
1128,87.2803
1129,87.5487
1130,87.8171
1131,88.0855
1132,89.0589
1133,89.2794
1134,89.4999
1135,89.7204
1136,89.9409
1137,90.1614
1138,91.0286
1139,91.2543
1140,91.4801
1141,91.7058
1142,91.9315
1143,92.1573
1144,93.1391
1145,93.4176
1146,93.6961
1147,93.9746
1148,94.2532
1149,95.2263
1150,95.4351
1151,95.644
1152,95.8528
1153,96.0617
1154,97.0801
1155,97.448
1156,97.8159
1157,98.1838
1158,99.2982
1159,99.6989
1160,100.1
1161,101.184
1162,101.672
1163,102.16
1164,103.449
1165,104.078
1166,105.444
1167,106.085
1168,106.153
1169,106.222
1170,106.29
1171,106.359
1172,106.428
1173,106.496
1174,106.565
1175,106.633
1176,106.702
1177,106.77
1178,106.839
1179,106.907
1180,106.976
1181,107.044
1182,107.937
1183,108.829
1184,109.085
1185,110.1
1186,110.413
1187,110.727
1188,111.04
1189,112.232
1190,112.845
1191,113.457
1192,114.885
1193,115.668
1194,115.772
1195,115.876
1196,115.981
1197,116.085
1198,117.093
1199,117.545
1200,117.998
1201,118.45
1202,119.743
1203,120.415
1204,120.434
1205,120.454
1206,120.473
1207,120.492
1208,120.511
1209,120.53
1210,120.549
1211,120.568
1212,120.587
1213,120.607
1214,120.626
1215,120.645
1216,120.664
1217,120.683
1218,120.702
1219,120.721
1220,120.74
1221,120.76
1222,120.779
1223,120.798
1224,120.817
1225,120.836
1226,120.855
1227,120.874
1228,120.893
1229,120.913
1230,120.932
1231,120.951
1232,120.97
1233,120.989
1234,121.008
1235,121.956
1236,122.903
1237,123.319
1238,124.602
1239,125.291
1240,125.352
1241,125.414
1242,125.475
1243,125.536
1244,125.598
1245,125.659
1246,125.72
1247,125.782
1248,125.843
1249,125.904
1250,125.966
1251,126.027
1252,127.042
1253,127.551
1254,128.06
1255,129.462
1256,130.296
1257,130.531
1258,130.765
1259,131
1260,131.234
1261,132.447
1262,40.323
1263,40.4497
1264,40.5764
1265,40.703
1266,40.8297
1267,40.9564
1268,41.0831
1269,41.8491
1270,42.6152
1271,44.0072
1272,45.1859
1273,45.5266
1274,45.8673
1275,46.2081
1276,47.188
1277,47.3633
1278,47.5386
1279,47.7139
1280,47.8891
1281,48.0644
1282,48.849
1283,49.6336
1284,51.014
1285,52.1938
1286,52.5723
1287,52.9509
1288,53.3295
1289,54.3188
1290,54.4744
1291,54.6301
1292,54.7857
1293,54.9413
1294,55.097
1295,55.8328
1296,56.5686
1297,57.9599
1298,58.5581
1299,59.7727
1300,60.1572
1301,61.1233
1302,61.3301
1303,61.5369
1304,61.7438
1305,61.9506
1306,62.1574
1307,63.0113
1308,63.0623
1309,63.1134
1310,63.1645
1311,63.2155
1312,63.2666
1313,63.3176
1314,63.3687
1315,63.4197
1316,63.4708
1317,63.5218
1318,63.5729
1319,63.624
1320,63.675
1321,63.7261
1322,63.7771
1323,63.8282
1324,63.8792
1325,63.9303
1326,63.9813
1327,64.0324
1328,64.689
1329,65.3456
1330,66.5885
1331,67.0886
1332,68.25
1333,68.6207
1334,68.9914
1335,69.3621
1336,70.3482
1337,70.4998
1338,70.6514
1339,70.803
1340,70.9547
1341,71.1063
1342,71.9618
1343,72.8173
1344,72.9219
1345,73.0265
1346,73.7833
1347,74.5402
1348,75.9247
1349,76.4849
1350,77.7685
1351,78.3192
1352,79.5382
1353,79.9706
1354,80.4031
1355,81.452
1356,81.8163
1357,82.1807
1358,83.2597
1359,83.5963
1360,83.9329
1361,84.2695
1362,85.2641
1363,85.4609
1364,85.6576
1365,85.8543
1366,86.0511
1367,87.013
1368,87.2814
1369,87.5498
1370,87.8182
1371,88.0866
1372,89.0601
1373,89.2806
1374,89.5011
1375,89.7216
1376,89.9421
1377,90.1626
1378,91.0297
1379,91.2555
1380,91.4812
1381,91.7069
1382,91.9326
1383,92.1584
1384,93.1402
1385,93.4187
1386,93.6973
1387,93.9758
1388,94.2543
1389,95.2274
1390,95.4363
1391,95.6451
1392,95.854
1393,96.0628
1394,97.0812
1395,97.4492
1396,97.8171
1397,98.185
1398,99.2993
1399,99.7
1400,100.101
1401,101.185
1402,101.673
1403,102.161
1404,103.45
1405,104.079
1406,105.445
1407,106.086
1408,106.155
1409,106.223
1410,106.292
1411,106.36
1412,106.429
1413,106.497
1414,106.566
1415,106.634
1416,106.703
1417,106.771
1418,106.84
1419,106.908
1420,106.977
1421,107.045
1422,107.938
1423,108.83
1424,109.086
1425,110.101
1426,110.415
1427,110.728
1428,111.041
1429,112.234
1430,112.846
1431,113.458
1432,114.886
1433,115.669
1434,115.773
1435,115.878
1436,115.982
1437,116.086
1438,117.094
1439,117.547
1440,117.999
1441,118.451
1442,119.744
1443,120.416
1444,120.436
1445,120.455
1446,120.474
1447,120.493
1448,120.512
1449,120.531
1450,120.55
1451,120.569
1452,120.589
1453,120.608
1454,120.627
1455,120.646
1456,120.665
1457,120.684
1458,120.703
1459,120.722
1460,120.742
1461,120.761
1462,120.78
1463,120.799
1464,120.818
1465,120.837
1466,120.856
1467,120.875
1468,120.895
1469,120.914
1470,120.933
1471,120.952
1472,120.971
1473,120.99
1474,121.009
1475,121.957
1476,122.904
1477,123.321
1478,124.604
1479,125.292
1480,125.354
1481,125.415
1482,125.476
1483,125.538
1484,125.599
1485,125.66
1486,125.722
1487,125.783
1488,125.844
1489,125.906
1490,125.967
1491,126.028
1492,127.043
1493,127.552
1494,128.061
1495,129.463
1496,130.297
1497,130.532
1498,130.766
1499,131.001
1500,132.213
1501,40.0897
1502,40.2163
1503,40.343
1504,40.4697
1505,40.5964
1506,40.723
1507,40.8497
1508,40.9764
1509,41.1031
1510,41.8691
1511,42.6352
1512,44.0272
1513,45.2059
1514,45.5466
1515,45.8873
1516,46.2281
1517,47.208
1518,47.3833
1519,47.5586
1520,47.7339
1521,47.9091
1522,48.0844
1523,48.869
1524,49.6536
1525,51.034
1526,52.2138
1527,52.5923
1528,52.9709
1529,53.3495
1530,54.3388
1531,54.4944
1532,54.6501
1533,54.8057
1534,54.9614
1535,55.117
1536,55.8528
1537,56.5886
1538,57.9799
1539,58.5781
1540,59.7927
1541,60.1772
1542,61.1433
1543,61.3501
1544,61.557
1545,61.7638
1546,61.9706
1547,62.1774
1548,63.0313
1549,63.0823
1550,63.1334
1551,63.1845
1552,63.2355
1553,63.2866
1554,63.3376
1555,63.3887
1556,63.4397
1557,63.4908
1558,63.5418
1559,63.5929
1560,63.644
1561,63.695
1562,63.7461
1563,63.7971
1564,63.8482
1565,63.8992
1566,63.9503
1567,64.0013
1568,64.6579
1569,65.3145
1570,66.5575
1571,67.0575
1572,68.2189
1573,68.5896
1574,68.9603
1575,69.331
1576,70.3172
1577,70.4688
1578,70.6204
1579,70.772
1580,70.9236
1581,71.0752
1582,71.9307
1583,72.7863
1584,72.8909
1585,72.9955
1586,73.1001
1587,73.8569
1588,74.6137
1589,75.9983
1590,76.5585
1591,77.8421
1592,78.3927
1593,79.6117
1594,80.0442
1595,81.0931
1596,81.4574
1597,81.8217
1598,82.1861
1599,83.2651
1600,83.6017
1601,83.9383
1602,84.2749
1603,85.2695
1604,85.4663
1605,85.663
1606,85.8597
1607,86.0565
1608,87.0184
1609,87.2868
1610,87.5552
1611,87.8236
1612,88.092
1613,89.0655
1614,89.286
1615,89.5065
1616,89.727
1617,89.9475
1618,90.168
1619,91.0351
1620,91.2609
1621,91.4866
1622,91.7123
1623,91.9381
1624,92.1638
1625,93.1456
1626,93.4241
1627,93.7027
1628,93.9812
1629,94.2597
1630,95.2328
1631,95.4417
1632,95.6505
1633,95.8594
1634,96.0682
1635,97.0867
1636,97.4546
1637,97.8225
1638,98.1904
1639,99.3047
1640,99.7054
1641,100.106
1642,101.19
1643,101.679
1644,102.167
1645,103.456
1646,104.085
1647,105.45
1648,106.091
1649,106.16
1650,106.229
1651,106.297
1652,106.366
1653,106.434
1654,106.503
1655,106.571
1656,106.64
1657,106.708
1658,106.777
1659,106.845
1660,106.914
1661,106.982
1662,107.051
1663,107.943
1664,108.836
1665,109.092
1666,110.107
1667,110.42
1668,110.733
1669,111.046
1670,112.239
1671,112.851
1672,113.463
1673,114.891
1674,115.674
1675,115.779
1676,115.883
1677,115.987
1678,116.092
1679,117.1
1680,117.552
1681,118.004
1682,119.297
1683,119.97
1684,120.642
1685,120.661
1686,120.68
1687,120.7
1688,120.719
1689,120.738
1690,120.757
1691,120.776
1692,120.795
1693,120.814
1694,120.833
1695,120.853
1696,120.872
1697,120.891
1698,120.91
1699,120.929
1700,120.948
1701,120.967
1702,120.986
1703,121.006
1704,121.953
1705,122.9
1706,123.317
1707,124.6
1708,125.289
1709,125.35
1710,125.411
1711,125.473
1712,125.534
1713,125.595
1714,125.657
1715,125.718
1716,125.779
1717,125.841
1718,125.902
1719,125.963
1720,126.025
1721,127.039
1722,127.548
1723,128.057
1724,129.459
1725,130.294
1726,130.528
1727,130.763
1728,130.997
1729,131.232
1730,132.444
1731,40.3205
1732,40.4471
1733,40.5738
1734,40.7005
1735,40.8272
1736,40.9539
1737,41.0805
1738,41.8466
1739,42.6126
1740,44.0047
1741,45.1834
1742,45.5241
1743,45.8648
1744,46.2055
1745,47.1855
1746,47.3608
1747,47.536
1748,47.7113
1749,47.8866
1750,48.0619
1751,48.8465
1752,49.6311
1753,51.0114
1754,52.1912
1755,52.5698
1756,52.9484
1757,53.327
1758,54.3162
1759,54.4719
1760,54.6275
1761,54.7832
1762,54.9388
1763,55.0945
1764,55.8303
1765,56.5661
1766,57.9574
1767,58.5555
1768,59.7702
1769,60.1547
1770,61.1208
1771,61.3276
1772,61.5344
1773,61.7412
1774,61.9481
1775,62.1549
1776,63.0087
1777,63.0598
1778,63.1109
1779,63.1619
1780,63.213
1781,63.264
1782,63.3151
1783,63.3661
1784,63.4172
1785,63.4682
1786,63.5193
1787,63.5704
1788,63.6214
1789,63.6725
1790,63.7235
1791,63.7746
1792,63.8256
1793,63.8767
1794,63.9277
1795,63.9788
1796,64.0299
1797,64.6865
1798,65.343
1799,66.586
1800,67.086
1801,68.2474
1802,68.6181
1803,68.9888
1804,69.3595
1805,70.3457
1806,70.4973
1807,70.6489
1808,70.8005
1809,70.9521
1810,71.1037
1811,71.9593
1812,72.8148
1813,72.9194
1814,73.024
1815,73.7808
1816,74.5376
1817,75.9222
1818,76.4824
1819,77.766
1820,78.3166
1821,79.5356
1822,79.9681
1823,80.4006
1824,81.4495
1825,81.8138
1826,82.1781
1827,83.2572
1828,83.5938
1829,83.9304
1830,84.267
1831,85.2616
1832,85.4583
1833,85.6551
1834,85.8518
1835,86.0485
1836,87.0105
1837,87.2789
1838,87.5473
1839,87.8157
1840,88.0841
1841,89.0575
1842,89.278
1843,89.4985
1844,89.719
1845,89.9395
1846,90.16
1847,91.0272
1848,91.2529
1849,91.4787
1850,91.7044
1851,91.9301
1852,92.1558
1853,93.1377
1854,93.4162
1855,93.6947
1856,93.9732
1857,94.2518
1858,95.2249
1859,95.4337
1860,95.6426
1861,95.8514
1862,96.0603
1863,97.0787
1864,97.4466
1865,97.8145
1866,98.1824
1867,99.2968
1868,99.6975
1869,100.098
1870,101.182
1871,101.671
1872,102.159
1873,103.448
1874,104.077
1875,105.442
1876,106.084
1877,106.152
1878,106.221
1879,106.289
1880,106.358
1881,106.426
1882,106.495
1883,106.563
1884,106.632
1885,106.7
1886,106.769
1887,106.837
1888,106.906
1889,106.974
1890,107.043
1891,107.935
1892,108.828
1893,109.084
1894,110.099
1895,110.412
1896,110.725
1897,111.038
1898,112.231
1899,112.843
1900,113.455
1901,114.884
1902,115.666
1903,115.771
1904,115.875
1905,115.979
1906,116.084
1907,117.092
1908,117.544
1909,117.996
1910,118.448
1911,119.741
1912,120.414
1913,120.433
1914,120.452
1915,120.471
1916,120.49
1917,120.509
1918,120.529
1919,120.548
1920,120.567
1921,120.586
1922,120.605
1923,120.624
1924,120.643
1925,120.662
1926,120.682
1927,120.701
1928,120.72
1929,120.739
1930,120.758
1931,120.777
1932,120.796
1933,120.815
1934,120.835
1935,120.854
1936,120.873
1937,120.892
1938,120.911
1939,120.93
1940,120.949
1941,120.969
1942,120.988
1943,121.007
1944,121.954
1945,122.901
1946,123.318
1947,124.601
1948,125.29
1949,125.351
1950,125.412
1951,125.474
1952,125.535
1953,125.596
1954,125.658
1955,125.719
1956,125.78
1957,125.842
1958,125.903
1959,125.964
1960,126.026
1961,127.04
1962,127.549
1963,128.059
1964,129.46
1965,130.295
1966,130.529
1967,130.764
1968,130.998
1969,131.233
1970,132.445
1971,40.3216
1972,40.4483
1973,40.575
1974,40.7016
1975,40.8283
1976,40.955
1977,41.0817
1978,41.8477
1979,42.6138
1980,44.0058
1981,45.1845
1982,45.5252
1983,45.8659
1984,46.2066
1985,47.1866
1986,47.3619
1987,47.5372
