step,0,1,2,3,4,5,6,7
194,0,50.1521,0,0,48.2436,0,0,0
195,0,50.1522,0,0,48.2436,0,0,0
196,0,50.1522,0,0,48.2436,0,0,0
197,0,50.1522,0,0,48.2435,0,0,0
198,0,50.1522,0,0,48.2435,0,0,0
199,0,50.1522,0,0,48.2435,0,0,0
200,0,51.1522,0,0,49.2435,0,0,0
201,0,51.1522,0,0,49.2435,0,0,0
202,0,51.1523,0,0,49.2435,0,0,0
203,0,51.1523,0,0,49.2435,0,0,0
204,0,51.1523,0,0,49.2434,0,0,0
205,0,51.1523,0,0,49.2434,0,0,0
206,0,52.1524,0,0,50.2434,0,0,0
207,0,52.1524,0,0,50.2434,0,0,0
208,0,52.1524,0,0,50.2433,0,0,0
209,0,52.1525,0,0,50.2433,0,0,0
210,0,52.1525,0,0,50.2433,0,0,0
211,0,53.1526,0,0,51.2433,0,0,0
212,0,53.1526,0,0,51.2432,0,0,0
213,0,53.1526,0,0,51.2432,0,0,0
214,0,53.1527,0,0,51.2432,0,0,0
215,0,53.1527,0,0,51.2431,0,0,0
216,0,54.1528,0,0,52.2431,0,0,0
217,0,54.1528,0,0,52.2431,0,0,0
218,0,54.1529,0,0,52.243,0,0,0
219,0,54.1529,0,0,52.243,0,0,0
220,0,55.153,0,0,53.2429,0,0,0
221,0,55.153,0,0,53.2429,0,0,0
222,0,55.1531,0,0,53.2429,0,0,0
223,0,56.1531,0,0,54.2428,0,0,0
224,0,56.1532,0,0,54.2428,0,0,0
225,0,56.1533,0,0,54.2427,0,0,0
226,0,57.1533,0,0,55.2427,0,0,0
227,0,57.1534,0,0,55.2427,0,0,0
228,0,58.1534,0,0,56.2426,0,0,0
229,0,58.1535,0,0,56.2426,0,0,0
230,0,58.1536,0,0,56.2425,0,0,0
231,0,58.1536,0,0,56.2425,0,0,0
232,0,58.1537,0,0,56.2424,0,0,0
233,0,58.1538,0,0,56.2424,0,0,0
234,0,58.1538,0,0,56.2423,0,0,0
235,0,58.1539,0,0,56.2423,0,0,0
236,0,58.154,0,0,56.2422,0,0,0
237,0,58.154,0,0,56.2422,0,0,0
238,0,58.1541,0,0,56.2421,0,0,0
239,0,58.1542,0,0,56.2421,0,0,0
240,0,58.1542,0,0,56.242,0,0,0
241,0,58.1543,0,0,56.242,0,0,0
242,0,58.1544,0,0,56.2419,0,0,0
243,0,58.1544,0,0,56.2419,0,0,0
244,0,59.1545,0,0,57.2418,0,0,0
245,0,59.1546,0,0,57.2418,0,0,0
246,0,59.1547,0,0,57.2417,0,0,0
247,0,60.1547,0,0,58.2417,0,0,0
248,0,60.1548,0,0,58.2416,0,0,0
249,0,60.1549,0,0,58.2416,0,0,0
250,0,60.155,0,0,58.2415,0,0,0
251,0,61.155,0,0,59.2414,0,0,0
252,0,61.1551,0,0,59.2414,0,0,0
253,0,61.1552,0,0,59.2413,0,0,0
254,0,62.1553,0,0,60.2413,0,0,0
255,0,62.1553,0,0,60.2412,0,0,0
256,0,62.1554,0,0,60.2412,0,0,0
257,0,62.1555,0,0,60.2411,0,0,0
258,0,62.1556,0,0,60.241,0,0,0
259,0,62.1556,0,0,60.241,0,0,0
260,0,63.1557,0,0,61.2409,0,0,0
261,0,63.1558,0,0,61.2409,0,0,0
262,0,63.1559,0,0,61.2408,0,0,0
263,0,64.156,0,0,62.2408,0,0,0
264,0,64.156,0,0,62.2407,0,0,0
265,0,64.1561,0,0,62.2406,0,0,0
266,0,64.1562,0,0,62.2406,0,0,0
267,0,64.1563,0,0,62.2405,0,0,0
268,0,64.1564,0,0,62.2405,0,0,0
269,0,64.1564,0,0,62.2404,0,0,0
270,0,64.1565,0,0,62.2404,0,0,0
271,0,64.1566,0,0,62.2403,0,0,0
272,0,64.1567,0,0,62.2402,0,0,0
273,0,64.1568,0,0,62.2402,0,0,0
274,0,64.1568,0,0,62.2401,0,0,0
275,0,64.1569,0,0,62.2401,0,0,0
276,0,64.157,0,0,62.24,0,0,0
277,0,64.1571,0,0,62.2399,0,0,0
278,0,64.1572,0,0,62.2399,0,0,0
279,0,64.1572,0,0,62.2398,0,0,0
280,0,64.1573,0,0,62.2398,0,0,0
281,0,64.1574,0,0,62.2397,0,0,0
282,0,64.1575,0,0,62.2396,0,0,0
283,0,64.1576,0,0,62.2396,0,0,0
284,0,64.1577,0,0,62.2395,0,0,0
285,0,65.1577,0,0,63.2395,0,0,0
286,0,65.1578,0,0,63.2394,0,0,0
287,0,65.1579,0,0,63.2393,0,0,0
288,0,66.158,0,0,64.2393,0,0,0
289,0,66.1581,0,0,64.2392,0,0,0
290,0,66.1582,0,0,64.2391,0,0,0
291,0,66.1582,0,0,64.2391,0,0,0
292,0,66.1583,0,0,64.239,0,0,0
293,0,66.1584,0,0,64.239,0,0,0
294,0,66.1585,0,0,64.2389,0,0,0
295,0,66.1586,0,0,64.2388,0,0,0
296,0,66.1587,0,0,64.2388,0,0,0
297,0,66.1587,0,0,64.2387,0,0,0
298,0,66.1588,0,0,64.2387,0,0,0
299,0,66.1589,0,0,64.2386,0,0,0
300,0,66.159,0,0,64.2385,0,0,0
301,0,66.1591,0,0,64.2385,0,0,0
302,0,67.1592,0,0,65.2384,0,0,0
303,0,67.1593,0,0,65.2383,0,0,0
304,0,67.1593,0,0,65.2383,0,0,0
305,0,68.1594,0,0,66.2382,0,0,0
306,0,68.1595,0,0,66.2382,0,0,0
307,0,68.1596,0,0,66.2381,0,0,0
308,0,68.1597,0,0,66.238,0,0,0
309,0,68.1598,0,0,66.238,0,0,0
310,0,68.1599,0,0,66.2379,0,0,0
311,0,69.1599,0,0,67.2378,0,0,0
312,0,4.16002,0,0,2.23778,0,0,0
313,0,23.1601,0,0,21.2377,0,0,0
314,0,23.1602,0,0,21.2377,0,0,0
315,0,23.1603,0,0,21.2376,0,0,0
316,0,23.1604,0,0,21.2375,0,0,0
317,0,23.1604,0,0,21.2375,0,0,0
318,0,23.1605,0,0,21.2374,0,0,0
319,0,24.1606,0,0,22.2373,0,0,0
320,0,24.1607,0,0,22.2373,0,0,0
321,0,25.1608,0,0,23.2372,0,0,0
322,0,26.1609,0,0,24.2372,0,0,0
323,0,26.161,0,0,24.2371,0,0,0
324,0,26.1611,0,0,24.237,0,0,0
325,0,26.1611,0,0,24.237,0,0,0
326,0,27.1612,0,0,25.2369,0,0,0
327,0,27.1613,0,0,25.2368,0,0,0
328,0,27.1614,0,0,25.2368,0,0,0
329,0,27.1615,0,0,25.2367,0,0,0
330,0,27.1616,0,0,25.2366,0,0,0
331,0,27.1617,0,0,25.2366,0,0,0
332,0,28.1617,0,0,26.2365,0,0,0
333,0,28.1618,0,0,26.2365,0,0,0
334,0,29.1619,0,0,27.2364,0,0,0
335,0,30.162,0,0,28.2363,0,0,0
336,0,30.1621,0,0,28.2363,0,0,0
337,0,30.1622,0,0,28.2362,0,0,0
338,0,30.1623,0,0,28.2361,0,0,0
339,0,31.1623,0,0,29.2361,0,0,0
340,0,31.1624,0,0,29.236,0,0,0
341,0,31.1625,0,0,29.2359,0,0,0
342,0,31.1626,0,0,29.2359,0,0,0
343,0,31.1627,0,0,29.2358,0,0,0
344,0,31.1628,0,0,29.2358,0,0,0
345,0,32.1629,0,0,30.2357,0,0,0
346,0,32.163,0,0,30.2356,0,0,0
347,0,33.163,0,0,31.2356,0,0,0
348,0,33.1631,0,0,31.2355,0,0,0
349,0,34.1632,0,0,32.2354,0,0,0
350,0,34.1633,0,0,32.2354,0,0,0
351,0,35.1634,0,0,33.2353,0,0,0
352,0,35.1635,0,0,33.2352,0,0,0
353,0,35.1636,0,0,33.2352,0,0,0
354,0,35.1637,0,0,33.2351,0,0,0
355,0,35.1637,0,0,33.2351,0,0,0
356,0,35.1638,0,0,33.235,0,0,0
357,0,36.1639,0,0,34.2349,0,0,0
358,0,36.164,0,0,34.2349,0,0,0
359,0,36.1641,0,0,34.2348,0,0,0
360,0,36.1642,0,0,34.2347,0,0,0
361,0,36.1643,0,0,34.2347,0,0,0
362,0,36.1644,0,0,34.2346,0,0,0
363,0,36.1644,0,0,34.2345,0,0,0
364,0,36.1645,0,0,34.2345,0,0,0
365,0,36.1646,0,0,34.2344,0,0,0
366,0,36.1647,0,0,34.2343,0,0,0
367,0,36.1648,0,0,34.2343,0,0,0
368,0,36.1649,0,0,34.2342,0,0,0
369,0,36.165,0,0,34.2342,0,0,0
370,0,36.1651,0,0,34.2341,0,0,0
371,0,36.1651,0,0,34.234,0,0,0
372,0,36.1652,0,0,34.234,0,0,0
373,0,36.1653,0,0,34.2339,0,0,0
374,0,36.1654,0,0,34.2338,0,0,0
375,0,36.1655,0,0,34.2338,0,0,0
376,0,36.1656,0,0,34.2337,0,0,0
377,0,36.1657,0,0,34.2336,0,0,0
378,0,37.1658,0,0,35.2336,0,0,0
379,0,37.1658,0,0,35.2335,0,0,0
380,0,38.1659,0,0,36.2334,0,0,0
381,0,38.166,0,0,36.2334,0,0,0
382,0,39.1661,0,0,37.2333,0,0,0
383,0,39.1662,0,0,37.2333,0,0,0
384,0,39.1663,0,0,37.2332,0,0,0
385,0,39.1664,0,0,37.2331,0,0,0
386,0,40.1665,0,0,38.2331,0,0,0
387,0,40.1665,0,0,38.233,0,0,0
388,0,40.1666,0,0,38.2329,0,0,0
389,0,40.1667,0,0,38.2329,0,0,0
390,0,40.1668,0,0,38.2328,0,0,0
391,0,40.1669,0,0,38.2327,0,0,0
392,0,41.167,0,0,39.2327,0,0,0
393,0,41.1671,0,0,39.2326,0,0,0
394,0,41.1672,0,0,39.2325,0,0,0
395,0,41.1672,0,0,39.2325,0,0,0
396,0,42.1673,0,0,40.2324,0,0,0
397,0,42.1674,0,0,40.2324,0,0,0
398,0,43.1675,0,0,41.2323,0,0,0
399,0,43.1676,0,0,41.2322,0,0,0
400,0,44.1677,0,0,42.2322,0,0,0
401,0,44.1678,0,0,42.2321,0,0,0
402,0,45.1679,0,0,43.232,0,0,0
403,0,45.168,0,0,43.232,0,0,0
404,0,45.168,0,0,43.2319,0,0,0
405,0,46.1681,0,0,44.2318,0,0,0
406,0,46.1682,0,0,44.2318,0,0,0
407,0,46.1683,0,0,44.2317,0,0,0
408,0,47.1684,0,0,45.2316,0,0,0
409,0,47.1685,0,0,45.2316,0,0,0
410,0,47.1686,0,0,45.2315,0,0,0
411,0,47.1687,0,0,45.2315,0,0,0
412,0,48.1687,0,0,46.2314,0,0,0
413,0,48.1688,0,0,46.2313,0,0,0
414,0,48.1689,0,0,46.2313,0,0,0
415,0,48.169,0,0,46.2312,0,0,0
416,0,48.1691,0,0,46.2311,0,0,0
417,0,49.1692,0,0,47.2311,0,0,0
418,0,49.1693,0,0,47.231,0,0,0
419,0,49.1694,0,0,47.2309,0,0,0
420,0,49.1695,0,0,47.2309,0,0,0
421,0,49.1695,0,0,47.2308,0,0,0
422,0,50.1696,0,0,48.2307,0,0,0
423,0,50.1697,0,0,48.2307,0,0,0
424,0,50.1698,0,0,48.2306,0,0,0
425,0,50.1699,0,0,48.2305,0,0,0
426,0,50.17,0,0,48.2305,0,0,0
427,0,50.1701,0,0,48.2304,0,0,0
428,0,51.1702,0,0,49.2303,0,0,0
429,0,51.1703,0,0,49.2303,0,0,0
430,0,51.1703,0,0,49.2302,0,0,0
431,0,51.1704,0,0,49.2302,0,0,0
432,0,51.1705,0,0,49.2301,0,0,0
433,0,51.1706,0,0,49.23,0,0,0
434,0,52.1707,0,0,50.23,0,0,0
435,0,52.1708,0,0,50.2299,0,0,0
436,0,52.1709,0,0,50.2298,0,0,0
437,0,52.171,0,0,50.2298,0,0,0
438,0,52.1711,0,0,50.2297,0,0,0
439,0,53.1711,0,0,51.2296,0,0,0
440,0,53.1712,0,0,51.2296,0,0,0
441,0,53.1713,0,0,51.2295,0,0,0
442,0,53.1714,0,0,51.2294,0,0,0
443,0,53.1715,0,0,51.2294,0,0,0
444,0,54.1716,0,0,52.2293,0,0,0
445,0,54.1717,0,0,52.2292,0,0,0
446,0,54.1718,0,0,52.2292,0,0,0
447,0,54.1719,0,0,52.2291,0,0,0
448,0,55.1719,0,0,53.229,0,0,0
449,0,55.172,0,0,53.229,0,0,0
450,0,55.1721,0,0,53.2289,0,0,0
451,0,56.1722,0,0,54.2289,0,0,0
452,0,56.1723,0,0,54.2288,0,0,0
453,0,56.1724,0,0,54.2287,0,0,0
454,0,57.1725,0,0,55.2287,0,0,0
455,0,57.1726,0,0,55.2286,0,0,0
456,0,58.1727,0,0,56.2285,0,0,0
457,0,58.1727,0,0,56.2285,0,0,0
458,0,58.1728,0,0,56.2284,0,0,0
459,0,58.1729,0,0,56.2283,0,0,0
460,0,58.173,0,0,56.2283,0,0,0
461,0,58.1731,0,0,56.2282,0,0,0
462,0,58.1732,0,0,56.2281,0,0,0
463,0,58.1733,0,0,56.2281,0,0,0
464,0,58.1734,0,0,56.228,0,0,0
465,0,58.1735,0,0,56.2279,0,0,0
466,0,58.1735,0,0,56.2279,0,0,0
467,0,58.1736,0,0,56.2278,0,0,0
468,0,58.1737,0,0,56.2277,0,0,0
469,0,58.1738,0,0,56.2277,0,0,0
470,0,58.1739,0,0,56.2276,0,0,0
471,0,58.174,0,0,56.2276,0,0,0
472,0,59.1741,0,0,57.2275,0,0,0
473,0,59.1742,0,0,57.2274,0,0,0
474,0,59.1743,0,0,57.2274,0,0,0
475,0,60.1744,0,0,58.2273,0,0,0
476,0,60.1744,0,0,58.2272,0,0,0
477,0,60.1745,0,0,58.2272,0,0,0
478,0,60.1746,0,0,58.2271,0,0,0
479,0,61.1747,0,0,59.227,0,0,0
480,0,61.1748,0,0,59.227,0,0,0
481,0,61.1749,0,0,59.2269,0,0,0
482,0,62.175,0,0,60.2268,0,0,0
483,0,62.1751,0,0,60.2268,0,0,0
484,0,62.1752,0,0,60.2267,0,0,0
485,0,62.1752,0,0,60.2266,0,0,0
486,0,62.1753,0,0,60.2266,0,0,0
487,0,62.1754,0,0,60.2265,0,0,0
488,0,63.1755,0,0,61.2264,0,0,0
489,0,63.1756,0,0,61.2264,0,0,0
490,0,63.1757,0,0,61.2263,0,0,0
491,0,63.1758,0,0,61.2262,0,0,0
492,0,64.1759,0,0,62.2262,0,0,0
493,0,64.176,0,0,62.2261,0,0,0
494,0,64.176,0,0,62.2261,0,0,0
495,0,64.1761,0,0,62.226,0,0,0
496,0,64.1762,0,0,62.2259,0,0,0
497,0,64.1763,0,0,62.2259,0,0,0
498,0,64.1764,0,0,62.2258,0,0,0
499,0,64.1765,0,0,62.2257,0,0,0
500,0,64.1766,0,0,62.2257,0,0,0
501,0,64.1767,0,0,62.2256,0,0,0
502,0,64.1768,0,0,62.2255,0,0,0
503,0,64.1769,0,0,62.2255,0,0,0
504,0,64.1769,0,0,62.2254,0,0,0
505,0,64.177,0,0,62.2253,0,0,0
506,0,64.1771,0,0,62.2253,0,0,0
507,0,64.1772,0,0,62.2252,0,0,0
508,0,64.1773,0,0,62.2251,0,0,0
509,0,64.1774,0,0,62.2251,0,0,0
510,0,64.1775,0,0,62.225,0,0,0
511,0,64.1776,0,0,62.2249,0,0,0
512,0,64.1777,0,0,62.2249,0,0,0
513,0,64.1778,0,0,62.2248,0,0,0
514,0,64.1778,0,0,62.2247,0,0,0
515,0,64.1779,0,0,62.2247,0,0,0
516,0,64.178,0,0,62.2246,0,0,0
517,0,64.1781,0,0,62.2245,0,0,0
518,0,64.1782,0,0,62.2245,0,0,0
519,0,64.1783,0,0,62.2244,0,0,0
520,0,64.1784,0,0,62.2243,0,0,0
521,0,64.1785,0,0,62.2243,0,0,0
522,0,64.1786,0,0,62.2242,0,0,0
523,0,64.1786,0,0,62.2242,0,0,0
524,0,64.1787,0,0,62.2241,0,0,0
525,0,65.1788,0,0,63.224,0,0,0
526,0,65.1789,0,0,63.224,0,0,0
527,0,65.179,0,0,63.2239,0,0,0
528,0,66.1791,0,0,64.2238,0,0,0
529,0,66.1792,0,0,64.2238,0,0,0
530,0,66.1793,0,0,64.2237,0,0,0
531,0,66.1794,0,0,64.2236,0,0,0
532,0,66.1795,0,0,64.2236,0,0,0
533,0,66.1795,0,0,64.2235,0,0,0
534,0,66.1796,0,0,64.2234,0,0,0
535,0,66.1797,0,0,64.2234,0,0,0
536,0,66.1798,0,0,64.2233,0,0,0
537,0,66.1799,0,0,64.2232,0,0,0
538,0,66.18,0,0,64.2232,0,0,0
539,0,66.1801,0,0,64.2231,0,0,0
540,0,66.1802,0,0,64.223,0,0,0
541,0,66.1803,0,0,64.223,0,0,0
542,0,67.1804,0,0,65.2229,0,0,0
543,0,67.1804,0,0,65.2228,0,0,0
544,0,67.1805,0,0,65.2228,0,0,0
545,0,68.1806,0,0,66.2227,0,0,0
546,0,68.1807,0,0,66.2226,0,0,0
547,0,68.1808,0,0,66.2226,0,0,0
548,0,68.1809,0,0,66.2225,0,0,0
549,0,68.181,0,0,66.2224,0,0,0
550,0,69.1811,0,0,67.2224,0,0,0
551,0,4.18117,0,0,2.22232,0,0,0
552,0,23.1813,0,0,21.2223,0,0,0
553,0,23.1813,0,0,21.2222,0,0,0
554,0,23.1814,0,0,21.2221,0,0,0
555,0,23.1815,0,0,21.2221,0,0,0
556,0,23.1816,0,0,21.222,0,0,0
557,0,23.1817,0,0,21.2219,0,0,0
558,0,23.1818,0,0,21.2219,0,0,0
559,0,23.1819,0,0,21.2218,0,0,0
560,0,24.182,0,0,22.2217,0,0,0
561,0,24.1821,0,0,22.2217,0,0,0
562,0,25.1822,0,0,23.2216,0,0,0
563,0,26.1822,0,0,24.2215,0,0,0
564,0,26.1823,0,0,24.2215,0,0,0
565,0,26.1824,0,0,24.2214,0,0,0
566,0,26.1825,0,0,24.2213,0,0,0
567,0,27.1826,0,0,25.2213,0,0,0
568,0,27.1827,0,0,25.2212,0,0,0
569,0,27.1828,0,0,25.2211,0,0,0
570,0,27.1829,0,0,25.2211,0,0,0
571,0,27.183,0,0,25.221,0,0,0
572,0,27.1831,0,0,25.2209,0,0,0
573,0,28.1831,0,0,26.2209,0,0,0
574,0,28.1832,0,0,26.2208,0,0,0
575,0,29.1833,0,0,27.2207,0,0,0
576,0,30.1834,0,0,28.2207,0,0,0
577,0,30.1835,0,0,28.2206,0,0,0
578,0,30.1836,0,0,28.2205,0,0,0
579,0,30.1837,0,0,28.2205,0,0,0
580,0,31.1838,0,0,29.2204,0,0,0
581,0,31.1839,0,0,29.2203,0,0,0
582,0,31.184,0,0,29.2203,0,0,0
583,0,31.184,0,0,29.2202,0,0,0
584,0,31.1841,0,0,29.2202,0,0,0
585,0,31.1842,0,0,29.2201,0,0,0
