step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62,20.7151,33.1524,-19.3023,-14.6909,-21.7396,9.10028,-43.3544,-35.5172,6.93747,-95.8091,-87.972,-45.5172,-84.3606,-41.9058,0.548873
63,20.744,33.0383,-19.4681,-14.843,-21.7623,9.14408,-43.3623,-35.6103,6.89611,-95.8687,-88.1166,-45.6103,-84.4915,-41.9852,0.52118
64,20.7711,32.9276,-19.6303,-14.9947,-21.7869,9.18735,-43.3706,-35.7012,6.85681,-95.9286,-88.2591,-45.7012,-84.6235,-42.0656,0.492411
65,20.796,32.8207,-19.7888,-15.1458,-21.8135,9.2301,-43.3794,-35.79,6.81954,-95.9889,-88.3995,-45.79,-84.7565,-42.1469,0.462571
66,20.8188,32.7176,-19.9435,-15.296,-21.8422,9.27232,-43.3887,-35.8767,6.78427,-96.0497,-88.5378,-45.8767,-84.8903,-42.2293,0.431688
67,20.8394,32.6183,-20.0942,-15.4454,-21.8731,9.314,-43.3985,-35.9615,6.75097,-96.1109,-88.674,-45.9615,-85.0251,-42.3127,0.399804
68,20.8577,32.5228,-20.241,-15.5936,-21.9062,9.35515,-43.4087,-36.0443,6.71956,-96.1726,-88.8082,-46.0443,-85.1607,-42.3969,0.366974
69,20.8737,32.4312,-20.384,-15.7407,-21.9415,9.39576,-43.4194,-36.1252,6.68998,-96.2346,-88.9404,-46.1252,-85.2972,-42.4819,0.333261
70,20.8876,32.3434,-20.5231,-15.8865,-21.9789,9.43585,-43.4307,-36.2044,6.66214,-96.2972,-89.0709,-46.2044,-85.4343,-42.5678,0.298735
71,20.8993,32.2592,-20.6585,-16.031,-22.0185,9.4754,-43.4424,-36.2818,6.63597,-96.3601,-89.1995,-46.2818,-85.572,-42.6543,0.263469
72,20.9089,32.1787,-22.2625,-17.6464,-23.5323,9.51443,-44.9268,-37.8298,6.61138,-99.368,-92.271,-47.8298,-88.6548,-44.2137,0.227539
73,20.9161,32.102,-22.6702,-18.0678,-23.8561,9.55293,-45.2193,-38.1838,6.58843,-99.9916,-92.9561,-48.1838,-89.3537,-44.5814,0.190861
74,20.9215,32.0286,-22.7436,-18.1568,-23.8508,9.59092,-45.1813,-38.2054,6.56686,-99.9536,-92.9777,-48.2054,-89.3908,-44.6185,0.153708
75,20.9252,31.9582,-22.814,-18.2444,-23.8471,9.62841,-45.1438,-38.2257,6.54655,-99.9161,-92.998,-48.2257,-89.4283,-44.6561,0.11618
76,20.9273,31.8908,-22.8815,-18.3306,-23.845,9.6654,-45.1069,-38.2448,6.52744,-99.8791,-93.0171,-48.2448,-89.4662,-44.6939,0.0783292
77,20.9278,31.8262,-22.9461,-18.4153,-23.8444,9.70191,-45.0703,-38.2628,6.50946,-99.8426,-93.0351,-48.2628,-89.5043,-44.732,0.0402104
78,20.9269,31.7643,-23.008,-18.4986,-23.8453,9.73792,-45.0343,-38.2797,6.49255,-99.8066,-93.052,-48.2797,-89.5426,-44.7704,0.00187808
79,20.9247,31.705,-23.0672,-18.5805,-23.8476,9.77347,-44.9988,-38.2956,6.47663,-99.771,-93.0679,-48.2956,-89.5811,-44.8089,-0.0366138
80,20.9211,31.6482,-23.124,-18.6609,-23.8511,9.80854,-44.9637,-38.3106,6.46165,-99.736,-93.0829,-48.3106,-89.6197,-44.8475,-0.075213
81,20.9164,31.5938,-23.1785,-18.7399,-23.8559,9.84316,-44.9291,-38.3247,6.44754,-99.7014,-93.097,-48.3247,-89.6584,-44.8861,-0.113869
82,20.9105,31.5416,-23.2307,-18.8174,-23.8618,9.87732,-44.8949,-38.338,6.43423,-99.6672,-93.1103,-48.338,-89.697,-44.9248,-0.152535
83,20.9036,31.4915,-23.2807,-18.8936,-23.8687,9.91104,-44.8612,-38.3506,6.42168,-99.6335,-93.1228,-48.3506,-89.7357,-44.9634,-0.191164
84,20.8957,31.4435,-23.3288,-18.9683,-23.8765,9.94432,-44.8279,-38.3624,6.40983,-99.6002,-93.1347,-48.3624,-89.7742,-45.002,-0.229716
85,20.887,31.3974,-23.3749,-19.0417,-23.8853,9.97718,-44.7951,-38.3736,6.39862,-99.5673,-93.1459,-48.3736,-89.8127,-45.0404,-0.268151
86,20.8775,31.353,-23.4192,-19.1136,-23.8948,10.0096,-44.7626,-38.3843,6.388,-99.5349,-93.1565,-48.3843,-89.8509,-45.0787,-0.306434
87,20.8672,31.3104,-23.4618,-19.1843,-23.9051,10.0416,-44.7306,-38.3943,6.37793,-99.5029,-93.1666,-48.3943,-89.889,-45.1168,-0.34453
88,20.8563,31.2694,-23.5029,-19.2536,-23.916,10.0733,-44.699,-38.4039,6.36837,-99.4713,-93.1761,-48.4039,-89.9269,-45.1547,-0.38241
89,20.8448,31.2299,-23.5424,-19.3217,-23.9275,10.1045,-44.6678,-38.413,6.35927,-99.44,-93.1852,-48.413,-89.9646,-45.1923,-0.420046
90,20.8327,31.1918,-23.5804,-19.3885,-23.9395,10.1353,-44.637,-38.4217,6.3506,-99.4092,-93.1939,-48.4217,-90.0019,-45.2297,-0.457415
91,20.8202,31.1551,-23.6172,-19.454,-23.952,10.1658,-44.6065,-38.4299,6.34233,-99.3788,-93.2022,-48.4299,-90.039,-45.2667,-0.494494
92,20.8073,31.1196,-23.6526,-19.5183,-23.965,10.1958,-44.5764,-38.4378,6.33441,-99.3487,-93.2101,-48.4378,-90.0758,-45.3035,-0.531264
93,20.794,31.0853,-23.6869,-19.5815,-23.9783,10.2255,-44.5467,-38.4454,6.32683,-99.319,-93.2177,-48.4454,-90.1122,-45.34,-0.567707
94,20.7803,31.0522,-23.7201,-19.6434,-23.9919,10.2549,-44.5174,-38.4527,6.31955,-99.2896,-93.225,-48.4527,-90.1483,-45.3761,-0.603808
95,20.7664,31.0201,-23.7522,-19.7043,-24.0058,10.2839,-44.4884,-38.4597,6.31254,-99.2606,-93.232,-48.4597,-90.1841,-45.4118,-0.639556
96,20.7523,30.989,-23.7832,-19.764,-24.02,10.3125,-44.4597,-38.4665,6.3058,-99.232,-93.2387,-48.4665,-90.2194,-45.4472,-0.674938
97,20.7379,30.9589,-23.8134,-19.8226,-24.0344,10.3408,-44.4314,-38.473,6.29928,-99.2037,-93.2452,-48.473,-90.2545,-45.4822,-0.709945
98,20.7234,30.9296,-23.8426,-19.8802,-24.0489,10.3688,-44.4035,-38.4793,6.29298,-99.1757,-93.2515,-48.4793,-90.2891,-45.5168,-0.744569
99,20.7087,30.9012,-23.871,-19.9367,-24.0636,10.3964,-44.3758,-38.4854,6.28687,-99.1481,-93.2576,-48.4854,-90.3233,-45.5511,-0.778805
100,20.6939,30.8736,-23.8986,-19.9922,-24.0784,10.4237,-44.3485,-38.4913,6.28095,-99.1208,-93.2636,-48.4913,-90.3572,-45.5849,-0.812647
101,20.679,30.8468,-23.9255,-20.0467,-24.0933,10.4507,-44.3215,-38.4971,6.27519,-99.0938,-93.2693,-48.4971,-90.3906,-45.6183,-0.846092
102,20.664,30.8207,-23.9516,-20.1003,-24.1082,10.4774,-44.2949,-38.5027,6.26958,-99.0671,-93.2749,-48.5027,-90.4236,-45.6514,-0.879136
103,20.649,30.7952,-23.977,-20.1529,-24.1232,10.5038,-44.2685,-38.5082,6.2641,-99.0407,-93.2804,-48.5082,-90.4563,-45.684,-0.911779
104,20.634,30.7704,-24.0018,-20.2046,-24.1383,10.5298,-44.2424,-38.5135,6.25876,-99.0147,-93.2858,-48.5135,-90.4885,-45.7163,-0.944019
105,20.6189,30.7462,-24.026,-20.2554,-24.1533,10.5556,-44.2166,-38.5187,6.25353,-98.9889,-93.291,-48.5187,-90.5204,-45.7481,-0.975858
106,20.6039,30.7226,-24.0497,-20.3054,-24.1684,10.5811,-44.1911,-38.5239,6.2484,-98.9634,-93.2961,-48.5239,-90.5518,-45.7796,-1.00729
107,20.5889,30.6995,-24.0727,-20.3544,-24.1834,10.6063,-44.1659,-38.5289,6.24338,-98.9382,-93.3011,-48.5289,-90.5828,-45.8106,-1.03833
108,20.5739,30.677,-24.0953,-20.4027,-24.1984,10.6312,-44.141,-38.5338,6.23845,-98.9133,-93.3061,-48.5338,-90.6135,-45.8412,-1.06897
109,20.559,30.655,-24.1173,-20.4501,-24.2133,10.6559,-44.1164,-38.5387,6.2336,-98.8886,-93.3109,-48.5387,-90.6437,-45.8715,-1.09921
110,20.5441,30.6334,-24.1388,-20.4967,-24.2282,10.6802,-44.092,-38.5434,6.22883,-98.8643,-93.3157,-48.5434,-90.6736,-45.9013,-1.12907
111,20.5292,30.6123,-24.1599,-20.5426,-24.243,10.7043,-44.0679,-38.5481,6.22413,-98.8402,-93.3204,-48.5481,-90.703,-45.9308,-1.15853
112,20.5145,30.5917,-24.1806,-20.5877,-24.2578,10.7282,-44.0441,-38.5528,6.21949,-98.8163,-93.325,-48.5528,-90.7321,-45.9599,-1.18761
113,20.4998,30.5714,-24.2008,-20.6321,-24.2724,10.7518,-44.0205,-38.5573,6.21492,-98.7927,-93.3296,-48.5573,-90.7608,-45.9886,-1.2163
114,20.4852,30.5516,-24.2207,-20.6757,-24.287,10.7751,-43.9972,-38.5618,6.21041,-98.7694,-93.3341,-48.5618,-90.7891,-46.0169,-1.24462
115,20.4707,30.5321,-24.2401,-20.7186,-24.3015,10.7982,-43.9741,-38.5663,6.20595,-98.7463,-93.3386,-48.5663,-90.8171,-46.0448,-1.27257
116,20.4563,30.513,-24.2592,-20.7609,-24.3159,10.821,-43.9512,-38.5707,6.20154,-98.7235,-93.343,-48.5707,-90.8447,-46.0724,-1.30015
117,20.442,30.4943,-24.2779,-20.8025,-24.3302,10.8436,-43.9286,-38.5751,6.19718,-98.7009,-93.3473,-48.5751,-90.8719,-46.0996,-1.32737
118,20.4279,30.4759,-24.2963,-20.8434,-24.3444,10.866,-43.9063,-38.5794,6.19286,-98.6785,-93.3517,-48.5794,-90.8987,-46.1265,-1.35423
119,20.4138,30.4579,-24.3144,-20.8837,-24.3585,10.8881,-43.8842,-38.5837,6.18859,-98.6564,-93.3559,-48.5837,-90.9252,-46.153,-1.38073
120,20.3998,30.4401,-24.3321,-20.9234,-24.3725,10.91,-43.8623,-38.5879,6.18435,-98.6345,-93.3602,-48.5879,-90.9514,-46.1791,-1.40689
121,20.3859,30.4227,-24.3495,-20.9624,-24.3863,10.9316,-43.8406,-38.5921,6.18015,-98.6129,-93.3644,-48.5921,-90.9772,-46.205,-1.43271
122,20.3722,30.4056,-24.3667,-21.0009,-24.4001,10.9531,-43.8192,-38.5963,6.17599,-98.5914,-93.3685,-48.5963,-91.0027,-46.2304,-1.45819
123,20.3585,30.3887,-24.3835,-21.0387,-24.4137,10.9743,-43.798,-38.6004,6.17186,-98.5702,-93.3727,-48.6004,-91.0279,-46.2556,-1.48334
124,20.345,30.3722,-24.4001,-21.076,-24.4272,10.9953,-43.777,-38.6045,6.16777,-98.5492,-93.3767,-48.6045,-91.0527,-46.2804,-1.50816
125,20.3316,30.3559,-24.4164,-21.1128,-24.4406,11.0161,-43.7562,-38.6086,6.1637,-98.5284,-93.3808,-48.6086,-91.0772,-46.3049,-1.53267
126,20.3183,30.3398,-24.4324,-21.149,-24.4539,11.0367,-43.7356,-38.6126,6.15967,-98.5078,-93.3848,-48.6126,-91.1014,-46.3291,-1.55685
127,20.3052,30.324,-24.4482,-21.1846,-24.4671,11.057,-43.7152,-38.6166,6.15566,-98.4875,-93.3888,-48.6166,-91.1252,-46.353,-1.58073
128,20.2921,30.3085,-24.4638,-21.2198,-24.4801,11.0772,-43.695,-38.6206,6.15169,-98.4673,-93.3928,-48.6206,-91.1488,-46.3766,-1.6043
129,20.2792,30.2932,-24.4791,-21.2544,-24.493,11.0972,-43.6751,-38.6245,6.14774,-98.4473,-93.3968,-48.6245,-91.1721,-46.3998,-1.62757
130,20.2664,30.2781,-24.4942,-21.2885,-24.5058,11.117,-43.6553,-38.6284,6.14381,-98.4276,-93.4007,-48.6284,-91.1951,-46.4228,-1.65054
131,20.2537,30.2632,-24.509,-21.3222,-24.5185,11.1365,-43.6357,-38.6323,6.13992,-98.408,-93.4046,-48.6323,-91.2177,-46.4455,-1.67322
132,20.2412,30.2486,-24.5237,-21.3554,-24.5311,11.1559,-43.6163,-38.6362,6.13604,-98.3886,-93.4085,-48.6362,-91.2401,-46.4679,-1.69562
133,20.2287,30.2341,-24.5381,-21.3881,-24.5435,11.1751,-43.5971,-38.6401,6.1322,-98.3694,-93.4123,-48.6401,-91.2623,-46.49,-1.71774
134,20.2164,30.2199,-24.5523,-21.4203,-24.5559,11.1941,-43.5781,-38.6439,6.12837,-98.3504,-93.4161,-48.6439,-91.2841,-46.5118,-1.73958
135,20.2042,30.2059,-24.5664,-21.4521,-24.5681,11.2129,-43.5593,-38.6477,6.12458,-98.3316,-93.4199,-48.6477,-91.3057,-46.5334,-1.76115
136,20.1921,30.1921,-24.5802,-21.4835,-24.5802,11.2316,-43.5407,-38.6515,6.1208,-98.3129,-93.4237,-48.6515,-91.327,-46.5547,-1.78246
137,20.1801,30.1784,-24.5938,-21.5144,-24.5922,11.2501,-43.5222,-38.6552,6.11705,-98.2945,-93.4275,-48.6552,-91.348,-46.5758,-1.8035
138,20.1682,30.165,-24.6073,-21.5449,-24.604,11.2683,-43.5039,-38.6589,6.11332,-98.2762,-93.4312,-48.6589,-91.3688,-46.5965,-1.82429
139,20.1565,30.1517,-24.6206,-21.575,-24.6158,11.2865,-43.4858,-38.6626,6.10961,-98.2581,-93.4349,-48.6626,-91.3893,-46.6171,-1.84483
140,20.1448,30.1386,-24.6337,-21.6047,-24.6274,11.3044,-43.4679,-38.6663,6.10593,-98.2401,-93.4386,-48.6663,-91.4096,-46.6374,-1.86512
141,20.1333,30.1257,-24.6466,-21.634,-24.639,11.3222,-43.4501,-38.67,6.10227,-98.2223,-93.4422,-48.67,-91.4297,-46.6574,-1.88517
142,20.1219,30.1129,-24.6593,-21.6629,-24.6504,11.3398,-43.4325,-38.6736,6.09864,-98.2047,-93.4459,-48.6736,-91.4495,-46.6772,-1.90498
143,20.1105,30.1004,-24.6719,-21.6915,-24.6617,11.3572,-43.415,-38.6772,6.09502,-98.1873,-93.4495,-48.6772,-91.4691,-46.6968,-1.92455
144,20.0993,30.088,-24.6843,-21.7196,-24.6729,11.3745,-43.3977,-38.6808,6.09143,-98.17,-93.4531,-48.6808,-91.4884,-46.7161,-1.94389
145,20.0882,30.0757,-24.6966,-21.7474,-24.684,11.3916,-43.3806,-38.6844,6.08786,-98.1529,-93.4567,-48.6844,-91.5075,-46.7353,-1.96301
146,20.0772,30.0636,-24.7087,-21.7749,-24.695,11.4086,-43.3636,-38.6879,6.08431,-98.1359,-93.4602,-48.6879,-91.5264,-46.7542,-1.9819
147,20.0663,30.0516,-24.7206,-21.802,-24.7059,11.4254,-43.3468,-38.6915,6.08078,-98.1191,-93.4637,-48.6915,-91.5451,-46.7728,-2.00057
148,20.0555,30.0398,-24.7324,-21.8287,-24.7167,11.4421,-43.3302,-38.695,6.07727,-98.1024,-93.4672,-48.695,-91.5635,-46.7913,-2.01903
149,20.0448,30.0282,-24.7441,-21.8551,-24.7274,11.4586,-43.3137,-38.6985,6.07378,-98.0859,-93.4707,-48.6985,-91.5818,-46.8095,-2.03728
150,20.0342,30.0167,-24.7556,-21.8812,-24.738,11.475,-43.2973,-38.7019,6.07032,-98.0695,-93.4742,-48.7019,-91.5998,-46.8276,-2.05531
151,20.0238,30.0053,-24.767,-21.907,-24.7485,11.4912,-43.2811,-38.7054,6.06687,-98.0533,-93.4776,-48.7054,-91.6177,-46.8454,-2.07314
152,20.0134,29.9941,-24.7782,-21.9324,-24.7589,11.5073,-43.265,-38.7088,6.06344,-98.0373,-93.4811,-48.7088,-91.6353,-46.863,-2.09077
153,20.0031,29.983,-24.7893,-21.9575,-24.7692,11.5232,-43.2491,-38.7122,6.06003,-98.0213,-93.4845,-48.7122,-91.6527,-46.8805,-2.1082
154,19.9929,29.972,-24.8003,-21.9824,-24.7794,11.539,-43.2333,-38.7156,6.05665,-98.0055,-93.4879,-48.7156,-91.6699,-46.8977,-2.12544
155,19.9828,29.9611,-24.8111,-22.0069,-24.7895,11.5546,-43.2176,-38.719,6.05328,-97.9899,-93.4912,-48.719,-91.687,-46.9147,-2.14248
156,19.9728,29.9504,-24.8219,-22.0311,-24.7995,11.5701,-43.2021,-38.7223,6.04993,-97.9744,-93.4946,-48.7223,-91.7038,-46.9316,-2.15933
157,19.9629,29.9398,-24.8324,-22.0551,-24.8094,11.5855,-43.1868,-38.7257,6.0466,-97.959,-93.4979,-48.7257,-91.7205,-46.9483,-2.176
158,19.953,29.9293,-24.8429,-22.0787,-24.8192,11.6007,-43.1715,-38.729,6.04329,-97.9438,-93.5012,-48.729,-91.737,-46.9647,-2.19248
159,19.9433,29.919,-24.8533,-22.1021,-24.8289,11.6158,-43.1564,-38.7323,6.04,-97.9287,-93.5045,-48.7323,-91.7533,-46.981,-2.20879
160,19.9337,29.9087,-24.8635,-22.1252,-24.8386,11.6308,-43.1414,-38.7355,6.03673,-97.9137,-93.5078,-48.7355,-91.7694,-46.9972,-2.22492
161,19.9241,29.8986,-24.8737,-22.148,-24.8481,11.6457,-43.1266,-38.7388,6.03348,-97.8988,-93.511,-48.7388,-91.7854,-47.0131,-2.24087
162,19.9147,29.8886,-24.8837,-22.1706,-24.8576,11.6604,-43.1119,-38.742,6.03025,-97.8841,-93.5143,-48.742,-91.8012,-47.0289,-2.25665
