step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.0852662,0.00118423,4.46695,1.17561,4.27099,1.37494e-11,0.00691211,5.44466e-05,5.16771e-12,3.54508,0.924333,0.00440076,0.518281,0.000941421,7.0882e-09
62,0.0752671,0.000985536,4.46426,1.16483,4.29466,6.76782e-12,0.00594738,4.43269e-05,2.66874e-12,3.55901,0.919411,0.00384016,0.510944,0.000802969,3.98476e-09
63,0.066407,0.000820333,4.46182,1.15396,4.317,3.324e-12,0.00511483,3.60904e-05,1.37733e-12,3.57262,0.914519,0.00335104,0.503678,0.000684827,2.2384e-09
64,0.0585608,0.000682941,4.45963,1.14304,4.33809,1.62901e-12,0.00439671,2.93859e-05,7.10333e-13,3.58591,0.90966,0.00292423,0.496494,0.00058403,1.25647e-09
65,0.0516165,0.00056865,4.45771,1.1321,4.358,7.96608e-13,0.00377763,2.39277e-05,3.66058e-13,3.59891,0.904839,0.00255175,0.489397,0.00049804,7.04775e-10
66,0.0454739,0.000473552,4.45607,1.12118,4.3768,3.88713e-13,0.0032442,1.94839e-05,1.88484e-13,3.61163,0.900058,0.00222665,0.482395,0.000424692,3.95043e-10
67,0.0400437,0.000394406,4.4547,1.1103,4.39457,1.89271e-13,0.00278481,1.58655e-05,9.69634e-14,3.62408,0.895318,0.00194289,0.475493,0.000362132,2.2128e-10
68,0.0352459,0.000328522,4.45359,1.09947,4.41136,9.19629e-14,0.00238939,1.29191e-05,4.98344e-14,3.63628,0.890621,0.00169519,0.468695,0.00030878,1.23865e-10
69,0.0310091,0.000273667,4.45275,1.08872,4.42724,4.45886e-14,0.00204919,1.05197e-05,2.55869e-14,3.64823,0.885968,0.00147896,0.462004,0.000263283,6.92908e-11
70,0.0272699,0.000227987,4.45217,1.07806,4.44227,2.15736e-14,0.00175664,8.56567e-06,1.31236e-14,3.65994,0.881358,0.00129021,0.455423,0.000224487,3.87371e-11
71,0.0239714,0.000189942,4.45183,1.06751,4.4565,1.04164e-14,0.0015052,6.97435e-06,6.72392e-15,3.67143,0.876792,0.00112543,0.448954,0.000191408,2.16427e-11
72,0.0210633,0.000158251,4.45172,1.05707,4.46999,5.01891e-15,0.00128919,5.67838e-06,3.44119e-15,3.68269,0.872268,0.000981589,0.442599,0.000163204,1.20846e-11
73,0.0184076,0.000131151,4.45186,1.04679,4.48281,2.33939e-15,0.00109801,4.59787e-06,1.70847e-15,3.69376,0.867791,0.000851693,0.43636,0.000138436,6.56581e-12
74,0.016065,0.000108582,4.45221,1.03664,4.49498,1.08158e-15,0.000933856,3.71884e-06,8.424e-16,3.70462,0.863355,0.000738172,0.430236,0.000117313,3.54685e-12
75,0.0140177,8.99117e-05,4.45274,1.02661,4.50653,4.99548e-16,0.000794054,3.00819e-06,4.15277e-16,3.71528,0.858959,0.000639803,0.424226,9.94326e-05,1.9167e-12
76,0.0122289,7.44637e-05,4.45345,1.01672,4.51752,2.30498e-16,0.000675021,2.43358e-06,2.04672e-16,3.72575,0.854603,0.000554557,0.418329,8.42953e-05,1.03616e-12
77,0.0106664,6.16788e-05,4.45433,1.00698,4.52797,1.06251e-16,0.000573698,1.96891e-06,1.0085e-16,3.73604,0.850285,0.000480676,0.412544,7.14775e-05,5.60359e-13
78,0.00930185,5.10958e-05,4.45536,0.997368,4.53792,4.89312e-17,0.000487473,1.59311e-06,4.96806e-17,3.74616,0.846006,0.000416642,0.406871,6.06217e-05,3.03161e-13
79,0.00811053,4.23338e-05,4.45654,0.987908,4.5474,2.25126e-17,0.000414114,1.28913e-06,2.44673e-17,3.7561,0.841765,0.000361138,0.401309,5.14259e-05,1.64078e-13
80,0.00707066,3.50782e-05,4.45785,0.978594,4.55645,1.03482e-17,0.000351717,1.04323e-06,1.20469e-17,3.76587,0.83756,0.000313027,0.395856,4.36345e-05,8.88383e-14
81,0.00616316,2.9069e-05,4.45929,0.969429,4.56509,4.75227e-18,0.000298657,8.44289e-07,5.92989e-18,3.77549,0.833392,0.000271323,0.390511,3.70318e-05,4.81199e-14
82,0.00537136,2.40914e-05,4.46085,0.960413,4.57334,2.18046e-18,0.000253547,6.83327e-07,2.91813e-18,3.78495,0.829259,0.00023517,0.385272,3.14351e-05,2.60751e-14
83,0.00468064,1.99678e-05,4.46251,0.951544,4.58125,9.99555e-19,0.000215199,5.53082e-07,1.43565e-18,3.79425,0.825161,0.000203831,0.380139,2.66969e-05,1.41353e-14
84,0.0040782,1.65512e-05,4.46427,0.942823,4.58881,4.57809e-19,0.0001826,4.47685e-07,7.06121e-19,3.80341,0.821097,0.000176663,0.375108,2.26916e-05,7.66588e-15
85,0.00355286,1.37201e-05,4.46612,0.934247,4.59607,2.09502e-19,0.000154897,3.62389e-07,3.47214e-19,3.81243,0.817066,0.000153112,0.370178,1.93031e-05,4.15909e-15
86,0.00309481,1.13739e-05,4.46804,0.925816,4.60303,9.57898e-20,0.00013136,2.93356e-07,1.70688e-19,3.8213,0.813069,0.000132696,0.365348,1.64338e-05,2.25743e-15
87,0.00269552,9.42938e-06,4.47004,0.917528,4.60973,4.37609e-20,0.00011137,2.37483e-07,8.3888e-20,3.83004,0.809104,0.000114998,0.360614,1.40021e-05,1.22577e-15
88,0.00234748,7.81766e-06,4.47211,0.90938,4.61616,1.99753e-20,9.43969e-05,1.92258e-07,4.12182e-20,3.83865,0.80517,9.96563e-05,0.355976,1.19396e-05,6.65859e-16
89,0.00204417,6.48167e-06,4.47423,0.901371,4.62235,9.11054e-21,7.99896e-05,1.5565e-07,2.02476e-20,3.84713,0.801268,8.63577e-05,0.35143,1.01887e-05,3.61856e-16
90,0.00177987,5.37417e-06,4.4764,0.893497,4.62832,4.15188e-21,6.77636e-05,1.26017e-07,9.94392e-21,3.85548,0.797396,7.48303e-05,0.346976,8.70102e-06,1.96728e-16
91,0.0015496,4.45603e-06,4.47862,0.885757,4.63407,1.8906e-21,5.73917e-05,1.02028e-07,4.8825e-21,3.8637,0.793555,6.48386e-05,0.342611,7.43595e-06,1.06998e-16
92,0.001349,3.69484e-06,4.48087,0.878148,4.63963,8.6023e-22,4.85951e-05,8.26075e-08,2.39679e-21,3.87181,0.789743,5.61783e-05,0.338333,6.35927e-06,5.82186e-17
93,0.00117426,3.06373e-06,4.48316,0.870668,4.64499,3.91104e-22,4.11366e-05,6.68852e-08,1.17632e-21,3.8798,0.785961,4.86722e-05,0.33414,5.44218e-06,3.16901e-17
94,0.00102208,2.54047e-06,4.48549,0.863312,4.65018,1.7768e-22,3.48143e-05,5.41564e-08,5.77205e-22,3.88768,0.782207,4.21669e-05,0.33003,4.66039e-06,1.72568e-17
95,0.000889544,2.1066e-06,4.48783,0.85608,4.6552,8.06595e-23,2.94565e-05,4.38508e-08,2.83171e-22,3.89545,0.778483,3.6529e-05,0.326002,3.99342e-06,9.40089e-18
96,0.000774137,1.74684e-06,4.4902,0.848969,4.66006,3.65889e-23,2.49173e-05,3.5507e-08,1.38894e-22,3.9031,0.774786,3.16433e-05,0.322052,3.42395e-06,5.1233e-18
97,0.000673654,1.44853e-06,4.49258,0.841975,4.66477,1.65853e-23,2.10727e-05,2.87512e-08,6.81141e-23,3.91065,0.771118,2.74095e-05,0.31818,2.93737e-06,2.7932e-18
98,0.000586172,1.20117e-06,4.49498,0.835096,4.66934,7.51247e-24,1.78171e-05,2.32813e-08,3.33975e-23,3.9181,0.767477,2.37408e-05,0.314383,2.52132e-06,1.52343e-18
99,0.000510016,9.96048e-07,4.49739,0.828329,4.67377,3.4004e-24,1.5061e-05,1.88522e-08,1.63726e-23,3.92544,0.763864,2.0562e-05,0.31066,2.16532e-06,8.31209e-19
100,0.000443725,8.25955e-07,4.4998,0.821673,4.67808,1.53805e-24,1.27284e-05,1.5266e-08,8.02506e-24,3.93268,0.760278,1.78079e-05,0.307008,1.8605e-06,4.53695e-19
101,0.000386027,6.84907e-07,4.50222,0.815124,4.68227,6.95194e-25,1.07546e-05,1.23621e-08,3.93289e-24,3.93983,0.756719,1.54217e-05,0.303427,1.59933e-06,2.47731e-19
102,0.000335811,5.67943e-07,4.50465,0.808679,4.68634,3.14009e-25,9.08491e-06,1.00107e-08,1.92713e-24,3.94688,0.753186,1.33545e-05,0.299914,1.37542e-06,1.3532e-19
103,0.00029211,4.7095e-07,4.50707,0.802337,4.6903,1.41736e-25,7.67276e-06,8.10671e-09,9.44162e-25,3.95383,0.74968,1.15638e-05,0.296468,1.18334e-06,7.39436e-20
104,0.000254082,3.90519e-07,4.50949,0.796096,4.69416,6.39332e-26,6.47872e-06,6.5649e-09,4.62512e-25,3.9607,0.746199,1.00126e-05,0.293086,1.01848e-06,4.04203e-20
105,0.000220993,3.23821e-07,4.51191,0.789951,4.69792,2.88193e-26,5.46933e-06,5.31639e-09,2.26539e-25,3.96747,0.742745,8.66893e-06,0.289768,8.76892e-07,2.21032e-20
106,0.000192202,2.68512e-07,4.51433,0.783903,4.70158,1.29823e-26,4.61623e-06,4.30536e-09,1.10946e-25,3.97416,0.739316,7.50519e-06,0.286512,7.5524e-07,1.20911e-20
107,0.000167154,2.22648e-07,4.51673,0.777947,4.70515,5.84441e-27,3.89539e-06,3.48664e-09,5.43281e-26,3.98076,0.735913,6.49729e-06,0.283316,6.50665e-07,6.61649e-21
108,0.000145364,1.84615e-07,4.51913,0.772083,4.70864,2.62935e-27,3.28644e-06,2.82364e-09,2.66005e-26,3.98728,0.732536,5.62443e-06,0.280179,5.60727e-07,3.62194e-21
109,0.000126407,1.53077e-07,4.52153,0.766307,4.71204,1.18217e-27,2.77212e-06,2.28674e-09,1.3023e-26,3.99371,0.729183,4.86856e-06,0.2771,4.83347e-07,1.98338e-21
110,0.000109918,1.26925e-07,4.52391,0.760618,4.71536,5.31177e-28,2.33782e-06,1.85194e-09,6.37507e-27,4.00006,0.725855,4.21403e-06,0.274077,4.16744e-07,1.08647e-21
111,9.55755e-05,1.0524e-07,4.52628,0.755014,4.71861,2.38522e-28,1.97117e-06,1.49983e-09,3.12045e-27,4.00633,0.722552,3.64729e-06,0.271108,3.59396e-07,5.95351e-22
112,8.31008e-05,8.72579e-08,4.52864,0.749493,4.72179,1.07041e-28,1.6617e-06,1.21468e-09,1.52725e-27,4.01253,0.719274,3.1566e-06,0.268193,3.10001e-07,3.26342e-22
113,7.22512e-05,7.23474e-08,4.53099,0.744053,4.72489,4.80074e-29,1.40054e-06,9.83755e-10,7.4742e-28,4.01865,0.71602,2.73178e-06,0.265329,2.67441e-07,1.78943e-22
114,6.28156e-05,5.99839e-08,4.53332,0.738692,4.72793,2.15181e-29,1.18021e-06,7.96737e-10,3.65749e-28,4.02469,0.71279,2.364e-06,0.262517,2.30761e-07,9.81517e-23
115,5.461e-05,4.97324e-08,4.53564,0.733409,4.7309,9.63926e-30,9.94344e-07,6.4528e-10,1.78965e-28,4.03066,0.709584,2.04562e-06,0.259754,1.99139e-07,5.38541e-23
116,4.74745e-05,4.12322e-08,4.53795,0.7282,4.73381,4.31546e-30,8.37596e-07,5.22619e-10,8.75628e-29,4.03656,0.706402,1.77003e-06,0.257039,1.71872e-07,2.95581e-23
117,4.12698e-05,3.41843e-08,4.54024,0.723066,4.73665,1.93089e-30,7.05428e-07,4.23279e-10,4.28391e-29,4.04238,0.703243,1.53149e-06,0.254372,1.48355e-07,1.62281e-23
118,3.58746e-05,2.83406e-08,4.54252,0.718004,4.73944,8.63454e-31,5.94007e-07,3.42825e-10,2.09572e-29,4.04814,0.700108,1.32503e-06,0.251751,1.28067e-07,8.91237e-24
119,3.11837e-05,2.34955e-08,4.54478,0.713013,4.74218,3.85899e-31,5.00094e-07,2.77666e-10,1.02517e-29,4.05383,0.696996,1.14634e-06,0.249175,1.10562e-07,4.89609e-24
120,2.71052e-05,1.94784e-08,4.54703,0.70809,4.74486,1.7237e-31,4.20954e-07,2.24894e-10,5.01458e-30,4.05945,0.693908,9.91697e-07,0.246643,9.54561e-08,2.69051e-24
121,2.35593e-05,1.61478e-08,4.54926,0.703235,4.74748,7.69504e-32,3.54275e-07,1.82153e-10,2.45272e-30,4.065,0.690842,8.57875e-07,0.244154,8.24185e-08,1.47894e-24
122,2.04765e-05,1.33865e-08,4.55147,0.698447,4.75006,3.43336e-32,2.98107e-07,1.47537e-10,1.1996e-30,4.07049,0.687799,7.42075e-07,0.241707,7.11645e-08,8.13185e-25
123,1.77966e-05,1.10972e-08,4.55367,0.693722,4.75259,1.53106e-32,2.508e-07,1.195e-10,5.86685e-31,4.07592,0.684778,6.41876e-07,0.239301,6.14491e-08,4.47254e-25
124,1.5467e-05,9.19918e-09,4.55586,0.689061,4.75507,6.82384e-33,2.10964e-07,9.67926e-11,2.86913e-31,4.08128,0.68178,5.5518e-07,0.236935,5.30611e-08,2.4606e-25
125,1.34418e-05,7.62569e-09,4.55802,0.684462,4.7575,3.03973e-33,1.77426e-07,7.84007e-11,1.40306e-31,4.08659,0.678805,4.80171e-07,0.234608,4.58186e-08,1.3541e-25
126,1.16815e-05,6.32123e-09,4.56018,0.679924,4.75989,1.35335e-33,1.49194e-07,6.35042e-11,6.86095e-32,4.09183,0.675851,4.15278e-07,0.23232,3.95647e-08,7.45383e-26
127,1.01514e-05,5.23981e-09,4.56231,0.675445,4.76223,6.02226e-34,1.25434e-07,5.14387e-11,3.35485e-32,4.09701,0.672919,3.59139e-07,0.230069,3.41642e-08,4.10419e-26
128,8.82146e-06,4.34333e-09,4.56443,0.671024,4.76454,2.67845e-34,1.05441e-07,4.1666e-11,1.64039e-32,4.10214,0.670009,3.10575e-07,0.227854,2.95005e-08,2.26043e-26
129,7.66554e-06,3.60016e-09,4.56653,0.666659,4.7668,1.19066e-34,8.86201e-08,3.37504e-11,8.02052e-33,4.1072,0.66712,2.68566e-07,0.225675,2.54728e-08,1.24529e-26
130,6.6609e-06,2.9841e-09,4.56862,0.662351,4.76902,5.29015e-35,7.44707e-08,2.73389e-11,3.92142e-33,4.11222,0.664253,2.3223e-07,0.223531,2.19945e-08,6.86221e-27
131,5.78777e-06,2.47342e-09,4.57069,0.658097,4.77121,2.34926e-35,6.25706e-08,2.21456e-11,1.91722e-33,4.11717,0.661407,2.00802e-07,0.221422,1.89904e-08,3.78242e-27
132,5.02895e-06,2.0501e-09,4.57274,0.653896,4.77336,1.04275e-35,5.25638e-08,1.79391e-11,9.37312e-34,4.12207,0.658582,1.73619e-07,0.219345,1.63961e-08,2.08538e-27
133,4.36951e-06,1.6992e-09,4.57478,0.649748,4.77547,4.62608e-36,4.41506e-08,1.45317e-11,4.58231e-34,4.12692,0.655778,1.50111e-07,0.217302,1.41555e-08,1.15004e-27
134,3.79644e-06,1.40833e-09,4.5768,0.645651,4.77754,2.05133e-36,3.70782e-08,1.17717e-11,2.24013e-34,4.13172,0.652994,1.2978e-07,0.21529,1.22206e-08,6.34376e-28
135,3.29844e-06,1.16724e-09,4.57881,0.641605,4.77958,9.09176e-37,3.11341e-08,9.53599e-12,1.09509e-34,4.13646,0.650231,1.12199e-07,0.21331,1.05495e-08,3.50016e-28
136,2.8657e-06,9.67399e-10,4.5808,0.637608,4.78159,4.02767e-37,2.61389e-08,7.725e-12,5.35323e-35,4.14115,0.647488,9.69957e-08,0.21136,9.10651e-09,1.93168e-28
137,2.48967e-06,8.01761e-10,4.58277,0.633659,4.78356,1.78342e-37,2.19419e-08,6.25801e-12,2.61681e-35,4.14579,0.644766,8.38494e-08,0.20944,7.86039e-09,1.06632e-28
138,2.16294e-06,6.64472e-10,4.58473,0.629757,4.78551,7.89314e-38,1.84161e-08,5.06966e-12,1.27914e-35,4.15039,0.642063,7.24824e-08,0.20755,6.78436e-09,5.88763e-29
139,1.87903e-06,5.50683e-10,4.58668,0.625902,4.78742,3.49176e-38,1.54546e-08,4.10703e-12,6.25252e-36,4.15493,0.639381,6.2654e-08,0.205688,5.85526e-09,3.25159e-29
140,1.63236e-06,4.56372e-10,4.58861,0.622093,4.7893,1.54398e-38,1.29675e-08,3.32722e-12,3.05621e-36,4.15943,0.636718,5.41566e-08,0.203855,5.05305e-09,1.79619e-29
141,1.41803e-06,3.78207e-10,4.59052,0.618328,4.79115,6.82398e-39,1.0879e-08,2.6955e-12,1.49384e-36,4.16388,0.634074,4.681e-08,0.202049,4.36045e-09,9.92448e-30
142,1.23182e-06,3.13424e-10,4.59242,0.614608,4.79297,3.01467e-39,9.12566e-09,2.18376e-12,7.30156e-37,4.16828,0.63145,4.04586e-08,0.20027,3.76251e-09,5.48481e-30
143,1.07004e-06,2.59734e-10,4.59431,0.61093,4.79476,1.33121e-39,7.6538e-09,1.76919e-12,3.56879e-37,4.17264,0.628845,3.4968e-08,0.198517,3.24633e-09,3.03188e-30
144,9.29486e-07,2.15237e-10,4.59618,0.607295,4.79653,5.87575e-40,6.41845e-09,1.43334e-12,1.74429e-37,4.17695,0.626258,3.02215e-08,0.19679,2.80076e-09,1.67633e-30
145,8.07377e-07,1.78361e-10,4.59803,0.603701,4.79827,2.59232e-40,5.38175e-09,1.16126e-12,8.52531e-38,4.18122,0.623691,2.61185e-08,0.195089,2.41616e-09,9.27042e-31
146,7.01295e-07,1.478e-10,4.59987,0.600147,4.79998,1.14321e-40,4.51189e-09,9.40843e-13,4.16673e-38,4.18545,0.621142,2.25718e-08,0.193412,2.08422e-09,5.12784e-31
