step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62,20.7151,33.1524,-19.3023,-14.6909,-21.7396,9.10028,-43.3544,-35.5172,6.93747,-95.8091,-87.972,-45.5172,-84.3606,-41.9058,0.548873
63,20.744,33.0383,-19.4681,-14.843,-21.7623,9.14408,-43.3623,-35.6103,6.89611,-95.8687,-88.1166,-45.6103,-84.4915,-41.9852,0.52118
64,20.7711,32.9276,-19.6303,-14.9947,-21.7869,9.18735,-43.3706,-35.7012,6.85681,-95.9286,-88.2591,-45.7012,-84.6235,-42.0656,0.492411
65,20.796,32.8207,-19.7888,-15.1458,-21.8135,9.2301,-43.3794,-35.79,6.81954,-95.9889,-88.3995,-45.79,-84.7565,-42.1469,0.462571
66,20.8188,32.7176,-19.9435,-15.296,-21.8422,9.27232,-43.3887,-35.8767,6.78427,-96.0497,-88.5378,-45.8767,-84.8903,-42.2293,0.431688
67,20.8394,32.6183,-20.0942,-15.4454,-21.8731,9.314,-43.3985,-35.9615,6.75097,-96.1109,-88.674,-45.9615,-85.0251,-42.3127,0.399804
68,20.8577,32.5228,-20.241,-15.5936,-21.9062,9.35515,-43.4087,-36.0443,6.71956,-96.1726,-88.8082,-46.0443,-85.1607,-42.3969,0.366974
69,20.8737,32.4312,-20.384,-15.7407,-21.9415,9.39576,-43.4194,-36.1252,6.68998,-96.2346,-88.9404,-46.1252,-85.2972,-42.4819,0.333261
70,20.8876,32.3434,-20.5231,-15.8865,-21.9789,9.43585,-43.4307,-36.2044,6.66214,-96.2972,-89.0709,-46.2044,-85.4343,-42.5678,0.298735
71,20.8993,32.2592,-20.6585,-16.031,-22.0185,9.4754,-43.4424,-36.2818,6.63597,-96.3601,-89.1995,-46.2818,-85.572,-42.6543,0.263469
72,20.9089,32.1787,-22.2625,-17.6464,-23.5323,9.51443,-44.9268,-37.8298,6.61138,-99.368,-92.271,-47.8298,-88.6548,-44.2137,0.227539
73,20.9161,32.102,-22.986,-18.3836,-24.172,9.55293,-45.5351,-38.4996,6.58843,-100.623,-93.5877,-48.4996,-89.9853,-44.8972,0.190861
74,20.9214,32.0287,-25.086,-20.4992,-26.1933,9.59092,-47.5238,-40.5478,6.56689,-104.639,-97.6626,-50.5478,-94.0758,-46.9611,0.153678
75,20.9246,31.9589,-25.528,-20.9588,-26.5623,9.6284,-47.8585,-40.9402,6.54675,-105.345,-98.4271,-50.9402,-94.8579,-47.3709,0.115966
76,20.9263,31.8919,-27.2986,-22.7484,-28.2642,9.66539,-49.5251,-42.6627,6.52777,-108.716,-101.853,-52.6627,-98.3029,-49.1125,0.0779838
77,20.9264,31.8278,-27.4351,-22.9054,-28.3366,9.70188,-49.5611,-42.753,6.50995,-108.824,-102.016,-52.753,-98.4862,-49.2232,0.0396989
78,20.9252,31.7662,-27.5691,-23.0609,-28.4101,9.7379,-49.5974,-42.8422,6.49311,-108.933,-102.178,-52.8422,-98.6694,-49.334,0.00129329
79,20.9228,31.7071,-27.7005,-23.215,-28.4848,9.77344,-49.6342,-42.9304,6.4772,-109.042,-102.338,-52.9304,-98.8525,-49.4448,-0.0372051
80,20.9193,31.6503,-27.8296,-23.3675,-28.5606,9.80851,-49.6713,-43.0177,6.46218,-109.151,-102.498,-53.0177,-99.0355,-49.5556,-0.0757641
81,20.9146,31.5958,-27.9562,-23.5186,-28.6374,9.84313,-49.7089,-43.104,6.44801,-109.261,-102.656,-53.104,-99.2183,-49.6663,-0.114349
82,20.9089,31.5434,-28.0806,-23.6682,-28.7151,9.87729,-49.7467,-43.1894,6.43462,-109.371,-102.813,-53.1894,-99.401,-49.7769,-0.152925
83,20.9022,31.4931,-28.2028,-23.8163,-28.7938,9.91101,-49.785,-43.274,6.42198,-109.481,-102.97,-53.274,-99.5834,-49.8874,-0.191455
84,20.8945,31.4449,-28.323,-23.9629,-28.8733,9.9443,-49.8235,-43.3578,6.41003,-109.591,-103.126,-53.3578,-99.7656,-49.9977,-0.229905
85,20.886,31.3985,-28.4411,-24.1081,-28.9536,9.97716,-49.8625,-43.4409,6.39872,-109.702,-103.281,-53.4409,-99.9475,-50.1079,-0.268239
86,20.8767,31.354,-28.5574,-24.2518,-29.0346,10.0096,-49.9017,-43.5233,6.38802,-109.813,-103.435,-53.5233,-100.129,-50.2177,-0.306426
87,20.8666,31.3111,-28.6718,-24.3941,-29.1163,10.0416,-49.9413,-43.6051,6.37787,-109.924,-103.588,-53.6051,-100.31,-50.3274,-0.344435
88,20.8559,31.2699,-28.7846,-24.535,-29.1985,10.0732,-49.9812,-43.6862,6.36823,-110.036,-103.741,-53.6862,-100.491,-50.4367,-0.382236
89,20.8446,31.2302,-30.191,-25.9699,-30.5766,10.1045,-51.3167,-45.0621,6.35907,-112.738,-106.483,-55.0621,-103.262,-51.841,-0.419804
90,20.8327,31.192,-30.8139,-26.6214,-31.1732,10.1353,-51.8706,-45.6556,6.35035,-113.877,-107.661,-55.6556,-104.469,-52.463,-0.457125
91,20.8203,31.1551,-32.6566,-28.4928,-32.9914,10.1657,-53.6459,-47.4697,6.34204,-117.458,-111.281,-57.4697,-108.118,-54.3059,-0.494164
92,20.8074,31.1195,-32.9623,-28.8273,-33.2745,10.1958,-53.8861,-47.7478,6.3341,-117.968,-111.83,-57.7478,-108.695,-54.6128,-0.530909
93,20.7942,31.0852,-34.4784,-30.3722,-34.7694,10.2255,-55.338,-49.2371,6.32649,-120.902,-114.801,-59.2371,-111.694,-56.1309,-0.567329
94,20.7806,31.052,-35.2551,-31.1777,-35.5264,10.2549,-56.0522,-49.9878,6.3192,-122.359,-116.295,-59.9878,-113.218,-56.9105,-0.603415
95,20.7668,31.0198,-35.3071,-31.2584,-35.5601,10.2839,-56.043,-50.0147,6.31218,-122.37,-116.342,-60.0147,-113.293,-56.966,-0.639149
96,20.7527,30.9887,-35.3581,-31.338,-35.5941,10.3125,-56.0342,-50.0413,6.30542,-122.381,-116.388,-60.0413,-113.368,-57.0212,-0.674518
97,20.7384,30.9585,-36.5542,-32.5626,-36.7743,10.3408,-57.1719,-51.2138,6.2989,-124.685,-118.726,-61.2138,-115.735,-58.2222,-0.709515
98,20.7239,30.9292,-37.0158,-33.0525,-37.2211,10.3688,-57.5762,-51.6524,6.29259,-125.521,-119.597,-61.6524,-116.634,-58.6891,-0.744134
99,20.7092,30.9007,-38.6208,-34.6857,-38.8123,10.3964,-59.1251,-53.2351,6.28648,-128.647,-122.757,-63.2351,-119.821,-60.2999,-0.778367
100,20.6944,30.8731,-38.846,-34.9388,-39.0247,10.4237,-59.2954,-53.4386,6.28056,-129.015,-123.158,-63.4386,-120.25,-60.5313,-0.812212
101,20.6796,30.8462,-39.0699,-35.1904,-39.2366,10.4507,-59.4654,-53.6413,6.2748,-129.382,-123.557,-63.6413,-120.678,-60.7618,-0.84566
102,20.6646,30.8201,-39.2925,-35.4404,-39.448,10.4774,-59.6352,-53.8434,6.26919,-129.748,-123.956,-63.8434,-121.104,-60.9913,-0.878711
103,20.6496,30.7946,-40.5947,-36.7698,-40.7397,10.5038,-60.8856,-55.1256,6.26373,-132.275,-126.515,-65.1256,-123.69,-62.3007,-0.911362
104,20.6346,30.7698,-41.196,-37.398,-41.3311,10.5298,-61.4359,-55.7074,6.25839,-133.402,-127.673,-65.7074,-124.875,-62.9094,-0.943613
105,20.6196,30.7456,-42.8807,-39.1093,-43.0067,10.5556,-63.0706,-57.3731,6.25317,-136.697,-130.999,-67.3731,-128.228,-64.6017,-0.975464
106,20.6045,30.722,-44.2925,-40.5475,-44.41,10.5811,-64.4334,-58.7664,6.24806,-139.448,-133.781,-68.7664,-131.036,-66.0214,-1.00692
107,20.5895,30.6989,-44.4368,-40.7178,-44.5462,10.6063,-64.5294,-58.8927,6.24305,-139.665,-134.028,-68.8927,-131.309,-66.1737,-1.03797
108,20.5745,30.6764,-44.5803,-40.8871,-44.6822,10.6312,-64.6255,-59.0186,6.23814,-139.882,-134.275,-69.0186,-131.582,-66.3253,-1.06862
109,20.5595,30.6544,-44.7232,-41.0554,-44.818,10.6559,-64.7217,-59.1442,6.2333,-140.099,-134.522,-69.1442,-131.854,-66.4764,-1.09888
110,20.5446,30.6328,-44.8653,-41.2226,-44.9535,10.6802,-64.8179,-59.2696,6.22855,-140.316,-134.768,-69.2696,-132.125,-66.6269,-1.12875
111,20.5298,30.6118,-45.0068,-41.3889,-45.0888,10.7043,-64.9143,-59.3947,6.22386,-140.533,-135.013,-69.3947,-132.395,-66.7768,-1.15823
112,20.515,30.5911,-46.1803,-42.5868,-46.2564,10.7282,-66.0432,-60.5521,6.21925,-142.815,-137.324,-70.5521,-134.73,-67.9587,-1.18733
113,20.5003,30.5709,-46.7247,-43.1555,-46.7953,10.7518,-66.5439,-61.0809,6.21469,-143.84,-138.377,-71.0809,-135.807,-68.5117,-1.21604
114,20.4857,30.5511,-46.9086,-43.3632,-46.9739,10.7751,-66.6846,-61.2495,6.21019,-144.144,-138.709,-71.2495,-136.164,-68.704,-1.24438
115,20.4712,30.5317,-46.928,-43.4061,-46.9884,10.7982,-66.6615,-61.2539,6.20575,-144.121,-138.714,-71.2539,-136.192,-68.732,-1.27234
116,20.4568,30.5126,-46.9471,-43.4484,-47.0029,10.821,-66.6387,-61.2583,6.20136,-144.098,-138.718,-71.2583,-136.219,-68.7596,-1.29994
117,20.4425,30.4939,-46.9658,-43.49,-47.0172,10.8436,-66.6161,-61.2627,6.19701,-144.076,-138.722,-71.2627,-136.247,-68.7868,-1.32718
118,20.4283,30.4755,-46.9841,-43.5309,-47.0314,10.866,-66.5937,-61.267,6.19271,-144.053,-138.727,-71.267,-136.273,-68.8137,-1.35405
119,20.4141,30.4575,-47.0022,-43.5712,-47.0455,10.8881,-66.5716,-61.2712,6.18845,-144.031,-138.731,-71.2712,-136.3,-68.8402,-1.38057
120,20.4001,30.4398,-47.0199,-43.6109,-47.0595,10.91,-66.5497,-61.2754,6.18422,-144.009,-138.735,-71.2754,-136.326,-68.8664,-1.40675
121,20.3863,30.4224,-47.0373,-43.6499,-47.0734,10.9316,-66.528,-61.2796,6.18004,-143.988,-138.739,-71.2796,-136.352,-68.8922,-1.43258
122,20.3725,30.4053,-47.0544,-43.6884,-47.0872,10.9531,-66.5066,-61.2838,6.17589,-143.966,-138.743,-71.2838,-136.377,-68.9177,-1.45807
123,20.3588,30.3884,-47.0712,-43.7262,-47.1008,10.9743,-66.4854,-61.2879,6.17177,-143.945,-138.748,-71.2879,-136.403,-68.9429,-1.48324
124,20.3453,30.3719,-47.0878,-43.7635,-47.1144,10.9953,-66.4644,-61.292,6.16769,-143.924,-138.752,-71.292,-136.427,-68.9677,-1.50807
125,20.3319,30.3556,-47.1041,-43.8003,-47.1278,11.0161,-66.4436,-61.296,6.16363,-143.903,-138.756,-71.296,-136.452,-68.9923,-1.53258
126,20.3186,30.3396,-47.1201,-43.8365,-47.1411,11.0367,-66.423,-61.3001,6.15961,-143.883,-138.76,-71.3001,-136.476,-69.0164,-1.55678
127,20.3054,30.3238,-47.1359,-43.8722,-47.1543,11.057,-66.4026,-61.3041,6.15561,-143.862,-138.764,-71.3041,-136.5,-69.0403,-1.58067
128,20.2923,30.3083,-47.1514,-43.9073,-47.1673,11.0772,-66.3825,-61.308,6.15165,-143.842,-138.768,-71.308,-136.524,-69.0639,-1.60424
129,20.2794,30.293,-47.1667,-43.9419,-47.1803,11.0972,-66.3625,-61.312,6.1477,-143.822,-138.772,-71.312,-136.547,-69.0872,-1.62752
130,20.2666,30.2779,-47.1818,-43.9761,-47.1931,11.1169,-66.3427,-61.3159,6.14379,-143.802,-138.776,-71.3159,-136.57,-69.1102,-1.6505
131,20.2539,30.263,-47.1966,-44.0097,-47.2058,11.1365,-66.3231,-61.3198,6.1399,-143.783,-138.779,-71.3198,-136.593,-69.1329,-1.67319
132,20.2413,30.2484,-47.2112,-44.0429,-47.2184,11.1559,-66.3038,-61.3236,6.13603,-143.763,-138.783,-71.3236,-136.615,-69.1553,-1.6956
133,20.2289,30.234,-47.2257,-44.0756,-47.2308,11.1751,-66.2846,-61.3275,6.13219,-143.744,-138.787,-71.3275,-136.637,-69.1774,-1.71772
134,20.2165,30.2198,-47.2399,-44.1078,-47.2431,11.1941,-66.2656,-61.3313,6.12837,-143.725,-138.791,-71.3313,-136.659,-69.1992,-1.73957
135,20.2043,30.2058,-47.2539,-44.1396,-47.2554,11.2129,-66.2467,-61.3351,6.12458,-143.706,-138.795,-71.3351,-136.68,-69.2208,-1.76115
136,20.1922,30.1919,-47.2677,-44.171,-47.2675,11.2316,-66.2281,-61.3389,6.12081,-143.688,-138.799,-71.3389,-136.702,-69.2421,-1.78246
137,20.1802,30.1783,-47.2814,-44.2019,-47.2795,11.25,-66.2096,-61.3426,6.11706,-143.669,-138.802,-71.3426,-136.723,-69.2632,-1.80351
138,20.1683,30.1649,-47.2948,-44.2324,-47.2913,11.2683,-66.1913,-61.3463,6.11333,-143.651,-138.806,-71.3463,-136.744,-69.284,-1.8243
139,20.1566,30.1516,-47.3081,-44.2625,-47.3031,11.2864,-66.1732,-61.35,6.10963,-143.633,-138.81,-71.35,-136.764,-69.3045,-1.84484
140,20.1449,30.1385,-47.3211,-44.2922,-47.3148,11.3044,-66.1553,-61.3537,6.10595,-143.615,-138.813,-71.3537,-136.784,-69.3248,-1.86513
141,20.1334,30.1256,-47.334,-44.3215,-47.3263,11.3222,-66.1375,-61.3574,6.1023,-143.597,-138.817,-71.3574,-136.805,-69.3449,-1.88518
142,20.1219,30.1129,-47.3468,-44.3504,-47.3377,11.3398,-66.1199,-61.361,6.09866,-143.58,-138.821,-71.361,-136.824,-69.3647,-1.90499
143,20.1106,30.1003,-47.3594,-44.379,-47.3491,11.3572,-66.1024,-61.3646,6.09505,-143.562,-138.824,-71.3646,-136.844,-69.3842,-1.92457
144,20.0994,30.0879,-47.3718,-44.4071,-47.3603,11.3745,-66.0852,-61.3682,6.09146,-143.545,-138.828,-71.3682,-136.863,-69.4036,-1.94392
145,20.0883,30.0756,-47.384,-44.4349,-47.3714,11.3916,-66.068,-61.3718,6.08789,-143.528,-138.831,-71.3718,-136.882,-69.4227,-1.96303
146,20.0773,30.0636,-47.3961,-44.4624,-47.3824,11.4086,-66.0511,-61.3753,6.08434,-143.511,-138.835,-71.3753,-136.901,-69.4416,-1.98193
147,20.0664,30.0516,-47.4081,-44.4895,-47.3933,11.4254,-66.0342,-61.3789,6.08081,-143.494,-138.839,-71.3789,-136.92,-69.4603,-2.0006
148,20.0556,30.0398,-47.4199,-44.5162,-47.4041,11.4421,-66.0176,-61.3824,6.07731,-143.477,-138.842,-71.3824,-136.938,-69.4787,-2.01906
149,20.0449,30.0282,-47.4315,-44.5426,-47.4148,11.4586,-66.0011,-61.3858,6.07382,-143.461,-138.846,-71.3858,-136.957,-69.497,-2.03731
150,20.0343,30.0166,-47.443,-44.5687,-47.4254,11.475,-65.9847,-61.3893,6.07035,-143.444,-138.849,-71.3893,-136.975,-69.515,-2.05534
151,20.0238,30.0053,-47.4544,-44.5945,-47.4359,11.4912,-65.9685,-61.3928,6.06691,-143.428,-138.852,-71.3928,-136.993,-69.5328,-2.07317
152,20.0134,29.994,-47.4656,-44.6199,-47.4463,11.5072,-65.9524,-61.3962,6.06348,-143.412,-138.856,-71.3962,-137.01,-69.5505,-2.0908
153,20.0031,29.9829,-47.4767,-44.645,-47.4566,11.5232,-65.9365,-61.3996,6.06007,-143.396,-138.859,-71.3996,-137.028,-69.5679,-2.10823
154,19.9929,29.972,-47.4877,-44.6699,-47.4668,11.539,-65.9207,-61.403,6.05669,-143.38,-138.863,-71.403,-137.045,-69.5851,-2.12547
155,19.9828,29.9611,-47.4986,-44.6944,-47.4769,11.5546,-65.9051,-61.4063,6.05332,-143.365,-138.866,-71.4063,-137.062,-69.6022,-2.14251
156,19.9728,29.9504,-47.5093,-44.7186,-47.4869,11.5701,-65.8895,-61.4097,6.04997,-143.349,-138.869,-71.4097,-137.079,-69.619,-2.15937
157,19.9629,29.9398,-47.5199,-44.7426,-47.4968,11.5855,-65.8742,-61.413,6.04664,-143.334,-138.873,-71.413,-137.095,-69.6357,-2.17603
158,19.9531,29.9293,-47.5304,-44.7662,-47.5066,11.6007,-65.8589,-61.4163,6.04333,-143.319,-138.876,-71.4163,-137.112,-69.6522,-2.19252
159,19.9433,29.919,-47.5407,-44.7896,-47.5163,11.6158,-65.8438,-61.4196,6.04004,-143.303,-138.879,-71.4196,-137.128,-69.6685,-2.20882
160,19.9337,29.9087,-47.551,-44.8127,-47.526,11.6308,-65.8288,-61.4229,6.03677,-143.289,-138.883,-71.4229,-137.144,-69.6846,-2.22495
161,19.9241,29.8986,-47.5611,-44.8355,-47.5355,11.6457,-65.814,-61.4261,6.03352,-143.274,-138.886,-71.4261,-137.16,-69.7006,-2.24091
162,19.9147,29.8886,-47.5711,-44.8581,-47.545,11.6604,-65.7993,-61.4294,6.03029,-143.259,-138.889,-71.4294,-137.176,-69.7164,-2.25669
163,19.9053,29.8787,-47.581,-44.8804,-47.5544,11.675,-65.7847,-61.4326,6.02707,-143.244,-138.892,-71.4326,-137.192,-69.732,-2.2723
164,19.896,29.8689,-47.5908,-44.9024,-47.5637,11.6895,-65.7702,-61.4358,6.02388,-143.23,-138.895,-71.4358,-137.207,-69.7474,-2.28775
