step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,21.015,36.3868,1.95863,5.55816,-3.41316,7.25472,-27.1734,-15.358,9.07017,-61.6016,-49.7861,-25.358,-47.1866,-22.7584,1.6697
27,20.9496,36.3509,1.79157,5.47584,-3.60973,7.31632,-27.243,-15.5917,8.9676,-61.8023,-50.151,-25.5917,-47.4668,-22.9074,1.65187
28,20.8911,36.3086,1.6186,5.37979,-3.7989,7.37645,-27.3135,-15.8191,8.87085,-62.0035,-50.5091,-25.8191,-47.7479,-23.0579,1.63204
29,20.8389,36.2599,0.307014,4.13805,-5.11406,7.43539,-28.5175,-17.1737,8.77922,-64.4705,-53.1266,-27.1737,-50.2956,-24.3427,1.61026
30,20.7743,36.2297,0.174164,4.05568,-5.28122,7.49245,-28.5631,-17.3563,8.69923,-64.6186,-53.4118,-27.3563,-50.5303,-24.4748,1.58074
31,20.7206,36.1866,0.131096,4.06243,-5.33493,7.54885,-28.5067,-17.4349,8.62066,-64.5622,-53.4904,-27.4349,-50.559,-24.5035,1.552
32,20.6776,36.1304,0.0748846,4.05589,-5.37787,7.60479,-28.4507,-17.5125,8.54306,-64.5062,-53.568,-27.5125,-50.587,-24.5314,1.52406
33,20.6437,36.063,0.00751308,4.03731,-5.41177,7.66034,-28.3952,-17.5888,8.46668,-64.4507,-53.6443,-27.5888,-50.6146,-24.559,1.49648
34,20.6175,35.9861,-0.0693667,4.00787,-5.438,7.71555,-28.34,-17.6638,8.39168,-64.3955,-53.7193,-27.6638,-50.6421,-24.5866,1.46892
35,20.5978,35.9012,-0.15435,3.96872,-5.45768,7.77047,-28.285,-17.7374,8.31815,-64.3406,-53.7929,-27.7374,-50.6698,-24.6143,1.44122
36,20.5838,35.8093,-0.246225,3.92089,-5.47172,7.8251,-28.2304,-17.8094,8.24613,-64.2859,-53.8649,-27.8094,-50.6978,-24.6423,1.41324
37,20.5746,35.7116,-0.343927,3.86535,-5.4809,7.87945,-28.1761,-17.8799,8.17565,-64.2316,-53.9354,-27.8799,-50.7261,-24.6706,1.38492
38,20.5696,35.609,-0.446519,3.80297,-5.48589,7.93352,-28.122,-17.9488,8.10672,-64.1775,-54.0043,-27.9488,-50.7548,-24.6993,1.35621
39,20.5682,35.5024,-0.553162,3.73458,-5.48726,7.98731,-28.0682,-18.0162,8.03936,-64.1237,-54.0717,-28.0162,-50.7839,-24.7284,1.32709
40,20.57,35.3924,-0.663106,3.66089,-5.48552,8.0408,-28.0147,-18.082,7.97356,-64.0702,-54.1375,-28.082,-50.8135,-24.758,1.29755
41,20.5744,35.2799,-0.77566,3.58257,-5.48112,8.09398,-27.9615,-18.1462,7.90935,-64.017,-54.2017,-28.1462,-50.8434,-24.7879,1.26758
42,20.5811,35.1653,-0.890213,3.50023,-5.47445,8.14681,-27.9087,-18.2088,7.84673,-63.9642,-54.2643,-28.2088,-50.8739,-24.8183,1.23717
43,20.5896,35.0493,-1.00622,3.41441,-5.46589,8.1993,-27.8562,-18.2698,7.78571,-63.9117,-54.3253,-28.2698,-50.9047,-24.8492,1.20634
44,20.5998,34.9323,-1.12321,3.3256,-5.45574,8.25142,-27.8041,-18.3292,7.72628,-63.8596,-54.3847,-28.3292,-50.9359,-24.8804,1.17508
45,20.6112,34.8148,-1.24072,3.23425,-5.4443,8.30316,-27.7524,-18.3871,7.66843,-63.8079,-54.4426,-28.3871,-50.9676,-24.9121,1.1434
46,20.6237,34.6971,-1.35837,3.14077,-5.43184,8.3545,-27.701,-18.4433,7.61217,-63.7565,-54.4989,-28.4433,-50.9997,-24.9442,1.11131
47,20.6369,34.5797,-1.4758,3.04551,-5.4186,8.40544,-27.6501,-18.498,7.55748,-63.7056,-54.5535,-28.498,-51.0322,-24.9767,1.0788
48,20.6507,34.4628,-1.5927,2.94881,-5.40479,8.45596,-27.5996,-18.5511,7.50437,-63.6551,-54.6067,-28.5511,-51.0651,-25.0096,1.04588
49,20.6649,34.3467,-1.70879,2.85096,-5.3906,8.50605,-27.5495,-18.6027,7.45282,-63.605,-54.6582,-28.6027,-51.0985,-25.0429,1.01257
50,20.6793,34.2317,-1.8238,2.75222,-5.37621,8.55568,-27.4998,-18.6527,7.40284,-63.5553,-54.7082,-28.6527,-51.1322,-25.0767,0.978858
51,20.6937,34.118,-1.93752,2.65285,-5.36179,8.60486,-27.4507,-18.7011,7.3544,-63.5062,-54.7566,-28.7011,-51.1663,-25.1107,0.944766
52,20.7081,34.0057,-2.04976,2.55305,-5.34746,8.65357,-27.4019,-18.748,7.30749,-63.4575,-54.8035,-28.748,-51.2007,-25.1452,0.910302
53,20.7222,33.8952,-2.16035,2.45302,-5.33335,8.7018,-27.3537,-18.7934,7.2621,-63.4092,-54.8489,-28.7934,-51.2355,-25.18,0.875477
54,20.7359,33.7864,-2.26915,2.35294,-5.31958,8.74955,-27.306,-18.8373,7.21821,-63.3615,-54.8928,-28.8373,-51.2707,-25.2152,0.840304
55,20.7493,33.6795,-2.37602,2.25297,-5.30624,8.7968,-27.2587,-18.8797,7.17581,-63.3142,-54.9352,-28.8797,-51.3062,-25.2507,0.804796
56,20.7621,33.5746,-2.48087,2.15325,-5.29342,8.84355,-27.212,-18.9207,7.13486,-63.2675,-54.9762,-28.9207,-51.3421,-25.2865,0.76897
57,20.7743,33.4719,-2.5836,2.0539,-5.28119,8.8898,-27.1657,-18.9602,7.09534,-63.2212,-55.0157,-28.9602,-51.3782,-25.3227,0.732842
58,20.7859,33.3714,-2.68416,1.95504,-5.2696,8.93553,-27.12,-18.9983,7.05723,-63.1755,-55.0538,-28.9983,-51.4146,-25.3591,0.696429
59,20.7968,33.273,-2.78248,1.85678,-5.25873,8.98076,-27.0748,-19.035,7.0205,-63.1303,-55.0905,-29.035,-51.4513,-25.3958,0.65975
60,20.8069,33.177,-2.87851,1.75919,-5.2486,9.02547,-27.03,-19.0704,6.98512,-63.0856,-55.1259,-29.0704,-51.4882,-25.4327,0.622824
61,20.8163,33.0833,-2.97225,1.66238,-5.23925,9.06966,-26.9859,-19.1045,6.95105,-63.0414,-55.16,-29.1045,-51.5254,-25.4698,0.585672
62,20.8248,32.9919,-3.06365,1.56639,-5.23072,9.11333,-26.9422,-19.1372,6.91827,-62.9977,-55.1928,-29.1372,-51.5627,-25.5072,0.548313
63,20.8325,32.9028,-3.15272,1.47131,-5.22303,9.15648,-26.899,-19.1688,6.88674,-62.9545,-55.2243,-29.1688,-51.6003,-25.5447,0.51077
64,20.8393,32.8161,-3.23946,1.37717,-5.21618,9.19912,-26.8564,-19.1991,6.85643,-62.9119,-55.2546,-29.1991,-51.638,-25.5824,0.473064
65,20.8453,32.7316,-3.32387,1.28404,-5.21019,9.24124,-26.8143,-19.2282,6.8273,-62.8698,-55.2837,-29.2282,-51.6758,-25.6203,0.435216
66,20.8504,32.6495,-3.40598,1.19195,-5.20507,9.28284,-26.7727,-19.2562,6.79932,-62.8282,-55.3117,-29.2562,-51.7138,-25.6583,0.397249
67,20.8547,32.5697,-3.48579,1.10094,-5.2008,9.32394,-26.7316,-19.2831,6.77245,-62.7871,-55.3386,-29.2831,-51.7518,-25.6963,0.359185
68,20.8581,32.4922,-3.56335,1.01104,-5.1974,9.36453,-26.691,-19.3089,6.74665,-62.7465,-55.3644,-29.3089,-51.79,-25.7345,0.321046
69,20.8607,32.4168,-3.63868,0.922278,-5.19484,9.40461,-26.6509,-19.3336,6.72189,-62.7064,-55.3891,-29.3336,-51.8282,-25.7727,0.282854
70,20.8624,32.3437,-3.71183,0.834668,-5.19312,9.44419,-26.6113,-19.3574,6.69813,-62.6668,-55.4129,-29.3574,-51.8664,-25.8109,0.24463
71,20.8633,32.2727,-3.78282,0.748231,-5.19222,9.48327,-26.5722,-19.3802,6.67534,-62.6278,-55.4357,-29.3802,-51.9046,-25.8491,0.206395
72,20.8634,32.2038,-3.85171,0.662981,-5.19212,9.52187,-26.5336,-19.402,6.65348,-62.5892,-55.4575,-29.402,-51.9429,-25.8873,0.168171
73,20.8627,32.137,-3.91854,0.578926,-5.19281,9.55997,-26.4955,-19.423,6.63251,-62.5511,-55.4785,-29.423,-51.981,-25.9255,0.129979
74,20.8612,32.0722,-3.98336,0.496074,-5.19427,9.5976,-26.4579,-19.4431,6.6124,-62.5134,-55.4986,-29.4431,-52.0192,-25.9637,0.0918373
75,20.8591,32.0093,-4.04622,0.41443,-5.19646,9.63474,-26.4208,-19.4624,6.59312,-62.4763,-55.5179,-29.4624,-52.0573,-26.0017,0.0537663
76,20.8561,31.9483,-4.10717,0.333994,-5.19937,9.67142,-26.3841,-19.4809,6.57462,-62.4396,-55.5364,-29.4809,-52.0952,-26.0397,0.0157847
77,20.8525,31.8893,-4.16626,0.254765,-5.20298,9.70764,-26.3479,-19.4986,6.55689,-62.4034,-55.5541,-29.4986,-52.1331,-26.0776,-0.0220894
78,20.8483,31.832,-4.22354,0.176742,-5.20724,9.74339,-26.3121,-19.5156,6.53988,-62.3676,-55.5711,-29.5156,-52.1709,-26.1154,-0.0598385
79,20.8434,31.7764,-4.27907,0.0999182,-5.21215,9.7787,-26.2768,-19.5319,6.52356,-62.3323,-55.5875,-29.5319,-52.2085,-26.153,-0.097446
80,20.8378,31.7226,-4.33291,0.0242886,-5.21767,9.81356,-26.242,-19.5476,6.50791,-62.2975,-55.6031,-29.5476,-52.2459,-26.1904,-0.134896
81,20.8317,31.6704,-4.38509,-0.0501552,-5.22377,9.84798,-26.2075,-19.5626,6.49289,-62.263,-55.6181,-29.5626,-52.2832,-26.2277,-0.172172
82,20.8251,31.6198,-4.43569,-0.123422,-5.23042,9.88197,-26.1735,-19.577,6.47848,-62.2291,-55.6326,-29.577,-52.3203,-26.2648,-0.209261
83,20.8179,31.5708,-4.48474,-0.195522,-5.23761,9.91553,-26.14,-19.5909,6.46464,-62.1955,-55.6464,-29.5909,-52.3572,-26.3017,-0.246148
84,20.8102,31.5232,-4.5323,-0.266467,-5.24529,9.94867,-26.1068,-19.6042,6.45134,-62.1624,-55.6597,-29.6042,-52.3938,-26.3383,-0.282821
85,20.8021,31.4771,-4.57843,-0.33627,-5.25345,9.9814,-26.0741,-19.6169,6.43858,-62.1296,-55.6724,-29.6169,-52.4303,-26.3748,-0.319266
86,20.7935,31.4323,-4.62316,-0.404943,-5.26206,10.0137,-26.0418,-19.6292,6.42631,-62.0973,-55.6847,-29.6292,-52.4665,-26.411,-0.355474
87,20.7844,31.389,-4.66656,-0.472502,-5.27109,10.0456,-26.0099,-19.641,6.41451,-62.0654,-55.6965,-29.641,-52.5025,-26.4469,-0.391433
88,20.775,31.3468,-4.70867,-0.53896,-5.28051,10.0772,-25.9783,-19.6524,6.40316,-62.0339,-55.7079,-29.6524,-52.5382,-26.4826,-0.427134
89,20.7652,31.306,-4.74953,-0.604332,-5.2903,10.1083,-25.9472,-19.6633,6.39224,-62.0027,-55.7188,-29.6633,-52.5736,-26.5181,-0.462567
90,20.7551,31.2663,-4.78919,-0.668636,-5.30044,10.1391,-25.9165,-19.6738,6.38172,-61.972,-55.7293,-29.6738,-52.6088,-26.5532,-0.497725
91,20.7446,31.2278,-4.8277,-0.731885,-5.31091,10.1694,-25.8861,-19.6839,6.37159,-61.9416,-55.7394,-29.6839,-52.6436,-26.5881,-0.532598
92,20.7338,31.1904,-4.8651,-0.794098,-5.32167,10.1995,-25.8561,-19.6937,6.36182,-61.9116,-55.7492,-29.6937,-52.6782,-26.6227,-0.567181
93,20.7228,31.1541,-4.90143,-0.855289,-5.33271,10.2291,-25.8264,-19.7031,6.3524,-61.8819,-55.7586,-29.7031,-52.7125,-26.657,-0.601466
94,20.7115,31.1188,-4.93673,-0.915477,-5.344,10.2584,-25.7971,-19.7122,6.3433,-61.8526,-55.7677,-29.7122,-52.7465,-26.691,-0.635449
95,20.7,31.0845,-4.97104,-0.974677,-5.35553,10.2874,-25.7682,-19.721,6.33452,-61.8237,-55.7765,-29.721,-52.7801,-26.7246,-0.669123
96,20.6882,31.0511,-5.0044,-1.03291,-5.36727,10.316,-25.7396,-19.7295,6.32603,-61.7951,-55.785,-29.7295,-52.8135,-26.758,-0.702484
97,20.6763,31.0187,-5.03684,-1.09018,-5.37922,10.3442,-25.7113,-19.7377,6.31781,-61.7668,-55.7932,-29.7377,-52.8466,-26.791,-0.735529
98,20.6642,30.9871,-5.06841,-1.14652,-5.39133,10.3722,-25.6834,-19.7456,6.30986,-61.7389,-55.8012,-29.7456,-52.8793,-26.8238,-0.768253
99,20.6519,30.9564,-5.09913,-1.20194,-5.40361,10.3998,-25.6557,-19.7533,6.30216,-61.7113,-55.8089,-29.7533,-52.9117,-26.8562,-0.800654
100,20.6395,30.9265,-5.12904,-1.25646,-5.41603,10.427,-25.6285,-19.7608,6.2947,-61.684,-55.8163,-29.7608,-52.9438,-26.8882,-0.832729
101,20.6269,30.8973,-5.15816,-1.31009,-5.42858,10.454,-25.6015,-19.7681,6.28746,-61.657,-55.8236,-29.7681,-52.9755,-26.92,-0.864476
102,20.6143,30.869,-5.18654,-1.36286,-5.44124,10.4807,-25.5748,-19.7751,6.28042,-61.6304,-55.8306,-29.7751,-53.0069,-26.9514,-0.895894
103,20.6015,30.8413,-5.2142,-1.41477,-5.454,10.507,-25.5485,-19.7819,6.27359,-61.604,-55.8374,-29.7819,-53.038,-26.9825,-0.926982
104,20.5887,30.8144,-5.24116,-1.46584,-5.46685,10.5331,-25.5224,-19.7886,6.26694,-61.578,-55.8441,-29.7886,-53.0688,-27.0133,-0.957738
105,20.5758,30.7881,-5.26746,-1.5161,-5.47976,10.5588,-25.4967,-19.795,6.26048,-61.5522,-55.8505,-29.795,-53.0992,-27.0437,-0.988163
106,20.5628,30.7624,-5.29312,-1.56555,-5.49273,10.5843,-25.4712,-19.8013,6.25418,-61.5267,-55.8568,-29.8013,-53.1293,-27.0738,-1.01826
107,20.5498,30.7374,-5.31816,-1.61421,-5.50576,10.6095,-25.446,-19.8075,6.24804,-61.5016,-55.863,-29.8075,-53.159,-27.1035,-1.04802
108,20.5367,30.7129,-5.34261,-1.6621,-5.51882,10.6344,-25.4211,-19.8135,6.24205,-61.4767,-55.869,-29.8135,-53.1885,-27.133,-1.07745
109,20.5236,30.689,-5.36649,-1.70924,-5.5319,10.659,-25.3965,-19.8193,6.2362,-61.452,-55.8748,-29.8193,-53.2176,-27.1621,-1.10655
110,20.5105,30.6657,-5.38982,-1.75563,-5.545,10.6833,-25.3722,-19.825,6.23048,-61.4277,-55.8805,-29.825,-53.2464,-27.1908,-1.13533
111,20.4974,30.6429,-5.41262,-1.80129,-5.55811,10.7074,-25.3481,-19.8306,6.2249,-61.4036,-55.8861,-29.8306,-53.2748,-27.2193,-1.16377
112,20.4843,30.6206,-5.43492,-1.84625,-5.57122,10.7312,-25.3243,-19.8361,6.21943,-61.3798,-55.8916,-29.8361,-53.3029,-27.2474,-1.1919
113,20.4712,30.5988,-5.45673,-1.8905,-5.58432,10.7548,-25.3007,-19.8414,6.21408,-61.3562,-55.8969,-29.8414,-53.3307,-27.2752,-1.21969
114,20.4581,30.5774,-5.47807,-1.93407,-5.59741,10.7781,-25.2774,-19.8467,6.20883,-61.3329,-55.9022,-29.8467,-53.3582,-27.3027,-1.24717
115,20.445,30.5566,-5.49896,-1.97697,-5.61047,10.8012,-25.2543,-19.8518,6.20369,-61.3099,-55.9073,-29.8518,-53.3854,-27.3298,-1.27433
116,20.432,30.5361,-5.51941,-2.01922,-5.6235,10.824,-25.2315,-19.8569,6.19864,-61.2871,-55.9124,-29.8569,-53.4122,-27.3567,-1.30117
117,20.419,30.5161,-5.53944,-2.06082,-5.6365,10.8465,-25.209,-19.8618,6.19368,-61.2645,-55.9173,-29.8618,-53.4387,-27.3832,-1.3277
118,20.4061,30.4965,-5.55906,-2.10179,-5.64946,10.8689,-25.1866,-19.8667,6.18881,-61.2422,-55.9222,-29.8667,-53.4649,-27.4094,-1.35392
119,20.3931,30.4772,-5.5783,-2.14215,-5.66237,10.891,-25.1645,-19.8715,6.18403,-61.2201,-55.927,-29.8715,-53.4909,-27.4353,-1.37983
120,20.3803,30.4584,-5.59715,-2.1819,-5.67523,10.9128,-25.1427,-19.8762,6.17932,-61.1982,-55.9317,-29.8762,-53.5165,-27.4609,-1.40543
121,20.3675,30.4399,-5.61565,-2.22106,-5.68803,10.9345,-25.121,-19.8808,6.17468,-61.1766,-55.9363,-29.8808,-53.5418,-27.4862,-1.43073
122,20.3547,30.4217,-5.63379,-2.25965,-5.70078,10.9559,-25.0996,-19.8854,6.17012,-61.1551,-55.9409,-29.8854,-53.5668,-27.5112,-1.45574
123,20.3421,30.4039,-5.6516,-2.29766,-5.71346,10.9771,-25.0784,-19.8899,6.16562,-61.1339,-55.9454,-29.8899,-53.5915,-27.536,-1.48044
124,20.3294,30.3864,-5.66907,-2.33512,-5.72608,10.9981,-25.0575,-19.8943,6.16119,-61.113,-55.9498,-29.8943,-53.6159,-27.5604,-1.50486
125,20.3169,30.3693,-5.68623,-2.37203,-5.73862,11.0188,-25.0367,-19.8987,6.15681,-61.0922,-55.9542,-29.8987,-53.64,-27.5845,-1.52898
126,20.3044,30.3524,-5.70309,-2.40841,-5.7511,11.0394,-25.0161,-19.903,6.1525,-61.0717,-55.9585,-29.903,-53.6638,-27.6083,-1.55282
127,20.292,30.3359,-5.71964,-2.44426,-5.7635,11.0597,-24.9958,-19.9073,6.14824,-61.0513,-55.9628,-29.9073,-53.6874,-27.6319,-1.57638
128,20.2797,30.3196,-5.73591,-2.4796,-5.77582,11.0799,-24.9757,-19.9115,6.14403,-61.0312,-55.967,-29.9115,-53.7107,-27.6552,-1.59966
129,20.2674,30.3036,-5.75191,-2.51445,-5.78806,11.0998,-24.9557,-19.9156,6.13987,-61.0112,-55.9712,-29.9156,-53.7337,-27.6782,-1.62267
130,20.2553,30.2879,-5.76763,-2.54879,-5.80023,11.1195,-24.936,-19.9198,6.13576,-60.9915,-55.9753,-29.9198,-53.7564,-27.7009,-1.6454
131,20.2432,30.2724,-5.7831,-2.58266,-5.81231,11.1391,-24.9164,-19.9238,6.1317,-60.9719,-55.9793,-29.9238,-53.7789,-27.7234,-1.66786
132,20.2312,30.2572,-5.79831,-2.61606,-5.8243,11.1584,-24.8971,-19.9278,6.12768,-60.9526,-55.9833,-29.9278,-53.8011,-27.7456,-1.69006
133,20.2193,30.2422,-5.81328,-2.64899,-5.83621,11.1776,-24.8779,-19.9318,6.1237,-60.9334,-55.9873,-29.9318,-53.823,-27.7675,-1.712
134,20.2075,30.2275,-5.82801,-2.68147,-5.84803,11.1966,-24.8589,-19.9357,6.11977,-60.9144,-55.9913,-29.9357,-53.8447,-27.7892,-1.73369
135,20.1957,30.213,-5.84251,-2.7135,-5.85977,11.2154,-24.8401,-19.9396,6.11587,-60.8956,-55.9952,-29.9396,-53.8661,-27.8106,-1.75511
136,20.1841,30.1987,-5.85679,-2.7451,-5.87142,11.234,-24.8215,-19.9435,6.11202,-60.877,-55.999,-29.9435,-53.8873,-27.8318,-1.77629
137,20.1725,30.1847,-5.87085,-2.77627,-5.88297,11.2524,-24.8031,-19.9473,6.10819,-60.8586,-56.0028,-29.9473,-53.9082,-27.8527,-1.79722
138,20.1611,30.1708,-5.8847,-2.80702,-5.89444,11.2707,-24.7848,-19.9511,6.10441,-60.8403,-56.0066,-29.9511,-53.9289,-27.8734,-1.81791
139,20.1497,30.1572,-5.89834,-2.83736,-5.90582,11.2888,-24.7667,-19.9549,6.10065,-60.8222,-56.0104,-29.9549,-53.9494,-27.8939,-1.83836
140,20.1384,30.1437,-5.91179,-2.86729,-5.91711,11.3067,-24.7488,-19.9586,6.09694,-60.8043,-56.0141,-29.9586,-53.9696,-27.9141,-1.85857
141,20.1272,30.1305,-5.92504,-2.89684,-5.9283,11.3245,-24.731,-19.9623,6.09325,-60.7866,-56.0178,-29.9623,-53.9896,-27.9341,-1.87855
142,20.1161,30.1174,-5.9381,-2.92599,-5.93941,11.342,-24.7135,-19.9659,6.08959,-60.769,-56.0214,-29.9659,-54.0093,-27.9538,-1.8983
143,20.1051,30.1045,-5.95098,-2.95477,-5.95042,11.3595,-24.696,-19.9695,6.08596,-60.7516,-56.0251,-29.9695,-54.0289,-27.9733,-1.91783
144,20.0942,30.0918,-5.96368,-2.98317,-5.96135,11.3767,-24.6788,-19.9731,6.08237,-60.7343,-56.0287,-29.9731,-54.0482,-27.9926,-1.93713
145,20.0833,30.0793,-5.9762,-3.01121,-5.97219,11.3938,-24.6617,-19.9767,6.0788,-60.7172,-56.0322,-29.9767,-54.0672,-28.0117,-1.95621
146,20.0726,30.067,-5.98854,-3.03889,-5.98293,11.4108,-24.6447,-19.9803,6.07526,-60.7003,-56.0358,-29.9803,-54.0861,-28.0306,-1.97508
147,20.0619,30.0548,-6.00072,-3.06622,-5.9936,11.4276,-24.628,-19.9838,6.07175,-60.6835,-56.0393,-29.9838,-54.1048,-28.0493,-1.99374
148,20.0513,30.0428,-6.01274,-3.0932,-6.00417,11.4442,-24.6113,-19.9872,6.06827,-60.6668,-56.0428,-29.9872,-54.1232,-28.0677,-2.01219
149,20.0409,30.0309,-6.02459,-3.11984,-6.01465,11.4607,-24.5948,-19.9907,6.06481,-60.6503,-56.0462,-29.9907,-54.1415,-28.0859,-2.03043
150,20.0305,30.0192,-6.03629,-3.14615,-6.02505,11.477,-24.5785,-19.9941,6.06138,-60.634,-56.0496,-29.9941,-54.1595,-28.104,-2.04848
151,20.0202,30.0077,-6.04784,-3.17214,-6.03536,11.4932,-24.5623,-19.9975,6.05798,-60.6178,-56.053,-29.9975,-54.1773,-28.1218,-2.06632
152,20.0099,29.9963,-6.05924,-3.1978,-6.04558,11.5092,-24.5463,-20.0009,6.0546,-60.6018,-56.0564,-30.0009,-54.195,-28.1395,-2.08396
153,19.9998,29.985,-6.0705,-3.22315,-6.05572,11.5251,-24.5304,-20.0043,6.05124,-60.5859,-56.0598,-30.0043,-54.2124,-28.1569,-2.10141
154,19.9897,29.9739,-6.08162,-3.2482,-6.06576,11.5409,-24.5146,-20.0076,6.04791,-60.5701,-56.0631,-30.0076,-54.2297,-28.1742,-2.11867
155,19.9798,29.9629,-6.09259,-3.27294,-6.07572,11.5565,-24.499,-20.0109,6.0446,-60.5545,-56.0664,-30.0109,-54.2468,-28.1913,-2.13574
156,19.9699,29.9521,-6.10344,-3.29738,-6.0856,11.572,-24.4835,-20.0142,6.04131,-60.539,-56.0697,-30.0142,-54.2637,-28.2081,-2.15263
157,19.9601,29.9414,-6.11415,-3.32153,-6.09539,11.5874,-24.4681,-20.0175,6.03804,-60.5237,-56.073,-30.0175,-54.2804,-28.2248,-2.16933
158,19.9504,29.9308,-6.12474,-3.34539,-6.10509,11.6026,-24.4529,-20.0207,6.0348,-60.5084,-56.0762,-30.0207,-54.2969,-28.2414,-2.18586
159,19.9408,29.9203,-6.13519,-3.36897,-6.11471,11.6177,-24.4378,-20.0239,6.03158,-60.4934,-56.0795,-30.0239,-54.3132,-28.2577,-2.2022
160,19.9313,29.91,-6.14553,-3.39228,-6.12425,11.6326,-24.4229,-20.0271,6.02837,-60.4784,-56.0827,-30.0271,-54.3294,-28.2739,-2.21837
161,19.9218,29.8998,-6.15575,-3.41531,-6.1337,11.6475,-24.4081,-20.0303,6.02519,-60.4636,-56.0858,-30.0303,-54.3454,-28.2899,-2.23437
