step,railRevenue
153,106.488
154,106.478
155,106.469
156,111.459
157,111.45
158,116.44
159,121.431
160,121.422
161,126.413
162,126.404
163,131.395
164,131.387
165,136.379
166,136.371
167,141.363
168,141.355
169,141.348
170,146.341
171,146.334
172,151.327
173,151.321
174,156.315
175,156.309
176,156.303
177,161.298
178,161.293
179,161.289
180,161.284
181,166.28
182,166.277
183,166.273
184,166.27
185,171.267
186,171.264
187,171.262
188,171.26
189,171.258
190,171.256
191,176.255
192,176.253
193,176.252
194,176.251
195,176.251
196,176.25
197,176.25
198,176.25
199,176.25
200,176.25
201,181.251
202,181.251
203,181.252
204,181.253
205,181.254
206,181.255
207,181.256
208,181.257
209,181.258
210,181.26
211,181.261
212,181.263
213,181.265
214,181.266
215,181.268
216,181.27
217,181.272
218,181.274
219,181.276
220,181.278
221,181.28
222,181.283
223,181.285
224,181.287
225,181.289
226,181.292
227,181.294
228,181.296
229,191.299
230,191.301
231,196.304
232,196.307
233,201.309
234,201.312
235,206.316
236,206.319
237,211.322
238,211.326
239,216.33
240,216.333
241,216.337
242,216.341
243,216.345
244,221.349
245,221.353
246,221.357
247,221.362
248,221.366
249,221.37
250,221.375
251,226.379
252,226.383
253,226.388
254,226.392
255,226.397
256,226.401
257,226.405
258,226.41
259,226.414
260,226.419
261,226.423
262,226.427
263,226.432
264,226.436
265,226.44
266,226.445
267,226.449
268,226.453
269,236.458
270,236.462
271,241.467
272,241.471
273,246.476
274,251.481
275,251.487
276,251.492
277,256.498
278,256.503
279,256.509
280,256.514
281,261.52
282,261.526
283,261.532
284,261.538
285,261.544
286,261.55
287,266.556
288,266.562
289,266.568
290,266.574
291,266.58
292,266.586
293,266.591
294,266.597
295,266.603
296,266.609
297,266.615
298,266.621
299,266.626
300,276.632
301,276.638
302,281.644
303,281.65
304,286.656
305,286.663
306,291.67
307,291.676
308,296.684
309,296.691
310,296.698
311,296.705
312,301.712
313,301.72
314,301.727
315,301.735
316,301.742
317,306.75
318,306.757
319,306.764
320,306.772
321,306.779
322,306.786
323,306.793
324,306.8
325,306.807
326,306.814
327,306.82
328,306.827
329,306.834
330,306.84
331,306.847
332,306.853
333,306.86
334,306.866
335,306.872
336,306.878
337,306.885
338,306.891
339,306.897
340,306.902
341,306.908
342,306.914
343,306.92
344,306.925
345,306.931
346,306.937
347,306.942
348,306.947
349,306.953
350,306.958
351,306.963
352,306.968
353,306.973
354,306.979
355,306.983
356,306.988
357,306.993
358,306.998
359,307.003
360,307.008
361,307.012
362,307.017
363,317.021
364,317.026
365,322.031
366,322.036
367,327.041
368,332.047
369,332.053
370,332.059
371,337.066
372,337.072
373,337.079
374,337.085
375,342.092
376,342.099
377,342.105
378,342.112
379,347.119
380,347.126
381,347.133
382,347.14
383,347.147
384,347.153
385,347.16
386,352.167
387,352.174
388,352.181
389,352.187
390,352.194
391,352.201
392,352.207
393,352.214
394,352.22
395,352.227
396,352.233
397,352.239
398,352.245
399,352.251
400,352.258
401,352.264
402,352.27
403,352.276
404,352.281
405,352.287
406,362.293
407,362.299
408,367.305
409,367.311
410,372.318
411,372.325
412,377.332
413,377.34
414,382.347
415,382.355
416,387.363
417,387.371
418,387.379
419,387.387
420,392.396
421,392.404
422,392.412
423,392.421
424,392.429
425,392.437
426,397.446
427,397.454
428,397.462
429,397.47
430,397.479
431,397.487
432,397.495
433,402.503
434,402.511
435,402.519
436,402.528
437,402.536
438,402.544
439,402.552
440,402.559
441,402.567
442,402.575
443,407.583
444,407.591
445,407.598
446,407.606
447,407.614
448,407.621
449,407.628
450,407.636
451,407.643
452,407.65
453,407.657
454,407.664
455,407.671
456,407.678
457,407.685
458,407.691
459,407.698
460,407.705
461,407.711
462,407.718
463,407.724
464,407.73
465,417.737
466,417.743
467,422.75
468,422.757
469,427.764
470,432.771
471,432.779
472,437.788
473,437.796
474,442.805
475,442.814
476,447.823
477,447.832
478,447.841
479,452.851
480,452.861
481,452.87
482,457.88
483,457.89
484,457.9
485,462.91
486,462.921
487,462.931
488,467.942
489,467.953
490,467.963
491,472.974
492,472.985
493,472.996
494,473.006
495,473.017
496,478.028
497,478.039
498,478.05
499,478.06
500,483.071
501,483.082
502,483.093
503,483.104
504,488.115
505,488.126
506,488.137
507,488.149
508,493.16
509,493.171
510,493.182
511,493.194
512,498.205
513,498.216
514,498.227
515,498.239
516,498.25
517,498.261
518,498.272
519,503.283
520,503.294
521,503.305
522,503.316
523,508.327
524,508.338
525,508.349
526,508.36
527,513.371
528,513.383
529,513.394
530,513.405
531,518.417
532,518.428
533,518.44
534,518.451
535,523.463
536,523.474
537,523.486
538,523.497
539,528.509
540,528.521
541,528.532
542,528.544
543,533.556
544,533.568
545,538.579
546,538.592
547,538.604
548,543.616
549,543.629
550,548.641
551,548.654
552,548.667
553,553.68
554,553.693
555,558.706
556,558.72
557,563.733
558,563.747
559,568.761
560,573.776
561,573.791
562,573.806
563,573.821
564,573.837
565,573.852
566,573.867
567,573.881
568,573.896
569,573.91
570,573.925
571,578.939
572,578.953
573,578.967
574,578.981
575,578.995
576,579.009
577,584.023
578,584.036
579,584.05
580,584.064
581,589.078
582,589.092
583,589.105
584,594.119
585,594.133
586,594.147
587,594.161
588,599.175
589,599.19
590,604.204
591,604.218
592,609.233
593,609.248
594,609.264
595,609.279
596,609.294
597,609.309
598,609.324
599,609.338
600,609.353
601,609.367
602,609.381
603,609.396
604,609.41
605,614.423
606,614.437
607,614.451
608,614.464
609,614.477
610,614.491
611,614.504
612,614.517
613,614.53
614,614.543
615,619.556
616,619.568
617,619.581
618,619.594
619,624.607
620,624.62
621,629.633
622,629.646
623,634.66
624,634.673
625,634.688
626,634.702
627,634.717
628,634.731
629,634.745
630,634.758
631,634.772
632,634.786
633,634.799
634,634.812
635,634.825
636,634.838
637,634.85
638,634.863
639,634.875
640,634.887
641,634.899
642,634.911
643,634.923
644,639.935
645,639.946
646,639.958
647,639.969
648,639.981
649,644.992
650,645.004
651,650.015
652,650.027
653,655.04
654,655.052
655,655.065
656,655.078
657,655.092
658,655.105
659,655.117
660,655.13
661,655.143
662,655.155
663,660.168
664,660.18
665,660.192
666,660.205
667,665.217
668,665.23
669,670.243
670,670.256
671,670.269
672,670.283
673,670.297
674,670.311
675,675.324
676,675.338
677,675.351
678,675.365
679,680.378
680,680.391
681,680.405
682,680.419
683,680.433
684,680.446
685,680.46
686,680.473
687,680.486
688,680.499
689,680.512
690,680.525
691,680.537
692,680.549
693,680.561
694,680.573
695,680.585
696,680.597
697,680.609
698,680.62
699,680.631
700,680.642
701,680.653
702,680.664
703,680.675
704,680.685
705,680.696
706,680.706
707,680.716
708,680.726
709,680.736
710,680.746
711,680.756
712,680.766
713,680.775
714,680.784
715,680.794
716,680.803
717,680.812
718,680.821
719,680.829
720,680.838
721,680.847
722,680.855
723,680.864
724,680.872
725,680.88
726,680.888
727,680.896
728,680.904
729,680.912
730,680.92
731,680.927
732,685.935
733,685.942
734,685.95
735,685.957
736,685.965
737,690.973
738,690.981
739,690.989
740,695.997
741,696.005
742,696.014
743,696.023
744,696.033
745,696.042
746,696.051
747,696.06
748,701.069
749,701.078
750,701.087
751,706.097
752,706.106
753,706.116
754,706.127
755,706.137
756,706.147
757,706.157
758,706.167
759,711.177
760,711.188
761,711.198
762,711.208
763,716.218
764,716.228
765,716.239
766,716.25
767,716.261
768,716.272
769,716.283
770,721.294
771,721.305
772,721.316
773,726.328
774,726.339
775,726.351
776,726.363
777,726.375
778,726.387
779,726.399
780,726.41
781,726.422
782,731.434
783,731.445
784,731.457
785,731.469
786,731.481
787,731.493
788,731.505
789,731.517
790,731.528
791,731.54
792,731.551
793,731.562
794,731.574
795,731.585
796,736.596
797,736.607
798,736.618
799,741.629
800,741.641
801,741.653
802,741.665
803,741.677
804,741.689
805,741.701
806,746.713
807,746.725
808,746.737
809,746.75
810,746.762
811,746.775
812,746.787
813,746.799
814,746.812
815,751.824
816,751.836
817,751.848
818,751.861
819,751.874
820,751.886
821,751.899
822,751.911
823,751.923
824,751.935
825,751.947
826,751.959
827,751.971
828,751.982
829,751.994
830,752.005
831,752.016
832,752.027
833,752.038
834,752.049
835,752.059
836,752.07
837,752.08
838,752.091
839,757.101
840,757.111
841,757.121
842,757.131
843,762.142
844,762.152
845,762.163
846,762.175
847,767.186
848,767.198
849,767.21
850,767.222
851,772.235
852,772.247
853,772.26
854,772.274
855,772.287
856,777.3
857,777.314
858,777.327
859,777.341
860,782.356
861,782.37
862,782.385
863,782.4
864,782.415
865,782.43
866,782.445
867,782.46
868,782.474
869,782.489
870,782.503
871,782.517
872,782.531
873,782.545
874,782.558
875,782.572
876,782.585
877,782.598
878,782.611
879,782.623
880,782.636
881,782.648
882,782.661
883,782.673
884,782.685
885,782.696
886,782.708
887,782.719
888,782.731
889,782.742
890,782.753
891,782.764
892,782.775
893,782.785
894,782.796
895,782.806
896,782.817
897,782.827
898,782.837
899,782.847
900,782.856
901,782.866
902,782.876
903,782.885
904,782.894
905,782.903
906,782.912
907,782.921
908,782.93
909,782.939
910,782.948
911,782.956
912,782.965
913,782.973
914,782.981
915,782.989
916,782.997
917,783.005
918,783.013
919,783.021
920,783.028
921,783.036
922,783.043
923,783.051
924,783.058
925,783.065
926,783.072
927,783.079
928,783.086
929,783.093
930,783.1
931,783.106
932,783.113
933,783.119
934,783.126
935,783.132
936,783.138
937,783.145
938,783.151
939,783.157
940,783.163
941,783.169
942,783.175
943,783.18
944,783.186
945,783.192
946,783.197
947,783.203
948,783.208
949,783.214
950,783.219
951,788.224
952,788.229
953,788.235
954,788.241
955,788.247
956,788.253
957,788.259
958,788.265
959,788.271
960,788.278
961,793.284
962,793.29
963,793.296
964,793.303
965,793.31
966,793.317
967,793.324
968,793.331
969,793.338
970,793.345
971,798.352
972,798.359
973,798.367
974,798.374
975,798.383
976,798.391
977,798.399
978,798.407
979,798.416
980,798.424
981,798.432
982,798.44
983,798.448
984,798.456
985,798.463
986,798.471
987,798.479
988,798.486
989,798.494
990,798.501
991,798.508
992,798.516
993,798.523
994,798.53
995,798.537
996,798.544
997,803.551
998,803.558
999,803.565
1000,803.572
1001,803.58
1002,803.588
1003,803.596
1004,803.603
1005,803.611
1006,803.619
1007,808.626
1008,808.634
1009,808.642
1010,808.65
1011,808.659
1012,808.668
1013,808.677
1014,808.686
1015,808.695
1016,808.704
1017,808.713
1018,808.721
1019,808.73
1020,808.739
1021,813.747
1022,813.756
1023,813.765
1024,813.774
1025,813.784
1026,813.793
1027,813.803
1028,813.812
1029,813.822
1030,813.831
1031,813.84
1032,813.85
1033,813.859
1034,813.868
1035,813.877
1036,813.885
1037,813.894
1038,813.903
1039,813.911
1040,813.919
1041,813.928
1042,813.936
1043,813.944
1044,813.952
1045,813.96
1046,813.967
1047,813.975
1048,813.983
1049,813.99
1050,813.997
1051,814.005
1052,814.012
1053,814.019
1054,814.026
1055,814.033
1056,814.04
1057,814.047
1058,814.053
1059,814.06
1060,814.066
1061,814.073
1062,814.079
1063,814.086
1064,814.092
1065,814.098
1066,814.104
1067,814.11
1068,814.116
1069,814.122
1070,814.127
1071,814.133
1072,814.139
1073,814.144
1074,814.15
1075,814.155
1076,814.161
1077,814.166
1078,814.171
1079,814.176
1080,814.182
1081,814.187
1082,814.192
1083,814.197
1084,814.201
1085,814.206
1086,814.211
1087,814.216
1088,814.22
1089,814.225
1090,814.23
1091,814.234
1092,814.238
1093,814.243
1094,814.247
1095,814.251
1096,814.256
1097,814.26
1098,814.264
1099,814.268
1100,814.272
1101,814.276
1102,814.28
1103,814.284
1104,814.288
1105,814.292
1106,814.295
1107,814.299
1108,814.303
1109,814.306
1110,814.31
1111,814.314
1112,814.317
1113,814.321
1114,814.324
1115,814.327
1116,814.331
1117,814.334
1118,814.337
1119,814.341
1120,814.344
1121,814.347
1122,814.35
1123,814.353
1124,814.356
1125,814.359
1126,814.362
1127,814.365
1128,814.368
1129,814.371
1130,814.374
1131,814.377
1132,814.38
1133,814.383
1134,814.385
1135,814.388
1136,814.391
1137,814.393
1138,814.396
1139,814.399
1140,814.401
1141,814.404
1142,814.406
1143,819.409
1144,819.411
1145,819.414
1146,819.417
1147,819.421
1148,819.424
1149,819.428
1150,819.432
1151,819.436
1152,819.44
1153,819.444
1154,819.448
1155,819.451
1156,819.455
1157,819.459
1158,819.462
1159,819.466
1160,819.469
1161,819.473
1162,819.476
1163,819.48
1164,819.483
1165,819.486
1166,819.489
1167,819.493
1168,819.496
1169,819.499
1170,819.502
1171,819.505
1172,819.508
1173,819.511
1174,819.514
1175,819.517
1176,819.52
1177,819.523
1178,819.526
1179,819.529
1180,819.531
1181,819.534
1182,819.537
1183,819.539
1184,819.542
1185,819.545
1186,819.547
1187,819.55
1188,819.552
1189,819.555
1190,819.557
1191,819.56
1192,819.562
1193,819.564
1194,819.567
1195,819.569
1196,819.571
1197,819.574
1198,819.576
1199,819.578
1200,819.58
1201,819.583
1202,819.585
1203,819.587
1204,819.589
1205,819.591
1206,819.593
1207,819.595
1208,819.597
1209,819.599
1210,819.601
1211,819.603
1212,819.605
1213,819.607
1214,819.608
1215,819.61
1216,819.612
1217,819.614
1218,819.616
1219,819.618
1220,819.619
1221,819.621
1222,819.623
1223,819.624
1224,819.626
1225,819.628
1226,819.629
1227,819.631
1228,819.633
1229,819.634
1230,819.636
1231,819.637
1232,819.639
1233,819.64
1234,819.642
1235,819.643
1236,819.645
1237,819.646
1238,819.648
1239,819.649
1240,819.65
1241,819.652
1242,819.653
1243,819.655
1244,819.656
1245,819.657
1246,819.659
1247,819.66
1248,819.661
1249,819.662
1250,819.664
1251,819.665
1252,819.666
1253,819.667
1254,819.669
1255,819.67
1256,819.671
1257,819.672
1258,819.673
1259,819.674
1260,819.676
1261,819.677
1262,819.678
1263,819.679
1264,819.68
1265,819.681
1266,819.682
1267,819.683
1268,819.684
1269,819.685
1270,819.686
1271,819.687
1272,819.688
1273,819.689
1274,819.69
1275,819.691
1276,819.692
1277,819.693
1278,819.694
1279,819.695
1280,819.696
1281,819.697
1282,819.698
1283,819.699
1284,819.7
1285,819.701
1286,819.702
1287,819.703
1288,819.703
1289,819.704
1290,819.705
1291,819.706
1292,819.707
1293,819.708
1294,819.709
1295,819.709
1296,819.71
1297,819.711
1298,819.712
1299,819.713
1300,819.713
1301,819.714
1302,819.715
1303,819.716
1304,819.716
1305,819.717
1306,819.718
1307,819.719
1308,819.719
1309,819.72
1310,819.721
1311,819.722
1312,819.722
1313,819.723
1314,819.724
1315,819.724
1316,819.725
1317,819.726
1318,819.726
1319,819.727
1320,819.728
1321,819.728
1322,819.729
1323,819.73
1324,819.73
1325,819.731
1326,819.732
1327,819.732
1328,819.733
1329,819.734
1330,819.734
1331,819.735
1332,819.735
1333,819.736
1334,819.737
1335,819.737
1336,819.738
1337,819.738
1338,819.739
1339,819.74
1340,819.74
1341,819.741
1342,819.741
1343,819.742
1344,819.742
1345,819.743
1346,819.744
1347,819.744
1348,819.745
1349,819.745
1350,819.746
1351,819.746
1352,819.747
1353,819.747
1354,819.748
1355,819.748
1356,819.749
1357,819.749
1358,819.75
1359,819.75
1360,819.751
1361,819.751
1362,819.752
1363,819.752
1364,819.753
1365,819.753
1366,819.754
1367,819.754
1368,819.755
1369,819.755
1370,819.756
1371,819.756
1372,819.757
1373,819.757
1374,819.758
1375,819.758
1376,819.759
1377,819.759
1378,819.76
1379,819.76
1380,819.76
1381,819.761
1382,819.761
1383,824.762
1384,824.762
1385,824.763
1386,824.764
1387,824.766
1388,824.768
1389,824.77
1390,824.772
1391,824.774
1392,824.776
1393,824.778
1394,824.781
1395,824.783
1396,824.785
1397,824.788
1398,824.79
1399,824.792
1400,824.795
1401,824.797
1402,824.799
1403,824.802
1404,824.804
1405,829.807
1406,829.809
1407,829.812
1408,829.815
1409,829.819
1410,829.823
1411,829.827
1412,829.831
1413,829.835
1414,829.839
1415,829.843
1416,829.848
1417,829.852
1418,829.856
1419,829.86
1420,829.864
1421,829.868
1422,834.873
1423,834.877
1424,834.882
1425,834.887
1426,834.892
1427,834.898
1428,834.904
1429,834.91
1430,834.916
1431,834.923
1432,834.929
1433,834.935
1434,834.942
1435,834.948
1436,834.954
1437,834.96
1438,834.966
1439,834.972
1440,834.978
1441,834.984
1442,834.99
1443,834.996
1444,835.002
1445,835.008
1446,835.014
1447,835.019
1448,840.025
1449,840.031
1450,840.037
1451,840.043
1452,840.05
1453,840.057
1454,840.064
1455,840.072
1456,840.079
1457,840.086
1458,840.094
1459,840.102
1460,840.109
1461,840.117
1462,840.124
1463,840.131
1464,840.139
1465,840.146
1466,840.153
1467,840.16
1468,840.168
1469,840.175
1470,840.182
1471,845.189
1472,845.196
1473,845.203
1474,845.211
1475,845.218
1476,845.226
1477,845.233
1478,845.24
1479,845.248
1480,845.255
1481,845.262
1482,845.269
1483,845.275
1484,845.282
1485,845.289
1486,845.295
1487,850.302
1488,850.308
1489,850.315
1490,850.321
1491,850.327
1492,850.333
1493,850.339
1494,850.345
1495,850.351
1496,850.356
1497,850.362
1498,850.368
1499,850.373
1500,850.379
1501,850.384
1502,850.39
1503,850.395
1504,850.4
1505,850.405
1506,850.41
1507,855.415
1508,855.42
1509,855.425
1510,855.43
1511,855.435
1512,855.439
1513,855.444
1514,855.449
1515,855.453
1516,855.458
1517,855.462
1518,855.466
1519,855.471
1520,855.475
1521,855.479
1522,855.483
1523,855.487
1524,855.491
1525,855.495
1526,855.499
1527,855.503
1528,855.507
1529,855.511
1530,855.514
1531,855.518
1532,855.522
1533,855.525
1534,855.529
1535,855.532
1536,855.536
1537,855.539
1538,855.543
1539,855.546
1540,860.549
1541,860.552
1542,860.556
1543,860.559
1544,860.562
1545,860.565
1546,860.568
1547,860.571
1548,860.574
1549,860.577
1550,860.58
1551,860.583
1552,860.585
1553,860.588
1554,860.591
1555,860.594
1556,860.596
1557,860.599
1558,860.602
1559,860.604
1560,860.607
1561,860.609
1562,865.612
1563,865.614
1564,865.616
1565,865.619
1566,865.621
1567,865.624
1568,865.626
1569,865.628
1570,865.63
1571,865.633
1572,865.635
1573,865.637
1574,865.639
1575,865.641
1576,865.643
1577,865.645
1578,865.647
1579,865.649
1580,865.651
1581,865.653
1582,865.655
1583,865.657
1584,865.659
1585,865.661
1586,865.662
1587,865.664
1588,865.666
1589,865.668
1590,865.669
1591,865.671
1592,865.673
1593,865.674
1594,865.676
1595,865.678
1596,865.679
1597,865.681
1598,865.682
1599,865.684
1600,865.686
1601,865.687
1602,865.689
1603,865.69
1604,865.691
1605,865.693
1606,870.694
1607,870.696
1608,870.697
1609,870.698
1610,870.7
1611,870.701
1612,870.702
1613,870.704
1614,870.705
1615,870.706
1616,870.707
1617,870.709
1618,870.71
1619,870.711
1620,870.712
1621,870.713
1622,870.714
1623,870.716
1624,870.717
1625,870.718
1626,870.719
1627,870.72
1628,870.721
1629,870.722
1630,870.723
1631,870.724
1632,870.725
1633,870.726
1634,870.727
1635,870.728
1636,870.729
1637,870.73
1638,870.731
1639,870.732
1640,870.733
1641,870.734
1642,870.734
1643,870.735
1644,870.736
1645,870.737
1646,870.738
1647,870.739
1648,870.74
1649,870.74
1650,870.741
1651,870.742
1652,870.743
1653,870.744
1654,870.744
1655,870.745
1656,870.746
1657,875.746
1658,875.747
1659,875.748
1660,875.749
1661,875.749
1662,875.75
1663,875.751
1664,875.751
1665,875.752
1666,875.753
1667,875.753
1668,875.754
1669,875.755
1670,875.755
1671,875.756
1672,875.756
1673,875.757
1674,875.758
1675,875.758
1676,875.759
1677,875.759
1678,875.76
1679,875.76
1680,875.761
1681,875.761
1682,875.762
1683,875.763
1684,875.763
1685,875.764
1686,875.764
1687,875.765
1688,875.765
1689,875.766
1690,875.766
1691,875.766
1692,875.767
1693,875.767
1694,875.768
1695,875.768
1696,875.769
1697,875.769
1698,875.77
1699,875.77
1700,875.77
1701,875.771
1702,875.771
1703,875.772
1704,875.772
1705,875.772
1706,875.773
1707,875.773
1708,875.774
1709,875.774
1710,875.774
1711,875.775
1712,875.775
1713,875.775
1714,875.776
1715,875.776
1716,875.776
1717,875.777
1718,875.777
1719,875.777
1720,875.778
1721,875.778
1722,875.778
1723,875.779
1724,875.779
1725,875.779
1726,875.78
1727,875.78
1728,875.78
1729,875.781
1730,875.781
1731,875.781
1732,875.781
1733,875.782
1734,875.782
1735,875.782
1736,875.782
1737,875.783
1738,875.783
1739,875.783
1740,875.784
1741,875.784
1742,875.784
1743,875.784
1744,875.784
1745,875.785
1746,875.785
1747,875.785
1748,875.785
1749,875.786
1750,875.786
1751,875.786
1752,875.786
1753,875.787
1754,875.787
1755,875.787
1756,875.787
1757,875.787
1758,875.788
1759,875.788
1760,875.788
1761,875.788
1762,875.788
1763,875.788
1764,875.789
1765,875.789
1766,875.789
1767,875.789
1768,875.789
1769,875.79
1770,875.79
1771,875.79
1772,875.79
1773,875.79
1774,875.79
1775,875.791
1776,875.791
1777,875.791
1778,875.791
1779,875.791
1780,875.791
1781,875.791
1782,875.792
1783,875.792
1784,875.792
1785,875.792
1786,875.792
1787,875.792
1788,875.792
1789,875.793
1790,875.793
1791,875.793
1792,875.793
1793,875.793
1794,875.793
1795,875.793
1796,875.793
1797,875.794
1798,875.794
1799,875.794
1800,875.794
1801,875.794
1802,875.794
1803,875.794
1804,875.794
1805,875.795
1806,875.795
1807,875.795
1808,875.795
1809,875.795
1810,875.795
1811,875.795
1812,875.795
1813,875.795
1814,875.795
1815,875.796
1816,875.796
1817,875.796
1818,875.796
1819,875.796
1820,875.796
1821,875.796
1822,875.796
1823,875.796
1824,875.796
1825,875.796
1826,875.797
1827,875.797
1828,875.797
1829,875.797
1830,875.797
1831,875.797
1832,875.797
1833,875.797
1834,875.797
1835,875.797
1836,875.797
1837,875.797
1838,875.797
1839,875.798
1840,875.798
1841,875.798
1842,875.798
1843,875.798
1844,875.798
1845,875.798
1846,875.798
1847,875.798
1848,875.798
1849,875.798
1850,875.798
1851,875.798
1852,875.798
1853,875.798
1854,875.798
1855,875.799
1856,875.799
1857,875.799
1858,875.799
1859,875.799
1860,875.799
1861,875.799
1862,875.799
1863,875.799
1864,875.799
1865,875.799
1866,875.799
1867,875.799
1868,875.799
1869,875.799
1870,875.799
1871,875.799
1872,875.799
1873,875.799
1874,875.799
1875,875.8
1876,875.8
1877,875.8
1878,875.8
1879,875.8
1880,875.8
1881,875.8
1882,875.8
1883,875.8
1884,875.8
1885,875.8
1886,875.8
1887,875.8
1888,875.8
1889,875.8
1890,875.8
1891,875.8
1892,875.8
1893,875.8
1894,875.8
1895,880.8
1896,880.8
1897,880.8
1898,880.8
1899,880.8
1900,880.8
1901,880.801
1902,880.801
1903,880.801
1904,880.801
1905,880.801
1906,880.801
1907,880.801
1908,880.801
1909,880.801
1910,880.801
1911,880.801
1912,880.801
1913,880.801
1914,880.801
1915,880.801
1916,880.801
1917,880.801
1918,880.801
1919,880.801
1920,880.801
1921,880.801
1922,880.801
1923,880.801
1924,880.801
1925,880.801
1926,880.801
1927,880.801
1928,880.801
1929,880.801
1930,880.801
1931,880.801
1932,880.801
1933,880.801
1934,880.801
1935,880.801
1936,880.801
1937,880.801
1938,880.801
1939,880.801
1940,880.801
1941,880.801
1942,880.802
1943,880.802
1944,880.802
1945,880.802
1946,880.802
1947,880.802
1948,880.802
1949,880.802
1950,880.802
1951,880.802
1952,880.802
1953,880.802
1954,880.802
1955,880.802
1956,880.802
1957,880.802
1958,880.802
1959,880.802
1960,880.802
1961,880.802
1962,880.802
1963,880.802
1964,880.802
1965,880.802
1966,880.802
1967,880.802
1968,880.802
1969,880.802
1970,880.802
1971,880.802
1972,880.802
1973,880.802
1974,880.802
1975,880.802
1976,880.802
1977,880.802
1978,880.802
1979,880.802
1980,880.802
1981,880.802
1982,880.802
1983,880.802
1984,880.802
1985,880.802
1986,880.802
1987,880.802
1988,880.802
1989,880.802
1990,880.802
1991,880.802
1992,880.802
1993,880.802
1994,880.802
1995,880.802
1996,880.802
1997,880.802
1998,880.802
1999,880.802
2000,880.802
2001,880.802
2002,880.802
2003,880.802
2004,880.802
2005,880.802
2006,880.802
2007,880.802
2008,880.802
2009,880.802
2010,880.802
2011,880.802
2012,880.802
2013,880.802
2014,880.802
2015,880.802
2016,880.802
2017,880.802
2018,880.802
2019,880.802
2020,880.802
2021,880.802
2022,880.802
2023,880.802
2024,880.802
2025,880.802
2026,880.802
2027,880.802
2028,880.802
2029,880.802
2030,880.802
2031,880.802
2032,880.803
2033,880.803
2034,880.803
2035,880.803
2036,880.803
2037,880.803
2038,880.803
2039,880.803
2040,880.803
2041,880.803
2042,880.803
2043,880.803
2044,880.803
2045,880.803
2046,880.803
2047,880.803
2048,880.803
2049,880.803
2050,880.803
2051,880.803
2052,880.803
2053,880.803
2054,880.803
2055,880.803
2056,880.803
2057,880.803
2058,880.803
2059,880.803
2060,880.803
2061,880.803
2062,880.803
2063,880.803
2064,880.803
2065,880.803
2066,880.803
2067,880.803
2068,880.803
2069,880.803
2070,880.803
2071,880.803
2072,880.803
2073,880.803
2074,880.803
2075,880.803
2076,880.803
2077,880.803
2078,880.803
2079,880.803
2080,880.803
2081,880.803
2082,880.803
2083,880.803
2084,880.803
2085,880.803
2086,880.803
2087,880.803
2088,880.803
2089,880.803
2090,880.803
2091,880.803
2092,880.803
2093,880.803
2094,880.803
2095,880.803
2096,880.803
2097,880.803
2098,880.803
2099,880.803
2100,880.803
2101,880.803
2102,880.803
2103,880.803
2104,880.803
2105,880.803
2106,880.803
2107,880.803
2108,880.803
2109,880.803
2110,880.803
2111,880.803
2112,880.803
2113,880.803
2114,880.803
2115,880.803
2116,880.803
2117,880.803
2118,880.803
2119,880.803
