step,stayUtil
213,25.1696
214,25.1963
215,25.2226
216,25.2486
217,25.2744
218,25.2999
219,25.3251
220,25.35
221,25.3747
222,25.3991
223,25.4232
224,25.4471
225,25.4708
226,25.4942
227,25.5174
228,25.5403
229,25.563
230,25.7512
231,25.9385
232,26.1018
233,26.2644
234,26.4094
235,26.554
236,26.6784
237,26.8025
238,26.904
239,27.0053
240,27.0817
241,27.158
242,27.2341
243,27.31
244,27.3859
245,27.4346
246,27.4832
247,27.5316
248,27.5798
249,27.6278
250,27.6756
251,27.7233
252,27.7526
253,27.7817
254,27.8105
255,27.8391
256,27.8675
257,27.8957
258,27.9236
259,27.9513
260,27.9788
261,28.0061
262,28.0331
263,28.06
264,28.0867
265,28.1132
266,28.1395
267,28.1656
268,28.1915
269,28.2172
270,28.3939
271,28.57
272,28.7216
273,28.8729
274,28.9974
275,29.0928
276,29.1882
277,29.2834
278,29.3612
279,29.4388
280,29.5164
281,29.5939
282,29.6504
283,29.7069
284,29.7632
285,29.8194
286,29.8755
287,29.9315
288,29.9634
289,29.9951
290,30.0265
291,30.0578
292,30.0889
293,30.1198
294,30.1506
295,30.1811
296,30.2115
297,30.2416
298,30.2717
299,30.3015
300,30.3312
301,30.496
302,30.6604
303,30.7951
304,30.9297
305,31.0487
306,31.1676
307,31.2672
308,31.3668
309,31.4435
310,31.5202
311,31.5969
312,31.6734
313,31.7239
314,31.7742
315,31.8244
316,31.8745
317,31.9245
318,31.9452
319,31.9656
320,31.9859
321,32.0058
322,32.0255
323,32.045
324,32.0642
325,32.0832
326,32.102
327,32.1205
328,32.1389
329,32.157
330,32.1749
331,32.1926
332,32.2101
333,32.2273
334,32.2444
335,32.2613
336,32.2781
337,32.2946
338,32.3109
339,32.3271
340,32.3431
341,32.3589
342,32.3745
343,32.39
344,32.4053
345,32.4205
346,32.4355
347,32.4503
348,32.465
349,32.4795
350,32.4939
351,32.5082
352,32.5223
353,32.5363
354,32.5501
355,32.5638
356,32.5774
357,32.5908
358,32.6041
359,32.6173
360,32.6304
361,32.6433
362,32.6562
363,32.6689
364,32.8243
365,32.9796
366,33.1178
367,33.2558
368,33.3729
369,33.4653
370,33.5578
371,33.6503
372,33.7149
373,33.7794
374,33.8439
375,33.9085
376,33.9636
377,34.0186
378,34.0737
379,34.1287
380,34.1697
381,34.2106
382,34.2514
383,34.2922
384,34.3329
385,34.3736
386,34.4141
387,34.4363
388,34.4583
389,34.4801
390,34.5019
391,34.5234
392,34.5449
393,34.5662
394,34.5874
395,34.6085
396,34.6294
397,34.6502
398,34.6709
399,34.6915
400,34.712
401,34.7323
402,34.7526
403,34.7727
404,34.7928
405,34.8127
406,34.8325
407,34.9774
408,35.1221
409,35.2407
410,35.3593
411,35.4721
412,35.5849
413,35.6871
414,35.7892
415,35.8761
416,35.963
417,36.0302
418,36.0974
419,36.1646
420,36.2317
421,36.275
422,36.3182
423,36.3613
424,36.4044
425,36.4473
426,36.4902
427,36.531
428,36.5717
429,36.6123
430,36.6528
431,36.6933
432,36.7336
433,36.7739
434,36.8069
435,36.8398
436,36.8726
437,36.9053
438,36.9379
439,36.9704
440,37.0028
441,37.0351
442,37.0674
443,37.0995
444,37.1193
445,37.139
446,37.1586
447,37.178
448,37.1973
449,37.2164
450,37.2354
451,37.2543
452,37.273
453,37.2916
454,37.3101
455,37.3284
456,37.3467
457,37.3648
458,37.3828
459,37.4006
460,37.4184
461,37.4361
462,37.4536
463,37.471
464,37.4884
465,37.5056
466,37.6456
467,37.7857
468,37.9045
469,38.0233
470,38.1439
471,38.261
472,38.3781
473,38.4866
474,38.5951
475,38.6899
476,38.7848
477,38.8613
478,38.9377
479,39.0142
480,39.0964
481,39.1785
482,39.2607
483,39.343
484,39.4253
485,39.5076
486,39.5847
487,39.6619
488,39.739
489,39.8058
490,39.8725
491,39.9392
492,39.9905
493,40.0417
494,40.0928
495,40.1438
496,40.1948
497,40.2551
498,40.3154
499,40.3756
500,40.4358
501,40.4997
502,40.5636
503,40.6275
504,40.6914
505,40.7536
506,40.8157
507,40.8778
508,40.9399
509,40.995
510,41.0499
511,41.1049
512,41.1598
513,41.2024
514,41.2449
515,41.2873
516,41.3296
517,41.3718
518,41.4139
519,41.4559
520,41.5109
521,41.5659
522,41.6209
523,41.6758
524,41.7382
525,41.8006
526,41.863
527,41.9253
528,41.9896
529,42.0539
530,42.1182
531,42.1824
532,42.2432
533,42.3039
534,42.3646
535,42.4253
536,42.4771
537,42.5288
538,42.5805
539,42.6321
540,42.7006
541,42.769
542,42.8374
543,42.9058
544,42.9854
545,43.0651
546,43.1504
547,43.2357
548,43.3211
549,43.4066
550,43.4922
551,43.5725
552,43.6528
553,43.7331
554,43.8338
555,43.9346
556,44.0504
557,44.1662
558,44.2913
559,44.4166
560,44.5457
561,44.6732
562,44.8007
563,44.8314
564,44.8618
565,44.8921
566,44.922
567,44.9518
568,44.9813
569,45.0106
570,45.0397
571,45.0686
572,45.1159
573,45.1631
574,45.2101
575,45.2571
576,45.3039
577,45.3507
578,45.4104
579,45.4701
580,45.5297
581,45.5893
582,45.6564
583,45.7235
584,45.7906
585,45.8598
586,45.9289
587,45.998
588,46.067
589,46.1637
590,46.2605
591,46.3795
592,46.4987
593,46.6347
594,46.6642
595,46.6935
596,46.7225
597,46.7514
598,46.78
599,46.8084
600,46.8366
601,46.8646
602,46.8924
603,46.9201
604,46.9475
605,46.9747
606,47.0077
607,47.0406
608,47.0733
609,47.1058
610,47.1383
611,47.1705
612,47.2027
613,47.2347
614,47.2665
615,47.2982
616,47.3612
617,47.4241
618,47.487
619,47.5499
620,47.6389
621,47.728
622,47.8379
623,47.9479
624,48.0733
625,48.1989
626,48.2184
627,48.2376
628,48.2566
629,48.2754
630,48.2939
631,48.3122
632,48.3303
633,48.3482
634,48.3659
635,48.3834
636,48.4006
637,48.4177
638,48.4346
639,48.4513
640,48.4677
641,48.484
642,48.5001
643,48.5161
644,48.5318
645,48.5823
646,48.6329
647,48.6834
648,48.7339
649,48.7844
650,48.8647
651,48.9452
652,49.0504
653,49.1557
654,49.2805
655,49.4055
656,49.4298
657,49.4539
658,49.4779
659,49.5017
660,49.5254
661,49.5489
662,49.5723
663,49.5955
664,49.6569
665,49.7184
666,49.7799
667,49.8415
668,49.9366
669,50.0317
670,50.1555
671,50.2794
672,50.3133
673,50.3471
674,50.3808
675,50.4144
676,50.466
677,50.5176
678,50.5692
679,50.6207
680,50.714
681,50.8074
682,50.8252
683,50.8428
684,50.8602
685,50.8774
686,50.8945
687,50.9113
688,50.9279
689,50.9443
690,50.9606
691,50.9767
692,50.9926
693,51.0083
694,51.0238
695,51.0392
696,51.0544
697,51.0694
698,51.0843
699,51.099
700,51.1135
701,51.1279
702,51.1422
703,51.1563
704,51.1702
705,51.184
706,51.1977
707,51.2112
708,51.2245
709,51.2378
710,51.2509
711,51.2638
712,51.2767
713,51.2894
714,51.302
715,51.3144
716,51.3267
717,51.339
718,51.351
719,51.363
720,51.3749
721,51.3866
722,51.3982
723,51.4098
724,51.4212
725,51.4325
726,51.4437
727,51.4548
728,51.4658
729,51.4766
730,51.4874
731,51.4981
732,51.5087
733,51.5519
734,51.5951
735,51.6384
736,51.6817
737,51.7251
738,51.7962
739,51.8675
740,51.9389
741,52.0329
742,52.1272
743,52.1547
744,52.1822
745,52.2097
746,52.2371
747,52.2645
748,52.2919
749,52.3603
750,52.4288
751,52.4974
752,52.6025
753,52.7078
754,52.7336
755,52.7594
756,52.7851
757,52.8107
758,52.8363
759,52.8617
760,52.9139
761,52.9662
762,53.0185
763,53.0708
764,53.172
765,53.2733
766,53.3089
767,53.3445
768,53.3801
769,53.4156
770,53.4511
771,53.5268
772,53.6025
773,53.6784
774,53.79
775,53.8232
776,53.8563
777,53.8893
778,53.9223
779,53.9552
780,53.9881
781,54.0209
782,54.0537
783,54.1384
784,54.2232
785,54.2471
786,54.2709
787,54.2947
788,54.3183
789,54.3418
790,54.3652
791,54.3885
792,54.4116
793,54.4347
794,54.4577
795,54.4807
796,54.5035
797,54.5702
798,54.637
799,54.7039
800,54.8106
801,54.9175
802,54.9515
803,54.9854
804,55.0193
805,55.0531
806,55.0869
807,55.1759
808,55.2649
809,55.2979
810,55.3307
811,55.3635
812,55.3962
813,55.4288
814,55.4614
815,55.4939
816,55.5741
817,55.6543
818,55.7347
819,55.7515
820,55.7681
821,55.7846
822,55.801
823,55.8172
824,55.8332
825,55.8491
826,55.8649
827,55.8805
828,55.896
829,55.9114
830,55.9266
831,55.9417
832,55.9566
833,55.9714
834,55.9861
835,56.0007
836,56.0151
837,56.0295
838,56.0437
839,56.0578
840,56.1113
841,56.1649
842,56.2186
843,56.2724
844,56.3846
845,56.4971
846,56.558
847,56.6189
848,56.7313
849,56.8438
850,56.898
851,56.9522
852,57.0499
853,57.1479
854,57.2016
855,57.2554
856,57.3092
857,57.4211
858,57.5331
859,57.595
860,57.6569
861,57.7701
862,57.8834
863,57.9399
864,57.9964
865,58.0125
866,58.0284
867,58.0442
868,58.0597
869,58.0751
870,58.0902
871,58.1052
872,58.12
873,58.1346
874,58.149
875,58.1633
876,58.1774
877,58.1913
878,58.2051
879,58.2187
880,58.2321
881,58.2454
882,58.2585
883,58.2714
884,58.2842
885,58.2969
886,58.3094
887,58.3218
888,58.334
889,58.3461
890,58.358
891,58.3698
892,58.3815
893,58.393
894,58.4044
895,58.4157
896,58.4269
897,58.4379
898,58.4488
899,58.4596
900,58.4702
901,58.4808
902,58.4912
903,58.5015
904,58.5117
905,58.5218
906,58.5317
907,58.5416
908,58.5514
909,58.561
910,58.5706
911,58.58
912,58.5894
913,58.5986
914,58.6077
915,58.6168
916,58.6258
917,58.6346
918,58.6434
919,58.6521
920,58.6607
921,58.6692
922,58.6776
923,58.6859
924,58.6942
925,58.7023
926,58.7104
927,58.7184
928,58.7263
929,58.7341
930,58.7419
931,58.7496
932,58.7572
933,58.7647
934,58.7722
935,58.7796
936,58.7869
937,58.7941
938,58.8013
939,58.8084
940,58.8155
941,58.8224
942,58.8293
943,58.8362
944,58.843
945,58.8497
946,58.8563
947,58.8629
948,58.8695
949,58.8759
950,58.8824
951,58.8887
952,58.9569
953,59.0252
954,59.0938
955,59.1161
956,59.1385
957,59.1608
958,59.1832
959,59.2056
960,59.228
961,59.2504
962,59.3282
963,59.4062
964,59.4318
965,59.4574
966,59.483
967,59.5086
968,59.5342
969,59.5599
970,59.5855
971,59.6112
972,59.7043
973,59.7976
974,59.8519
975,59.9062
976,59.9607
977,59.9732
978,59.9857
979,59.9981
980,60.0104
981,60.0226
982,60.0348
983,60.0469
984,60.0589
985,60.0709
986,60.0828
987,60.0946
988,60.1063
989,60.118
990,60.1296
991,60.1412
992,60.1527
993,60.1641
994,60.1755
995,60.1868
996,60.198
997,60.2092
998,60.2793
999,60.3495
1000,60.4199
1001,60.4428
1002,60.4656
1003,60.4884
1004,60.5112
1005,60.534
1006,60.5568
1007,60.5795
1008,60.6723
1009,60.7653
1010,60.823
1011,60.8809
1012,60.9388
1013,60.959
1014,60.9792
1015,60.9993
1016,61.0194
1017,61.0394
1018,61.0594
1019,61.0793
1020,61.0992
1021,61.119
1022,61.201
1023,61.2832
1024,61.3224
1025,61.3617
1026,61.4011
1027,61.4405
1028,61.4799
1029,61.4895
1030,61.499
1031,61.5084
1032,61.5177
1033,61.5269
1034,61.536
1035,61.545
1036,61.5539
1037,61.5626
1038,61.5713
1039,61.5799
1040,61.5884
1041,61.5968
1042,61.6051
1043,61.6133
1044,61.6214
1045,61.6294
1046,61.6373
1047,61.6451
1048,61.6529
1049,61.6606
1050,61.6681
1051,61.6756
1052,61.6831
1053,61.6904
1054,61.6976
1055,61.7048
1056,61.7119
1057,61.7189
1058,61.7259
1059,61.7328
1060,61.7396
1061,61.7463
1062,61.7529
1063,61.7595
1064,61.766
1065,61.7725
1066,61.7789
1067,61.7852
1068,61.7914
1069,61.7976
1070,61.8037
1071,61.8098
1072,61.8158
1073,61.8217
1074,61.8276
1075,61.8334
1076,61.8392
1077,61.8449
1078,61.8505
1079,61.8561
1080,61.8616
1081,61.8671
1082,61.8725
1083,61.8779
1084,61.8832
1085,61.8884
1086,61.8936
1087,61.8988
1088,61.9039
1089,61.909
1090,61.914
1091,61.9189
1092,61.9238
1093,61.9287
1094,61.9335
1095,61.9383
1096,61.943
1097,61.9477
1098,61.9524
1099,61.957
1100,61.9615
1101,61.9661
1102,61.9705
1103,61.975
1104,61.9794
1105,61.9837
1106,61.988
1107,61.9923
1108,61.9966
1109,62.0008
1110,62.0049
1111,62.0091
1112,62.0132
1113,62.0172
1114,62.0212
1115,62.0252
1116,62.0292
1117,62.0331
1118,62.037
1119,62.0409
1120,62.0447
1121,62.0485
1122,62.0522
1123,62.056
1124,62.0597
1125,62.0633
1126,62.067
1127,62.0706
1128,62.0742
1129,62.0777
1130,62.0813
1131,62.0848
1132,62.0882
1133,62.0917
1134,62.0951
1135,62.0985
1136,62.1018
1137,62.1052
1138,62.1085
1139,62.1118
1140,62.115
1141,62.1183
1142,62.1215
1143,62.1247
1144,62.1985
1145,62.2726
1146,62.3127
1147,62.3529
1148,62.3932
1149,62.4337
1150,62.4378
1151,62.4418
1152,62.4457
1153,62.4497
1154,62.4535
1155,62.4574
1156,62.4612
1157,62.4649
1158,62.4686
1159,62.4723
1160,62.476
1161,62.4796
1162,62.4831
1163,62.4867
1164,62.4902
1165,62.4936
1166,62.4971
1167,62.5005
1168,62.5038
1169,62.5071
1170,62.5104
1171,62.5137
1172,62.5169
1173,62.5201
1174,62.5233
1175,62.5264
1176,62.5295
1177,62.5326
1178,62.5356
1179,62.5386
1180,62.5416
1181,62.5446
1182,62.5475
1183,62.5504
1184,62.5533
1185,62.5561
1186,62.5589
1187,62.5617
1188,62.5645
1189,62.5672
1190,62.5699
1191,62.5726
1192,62.5753
1193,62.5779
1194,62.5805
1195,62.5831
1196,62.5857
1197,62.5882
1198,62.5908
1199,62.5933
1200,62.5958
1201,62.5982
1202,62.6006
1203,62.6031
1204,62.6055
1205,62.6078
1206,62.6102
1207,62.6125
1208,62.6148
1209,62.6171
1210,62.6194
1211,62.6216
1212,62.6239
1213,62.6261
1214,62.6283
1215,62.6305
1216,62.6326
1217,62.6348
1218,62.6369
1219,62.639
1220,62.6411
1221,62.6432
1222,62.6452
1223,62.6473
1224,62.6493
1225,62.6513
1226,62.6533
1227,62.6553
1228,62.6573
1229,62.6592
1230,62.6612
1231,62.6631
1232,62.665
1233,62.6669
1234,62.6687
1235,62.6706
1236,62.6725
1237,62.6743
1238,62.6761
1239,62.6779
1240,62.6797
1241,62.6815
1242,62.6833
1243,62.6851
1244,62.6868
1245,62.6885
1246,62.6903
1247,62.692
1248,62.6937
1249,62.6954
1250,62.697
1251,62.6987
1252,62.7004
1253,62.702
1254,62.7036
1255,62.7053
1256,62.7069
1257,62.7085
1258,62.7101
1259,62.7116
1260,62.7132
1261,62.7148
1262,62.7163
1263,62.7179
1264,62.7194
1265,62.7209
1266,62.7224
1267,62.7239
1268,62.7254
1269,62.7269
1270,62.7284
1271,62.7299
1272,62.7313
1273,62.7328
1274,62.7342
1275,62.7357
1276,62.7371
1277,62.7385
1278,62.7399
1279,62.7414
1280,62.7427
1281,62.7441
1282,62.7455
1283,62.7469
1284,62.7483
1285,62.7496
1286,62.751
1287,62.7523
1288,62.7537
1289,62.755
1290,62.7563
1291,62.7577
1292,62.759
1293,62.7603
1294,62.7616
1295,62.7629
1296,62.7642
1297,62.7654
1298,62.7667
1299,62.768
1300,62.7693
1301,62.7705
1302,62.7718
1303,62.773
1304,62.7743
1305,62.7755
1306,62.7767
1307,62.778
1308,62.7792
1309,62.7804
1310,62.7816
1311,62.7828
1312,62.784
1313,62.7852
1314,62.7864
1315,62.7876
1316,62.7888
1317,62.7899
1318,62.7911
1319,62.7923
1320,62.7934
1321,62.7946
1322,62.7958
1323,62.7969
1324,62.7981
1325,62.7992
1326,62.8003
1327,62.8015
1328,62.8026
1329,62.8037
1330,62.8048
1331,62.806
1332,62.8071
1333,62.8082
1334,62.8093
1335,62.8104
1336,62.8115
1337,62.8126
1338,62.8137
1339,62.8148
1340,62.8159
1341,62.8169
1342,62.818
1343,62.8191
1344,62.8202
1345,62.8212
1346,62.8223
1347,62.8234
1348,62.8244
1349,62.8255
1350,62.8265
1351,62.8276
1352,62.8286
1353,62.8297
1354,62.8307
1355,62.8317
1356,62.8328
1357,62.8338
1358,62.8348
1359,62.8359
1360,62.8369
1361,62.8379
1362,62.8389
1363,62.8399
1364,62.841
1365,62.842
1366,62.843
1367,62.844
1368,62.845
1369,62.846
1370,62.847
1371,62.848
1372,62.849
1373,62.85
1374,62.851
1375,62.852
1376,62.853
1377,62.8539
1378,62.8549
1379,62.8559
1380,62.8569
1381,62.8579
1382,62.8588
1383,62.8598
1384,62.9241
1385,62.9886
1386,63.0534
1387,63.0916
1388,63.1299
1389,63.1684
1390,63.1783
1391,63.1883
1392,63.1983
1393,63.2082
1394,63.2183
1395,63.2283
1396,63.2383
1397,63.2484
1398,63.2584
1399,63.2685
1400,63.2786
1401,63.2887
1402,63.2988
1403,63.309
1404,63.3191
1405,63.3293
1406,63.4105
1407,63.492
1408,63.5411
1409,63.5904
1410,63.6398
1411,63.6546
1412,63.6693
1413,63.6841
1414,63.6989
1415,63.7137
1416,63.7285
1417,63.7433
1418,63.7581
1419,63.773
1420,63.7878
1421,63.8027
1422,63.8176
1423,63.9096
1424,64.0019
1425,64.0691
1426,64.1366
1427,64.1771
1428,64.2177
1429,64.2584
1430,64.2993
1431,64.3112
1432,64.3232
1433,64.3351
1434,64.3469
1435,64.3588
1436,64.3705
1437,64.3823
1438,64.394
1439,64.4057
1440,64.4173
1441,64.4289
1442,64.4405
1443,64.4521
1444,64.4636
1445,64.4751
1446,64.4865
1447,64.4979
1448,64.5093
1449,64.5899
1450,64.6707
1451,64.7307
1452,64.791
1453,64.8514
1454,64.8896
1455,64.9279
1456,64.9662
1457,65.0046
1458,65.0192
1459,65.0337
1460,65.0482
1461,65.0626
1462,65.077
1463,65.0914
1464,65.1057
1465,65.12
1466,65.1342
1467,65.1484
1468,65.1625
1469,65.1767
1470,65.1907
1471,65.2048
1472,65.2925
1473,65.3553
1474,65.3618
1475,65.3683
1476,65.3748
1477,65.3811
1478,65.3873
1479,65.3935
1480,65.3996
1481,65.4056
1482,65.4115
1483,65.4174
1484,65.4231
1485,65.4288
1486,65.4345
1487,65.44
1488,65.4455
1489,65.4509
1490,65.4562
1491,65.4615
1492,65.4667
1493,65.4718
1494,65.4769
1495,65.4818
1496,65.4868
1497,65.4916
1498,65.4964
1499,65.5012
1500,65.5059
1501,65.5105
1502,65.515
1503,65.5195
1504,65.524
1505,65.5283
1506,65.5327
1507,65.5369
1508,65.5411
1509,65.5453
1510,65.5494
1511,65.5534
1512,65.5574
1513,65.5614
1514,65.5653
1515,65.5691
1516,65.5729
1517,65.5767
1518,65.5804
1519,65.584
1520,65.5876
1521,65.5912
1522,65.5947
1523,65.5981
1524,65.6015
1525,65.6049
1526,65.6082
1527,65.6115
1528,65.6148
1529,65.618
1530,65.6211
1531,65.6242
1532,65.6273
1533,65.6304
1534,65.6334
1535,65.6363
1536,65.6392
1537,65.6421
1538,65.645
1539,65.6478
1540,65.6505
1541,65.6533
1542,65.656
1543,65.6587
1544,65.6613
1545,65.6639
1546,65.6665
1547,65.669
1548,65.6715
1549,65.6739
1550,65.6764
1551,65.6788
1552,65.6812
1553,65.6835
1554,65.6858
1555,65.6881
1556,65.6903
1557,65.6926
1558,65.6948
1559,65.6969
1560,65.6991
1561,65.7012
1562,65.7033
1563,65.7053
1564,65.7074
1565,65.7094
1566,65.7113
1567,65.7133
1568,65.7152
1569,65.7171
1570,65.719
1571,65.7209
1572,65.7227
1573,65.7245
1574,65.7263
1575,65.728
1576,65.7298
1577,65.7315
1578,65.7332
1579,65.7349
1580,65.7365
1581,65.7381
1582,65.7397
1583,65.7413
1584,65.7429
1585,65.7444
1586,65.746
1587,65.7475
1588,65.749
1589,65.7504
1590,65.7519
1591,65.7533
1592,65.7547
1593,65.7561
1594,65.7575
1595,65.7589
1596,65.7602
1597,65.7615
1598,65.7628
1599,65.7641
1600,65.7654
1601,65.7667
1602,65.7679
1603,65.7691
1604,65.7703
1605,65.7715
1606,65.7727
1607,65.7739
1608,65.775
1609,65.7762
1610,65.7773
1611,65.7784
1612,65.7795
1613,65.7806
1614,65.7816
1615,65.7827
1616,65.7837
1617,65.7847
1618,65.7857
1619,65.7867
1620,65.7877
1621,65.7887
1622,65.7896
1623,65.7906
1624,65.7915
1625,65.7925
1626,65.7934
1627,65.7943
1628,65.7952
1629,65.796
1630,65.7969
1631,65.7977
1632,65.7986
1633,65.7994
1634,65.8002
1635,65.8011
1636,65.8019
1637,65.8026
1638,65.8034
1639,65.8042
1640,65.805
1641,65.8057
1642,65.8064
1643,65.8072
1644,65.8079
1645,65.8086
1646,65.8093
1647,65.81
1648,65.8107
1649,65.8114
1650,65.812
1651,65.8127
1652,65.8134
1653,65.814
1654,65.8146
1655,65.8153
1656,65.8159
1657,65.8165
1658,65.8171
1659,65.8177
1660,65.8183
1661,65.8189
1662,65.8194
1663,65.82
1664,65.8206
1665,65.8211
1666,65.8216
1667,65.8222
1668,65.8227
1669,65.8232
1670,65.8238
1671,65.8243
1672,65.8248
1673,65.8253
1674,65.8258
1675,65.8262
1676,65.8267
1677,65.8272
1678,65.8277
1679,65.8281
1680,65.8286
1681,65.829
1682,65.8295
1683,65.8299
1684,65.8303
1685,65.8308
1686,65.8312
1687,65.8316
1688,65.832
1689,65.8324
1690,65.8328
1691,65.8332
1692,65.8336
1693,65.834
1694,65.8344
1695,65.8347
1696,65.8351
1697,65.8355
1698,65.8358
1699,65.8362
1700,65.8365
1701,65.8369
1702,65.8372
1703,65.8376
1704,65.8379
1705,65.8382
1706,65.8385
1707,65.8389
1708,65.8392
1709,65.8395
1710,65.8398
1711,65.8401
1712,65.8404
1713,65.8407
1714,65.841
1715,65.8413
1716,65.8416
1717,65.8419
1718,65.8421
1719,65.8424
1720,65.8427
1721,65.843
1722,65.8432
1723,65.8435
1724,65.8437
1725,65.844
1726,65.8442
1727,65.8445
1728,65.8447
1729,65.845
1730,65.8452
1731,65.8454
1732,65.8457
1733,65.8459
1734,65.8461
1735,65.8464
1736,65.8466
1737,65.8468
1738,65.847
1739,65.8472
1740,65.8474
1741,65.8476
1742,65.8479
1743,65.8481
1744,65.8483
1745,65.8484
1746,65.8486
1747,65.8488
1748,65.849
1749,65.8492
1750,65.8494
1751,65.8496
1752,65.8498
1753,65.8499
1754,65.8501
1755,65.8503
1756,65.8505
1757,65.8506
1758,65.8508
1759,65.851
1760,65.8511
1761,65.8513
1762,65.8514
1763,65.8516
1764,65.8517
1765,65.8519
1766,65.852
1767,65.8522
1768,65.8523
1769,65.8525
1770,65.8526
1771,65.8528
1772,65.8529
1773,65.853
1774,65.8532
1775,65.8533
1776,65.8534
1777,65.8536
1778,65.8537
1779,65.8538
1780,65.854
1781,65.8541
1782,65.8542
1783,65.8543
1784,65.8544
1785,65.8546
1786,65.8547
1787,65.8548
1788,65.8549
1789,65.855
1790,65.8551
1791,65.8552
1792,65.8553
1793,65.8555
1794,65.8556
1795,65.8557
1796,65.8558
1797,65.8559
1798,65.856
1799,65.8561
1800,65.8562
1801,65.8563
1802,65.8564
1803,65.8564
1804,65.8565
1805,65.8566
1806,65.8567
1807,65.8568
1808,65.8569
1809,65.857
1810,65.8571
1811,65.8571
1812,65.8572
1813,65.8573
1814,65.8574
1815,65.8575
1816,65.8576
1817,65.8576
1818,65.8577
1819,65.8578
1820,65.8579
1821,65.8579
1822,65.858
1823,65.8581
1824,65.8582
1825,65.8582
1826,65.8583
1827,65.8584
1828,65.8584
1829,65.8585
1830,65.8586
1831,65.8586
1832,65.8587
1833,65.8588
1834,65.8588
1835,65.8589
1836,65.8589
1837,65.859
1838,65.8591
1839,65.8591
1840,65.8592
1841,65.8592
1842,65.8593
1843,65.8593
1844,65.8594
1845,65.8595
1846,65.8595
1847,65.8596
1848,65.8596
1849,65.8597
1850,65.8597
1851,65.8598
1852,65.8598
1853,65.8599
1854,65.8599
1855,65.86
1856,65.86
1857,65.8601
1858,65.8601
1859,65.8601
1860,65.8602
1861,65.8602
1862,65.8603
1863,65.8603
1864,65.8604
1865,65.8604
1866,65.8605
1867,65.8605
1868,65.8605
1869,65.8606
1870,65.8606
1871,65.8607
1872,65.8607
1873,65.8607
1874,65.8608
1875,65.8608
1876,65.8608
1877,65.8609
1878,65.8609
1879,65.8609
1880,65.861
1881,65.861
1882,65.861
1883,65.8611
1884,65.8611
1885,65.8611
1886,65.8612
1887,65.8612
1888,65.8612
1889,65.8613
1890,65.8613
1891,65.8613
1892,65.8614
1893,65.8614
1894,65.8614
