step,0,1,2,3
253,1.96791,-1.5,6.46791,1.93583
254,1.96678,-1.5,6.46678,1.93357
255,1.96564,-1.5,6.46564,1.93129
256,1.96445,-1.5,6.46445,1.92889
257,1.96323,-1.5,6.46323,1.92646
258,1.96203,-1.5,6.46203,1.92407
259,1.96085,-1.5,6.46085,1.92171
260,1.95969,-1.5,6.45969,1.91938
261,1.95854,-1.5,6.45854,1.91708
262,1.95736,-1.5,6.45736,1.91473
263,1.95618,-1.5,6.45618,1.91236
264,1.955,-1.5,6.455,1.91
265,1.95377,-1.5,6.45377,1.90754
266,1.95253,-1.5,6.45253,1.90505
267,1.95131,-1.5,6.45131,1.90262
268,1.95011,-1.5,6.45011,1.90022
269,1.94894,-1.5,6.44894,1.89787
270,1.94778,-1.5,6.44778,1.89556
271,1.94665,-1.5,6.44665,1.89329
272,1.94553,-1.5,6.44553,1.89106
273,1.94444,-1.5,6.44444,1.88887
274,1.94336,-1.5,6.44336,1.88672
275,1.9423,-1.5,6.4423,1.8846
276,1.94126,-1.5,6.44126,1.88251
277,1.94023,-1.5,6.44023,1.88046
278,1.93922,-1.5,6.43922,1.87844
279,1.93822,-1.5,6.43822,1.87645
280,1.93724,-1.5,6.43724,1.87449
281,1.93628,-1.5,6.43628,1.87255
282,1.93532,-1.5,6.43532,1.87065
283,1.93439,-1.5,6.43439,1.86877
284,1.93346,-1.5,6.43346,1.86692
285,1.93255,-1.5,6.43255,1.86509
286,1.93164,-1.5,6.43164,1.86329
287,1.93075,-1.5,6.43075,1.86151
288,1.92988,-1.5,6.42988,1.85975
289,1.92901,-1.5,6.42901,1.85802
290,1.92815,-1.5,6.42815,1.8563
291,1.9273,-1.5,6.4273,1.85461
292,1.92647,-1.5,6.42647,1.85294
293,1.92564,-1.5,6.42564,1.85128
294,1.92482,-1.5,6.42482,1.84964
295,1.92401,-1.5,6.42401,1.84803
296,1.92321,-1.5,6.42321,1.84643
297,1.92242,-1.5,6.42242,1.84484
298,1.92164,-1.5,6.42164,1.84327
299,1.92086,-1.5,6.42086,1.84172
300,1.92009,-1.5,6.42009,1.84018
301,1.91933,-1.5,6.41933,1.83866
302,1.91858,-1.5,6.41858,1.83716
303,1.91783,-1.5,6.41783,1.83566
304,1.91709,-1.5,6.41709,1.83418
305,1.91636,-1.5,6.41636,1.83271
306,1.91563,-1.5,6.41563,1.83126
307,1.91491,-1.5,6.41491,1.82982
308,1.91419,-1.5,6.41419,1.82839
309,1.91348,-1.5,6.41348,1.82697
310,1.91278,-1.5,6.41278,1.82556
311,1.91208,-1.5,6.41208,1.82416
312,1.91139,-1.5,6.41139,1.82278
313,1.9107,-1.5,6.4107,1.8214
314,1.91002,-1.5,6.41002,1.82004
315,1.90934,-1.5,6.40934,1.81868
316,1.90867,-1.5,6.40867,1.81733
317,1.908,-1.5,6.408,1.816
318,1.90733,-1.5,6.40733,1.81467
319,1.90667,-1.5,6.40667,1.81335
320,1.90602,-1.5,6.40602,1.81203
321,1.90537,-1.5,6.40537,1.81073
322,1.90472,-1.5,6.40472,1.80943
323,1.90407,-1.5,6.40407,1.80815
324,1.90343,-1.5,6.40343,1.80687
325,1.9028,-1.5,6.4028,1.80559
326,1.90216,-1.5,6.40216,1.80432
327,1.90153,-1.5,6.40153,1.80307
328,1.90091,-1.5,6.40091,1.80181
329,1.90028,-1.5,6.40028,1.80057
330,1.89966,-1.5,6.39966,1.79933
331,1.89905,-1.5,6.39905,1.79809
332,1.89843,-1.5,6.39843,1.79686
333,1.89782,-1.5,6.39782,1.79564
334,1.89721,-1.5,6.39721,1.79442
335,1.89661,-1.5,6.39661,1.79321
336,1.896,-1.5,6.396,1.79201
337,1.8954,-1.5,6.3954,1.79081
338,1.89481,-1.5,6.39481,1.78961
339,1.89421,-1.5,6.39421,1.78842
340,1.89362,-1.5,6.39362,1.78724
341,1.89303,-1.5,6.39303,1.78606
342,1.89244,-1.5,6.39244,1.78488
343,1.89185,-1.5,6.39185,1.78371
344,1.89127,-1.5,6.39127,1.78254
345,1.89069,-1.5,6.39069,1.78138
346,1.89011,-1.5,6.39011,1.78022
347,1.88953,-1.5,6.38953,1.77907
348,1.88896,-1.5,6.38896,1.77792
349,1.88839,-1.5,6.38839,1.77677
350,1.88782,-1.5,6.38782,1.77563
351,1.88725,-1.5,6.38725,1.77449
352,1.88668,-1.5,6.38668,1.77336
353,1.88611,-1.5,6.38611,1.77223
354,1.88555,-1.5,6.38555,1.7711
355,1.88499,-1.5,6.38499,1.76998
356,1.88443,-1.5,6.38443,1.76886
357,1.88387,-1.5,6.38387,1.76774
358,1.88331,-1.5,6.38331,1.76663
359,1.88276,-1.5,6.38276,1.76552
360,1.88221,-1.5,6.38221,1.76441
361,1.88165,-1.5,6.38165,1.76331
362,1.8811,-1.5,6.3811,1.76221
363,1.88055,-1.5,6.38055,1.76111
364,1.88001,-1.5,6.38001,1.76001
365,1.87946,-1.5,6.37946,1.75892
366,1.87892,-1.5,6.37892,1.75783
367,1.87837,-1.5,6.37837,1.75675
368,1.87783,-1.5,6.37783,1.75566
369,1.87729,-1.5,6.37729,1.75458
370,1.87675,-1.5,6.37675,1.7535
371,1.87621,-1.5,6.37621,1.75243
372,1.87568,-1.5,6.37568,1.75136
373,1.87514,-1.5,6.37514,1.75029
374,1.87461,-1.5,6.37461,1.74922
375,1.87408,-1.5,6.37408,1.74815
376,1.87355,-1.5,6.37355,1.74709
377,1.87302,-1.5,6.37302,1.74603
378,1.87249,-1.5,6.37249,1.74497
379,1.87196,-1.5,6.37196,1.74392
380,1.87143,-1.5,6.37143,1.74287
381,1.87091,-1.5,6.37091,1.74182
382,1.87038,-1.5,6.37038,1.74077
383,1.86986,-1.5,6.36986,1.73972
384,1.86934,-1.5,6.36934,1.73868
385,1.86882,-1.5,6.36882,1.73764
386,1.8683,-1.5,6.3683,1.7366
387,1.86778,-1.5,6.36778,1.73556
388,1.86726,-1.5,6.36726,1.73453
389,1.86675,-1.5,6.36675,1.73349
390,1.86623,-1.5,6.36623,1.73246
391,1.86572,-1.5,6.36572,1.73143
392,1.8652,-1.5,6.3652,1.73041
393,1.86469,-1.5,6.36469,1.72938
394,1.86418,-1.5,6.36418,1.72836
395,1.86367,-1.5,6.36367,1.72734
396,1.86316,-1.5,6.36316,1.72632
397,1.86265,-1.5,6.36265,1.72531
398,1.86215,-1.5,6.36215,1.72429
399,1.86164,-1.5,6.36164,1.72328
400,1.86114,-1.5,6.36114,1.72227
401,1.86063,-1.5,6.36063,1.72126
402,1.86013,-1.5,6.36013,1.72026
403,1.85963,-1.5,6.35963,1.71925
404,1.85912,-1.5,6.35912,1.71825
405,1.85862,-1.5,6.35862,1.71725
406,1.85813,-1.5,6.35813,1.71625
407,1.85763,-1.5,6.35763,1.71525
408,1.85713,-1.5,6.35713,1.71426
409,1.85663,-1.5,6.35663,1.71327
410,1.85614,-1.5,6.35614,1.71228
411,1.85564,-1.5,6.35564,1.71129
412,1.85515,-1.5,6.35515,1.7103
413,1.85466,-1.5,6.35466,1.70931
414,1.85417,-1.5,6.35417,1.70833
415,1.85367,-1.5,6.35367,1.70735
416,1.85318,-1.5,6.35318,1.70637
417,1.8527,-1.5,6.3527,1.70539
418,1.85221,-1.5,6.35221,1.70442
419,1.85172,-1.5,6.35172,1.70344
420,1.85123,-1.5,6.35123,1.70247
421,1.85075,-1.5,6.35075,1.7015
422,1.85026,-1.5,6.35026,1.70053
423,1.84978,-1.5,6.34978,1.69956
424,1.8493,-1.5,6.3493,1.6986
425,1.84882,-1.5,6.34882,1.69763
426,1.84834,-1.5,6.34834,1.69667
427,1.84786,-1.5,6.34786,1.69571
428,1.84738,-1.5,6.34738,1.69475
429,1.8469,-1.5,6.3469,1.6938
430,1.84642,-1.5,6.34642,1.69284
431,1.84595,-1.5,6.34595,1.69189
432,1.84547,-1.5,6.34547,1.69094
433,1.845,-1.5,6.345,1.68999
434,1.84452,-1.5,6.34452,1.68905
435,1.84405,-1.5,6.34405,1.6881
436,1.84358,-1.5,6.34358,1.68716
437,1.84311,-1.5,6.34311,1.68622
438,1.84264,-1.5,6.34264,1.68528
439,1.84217,-1.5,6.34217,1.68434
440,1.8417,-1.5,6.3417,1.6834
441,1.84123,-1.5,6.34123,1.68247
442,1.84077,-1.5,6.34077,1.68154
443,1.8403,-1.5,6.3403,1.6806
444,1.83984,-1.5,6.33984,1.67968
445,1.83937,-1.5,6.33937,1.67875
446,1.83891,-1.5,6.33891,1.67782
447,1.83845,-1.5,6.33845,1.6769
448,1.83799,-1.5,6.33799,1.67598
449,1.83753,-1.5,6.33753,1.67506
450,1.83707,-1.5,6.33707,1.67414
451,1.83661,-1.5,6.33661,1.67322
452,1.83615,-1.5,6.33615,1.67231
453,1.8357,-1.5,6.3357,1.6714
454,1.83524,-1.5,6.33524,1.67049
455,1.83479,-1.5,6.33479,1.66958
456,1.83434,-1.5,6.33434,1.66867
457,1.83388,-1.5,6.33388,1.66777
458,1.83343,-1.5,6.33343,1.66686
459,1.83298,-1.5,6.33298,1.66596
460,1.83253,-1.5,6.33253,1.66506
461,1.83208,-1.5,6.33208,1.66416
462,1.83163,-1.5,6.33163,1.66327
463,1.83119,-1.5,6.33119,1.66237
464,1.83074,-1.5,6.33074,1.66148
465,1.8303,-1.5,6.3303,1.66059
466,1.82985,-1.5,6.32985,1.6597
467,1.82941,-1.5,6.32941,1.65881
468,1.82896,-1.5,6.32896,1.65793
469,1.82852,-1.5,6.32852,1.65705
470,1.82808,-1.5,6.32808,1.65617
471,1.82764,-1.5,6.32764,1.65529
472,1.8272,-1.5,6.3272,1.65441
473,1.82677,-1.5,6.32677,1.65353
474,1.82633,-1.5,6.32633,1.65266
475,1.82589,-1.5,6.32589,1.65179
476,1.82546,-1.5,6.32546,1.65092
477,1.82503,-1.5,6.32503,1.65005
478,1.82459,-1.5,6.32459,1.64918
479,1.82416,-1.5,6.32416,1.64832
480,1.82373,-1.5,6.32373,1.64746
481,1.8233,-1.5,6.3233,1.6466
482,1.82287,-1.5,6.32287,1.64574
483,1.82244,-1.5,6.32244,1.64488
484,1.82201,-1.5,6.32201,1.64403
485,1.82159,-1.5,6.32159,1.64318
486,1.82116,-1.5,6.32116,1.64232
487,1.82074,-1.5,6.32074,1.64148
488,1.82031,-1.5,6.32031,1.64063
489,1.81989,-1.5,6.31989,1.63978
490,1.81947,-1.5,6.31947,1.63894
491,1.81905,-1.5,6.31905,1.6381
492,1.81863,-1.5,6.31863,1.63726
493,1.81821,-1.5,6.31821,1.63642
494,1.81779,-1.5,6.31779,1.63559
495,1.81738,-1.5,6.31738,1.63475
496,1.81696,-1.5,6.31696,1.63392
497,1.81655,-1.5,6.31655,1.63309
498,1.81613,-1.5,6.31613,1.63227
499,1.81572,-1.5,6.31572,1.63144
500,1.81531,-1.5,6.31531,1.63062
501,1.8149,-1.5,6.3149,1.62979
502,1.81449,-1.5,6.31449,1.62898
503,1.81408,-1.5,6.31408,1.62816
504,1.81367,-1.5,6.31367,1.62734
505,1.81326,-1.5,6.31326,1.62653
506,1.81286,-1.5,6.31286,1.62572
507,1.81245,-1.5,6.31245,1.62491
508,1.81205,-1.5,6.31205,1.6241
509,1.81165,-1.5,6.31165,1.62329
510,1.81124,-1.5,6.31124,1.62249
511,1.81084,-1.5,6.31084,1.62169
512,1.81044,-1.5,6.31044,1.62089
513,1.81004,-1.5,6.31004,1.62009
514,1.80965,-1.5,6.30965,1.61929
515,1.80925,-1.5,6.30925,1.6185
516,1.80885,-1.5,6.30885,1.61771
517,1.80846,-1.5,6.30846,1.61692
518,1.80807,-1.5,6.30807,1.61613
519,1.80767,-1.5,6.30767,1.61534
520,1.80728,-1.5,6.30728,1.61456
521,1.80689,-1.5,6.30689,1.61378
522,1.8065,-1.5,6.3065,1.613
523,1.80611,-1.5,6.30611,1.61222
524,1.80572,-1.5,6.30572,1.61145
525,1.80534,-1.5,6.30534,1.61067
526,1.80495,-1.5,6.30495,1.6099
527,1.80457,-1.5,6.30457,1.60913
528,1.80418,-1.5,6.30418,1.60836
529,1.8038,-1.5,6.3038,1.6076
530,1.80342,-1.5,6.30342,1.60684
531,1.80304,-1.5,6.30304,1.60607
532,1.80266,-1.5,6.30266,1.60531
533,1.80228,-1.5,6.30228,1.60456
534,1.8019,-1.5,6.3019,1.6038
535,1.80152,-1.5,6.30152,1.60305
536,1.80115,-1.5,6.30115,1.6023
537,1.80077,-1.5,6.30077,1.60155
538,1.8004,-1.5,6.3004,1.6008
539,1.80003,-1.5,6.30003,1.60006
540,1.79966,-1.5,6.29966,1.59931
541,1.79929,-1.5,6.29929,1.59857
542,1.79892,-1.5,6.29892,1.59783
543,1.79855,-1.5,6.29855,1.5971
544,1.79818,-1.5,6.29818,1.59636
545,1.79782,-1.5,6.29782,1.59563
546,1.79745,-1.5,6.29745,1.5949
547,1.79709,-1.5,6.29709,1.59417
548,1.79672,-1.5,6.29672,1.59345
549,1.79636,-1.5,6.29636,1.59272
550,1.796,-1.5,6.296,1.592
551,1.79564,-1.5,6.29564,1.59128
552,1.79528,-1.5,6.29528,1.59056
553,1.79492,-1.5,6.29492,1.58984
554,1.79457,-1.5,6.29457,1.58913
555,1.79421,-1.5,6.29421,1.58842
556,1.79385,-1.5,6.29385,1.58771
557,1.7935,-1.5,6.2935,1.587
558,1.79315,-1.5,6.29315,1.5863
559,1.7928,-1.5,6.2928,1.58559
560,1.79245,-1.5,6.29245,1.58489
561,1.7921,-1.5,6.2921,1.58419
562,1.79175,-1.5,6.29175,1.58349
563,1.7914,-1.5,6.2914,1.5828
564,1.79105,-1.5,6.29105,1.58211
565,1.79071,-1.5,6.29071,1.58142
566,1.79036,-1.5,6.29036,1.58073
567,1.79002,-1.5,6.29002,1.58004
568,1.78968,-1.5,6.28968,1.57936
569,1.78934,-1.5,6.28934,1.57867
570,1.789,-1.5,6.289,1.57799
571,1.78866,-1.5,6.28866,1.57731
572,1.78832,-1.5,6.28832,1.57664
573,1.78798,-1.5,6.28798,1.57596
574,1.78765,-1.5,6.28765,1.57529
575,1.78731,-1.5,6.28731,1.57462
576,1.78698,-1.5,6.28698,1.57395
577,1.78664,-1.5,6.28664,1.57329
578,1.78631,-1.5,6.28631,1.57262
579,1.78598,-1.5,6.28598,1.57196
580,1.78565,-1.5,6.28565,1.5713
581,1.78532,-1.5,6.28532,1.57065
582,1.785,-1.5,6.285,1.56999
583,1.78467,-1.5,6.28467,1.56934
584,1.78434,-1.5,6.28434,1.56869
585,1.78402,-1.5,6.28402,1.56804
586,1.7837,-1.5,6.2837,1.56739
587,1.78337,-1.5,6.28337,1.56675
588,1.78305,-1.5,6.28305,1.5661
589,1.78273,-1.5,6.28273,1.56546
590,1.78241,-1.5,6.28241,1.56482
591,1.78209,-1.5,6.28209,1.56419
592,1.78178,-1.5,6.28178,1.56355
593,1.78146,-1.5,6.28146,1.56292
594,1.78115,-1.5,6.28115,1.56229
595,1.78083,-1.5,6.28083,1.56166
596,1.78052,-1.5,6.28052,1.56104
597,1.78021,-1.5,6.28021,1.56041
598,1.7799,-1.5,6.2799,1.55979
599,1.77959,-1.5,6.27959,1.55917
600,1.77928,-1.5,6.27928,1.55855
601,1.77897,-1.5,6.27897,1.55794
602,1.77866,-1.5,6.27866,1.55732
603,1.77836,-1.5,6.27836,1.55671
604,1.77805,-1.5,6.27805,1.5561
605,1.77775,-1.5,6.27775,1.5555
606,1.77745,-1.5,6.27745,1.55489
607,1.77714,-1.5,6.27714,1.55429
608,1.77684,-1.5,6.27684,1.55369
609,1.77654,-1.5,6.27654,1.55309
610,1.77625,-1.5,6.27625,1.55249
611,1.77595,-1.5,6.27595,1.5519
612,1.77565,-1.5,6.27565,1.5513
613,1.77536,-1.5,6.27536,1.55071
614,1.77506,-1.5,6.27506,1.55012
615,1.77477,-1.5,6.27477,1.54954
616,1.77448,-1.5,6.27448,1.54895
617,1.77419,-1.5,6.27419,1.54837
618,1.7739,-1.5,6.2739,1.54779
619,1.77361,-1.5,6.27361,1.54721
620,1.77332,-1.5,6.27332,1.54664
621,1.77303,-1.5,6.27303,1.54606
622,1.77274,-1.5,6.27274,1.54549
623,1.77246,-1.5,6.27246,1.54492
624,1.77218,-1.5,6.27218,1.54435
625,1.77189,-1.5,6.27189,1.54379
626,1.77161,-1.5,6.27161,1.54322
627,1.77133,-1.5,6.27133,1.54266
628,1.77105,-1.5,6.27105,1.5421
629,1.77077,-1.5,6.27077,1.54154
630,1.77049,-1.5,6.27049,1.54099
631,1.77022,-1.5,6.27022,1.54043
632,1.76994,-1.5,6.26994,1.53988
633,1.76967,-1.5,6.26967,1.53933
634,1.76939,-1.5,6.26939,1.53878
635,1.76912,-1.5,6.26912,1.53824
