step,0,1,2,3,4,5,6,7
194,0,50.4048,0,0,48.0643,0,0,0
195,0,50.408,0,0,48.0621,0,0,0
196,0,50.4113,0,0,48.0599,0,0,0
197,0,50.4145,0,0,48.0577,0,0,0
198,0,50.4177,0,0,48.0555,0,0,0
199,0,50.4209,0,0,48.0533,0,0,0
200,0,51.424,0,0,49.0512,0,0,0
201,0,51.4271,0,0,49.0491,0,0,0
202,0,51.4303,0,0,49.0469,0,0,0
203,0,51.4335,0,0,49.0448,0,0,0
204,0,51.4366,0,0,49.0427,0,0,0
205,0,51.4397,0,0,49.0406,0,0,0
206,0,52.4427,0,0,50.0385,0,0,0
207,0,52.4457,0,0,50.0364,0,0,0
208,0,52.4489,0,0,50.0343,0,0,0
209,0,52.452,0,0,50.0322,0,0,0
210,0,52.4551,0,0,50.0301,0,0,0
211,0,53.4582,0,0,51.028,0,0,0
212,0,53.4612,0,0,51.026,0,0,0
213,0,53.4644,0,0,51.0239,0,0,0
214,0,53.4675,0,0,51.0217,0,0,0
215,0,53.4706,0,0,51.0197,0,0,0
216,0,54.4737,0,0,52.0176,0,0,0
217,0,54.4767,0,0,52.0156,0,0,0
218,0,54.4799,0,0,52.0134,0,0,0
219,0,54.4831,0,0,52.0113,0,0,0
220,0,55.4862,0,0,53.0092,0,0,0
221,0,55.4894,0,0,53.0071,0,0,0
222,0,55.4927,0,0,53.0049,0,0,0
223,0,56.496,0,0,54.0027,0,0,0
224,0,56.4992,0,0,54.0005,0,0,0
225,0,56.5027,0,0,53.9982,0,0,0
226,0,57.5061,0,0,54.9959,0,0,0
227,0,57.5095,0,0,54.9937,0,0,0
228,0,58.5131,0,0,55.9913,0,0,0
229,0,58.5167,0,0,55.9889,0,0,0
230,0,58.5205,0,0,55.9864,0,0,0
231,0,58.5243,0,0,55.9838,0,0,0
232,0,58.5281,0,0,55.9813,0,0,0
233,0,58.5318,0,0,55.9789,0,0,0
234,0,58.5354,0,0,55.9765,0,0,0
235,0,58.5389,0,0,55.9742,0,0,0
236,0,58.5424,0,0,55.9719,0,0,0
237,0,58.5458,0,0,55.9696,0,0,0
238,0,58.5492,0,0,55.9674,0,0,0
239,0,58.5525,0,0,55.9653,0,0,0
240,0,58.5558,0,0,55.9631,0,0,0
241,0,58.559,0,0,55.961,0,0,0
242,0,58.5621,0,0,55.9589,0,0,0
243,0,58.5652,0,0,55.9569,0,0,0
244,0,59.5683,0,0,56.9549,0,0,0
245,0,59.5713,0,0,56.9529,0,0,0
246,0,59.5745,0,0,56.9509,0,0,0
247,0,60.5777,0,0,57.9488,0,0,0
248,0,60.5809,0,0,57.9467,0,0,0
249,0,60.5842,0,0,57.9445,0,0,0
250,0,60.5875,0,0,57.9424,0,0,0
251,0,61.5908,0,0,58.9402,0,0,0
252,0,61.5941,0,0,58.9381,0,0,0
253,0,61.5976,0,0,58.9358,0,0,0
254,0,62.601,0,0,59.9336,0,0,0
255,0,62.6046,0,0,59.9313,0,0,0
256,0,62.6083,0,0,59.9289,0,0,0
257,0,62.612,0,0,59.9265,0,0,0
258,0,62.6157,0,0,59.9241,0,0,0
259,0,62.6194,0,0,59.9217,0,0,0
260,0,63.623,0,0,60.9194,0,0,0
261,0,63.6266,0,0,60.9171,0,0,0
262,0,63.6302,0,0,60.9147,0,0,0
263,0,64.6339,0,0,61.9124,0,0,0
264,0,64.6376,0,0,61.91,0,0,0
265,0,64.6414,0,0,61.9075,0,0,0
266,0,64.6453,0,0,61.9051,0,0,0
267,0,64.6491,0,0,61.9026,0,0,0
268,0,64.6529,0,0,61.9002,0,0,0
269,0,64.6565,0,0,61.8979,0,0,0
270,0,64.6602,0,0,61.8956,0,0,0
271,0,64.6637,0,0,61.8933,0,0,0
272,0,64.6672,0,0,61.8911,0,0,0
273,0,64.6707,0,0,61.8889,0,0,0
274,0,64.6741,0,0,61.8867,0,0,0
275,0,64.6774,0,0,61.8846,0,0,0
276,0,64.6807,0,0,61.8825,0,0,0
277,0,64.6839,0,0,61.8805,0,0,0
278,0,64.6871,0,0,61.8784,0,0,0
279,0,64.6903,0,0,61.8764,0,0,0
280,0,64.6934,0,0,61.8745,0,0,0
281,0,64.6964,0,0,61.8726,0,0,0
282,0,64.6994,0,0,61.8706,0,0,0
283,0,64.7024,0,0,61.8688,0,0,0
284,0,64.7053,0,0,61.8669,0,0,0
285,0,65.7082,0,0,62.8651,0,0,0
286,0,65.7111,0,0,62.8633,0,0,0
287,0,65.7139,0,0,62.8615,0,0,0
288,0,66.7167,0,0,63.8598,0,0,0
289,0,66.7195,0,0,63.858,0,0,0
290,0,66.7222,0,0,63.8563,0,0,0
291,0,66.7249,0,0,63.8546,0,0,0
292,0,66.7276,0,0,63.8529,0,0,0
293,0,66.7303,0,0,63.8513,0,0,0
294,0,66.7329,0,0,63.8496,0,0,0
295,0,66.7355,0,0,63.848,0,0,0
296,0,66.738,0,0,63.8464,0,0,0
297,0,66.7406,0,0,63.8448,0,0,0
298,0,66.7431,0,0,63.8433,0,0,0
299,0,66.7456,0,0,63.8417,0,0,0
300,0,66.748,0,0,63.8402,0,0,0
301,0,66.7505,0,0,63.8387,0,0,0
302,0,67.7529,0,0,64.8372,0,0,0
303,0,67.7553,0,0,64.8357,0,0,0
304,0,67.7577,0,0,64.8342,0,0,0
305,0,68.7601,0,0,65.8327,0,0,0
306,0,68.7624,0,0,65.8313,0,0,0
307,0,68.7647,0,0,65.8298,0,0,0
308,0,68.767,0,0,65.8284,0,0,0
309,0,68.7693,0,0,65.827,0,0,0
310,0,68.7716,0,0,65.8256,0,0,0
311,0,69.7739,0,0,66.8242,0,0,0
312,0,69.7761,0,0,66.8228,0,0,0
313,0,69.7783,0,0,66.8214,0,0,0
314,0,69.7805,0,0,66.82,0,0,0
315,0,69.7827,0,0,66.8187,0,0,0
316,0,69.7849,0,0,66.8173,0,0,0
317,0,70.7871,0,0,67.816,0,0,0
318,0,70.7893,0,0,67.8147,0,0,0
319,0,70.7914,0,0,67.8133,0,0,0
320,0,70.7935,0,0,67.812,0,0,0
321,0,70.7957,0,0,67.8107,0,0,0
322,0,70.7978,0,0,67.8094,0,0,0
323,0,70.7999,0,0,67.8081,0,0,0
324,0,70.802,0,0,67.8069,0,0,0
325,0,70.804,0,0,67.8056,0,0,0
326,0,70.8061,0,0,67.8043,0,0,0
327,0,71.8082,0,0,68.8031,0,0,0
328,0,71.8102,0,0,68.8018,0,0,0
329,0,71.8122,0,0,68.8006,0,0,0
330,0,71.8143,0,0,68.7993,0,0,0
331,0,71.8163,0,0,68.7981,0,0,0
332,0,71.8183,0,0,68.7969,0,0,0
333,0,71.8203,0,0,68.7956,0,0,0
334,0,71.8223,0,0,68.7944,0,0,0
335,0,71.8243,0,0,68.7932,0,0,0
336,0,71.8263,0,0,68.792,0,0,0
337,0,72.8282,0,0,69.7908,0,0,0
338,0,72.8302,0,0,69.7896,0,0,0
339,0,72.8321,0,0,69.7884,0,0,0
340,0,72.8341,0,0,69.7872,0,0,0
341,0,72.836,0,0,69.7861,0,0,0
342,0,72.838,0,0,69.7849,0,0,0
343,0,72.8399,0,0,69.7837,0,0,0
344,0,72.8418,0,0,69.7825,0,0,0
345,0,73.8437,0,0,70.7814,0,0,0
346,0,73.8457,0,0,70.7802,0,0,0
347,0,73.8476,0,0,70.7791,0,0,0
348,0,73.8495,0,0,70.7779,0,0,0
349,0,73.8513,0,0,70.7768,0,0,0
350,0,73.8532,0,0,70.7756,0,0,0
351,0,73.8551,0,0,70.7745,0,0,0
352,0,74.857,0,0,71.7734,0,0,0
353,0,74.8589,0,0,71.7722,0,0,0
354,0,74.8607,0,0,71.7711,0,0,0
355,0,74.8626,0,0,71.77,0,0,0
356,0,74.8645,0,0,71.7689,0,0,0
357,0,75.8663,0,0,72.7677,0,0,0
358,0,75.8682,0,0,72.7666,0,0,0
359,0,75.87,0,0,72.7655,0,0,0
360,0,75.8718,0,0,72.7644,0,0,0
361,0,75.8737,0,0,72.7633,0,0,0
362,0,75.8755,0,0,72.7622,0,0,0
363,0,75.8773,0,0,72.7611,0,0,0
364,0,75.8791,0,0,72.76,0,0,0
365,0,75.881,0,0,72.7589,0,0,0
366,0,76.8828,0,0,73.7578,0,0,0
367,0,76.8846,0,0,73.7567,0,0,0
368,0,76.8864,0,0,73.7557,0,0,0
369,0,76.8882,0,0,73.7546,0,0,0
370,0,76.89,0,0,73.7535,0,0,0
371,0,77.8918,0,0,74.7524,0,0,0
372,0,77.8936,0,0,74.7514,0,0,0
373,0,77.8954,0,0,74.7503,0,0,0
374,0,77.8972,0,0,74.7492,0,0,0
375,0,77.8989,0,0,74.7482,0,0,0
376,0,77.9007,0,0,74.7471,0,0,0
377,0,78.9025,0,0,75.746,0,0,0
378,0,78.9043,0,0,75.745,0,0,0
379,0,78.906,0,0,75.7439,0,0,0
380,0,78.9078,0,0,75.7429,0,0,0
381,0,78.9096,0,0,75.7418,0,0,0
382,0,78.9113,0,0,75.7408,0,0,0
383,0,79.9131,0,0,76.7397,0,0,0
384,0,79.9148,0,0,76.7387,0,0,0
385,0,79.9166,0,0,76.7376,0,0,0
386,0,79.9183,0,0,76.7366,0,0,0
387,0,79.9201,0,0,76.7356,0,0,0
388,0,79.9218,0,0,76.7345,0,0,0
389,0,79.9236,0,0,76.7335,0,0,0
390,0,79.9253,0,0,76.7325,0,0,0
391,0,79.927,0,0,76.7314,0,0,0
392,0,79.9288,0,0,76.7304,0,0,0
393,0,79.9305,0,0,76.7294,0,0,0
394,0,79.9322,0,0,76.7284,0,0,0
395,0,79.934,0,0,76.7273,0,0,0
396,0,80.9357,0,0,77.7263,0,0,0
397,0,80.9374,0,0,77.7253,0,0,0
398,0,80.9391,0,0,77.7243,0,0,0
399,0,80.9408,0,0,77.7233,0,0,0
400,0,80.9425,0,0,77.7223,0,0,0
401,0,80.9442,0,0,77.7213,0,0,0
402,0,80.9459,0,0,77.7203,0,0,0
403,0,80.9477,0,0,77.7193,0,0,0
404,0,80.9494,0,0,77.7182,0,0,0
405,0,80.9511,0,0,77.7172,0,0,0
406,0,80.9527,0,0,77.7163,0,0,0
407,0,80.9544,0,0,77.7153,0,0,0
408,0,80.9561,0,0,77.7143,0,0,0
409,0,80.9578,0,0,77.7133,0,0,0
410,0,80.9595,0,0,77.7123,0,0,0
411,0,80.9612,0,0,77.7113,0,0,0
412,0,80.9629,0,0,77.7103,0,0,0
413,0,80.9645,0,0,77.7093,0,0,0
414,0,80.9662,0,0,77.7083,0,0,0
415,0,80.9679,0,0,77.7073,0,0,0
416,0,80.9696,0,0,77.7064,0,0,0
417,0,80.9712,0,0,77.7054,0,0,0
418,0,80.9729,0,0,77.7044,0,0,0
419,0,80.9746,0,0,77.7034,0,0,0
420,0,80.9762,0,0,77.7025,0,0,0
421,0,80.9779,0,0,77.7015,0,0,0
422,0,80.9795,0,0,77.7005,0,0,0
423,0,80.9812,0,0,77.6996,0,0,0
424,0,80.9829,0,0,77.6986,0,0,0
425,0,81.9845,0,0,78.6976,0,0,0
426,0,81.9862,0,0,78.6967,0,0,0
427,0,81.9878,0,0,78.6957,0,0,0
428,0,81.9894,0,0,78.6948,0,0,0
429,0,81.9911,0,0,78.6938,0,0,0
430,0,81.9927,0,0,78.6928,0,0,0
431,0,81.9944,0,0,78.6919,0,0,0
432,0,81.996,0,0,78.6909,0,0,0
433,0,81.9976,0,0,78.69,0,0,0
434,0,81.9993,0,0,78.689,0,0,0
435,0,82.0009,0,0,78.6881,0,0,0
436,0,82.0025,0,0,78.6872,0,0,0
437,0,82.0041,0,0,78.6862,0,0,0
438,0,82.0057,0,0,78.6853,0,0,0
439,0,82.0074,0,0,78.6843,0,0,0
440,0,82.009,0,0,78.6834,0,0,0
441,0,82.0106,0,0,78.6825,0,0,0
442,0,83.0122,0,0,79.6815,0,0,0
443,0,83.0138,0,0,79.6806,0,0,0
444,0,83.0154,0,0,79.6797,0,0,0
445,0,83.017,0,0,79.6787,0,0,0
446,0,83.0186,0,0,79.6778,0,0,0
447,0,83.0202,0,0,79.6769,0,0,0
448,0,83.0218,0,0,79.676,0,0,0
449,0,83.0234,0,0,79.6751,0,0,0
450,0,83.025,0,0,79.6741,0,0,0
451,0,83.0266,0,0,79.6732,0,0,0
452,0,83.0282,0,0,79.6723,0,0,0
453,0,83.0297,0,0,79.6714,0,0,0
454,0,83.0313,0,0,79.6705,0,0,0
455,0,83.0329,0,0,79.6696,0,0,0
456,0,83.0345,0,0,79.6687,0,0,0
457,0,83.036,0,0,79.6678,0,0,0
458,0,83.0376,0,0,79.6669,0,0,0
459,0,83.0392,0,0,79.666,0,0,0
460,0,83.0408,0,0,79.6651,0,0,0
461,0,83.0423,0,0,79.6642,0,0,0
462,0,83.0439,0,0,79.6633,0,0,0
463,0,83.0454,0,0,79.6624,0,0,0
464,0,83.047,0,0,79.6615,0,0,0
465,0,83.0485,0,0,79.6606,0,0,0
466,0,83.0501,0,0,79.6597,0,0,0
467,0,83.0516,0,0,79.6588,0,0,0
468,0,83.0532,0,0,79.6579,0,0,0
469,0,83.0547,0,0,79.657,0,0,0
470,0,83.0563,0,0,79.6562,0,0,0
471,0,83.0578,0,0,79.6553,0,0,0
472,0,83.0593,0,0,79.6544,0,0,0
473,0,83.0609,0,0,79.6535,0,0,0
474,0,83.0624,0,0,79.6527,0,0,0
475,0,83.0639,0,0,79.6518,0,0,0
476,0,83.0654,0,0,79.6509,0,0,0
477,0,83.067,0,0,79.6501,0,0,0
478,0,83.0685,0,0,79.6492,0,0,0
479,0,83.07,0,0,79.6483,0,0,0
480,0,83.0715,0,0,79.6475,0,0,0
481,0,83.073,0,0,79.6466,0,0,0
482,0,83.0745,0,0,79.6457,0,0,0
483,0,83.076,0,0,79.6449,0,0,0
484,0,83.0775,0,0,79.644,0,0,0
485,0,83.079,0,0,79.6432,0,0,0
486,0,83.0805,0,0,79.6423,0,0,0
487,0,83.082,0,0,79.6415,0,0,0
488,0,83.0835,0,0,79.6406,0,0,0
489,0,83.085,0,0,79.6398,0,0,0
490,0,83.0865,0,0,79.6389,0,0,0
491,0,83.088,0,0,79.6381,0,0,0
492,0,83.0894,0,0,79.6373,0,0,0
493,0,83.0909,0,0,79.6364,0,0,0
494,0,83.0924,0,0,79.6356,0,0,0
495,0,83.0939,0,0,79.6348,0,0,0
496,0,83.0953,0,0,79.6339,0,0,0
497,0,83.0968,0,0,79.6331,0,0,0
498,0,83.0983,0,0,79.6323,0,0,0
499,0,83.0997,0,0,79.6314,0,0,0
500,0,83.1012,0,0,79.6306,0,0,0
501,0,83.1026,0,0,79.6298,0,0,0
502,0,83.1041,0,0,79.629,0,0,0
503,0,83.1055,0,0,79.6282,0,0,0
504,0,83.107,0,0,79.6273,0,0,0
505,0,83.1084,0,0,79.6265,0,0,0
506,0,83.1099,0,0,79.6257,0,0,0
507,0,83.1113,0,0,79.6249,0,0,0
508,0,83.1127,0,0,79.6241,0,0,0
509,0,83.1142,0,0,79.6233,0,0,0
510,0,83.1156,0,0,79.6225,0,0,0
511,0,83.117,0,0,79.6217,0,0,0
512,0,83.1184,0,0,79.6209,0,0,0
513,0,83.1198,0,0,79.6201,0,0,0
514,0,83.1213,0,0,79.6193,0,0,0
515,0,83.1227,0,0,79.6185,0,0,0
516,0,83.1241,0,0,79.6177,0,0,0
517,0,83.1255,0,0,79.6169,0,0,0
518,0,83.1269,0,0,79.6161,0,0,0
519,0,83.1283,0,0,79.6153,0,0,0
520,0,83.1297,0,0,79.6146,0,0,0
521,0,83.1311,0,0,79.6138,0,0,0
522,0,83.1325,0,0,79.613,0,0,0
523,0,83.1339,0,0,79.6122,0,0,0
524,0,83.1352,0,0,79.6114,0,0,0
525,0,83.1366,0,0,79.6107,0,0,0
526,0,83.138,0,0,79.6099,0,0,0
527,0,83.1394,0,0,79.6091,0,0,0
528,0,83.1407,0,0,79.6084,0,0,0
529,0,83.1421,0,0,79.6076,0,0,0
530,0,83.1435,0,0,79.6068,0,0,0
531,0,83.1448,0,0,79.6061,0,0,0
532,0,83.1462,0,0,79.6053,0,0,0
533,0,83.1476,0,0,79.6046,0,0,0
534,0,83.1489,0,0,79.6038,0,0,0
535,0,83.1503,0,0,79.603,0,0,0
536,0,83.1516,0,0,79.6023,0,0,0
537,0,83.1529,0,0,79.6015,0,0,0
538,0,83.1543,0,0,79.6008,0,0,0
539,0,83.1556,0,0,79.6001,0,0,0
540,0,83.157,0,0,79.5993,0,0,0
541,0,83.1583,0,0,79.5986,0,0,0
542,0,83.1596,0,0,79.5978,0,0,0
543,0,83.1609,0,0,79.5971,0,0,0
544,0,83.1623,0,0,79.5964,0,0,0
545,0,83.1636,0,0,79.5956,0,0,0
546,0,83.1649,0,0,79.5949,0,0,0
547,0,83.1662,0,0,79.5942,0,0,0
548,0,83.1675,0,0,79.5934,0,0,0
549,0,83.1688,0,0,79.5927,0,0,0
550,0,83.1701,0,0,79.592,0,0,0
551,0,83.1714,0,0,79.5913,0,0,0
552,0,83.1727,0,0,79.5906,0,0,0
553,0,83.174,0,0,79.5898,0,0,0
554,0,83.1753,0,0,79.5891,0,0,0
555,0,83.1766,0,0,79.5884,0,0,0
556,0,83.1779,0,0,79.5877,0,0,0
557,0,83.1791,0,0,79.587,0,0,0
558,0,83.1804,0,0,79.5863,0,0,0
559,0,83.1817,0,0,79.5856,0,0,0
560,0,83.1829,0,0,79.5849,0,0,0
561,0,83.1842,0,0,79.5842,0,0,0
562,0,83.1855,0,0,79.5835,0,0,0
563,0,83.1867,0,0,79.5828,0,0,0
564,0,83.188,0,0,79.5821,0,0,0
565,0,83.1892,0,0,79.5814,0,0,0
566,0,83.1905,0,0,79.5807,0,0,0
567,0,83.1917,0,0,79.58,0,0,0
568,0,83.193,0,0,79.5794,0,0,0
569,0,83.1942,0,0,79.5787,0,0,0
570,0,83.1954,0,0,79.578,0,0,0
571,0,83.1967,0,0,79.5773,0,0,0
572,0,83.1979,0,0,79.5766,0,0,0
573,0,83.1991,0,0,79.576,0,0,0
574,0,83.2004,0,0,79.5753,0,0,0
575,0,83.2016,0,0,79.5746,0,0,0
576,0,83.2028,0,0,79.574,0,0,0
577,0,83.204,0,0,79.5733,0,0,0
578,0,83.2052,0,0,79.5726,0,0,0
579,0,83.2064,0,0,79.572,0,0,0
580,0,83.2076,0,0,79.5713,0,0,0
581,0,83.2088,0,0,79.5706,0,0,0
582,0,83.21,0,0,79.57,0,0,0
583,0,83.2112,0,0,79.5693,0,0,0
584,0,83.2124,0,0,79.5687,0,0,0
585,0,83.2136,0,0,79.568,0,0,0
