251,111.049
252,112.242
253,112.854
254,113.466
255,114.894
256,115.677
257,115.781
258,115.886
259,115.99
260,116.094
261,117.103
262,117.555
263,118.007
264,119.3
265,119.972
266,120.645
267,120.664
268,120.683
269,120.702
270,120.722
271,120.741
272,120.76
273,120.779
274,120.798
275,120.817
276,120.836
277,120.855
278,120.875
279,120.894
280,120.913
281,120.932
282,120.951
283,120.97
284,120.989
285,121.008
286,121.956
287,122.903
288,123.32
289,124.603
290,125.291
291,125.353
292,125.414
293,125.475
294,125.537
295,125.598
296,125.659
297,125.721
298,125.782
299,125.843
300,125.905
301,125.966
302,126.027
303,127.042
304,127.551
305,128.06
306,129.462
307,130.297
308,130.531
309,130.766
310,131
311,131.234
312,132.447
313,133.18
314,133.405
315,133.629
316,133.854
317,134.078
318,135.191
319,135.733
320,136.274
321,136.391
322,136.507
323,136.623
324,136.74
325,136.856
326,136.972
327,137.089
328,138.181
329,138.791
330,139.401
331,139.5
332,139.599
333,139.698
334,139.797
335,139.896
336,139.995
337,140.094
338,141.079
339,141.664
340,142.249
341,142.408
342,142.567
343,142.725
344,142.884
345,143.043
346,144.176
347,144.827
348,145.478
349,145.616
350,145.754
351,145.893
352,146.031
353,147.223
354,148.015
355,148.382
356,148.748
357,149.115
358,150.456
359,151.316
360,50.3969
361,50.9316
362,51.4663
363,52.6461
364,53.0247
365,54.0139
366,54.1696
367,54.3252
368,54.4808
369,54.6365
370,54.7921
371,54.9478
372,55.1034
373,55.8392
374,56.575
375,57.9663
376,58.5645
377,59.7791
378,60.1636
379,61.1297
380,61.3365
381,61.5434
382,61.7502
383,61.957
384,62.1638
385,63.0177
386,63.0688
387,63.1198
388,63.1709
389,63.2219
390,63.273
391,63.324
392,63.3751
393,63.4262
394,63.4772
395,63.5283
396,63.5793
397,63.6304
398,63.6814
399,63.7325
400,63.7835
401,63.8346
402,63.8857
403,63.9367
404,63.9878
405,64.0388
406,64.6954
407,65.352
408,66.5949
409,67.095
410,68.2564
411,68.6271
412,68.9978
413,69.3685
414,70.3546
415,70.5062
416,70.6579
417,70.8095
418,70.9611
419,71.1127
420,71.9682
421,72.8237
422,72.9283
423,73.0329
424,73.7898
425,74.5466
426,75.9312
427,76.4913
428,77.775
429,78.3256
430,79.5446
431,79.9771
432,80.4095
433,81.4584
434,81.8228
435,82.1871
436,83.2662
437,83.6028
438,83.9393
439,84.2759
440,85.2706
441,85.4673
442,85.664
443,85.8608
444,86.0575
445,87.0195
446,87.2879
447,87.5562
448,87.8246
449,88.093
450,89.0665
451,89.287
452,89.5075
453,89.728
454,89.9485
455,90.169
456,91.0361
457,91.2619
458,91.4876
459,91.7133
460,91.9391
461,92.1648
462,93.1467
463,93.4252
464,93.7037
465,93.9822
466,94.2607
467,95.2338
468,95.4427
469,95.6515
470,95.8604
471,96.0692
472,97.0877
473,97.4556
474,97.8235
475,98.1914
476,99.3057
477,99.7065
478,100.107
479,101.191
480,101.68
481,102.168
482,103.457
483,104.086
484,105.451
485,106.092
486,106.161
487,106.23
488,106.298
489,106.367
490,106.435
491,106.504
492,106.572
493,106.641
494,106.709
495,106.778
496,106.846
497,106.915
498,106.983
499,107.052
500,107.944
501,108.837
502,109.093
503,110.108
504,110.421
505,110.734
506,111.047
507,112.24
508,112.852
509,113.464
510,114.893
511,115.675
512,115.78
513,115.884
514,115.988
515,116.093
516,117.101
517,117.553
518,118.005
519,119.298
520,119.971
521,120.643
522,120.662
523,120.681
524,120.701
525,120.72
526,120.739
527,120.758
528,120.777
529,120.796
530,120.815
531,120.835
532,120.854
533,120.873
534,120.892
535,120.911
536,120.93
537,120.949
538,120.968
539,120.988
540,121.007
541,121.954
542,122.901
543,123.318
544,124.601
545,125.29
546,125.351
547,125.412
548,125.474
549,125.535
550,125.596
551,125.658
552,125.719
553,125.78
554,125.842
555,125.903
556,125.964
557,126.026
558,127.04
559,127.549
560,128.058
561,129.46
562,130.295
563,130.529
564,130.764
565,130.998
566,131.233
567,132.445
568,133.179
569,133.403
570,133.627
571,133.852
572,134.076
573,135.189
574,135.731
575,136.273
576,136.389
577,136.505
578,136.622
579,136.738
580,136.854
581,136.97
582,137.087
583,138.179
584,138.789
585,139.4
586,139.498
587,139.597
588,139.696
589,139.795
590,139.894
591,139.993
592,140.092
593,141.077
594,141.662
595,142.247
596,142.406
597,142.565
598,142.724
599,142.882
600,143.041
601,144.174
602,144.825
603,145.476
604,145.614
605,145.753
606,145.891
607,146.029
608,147.221
609,148.014
610,148.38
611,148.746
612,149.113
613,150.454
614,151.314
615,50.3951
616,50.9298
617,51.4645
618,52.6443
619,53.0229
620,54.0121
621,54.1678
622,54.3234
623,54.479
624,54.6347
625,54.7903
626,54.946
627,55.1016
628,55.8374
629,56.5732
630,57.9645
631,58.5627
632,59.7773
633,60.1619
634,61.1279
635,61.3347
636,61.5416
637,61.7484
638,61.9552
639,62.162
640,63.0159
641,63.067
642,63.118
643,63.1691
644,63.2201
645,63.2712
646,63.3222
647,63.3733
648,63.4244
649,63.4754
650,63.5265
651,63.5775
652,63.6286
653,63.6796
654,63.7307
655,63.7817
656,63.8328
657,63.8839
658,63.9349
659,63.986
660,64.037
661,64.6936
662,65.3502
663,66.5931
664,67.0932
665,68.2546
666,68.6253
667,68.996
668,69.3667
669,70.3528
670,70.5044
671,70.6561
672,70.8077
673,70.9593
674,71.1109
675,71.9664
676,72.8219
677,72.9265
678,73.0311
679,73.788
680,74.5448
681,75.9294
682,76.4895
683,77.7732
684,78.3238
685,79.5428
686,79.9753
687,80.4077
688,81.4566
689,81.821
690,82.1853
691,83.2644
692,83.601
693,83.9375
694,84.2741
695,85.2688
696,85.4655
697,85.6622
698,85.859
699,86.0557
700,87.0177
701,87.2861
702,87.5545
703,87.8228
704,88.0912
705,89.0647
706,89.2852
707,89.5057
708,89.7262
709,89.9467
710,90.1672
711,91.0344
712,91.2601
713,91.4858
714,91.7115
715,91.9373
716,92.163
717,93.1449
718,93.4234
719,93.7019
720,93.9804
721,94.2589
722,95.232
723,95.4409
724,95.6497
725,95.8586
726,96.0675
727,97.0859
728,97.4538
729,97.8217
730,98.1896
731,99.3039
732,99.7047
733,100.105
734,101.19
735,101.678
736,102.166
737,103.455
738,104.084
739,105.449
740,106.091
741,106.159
742,106.228
743,106.296
744,106.365
745,106.433
746,106.502
747,106.57
748,106.639
749,106.707
750,106.776
751,106.844
752,106.913
753,106.981
754,107.05
755,107.942
756,108.835
757,109.091
758,110.106
759,110.419
760,110.732
761,111.045
762,112.238
763,112.85
764,113.463
765,114.891
766,115.673
767,115.778
768,115.882
769,115.987
770,116.091
771,117.099
772,117.551
773,118.003
774,119.296
775,119.969
776,120.641
777,120.661
778,120.68
779,120.699
780,120.718
781,120.737
782,120.756
783,120.775
784,120.794
785,120.814
786,120.833
787,120.852
788,120.871
789,120.89
790,120.909
791,120.928
792,120.947
793,120.967
794,120.986
795,121.005
796,121.952
797,122.9
798,123.316
799,124.599
800,125.288
801,125.349
802,125.41
803,125.472
804,125.533
805,125.594
806,125.656
807,125.717
808,125.778
809,125.84
810,125.901
811,125.963
812,126.024
813,127.038
814,127.547
815,128.057
816,129.459
817,130.293
818,130.527
819,130.762
820,130.996
821,131.231
822,132.443
823,133.177
824,133.401
825,133.626
826,133.85
827,134.075
828,135.188
829,135.729
830,136.271
831,136.387
832,136.503
833,136.62
834,136.736
835,136.852
836,136.969
837,137.085
838,138.177
839,138.787
840,139.398
841,139.497
842,139.596
843,139.695
844,139.793
845,139.892
846,139.991
847,140.09
848,141.075
849,141.66
850,142.245
851,142.404
852,142.563
853,142.722
854,142.881
855,143.039
856,144.173
857,144.823
858,145.474
859,145.613
860,145.751
861,145.889
862,146.027
863,147.219
864,148.012
865,148.378
866,148.745
867,149.111
868,150.453
869,151.312
870,50.3933
871,50.928
872,51.4627
873,52.6425
874,53.0211
875,54.0103
876,54.166
877,54.3216
878,54.4773
879,54.6329
880,54.7885
881,54.9442
882,55.0998
883,55.8356
884,56.5715
885,57.9627
886,58.5609
887,59.7755
888,60.1601
889,61.1261
890,61.333
891,61.5398
892,61.7466
893,61.9534
894,62.1603
895,63.0141
896,63.0652
897,63.1162
898,63.1673
899,63.2183
900,63.2694
901,63.3204
902,63.3715
903,63.4226
904,63.4736
905,63.5247
906,63.5757
907,63.6268
908,63.6778
909,63.7289
910,63.7799
911,63.831
912,63.8821
913,63.9331
914,63.9842
915,64.0352
916,64.6918
917,65.3484
918,66.5913
919,67.0914
920,68.2528
921,68.6235
922,68.9942
923,69.3649
924,70.351
925,70.5027
926,70.6543
927,70.8059
928,70.9575
929,71.1091
930,71.9646
931,72.8201
932,72.9247
933,73.0293
934,73.7862
935,74.543
936,75.9276
937,76.4877
938,77.7714
939,78.322
940,79.541
941,79.9735
942,80.4059
943,81.4549
944,81.8192
945,82.1835
946,83.2626
947,83.5992
948,83.9358
949,84.2723
950,85.267
951,85.4637
952,85.6604
953,85.8572
954,86.0539
955,87.0159
956,87.2843
957,87.5527
958,87.821
959,88.0894
960,89.0629
961,89.2834
962,89.5039
963,89.7244
964,89.9449
965,90.1654
966,91.0326
967,91.2583
968,91.484
969,91.7097
970,91.9355
971,92.1612
972,93.1431
973,93.4216
974,93.7001
975,93.9786
976,94.2571
977,95.2302
978,95.4391
979,95.6479
980,95.8568
981,96.0657
982,97.0841
983,97.452
984,97.8199
985,98.1878
986,99.3022
987,99.7029
988,100.104
989,101.188
990,101.676
991,102.164
992,103.453
993,104.082
994,105.448
995,106.089
996,106.157
997,106.226
998,106.294
999,106.363
1000,106.431
