step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3894,0,0,8.00076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.99924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0889,0,0,7.3735,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03617,0,0,8.65204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9059,0,0,6.85843,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18276,0,0,9.22941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5892,0,0,6.66293,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38179,0,0,9.45925,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7312,0,0,6.59881,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59227,0,0,9.53599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6029,0,0,6.60639,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79365,0,0,9.52688,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.374,0,0,6.63809,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98273,0,0,9.48889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1208,0,0,6.66943,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1584,0,0,9.45151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8722,0,0,6.69211,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32116,0,0,9.42454,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6386,0,0,6.70427,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47216,0,0,9.41013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4227,0,0,6.70652,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61193,0,0,9.40746,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2247,0,0,6.70026,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74118,0,0,9.41488,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0436,0,0,6.68707,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86074,0,0,9.43054,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8781,0,0,6.66845,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97147,0,0,9.45267,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7267,0,0,6.64576,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07417,0,0,9.47973,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5881,0,0,6.62016,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16963,0,0,9.51036,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4609,0,0,6.5926,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25855,0,0,9.54345,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3441,0,0,6.56391,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3416,0,0,9.57805,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2367,0,0,6.53472,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41937,0,0,9.61338,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1377,0,0,6.50557,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49239,0,0,9.6488,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
