237,9.8703,9.8703
238,9.88861,9.88861
239,9.90691,9.90691
240,9.92522,9.92522
241,9.94353,9.94353
242,9.96183,9.96183
243,9.98014,9.98014
244,9.99845,9.99845
245,5.01675,5.01675
246,5.17199,5.17199
247,5.32722,5.32722
248,5.48245,5.48245
249,5.63768,5.63768
250,5.79292,5.79292
251,5.94815,5.94815
252,6.10338,6.10338
253,8.13787,8.13787
254,8.85117,8.85117
255,9.56447,9.56447
256,9.58278,9.58278
257,9.60109,9.60109
258,9.61939,9.61939
259,9.6377,9.6377
260,9.65601,9.65601
261,9.67431,9.67431
262,9.69262,9.69262
263,9.71092,9.71092
264,9.72923,9.72923
265,9.74754,9.74754
266,9.76584,9.76584
267,9.78415,9.78415
268,9.80246,9.80246
269,9.82076,9.82076
270,9.83907,9.83907
271,9.85738,9.85738
272,9.87568,9.87568
273,9.89399,9.89399
274,9.9123,9.9123
275,9.9306,9.9306
276,9.94891,9.94891
277,9.96722,9.96722
278,9.98552,9.98552
279,5.00383,5.00383
280,5.15906,5.15906
281,5.3143,5.3143
282,5.46953,5.46953
283,5.62476,5.62476
284,5.77999,5.77999
285,5.93523,5.93523
286,6.09046,6.09046
287,8.12495,8.12495
288,8.83825,8.83825
289,9.55155,9.55155
290,9.56986,9.56986
291,9.58816,9.58816
292,9.60647,9.60647
293,9.62478,9.62478
294,9.64308,9.64308
295,9.66139,9.66139
296,9.67969,9.67969
297,9.698,9.698
298,9.71631,9.71631
299,9.73461,9.73461
300,9.75292,9.75292
301,9.77123,9.77123
302,9.78953,9.78953
303,9.80784,9.80784
304,9.82615,9.82615
305,9.84445,9.84445
306,9.86276,9.86276
307,9.88107,9.88107
308,9.89937,9.89937
309,9.91768,9.91768
310,9.93599,9.93599
311,9.95429,9.95429
312,9.9726,9.9726
313,9.99091,9.99091
314,5.00921,5.00921
315,5.16444,5.16444
316,5.31968,5.31968
317,5.47491,5.47491
318,5.63014,5.63014
319,5.78538,5.78538
320,5.94061,5.94061
321,6.09584,6.09584
322,8.13033,8.13033
323,8.84363,8.84363
324,9.55693,9.55693
325,9.57524,9.57524
326,9.59355,9.59355
327,9.61185,9.61185
328,9.63016,9.63016
329,9.64846,9.64846
330,9.66677,9.66677
331,9.68508,9.68508
332,9.70338,9.70338
333,9.72169,9.72169
334,9.74,9.74
335,9.7583,9.7583
336,9.77661,9.77661
337,9.79492,9.79492
338,9.81322,9.81322
339,9.83153,9.83153
340,9.84984,9.84984
341,9.86814,9.86814
342,9.88645,9.88645
343,9.90476,9.90476
344,9.92306,9.92306
345,9.94137,9.94137
346,9.95968,9.95968
347,9.97798,9.97798
348,9.99629,9.99629
349,5.01459,5.01459
350,5.16983,5.16983
351,5.32506,5.32506
352,5.48029,5.48029
353,5.63553,5.63553
354,5.79076,5.79076
355,5.94599,5.94599
356,6.10123,6.10123
357,8.13572,8.13572
358,8.84902,8.84902
359,9.56232,9.56232
360,9.58062,9.58062
361,9.59893,9.59893
362,9.61723,9.61723
363,9.63554,9.63554
364,9.65385,9.65385
365,9.67215,9.67215
366,9.69046,9.69046
367,9.70877,9.70877
368,9.72707,9.72707
369,9.74538,9.74538
370,9.76369,9.76369
371,9.78199,9.78199
372,9.8003,9.8003
373,9.81861,9.81861
374,9.83691,9.83691
375,9.85522,9.85522
376,9.87353,9.87353
377,9.89183,9.89183
378,9.91014,9.91014
379,9.92845,9.92845
380,9.94675,9.94675
381,9.96506,9.96506
382,9.98336,9.98336
383,5.00167,5.00167
384,5.1569,5.1569
385,5.31214,5.31214
386,5.46737,5.46737
387,5.6226,5.6226
388,5.77784,5.77784
389,5.93307,5.93307
390,6.0883,6.0883
391,8.12279,8.12279
392,8.83609,8.83609
393,9.54939,9.54939
394,9.5677,9.5677
395,9.586,9.586
396,9.60431,9.60431
397,9.62262,9.62262
398,9.64092,9.64092
399,9.65923,9.65923
400,9.67754,9.67754
401,9.69584,9.69584
402,9.71415,9.71415
403,9.73246,9.73246
404,9.75076,9.75076
405,9.76907,9.76907
406,9.78738,9.78738
407,9.80568,9.80568
408,9.82399,9.82399
409,9.8423,9.8423
410,9.8606,9.8606
411,9.87891,9.87891
412,9.89722,9.89722
413,9.91552,9.91552
414,9.93383,9.93383
415,9.95213,9.95213
416,9.97044,9.97044
417,9.98875,9.98875
418,5.00705,5.00705
419,5.16229,5.16229
420,5.31752,5.31752
421,5.47275,5.47275
422,5.62799,5.62799
423,5.78322,5.78322
424,5.93845,5.93845
425,6.09369,6.09369
426,8.12817,8.12817
427,8.84147,8.84147
428,9.55477,9.55477
429,9.57308,9.57308
430,9.59139,9.59139
431,9.60969,9.60969
432,9.628,9.628
433,9.64631,9.64631
434,9.66461,9.66461
435,9.68292,9.68292
436,9.70123,9.70123
437,9.71953,9.71953
438,9.73784,9.73784
439,9.75615,9.75615
440,9.77445,9.77445
441,9.79276,9.79276
442,9.81107,9.81107
443,9.82937,9.82937
444,9.84768,9.84768
445,9.86599,9.86599
446,9.88429,9.88429
447,9.9026,9.9026
448,9.9209,9.9209
449,9.93921,9.93921
450,9.95752,9.95752
451,9.97582,9.97582
452,9.99413,9.99413
453,5.01244,5.01244
454,5.16767,5.16767
455,5.3229,5.3229
456,5.47814,5.47814
457,5.63337,5.63337
458,5.7886,5.7886
459,5.94384,5.94384
460,6.09907,6.09907
461,8.13356,8.13356
462,8.84686,8.84686
463,9.56016,9.56016
464,9.57846,9.57846
465,9.59677,9.59677
466,9.61508,9.61508
467,9.63338,9.63338
468,9.65169,9.65169
469,9.67,9.67
470,9.6883,9.6883
471,9.70661,9.70661
472,9.72492,9.72492
473,9.74322,9.74322
474,9.76153,9.76153
475,9.77984,9.77984
476,9.79814,9.79814
477,9.81645,9.81645
478,9.83476,9.83476
479,9.85306,9.85306
480,9.87137,9.87137
481,9.88967,9.88967
482,9.90798,9.90798
483,9.92629,9.92629
484,9.94459,9.94459
485,9.9629,9.9629
486,9.98121,9.98121
487,9.99951,9.99951
488,5.01782,5.01782
489,5.17305,5.17305
490,5.32829,5.32829
491,5.48352,5.48352
492,5.63875,5.63875
493,5.79399,5.79399
494,5.94922,5.94922
495,6.10445,6.10445
496,8.13894,8.13894
497,8.85224,8.85224
498,9.56554,9.56554
499,9.58385,9.58385
500,9.60215,9.60215
