step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55878,0,0,8.22499,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04501e-76,0,0,7.77813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2008,0,0,7.58117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334982,0,0,8.43009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7578,0,0,7.31783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925986,0,0,8.71257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0041,0,0,7.19704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160547,0,0,8.84542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0797,0,0,7.15287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232086,0,0,8.89453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0588,0,0,7.15226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304955,0,0,8.89521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9976,0,0,7.16596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377942,0,0,8.87994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.912,0,0,7.18892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45015,0,0,8.85442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8122,0,0,7.21788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521013,0,0,8.82234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7048,0,0,7.25057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590167,0,0,8.78628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
