step,0,1,2,3,4,5,6,7
194,0,50.3917,0,0,48.0733,0,0,0
195,0,50.3937,0,0,48.072,0,0,0
196,0,50.3956,0,0,48.0706,0,0,0
197,0,50.3975,0,0,48.0693,0,0,0
198,0,50.3994,0,0,48.068,0,0,0
199,0,50.4012,0,0,48.0668,0,0,0
200,0,51.403,0,0,49.0655,0,0,0
201,0,51.4048,0,0,49.0643,0,0,0
202,0,51.4065,0,0,49.0632,0,0,0
203,0,51.4082,0,0,49.062,0,0,0
204,0,51.4098,0,0,49.0609,0,0,0
205,0,51.4114,0,0,49.0598,0,0,0
206,0,52.413,0,0,50.0587,0,0,0
207,0,52.4146,0,0,50.0576,0,0,0
208,0,52.4161,0,0,50.0566,0,0,0
209,0,52.4176,0,0,50.0556,0,0,0
210,0,52.4191,0,0,50.0546,0,0,0
211,0,53.4205,0,0,51.0536,0,0,0
212,0,53.422,0,0,51.0526,0,0,0
213,0,53.4234,0,0,51.0516,0,0,0
214,0,53.4248,0,0,51.0507,0,0,0
215,0,53.4261,0,0,51.0498,0,0,0
216,0,54.4275,0,0,52.0488,0,0,0
217,0,54.4288,0,0,52.048,0,0,0
218,0,54.4301,0,0,52.0471,0,0,0
219,0,54.4314,0,0,52.0462,0,0,0
220,0,55.4326,0,0,53.0453,0,0,0
221,0,55.4339,0,0,53.0445,0,0,0
222,0,55.4351,0,0,53.0437,0,0,0
223,0,56.4363,0,0,54.0428,0,0,0
224,0,56.4375,0,0,54.042,0,0,0
225,0,56.4387,0,0,54.0412,0,0,0
226,0,57.4399,0,0,55.0404,0,0,0
227,0,57.441,0,0,55.0396,0,0,0
228,0,58.4422,0,0,56.0389,0,0,0
229,0,58.4433,0,0,56.0381,0,0,0
230,0,58.4444,0,0,56.0373,0,0,0
231,0,58.4455,0,0,56.0366,0,0,0
232,0,58.4466,0,0,56.0359,0,0,0
233,0,58.4477,0,0,56.0351,0,0,0
234,0,58.4488,0,0,56.0344,0,0,0
235,0,58.4498,0,0,56.0337,0,0,0
236,0,58.4509,0,0,56.033,0,0,0
237,0,58.4519,0,0,56.0323,0,0,0
238,0,58.4529,0,0,56.0316,0,0,0
239,0,58.454,0,0,56.0309,0,0,0
240,0,58.455,0,0,56.0302,0,0,0
241,0,58.456,0,0,56.0295,0,0,0
242,0,58.457,0,0,56.0289,0,0,0
243,0,58.458,0,0,56.0282,0,0,0
244,0,59.4589,0,0,57.0275,0,0,0
245,0,59.4599,0,0,57.0269,0,0,0
246,0,59.4609,0,0,57.0262,0,0,0
247,0,60.4619,0,0,58.0256,0,0,0
248,0,60.4628,0,0,58.0249,0,0,0
249,0,60.4638,0,0,58.0243,0,0,0
250,0,60.4647,0,0,58.0237,0,0,0
251,0,61.4656,0,0,59.023,0,0,0
252,0,61.4666,0,0,59.0224,0,0,0
253,0,61.4675,0,0,59.0218,0,0,0
254,0,62.4684,0,0,60.0212,0,0,0
255,0,62.4693,0,0,60.0205,0,0,0
256,0,62.4702,0,0,60.0199,0,0,0
257,0,62.4711,0,0,60.0193,0,0,0
258,0,62.472,0,0,60.0187,0,0,0
259,0,62.4729,0,0,60.0181,0,0,0
260,0,63.4738,0,0,61.0175,0,0,0
261,0,63.4747,0,0,61.0169,0,0,0
262,0,63.4756,0,0,61.0163,0,0,0
263,0,64.4765,0,0,62.0157,0,0,0
264,0,64.4774,0,0,62.0151,0,0,0
265,0,64.4782,0,0,62.0146,0,0,0
266,0,64.4791,0,0,62.014,0,0,0
267,0,64.48,0,0,62.0134,0,0,0
268,0,64.4808,0,0,62.0128,0,0,0
269,0,64.4817,0,0,62.0122,0,0,0
270,0,64.4825,0,0,62.0117,0,0,0
271,0,64.4834,0,0,62.0111,0,0,0
272,0,64.4843,0,0,62.0105,0,0,0
273,0,64.4851,0,0,62.01,0,0,0
274,0,64.486,0,0,62.0094,0,0,0
275,0,64.4868,0,0,62.0088,0,0,0
276,0,64.4876,0,0,62.0083,0,0,0
277,0,64.4885,0,0,62.0077,0,0,0
278,0,64.4893,0,0,62.0071,0,0,0
279,0,64.4902,0,0,62.0066,0,0,0
280,0,64.491,0,0,62.006,0,0,0
281,0,64.4918,0,0,62.0055,0,0,0
282,0,64.4926,0,0,62.0049,0,0,0
283,0,64.4935,0,0,62.0044,0,0,0
284,0,64.4943,0,0,62.0038,0,0,0
285,0,65.4951,0,0,63.0033,0,0,0
286,0,65.4959,0,0,63.0027,0,0,0
287,0,65.4968,0,0,63.0022,0,0,0
288,0,66.4976,0,0,64.0016,0,0,0
289,0,66.4984,0,0,64.0011,0,0,0
290,0,66.4992,0,0,64.0005,0,0,0
291,0,66.5,0,0,64,0,0,0
292,0,66.5008,0,0,63.9994,0,0,0
293,0,66.5017,0,0,63.9989,0,0,0
294,0,66.5025,0,0,63.9984,0,0,0
295,0,66.5033,0,0,63.9978,0,0,0
296,0,66.5041,0,0,63.9973,0,0,0
297,0,66.5049,0,0,63.9967,0,0,0
298,0,66.5057,0,0,63.9962,0,0,0
299,0,66.5065,0,0,63.9957,0,0,0
300,0,66.5073,0,0,63.9951,0,0,0
301,0,66.5081,0,0,63.9946,0,0,0
302,0,67.5089,0,0,64.9941,0,0,0
303,0,67.5097,0,0,64.9935,0,0,0
304,0,67.5105,0,0,64.993,0,0,0
305,0,68.5113,0,0,65.9925,0,0,0
306,0,68.5121,0,0,65.9919,0,0,0
307,0,68.5129,0,0,65.9914,0,0,0
308,0,68.5137,0,0,65.9909,0,0,0
309,0,68.5145,0,0,65.9903,0,0,0
310,0,68.5153,0,0,65.9898,0,0,0
311,0,69.5161,0,0,66.9893,0,0,0
312,0,69.5169,0,0,66.9888,0,0,0
313,0,69.5177,0,0,66.9882,0,0,0
314,0,69.5185,0,0,66.9877,0,0,0
315,0,69.5193,0,0,66.9872,0,0,0
316,0,69.5201,0,0,66.9867,0,0,0
317,0,70.5209,0,0,67.9861,0,0,0
318,0,70.5217,0,0,67.9856,0,0,0
319,0,70.5224,0,0,67.9851,0,0,0
320,0,70.5232,0,0,67.9846,0,0,0
321,0,70.524,0,0,67.984,0,0,0
322,0,70.5248,0,0,67.9835,0,0,0
323,0,70.5256,0,0,67.983,0,0,0
324,0,70.5264,0,0,67.9825,0,0,0
325,0,70.5272,0,0,67.9819,0,0,0
326,0,70.528,0,0,67.9814,0,0,0
327,0,71.5288,0,0,68.9809,0,0,0
328,0,71.5295,0,0,68.9804,0,0,0
329,0,71.5303,0,0,68.9799,0,0,0
330,0,71.5311,0,0,68.9793,0,0,0
331,0,71.5319,0,0,68.9788,0,0,0
332,0,71.5327,0,0,68.9783,0,0,0
333,0,71.5335,0,0,68.9778,0,0,0
334,0,71.5342,0,0,68.9773,0,0,0
335,0,71.535,0,0,68.9768,0,0,0
336,0,71.5358,0,0,68.9762,0,0,0
337,0,72.5366,0,0,69.9757,0,0,0
338,0,72.5374,0,0,69.9752,0,0,0
339,0,72.5382,0,0,69.9747,0,0,0
340,0,72.5389,0,0,69.9742,0,0,0
341,0,72.5397,0,0,69.9737,0,0,0
342,0,72.5405,0,0,69.9731,0,0,0
343,0,72.5413,0,0,69.9726,0,0,0
344,0,72.5421,0,0,69.9721,0,0,0
345,0,73.5429,0,0,70.9716,0,0,0
346,0,73.5436,0,0,70.9711,0,0,0
347,0,73.5444,0,0,70.9706,0,0,0
348,0,73.5452,0,0,70.9701,0,0,0
349,0,73.546,0,0,70.9695,0,0,0
350,0,73.5468,0,0,70.969,0,0,0
351,0,73.5475,0,0,70.9685,0,0,0
352,0,74.5483,0,0,71.968,0,0,0
353,0,74.5491,0,0,71.9675,0,0,0
354,0,74.5499,0,0,71.967,0,0,0
355,0,74.5507,0,0,71.9665,0,0,0
356,0,74.5514,0,0,71.966,0,0,0
357,0,75.5522,0,0,72.9654,0,0,0
358,0,75.553,0,0,72.9649,0,0,0
359,0,75.5538,0,0,72.9644,0,0,0
360,0,75.5545,0,0,72.9639,0,0,0
361,0,75.5553,0,0,72.9634,0,0,0
362,0,75.5561,0,0,72.9629,0,0,0
363,0,75.5569,0,0,72.9624,0,0,0
364,0,75.5576,0,0,72.9619,0,0,0
365,0,75.5584,0,0,72.9614,0,0,0
366,0,76.5592,0,0,73.9609,0,0,0
367,0,76.56,0,0,73.9603,0,0,0
368,0,76.5608,0,0,73.9598,0,0,0
369,0,76.5615,0,0,73.9593,0,0,0
370,0,76.5623,0,0,73.9588,0,0,0
371,0,77.5631,0,0,74.9583,0,0,0
372,0,77.5639,0,0,74.9578,0,0,0
373,0,77.5646,0,0,74.9573,0,0,0
374,0,77.5654,0,0,74.9568,0,0,0
375,0,77.5662,0,0,74.9563,0,0,0
376,0,77.567,0,0,74.9558,0,0,0
377,0,78.5677,0,0,75.9553,0,0,0
378,0,78.5685,0,0,75.9548,0,0,0
379,0,78.5693,0,0,75.9543,0,0,0
380,0,78.57,0,0,75.9538,0,0,0
381,0,78.5708,0,0,75.9532,0,0,0
382,0,78.5716,0,0,75.9527,0,0,0
383,0,79.5724,0,0,76.9522,0,0,0
384,0,79.5731,0,0,76.9517,0,0,0
385,0,79.5739,0,0,76.9512,0,0,0
386,0,79.5747,0,0,76.9507,0,0,0
387,0,79.5755,0,0,76.9502,0,0,0
388,0,79.5762,0,0,76.9497,0,0,0
389,0,79.577,0,0,76.9492,0,0,0
390,0,79.5778,0,0,76.9487,0,0,0
391,0,79.5785,0,0,76.9482,0,0,0
392,0,79.5793,0,0,76.9477,0,0,0
393,0,79.5801,0,0,76.9472,0,0,0
394,0,79.5808,0,0,76.9467,0,0,0
395,0,79.5816,0,0,76.9462,0,0,0
396,0,80.5824,0,0,77.9457,0,0,0
397,0,80.5832,0,0,77.9452,0,0,0
398,0,80.5839,0,0,77.9447,0,0,0
399,0,80.5847,0,0,77.9442,0,0,0
400,0,80.5855,0,0,77.9437,0,0,0
401,0,80.5862,0,0,77.9432,0,0,0
402,0,80.587,0,0,77.9427,0,0,0
403,0,80.5878,0,0,77.9422,0,0,0
404,0,80.5885,0,0,77.9417,0,0,0
405,0,80.5893,0,0,77.9412,0,0,0
406,0,80.5901,0,0,77.9407,0,0,0
407,0,80.5908,0,0,77.9402,0,0,0
408,0,80.5916,0,0,77.9397,0,0,0
409,0,80.5924,0,0,77.9392,0,0,0
410,0,80.5931,0,0,77.9387,0,0,0
411,0,80.5939,0,0,77.9382,0,0,0
412,0,80.5947,0,0,77.9377,0,0,0
413,0,80.5954,0,0,77.9372,0,0,0
414,0,80.5962,0,0,77.9367,0,0,0
415,0,80.597,0,0,77.9362,0,0,0
416,0,80.5977,0,0,77.9357,0,0,0
417,0,80.5985,0,0,77.9352,0,0,0
418,0,80.5992,0,0,77.9347,0,0,0
419,0,80.6,0,0,77.9342,0,0,0
420,0,80.6008,0,0,77.9337,0,0,0
421,0,80.6015,0,0,77.9333,0,0,0
422,0,80.6023,0,0,77.9328,0,0,0
423,0,80.6031,0,0,77.9323,0,0,0
424,0,80.6038,0,0,77.9318,0,0,0
425,0,81.6046,0,0,78.9313,0,0,0
426,0,81.6053,0,0,78.9308,0,0,0
427,0,81.6061,0,0,78.9303,0,0,0
428,0,81.6069,0,0,78.9298,0,0,0
429,0,81.6076,0,0,78.9293,0,0,0
430,0,81.6084,0,0,78.9288,0,0,0
431,0,81.6091,0,0,78.9283,0,0,0
432,0,81.6099,0,0,78.9278,0,0,0
433,0,81.6107,0,0,78.9273,0,0,0
434,0,81.6114,0,0,78.9269,0,0,0
435,0,81.6122,0,0,78.9264,0,0,0
436,0,81.6129,0,0,78.9259,0,0,0
437,0,81.6137,0,0,78.9254,0,0,0
438,0,81.6144,0,0,78.9249,0,0,0
439,0,81.6152,0,0,78.9244,0,0,0
440,0,81.616,0,0,78.9239,0,0,0
441,0,81.6167,0,0,78.9234,0,0,0
442,0,82.6175,0,0,79.923,0,0,0
443,0,82.6182,0,0,79.9225,0,0,0
444,0,82.619,0,0,79.922,0,0,0
445,0,82.6197,0,0,79.9215,0,0,0
446,0,82.6205,0,0,79.921,0,0,0
447,0,82.6212,0,0,79.9205,0,0,0
448,0,82.622,0,0,79.92,0,0,0
449,0,82.6227,0,0,79.9195,0,0,0
450,0,82.6235,0,0,79.9191,0,0,0
451,0,82.6242,0,0,79.9186,0,0,0
452,0,82.625,0,0,79.9181,0,0,0
453,0,82.6257,0,0,79.9176,0,0,0
454,0,82.6265,0,0,79.9171,0,0,0
455,0,82.6272,0,0,79.9166,0,0,0
456,0,82.628,0,0,79.9162,0,0,0
457,0,82.6287,0,0,79.9157,0,0,0
458,0,82.6295,0,0,79.9152,0,0,0
459,0,82.6302,0,0,79.9147,0,0,0
460,0,82.631,0,0,79.9142,0,0,0
461,0,82.6317,0,0,79.9138,0,0,0
462,0,82.6325,0,0,79.9133,0,0,0
463,0,82.6332,0,0,79.9128,0,0,0
464,0,82.634,0,0,79.9123,0,0,0
465,0,82.6347,0,0,79.9118,0,0,0
466,0,82.6355,0,0,79.9114,0,0,0
467,0,82.6362,0,0,79.9109,0,0,0
468,0,82.6369,0,0,79.9104,0,0,0
469,0,82.6377,0,0,79.9099,0,0,0
470,0,82.6384,0,0,79.9095,0,0,0
471,0,82.6392,0,0,79.909,0,0,0
472,0,82.6399,0,0,79.9085,0,0,0
473,0,82.6407,0,0,79.908,0,0,0
474,0,82.6414,0,0,79.9076,0,0,0
475,0,82.6421,0,0,79.9071,0,0,0
476,0,82.6429,0,0,79.9066,0,0,0
477,0,82.6436,0,0,79.9061,0,0,0
478,0,82.6444,0,0,79.9057,0,0,0
479,0,82.6451,0,0,79.9052,0,0,0
480,0,82.6458,0,0,79.9047,0,0,0
481,0,82.6466,0,0,79.9042,0,0,0
482,0,82.6473,0,0,79.9038,0,0,0
483,0,82.648,0,0,79.9033,0,0,0
484,0,82.6488,0,0,79.9028,0,0,0
485,0,82.6495,0,0,79.9024,0,0,0
486,0,82.6502,0,0,79.9019,0,0,0
487,0,82.651,0,0,79.9014,0,0,0
488,0,82.6517,0,0,79.901,0,0,0
489,0,82.6524,0,0,79.9005,0,0,0
490,0,82.6532,0,0,79.9,0,0,0
491,0,82.6539,0,0,79.8996,0,0,0
492,0,82.6546,0,0,79.8991,0,0,0
493,0,82.6554,0,0,79.8986,0,0,0
494,0,82.6561,0,0,79.8982,0,0,0
495,0,82.6568,0,0,79.8977,0,0,0
496,0,82.6575,0,0,79.8972,0,0,0
497,0,82.6583,0,0,79.8968,0,0,0
498,0,82.659,0,0,79.8963,0,0,0
499,0,82.6597,0,0,79.8958,0,0,0
500,0,82.6604,0,0,79.8954,0,0,0
501,0,82.6612,0,0,79.8949,0,0,0
502,0,82.6619,0,0,79.8945,0,0,0
503,0,82.6626,0,0,79.894,0,0,0
504,0,82.6633,0,0,79.8935,0,0,0
505,0,82.6641,0,0,79.8931,0,0,0
506,0,82.6648,0,0,79.8926,0,0,0
507,0,82.6655,0,0,79.8922,0,0,0
508,0,82.6662,0,0,79.8917,0,0,0
509,0,82.667,0,0,79.8912,0,0,0
510,0,82.6677,0,0,79.8908,0,0,0
511,0,82.6684,0,0,79.8903,0,0,0
512,0,82.6691,0,0,79.8899,0,0,0
513,0,82.6698,0,0,79.8894,0,0,0
514,0,82.6705,0,0,79.8889,0,0,0
515,0,82.6713,0,0,79.8885,0,0,0
516,0,82.672,0,0,79.888,0,0,0
517,0,82.6727,0,0,79.8876,0,0,0
518,0,82.6734,0,0,79.8871,0,0,0
519,0,82.6741,0,0,79.8867,0,0,0
520,0,82.6748,0,0,79.8862,0,0,0
521,0,82.6755,0,0,79.8858,0,0,0
522,0,82.6762,0,0,79.8853,0,0,0
523,0,82.677,0,0,79.8849,0,0,0
524,0,82.6777,0,0,79.8844,0,0,0
525,0,82.6784,0,0,79.884,0,0,0
526,0,82.6791,0,0,79.8835,0,0,0
527,0,82.6798,0,0,79.8831,0,0,0
528,0,82.6805,0,0,79.8826,0,0,0
529,0,82.6812,0,0,79.8822,0,0,0
530,0,82.6819,0,0,79.8817,0,0,0
531,0,82.6826,0,0,79.8813,0,0,0
532,0,82.6833,0,0,79.8808,0,0,0
533,0,82.684,0,0,79.8804,0,0,0
534,0,82.6847,0,0,79.8799,0,0,0
535,0,82.6854,0,0,79.8795,0,0,0
536,0,82.6861,0,0,79.8791,0,0,0
537,0,82.6868,0,0,79.8786,0,0,0
538,0,82.6875,0,0,79.8782,0,0,0
539,0,82.6882,0,0,79.8777,0,0,0
540,0,82.6889,0,0,79.8773,0,0,0
541,0,82.6896,0,0,79.8768,0,0,0
542,0,82.6903,0,0,79.8764,0,0,0
543,0,82.691,0,0,79.876,0,0,0
544,0,82.6917,0,0,79.8755,0,0,0
545,0,82.6924,0,0,79.8751,0,0,0
546,0,82.6931,0,0,79.8747,0,0,0
547,0,82.6938,0,0,79.8742,0,0,0
548,0,82.6945,0,0,79.8738,0,0,0
549,0,82.6952,0,0,79.8733,0,0,0
550,0,82.6959,0,0,79.8729,0,0,0
551,0,82.6965,0,0,79.8725,0,0,0
552,0,82.6972,0,0,79.872,0,0,0
553,0,82.6979,0,0,79.8716,0,0,0
554,0,82.6986,0,0,79.8712,0,0,0
555,0,82.6993,0,0,79.8707,0,0,0
556,0,82.7,0,0,79.8703,0,0,0
557,0,82.7007,0,0,79.8699,0,0,0
558,0,82.7014,0,0,79.8694,0,0,0
559,0,82.702,0,0,79.869,0,0,0
560,0,82.7027,0,0,79.8686,0,0,0
561,0,82.7034,0,0,79.8681,0,0,0
562,0,82.7041,0,0,79.8677,0,0,0
563,0,82.7048,0,0,79.8673,0,0,0
564,0,82.7054,0,0,79.8669,0,0,0
565,0,82.7061,0,0,79.8664,0,0,0
566,0,82.7068,0,0,79.866,0,0,0
567,0,82.7075,0,0,79.8656,0,0,0
568,0,82.7081,0,0,79.8652,0,0,0
569,0,82.7088,0,0,79.8647,0,0,0
570,0,82.7095,0,0,79.8643,0,0,0
571,0,82.7102,0,0,79.8639,0,0,0
572,0,82.7108,0,0,79.8635,0,0,0
573,0,82.7115,0,0,79.863,0,0,0
574,0,82.7122,0,0,79.8626,0,0,0
575,0,82.7128,0,0,79.8622,0,0,0
576,0,82.7135,0,0,79.8618,0,0,0
577,0,82.7142,0,0,79.8614,0,0,0
578,0,82.7148,0,0,79.8609,0,0,0
579,0,82.7155,0,0,79.8605,0,0,0
580,0,82.7162,0,0,79.8601,0,0,0
581,0,82.7168,0,0,79.8597,0,0,0
582,0,82.7175,0,0,79.8593,0,0,0
583,0,82.7182,0,0,79.8589,0,0,0
584,0,82.7188,0,0,79.8584,0,0,0
585,0,82.7195,0,0,79.858,0,0,0
