step,0,1,2
102,-0.0094971,0.00889933,0.000597767
103,-0.00951098,0.00897256,0.00053842
104,-0.0095259,0.00904454,0.000481366
105,-0.009688,0.00937136,0.000316639
106,-0.00985113,0.00969204,0.000159093
107,-0.0101545,0.0102512,-9.66708e-05
108,-0.010411,0.0107159,-0.000304936
109,-0.0104846,0.0108495,-0.000364953
110,-0.0105586,0.0109811,-0.000422554
111,-0.010633,0.0111108,-0.000477838
112,-0.0108448,0.0114801,-0.000635259
113,-0.0108713,0.0115154,-0.000644111
114,-0.0108976,0.0115503,-0.000652657
115,-0.0109238,0.0115847,-0.000660911
116,-0.0109499,0.0116188,-0.000668885
117,-0.0109759,0.0116525,-0.00067659
118,-0.0111287,0.0119104,-0.00078172
119,-0.0112815,0.0121637,-0.000882255
120,-0.0115744,0.0126611,-0.00108669
121,-0.0116987,0.0128501,-0.00115143
122,-0.0119519,0.0132655,-0.00131362
123,-0.012032,0.0133663,-0.00133431
124,-0.0122316,0.0136792,-0.00144758
125,-0.0122752,0.0137098,-0.00143457
126,-0.0123181,0.0137402,-0.00142212
127,-0.0123602,0.0137704,-0.00141023
128,-0.0124016,0.0138004,-0.00139888
129,-0.0124422,0.0138303,-0.00138803
130,-0.0126119,0.0140918,-0.00147984
131,-0.0126213,0.0140629,-0.0014416
132,-0.0126298,0.0140347,-0.0014049
133,-0.0126373,0.014007,-0.0013697
134,-0.0126439,0.0139798,-0.00133591
135,-0.0126497,0.0139532,-0.00130349
136,-0.0126546,0.013927,-0.00127239
137,-0.0126587,0.0139013,-0.00124254
138,-0.0126621,0.013876,-0.0012139
139,-0.0126647,0.0138511,-0.00118642
140,-0.0126667,0.0138267,-0.00116005
141,-0.0126679,0.0138026,-0.00113475
142,-0.0126685,0.013779,-0.00111047
143,-0.0126685,0.0137556,-0.00108717
144,-0.0126678,0.0137326,-0.00106481
145,-0.0126666,0.01371,-0.00104336
146,-0.0126648,0.0136876,-0.00102277
147,-0.0126625,0.0136655,-0.00100302
148,-0.0126597,0.0136437,-0.000984072
149,-0.0126563,0.0136222,-0.00096589
150,-0.0126525,0.013601,-0.000948445
151,-0.012762,0.0137875,-0.0010255
152,-0.0128713,0.0139707,-0.00109943
153,-0.0130884,0.0143483,-0.00125984
154,-0.0131692,0.0144699,-0.00130064
155,-0.0133694,0.0148088,-0.00143948
156,-0.0134269,0.0148809,-0.00145399
157,-0.0134838,0.0149518,-0.001468
158,-0.0135402,0.0150217,-0.00148154
159,-0.0137045,0.0152903,-0.00158578
160,-0.0137221,0.0152848,-0.00156271
161,-0.0137389,0.0152795,-0.00154061
162,-0.0137549,0.0152743,-0.00151944
163,-0.0137701,0.0152692,-0.00149915
164,-0.0137846,0.0152643,-0.00147972
165,-0.013919,0.015483,-0.001564
166,-0.0140528,0.0156975,-0.00164479
167,-0.0140592,0.015673,-0.00161382
168,-0.0140647,0.0156488,-0.0015841
169,-0.0141786,0.0158281,-0.00164957
170,-0.0142917,0.0160041,-0.00171241
171,-0.0145069,0.0163688,-0.00186181
172,-0.014587,0.0164755,-0.0018885
173,-0.0147826,0.0167982,-0.00201559
174,-0.01486,0.0168952,-0.00203521
175,-0.0150422,0.0171888,-0.00214664
176,-0.0150996,0.0172448,-0.00214517
177,-0.0150917,0.017179,-0.00208734
178,-0.0150793,0.0171081,-0.00202886
179,-0.0150656,0.0170382,-0.00197263
180,-0.0150508,0.0169694,-0.00191857
181,-0.0150349,0.0169015,-0.0018666
182,-0.0150179,0.0168345,-0.00181662
183,-0.0149999,0.0167684,-0.00176856
184,-0.0149809,0.0167033,-0.00172234
185,-0.014961,0.0166389,-0.00167788
186,-0.0149403,0.0165754,-0.00163513
187,-0.0149187,0.0165127,-0.001594
188,-0.0148962,0.0164507,-0.00155444
189,-0.0148731,0.0163894,-0.00151638
190,-0.0148491,0.0163289,-0.00147976
191,-0.0148245,0.0162691,-0.00144453
192,-0.0147992,0.0162099,-0.00141063
193,-0.0147733,0.0161513,-0.00137801
194,-0.0147468,0.0160934,-0.00134662
195,-0.0147196,0.0160361,-0.00131641
196,-0.014692,0.0159793,-0.00128734
197,-0.0146638,0.0159231,-0.00125935
198,-0.0146351,0.0158675,-0.00123241
199,-0.0146059,0.0158124,-0.00120648
200,-0.0145762,0.0157578,-0.00118152
201,-0.0145462,0.0157037,-0.00115749
202,-0.0145157,0.01565,-0.00113436
203,-0.0144848,0.0155969,-0.00111208
204,-0.0144535,0.0155441,-0.00109063
205,-0.0144219,0.0154919,-0.00106998
206,-0.0143899,0.01544,-0.00105009
207,-0.0143577,0.0153886,-0.00103093
208,-0.0143251,0.0153376,-0.00101248
209,-0.0142922,0.0152869,-0.000994716
210,-0.0142591,0.0152367,-0.000977602
211,-0.0142256,0.0151868,-0.000961117
212,-0.014192,0.0151372,-0.000945237
213,-0.0141581,0.015088,-0.000929939
214,-0.014124,0.0150392,-0.000915201
215,-0.0140897,0.0149907,-0.000901003
216,-0.0140552,0.0149425,-0.000887322
217,-0.0140205,0.0148946,-0.000874141
218,-0.0139856,0.014847,-0.00086144
219,-0.0139505,0.0147997,-0.0008492
220,-0.0139153,0.0147527,-0.000837406
221,-0.01388,0.014706,-0.000826039
222,-0.0138445,0.0146596,-0.000815085
223,-0.0138089,0.0146134,-0.000804527
224,-0.0137732,0.0145675,-0.00079435
225,-0.0137374,0.0145219,-0.000784542
226,-0.0137014,0.0144765,-0.000775087
227,-0.0136654,0.0144314,-0.000765973
228,-0.0136293,0.0143864,-0.000757187
229,-0.0135931,0.0143418,-0.000748717
230,-0.0135568,0.0142973,-0.000740551
231,-0.0135204,0.0142531,-0.000732678
232,-0.013484,0.0142091,-0.000725087
233,-0.0134475,0.0141653,-0.000717768
234,-0.013411,0.0141217,-0.00071071
235,-0.0133745,0.0140784,-0.000703905
236,-0.0133378,0.0140352,-0.000697342
237,-0.0133012,0.0139922,-0.000691014
238,-0.0132645,0.0139494,-0.000684911
239,-0.0132278,0.0139068,-0.000679025
240,-0.0131911,0.0138644,-0.000673348
241,-0.0131543,0.0138222,-0.000667873
242,-0.0131176,0.0137802,-0.000662592
243,-0.0130808,0.0137383,-0.000657498
244,-0.013044,0.0136966,-0.000652585
245,-0.0130073,0.0136551,-0.000647845
246,-0.0129705,0.0136138,-0.000643273
247,-0.0129337,0.0135726,-0.000638862
248,-0.0128969,0.0135315,-0.000634607
249,-0.0128602,0.0134907,-0.000630502
250,-0.0128234,0.01345,-0.000626541
251,-0.0127867,0.0134094,-0.00062272
252,-0.01275,0.013369,-0.000619033
253,-0.0127133,0.0133288,-0.000615476
254,-0.0126766,0.0132887,-0.000612043
255,-0.01264,0.0132487,-0.00060873
256,-0.0126033,0.0132089,-0.000605534
257,-0.0125668,0.0131692,-0.000602449
258,-0.0125302,0.0131297,-0.000599473
259,-0.0124937,0.0130903,-0.0005966
260,-0.0124572,0.013051,-0.000593827
261,-0.0124207,0.0130119,-0.000591152
262,-0.0123843,0.0129729,-0.000588569
263,-0.0123479,0.012934,-0.000586076
264,-0.0123116,0.0128953,-0.00058367
265,-0.0122753,0.0128567,-0.000581347
266,-0.0122391,0.0128182,-0.000579105
267,-0.0122029,0.0127798,-0.000576941
268,-0.0121668,0.0127416,-0.000574851
269,-0.0121307,0.0127035,-0.000572834
270,-0.0120946,0.0126655,-0.000570887
271,-0.0120586,0.0126276,-0.000569006
272,-0.0120227,0.0125899,-0.000567191
273,-0.0119868,0.0125522,-0.000565438
274,-0.011951,0.0125147,-0.000563745
275,-0.0119152,0.0124773,-0.000562111
276,-0.0118795,0.01244,-0.000560532
277,-0.0118438,0.0124028,-0.000559008
278,-0.0118082,0.0123658,-0.000557535
279,-0.0117727,0.0123288,-0.000556113
280,-0.0117372,0.012292,-0.00055474
281,-0.0117018,0.0122552,-0.000553413
282,-0.0116665,0.0122186,-0.000552131
283,-0.0116312,0.0121821,-0.000550893
284,-0.0115959,0.0121456,-0.000549697
285,-0.0115608,0.0121093,-0.000548541
286,-0.0115257,0.0120731,-0.000547424
287,-0.0114907,0.012037,-0.000546345
288,-0.0114557,0.012001,-0.000545301
289,-0.0114208,0.0119651,-0.000544293
290,-0.011386,0.0119293,-0.000543319
291,-0.0113512,0.0118936,-0.000542377
292,-0.0113165,0.011858,-0.000541466
293,-0.0112819,0.0118225,-0.000540586
294,-0.0112473,0.0117871,-0.000539734
295,-0.0112128,0.0117518,-0.000538911
296,-0.0111784,0.0117165,-0.000538115
297,-0.0111441,0.0116814,-0.000537345
298,-0.0111098,0.0116464,-0.000536599
299,-0.0110756,0.0116115,-0.000535878
300,-0.0110415,0.0115767,-0.000535181
301,-0.0110074,0.0115419,-0.000534505
302,-0.0109734,0.0115073,-0.000533852
303,-0.0109395,0.0114727,-0.000533219
304,-0.0109057,0.0114383,-0.000532606
305,-0.0108719,0.0114039,-0.000532013
306,-0.0108382,0.0113696,-0.000531438
307,-0.0108046,0.0113355,-0.000530881
308,-0.010771,0.0113014,-0.000530341
309,-0.0107376,0.0112674,-0.000529818
310,-0.0107042,0.0112335,-0.000529311
311,-0.0106708,0.0111996,-0.000528819
312,-0.0106376,0.0111659,-0.000528342
313,-0.0106044,0.0111323,-0.00052788
314,-0.0105713,0.0110987,-0.00052743
315,-0.0105382,0.0110652,-0.000526994
316,-0.0105053,0.0110319,-0.000526571
317,-0.0104724,0.0109986,-0.00052616
318,-0.0104396,0.0109654,-0.00052576
319,-0.0104069,0.0109322,-0.000525372
320,-0.0103742,0.0108992,-0.000524994
321,-0.0103416,0.0108663,-0.000524627
322,-0.0103091,0.0108334,-0.000524269
323,-0.0102767,0.0108006,-0.000523921
324,-0.0102443,0.0107679,-0.000523583
325,-0.010212,0.0107353,-0.000523253
326,-0.0101798,0.0107028,-0.000522931
327,-0.0101477,0.0106703,-0.000522617
328,-0.0101157,0.010638,-0.000522311
329,-0.0100837,0.0106057,-0.000522013
330,-0.0100518,0.0105735,-0.000521721
331,-0.0100199,0.0105414,-0.000521436
332,-0.00998818,0.0105093,-0.000521157
333,-0.0099565,0.0104774,-0.000520885
334,-0.0099249,0.0104455,-0.000520619
335,-0.00989337,0.0104137,-0.000520358
336,-0.00986192,0.010382,-0.000520102
337,-0.00983054,0.0103504,-0.000519851
338,-0.00979924,0.0103188,-0.000519606
339,-0.00976802,0.0102874,-0.000519365
340,-0.00973687,0.010256,-0.000519128
341,-0.00970579,0.0102247,-0.000518895
342,-0.00967479,0.0101935,-0.000518666
343,-0.00964387,0.0101623,-0.000518441
344,-0.00961302,0.0101312,-0.00051822
345,-0.00958224,0.0101002,-0.000518002
346,-0.00955155,0.0100693,-0.000517787
347,-0.00952092,0.0100385,-0.000517575
348,-0.00949037,0.0100077,-0.000517365
349,-0.0094599,0.00997706,-0.000517159
350,-0.0094295,0.00994646,-0.000516954
351,-0.00939918,0.00991593,-0.000516752
352,-0.00936893,0.00988548,-0.000516552
353,-0.00933876,0.00985511,-0.000516354
354,-0.00930866,0.00982482,-0.000516158
355,-0.00927863,0.0097946,-0.000515964
356,-0.00924868,0.00976445,-0.000515771
357,-0.00921881,0.00973439,-0.000515579
358,-0.00918901,0.0097044,-0.000515389
359,-0.00915928,0.00967448,-0.0005152
360,-0.00912963,0.00964464,-0.000515012
361,-0.00910005,0.00961488,-0.000514825
362,-0.00907055,0.00958519,-0.000514638
363,-0.00904112,0.00955557,-0.000514453
364,-0.00901176,0.00952603,-0.000514268
365,-0.00898248,0.00949656,-0.000514083
366,-0.00895327,0.00946717,-0.000513899
367,-0.00892414,0.00943785,-0.000513715
368,-0.00889508,0.00940861,-0.000513531
369,-0.00886609,0.00937944,-0.000513348
370,-0.00883718,0.00935034,-0.000513164
371,-0.00880834,0.00932132,-0.00051298
372,-0.00877957,0.00929237,-0.000512797
373,-0.00875088,0.00926349,-0.000512613
374,-0.00872226,0.00923468,-0.000512428
375,-0.00869371,0.00920595,-0.000512244
376,-0.00866523,0.00917729,-0.000512058
377,-0.00863683,0.0091487,-0.000511873
378,-0.0086085,0.00912019,-0.000511686
379,-0.00858024,0.00909174,-0.0005115
380,-0.00855206,0.00906337,-0.000511312
381,-0.00852395,0.00903507,-0.000511123
382,-0.00849591,0.00900684,-0.000510934
383,-0.00846794,0.00897869,-0.000510744
384,-0.00844005,0.0089506,-0.000510553
385,-0.00841222,0.00892258,-0.000510361
386,-0.00838447,0.00889464,-0.000510168
387,-0.00835679,0.00886677,-0.000509973
388,-0.00832918,0.00883896,-0.000509778
389,-0.00830165,0.00881123,-0.000509581
390,-0.00827418,0.00878357,-0.000509383
391,-0.00824679,0.00875597,-0.000509184
392,-0.00821947,0.00872845,-0.000508983
393,-0.00819222,0.008701,-0.000508781
394,-0.00816504,0.00867361,-0.000508578
395,-0.00813793,0.0086463,-0.000508373
396,-0.00811089,0.00861906,-0.000508166
397,-0.00808392,0.00859188,-0.000507958
398,-0.00805703,0.00856477,-0.000507749
399,-0.0080302,0.00853774,-0.000507538
400,-0.00800344,0.00851077,-0.000507325
401,-0.00797676,0.00848387,-0.00050711
402,-0.00795014,0.00845704,-0.000506894
403,-0.0079236,0.00843027,-0.000506676
404,-0.00789712,0.00840358,-0.000506456
405,-0.00787071,0.00837695,-0.000506235
406,-0.00784438,0.00835039,-0.000506011
407,-0.00781811,0.0083239,-0.000505786
408,-0.00779192,0.00829747,-0.000505559
409,-0.00776579,0.00827112,-0.00050533
410,-0.00773973,0.00824483,-0.000505099
411,-0.00771374,0.00821861,-0.000504866
412,-0.00768782,0.00819245,-0.000504631
413,-0.00766197,0.00816636,-0.000504394
414,-0.00763619,0.00814034,-0.000504155
415,-0.00761047,0.00811439,-0.000503914
416,-0.00758483,0.0080885,-0.000503671
417,-0.00755925,0.00806268,-0.000503426
418,-0.00753374,0.00803692,-0.000503178
419,-0.0075083,0.00801123,-0.000502929
420,-0.00748293,0.00798561,-0.000502677
421,-0.00745763,0.00796005,-0.000502424
422,-0.00743239,0.00793456,-0.000502168
423,-0.00740722,0.00790913,-0.00050191
424,-0.00738212,0.00788377,-0.00050165
425,-0.00735709,0.00785848,-0.000501387
426,-0.00733213,0.00783325,-0.000501122
427,-0.00730723,0.00780808,-0.000500855
428,-0.0072824,0.00778298,-0.000500586
429,-0.00725763,0.00775795,-0.000500315
430,-0.00723294,0.00773298,-0.000500041
431,-0.00720831,0.00770807,-0.000499765
432,-0.00718374,0.00768323,-0.000499487
433,-0.00715925,0.00765845,-0.000499206
434,-0.00713482,0.00763374,-0.000498923
435,-0.00711045,0.00760909,-0.000498638
436,-0.00708616,0.00758451,-0.00049835
437,-0.00706193,0.00755999,-0.00049806
438,-0.00703776,0.00753553,-0.000497768
439,-0.00701366,0.00751114,-0.000497473
440,-0.00698963,0.00748681,-0.000497176
441,-0.00696566,0.00746254,-0.000496876
442,-0.00694176,0.00743834,-0.000496574
443,-0.00691792,0.00741419,-0.00049627
444,-0.00689415,0.00739012,-0.000495964
445,-0.00687045,0.0073661,-0.000495654
446,-0.00684681,0.00734215,-0.000495343
447,-0.00682323,0.00731826,-0.000495029
448,-0.00679972,0.00729443,-0.000494713
449,-0.00677628,0.00727067,-0.000494394
450,-0.0067529,0.00724697,-0.000494073
451,-0.00672958,0.00722333,-0.000493749
452,-0.00670633,0.00719975,-0.000493423
453,-0.00668314,0.00717623,-0.000493095
454,-0.00666002,0.00715278,-0.000492764
455,-0.00663696,0.00712939,-0.00049243
456,-0.00661396,0.00710606,-0.000492094
457,-0.00659103,0.00708279,-0.000491756
458,-0.00656816,0.00705958,-0.000491415
459,-0.00654536,0.00703643,-0.000491072
460,-0.00652262,0.00701335,-0.000490726
461,-0.00649994,0.00699032,-0.000490378
462,-0.00647733,0.00696736,-0.000490027
463,-0.00645478,0.00694445,-0.000489674
464,-0.00643229,0.00692161,-0.000489319
465,-0.00640987,0.00689883,-0.000488961
466,-0.00638751,0.00687611,-0.0004886
467,-0.00636521,0.00685344,-0.000488237
468,-0.00634297,0.00683084,-0.000487872
469,-0.0063208,0.0068083,-0.000487504
470,-0.00629869,0.00678582,-0.000487134
471,-0.00627664,0.0067634,-0.000486761
472,-0.00625465,0.00674104,-0.000486386
473,-0.00623273,0.00671873,-0.000486008
474,-0.00621086,0.00669649,-0.000485628
475,-0.00618906,0.00667431,-0.000485245
476,-0.00616732,0.00665218,-0.00048486
477,-0.00614565,0.00663012,-0.000484472
478,-0.00612403,0.00660811,-0.000484082
479,-0.00610248,0.00658616,-0.00048369
480,-0.00608098,0.00656428,-0.000483295
481,-0.00605955,0.00654245,-0.000482897
482,-0.00603818,0.00652068,-0.000482497
483,-0.00601687,0.00649896,-0.000482095
484,-0.00599562,0.00647731,-0.00048169
485,-0.00597443,0.00645571,-0.000481283
486,-0.0059533,0.00643418,-0.000480873
487,-0.00593223,0.0064127,-0.000480461
488,-0.00591123,0.00639127,-0.000480047
489,-0.00589028,0.00636991,-0.00047963
490,-0.00586939,0.0063486,-0.00047921
491,-0.00584857,0.00632735,-0.000478788
492,-0.0058278,0.00630616,-0.000478364
493,-0.00580709,0.00628503,-0.000477938
494,-0.00578644,0.00626395,-0.000477509
495,-0.00576586,0.00624293,-0.000477077
496,-0.00574533,0.00622197,-0.000476643
497,-0.00572486,0.00620107,-0.000476207
498,-0.00570445,0.00618022,-0.000475768
499,-0.0056841,0.00615942,-0.000475327
500,-0.00566381,0.00613869,-0.000474884
501,-0.00564357,0.00611801,-0.000474438
502,-0.0056234,0.00609739,-0.00047399
503,-0.00560328,0.00607682,-0.000473539
504,-0.00558323,0.00605631,-0.000473086
505,-0.00556323,0.00603586,-0.000472631
506,-0.00554329,0.00601546,-0.000472173
507,-0.00552341,0.00599512,-0.000471713
508,-0.00550358,0.00597483,-0.000471251
509,-0.00548382,0.0059546,-0.000470786
510,-0.00546411,0.00593443,-0.000470319
511,-0.00544446,0.00591431,-0.00046985
512,-0.00542487,0.00589424,-0.000469378
513,-0.00540533,0.00587423,-0.000468904
514,-0.00538585,0.00585428,-0.000468428
515,-0.00536643,0.00583438,-0.000467949
516,-0.00534707,0.00581454,-0.000467468
517,-0.00532776,0.00579475,-0.000466985
518,-0.00530851,0.00577501,-0.0004665
519,-0.00528932,0.00575533,-0.000466012
520,-0.00527019,0.00573571,-0.000465522
521,-0.00525111,0.00571614,-0.000465029
522,-0.00523209,0.00569662,-0.000464535
523,-0.00521312,0.00567716,-0.000464038
524,-0.00519421,0.00565775,-0.000463539
525,-0.00517536,0.0056384,-0.000463038
526,-0.00515656,0.0056191,-0.000462534
527,-0.00513782,0.00559985,-0.000462028
528,-0.00511913,0.00558066,-0.00046152
529,-0.00510051,0.00556152,-0.00046101
530,-0.00508193,0.00554243,-0.000460498
531,-0.00506341,0.0055234,-0.000459983
532,-0.00504495,0.00550442,-0.000459466
533,-0.00502654,0.00548549,-0.000458947
534,-0.00500819,0.00546662,-0.000458426
535,-0.00498989,0.0054478,-0.000457903
536,-0.00497165,0.00542903,-0.000457377
537,-0.00495346,0.00541031,-0.00045685
538,-0.00493533,0.00539165,-0.00045632
539,-0.00491725,0.00537304,-0.000455788
540,-0.00489923,0.00535448,-0.000455254
541,-0.00488126,0.00533598,-0.000454718
542,-0.00486335,0.00531753,-0.00045418
543,-0.00484549,0.00529913,-0.000453639
544,-0.00482768,0.00528078,-0.000453097
545,-0.00480993,0.00526248,-0.000452552
546,-0.00479223,0.00524423,-0.000452006
547,-0.00477458,0.00522604,-0.000451457
548,-0.00475699,0.0052079,-0.000450906
549,-0.00473946,0.00518981,-0.000450353
550,-0.00472197,0.00517177,-0.000449798
551,-0.00470454,0.00515378,-0.000449242
552,-0.00468716,0.00513585,-0.000448683
553,-0.00466984,0.00511796,-0.000448122
554,-0.00465257,0.00510013,-0.000447559
555,-0.00463535,0.00508234,-0.000446994
556,-0.00461819,0.00506461,-0.000446427
557,-0.00460107,0.00504693,-0.000445858
558,-0.00458401,0.0050293,-0.000445287
559,-0.004567,0.00501172,-0.000444714
560,-0.00455005,0.00499419,-0.000444139
561,-0.00453315,0.00497671,-0.000443563
562,-0.00451629,0.00495928,-0.000442984
563,-0.00449949,0.0049419,-0.000442403
564,-0.00448275,0.00492457,-0.000441821
565,-0.00446605,0.00490729,-0.000441236
566,-0.00444941,0.00489006,-0.00044065
567,-0.00443282,0.00487288,-0.000440062
568,-0.00441628,0.00485575,-0.000439471
569,-0.00439979,0.00483867,-0.000438879
570,-0.00438335,0.00482163,-0.000438286
571,-0.00436696,0.00480465,-0.00043769
572,-0.00435063,0.00478772,-0.000437092
573,-0.00433434,0.00477083,-0.000436493
574,-0.00431811,0.004754,-0.000435892
575,-0.00430192,0.00473721,-0.000435289
576,-0.00428579,0.00472048,-0.000434684
577,-0.00426971,0.00470379,-0.000434077
578,-0.00425368,0.00468715,-0.000433469
579,-0.0042377,0.00467055,-0.000432859
580,-0.00422176,0.00465401,-0.000432247
581,-0.00420588,0.00463752,-0.000431633
582,-0.00419005,0.00462107,-0.000431017
583,-0.00417427,0.00460467,-0.0004304
584,-0.00415854,0.00458832,-0.000429781
585,-0.00414286,0.00457202,-0.000429161
586,-0.00412722,0.00455576,-0.000428538
587,-0.00411164,0.00453956,-0.000427914
588,-0.00409611,0.0045234,-0.000427289
589,-0.00408062,0.00450728,-0.000426661
590,-0.00406519,0.00449122,-0.000426032
591,-0.0040498,0.0044752,-0.000425401
592,-0.00403446,0.00445923,-0.000424769
593,-0.00401917,0.00444331,-0.000424135
594,-0.00400393,0.00442743,-0.000423499
595,-0.00398874,0.0044116,-0.000422862
596,-0.0039736,0.00439582,-0.000422223
597,-0.0039585,0.00438009,-0.000421583
598,-0.00394346,0.0043644,-0.000420941
599,-0.00392846,0.00434876,-0.000420297
600,-0.00391351,0.00433316,-0.000419652
601,-0.00389861,0.00431761,-0.000419006
602,-0.00388375,0.00430211,-0.000418358
603,-0.00386894,0.00428665,-0.000417708
604,-0.00385419,0.00427124,-0.000417057
605,-0.00383947,0.00425588,-0.000416404
606,-0.00382481,0.00424056,-0.00041575
607,-0.00381019,0.00422529,-0.000415094
608,-0.00379562,0.00421006,-0.000414437
609,-0.0037811,0.00419488,-0.000413778
610,-0.00376662,0.00417974,-0.000413118
611,-0.00375219,0.00416465,-0.000412456
612,-0.00373781,0.0041496,-0.000411793
613,-0.00372348,0.0041346,-0.000411129
614,-0.00370919,0.00411965,-0.000410463
615,-0.00369494,0.00410474,-0.000409796
616,-0.00368075,0.00408987,-0.000409127
617,-0.0036666,0.00407505,-0.000408457
618,-0.00365249,0.00406028,-0.000407786
619,-0.00363843,0.00404555,-0.000407113
620,-0.00362442,0.00403086,-0.000406439
621,-0.00361046,0.00401622,-0.000405764
622,-0.00359653,0.00400162,-0.000405087
623,-0.00358266,0.00398707,-0.00040441
624,-0.00356883,0.00397256,-0.00040373
625,-0.00355504,0.00395809,-0.00040305
626,-0.00354131,0.00394367,-0.000402368
627,-0.00352761,0.0039293,-0.000401685
628,-0.00351396,0.00391496,-0.000401
629,-0.00350036,0.00390067,-0.000400315
630,-0.0034868,0.00388643,-0.000399628
631,-0.00347329,0.00387223,-0.00039894
632,-0.00345982,0.00385807,-0.000398251
633,-0.00344639,0.00384395,-0.00039756
634,-0.00343301,0.00382988,-0.000396869
635,-0.00341967,0.00381585,-0.000396176
636,-0.00340638,0.00380186,-0.000395482
