step,0,1,2,3
152,3.14469,-5.8505,3.29419,4.28939
153,3.1455,-5.89641,3.24909,4.291
154,3.14642,-5.91476,3.23166,4.29284
155,3.14737,-5.95711,3.19026,4.29475
156,3.14843,-5.97055,3.17788,4.29686
157,3.14949,-5.98396,3.16553,4.29899
158,3.15057,-5.99733,3.15324,4.30114
159,3.15166,-6.03272,3.11893,4.30331
160,3.15282,-6.03814,3.11468,4.30564
161,3.15397,-6.04356,3.11041,4.30793
162,3.1551,-6.04897,3.10613,4.31019
163,3.15621,-6.05437,3.10184,4.31243
164,3.15731,-6.05976,3.09755,4.31463
165,3.1584,-6.09011,3.06829,4.3168
166,3.15955,-6.12027,3.03928,4.3191
167,3.16076,-6.12395,3.03681,4.32152
168,3.16194,-6.12762,3.03432,4.32389
169,3.16311,-6.15412,3.00899,4.32622
170,3.16432,-6.18048,2.98384,4.32864
171,3.16558,-6.22837,2.93721,4.33116
172,3.16695,-6.24762,2.91933,4.3339
173,3.16834,-6.29147,2.87687,4.33668
174,3.16983,-6.31017,2.85966,4.33965
175,3.17133,-6.35133,2.82,4.34265
176,3.17291,-6.36585,2.80705,4.34582
177,3.17449,-6.36656,2.80793,4.34898
178,3.17603,-6.36656,2.80947,4.35206
179,3.17753,-6.36656,2.81096,4.35505
180,3.17898,-6.36656,2.81242,4.35796
181,3.1804,-6.36656,2.81383,4.36079
182,3.18178,-6.36656,2.81521,4.36355
183,3.18312,-6.36656,2.81655,4.36623
184,3.18442,-6.36656,2.81786,4.36885
185,3.1857,-6.36656,2.81913,4.37139
186,3.18694,-6.36656,2.82037,4.37387
187,3.18815,-6.36656,2.82158,4.37629
188,3.18933,-6.36656,2.82276,4.37865
189,3.19048,-6.36656,2.82391,4.38095
190,3.1916,-6.36656,2.82504,4.3832
191,3.19269,-6.36656,2.82613,4.38539
192,3.19376,-6.36656,2.8272,4.38753
193,3.19481,-6.36656,2.82824,4.38962
194,3.19583,-6.36656,2.82927,4.39166
195,3.19683,-6.36656,2.83026,4.39365
196,3.1978,-6.36656,2.83124,4.3956
197,3.19876,-6.36656,2.83219,4.39751
198,3.19969,-6.36656,2.83313,4.39938
199,3.2006,-6.36656,2.83404,4.40121
200,3.2015,-6.36656,2.83494,4.403
201,3.20238,-6.36656,2.83581,4.40475
202,3.20324,-6.36656,2.83667,4.40647
203,3.20408,-6.36656,2.83751,4.40815
204,3.2049,-6.36656,2.83834,4.40981
205,3.20571,-6.36656,2.83915,4.41143
206,3.20651,-6.36656,2.83994,4.41301
207,3.20729,-6.36656,2.84072,4.41457
208,3.20805,-6.36656,2.84149,4.41611
209,3.20881,-6.36656,2.84224,4.41761
210,3.20954,-6.36656,2.84298,4.41909
211,3.21027,-6.36656,2.84371,4.42054
212,3.21099,-6.36656,2.84442,4.42197
213,3.21169,-6.36656,2.84513,4.42338
214,3.21238,-6.36656,2.84582,4.42476
215,3.21306,-6.36656,2.8465,4.42612
216,3.21373,-6.36656,2.84717,4.42746
217,3.21439,-6.36656,2.84783,4.42878
218,3.21504,-6.36656,2.84848,4.43008
219,3.21568,-6.36656,2.84912,4.43137
220,3.21631,-6.36656,2.84975,4.43263
221,3.21694,-6.36656,2.85037,4.43388
222,3.21755,-6.36656,2.85099,4.43511
223,3.21816,-6.36656,2.8516,4.43632
224,3.21876,-6.36656,2.8522,4.43752
225,3.21935,-6.36656,2.85279,4.4387
226,3.21994,-6.36656,2.85337,4.43987
227,3.22051,-6.36656,2.85395,4.44103
228,3.22108,-6.36656,2.85452,4.44217
229,3.22165,-6.36656,2.85508,4.4433
230,3.22221,-6.36656,2.85564,4.44441
231,3.22276,-6.36656,2.85619,4.44552
232,3.2233,-6.36656,2.85674,4.44661
233,3.22384,-6.36656,2.85728,4.44769
234,3.22438,-6.36656,2.85782,4.44876
235,3.22491,-6.36656,2.85835,4.44982
236,3.22543,-6.36656,2.85887,4.45087
237,3.22596,-6.36656,2.85939,4.45191
238,3.22647,-6.36656,2.85991,4.45294
239,3.22698,-6.36656,2.86042,4.45396
240,3.22749,-6.36656,2.86093,4.45498
241,3.22799,-6.36656,2.86143,4.45598
242,3.22849,-6.36656,2.86193,4.45698
243,3.22898,-6.36656,2.86242,4.45797
244,3.22947,-6.36656,2.86291,4.45895
245,3.22996,-6.36656,2.8634,4.45992
246,3.23045,-6.36656,2.86388,4.46089
247,3.23093,-6.36656,2.86436,4.46185
248,3.2314,-6.36656,2.86484,4.46281
249,3.23188,-6.36656,2.86531,4.46375
250,3.23235,-6.36656,2.86578,4.4647
251,3.23282,-6.36656,2.86625,4.46563
252,3.23328,-6.36656,2.86672,4.46656
253,3.23374,-6.36656,2.86718,4.46749
254,3.2342,-6.36656,2.86764,4.46841
255,3.23466,-6.36656,2.8681,4.46932
256,3.23512,-6.36656,2.86855,4.47023
257,3.23557,-6.36656,2.86901,4.47114
258,3.23602,-6.36656,2.86946,4.47204
259,3.23647,-6.36656,2.8699,4.47294
260,3.23691,-6.36656,2.87035,4.47383
261,3.23736,-6.36656,2.87079,4.47472
262,3.2378,-6.36656,2.87124,4.4756
263,3.23824,-6.36656,2.87168,4.47648
264,3.23868,-6.36656,2.87212,4.47736
265,3.23912,-6.36656,2.87255,4.47823
266,3.23955,-6.36656,2.87299,4.4791
267,3.23998,-6.36656,2.87342,4.47997
268,3.24042,-6.36656,2.87385,4.48083
269,3.24085,-6.36656,2.87428,4.48169
270,3.24127,-6.36656,2.87471,4.48255
271,3.2417,-6.36656,2.87514,4.4834
272,3.24213,-6.36656,2.87556,4.48426
273,3.24255,-6.36656,2.87599,4.48511
274,3.24298,-6.36656,2.87641,4.48595
275,3.2434,-6.36656,2.87684,4.4868
276,3.24382,-6.36656,2.87726,4.48764
277,3.24424,-6.36656,2.87768,4.48848
278,3.24466,-6.36656,2.87809,4.48932
279,3.24508,-6.36656,2.87851,4.49015
280,3.24549,-6.36656,2.87893,4.49098
281,3.24591,-6.36656,2.87934,4.49182
282,3.24632,-6.36656,2.87976,4.49264
283,3.24674,-6.36656,2.88017,4.49347
284,3.24715,-6.36656,2.88059,4.4943
285,3.24756,-6.36656,2.881,4.49512
286,3.24797,-6.36656,2.88141,4.49594
287,3.24838,-6.36656,2.88182,4.49677
288,3.24879,-6.36656,2.88223,4.49758
289,3.2492,-6.36656,2.88264,4.4984
290,3.24961,-6.36656,2.88305,4.49922
291,3.25002,-6.36656,2.88345,4.50003
292,3.25042,-6.36656,2.88386,4.50085
293,3.25083,-6.36656,2.88427,4.50166
294,3.25124,-6.36656,2.88467,4.50247
295,3.25164,-6.36656,2.88508,4.50328
296,3.25204,-6.36656,2.88548,4.50409
297,3.25245,-6.36656,2.88589,4.5049
298,3.25285,-6.36656,2.88629,4.5057
299,3.25325,-6.36656,2.88669,4.50651
300,3.25366,-6.36656,2.88709,4.50731
301,3.25406,-6.36656,2.8875,4.50812
302,3.25446,-6.36656,2.8879,4.50892
303,3.25486,-6.36656,2.8883,4.50972
304,3.25526,-6.36656,2.8887,4.51052
305,3.25566,-6.36656,2.8891,4.51132
306,3.25606,-6.36656,2.8895,4.51212
307,3.25646,-6.36656,2.8899,4.51292
308,3.25686,-6.36656,2.89029,4.51372
309,3.25726,-6.36656,2.89069,4.51451
310,3.25765,-6.36656,2.89109,4.51531
311,3.25805,-6.36656,2.89149,4.5161
312,3.25845,-6.36656,2.89189,4.5169
313,3.25885,-6.36656,2.89228,4.51769
314,3.25924,-6.36656,2.89268,4.51849
315,3.25964,-6.36656,2.89308,4.51928
316,3.26004,-6.36656,2.89347,4.52007
317,3.26043,-6.36656,2.89387,4.52086
318,3.26083,-6.36656,2.89426,4.52165
319,3.26122,-6.36656,2.89466,4.52244
320,3.26162,-6.36656,2.89505,4.52323
321,3.26201,-6.36656,2.89545,4.52402
322,3.26241,-6.36656,2.89584,4.52481
323,3.2628,-6.36656,2.89624,4.5256
324,3.2632,-6.36656,2.89663,4.52639
325,3.26359,-6.36656,2.89703,4.52718
326,3.26398,-6.36656,2.89742,4.52797
327,3.26438,-6.36656,2.89781,4.52875
328,3.26477,-6.36656,2.89821,4.52954
329,3.26516,-6.36656,2.8986,4.53032
330,3.26556,-6.36656,2.89899,4.53111
331,3.26595,-6.36656,2.89938,4.5319
332,3.26634,-6.36656,2.89978,4.53268
333,3.26673,-6.36656,2.90017,4.53347
334,3.26712,-6.36656,2.90056,4.53425
335,3.26752,-6.36656,2.90095,4.53503
336,3.26791,-6.36656,2.90135,4.53582
337,3.2683,-6.36656,2.90174,4.5366
338,3.26869,-6.36656,2.90213,4.53738
339,3.26908,-6.36656,2.90252,4.53817
340,3.26947,-6.36656,2.90291,4.53895
341,3.26987,-6.36656,2.9033,4.53973
342,3.27026,-6.36656,2.90369,4.54051
343,3.27065,-6.36656,2.90408,4.54129
344,3.27104,-6.36656,2.90447,4.54208
345,3.27143,-6.36656,2.90486,4.54286
346,3.27182,-6.36656,2.90526,4.54364
347,3.27221,-6.36656,2.90565,4.54442
348,3.2726,-6.36656,2.90604,4.5452
349,3.27299,-6.36656,2.90643,4.54598
350,3.27338,-6.36656,2.90682,4.54676
351,3.27377,-6.36656,2.90721,4.54754
352,3.27416,-6.36656,2.90759,4.54832
353,3.27455,-6.36656,2.90798,4.54909
354,3.27494,-6.36656,2.90837,4.54987
355,3.27533,-6.36656,2.90876,4.55065
356,3.27572,-6.36656,2.90915,4.55143
357,3.2761,-6.36656,2.90954,4.55221
358,3.27649,-6.36656,2.90993,4.55299
359,3.27688,-6.36656,2.91032,4.55376
360,3.27727,-6.36656,2.91071,4.55454
361,3.27766,-6.36656,2.9111,4.55532
362,3.27805,-6.36656,2.91148,4.5561
363,3.27844,-6.36656,2.91187,4.55687
364,3.27882,-6.36656,2.91226,4.55765
365,3.27921,-6.36656,2.91265,4.55843
366,3.2796,-6.36656,2.91304,4.5592
367,3.27999,-6.36656,2.91343,4.55998
368,3.28038,-6.36656,2.91381,4.56075
369,3.28076,-6.36656,2.9142,4.56153
370,3.28115,-6.36656,2.91459,4.5623
371,3.28154,-6.36656,2.91498,4.56308
372,3.28193,-6.36656,2.91536,4.56385
373,3.28231,-6.36656,2.91575,4.56463
374,3.2827,-6.36656,2.91614,4.5654
375,3.28309,-6.36656,2.91653,4.56618
376,3.28348,-6.36656,2.91691,4.56695
377,3.28386,-6.36656,2.9173,4.56773
378,3.28425,-6.36656,2.91769,4.5685
379,3.28464,-6.36656,2.91807,4.56927
380,3.28502,-6.36656,2.91846,4.57005
381,3.28541,-6.36656,2.91885,4.57082
382,3.2858,-6.36656,2.91923,4.57159
383,3.28618,-6.36656,2.91962,4.57236
384,3.28657,-6.36656,2.92,4.57314
385,3.28695,-6.36656,2.92039,4.57391
386,3.28734,-6.36656,2.92078,4.57468
387,3.28773,-6.36656,2.92116,4.57545
388,3.28811,-6.36656,2.92155,4.57622
389,3.2885,-6.36656,2.92193,4.57699
390,3.28888,-6.36656,2.92232,4.57776
391,3.28927,-6.36656,2.9227,4.57854
392,3.28965,-6.36656,2.92309,4.57931
393,3.29004,-6.36656,2.92347,4.58008
394,3.29042,-6.36656,2.92386,4.58085
395,3.29081,-6.36656,2.92424,4.58162
396,3.29119,-6.36656,2.92463,4.58239
397,3.29158,-6.36656,2.92501,4.58315
398,3.29196,-6.36656,2.9254,4.58392
399,3.29235,-6.36656,2.92578,4.58469
400,3.29273,-6.36656,2.92617,4.58546
401,3.29311,-6.36656,2.92655,4.58623
402,3.2935,-6.36656,2.92694,4.587
403,3.29388,-6.36656,2.92732,4.58776
404,3.29427,-6.36656,2.9277,4.58853
405,3.29465,-6.36656,2.92809,4.5893
406,3.29503,-6.36656,2.92847,4.59007
407,3.29542,-6.36656,2.92885,4.59083
408,3.2958,-6.36656,2.92924,4.5916
409,3.29618,-6.36656,2.92962,4.59237
410,3.29657,-6.36656,2.93,4.59313
411,3.29695,-6.36656,2.93038,4.5939
412,3.29733,-6.36656,2.93077,4.59466
413,3.29771,-6.36656,2.93115,4.59543
414,3.2981,-6.36656,2.93153,4.59619
415,3.29848,-6.36656,2.93191,4.59696
416,3.29886,-6.36656,2.9323,4.59772
417,3.29924,-6.36656,2.93268,4.59848
418,3.29962,-6.36656,2.93306,4.59925
419,3.3,-6.36656,2.93344,4.60001
420,3.30039,-6.36656,2.93382,4.60077
421,3.30077,-6.36656,2.9342,4.60153
422,3.30115,-6.36656,2.93459,4.6023
423,3.30153,-6.36656,2.93497,4.60306
424,3.30191,-6.36656,2.93535,4.60382
425,3.30229,-6.36656,2.93573,4.60458
426,3.30267,-6.36656,2.93611,4.60534
427,3.30305,-6.36656,2.93649,4.6061
428,3.30343,-6.36656,2.93687,4.60686
429,3.30381,-6.36656,2.93725,4.60762
430,3.30419,-6.36656,2.93763,4.60838
431,3.30457,-6.36656,2.93801,4.60914
432,3.30495,-6.36656,2.93839,4.6099
433,3.30533,-6.36656,2.93877,4.61066
434,3.30571,-6.36656,2.93914,4.61142
435,3.30609,-6.36656,2.93952,4.61217
436,3.30647,-6.36656,2.9399,4.61293
437,3.30684,-6.36656,2.94028,4.61369
438,3.30722,-6.36656,2.94066,4.61444
439,3.3076,-6.36656,2.94104,4.6152
440,3.30798,-6.36656,2.94141,4.61596
441,3.30836,-6.36656,2.94179,4.61671
442,3.30873,-6.36656,2.94217,4.61747
443,3.30911,-6.36656,2.94255,4.61822
444,3.30949,-6.36656,2.94292,4.61897
445,3.30986,-6.36656,2.9433,4.61973
446,3.31024,-6.36656,2.94368,4.62048
447,3.31062,-6.36656,2.94405,4.62123
448,3.31099,-6.36656,2.94443,4.62199
449,3.31137,-6.36656,2.94481,4.62274
450,3.31175,-6.36656,2.94518,4.62349
451,3.31212,-6.36656,2.94556,4.62424
452,3.3125,-6.36656,2.94593,4.62499
453,3.31287,-6.36656,2.94631,4.62574
454,3.31325,-6.36656,2.94668,4.62649
455,3.31362,-6.36656,2.94706,4.62724
456,3.314,-6.36656,2.94743,4.62799
457,3.31437,-6.36656,2.94781,4.62874
458,3.31474,-6.36656,2.94818,4.62949
459,3.31512,-6.36656,2.94856,4.63024
460,3.31549,-6.36656,2.94893,4.63098
461,3.31587,-6.36656,2.9493,4.63173
462,3.31624,-6.36656,2.94968,4.63248
463,3.31661,-6.36656,2.95005,4.63322
464,3.31698,-6.36656,2.95042,4.63397
465,3.31736,-6.36656,2.95079,4.63471
466,3.31773,-6.36656,2.95117,4.63546
467,3.3181,-6.36656,2.95154,4.6362
468,3.31847,-6.36656,2.95191,4.63694
469,3.31884,-6.36656,2.95228,4.63769
470,3.31921,-6.36656,2.95265,4.63843
471,3.31959,-6.36656,2.95302,4.63917
472,3.31996,-6.36656,2.95339,4.63991
473,3.32033,-6.36656,2.95376,4.64065
474,3.3207,-6.36656,2.95413,4.64139
475,3.32107,-6.36656,2.9545,4.64213
476,3.32144,-6.36656,2.95487,4.64287
477,3.32181,-6.36656,2.95524,4.64361
478,3.32218,-6.36656,2.95561,4.64435
479,3.32254,-6.36656,2.95598,4.64509
480,3.32291,-6.36656,2.95635,4.64583
481,3.32328,-6.36656,2.95672,4.64656
482,3.32365,-6.36656,2.95709,4.6473
483,3.32402,-6.36656,2.95745,4.64803
484,3.32438,-6.36656,2.95782,4.64877
485,3.32475,-6.36656,2.95819,4.6495
486,3.32512,-6.36656,2.95856,4.65024
487,3.32548,-6.36656,2.95892,4.65097
488,3.32585,-6.36656,2.95929,4.6517
489,3.32622,-6.36656,2.95965,4.65243
490,3.32658,-6.36656,2.96002,4.65317
491,3.32695,-6.36656,2.96039,4.6539
492,3.32731,-6.36656,2.96075,4.65463
493,3.32768,-6.36656,2.96112,4.65536
494,3.32804,-6.36656,2.96148,4.65609
495,3.32841,-6.36656,2.96184,4.65682
496,3.32877,-6.36656,2.96221,4.65754
497,3.32914,-6.36656,2.96257,4.65827
498,3.3295,-6.36656,2.96294,4.659
499,3.32986,-6.36656,2.9633,4.65972
500,3.33022,-6.36656,2.96366,4.66045
501,3.33059,-6.36656,2.96402,4.66117
502,3.33095,-6.36656,2.96439,4.6619
503,3.33131,-6.36656,2.96475,4.66262
504,3.33167,-6.36656,2.96511,4.66335
505,3.33203,-6.36656,2.96547,4.66407
506,3.33239,-6.36656,2.96583,4.66479
507,3.33276,-6.36656,2.96619,4.66551
508,3.33312,-6.36656,2.96655,4.66623
509,3.33348,-6.36656,2.96691,4.66695
510,3.33384,-6.36656,2.96727,4.66767
511,3.33419,-6.36656,2.96763,4.66839
512,3.33455,-6.36656,2.96799,4.66911
513,3.33491,-6.36656,2.96835,4.66982
514,3.33527,-6.36656,2.96871,4.67054
515,3.33563,-6.36656,2.96906,4.67126
516,3.33599,-6.36656,2.96942,4.67197
517,3.33634,-6.36656,2.96978,4.67269
518,3.3367,-6.36656,2.97014,4.6734
519,3.33706,-6.36656,2.97049,4.67411
520,3.33741,-6.36656,2.97085,4.67483
521,3.33777,-6.36656,2.97121,4.67554
522,3.33812,-6.36656,2.97156,4.67625
523,3.33848,-6.36656,2.97192,4.67696
524,3.33883,-6.36656,2.97227,4.67767
525,3.33919,-6.36656,2.97263,4.67838
526,3.33954,-6.36656,2.97298,4.67909
527,3.3399,-6.36656,2.97333,4.67979
528,3.34025,-6.36656,2.97369,4.6805
529,3.3406,-6.36656,2.97404,4.68121
530,3.34096,-6.36656,2.97439,4.68191
531,3.34131,-6.36656,2.97474,4.68262
532,3.34166,-6.36656,2.9751,4.68332
533,3.34201,-6.36656,2.97545,4.68402
534,3.34236,-6.36656,2.9758,4.68472
535,3.34271,-6.36656,2.97615,4.68543
536,3.34306,-6.36656,2.9765,4.68613
537,3.34341,-6.36656,2.97685,4.68683
538,3.34376,-6.36656,2.9772,4.68753
539,3.34411,-6.36656,2.97755,4.68823
540,3.34446,-6.36656,2.9779,4.68892
541,3.34481,-6.36656,2.97825,4.68962
542,3.34516,-6.36656,2.9786,4.69032
543,3.34551,-6.36656,2.97894,4.69101
544,3.34585,-6.36656,2.97929,4.69171
545,3.3462,-6.36656,2.97964,4.6924
546,3.34655,-6.36656,2.97998,4.69309
547,3.34689,-6.36656,2.98033,4.69379
548,3.34724,-6.36656,2.98068,4.69448
549,3.34758,-6.36656,2.98102,4.69517
550,3.34793,-6.36656,2.98137,4.69586
551,3.34827,-6.36656,2.98171,4.69655
552,3.34862,-6.36656,2.98206,4.69724
553,3.34896,-6.36656,2.9824,4.69792
554,3.34931,-6.36656,2.98274,4.69861
555,3.34965,-6.36656,2.98309,4.6993
556,3.34999,-6.36656,2.98343,4.69998
557,3.35033,-6.36656,2.98377,4.70067
558,3.35068,-6.36656,2.98411,4.70135
559,3.35102,-6.36656,2.98445,4.70203
560,3.35136,-6.36656,2.98479,4.70272
561,3.3517,-6.36656,2.98513,4.7034
562,3.35204,-6.36656,2.98548,4.70408
563,3.35238,-6.36656,2.98581,4.70476
564,3.35272,-6.36656,2.98615,4.70543
565,3.35306,-6.36656,2.98649,4.70611
566,3.35339,-6.36656,2.98683,4.70679
567,3.35373,-6.36656,2.98717,4.70747
568,3.35407,-6.36656,2.98751,4.70814
569,3.35441,-6.36656,2.98784,4.70881
570,3.35474,-6.36656,2.98818,4.70949
571,3.35508,-6.36656,2.98852,4.71016
572,3.35542,-6.36656,2.98885,4.71083
573,3.35575,-6.36656,2.98919,4.7115
574,3.35609,-6.36656,2.98952,4.71217
575,3.35642,-6.36656,2.98986,4.71284
576,3.35676,-6.36656,2.99019,4.71351
577,3.35709,-6.36656,2.99053,4.71418
578,3.35742,-6.36656,2.99086,4.71484
579,3.35775,-6.36656,2.99119,4.71551
580,3.35809,-6.36656,2.99152,4.71617
581,3.35842,-6.36656,2.99186,4.71684
582,3.35875,-6.36656,2.99219,4.7175
583,3.35908,-6.36656,2.99252,4.71816
584,3.35941,-6.36656,2.99285,4.71882
585,3.35974,-6.36656,2.99318,4.71948
586,3.36007,-6.36656,2.99351,4.72014
587,3.3604,-6.36656,2.99384,4.7208
588,3.36073,-6.36656,2.99417,4.72146
589,3.36106,-6.36656,2.99449,4.72212
590,3.36139,-6.36656,2.99482,4.72277
591,3.36171,-6.36656,2.99515,4.72343
592,3.36204,-6.36656,2.99548,4.72408
593,3.36237,-6.36656,2.9958,4.72473
594,3.36269,-6.36656,2.99613,4.72538
595,3.36302,-6.36656,2.99645,4.72604
596,3.36334,-6.36656,2.99678,4.72669
597,3.36367,-6.36656,2.9971,4.72733
598,3.36399,-6.36656,2.99743,4.72798
599,3.36432,-6.36656,2.99775,4.72863
600,3.36464,-6.36656,2.99808,4.72928
601,3.36496,-6.36656,2.9984,4.72992
602,3.36528,-6.36656,2.99872,4.73057
603,3.3656,-6.36656,2.99904,4.73121
604,3.36593,-6.36656,2.99936,4.73185
605,3.36625,-6.36656,2.99968,4.73249
606,3.36657,-6.36656,3,4.73313
607,3.36689,-6.36656,3.00032,4.73377
