step,0,1,2,3
253,2.01089,-1.5,6.51089,2.02177
254,2.01058,-1.5,6.51058,2.02115
255,2.01027,-1.5,6.51027,2.02054
256,2.00996,-1.5,6.50996,2.01993
257,2.00966,-1.5,6.50966,2.01932
258,2.00936,-1.5,6.50936,2.01871
259,2.00906,-1.5,6.50906,2.01811
260,2.00876,-1.5,6.50876,2.01751
261,2.00846,-1.5,6.50846,2.01692
262,2.00816,-1.5,6.50816,2.01632
263,2.00787,-1.5,6.50787,2.01573
264,2.00757,-1.5,6.50757,2.01514
265,2.00728,-1.5,6.50728,2.01456
266,2.00699,-1.5,6.50699,2.01397
267,2.0067,-1.5,6.5067,2.01339
268,2.00641,-1.5,6.50641,2.01281
269,2.00612,-1.5,6.50612,2.01224
270,2.00583,-1.5,6.50583,2.01166
271,2.00554,-1.5,6.50554,2.01109
272,2.00526,-1.5,6.50526,2.01052
273,2.00498,-1.5,6.50498,2.00995
274,2.00469,-1.5,6.50469,2.00938
275,2.00441,-1.5,6.50441,2.00882
276,2.00413,-1.5,6.50413,2.00826
277,2.00385,-1.5,6.50385,2.00769
278,2.00357,-1.5,6.50357,2.00713
279,2.00329,-1.5,6.50329,2.00658
280,2.00301,-1.5,6.50301,2.00602
281,2.00273,-1.5,6.50273,2.00546
282,2.00245,-1.5,6.50245,2.00491
283,2.00218,-1.5,6.50218,2.00436
284,2.0019,-1.5,6.5019,2.0038
285,2.00163,-1.5,6.50163,2.00325
286,2.00135,-1.5,6.50135,2.00271
287,2.00108,-1.5,6.50108,2.00216
288,2.00081,-1.5,6.50081,2.00161
289,2.00053,-1.5,6.50053,2.00107
290,2.00026,-1.5,6.50026,2.00052
291,1.99999,-1.5,6.49999,1.99998
292,1.99972,-1.5,6.49972,1.99944
293,1.99945,-1.5,6.49945,1.99889
294,1.99918,-1.5,6.49918,1.99835
295,1.99891,-1.5,6.49891,1.99781
296,1.99864,-1.5,6.49864,1.99728
297,1.99837,-1.5,6.49837,1.99674
298,1.9981,-1.5,6.4981,1.9962
299,1.99783,-1.5,6.49783,1.99566
300,1.99756,-1.5,6.49756,1.99513
301,1.9973,-1.5,6.4973,1.99459
302,1.99703,-1.5,6.49703,1.99406
303,1.99676,-1.5,6.49676,1.99353
304,1.9965,-1.5,6.4965,1.993
305,1.99623,-1.5,6.49623,1.99246
306,1.99597,-1.5,6.49597,1.99193
307,1.9957,-1.5,6.4957,1.9914
308,1.99544,-1.5,6.49544,1.99087
309,1.99517,-1.5,6.49517,1.99034
310,1.99491,-1.5,6.49491,1.98982
311,1.99464,-1.5,6.49464,1.98929
312,1.99438,-1.5,6.49438,1.98876
313,1.99412,-1.5,6.49412,1.98823
314,1.99385,-1.5,6.49385,1.98771
315,1.99359,-1.5,6.49359,1.98718
316,1.99333,-1.5,6.49333,1.98666
317,1.99307,-1.5,6.49307,1.98613
318,1.9928,-1.5,6.4928,1.98561
319,1.99254,-1.5,6.49254,1.98508
320,1.99228,-1.5,6.49228,1.98456
321,1.99202,-1.5,6.49202,1.98404
322,1.99176,-1.5,6.49176,1.98351
323,1.9915,-1.5,6.4915,1.98299
324,1.99124,-1.5,6.49124,1.98247
325,1.99097,-1.5,6.49097,1.98195
326,1.99071,-1.5,6.49071,1.98143
327,1.99045,-1.5,6.49045,1.98091
328,1.99019,-1.5,6.49019,1.98039
329,1.98993,-1.5,6.48993,1.97987
330,1.98967,-1.5,6.48967,1.97935
331,1.98942,-1.5,6.48942,1.97883
332,1.98916,-1.5,6.48916,1.97831
333,1.9889,-1.5,6.4889,1.97779
334,1.98864,-1.5,6.48864,1.97728
335,1.98838,-1.5,6.48838,1.97676
336,1.98812,-1.5,6.48812,1.97624
337,1.98786,-1.5,6.48786,1.97572
338,1.9876,-1.5,6.4876,1.97521
339,1.98735,-1.5,6.48735,1.97469
340,1.98709,-1.5,6.48709,1.97417
341,1.98683,-1.5,6.48683,1.97366
342,1.98657,-1.5,6.48657,1.97314
343,1.98631,-1.5,6.48631,1.97263
344,1.98606,-1.5,6.48606,1.97211
345,1.9858,-1.5,6.4858,1.9716
346,1.98554,-1.5,6.48554,1.97108
347,1.98529,-1.5,6.48529,1.97057
348,1.98503,-1.5,6.48503,1.97006
349,1.98477,-1.5,6.48477,1.96954
350,1.98451,-1.5,6.48451,1.96903
351,1.98426,-1.5,6.48426,1.96852
352,1.984,-1.5,6.484,1.968
353,1.98375,-1.5,6.48375,1.96749
354,1.98349,-1.5,6.48349,1.96698
355,1.98323,-1.5,6.48323,1.96647
356,1.98298,-1.5,6.48298,1.96596
357,1.98272,-1.5,6.48272,1.96545
358,1.98247,-1.5,6.48247,1.96493
359,1.98221,-1.5,6.48221,1.96442
360,1.98196,-1.5,6.48196,1.96391
361,1.9817,-1.5,6.4817,1.9634
362,1.98145,-1.5,6.48145,1.96289
363,1.98119,-1.5,6.48119,1.96238
364,1.98094,-1.5,6.48094,1.96187
365,1.98068,-1.5,6.48068,1.96136
366,1.98043,-1.5,6.48043,1.96085
367,1.98017,-1.5,6.48017,1.96035
368,1.97992,-1.5,6.47992,1.95984
369,1.97966,-1.5,6.47966,1.95933
370,1.97941,-1.5,6.47941,1.95882
371,1.97916,-1.5,6.47916,1.95831
372,1.9789,-1.5,6.4789,1.95781
373,1.97865,-1.5,6.47865,1.9573
374,1.9784,-1.5,6.4784,1.95679
375,1.97814,-1.5,6.47814,1.95628
376,1.97789,-1.5,6.47789,1.95578
377,1.97764,-1.5,6.47764,1.95527
378,1.97738,-1.5,6.47738,1.95477
379,1.97713,-1.5,6.47713,1.95426
380,1.97688,-1.5,6.47688,1.95375
381,1.97662,-1.5,6.47662,1.95325
382,1.97637,-1.5,6.47637,1.95274
383,1.97612,-1.5,6.47612,1.95224
384,1.97587,-1.5,6.47587,1.95173
385,1.97561,-1.5,6.47561,1.95123
386,1.97536,-1.5,6.47536,1.95073
387,1.97511,-1.5,6.47511,1.95022
388,1.97486,-1.5,6.47486,1.94972
389,1.97461,-1.5,6.47461,1.94921
390,1.97436,-1.5,6.47436,1.94871
391,1.9741,-1.5,6.4741,1.94821
392,1.97385,-1.5,6.47385,1.94771
393,1.9736,-1.5,6.4736,1.9472
394,1.97335,-1.5,6.47335,1.9467
395,1.9731,-1.5,6.4731,1.9462
396,1.97285,-1.5,6.47285,1.9457
397,1.9726,-1.5,6.4726,1.9452
398,1.97235,-1.5,6.47235,1.9447
399,1.9721,-1.5,6.4721,1.9442
400,1.97185,-1.5,6.47185,1.9437
401,1.9716,-1.5,6.4716,1.9432
402,1.97135,-1.5,6.47135,1.9427
403,1.9711,-1.5,6.4711,1.9422
404,1.97085,-1.5,6.47085,1.9417
405,1.9706,-1.5,6.4706,1.9412
406,1.97035,-1.5,6.47035,1.9407
407,1.9701,-1.5,6.4701,1.9402
408,1.96985,-1.5,6.46985,1.9397
409,1.9696,-1.5,6.4696,1.93921
410,1.96935,-1.5,6.46935,1.93871
411,1.96911,-1.5,6.46911,1.93821
412,1.96886,-1.5,6.46886,1.93771
413,1.96861,-1.5,6.46861,1.93722
414,1.96836,-1.5,6.46836,1.93672
415,1.96811,-1.5,6.46811,1.93622
416,1.96786,-1.5,6.46786,1.93573
417,1.96762,-1.5,6.46762,1.93523
418,1.96737,-1.5,6.46737,1.93474
419,1.96712,-1.5,6.46712,1.93424
420,1.96687,-1.5,6.46687,1.93375
421,1.96663,-1.5,6.46663,1.93325
422,1.96638,-1.5,6.46638,1.93276
423,1.96613,-1.5,6.46613,1.93227
424,1.96589,-1.5,6.46589,1.93177
425,1.96564,-1.5,6.46564,1.93128
426,1.96539,-1.5,6.46539,1.93079
427,1.96515,-1.5,6.46515,1.9303
428,1.9649,-1.5,6.4649,1.9298
429,1.96466,-1.5,6.46466,1.92931
430,1.96441,-1.5,6.46441,1.92882
431,1.96416,-1.5,6.46416,1.92833
432,1.96392,-1.5,6.46392,1.92784
433,1.96367,-1.5,6.46367,1.92735
434,1.96343,-1.5,6.46343,1.92686
435,1.96318,-1.5,6.46318,1.92637
436,1.96294,-1.5,6.46294,1.92588
437,1.9627,-1.5,6.4627,1.92539
438,1.96245,-1.5,6.46245,1.9249
439,1.96221,-1.5,6.46221,1.92441
440,1.96196,-1.5,6.46196,1.92393
441,1.96172,-1.5,6.46172,1.92344
442,1.96148,-1.5,6.46148,1.92295
443,1.96123,-1.5,6.46123,1.92246
444,1.96099,-1.5,6.46099,1.92198
445,1.96075,-1.5,6.46075,1.92149
446,1.9605,-1.5,6.4605,1.92101
447,1.96026,-1.5,6.46026,1.92052
448,1.96002,-1.5,6.46002,1.92003
449,1.95977,-1.5,6.45977,1.91955
450,1.95953,-1.5,6.45953,1.91907
451,1.95929,-1.5,6.45929,1.91858
452,1.95905,-1.5,6.45905,1.9181
453,1.95881,-1.5,6.45881,1.91761
454,1.95857,-1.5,6.45857,1.91713
455,1.95832,-1.5,6.45832,1.91665
456,1.95808,-1.5,6.45808,1.91617
457,1.95784,-1.5,6.45784,1.91569
458,1.9576,-1.5,6.4576,1.9152
459,1.95736,-1.5,6.45736,1.91472
460,1.95712,-1.5,6.45712,1.91424
461,1.95688,-1.5,6.45688,1.91376
462,1.95664,-1.5,6.45664,1.91328
463,1.9564,-1.5,6.4564,1.9128
464,1.95616,-1.5,6.45616,1.91233
465,1.95592,-1.5,6.45592,1.91185
466,1.95568,-1.5,6.45568,1.91137
467,1.95545,-1.5,6.45545,1.91089
468,1.95521,-1.5,6.45521,1.91041
469,1.95497,-1.5,6.45497,1.90994
470,1.95473,-1.5,6.45473,1.90946
471,1.95449,-1.5,6.45449,1.90899
472,1.95425,-1.5,6.45425,1.90851
473,1.95402,-1.5,6.45402,1.90803
474,1.95378,-1.5,6.45378,1.90756
475,1.95354,-1.5,6.45354,1.90709
476,1.95331,-1.5,6.45331,1.90661
477,1.95307,-1.5,6.45307,1.90614
478,1.95283,-1.5,6.45283,1.90567
479,1.9526,-1.5,6.4526,1.90519
480,1.95236,-1.5,6.45236,1.90472
481,1.95212,-1.5,6.45212,1.90425
482,1.95189,-1.5,6.45189,1.90378
483,1.95165,-1.5,6.45165,1.90331
484,1.95142,-1.5,6.45142,1.90284
485,1.95118,-1.5,6.45118,1.90237
486,1.95095,-1.5,6.45095,1.9019
487,1.95071,-1.5,6.45071,1.90143
488,1.95048,-1.5,6.45048,1.90096
489,1.95025,-1.5,6.45025,1.90049
490,1.95001,-1.5,6.45001,1.90003
491,1.94978,-1.5,6.44978,1.89956
492,1.94955,-1.5,6.44955,1.89909
493,1.94931,-1.5,6.44931,1.89863
494,1.94908,-1.5,6.44908,1.89816
495,1.94885,-1.5,6.44885,1.89769
496,1.94861,-1.5,6.44861,1.89723
497,1.94838,-1.5,6.44838,1.89677
498,1.94815,-1.5,6.44815,1.8963
499,1.94792,-1.5,6.44792,1.89584
500,1.94769,-1.5,6.44769,1.89538
501,1.94746,-1.5,6.44746,1.89491
502,1.94723,-1.5,6.44723,1.89445
503,1.947,-1.5,6.447,1.89399
504,1.94676,-1.5,6.44676,1.89353
505,1.94653,-1.5,6.44653,1.89307
506,1.9463,-1.5,6.4463,1.89261
507,1.94608,-1.5,6.44608,1.89215
508,1.94585,-1.5,6.44585,1.89169
509,1.94562,-1.5,6.44562,1.89123
510,1.94539,-1.5,6.44539,1.89078
511,1.94516,-1.5,6.44516,1.89032
512,1.94493,-1.5,6.44493,1.88986
513,1.9447,-1.5,6.4447,1.88941
514,1.94447,-1.5,6.44447,1.88895
515,1.94425,-1.5,6.44425,1.88849
516,1.94402,-1.5,6.44402,1.88804
517,1.94379,-1.5,6.44379,1.88759
518,1.94357,-1.5,6.44357,1.88713
519,1.94334,-1.5,6.44334,1.88668
520,1.94311,-1.5,6.44311,1.88623
521,1.94289,-1.5,6.44289,1.88577
522,1.94266,-1.5,6.44266,1.88532
523,1.94244,-1.5,6.44244,1.88487
524,1.94221,-1.5,6.44221,1.88442
525,1.94199,-1.5,6.44199,1.88397
526,1.94176,-1.5,6.44176,1.88352
527,1.94154,-1.5,6.44154,1.88307
528,1.94131,-1.5,6.44131,1.88262
529,1.94109,-1.5,6.44109,1.88218
530,1.94086,-1.5,6.44086,1.88173
531,1.94064,-1.5,6.44064,1.88128
532,1.94042,-1.5,6.44042,1.88084
533,1.9402,-1.5,6.4402,1.88039
534,1.93997,-1.5,6.43997,1.87995
535,1.93975,-1.5,6.43975,1.8795
536,1.93953,-1.5,6.43953,1.87906
537,1.93931,-1.5,6.43931,1.87861
538,1.93909,-1.5,6.43909,1.87817
539,1.93886,-1.5,6.43886,1.87773
540,1.93864,-1.5,6.43864,1.87729
541,1.93842,-1.5,6.43842,1.87685
542,1.9382,-1.5,6.4382,1.87641
543,1.93798,-1.5,6.43798,1.87597
544,1.93776,-1.5,6.43776,1.87553
545,1.93754,-1.5,6.43754,1.87509
546,1.93733,-1.5,6.43733,1.87465
547,1.93711,-1.5,6.43711,1.87421
548,1.93689,-1.5,6.43689,1.87378
549,1.93667,-1.5,6.43667,1.87334
550,1.93645,-1.5,6.43645,1.8729
551,1.93623,-1.5,6.43623,1.87247
552,1.93602,-1.5,6.43602,1.87203
553,1.9358,-1.5,6.4358,1.8716
554,1.93558,-1.5,6.43558,1.87117
555,1.93537,-1.5,6.43537,1.87073
556,1.93515,-1.5,6.43515,1.8703
557,1.93493,-1.5,6.43493,1.86987
558,1.93472,-1.5,6.43472,1.86944
559,1.9345,-1.5,6.4345,1.86901
560,1.93429,-1.5,6.43429,1.86858
561,1.93407,-1.5,6.43407,1.86815
562,1.93386,-1.5,6.43386,1.86772
563,1.93365,-1.5,6.43365,1.86729
564,1.93343,-1.5,6.43343,1.86686
565,1.93322,-1.5,6.43322,1.86644
566,1.93301,-1.5,6.43301,1.86601
567,1.93279,-1.5,6.43279,1.86559
568,1.93258,-1.5,6.43258,1.86516
569,1.93237,-1.5,6.43237,1.86474
570,1.93216,-1.5,6.43216,1.86431
571,1.93194,-1.5,6.43194,1.86389
572,1.93173,-1.5,6.43173,1.86347
573,1.93152,-1.5,6.43152,1.86305
574,1.93131,-1.5,6.43131,1.86262
575,1.9311,-1.5,6.4311,1.8622
576,1.93089,-1.5,6.43089,1.86178
577,1.93068,-1.5,6.43068,1.86136
578,1.93047,-1.5,6.43047,1.86095
579,1.93026,-1.5,6.43026,1.86053
580,1.93005,-1.5,6.43005,1.86011
581,1.92985,-1.5,6.42985,1.85969
582,1.92964,-1.5,6.42964,1.85928
583,1.92943,-1.5,6.42943,1.85886
584,1.92922,-1.5,6.42922,1.85845
585,1.92902,-1.5,6.42902,1.85803
586,1.92881,-1.5,6.42881,1.85762
587,1.9286,-1.5,6.4286,1.85721
588,1.9284,-1.5,6.4284,1.85679
589,1.92819,-1.5,6.42819,1.85638
590,1.92799,-1.5,6.42799,1.85597
591,1.92778,-1.5,6.42778,1.85556
592,1.92758,-1.5,6.42758,1.85515
593,1.92737,-1.5,6.42737,1.85474
594,1.92717,-1.5,6.42717,1.85433
595,1.92696,-1.5,6.42696,1.85393
596,1.92676,-1.5,6.42676,1.85352
597,1.92656,-1.5,6.42656,1.85311
598,1.92635,-1.5,6.42635,1.85271
599,1.92615,-1.5,6.42615,1.8523
600,1.92595,-1.5,6.42595,1.8519
601,1.92575,-1.5,6.42575,1.85149
602,1.92554,-1.5,6.42554,1.85109
603,1.92534,-1.5,6.42534,1.85069
604,1.92514,-1.5,6.42514,1.85028
605,1.92494,-1.5,6.42494,1.84988
606,1.92474,-1.5,6.42474,1.84948
607,1.92454,-1.5,6.42454,1.84908
608,1.92434,-1.5,6.42434,1.84868
609,1.92414,-1.5,6.42414,1.84829
610,1.92394,-1.5,6.42394,1.84789
611,1.92375,-1.5,6.42375,1.84749
612,1.92355,-1.5,6.42355,1.84709
613,1.92335,-1.5,6.42335,1.8467
614,1.92315,-1.5,6.42315,1.8463
615,1.92295,-1.5,6.42295,1.84591
616,1.92276,-1.5,6.42276,1.84552
617,1.92256,-1.5,6.42256,1.84512
618,1.92237,-1.5,6.42237,1.84473
619,1.92217,-1.5,6.42217,1.84434
620,1.92197,-1.5,6.42197,1.84395
621,1.92178,-1.5,6.42178,1.84356
622,1.92158,-1.5,6.42158,1.84317
623,1.92139,-1.5,6.42139,1.84278
624,1.9212,-1.5,6.4212,1.84239
625,1.921,-1.5,6.421,1.842
626,1.92081,-1.5,6.42081,1.84162
627,1.92062,-1.5,6.42062,1.84123
628,1.92042,-1.5,6.42042,1.84085
629,1.92023,-1.5,6.42023,1.84046
630,1.92004,-1.5,6.42004,1.84008
631,1.91985,-1.5,6.41985,1.83969
632,1.91966,-1.5,6.41966,1.83931
633,1.91946,-1.5,6.41946,1.83893
634,1.91927,-1.5,6.41927,1.83855
635,1.91908,-1.5,6.41908,1.83817
