251,111.049
252,112.242
253,112.854
254,113.466
255,114.894
256,115.677
257,115.781
258,115.886
259,115.99
260,116.094
261,117.103
262,117.555
263,118.007
264,119.3
265,119.972
266,120.645
267,120.664
268,120.683
269,120.702
270,120.722
271,120.741
272,120.76
273,120.779
274,120.798
275,120.817
276,120.836
277,120.855
278,120.875
279,120.894
280,120.913
281,120.932
282,120.951
283,120.97
284,120.989
285,121.008
286,121.956
287,122.903
288,123.32
289,124.603
290,125.291
291,125.353
292,125.414
293,125.475
294,125.537
295,125.598
296,125.659
297,125.721
298,125.782
299,125.843
300,125.905
301,125.966
302,126.027
303,127.042
304,127.551
305,128.06
306,129.462
307,130.297
308,130.531
309,130.766
310,131
311,131.234
312,132.447
313,133.18
314,133.405
315,133.629
316,133.854
317,134.078
318,135.191
319,135.733
320,136.274
321,136.391
322,136.507
323,136.623
324,136.74
325,136.856
326,136.972
327,137.089
328,138.181
329,138.791
330,139.401
331,139.5
332,139.599
333,139.698
334,139.797
335,139.896
336,139.995
337,140.094
338,141.079
339,141.664
340,142.249
341,142.408
342,142.567
343,142.725
344,142.884
345,143.043
346,144.176
347,144.827
348,145.478
349,145.616
350,145.754
351,145.893
352,146.031
353,147.223
354,148.015
355,148.382
356,148.748
357,149.115
358,150.456
359,151.316
360,151.825
361,152.335
362,152.472
363,152.609
364,152.745
365,152.882
366,153.019
367,154.186
368,154.929
369,155.672
370,155.964
371,156.256
372,157.651
373,158.7
374,159.379
375,159.662
376,159.946
377,160.23
378,161.522
379,162.514
380,163.184
381,163.513
382,163.841
383,164.169
384,165.56
385,166.561
386,167.287
387,167.716
388,168.146
389,168.26
390,168.375
391,168.489
392,168.603
393,168.717
394,168.832
395,168.946
396,169.06
397,170.266
398,171.112
399,171.706
400,172.299
401,172.623
402,172.946
403,173.269
404,173.303
405,173.337
406,173.371
407,173.405
408,173.439
409,173.473
410,173.507
411,173.541
412,173.575
413,173.609
414,173.643
415,173.677
416,173.711
417,173.745
418,173.779
419,173.813
420,173.847
421,173.88
422,173.914
423,173.948
424,173.982
425,174.016
426,175.17
427,175.994
428,176.818
429,177.411
430,177.759
431,178.106
432,178.19
433,178.274
434,178.358
435,178.442
436,178.525
437,178.609
438,178.693
439,178.777
440,178.861
441,178.945
442,179.028
443,180.259
444,181.189
445,181.911
446,182.632
447,183.13
448,183.39
449,183.649
450,183.909
451,184.168
452,184.172
453,184.176
454,184.181
455,184.185
456,184.189
457,184.193
458,184.197
459,184.201
460,184.205
461,184.209
462,184.213
463,184.218
464,184.222
465,184.226
466,184.23
467,184.234
468,184.238
469,184.242
470,184.246
471,184.251
472,184.255
473,184.259
474,184.263
475,184.267
476,184.271
477,184.275
478,184.279
479,184.284
480,184.288
481,184.292
482,184.296
483,184.3
484,184.304
485,184.308
486,184.312
487,184.317
488,184.321
489,184.325
490,184.329
491,184.333
492,184.337
493,184.341
494,184.345
495,184.349
496,184.354
497,184.358
498,184.362
499,184.366
500,184.37
501,184.374
502,184.378
503,184.382
504,184.387
505,184.391
506,184.395
507,184.399
508,184.403
509,184.407
510,184.411
511,184.415
512,184.42
513,184.424
514,184.428
515,184.432
516,184.436
517,184.44
518,184.444
519,184.448
520,184.453
521,184.457
522,184.461
523,184.465
524,184.469
525,184.473
526,184.477
527,184.481
528,184.485
529,184.49
530,184.494
531,184.498
532,184.502
533,184.506
534,184.51
535,184.514
536,184.518
537,184.523
538,184.527
539,184.531
540,184.535
541,184.539
542,184.543
543,184.547
544,184.551
545,184.556
546,184.56
547,184.564
548,184.568
549,184.572
550,184.576
551,184.58
552,184.584
553,184.589
554,184.593
555,184.597
556,184.601
557,184.605
558,184.609
559,184.613
560,184.617
561,184.622
562,184.626
563,184.63
564,184.634
565,184.638
566,184.642
567,184.646
568,184.65
569,184.654
570,184.659
571,184.663
572,184.667
573,184.671
574,184.675
575,184.679
576,184.683
577,184.687
578,184.692
579,184.696
580,184.7
581,184.704
582,184.708
583,184.712
584,184.716
585,184.72
586,184.725
587,184.729
588,184.733
589,184.737
590,184.741
591,184.745
592,184.749
593,184.753
594,184.758
595,184.762
596,184.766
597,184.77
598,184.774
599,184.778
600,184.782
601,184.786
602,184.79
603,184.795
604,184.799
605,184.803
606,184.807
607,184.811
608,184.815
609,184.819
610,184.823
611,184.828
612,184.832
613,184.836
614,184.84
615,184.844
616,184.848
617,184.852
618,184.856
619,184.861
620,184.865
621,184.869
622,184.873
623,184.877
624,184.881
625,184.885
626,184.889
627,184.894
628,184.898
629,184.902
630,184.906
631,184.91
632,184.914
633,184.918
634,184.922
635,184.926
636,184.931
637,184.935
638,184.939
639,184.943
640,184.947
641,184.951
642,184.955
643,184.959
644,184.964
645,184.968
646,184.972
647,184.976
648,184.98
649,184.984
650,184.988
651,184.992
652,184.997
653,185.001
654,186.16
655,187.132
656,187.903
657,188.674
658,189.23
659,189.555
660,189.881
661,190.206
662,190.286
663,190.365
664,190.444
665,190.524
666,190.603
667,190.683
668,190.762
669,190.841
670,190.921
671,191
672,192.34
673,193.499
674,194.466
675,195.226
676,195.766
677,196.306
678,196.695
679,197.085
680,197.314
681,197.544
682,197.773
683,198.002
684,198.059
685,198.117
686,198.174
687,198.232
688,198.289
689,198.347
690,198.404
691,198.461
692,198.519
693,198.576
694,198.634
695,198.691
696,198.749
697,198.806
698,198.864
699,198.921
700,198.978
701,199.036
702,200.338
703,201.444
704,202.416
705,203.247
706,203.925
707,204.604
708,205.119
709,205.46
710,205.802
711,206.143
712,206.368
713,206.592
714,206.816
715,207.041
716,207.14
717,207.239
718,207.338
719,207.438
720,207.537
721,207.636
722,207.735
723,207.835
724,207.934
725,208.033
726,209.427
727,210.677
728,211.774
729,212.769
730,213.654
731,214.421
732,215.064
733,215.571
734,216.079
735,216.498
736,216.917
737,100.193
738,101.277
739,101.765
740,102.254
741,103.542
742,104.171
743,105.537
744,106.178
745,106.247
746,106.315
747,106.384
748,106.452
749,106.521
750,106.589
751,106.658
752,106.726
753,106.795
754,106.863
755,106.932
756,107
757,107.893
758,108.786
759,109.041
760,110.057
761,110.37
762,110.683
763,110.996
764,111.309
765,112.502
766,113.114
767,114.542
768,115.325
769,115.429
770,115.534
771,115.638
772,115.742
773,115.847
774,115.951
775,116.055
776,117.063
777,117.516
778,117.968
779,118.42
780,119.713
781,120.385
782,120.405
783,120.424
784,120.443
785,120.462
786,120.481
787,120.5
788,120.519
789,120.538
790,120.558
791,120.577
792,120.596
793,120.615
794,120.634
795,120.653
796,120.672
797,120.691
798,120.711
799,120.73
800,120.749
801,120.768
802,120.787
803,120.806
804,120.825
805,120.844
806,120.864
807,120.883
808,120.902
809,120.921
810,120.94
811,120.959
812,120.978
813,120.997
814,121.017
815,121.964
816,122.911
817,123.328
818,124.611
819,125.3
820,125.361
821,125.422
822,125.484
823,125.545
824,125.606
825,125.668
826,125.729
827,125.79
828,125.852
829,125.913
830,125.974
831,126.036
832,127.05
833,127.559
834,128.068
835,129.47
836,130.305
837,130.539
838,130.774
839,131.008
840,132.221
841,132.954
842,133.687
843,133.912
844,134.136
845,135.25
846,135.791
847,136.333
848,136.449
849,136.565
850,136.682
851,136.798
852,136.914
853,137.03
854,138.122
855,138.733
856,139.343
857,139.442
858,139.541
859,139.64
860,139.739
861,139.838
862,139.937
863,140.036
864,141.021
865,141.606
866,142.191
867,142.35
868,142.509
869,142.667
870,142.826
871,142.985
872,143.144
873,144.277
874,144.928
875,145.579
876,145.717
877,145.855
878,145.993
879,146.132
880,147.324
881,148.116
882,148.483
883,148.849
884,149.215
885,150.557
886,151.416
887,151.926
888,152.436
889,152.573
890,152.709
891,152.846
892,152.983
893,153.119
894,154.287
895,155.03
896,155.321
897,155.613
898,155.905
899,156.196
900,157.592
901,158.641
902,159.32
903,159.603
904,159.887
905,160.171
906,161.463
907,162.454
908,163.125
909,163.454
910,163.782
911,164.11
912,165.501
913,166.502
914,167.228
915,167.657
916,168.087
917,168.201
918,168.316
919,168.43
920,168.544
921,168.658
922,168.773
923,168.887
924,169.001
925,170.207
926,171.053
927,171.647
928,172.24
929,172.563
930,172.887
931,173.21
932,173.244
933,173.278
934,173.312
935,173.346
936,173.38
937,173.414
938,173.448
939,173.482
940,173.516
941,173.55
942,173.584
943,173.618
944,173.652
945,173.686
946,173.72
947,173.754
948,173.787
949,173.821
950,173.855
951,173.889
952,173.923
953,173.957
954,173.991
955,174.025
956,175.179
957,176.003
958,176.597
959,177.19
960,177.538
961,177.885
962,178.232
963,178.316
964,178.4
965,178.484
966,178.568
967,178.651
968,178.735
969,178.819
970,178.903
971,178.987
972,179.071
973,180.302
974,181.231
975,181.953
976,182.674
977,183.173
978,183.432
979,183.691
980,183.951
981,184.21
982,184.214
983,184.219
984,184.223
985,184.227
986,184.231
987,184.235
988,184.239
989,184.243
990,184.247
991,184.252
992,184.256
993,184.26
994,184.264
995,184.268
996,184.272
997,184.276
998,184.28
999,184.285
1000,184.289
1001,184.293
1002,184.297
1003,184.301
1004,184.305
1005,184.309
1006,184.313
1007,184.318
1008,184.322
1009,184.326
1010,184.33
1011,184.334
1012,184.338
1013,184.342
1014,184.346
1015,184.351
1016,184.355
1017,184.359
1018,184.363
1019,184.367
1020,184.371
1021,184.375
1022,184.379
1023,184.383
1024,184.388
1025,184.392
1026,184.396
1027,184.4
1028,184.404
1029,184.408
1030,184.412
1031,184.416
1032,184.421
1033,184.425
1034,184.429
1035,184.433
1036,184.437
1037,184.441
1038,184.445
1039,184.449
1040,184.454
1041,184.458
1042,184.462
1043,184.466
1044,184.47
1045,184.474
1046,184.478
1047,184.482
1048,184.487
1049,184.491
1050,184.495
1051,184.499
1052,184.503
1053,184.507
1054,184.511
1055,184.515
1056,184.519
1057,184.524
1058,184.528
1059,184.532
1060,184.536
1061,184.54
1062,184.544
1063,184.548
1064,184.552
1065,184.557
1066,184.561
1067,184.565
1068,184.569
1069,184.573
1070,184.577
1071,184.581
1072,184.585
1073,184.59
1074,184.594
1075,184.598
1076,184.602
1077,184.606
1078,184.61
1079,184.614
1080,184.618
1081,184.623
1082,184.627
1083,184.631
1084,184.635
1085,184.639
1086,184.643
1087,184.647
1088,184.651
1089,184.655
1090,184.66
1091,184.664
1092,184.668
1093,184.672
1094,184.676
1095,184.68
1096,184.684
1097,184.688
1098,184.693
1099,184.697
1100,184.701
1101,184.705
1102,184.709
1103,184.713
1104,184.717
1105,184.721
1106,184.726
1107,184.73
1108,184.734
1109,184.738
1110,184.742
1111,184.746
1112,184.75
1113,184.754
1114,184.759
1115,184.763
1116,184.767
1117,184.771
1118,184.775
1119,184.779
1120,184.783
1121,184.787
1122,184.792
1123,184.796
1124,184.8
1125,184.804
1126,184.808
1127,184.812
1128,184.816
1129,184.82
1130,184.824
1131,184.829
1132,184.833
1133,184.837
1134,184.841
1135,184.845
1136,184.849
1137,184.853
1138,184.857
1139,184.862
1140,184.866
1141,184.87
1142,184.874
1143,184.878
1144,184.882
1145,184.886
1146,184.89
1147,184.895
1148,184.899
1149,184.903
1150,184.907
1151,184.911
1152,184.915
1153,184.919
1154,184.923
1155,184.928
1156,184.932
1157,184.936
1158,184.94
1159,184.944
1160,184.948
1161,184.952
1162,184.956
1163,184.96
1164,184.965
1165,184.969
1166,184.973
1167,184.977
1168,184.981
1169,184.985
1170,184.989
1171,184.993
1172,184.998
1173,185.002
1174,186.162
1175,187.133
1176,187.904
1177,188.675
1178,189.231
1179,189.556
1180,189.882
1181,190.207
1182,190.287
1183,190.366
1184,190.445
1185,190.525
1186,190.604
1187,190.684
1188,190.763
1189,190.842
1190,190.922
1191,191.001
1192,192.341
1193,193.5
1194,194.467
1195,195.227
1196,195.767
1197,196.307
1198,196.696
1199,197.086
1200,197.315
1201,197.545
1202,197.774
1203,198.003
1204,198.06
1205,198.118
1206,198.175
1207,198.233
1208,198.29
1209,198.348
1210,198.405
1211,198.463
1212,198.52
1213,198.577
1214,198.635
1215,198.692
1216,198.75
1217,198.807
1218,198.865
1219,198.922
1220,198.979
1221,199.037
1222,200.339
1223,201.445
1224,202.417
1225,203.248
1226,203.926
1227,204.605
1228,205.12
1229,205.462
1230,205.803
1231,206.144
1232,206.369
1233,206.593
1234,206.817
1235,207.042
1236,207.141
1237,207.24
1238,207.339
1239,207.439
1240,207.538
1241,207.637
1242,207.736
1243,207.836
1244,207.935
1245,208.034
1246,209.428
1247,210.678
1248,211.775
1249,212.77
1250,213.655
1251,214.422
1252,215.065
1253,215.573
1254,216.08
1255,216.499
1256,216.918
1257,100.194
1258,101.278
1259,101.766
1260,102.255
1261,103.543
1262,104.172
1263,105.538
1264,106.179
1265,106.248
1266,106.316
1267,106.385
1268,106.453
1269,106.522
1270,106.59
1271,106.659
1272,106.727
1273,106.796
1274,106.864
1275,106.933
1276,107.001
1277,107.894
1278,108.787
1279,109.042
1280,110.058
1281,110.371
1282,110.684
1283,110.997
1284,111.31
1285,112.503
1286,113.115
1287,114.543
1288,115.326
1289,115.43
1290,115.535
1291,115.639
1292,115.743
1293,115.848
1294,115.952
1295,116.056
1296,117.064
1297,117.517
1298,117.969
1299,118.421
1300,119.714
1301,120.386
1302,120.406
1303,120.425
1304,120.444
1305,120.463
1306,120.482
1307,120.501
1308,120.52
1309,120.539
1310,120.559
1311,120.578
1312,120.597
1313,120.616
1314,120.635
1315,120.654
1316,120.673
1317,120.692
1318,120.712
1319,120.731
1320,120.75
1321,120.769
1322,120.788
1323,120.807
1324,120.826
1325,120.845
1326,120.865
1327,120.884
1328,120.903
1329,120.922
1330,120.941
1331,120.96
1332,120.979
1333,120.999
1334,121.018
1335,121.965
1336,122.912
1337,123.329
1338,124.612
1339,125.301
1340,125.362
1341,125.423
1342,125.485
1343,125.546
1344,125.607
1345,125.669
1346,125.73
1347,125.791
1348,125.853
1349,125.914
1350,125.975
1351,126.037
1352,127.051
1353,127.56
1354,128.069
1355,129.471
1356,130.306
1357,130.54
1358,130.775
1359,131.009
1360,132.222
1361,132.955
1362,133.689
1363,133.913
1364,134.137
1365,135.251
1366,135.792
1367,136.334
1368,136.45
1369,136.566
1370,136.683
1371,136.799
1372,136.915
1373,137.031
1374,138.123
1375,138.734
1376,139.344
1377,139.443
1378,139.542
1379,139.641
1380,139.74
1381,139.839
1382,139.938
1383,140.037
1384,141.022
1385,141.607
1386,142.192
1387,142.351
1388,142.51
1389,142.668
1390,142.827
1391,142.986
1392,143.145
1393,144.278
1394,144.929
1395,145.58
1396,145.718
1397,145.856
1398,145.994
1399,146.133
1400,147.325
1401,148.117
1402,148.484
1403,148.85
1404,149.216
1405,150.558
1406,151.417
1407,151.927
1408,152.437
1409,152.574
1410,152.71
1411,152.847
1412,152.984
1413,153.12
1414,154.288
1415,155.031
1416,155.322
1417,155.614
1418,155.906
1419,156.198
1420,157.593
1421,158.642
1422,159.321
1423,159.604
1424,159.888
1425,160.172
1426,161.464
1427,162.456
1428,163.126
1429,163.455
1430,163.783
1431,164.111
1432,165.502
1433,166.503
1434,167.229
1435,167.658
1436,168.088
1437,168.202
1438,168.317
1439,168.431
1440,168.545
1441,168.659
1442,168.774
1443,168.888
1444,169.002
1445,170.208
1446,171.054
1447,171.648
1448,172.241
1449,172.565
1450,172.888
1451,173.211
1452,173.245
1453,173.279
1454,173.313
1455,173.347
1456,173.381
1457,173.415
1458,173.449
1459,173.483
1460,173.517
1461,173.551
1462,173.585
1463,173.619
1464,173.653
1465,173.687
1466,173.721
1467,173.755
1468,173.789
1469,173.823
1470,173.856
1471,173.89
1472,173.924
1473,173.958
1474,173.992
1475,174.026
1476,175.18
1477,176.004
1478,176.598
1479,177.191
1480,177.539
1481,177.886
1482,178.233
1483,178.317
1484,178.401
1485,178.485
1486,178.569
1487,178.652
1488,178.736
1489,178.82
1490,178.904
1491,178.988
1492,179.072
1493,180.303
1494,181.232
1495,181.954
1496,182.675
1497,183.174
1498,183.433
1499,183.692
1500,183.952
1501,184.211
1502,184.216
1503,184.22
1504,184.224
1505,184.228
1506,184.232
1507,184.236
1508,184.24
1509,184.244
1510,184.248
1511,184.253
1512,184.257
1513,184.261
1514,184.265
1515,184.269
1516,184.273
1517,184.277
1518,184.281
1519,184.286
1520,184.29
1521,184.294
1522,184.298
1523,184.302
1524,184.306
1525,184.31
1526,184.314
1527,184.319
1528,184.323
1529,184.327
1530,184.331
1531,184.335
1532,184.339
1533,184.343
1534,184.347
1535,184.352
1536,184.356
1537,184.36
1538,184.364
1539,184.368
1540,184.372
1541,184.376
1542,184.38
1543,184.385
1544,184.389
1545,184.393
1546,184.397
1547,184.401
1548,184.405
1549,184.409
1550,184.413
1551,184.417
1552,184.422
1553,184.426
1554,184.43
1555,184.434
1556,184.438
1557,184.442
1558,184.446
1559,184.45
1560,184.455
1561,184.459
1562,184.463
1563,184.467
1564,184.471
1565,184.475
1566,184.479
1567,184.483
1568,184.488
1569,184.492
1570,184.496
1571,184.5
1572,184.504
1573,184.508
1574,184.512
1575,184.516
1576,184.521
1577,184.525
1578,184.529
1579,184.533
1580,184.537
1581,184.541
1582,184.545
1583,184.549
1584,184.553
1585,184.558
1586,184.562
1587,184.566
1588,184.57
1589,184.574
1590,184.578
1591,184.582
1592,184.586
1593,184.591
1594,184.595
1595,184.599
1596,184.603
1597,184.607
1598,184.611
1599,184.615
1600,184.619
1601,184.624
1602,184.628
1603,184.632
1604,184.636
1605,184.64
1606,184.644
1607,184.648
1608,184.652
1609,184.657
1610,184.661
1611,184.665
1612,184.669
1613,184.673
1614,184.677
1615,184.681
1616,184.685
1617,184.689
1618,184.694
1619,184.698
1620,184.702
1621,184.706
1622,184.71
1623,184.714
1624,184.718
1625,184.722
1626,184.727
1627,184.731
1628,184.735
1629,184.739
1630,184.743
1631,184.747
1632,184.751
1633,184.755
1634,184.76
1635,184.764
1636,184.768
1637,184.772
1638,184.776
1639,184.78
1640,184.784
1641,184.788
1642,184.793
1643,184.797
1644,184.801
1645,184.805
1646,184.809
1647,184.813
1648,184.817
1649,184.821
1650,184.826
1651,184.83
1652,184.834
1653,184.838
1654,184.842
1655,184.846
1656,184.85
1657,184.854
1658,184.858
1659,184.863
1660,184.867
1661,184.871
1662,184.875
1663,184.879
1664,184.883
1665,184.887
1666,184.891
1667,184.896
1668,184.9
1669,184.904
1670,184.908
1671,184.912
1672,184.916
1673,184.92
1674,184.924
1675,184.929
1676,184.933
1677,184.937
1678,184.941
1679,184.945
1680,184.949
1681,184.953
1682,184.957
1683,184.962
1684,184.966
1685,184.97
1686,184.974
1687,184.978
1688,184.982
1689,184.986
1690,184.99
1691,184.994
1692,184.999
1693,185.003
1694,186.163
1695,187.135
1696,187.905
1697,188.676
1698,189.232
1699,189.557
1700,189.883
1701,190.208
1702,190.288
1703,190.367
1704,190.446
1705,190.526
1706,190.605
1707,190.685
1708,190.764
1709,190.843
1710,190.923
1711,191.002
1712,192.342
1713,193.501
1714,194.468
1715,195.228
1716,195.768
1717,196.308
1718,196.697
1719,197.087
1720,197.316
1721,197.546
1722,197.775
1723,198.004
1724,198.062
1725,198.119
1726,198.176
1727,198.234
1728,198.291
1729,198.349
1730,198.406
1731,198.464
1732,198.521
1733,198.578
1734,198.636
1735,198.693
1736,198.751
1737,198.808
1738,198.866
1739,198.923
1740,198.98
1741,199.038
1742,200.34
1743,201.446
1744,202.418
1745,203.249
1746,203.927
1747,204.606
1748,205.121
1749,205.463
1750,205.804
1751,206.145
1752,206.37
1753,206.594
1754,206.818
1755,207.043
1756,207.142
1757,207.241
1758,207.34
1759,207.44
1760,207.539
1761,207.638
1762,207.737
1763,207.837
1764,207.936
1765,208.035
1766,209.429
1767,210.679
1768,211.776
1769,212.771
1770,213.656
1771,214.423
1772,215.066
1773,215.574
1774,216.081
1775,216.5
1776,216.919
1777,100.195
1778,101.279
1779,101.767
1780,102.256
1781,103.544
1782,104.173
1783,105.539
1784,106.18
1785,106.249
1786,106.317
1787,106.386
1788,106.454
1789,106.523
1790,106.591
1791,106.66
1792,106.728
1793,106.797
1794,106.865
1795,106.934
1796,107.002
1797,107.895
1798,108.788
1799,109.043
1800,110.059
1801,110.372
1802,110.685
1803,110.998
1804,111.311
1805,112.504
1806,113.116
1807,114.544
1808,115.327
1809,115.431
1810,115.536
1811,115.64
1812,115.744
1813,115.849
1814,115.953
1815,116.057
1816,117.065
1817,117.518
1818,117.97
1819,118.422
1820,119.715
1821,120.387
1822,120.407
1823,120.426
1824,120.445
1825,120.464
1826,120.483
1827,120.502
1828,120.521
1829,120.54
1830,120.56
1831,120.579
1832,120.598
1833,120.617
1834,120.636
1835,120.655
1836,120.674
1837,120.694
1838,120.713
1839,120.732
1840,120.751
1841,120.77
1842,120.789
1843,120.808
1844,120.827
1845,120.847
1846,120.866
1847,120.885
1848,120.904
1849,120.923
1850,120.942
1851,120.961
1852,120.98
1853,121
1854,121.019
1855,121.966
1856,122.913
1857,123.33
1858,124.613
1859,125.302
1860,125.363
1861,125.424
1862,125.486
1863,125.547
1864,125.608
1865,125.67
1866,125.731
1867,125.792
1868,125.854
1869,125.915
1870,125.976
1871,126.038
1872,127.052
1873,127.561
1874,128.07
1875,129.472
1876,130.307
1877,130.541
1878,130.776
1879,131.01
1880,132.223
1881,132.956
1882,133.69
1883,133.914
1884,134.138
1885,135.252
1886,135.793
1887,136.335
1888,136.451
1889,136.567
1890,136.684
1891,136.8
1892,136.916
1893,137.032
1894,138.125
1895,138.735
1896,139.345
1897,139.444
1898,139.543
1899,139.642
1900,139.741
1901,139.84
1902,139.939
1903,140.038
1904,141.023
1905,141.608
1906,142.193
1907,142.352
1908,142.511
1909,142.669
1910,142.828
1911,142.987
1912,143.146
1913,144.279
1914,144.93
1915,145.581
1916,145.719
1917,145.857
1918,145.995
1919,146.134
1920,147.326
1921,148.118
1922,148.485
1923,148.851
1924,149.217
1925,150.559
1926,151.418
1927,151.928
1928,152.438
1929,152.575
1930,152.711
1931,152.848
1932,152.985
1933,153.121
1934,154.289
1935,155.032
1936,155.323
1937,155.615
1938,155.907
1939,156.199
1940,157.594
1941,158.643
1942,159.322
1943,159.605
1944,159.889
1945,160.173
1946,161.465
1947,162.457
1948,163.127
1949,163.456
1950,163.784
1951,164.112
1952,165.503
1953,166.504
1954,167.23
1955,167.659
1956,168.089
1957,168.203
1958,168.318
1959,168.432
1960,168.546
1961,168.66
1962,168.775
1963,168.889
1964,169.003
1965,170.209
1966,171.055
1967,171.649
1968,172.242
1969,172.566
1970,172.889
1971,173.212
1972,173.246
1973,173.28
1974,173.314
1975,173.348
1976,173.382
1977,173.416
1978,173.45
1979,173.484
1980,173.518
1981,173.552
1982,173.586
1983,173.62
1984,173.654
1985,173.688
1986,173.722
1987,173.756
1988,173.79
1989,173.824
1990,173.858
1991,173.892
1992,173.925
1993,173.959
1994,173.993
1995,174.027
1996,175.181
1997,176.005
1998,176.599
1999,177.192
2000,177.54
