step,0,1,2
102,-0.0094971,0.00889933,0.000597767
103,-0.00951098,0.00897256,0.00053842
104,-0.0095259,0.00904454,0.000481366
105,-0.009688,0.00937136,0.000316639
106,-0.00985113,0.00969204,0.000159093
107,-0.0101545,0.0102512,-9.66708e-05
108,-0.010411,0.0107159,-0.000304936
109,-0.0104846,0.0108495,-0.000364953
110,-0.0105586,0.0109811,-0.000422554
111,-0.010633,0.0111108,-0.000477838
112,-0.0108448,0.0114801,-0.000635259
113,-0.0108713,0.0115154,-0.000644111
114,-0.0108976,0.0115503,-0.000652657
115,-0.0109238,0.0115847,-0.000660911
116,-0.0109499,0.0116188,-0.000668885
117,-0.0109759,0.0116525,-0.00067659
118,-0.0111287,0.0119104,-0.00078172
119,-0.0112815,0.0121637,-0.000882255
120,-0.0115744,0.0126611,-0.00108669
121,-0.0116987,0.0128501,-0.00115143
122,-0.0119519,0.0132655,-0.00131362
123,-0.012032,0.0133663,-0.00133431
124,-0.0122316,0.0136792,-0.00144758
125,-0.0122752,0.0137098,-0.00143457
126,-0.0123181,0.0137402,-0.00142212
127,-0.0123602,0.0137704,-0.00141023
128,-0.0124016,0.0138004,-0.00139888
129,-0.0124422,0.0138303,-0.00138803
130,-0.0126119,0.0140918,-0.00147984
131,-0.0126213,0.0140629,-0.0014416
132,-0.0126298,0.0140347,-0.0014049
133,-0.0126373,0.014007,-0.0013697
134,-0.0126439,0.0139798,-0.00133591
135,-0.0126497,0.0139532,-0.00130349
136,-0.0126546,0.013927,-0.00127239
137,-0.0126587,0.0139013,-0.00124254
138,-0.0126621,0.013876,-0.0012139
139,-0.0126647,0.0138511,-0.00118642
140,-0.0126667,0.0138267,-0.00116005
141,-0.0126679,0.0138026,-0.00113475
142,-0.0126685,0.013779,-0.00111047
143,-0.0126685,0.0137556,-0.00108717
144,-0.0126678,0.0137326,-0.00106481
145,-0.0126666,0.01371,-0.00104336
146,-0.0126648,0.0136876,-0.00102277
147,-0.0126625,0.0136655,-0.00100302
148,-0.0126597,0.0136437,-0.000984072
149,-0.0126563,0.0136222,-0.00096589
150,-0.0126525,0.013601,-0.000948445
151,-0.012762,0.0137875,-0.0010255
152,-0.0128713,0.0139707,-0.00109943
153,-0.0130884,0.0143483,-0.00125984
154,-0.0131692,0.0144699,-0.00130064
155,-0.0133694,0.0148088,-0.00143948
156,-0.0134269,0.0148809,-0.00145399
157,-0.0134838,0.0149518,-0.001468
158,-0.0135402,0.0150217,-0.00148154
159,-0.0137045,0.0152903,-0.00158578
160,-0.0137221,0.0152848,-0.00156271
161,-0.0137389,0.0152795,-0.00154061
162,-0.0137549,0.0152743,-0.00151944
163,-0.0137701,0.0152692,-0.00149915
164,-0.0137846,0.0152643,-0.00147972
165,-0.013919,0.015483,-0.001564
166,-0.0140528,0.0156975,-0.00164479
167,-0.0140592,0.015673,-0.00161382
168,-0.0140647,0.0156488,-0.0015841
169,-0.0141786,0.0158281,-0.00164957
170,-0.0142917,0.0160041,-0.00171241
171,-0.0145069,0.0163688,-0.00186181
172,-0.014587,0.0164755,-0.0018885
173,-0.0147826,0.0167982,-0.00201559
174,-0.01486,0.0168952,-0.00203521
175,-0.0150422,0.0171888,-0.00214664
176,-0.0150996,0.0172448,-0.00214517
177,-0.015156,0.0172998,-0.00214385
178,-0.0153067,0.0175335,-0.00222685
179,-0.015351,0.0175645,-0.0022135
180,-0.0153943,0.017595,-0.00220078
181,-0.0155447,0.0178298,-0.00228505
182,-0.0155823,0.0178486,-0.00226634
183,-0.0156186,0.0178671,-0.00224846
184,-0.0156538,0.0178852,-0.00223139
185,-0.0157852,0.0180878,-0.00230257
186,-0.0157983,0.0180637,-0.00226541
187,-0.0158102,0.01804,-0.00222977
188,-0.015821,0.0180166,-0.0021956
189,-0.0158306,0.0179934,-0.00216283
190,-0.0159492,0.0181811,-0.00223185
191,-0.0159678,0.0181754,-0.00220767
192,-0.0159852,0.0181697,-0.00218452
193,-0.0160016,0.018164,-0.00216238
194,-0.016017,0.0181582,-0.0021412
195,-0.0161298,0.018342,-0.00221216
196,-0.0161372,0.0183207,-0.0021835
197,-0.0161436,0.0182997,-0.00215604
198,-0.016149,0.0182787,-0.00212973
199,-0.0161534,0.0182579,-0.00210453
200,-0.0161569,0.0182373,-0.00208039
201,-0.0162467,0.0183865,-0.00213974
202,-0.0162496,0.0183651,-0.00211551
203,-0.0162516,0.0183439,-0.00209231
204,-0.0162527,0.0183228,-0.0020701
205,-0.0162529,0.0183018,-0.00204884
206,-0.0162523,0.0182808,-0.00202848
207,-0.0163494,0.0184535,-0.00210407
208,-0.0163546,0.0184435,-0.00208891
209,-0.0163589,0.0184333,-0.00207446
210,-0.0163623,0.018423,-0.00206067
211,-0.016365,0.0184125,-0.00204754
212,-0.0164546,0.0185758,-0.00212115
213,-0.0164475,0.0185452,-0.0020978
214,-0.0164394,0.0185149,-0.00207543
215,-0.0164306,0.0184846,-0.002054
216,-0.016421,0.0184545,-0.00203348
217,-0.01651,0.018623,-0.00211301
218,-0.0165188,0.0186292,-0.00211042
219,-0.0165269,0.0186349,-0.00210808
220,-0.0165341,0.0186401,-0.00210599
221,-0.0166297,0.018824,-0.00219436
222,-0.0166397,0.0188334,-0.00219373
223,-0.0166361,0.0188163,-0.00218022
224,-0.0165975,0.0187298,-0.00213236
225,-0.0165581,0.0186443,-0.00208625
226,-0.0165179,0.0185598,-0.00204184
227,-0.016477,0.0184761,-0.00199905
228,-0.0164354,0.0183933,-0.00195783
229,-0.0163932,0.0183113,-0.00191811
230,-0.0163503,0.0182301,-0.00187983
231,-0.0163068,0.0181498,-0.00184294
232,-0.0162628,0.0180702,-0.00180739
233,-0.0162182,0.0179914,-0.00177312
234,-0.0161732,0.0179132,-0.00174009
235,-0.0161276,0.0178358,-0.00170824
236,-0.0160816,0.0177591,-0.00167755
237,-0.0160351,0.0176831,-0.00164795
238,-0.0159883,0.0176077,-0.00161941
239,-0.015941,0.0175329,-0.00159189
240,-0.0158934,0.0174587,-0.00156535
241,-0.0158454,0.0173852,-0.00153976
242,-0.0157971,0.0173122,-0.00151507
243,-0.0157486,0.0172398,-0.00149126
244,-0.0156997,0.017168,-0.00146829
245,-0.0156505,0.0170967,-0.00144614
246,-0.0156012,0.0170259,-0.00142476
247,-0.0155515,0.0169557,-0.00140413
248,-0.0155017,0.0168859,-0.00138423
249,-0.0154516,0.0168166,-0.00136503
250,-0.0154014,0.0167479,-0.0013465
251,-0.0153509,0.0166796,-0.00132861
252,-0.0153004,0.0166117,-0.00131135
253,-0.0152496,0.0165443,-0.00129468
254,-0.0151987,0.0164773,-0.0012786
255,-0.0151477,0.0164108,-0.00126307
256,-0.0150966,0.0163447,-0.00124807
257,-0.0150454,0.016279,-0.0012336
258,-0.014994,0.0162137,-0.00121962
259,-0.0149426,0.0161487,-0.00120612
260,-0.0148911,0.0160842,-0.00119309
261,-0.0148396,0.0160201,-0.0011805
262,-0.014788,0.0159563,-0.00116834
263,-0.0147363,0.0158929,-0.00115659
264,-0.0146846,0.0158298,-0.00114525
265,-0.0146328,0.0157671,-0.00113428
266,-0.014581,0.0157047,-0.00112369
267,-0.0145293,0.0156427,-0.00111346
268,-0.0144774,0.015581,-0.00110357
269,-0.0144256,0.0155196,-0.00109402
270,-0.0143738,0.0154586,-0.00108478
271,-0.014322,0.0153979,-0.00107586
272,-0.0142702,0.0153374,-0.00106723
273,-0.0142184,0.0152773,-0.00105889
274,-0.0141667,0.0152175,-0.00105083
275,-0.0141149,0.015158,-0.00104303
276,-0.0140632,0.0150987,-0.00103549
277,-0.0140116,0.0150398,-0.0010282
278,-0.0139599,0.0149811,-0.00102115
279,-0.0139083,0.0149227,-0.00101434
280,-0.0138568,0.0148646,-0.00100774
281,-0.0138053,0.0148067,-0.00100137
282,-0.0137539,0.0147491,-0.000995195
283,-0.0137026,0.0146918,-0.000989225
284,-0.0136513,0.0146347,-0.000983448
285,-0.0136,0.0145779,-0.000977858
286,-0.0135489,0.0145213,-0.000972448
287,-0.0134978,0.014465,-0.000967212
288,-0.0134468,0.0144089,-0.000962143
289,-0.0133959,0.0143531,-0.000957237
290,-0.013345,0.0142975,-0.000952486
291,-0.0132943,0.0142422,-0.000947886
292,-0.0132436,0.014187,-0.000943431
293,-0.013193,0.0141321,-0.000939116
294,-0.0131425,0.0140775,-0.000934937
295,-0.0130921,0.014023,-0.000930889
296,-0.0130418,0.0139688,-0.000926966
297,-0.0129916,0.0139148,-0.000923165
298,-0.0129416,0.013861,-0.000919482
299,-0.0128916,0.0138075,-0.000915912
300,-0.0128417,0.0137541,-0.000912451
301,-0.0127919,0.013701,-0.000909095
302,-0.0127422,0.013648,-0.000905842
303,-0.0126926,0.0135953,-0.000902686
304,-0.0126432,0.0135428,-0.000899626
305,-0.0125938,0.0134905,-0.000896657
306,-0.0125446,0.0134384,-0.000893776
307,-0.0124955,0.0133865,-0.00089098
308,-0.0124465,0.0133348,-0.000888267
309,-0.0123976,0.0132832,-0.000885632
310,-0.0123488,0.0132319,-0.000883075
311,-0.0123002,0.0131808,-0.000880591
312,-0.0122517,0.0131298,-0.000878178
313,-0.0122033,0.0130791,-0.000875834
314,-0.012155,0.0130285,-0.000873556
315,-0.0121068,0.0129782,-0.000871343
316,-0.0120588,0.012928,-0.000869191
317,-0.0120109,0.012878,-0.000867098
318,-0.0119631,0.0128281,-0.000865063
319,-0.0119154,0.0127785,-0.000863083
320,-0.0118679,0.012729,-0.000861157
321,-0.0118205,0.0126797,-0.000859282
322,-0.0117732,0.0126306,-0.000857457
323,-0.011726,0.0125817,-0.000855679
324,-0.011679,0.012533,-0.000853948
325,-0.0116321,0.0124844,-0.000852261
326,-0.0115854,0.012436,-0.000850617
327,-0.0115387,0.0123877,-0.000849014
328,-0.0114922,0.0123397,-0.000847451
329,-0.0114459,0.0122918,-0.000845927
330,-0.0113996,0.0122441,-0.000844439
331,-0.0113535,0.0121965,-0.000842987
332,-0.0113075,0.0121491,-0.000841569
333,-0.0112617,0.0121019,-0.000840184
334,-0.011216,0.0120548,-0.000838831
335,-0.0111704,0.0120079,-0.000837509
336,-0.011125,0.0119612,-0.000836216
337,-0.0110797,0.0119146,-0.000834951
338,-0.0110345,0.0118682,-0.000833714
339,-0.0109894,0.011822,-0.000832502
340,-0.0109445,0.0117759,-0.000831316
341,-0.0108998,0.0117299,-0.000830155
342,-0.0108551,0.0116842,-0.000829016
343,-0.0108106,0.0116385,-0.0008279
344,-0.0107663,0.0115931,-0.000826805
345,-0.010722,0.0115478,-0.000825731
346,-0.0106779,0.0115026,-0.000824677
347,-0.010634,0.0114576,-0.000823642
348,-0.0105901,0.0114128,-0.000822625
349,-0.0105465,0.0113681,-0.000821625
350,-0.0105029,0.0113235,-0.000820642
351,-0.0104595,0.0112791,-0.000819676
352,-0.0104162,0.0112349,-0.000818724
353,-0.010373,0.0111908,-0.000817788
354,-0.01033,0.0111469,-0.000816865
355,-0.0102871,0.0111031,-0.000815956
356,-0.0102444,0.0110594,-0.00081506
357,-0.0102018,0.011016,-0.000814176
358,-0.0101593,0.0109726,-0.000813304
359,-0.010117,0.0109294,-0.000812444
360,-0.0100747,0.0108863,-0.000811593
361,-0.0100327,0.0108434,-0.000810753
362,-0.00999074,0.0108007,-0.000809923
363,-0.00994893,0.010758,-0.000809102
364,-0.00990726,0.0107156,-0.000808289
365,-0.00986573,0.0106732,-0.000807485
366,-0.00982433,0.010631,-0.000806689
367,-0.00978306,0.010589,-0.0008059
368,-0.00974193,0.010547,-0.000805118
369,-0.00970093,0.0105053,-0.000804343
370,-0.00966006,0.0104636,-0.000803574
371,-0.00961933,0.0104221,-0.000802812
372,-0.00957873,0.0103808,-0.000802054
373,-0.00953827,0.0103396,-0.000801302
374,-0.00949793,0.0102985,-0.000800555
375,-0.00945773,0.0102575,-0.000799812
376,-0.00941767,0.0102167,-0.000799073
377,-0.00937773,0.0101761,-0.000798339
378,-0.00933793,0.0101355,-0.000797608
379,-0.00929826,0.0100951,-0.00079688
380,-0.00925872,0.0100549,-0.000796155
381,-0.00921932,0.0100148,-0.000795434
382,-0.00918004,0.00997476,-0.000794714
383,-0.0091409,0.0099349,-0.000793997
384,-0.00910189,0.00989517,-0.000793282
385,-0.00906301,0.00985558,-0.000792569
386,-0.00902426,0.00981612,-0.000791858
387,-0.00898564,0.00977679,-0.000791148
388,-0.00894715,0.00973759,-0.000790439
389,-0.00890879,0.00969852,-0.00078973
390,-0.00887056,0.00965959,-0.000789023
391,-0.00883247,0.00962078,-0.000788316
392,-0.0087945,0.00958211,-0.00078761
393,-0.00875666,0.00954356,-0.000786904
394,-0.00871895,0.00950514,-0.000786197
395,-0.00868136,0.00946685,-0.000785491
396,-0.00864391,0.00942869,-0.000784784
397,-0.00860658,0.00939066,-0.000784077
398,-0.00856939,0.00935276,-0.000783369
399,-0.00853232,0.00931498,-0.000782661
400,-0.00849538,0.00927733,-0.000781951
401,-0.00845856,0.0092398,-0.00078124
402,-0.00842188,0.0092024,-0.000780528
403,-0.00838532,0.00916513,-0.000779815
404,-0.00834888,0.00912798,-0.0007791
405,-0.00831258,0.00909096,-0.000778384
406,-0.0082764,0.00905406,-0.000777666
407,-0.00824034,0.00901729,-0.000776946
408,-0.00820441,0.00898064,-0.000776224
409,-0.00816861,0.00894411,-0.0007755
410,-0.00813293,0.00890771,-0.000774774
411,-0.00809738,0.00887142,-0.000774046
412,-0.00806195,0.00883526,-0.000773315
413,-0.00802664,0.00879923,-0.000772582
414,-0.00799146,0.00876331,-0.000771847
415,-0.00795641,0.00872752,-0.000771109
416,-0.00792148,0.00869184,-0.000770368
417,-0.00788667,0.00865629,-0.000769624
418,-0.00785198,0.00862086,-0.000768877
419,-0.00781742,0.00858555,-0.000768128
420,-0.00778298,0.00855035,-0.000767375
421,-0.00774866,0.00851528,-0.00076662
422,-0.00771446,0.00848032,-0.000765861
423,-0.00768039,0.00844549,-0.000765099
424,-0.00764644,0.00841077,-0.000764334
425,-0.0076126,0.00837617,-0.000763565
426,-0.00757889,0.00834169,-0.000762793
427,-0.0075453,0.00830732,-0.000762018
428,-0.00751183,0.00827307,-0.000761239
429,-0.00747848,0.00823894,-0.000760456
430,-0.00744526,0.00820492,-0.00075967
431,-0.00741215,0.00817103,-0.00075888
432,-0.00737916,0.00813724,-0.000758087
433,-0.00734628,0.00810357,-0.000757289
434,-0.00731353,0.00807002,-0.000756488
435,-0.0072809,0.00803658,-0.000755683
436,-0.00724838,0.00800326,-0.000754875
437,-0.00721598,0.00797005,-0.000754062
438,-0.00718371,0.00793695,-0.000753245
439,-0.00715154,0.00790397,-0.000752425
440,-0.0071195,0.0078711,-0.0007516
441,-0.00708757,0.00783834,-0.000750771
442,-0.00705576,0.0078057,-0.000749939
443,-0.00702406,0.00777316,-0.000749102
444,-0.00699248,0.00774075,-0.000748261
445,-0.00696102,0.00770844,-0.000747416
446,-0.00692967,0.00767624,-0.000746567
447,-0.00689844,0.00764415,-0.000745713
448,-0.00686732,0.00761218,-0.000744856
449,-0.00683632,0.00758031,-0.000743994
450,-0.00680543,0.00754856,-0.000743128
451,-0.00677466,0.00751692,-0.000742257
452,-0.006744,0.00748538,-0.000741382
453,-0.00671345,0.00745396,-0.000740503
454,-0.00668302,0.00742264,-0.00073962
455,-0.0066527,0.00739143,-0.000738733
456,-0.00662249,0.00736033,-0.000737841
457,-0.0065924,0.00732934,-0.000736944
458,-0.00656241,0.00729846,-0.000736043
459,-0.00653254,0.00726768,-0.000735138
460,-0.00650278,0.00723701,-0.000734229
461,-0.00647314,0.00720645,-0.000733315
462,-0.0064436,0.007176,-0.000732397
463,-0.00641418,0.00714565,-0.000731474
464,-0.00638486,0.00711541,-0.000730547
465,-0.00635566,0.00708527,-0.000729616
466,-0.00632656,0.00705524,-0.00072868
467,-0.00629758,0.00702532,-0.000727739
468,-0.0062687,0.0069955,-0.000726795
469,-0.00623993,0.00696578,-0.000725846
470,-0.00621128,0.00693617,-0.000724892
471,-0.00618273,0.00690666,-0.000723934
472,-0.00615429,0.00687726,-0.000722972
473,-0.00612596,0.00684796,-0.000722005
474,-0.00609773,0.00681877,-0.000721034
475,-0.00606961,0.00678967,-0.000720058
476,-0.00604161,0.00676068,-0.000719078
477,-0.0060137,0.0067318,-0.000718094
478,-0.00598591,0.00670301,-0.000717105
479,-0.00595822,0.00667433,-0.000716112
480,-0.00593063,0.00664575,-0.000715114
481,-0.00590316,0.00661727,-0.000714112
482,-0.00587578,0.00658889,-0.000713106
483,-0.00584852,0.00656061,-0.000712096
484,-0.00582136,0.00653244,-0.000711081
485,-0.0057943,0.00650436,-0.000710061
486,-0.00576735,0.00647638,-0.000709038
487,-0.0057405,0.00644851,-0.00070801
488,-0.00571375,0.00642073,-0.000706977
489,-0.00568711,0.00639306,-0.000705941
490,-0.00566058,0.00636548,-0.0007049
491,-0.00563414,0.006338,-0.000703855
492,-0.00560781,0.00631062,-0.000702806
493,-0.00558158,0.00628334,-0.000701752
494,-0.00555546,0.00625615,-0.000700694
495,-0.00552943,0.00622907,-0.000699632
496,-0.00550351,0.00620208,-0.000698566
497,-0.00547769,0.00617519,-0.000697495
498,-0.00545197,0.00614839,-0.000696421
499,-0.00542635,0.00612169,-0.000695342
500,-0.00540083,0.00609509,-0.000694259
501,-0.00537541,0.00606859,-0.000693172
502,-0.0053501,0.00604218,-0.000692081
503,-0.00532488,0.00601586,-0.000690986
504,-0.00529976,0.00598965,-0.000689886
505,-0.00527474,0.00596352,-0.000688783
506,-0.00524982,0.0059375,-0.000687676
507,-0.005225,0.00591156,-0.000686564
508,-0.00520028,0.00588573,-0.000685449
509,-0.00517565,0.00585998,-0.000684329
510,-0.00515113,0.00583433,-0.000683206
511,-0.0051267,0.00580878,-0.000682079
512,-0.00510236,0.00578331,-0.000680948
513,-0.00507813,0.00575794,-0.000679812
514,-0.00505399,0.00573267,-0.000678673
515,-0.00502995,0.00570748,-0.000677531
516,-0.00500601,0.00568239,-0.000676384
517,-0.00498216,0.00565739,-0.000675233
518,-0.0049584,0.00563248,-0.000674079
519,-0.00493475,0.00560767,-0.000672921
520,-0.00491118,0.00558294,-0.000671759
521,-0.00488771,0.00555831,-0.000670594
522,-0.00486434,0.00553377,-0.000669424
523,-0.00484106,0.00550931,-0.000668251
524,-0.00481788,0.00548495,-0.000667075
525,-0.00479479,0.00546068,-0.000665895
526,-0.00477179,0.0054365,-0.000664711
527,-0.00474889,0.00541241,-0.000663523
528,-0.00472608,0.00538841,-0.000662332
529,-0.00470336,0.0053645,-0.000661138
530,-0.00468073,0.00534067,-0.00065994
531,-0.0046582,0.00531694,-0.000658738
532,-0.00463576,0.00529329,-0.000657533
533,-0.00461341,0.00526973,-0.000656325
534,-0.00459115,0.00524626,-0.000655113
535,-0.00456898,0.00522288,-0.000653897
536,-0.00454691,0.00519959,-0.000652679
537,-0.00452492,0.00517638,-0.000651457
538,-0.00450303,0.00515326,-0.000650232
539,-0.00448122,0.00513023,-0.000649003
540,-0.00445951,0.00510728,-0.000647771
541,-0.00443788,0.00508442,-0.000646536
542,-0.00441635,0.00506164,-0.000645298
543,-0.0043949,0.00503896,-0.000644056
544,-0.00437354,0.00501635,-0.000642811
545,-0.00435227,0.00499383,-0.000641564
546,-0.00433109,0.0049714,-0.000640313
547,-0.00431,0.00494905,-0.000639059
548,-0.00428899,0.00492679,-0.000637802
549,-0.00426807,0.00490461,-0.000636542
550,-0.00424724,0.00488252,-0.000635279
551,-0.0042265,0.00486051,-0.000634013
552,-0.00420584,0.00483858,-0.000632744
553,-0.00418527,0.00481674,-0.000631472
554,-0.00416478,0.00479498,-0.000630197
555,-0.00414438,0.0047733,-0.00062892
556,-0.00412407,0.00475171,-0.000627639
557,-0.00410384,0.0047302,-0.000626356
558,-0.0040837,0.00470877,-0.00062507
559,-0.00406364,0.00468742,-0.000623781
560,-0.00404366,0.00466615,-0.00062249
561,-0.00402378,0.00464497,-0.000621195
562,-0.00400397,0.00462387,-0.000619899
563,-0.00398425,0.00460285,-0.000618599
564,-0.00396461,0.00458191,-0.000617297
565,-0.00394505,0.00456105,-0.000615993
566,-0.00392558,0.00454027,-0.000614685
567,-0.00390619,0.00451957,-0.000613376
568,-0.00388689,0.00449895,-0.000612064
569,-0.00386766,0.00447841,-0.000610749
570,-0.00384852,0.00445795,-0.000609432
571,-0.00382946,0.00443757,-0.000608112
572,-0.00381048,0.00441727,-0.000606791
573,-0.00379158,0.00439705,-0.000605466
574,-0.00377276,0.0043769,-0.00060414
575,-0.00375403,0.00435684,-0.000602811
576,-0.00373537,0.00433685,-0.00060148
577,-0.0037168,0.00431694,-0.000600147
578,-0.0036983,0.00429711,-0.000598812
579,-0.00367988,0.00427736,-0.000597474
580,-0.00366155,0.00425768,-0.000596134
581,-0.00364329,0.00423808,-0.000594792
582,-0.00362511,0.00421856,-0.000593449
583,-0.00360701,0.00419911,-0.000592103
584,-0.00358899,0.00417974,-0.000590755
585,-0.00357105,0.00416045,-0.000589405
586,-0.00355318,0.00414123,-0.000588053
587,-0.00353539,0.00412209,-0.000586699
588,-0.00351768,0.00410302,-0.000585343
589,-0.00350005,0.00408403,-0.000583986
590,-0.00348249,0.00406512,-0.000582626
591,-0.00346501,0.00404627,-0.000581265
592,-0.00344761,0.00402751,-0.000579902
593,-0.00343028,0.00400882,-0.000578538
594,-0.00341303,0.0039902,-0.000577171
595,-0.00339585,0.00397165,-0.000575803
596,-0.00337875,0.00395318,-0.000574433
597,-0.00336172,0.00393478,-0.000573062
598,-0.00334477,0.00391646,-0.000571689
599,-0.0033279,0.00389821,-0.000570314
600,-0.00331109,0.00388003,-0.000568938
601,-0.00329437,0.00386193,-0.00056756
602,-0.00327771,0.00384389,-0.000566181
603,-0.00326113,0.00382593,-0.000564801
604,-0.00324462,0.00380804,-0.000563419
605,-0.00322819,0.00379023,-0.000562036
606,-0.00321183,0.00377248,-0.000560651
607,-0.00319554,0.00375481,-0.000559265
608,-0.00317933,0.0037372,-0.000557878
609,-0.00316318,0.00371967,-0.000556489
610,-0.00314711,0.00370221,-0.000555099
611,-0.00313111,0.00368482,-0.000553708
612,-0.00311518,0.0036675,-0.000552316
613,-0.00309932,0.00365025,-0.000550923
614,-0.00308354,0.00363306,-0.000549528
615,-0.00306782,0.00361595,-0.000548132
616,-0.00305217,0.00359891,-0.000546736
617,-0.0030366,0.00358194,-0.000545338
618,-0.00302109,0.00356503,-0.00054394
619,-0.00300566,0.0035482,-0.00054254
620,-0.00299029,0.00353143,-0.000541139
621,-0.00297499,0.00351473,-0.000539738
622,-0.00295977,0.0034981,-0.000538336
623,-0.00294461,0.00348154,-0.000536932
624,-0.00292951,0.00346504,-0.000535528
625,-0.00291449,0.00344862,-0.000534123
626,-0.00289954,0.00343225,-0.000532718
627,-0.00288465,0.00341596,-0.000531312
628,-0.00286983,0.00339974,-0.000529904
629,-0.00285508,0.00338358,-0.000528497
630,-0.00284039,0.00336748,-0.000527088
631,-0.00282578,0.00335145,-0.000525679
632,-0.00281122,0.00333549,-0.00052427
633,-0.00279674,0.0033196,-0.00052286
634,-0.00278232,0.00330377,-0.000521449
635,-0.00276797,0.003288,-0.000520038
636,-0.00275368,0.0032723,-0.000518626
637,-0.00273946,0.00325667,-0.000517214
