step,0,1,2
152,9.43408,7.58358,8.71692
153,9.43649,7.54008,8.71522
154,9.43926,7.5245,8.71326
155,9.44212,7.48501,8.71124
156,9.44528,7.47473,8.70901
157,9.44848,7.46452,8.70675
158,9.45171,7.45438,8.70448
159,9.45497,7.42225,8.70218
160,9.45846,7.42032,8.69972
161,9.4619,7.41834,8.6973
162,9.46529,7.41633,8.69492
163,9.46864,7.41427,8.69257
164,9.47194,7.41218,8.69025
165,9.4752,7.38509,8.68796
166,9.47865,7.35838,8.68554
167,9.48227,7.35833,8.683
168,9.48583,7.35821,8.68051
169,9.48933,7.33521,8.67806
170,9.49297,7.31248,8.67551
171,9.49675,7.26837,8.67287
172,9.50086,7.25324,8.67
173,9.50503,7.21356,8.66709
174,9.50948,7.19931,8.66398
175,9.51398,7.16265,8.66085
176,9.51872,7.15287,8.65754
177,9.52347,7.14313,8.65424
178,9.52821,7.11289,8.65095
179,9.53314,7.10572,8.64752
180,9.53804,7.09855,8.64412
181,9.54291,7.06784,8.64075
182,9.54798,7.06185,8.63724
183,9.553,7.05584,8.63376
184,9.55799,7.04981,8.63032
185,9.56293,7.02235,8.6269
186,9.56804,7.02107,8.62338
187,9.57307,7.01972,8.61991
188,9.57803,7.0183,8.6165
189,9.5829,7.01681,8.61314
190,9.58771,6.9906,8.60984
191,9.59267,6.98694,8.60643
192,9.59758,6.98323,8.60306
193,9.60244,6.9795,8.59973
194,9.60725,6.97572,8.59644
195,9.61202,6.94946,8.59317
196,9.61695,6.94738,8.5898
197,9.62181,6.94525,8.58648
198,9.62662,6.94307,8.5832
199,9.63137,6.94084,8.57996
200,9.63606,6.93856,8.57677
201,9.6407,6.91588,8.57361
202,9.64548,6.91356,8.57036
203,9.6502,6.9112,8.56715
204,9.65488,6.9088,8.56398
205,9.6595,6.90636,8.56084
206,9.66408,6.90388,8.55774
207,9.66862,6.87781,8.55467
208,9.67333,6.87387,8.55148
209,9.678,6.8699,8.54832
210,9.68264,6.86592,8.54519
211,9.68726,6.86192,8.54207
212,9.69184,6.83652,8.53898
213,9.6966,6.83485,8.53578
214,9.7013,6.83315,8.53261
215,9.70595,6.8314,8.52949
216,9.71056,6.82961,8.52639
217,9.71512,6.80308,8.52333
218,9.71986,6.79663,8.52015
219,9.7246,6.7902,8.51697
220,9.72934,6.78379,8.5138
221,9.73407,6.75488,8.51064
222,9.739,6.74776,8.50734
223,9.74394,6.74394,8.50405
224,9.74884,6.74884,8.50077
225,9.75364,6.75364,8.49758
226,9.75833,6.75833,8.49445
227,9.76293,6.76293,8.49139
228,9.76743,6.76743,8.4884
229,9.77185,6.77185,8.48547
230,9.77617,6.77617,8.4826
231,9.78041,6.78041,8.47978
232,9.78456,6.78456,8.47703
233,9.78864,6.78864,8.47433
234,9.79264,6.79264,8.47168
235,9.79657,6.79657,8.46909
236,9.80043,6.80043,8.46654
237,9.80422,6.80422,8.46404
238,9.80794,6.80794,8.46158
239,9.8116,6.8116,8.45917
240,9.8152,6.8152,8.45679
241,9.81874,6.81874,8.45446
242,9.82222,6.82222,8.45217
243,9.82565,6.82565,8.44992
244,9.82902,6.82902,8.4477
245,9.83235,6.83235,8.44552
246,9.83562,6.83562,8.44337
247,9.83885,6.83885,8.44125
248,9.84203,6.84203,8.43917
249,9.84516,6.84516,8.43711
250,9.84826,6.84826,8.43509
251,9.85131,6.85131,8.43309
252,9.85432,6.85432,8.43112
253,9.85729,6.85729,8.42918
254,9.86023,6.86023,8.42726
255,9.86313,6.86313,8.42536
256,9.866,6.866,8.42349
257,9.86883,6.86883,8.42164
258,9.87163,6.87163,8.41982
259,9.8744,6.8744,8.41801
260,9.87714,6.87714,8.41623
261,9.87985,6.87985,8.41447
262,9.88253,6.88253,8.41272
263,9.88518,6.88518,8.41099
264,9.88781,6.88781,8.40928
265,9.89042,6.89042,8.40759
266,9.893,6.893,8.40592
267,9.89555,6.89555,8.40426
268,9.89808,6.89808,8.40262
269,9.90059,6.90059,8.40099
270,9.90308,6.90308,8.39938
271,9.90555,6.90555,8.39778
272,9.908,6.908,8.39619
273,9.91043,6.91043,8.39462
274,9.91284,6.91284,8.39306
275,9.91523,6.91523,8.39151
276,9.91761,6.91761,8.38997
277,9.91997,6.91997,8.38845
278,9.92231,6.92231,8.38694
279,9.92464,6.92464,8.38543
280,9.92695,6.92695,8.38394
281,9.92925,6.92925,8.38246
282,9.93153,6.93153,8.38099
283,9.9338,6.9338,8.37953
284,9.93605,6.93605,8.37807
285,9.9383,6.9383,8.37663
286,9.94053,6.94053,8.37519
287,9.94275,6.94275,8.37376
288,9.94495,6.94495,8.37234
289,9.94715,6.94715,8.37093
290,9.94934,6.94934,8.36953
291,9.95151,6.95151,8.36813
292,9.95367,6.95367,8.36674
293,9.95583,6.95583,8.36536
294,9.95797,6.95797,8.36398
295,9.96011,6.96011,8.36261
296,9.96224,6.96224,8.36125
297,9.96436,6.96436,8.35989
298,9.96647,6.96647,8.35854
299,9.96857,6.96857,8.35719
300,9.97066,6.97066,8.35585
301,9.97275,6.97275,8.35451
302,9.97483,6.97483,8.35318
303,9.9769,6.9769,8.35186
304,9.97896,6.97896,8.35054
305,9.98102,6.98102,8.34922
306,9.98307,6.98307,8.34791
307,9.98512,6.98512,8.34661
308,9.98716,6.98716,8.34531
309,9.98919,6.98919,8.34401
310,9.99122,6.99122,8.34272
311,9.99324,6.99324,8.34143
312,9.99526,6.99526,8.34014
313,9.99727,6.99727,8.33886
314,9.99928,6.99928,8.33758
315,10.0013,7.00128,8.33631
316,10.0033,7.00328,8.33504
317,10.0053,7.00527,8.33377
318,10.0073,7.00726,8.33251
319,10.0092,7.00924,8.33124
320,10.0112,7.01122,8.32999
321,10.0132,7.01319,8.32873
322,10.0152,7.01516,8.32748
323,10.0171,7.01713,8.32623
324,10.0191,7.01909,8.32499
325,10.0211,7.02105,8.32374
326,10.023,7.02301,8.3225
327,10.025,7.02496,8.32127
328,10.0269,7.02691,8.32003
329,10.0289,7.02886,8.3188
330,10.0308,7.0308,8.31757
331,10.0327,7.03274,8.31634
332,10.0347,7.03467,8.31512
333,10.0366,7.03661,8.31389
334,10.0385,7.03854,8.31267
335,10.0405,7.04047,8.31146
336,10.0424,7.04239,8.31024
337,10.0443,7.04431,8.30903
338,10.0462,7.04623,8.30781
339,10.0481,7.04815,8.3066
340,10.0501,7.05006,8.3054
341,10.052,7.05197,8.30419
342,10.0539,7.05388,8.30299
343,10.0558,7.05579,8.30178
344,10.0577,7.05769,8.30058
345,10.0596,7.0596,8.29939
346,10.0615,7.0615,8.29819
347,10.0634,7.0634,8.297
348,10.0653,7.06529,8.2958
349,10.0672,7.06718,8.29461
350,10.0691,7.06908,8.29342
351,10.071,7.07097,8.29223
352,10.0729,7.07285,8.29105
353,10.0747,7.07474,8.28986
354,10.0766,7.07662,8.28868
355,10.0785,7.07851,8.2875
356,10.0804,7.08039,8.28632
357,10.0823,7.08226,8.28514
358,10.0841,7.08414,8.28397
359,10.086,7.08602,8.28279
360,10.0879,7.08789,8.28162
361,10.0898,7.08976,8.28045
362,10.0916,7.09163,8.27927
363,10.0935,7.0935,8.27811
364,10.0954,7.09536,8.27694
365,10.0972,7.09723,8.27577
366,10.0991,7.09909,8.27461
367,10.101,7.10095,8.27344
368,10.1028,7.10281,8.27228
369,10.1047,7.10467,8.27112
370,10.1065,7.10653,8.26996
371,10.1084,7.10838,8.2688
372,10.1102,7.11024,8.26765
373,10.1121,7.11209,8.26649
374,10.1139,7.11394,8.26534
375,10.1158,7.11579,8.26418
376,10.1176,7.11764,8.26303
377,10.1195,7.11948,8.26188
378,10.1213,7.12133,8.26073
379,10.1232,7.12317,8.25958
380,10.125,7.12501,8.25844
381,10.1269,7.12685,8.25729
382,10.1287,7.12869,8.25615
383,10.1305,7.13053,8.25501
384,10.1324,7.13237,8.25387
385,10.1342,7.1342,8.25273
386,10.136,7.13604,8.25159
387,10.1379,7.13787,8.25045
388,10.1397,7.1397,8.24931
389,10.1415,7.14153,8.24818
390,10.1434,7.14336,8.24705
391,10.1452,7.14518,8.24591
392,10.147,7.14701,8.24478
393,10.1488,7.14883,8.24365
394,10.1507,7.15065,8.24252
395,10.1525,7.15247,8.2414
396,10.1543,7.15429,8.24027
397,10.1561,7.15611,8.23914
398,10.1579,7.15793,8.23802
399,10.1597,7.15974,8.2369
400,10.1616,7.16156,8.23578
401,10.1634,7.16337,8.23466
402,10.1652,7.16518,8.23354
403,10.167,7.16699,8.23242
404,10.1688,7.1688,8.2313
405,10.1706,7.1706,8.23019
406,10.1724,7.17241,8.22908
407,10.1742,7.17421,8.22796
408,10.176,7.17602,8.22685
409,10.1778,7.17782,8.22574
410,10.1796,7.17962,8.22463
411,10.1814,7.18141,8.22353
412,10.1832,7.18321,8.22242
413,10.185,7.18501,8.22132
414,10.1868,7.1868,8.22021
415,10.1886,7.18859,8.21911
416,10.1904,7.19038,8.21801
417,10.1922,7.19217,8.21691
418,10.194,7.19396,8.21581
419,10.1957,7.19574,8.21471
420,10.1975,7.19753,8.21362
421,10.1993,7.19931,8.21252
422,10.2011,7.20109,8.21143
423,10.2029,7.20287,8.21034
424,10.2047,7.20465,8.20925
425,10.2064,7.20643,8.20816
426,10.2082,7.2082,8.20707
427,10.21,7.20998,8.20598
428,10.2117,7.21175,8.2049
429,10.2135,7.21352,8.20381
430,10.2153,7.21529,8.20273
431,10.2171,7.21706,8.20165
432,10.2188,7.21882,8.20057
433,10.2206,7.22059,8.19949
434,10.2223,7.22235,8.19841
435,10.2241,7.22411,8.19734
436,10.2259,7.22587,8.19626
437,10.2276,7.22763,8.19519
438,10.2294,7.22938,8.19412
439,10.2311,7.23114,8.19304
440,10.2329,7.23289,8.19198
441,10.2346,7.23464,8.19091
442,10.2364,7.23639,8.18984
443,10.2381,7.23813,8.18878
444,10.2399,7.23988,8.18771
445,10.2416,7.24162,8.18665
446,10.2434,7.24337,8.18559
447,10.2451,7.24511,8.18453
448,10.2468,7.24684,8.18347
449,10.2486,7.24858,8.18242
450,10.2503,7.25032,8.18136
451,10.252,7.25205,8.18031
452,10.2538,7.25378,8.17925
453,10.2555,7.25551,8.1782
454,10.2572,7.25724,8.17715
455,10.259,7.25896,8.17611
456,10.2607,7.26069,8.17506
457,10.2624,7.26241,8.17401
458,10.2641,7.26413,8.17297
459,10.2658,7.26585,8.17193
460,10.2676,7.26756,8.17089
461,10.2693,7.26928,8.16985
462,10.271,7.27099,8.16881
463,10.2727,7.2727,8.16778
464,10.2744,7.27441,8.16674
465,10.2761,7.27611,8.16571
466,10.2778,7.27782,8.16468
467,10.2795,7.27952,8.16365
468,10.2812,7.28122,8.16262
469,10.2829,7.28292,8.16159
470,10.2846,7.28462,8.16057
471,10.2863,7.28631,8.15954
472,10.288,7.288,8.15852
473,10.2897,7.28969,8.1575
474,10.2914,7.29138,8.15648
475,10.2931,7.29307,8.15546
476,10.2948,7.29475,8.15445
477,10.2964,7.29644,8.15343
478,10.2981,7.29812,8.15242
479,10.2998,7.29979,8.15141
480,10.3015,7.30147,8.1504
481,10.3031,7.30314,8.14939
482,10.3048,7.30481,8.14838
483,10.3065,7.30648,8.14738
484,10.3081,7.30815,8.14637
485,10.3098,7.30981,8.14537
486,10.3115,7.31148,8.14437
487,10.3131,7.31314,8.14337
488,10.3148,7.3148,8.14238
489,10.3165,7.31645,8.14138
490,10.3181,7.31811,8.14039
491,10.3198,7.31976,8.1394
492,10.3214,7.32141,8.13841
493,10.3231,7.32305,8.13742
494,10.3247,7.3247,8.13643
495,10.3263,7.32634,8.13545
496,10.328,7.32798,8.13446
497,10.3296,7.32962,8.13348
498,10.3313,7.33125,8.1325
499,10.3329,7.33289,8.13152
500,10.3345,7.33452,8.13055
501,10.3361,7.33615,8.12957
502,10.3378,7.33777,8.1286
503,10.3394,7.3394,8.12763
504,10.341,7.34102,8.12666
505,10.3426,7.34264,8.12569
506,10.3443,7.34425,8.12472
507,10.3459,7.34587,8.12376
508,10.3475,7.34748,8.12279
509,10.3491,7.34909,8.12183
510,10.3507,7.35069,8.12087
511,10.3523,7.3523,8.11991
512,10.3539,7.3539,8.11896
513,10.3555,7.3555,8.118
514,10.3571,7.3571,8.11705
515,10.3587,7.35869,8.1161
516,10.3603,7.36028,8.11515
517,10.3619,7.36187,8.1142
518,10.3635,7.36346,8.11326
519,10.365,7.36504,8.11232
520,10.3666,7.36662,8.11137
521,10.3682,7.3682,8.11043
522,10.3698,7.36978,8.1095
523,10.3714,7.37135,8.10856
524,10.3729,7.37292,8.10762
525,10.3745,7.37449,8.10669
526,10.3761,7.37606,8.10576
527,10.3776,7.37762,8.10483
528,10.3792,7.37918,8.1039
529,10.3807,7.38074,8.10298
530,10.3823,7.3823,8.10205
531,10.3839,7.38385,8.10113
532,10.3854,7.3854,8.10021
533,10.3869,7.38695,8.09929
534,10.3885,7.38849,8.09838
535,10.39,7.39004,8.09746
536,10.3916,7.39158,8.09655
537,10.3931,7.39311,8.09564
538,10.3946,7.39465,8.09473
539,10.3962,7.39618,8.09382
540,10.3977,7.39771,8.09292
541,10.3992,7.39923,8.09202
542,10.4008,7.40076,8.09112
543,10.4023,7.40228,8.09022
544,10.4038,7.40379,8.08932
545,10.4053,7.40531,8.08842
546,10.4068,7.40682,8.08753
547,10.4083,7.40833,8.08664
548,10.4098,7.40984,8.08575
549,10.4113,7.41134,8.08486
550,10.4128,7.41284,8.08397
551,10.4143,7.41434,8.08309
552,10.4158,7.41583,8.08221
553,10.4173,7.41733,8.08133
554,10.4188,7.41882,8.08045
555,10.4203,7.4203,8.07957
556,10.4218,7.42179,8.0787
557,10.4233,7.42327,8.07782
558,10.4247,7.42474,8.07695
559,10.4262,7.42622,8.07608
560,10.4277,7.42769,8.07522
561,10.4292,7.42916,8.07435
562,10.4306,7.43063,8.07349
563,10.4321,7.43209,8.07263
564,10.4336,7.43355,8.07177
565,10.435,7.43501,8.07091
566,10.4365,7.43646,8.07005
567,10.4379,7.43792,8.0692
568,10.4394,7.43936,8.06835
569,10.4408,7.44081,8.0675
570,10.4423,7.44225,8.06665
571,10.4437,7.44369,8.06581
572,10.4451,7.44513,8.06496
573,10.4466,7.44656,8.06412
574,10.448,7.44799,8.06328
575,10.4494,7.44942,8.06245
576,10.4508,7.45085,8.06161
577,10.4523,7.45227,8.06078
578,10.4537,7.45369,8.05994
579,10.4551,7.4551,8.05911
580,10.4565,7.45652,8.05829
581,10.4579,7.45793,8.05746
582,10.4593,7.45933,8.05664
583,10.4607,7.46074,8.05582
584,10.4621,7.46214,8.055
585,10.4635,7.46354,8.05418
586,10.4649,7.46493,8.05336
587,10.4663,7.46632,8.05255
588,10.4677,7.46771,8.05174
589,10.4691,7.4691,8.05093
590,10.4705,7.47048,8.05012
591,10.4719,7.47186,8.04931
592,10.4732,7.47323,8.04851
593,10.4746,7.47461,8.04771
594,10.476,7.47598,8.04691
595,10.4773,7.47734,8.04611
596,10.4787,7.47871,8.04532
597,10.4801,7.48007,8.04452
598,10.4814,7.48142,8.04373
599,10.4828,7.48278,8.04294
600,10.4841,7.48413,8.04215
601,10.4855,7.48548,8.04137
602,10.4868,7.48682,8.04058
603,10.4882,7.48816,8.0398
604,10.4895,7.4895,8.03902
605,10.4908,7.49084,8.03825
606,10.4922,7.49217,8.03747
607,10.4935,7.4935,8.0367
608,10.4948,7.49483,8.03593
609,10.4961,7.49615,8.03516
610,10.4975,7.49747,8.03439
611,10.4988,7.49878,8.03362
612,10.5001,7.5001,8.03286
613,10.5014,7.50141,8.0321
614,10.5027,7.50271,8.03134
615,10.504,7.50402,8.03058
616,10.5053,7.50532,8.02983
617,10.5066,7.50661,8.02908
618,10.5079,7.50791,8.02832
619,10.5092,7.5092,8.02758
620,10.5105,7.51049,8.02683
621,10.5118,7.51177,8.02608
622,10.5131,7.51305,8.02534
623,10.5143,7.51433,8.0246
624,10.5156,7.51561,8.02386
625,10.5169,7.51688,8.02312
626,10.5181,7.51815,8.02239
627,10.5194,7.51941,8.02166
628,10.5207,7.52067,8.02093
629,10.5219,7.52193,8.0202
630,10.5232,7.52319,8.01947
631,10.5244,7.52444,8.01875
632,10.5257,7.52569,8.01802
633,10.5269,7.52693,8.0173
634,10.5282,7.52817,8.01659
635,10.5294,7.52941,8.01587
636,10.5306,7.53065,8.01516
637,10.5319,7.53188,8.01444
638,10.5331,7.53311,8.01373
639,10.5343,7.53434,8.01302
640,10.5356,7.53556,8.01232
641,10.5368,7.53678,8.01161
642,10.538,7.538,8.01091
643,10.5392,7.53921,8.01021
644,10.5404,7.54042,8.00951
645,10.5416,7.54163,8.00882
646,10.5428,7.54283,8.00812
647,10.544,7.54403,8.00743
648,10.5452,7.54523,8.00674
649,10.5464,7.54642,8.00605
650,10.5476,7.54761,8.00537
651,10.5488,7.5488,8.00469
652,10.55,7.54998,8.004
653,10.5512,7.55116,8.00332
654,10.5523,7.55234,8.00265
655,10.5535,7.55351,8.00197
656,10.5547,7.55468,8.0013
657,10.5558,7.55585,8.00063
658,10.557,7.55701,7.99996
659,10.5582,7.55817,7.99929
660,10.5593,7.55933,7.99862
661,10.5605,7.56048,7.99796
662,10.5616,7.56164,7.9973
663,10.5628,7.56278,7.99664
664,10.5639,7.56393,7.99598
665,10.5651,7.56507,7.99533
666,10.5662,7.56621,7.99467
667,10.5673,7.56734,7.99402
668,10.5685,7.56847,7.99337
669,10.5696,7.5696,7.99272
670,10.5707,7.57072,7.99208
671,10.5718,7.57185,7.99144
672,10.573,7.57296,7.9908
673,10.5741,7.57408,7.99016
674,10.5752,7.57519,7.98952
675,10.5763,7.5763,7.98888
676,10.5774,7.5774,7.98825
677,10.5785,7.5785,7.98762
678,10.5796,7.5796,7.98699
679,10.5807,7.5807,7.98636
680,10.5818,7.58179,7.98574
681,10.5829,7.58288,7.98511
682,10.584,7.58396,7.98449
683,10.585,7.58504,7.98387
684,10.5861,7.58612,7.98326
685,10.5872,7.5872,7.98264
686,10.5883,7.58827,7.98203
687,10.5893,7.58934,7.98142
688,10.5904,7.59041,7.98081
689,10.5915,7.59147,7.9802
690,10.5925,7.59253,7.97959
691,10.5936,7.59358,7.97899
692,10.5946,7.59464,7.97839
693,10.5957,7.59568,7.97779
694,10.5967,7.59673,7.97719
695,10.5978,7.59777,7.9766
696,10.5988,7.59881,7.976
697,10.5998,7.59985,7.97541
698,10.6009,7.60088,7.97482
699,10.6019,7.60191,7.97424
700,10.6029,7.60294,7.97365
701,10.604,7.60396,7.97307
702,10.605,7.60498,7.97248
703,10.606,7.606,7.97191
704,10.607,7.60701,7.97133
705,10.608,7.60802,7.97075
706,10.609,7.60903,7.97018
707,10.61,7.61003,7.96961
708,10.611,7.61104,7.96904
709,10.612,7.61203,7.96847
710,10.613,7.61303,7.9679
711,10.614,7.61402,7.96734
712,10.615,7.61501,7.96677
713,10.616,7.61599,7.96621
714,10.617,7.61697,7.96566
715,10.618,7.61795,7.9651
716,10.6189,7.61893,7.96455
717,10.6199,7.6199,7.96399
718,10.6209,7.62087,7.96344
719,10.6218,7.62183,7.96289
720,10.6228,7.62279,7.96235
721,10.6238,7.62375,7.9618
722,10.6247,7.62471,7.96126
723,10.6257,7.62566,7.96072
724,10.6266,7.62661,7.96018
725,10.6276,7.62756,7.95964
726,10.6285,7.6285,7.9591
727,10.6294,7.62944,7.95857
728,10.6304,7.63038,7.95804
729,10.6313,7.63131,7.95751
730,10.6322,7.63224,7.95698
731,10.6332,7.63317,7.95646
732,10.6341,7.63409,7.95593
733,10.635,7.63501,7.95541
734,10.6359,7.63593,7.95489
735,10.6368,7.63685,7.95437
736,10.6378,7.63776,7.95385
737,10.6387,7.63867,7.95334
738,10.6396,7.63957,7.95282
739,10.6405,7.64047,7.95231
740,10.6414,7.64137,7.9518
741,10.6423,7.64227,7.9513
742,10.6432,7.64316,7.95079
743,10.6441,7.64405,7.95029
744,10.6449,7.64494,7.94979
745,10.6458,7.64582,7.94929
746,10.6467,7.6467,7.94879
747,10.6476,7.64758,7.94829
748,10.6485,7.64845,7.9478
749,10.6493,7.64932,7.9473
750,10.6502,7.65019,7.94681
751,10.6511,7.65106,7.94632
752,10.6519,7.65192,7.94584
753,10.6528,7.65278,7.94535
754,10.6536,7.65363,7.94487
755,10.6545,7.65449,7.94438
756,10.6553,7.65534,7.9439
757,10.6562,7.65618,7.94343
758,10.657,7.65703,7.94295
759,10.6579,7.65787,7.94247
760,10.6587,7.65871,7.942
761,10.6595,7.65954,7.94153
762,10.6604,7.66037,7.94106
763,10.6612,7.6612,7.94059
764,10.662,7.66203,7.94013
765,10.6628,7.66285,7.93966
766,10.6637,7.66367,7.9392
767,10.6645,7.66448,7.93874
768,10.6653,7.6653,7.93828
769,10.6661,7.66611,7.93782
770,10.6669,7.66692,7.93737
771,10.6677,7.66772,7.93691
772,10.6685,7.66852,7.93646
773,10.6693,7.66932,7.93601
774,10.6701,7.67012,7.93556
775,10.6709,7.67091,7.93512
776,10.6717,7.6717,7.93467
777,10.6725,7.67249,7.93423
778,10.6733,7.67327,7.93379
779,10.6741,7.67405,7.93335
780,10.6748,7.67483,7.93291
781,10.6756,7.6756,7.93247
782,10.6764,7.67638,7.93204
783,10.6771,7.67715,7.93161
784,10.6779,7.67791,7.93117
785,10.6787,7.67868,7.93074
786,10.6794,7.67944,7.93032
787,10.6802,7.68019,7.92989
788,10.6809,7.68095,7.92947
789,10.6817,7.6817,7.92904
790,10.6825,7.68245,7.92862
791,10.6832,7.6832,7.9282
792,10.6839,7.68394,7.92778
793,10.6847,7.68468,7.92737
794,10.6854,7.68542,7.92695
795,10.6862,7.68615,7.92654
796,10.6869,7.68689,7.92613
797,10.6876,7.68761,7.92572
798,10.6883,7.68834,7.92531
799,10.6891,7.68906,7.92491
800,10.6898,7.68979,7.9245
801,10.6905,7.6905,7.9241
802,10.6912,7.69122,7.9237
803,10.6919,7.69193,7.9233
804,10.6926,7.69264,7.9229
805,10.6933,7.69335,7.9225
806,10.6941,7.69405,7.92211
807,10.6948,7.69475,7.92171
808,10.6955,7.69545,7.92132
809,10.6961,7.69615,7.92093
810,10.6968,7.69684,7.92054
811,10.6975,7.69753,7.92015
812,10.6982,7.69822,7.91977
813,10.6989,7.6989,7.91939
814,10.6996,7.69959,7.919
815,10.7003,7.70026,7.91862
816,10.7009,7.70094,7.91824
817,10.7016,7.70162,7.91787
818,10.7023,7.70229,7.91749
819,10.703,7.70296,7.91711
820,10.7036,7.70362,7.91674
821,10.7043,7.70428,7.91637
822,10.7049,7.70494,7.916
823,10.7056,7.7056,7.91563
824,10.7063,7.70626,7.91526
825,10.7069,7.70691,7.9149
826,10.7076,7.70756,7.91454
