step,0,1,2,3,4,5,6,7
194,0,50.3011,0,0,48.1364,0,0,0
195,0,50.3016,0,0,48.136,0,0,0
196,0,50.302,0,0,48.1357,0,0,0
197,0,50.3025,0,0,48.1354,0,0,0
198,0,50.3029,0,0,48.1351,0,0,0
199,0,50.3034,0,0,48.1347,0,0,0
200,0,51.3038,0,0,49.1344,0,0,0
201,0,51.3043,0,0,49.1341,0,0,0
202,0,51.3047,0,0,49.1338,0,0,0
203,0,51.3052,0,0,49.1335,0,0,0
204,0,51.3056,0,0,49.1332,0,0,0
205,0,51.306,0,0,49.1329,0,0,0
206,0,52.3065,0,0,50.1326,0,0,0
207,0,52.3069,0,0,50.1323,0,0,0
208,0,52.3073,0,0,50.1319,0,0,0
209,0,52.3078,0,0,50.1316,0,0,0
210,0,52.3082,0,0,50.1313,0,0,0
211,0,53.3086,0,0,51.1311,0,0,0
212,0,53.309,0,0,51.1308,0,0,0
213,0,53.3095,0,0,51.1305,0,0,0
214,0,53.3099,0,0,51.1302,0,0,0
215,0,53.3103,0,0,51.1299,0,0,0
216,0,54.3107,0,0,52.1296,0,0,0
217,0,54.3111,0,0,52.1293,0,0,0
218,0,54.3115,0,0,52.129,0,0,0
219,0,54.3119,0,0,52.1287,0,0,0
220,0,55.3123,0,0,53.1284,0,0,0
221,0,55.3128,0,0,53.1281,0,0,0
222,0,55.3132,0,0,53.1279,0,0,0
223,0,56.3136,0,0,54.1276,0,0,0
224,0,56.314,0,0,54.1273,0,0,0
225,0,56.3144,0,0,54.127,0,0,0
226,0,57.3148,0,0,55.1267,0,0,0
227,0,57.3152,0,0,55.1265,0,0,0
228,0,58.3156,0,0,56.1262,0,0,0
229,0,58.316,0,0,56.1259,0,0,0
230,0,58.3164,0,0,56.1256,0,0,0
231,0,58.3168,0,0,56.1253,0,0,0
232,0,58.3172,0,0,56.1251,0,0,0
233,0,58.3175,0,0,56.1248,0,0,0
234,0,58.3179,0,0,56.1245,0,0,0
235,0,58.3183,0,0,56.1242,0,0,0
236,0,58.3187,0,0,56.124,0,0,0
237,0,58.3191,0,0,56.1237,0,0,0
238,0,58.3195,0,0,56.1234,0,0,0
239,0,58.3199,0,0,56.1231,0,0,0
240,0,58.3203,0,0,56.1229,0,0,0
241,0,58.3207,0,0,56.1226,0,0,0
242,0,58.3211,0,0,56.1223,0,0,0
243,0,58.3214,0,0,56.122,0,0,0
244,0,59.3218,0,0,57.1218,0,0,0
245,0,59.3222,0,0,57.1215,0,0,0
246,0,59.3226,0,0,57.1212,0,0,0
247,0,60.323,0,0,58.121,0,0,0
248,0,60.3234,0,0,58.1207,0,0,0
249,0,60.3238,0,0,58.1204,0,0,0
250,0,60.3241,0,0,58.1202,0,0,0
251,0,61.3245,0,0,59.1199,0,0,0
252,0,61.3249,0,0,59.1196,0,0,0
253,0,61.3253,0,0,59.1194,0,0,0
254,0,62.3257,0,0,60.1191,0,0,0
255,0,62.3261,0,0,60.1188,0,0,0
256,0,62.3264,0,0,60.1186,0,0,0
257,0,62.3268,0,0,60.1183,0,0,0
258,0,62.3272,0,0,60.118,0,0,0
259,0,62.3276,0,0,60.1178,0,0,0
260,0,63.328,0,0,61.1175,0,0,0
261,0,63.3283,0,0,61.1172,0,0,0
262,0,63.3287,0,0,61.117,0,0,0
263,0,64.3291,0,0,62.1167,0,0,0
264,0,64.3295,0,0,62.1164,0,0,0
265,0,64.3299,0,0,62.1162,0,0,0
266,0,64.3302,0,0,62.1159,0,0,0
267,0,64.3306,0,0,62.1156,0,0,0
268,0,64.331,0,0,62.1154,0,0,0
269,0,64.3314,0,0,62.1151,0,0,0
270,0,64.3318,0,0,62.1148,0,0,0
271,0,64.3321,0,0,62.1146,0,0,0
272,0,64.3325,0,0,62.1143,0,0,0
273,0,64.3329,0,0,62.114,0,0,0
274,0,64.3333,0,0,62.1138,0,0,0
275,0,64.3336,0,0,62.1135,0,0,0
276,0,64.334,0,0,62.1132,0,0,0
277,0,64.3344,0,0,62.113,0,0,0
278,0,64.3348,0,0,62.1127,0,0,0
279,0,64.3352,0,0,62.1125,0,0,0
280,0,64.3355,0,0,62.1122,0,0,0
281,0,64.3359,0,0,62.1119,0,0,0
282,0,64.3363,0,0,62.1117,0,0,0
283,0,64.3367,0,0,62.1114,0,0,0
284,0,64.337,0,0,62.1111,0,0,0
285,0,65.3374,0,0,63.1109,0,0,0
286,0,65.3378,0,0,63.1106,0,0,0
287,0,65.3382,0,0,63.1103,0,0,0
288,0,66.3386,0,0,64.1101,0,0,0
289,0,66.3389,0,0,64.1098,0,0,0
290,0,66.3393,0,0,64.1096,0,0,0
291,0,66.3397,0,0,64.1093,0,0,0
292,0,66.3401,0,0,64.109,0,0,0
293,0,66.3404,0,0,64.1088,0,0,0
294,0,66.3408,0,0,64.1085,0,0,0
295,0,66.3412,0,0,64.1082,0,0,0
296,0,66.3416,0,0,64.108,0,0,0
297,0,66.342,0,0,64.1077,0,0,0
298,0,66.3423,0,0,64.1075,0,0,0
299,0,66.3427,0,0,64.1072,0,0,0
300,0,66.3431,0,0,64.1069,0,0,0
301,0,66.3435,0,0,64.1067,0,0,0
302,0,67.3438,0,0,65.1064,0,0,0
303,0,67.3442,0,0,65.1061,0,0,0
304,0,67.3446,0,0,65.1059,0,0,0
305,0,68.345,0,0,66.1056,0,0,0
306,0,68.3453,0,0,66.1054,0,0,0
307,0,68.3457,0,0,66.1051,0,0,0
308,0,68.3461,0,0,66.1048,0,0,0
309,0,68.3465,0,0,66.1046,0,0,0
310,0,68.3469,0,0,66.1043,0,0,0
311,0,69.3472,0,0,67.104,0,0,0
312,0,69.3476,0,0,67.1038,0,0,0
313,0,69.348,0,0,67.1035,0,0,0
314,0,69.3484,0,0,67.1033,0,0,0
315,0,69.3487,0,0,67.103,0,0,0
316,0,69.3491,0,0,67.1027,0,0,0
317,0,70.3495,0,0,68.1025,0,0,0
318,0,70.3499,0,0,68.1022,0,0,0
319,0,70.3503,0,0,68.1019,0,0,0
320,0,70.3506,0,0,68.1017,0,0,0
321,0,70.351,0,0,68.1014,0,0,0
322,0,70.3514,0,0,68.1012,0,0,0
323,0,70.3518,0,0,68.1009,0,0,0
324,0,70.3521,0,0,68.1006,0,0,0
325,0,70.3525,0,0,68.1004,0,0,0
326,0,70.3529,0,0,68.1001,0,0,0
327,0,71.3533,0,0,69.0998,0,0,0
328,0,71.3537,0,0,69.0996,0,0,0
329,0,71.354,0,0,69.0993,0,0,0
330,0,71.3544,0,0,69.099,0,0,0
331,0,71.3548,0,0,69.0988,0,0,0
332,0,71.3552,0,0,69.0985,0,0,0
333,0,71.3556,0,0,69.0983,0,0,0
334,0,71.3559,0,0,69.098,0,0,0
335,0,71.3563,0,0,69.0977,0,0,0
336,0,71.3567,0,0,69.0975,0,0,0
337,0,72.3571,0,0,70.0972,0,0,0
338,0,72.3574,0,0,70.0969,0,0,0
339,0,72.3578,0,0,70.0967,0,0,0
340,0,72.3582,0,0,70.0964,0,0,0
341,0,72.3586,0,0,70.0962,0,0,0
342,0,72.359,0,0,70.0959,0,0,0
343,0,72.3593,0,0,70.0956,0,0,0
344,0,72.3597,0,0,70.0954,0,0,0
345,0,73.3601,0,0,71.0951,0,0,0
346,0,73.3605,0,0,71.0948,0,0,0
347,0,73.3609,0,0,71.0946,0,0,0
348,0,73.3612,0,0,71.0943,0,0,0
349,0,73.3616,0,0,71.0941,0,0,0
350,0,73.362,0,0,71.0938,0,0,0
351,0,73.3624,0,0,71.0935,0,0,0
352,0,74.3628,0,0,72.0933,0,0,0
353,0,74.3631,0,0,72.093,0,0,0
354,0,74.3635,0,0,72.0927,0,0,0
355,0,74.3639,0,0,72.0925,0,0,0
356,0,74.3643,0,0,72.0922,0,0,0
357,0,75.3646,0,0,73.092,0,0,0
358,0,75.365,0,0,73.0917,0,0,0
359,0,75.3654,0,0,73.0914,0,0,0
360,0,75.3658,0,0,73.0912,0,0,0
361,0,75.3662,0,0,73.0909,0,0,0
362,0,75.3665,0,0,73.0906,0,0,0
363,0,75.3669,0,0,73.0904,0,0,0
364,0,75.3673,0,0,73.0901,0,0,0
365,0,75.3677,0,0,73.0899,0,0,0
366,0,76.3681,0,0,74.0896,0,0,0
367,0,76.3684,0,0,74.0893,0,0,0
368,0,76.3688,0,0,74.0891,0,0,0
369,0,76.3692,0,0,74.0888,0,0,0
370,0,76.3696,0,0,74.0885,0,0,0
371,0,77.37,0,0,75.0883,0,0,0
372,0,77.3703,0,0,75.088,0,0,0
373,0,77.3707,0,0,75.0878,0,0,0
374,0,77.3711,0,0,75.0875,0,0,0
375,0,77.3715,0,0,75.0872,0,0,0
376,0,77.3719,0,0,75.087,0,0,0
377,0,78.3722,0,0,76.0867,0,0,0
378,0,78.3726,0,0,76.0864,0,0,0
379,0,78.373,0,0,76.0862,0,0,0
380,0,78.3734,0,0,76.0859,0,0,0
381,0,78.3738,0,0,76.0857,0,0,0
382,0,78.3741,0,0,76.0854,0,0,0
383,0,79.3745,0,0,77.0851,0,0,0
384,0,79.3749,0,0,77.0849,0,0,0
385,0,4.37529,0,0,2.0846,0,0,0
386,0,35.3757,0,0,33.0843,0,0,0
387,0,35.376,0,0,33.0841,0,0,0
388,0,35.3764,0,0,33.0838,0,0,0
389,0,35.3768,0,0,33.0836,0,0,0
390,0,35.3772,0,0,33.0833,0,0,0
391,0,35.3776,0,0,33.083,0,0,0
392,0,36.378,0,0,34.0828,0,0,0
393,0,36.3783,0,0,34.0825,0,0,0
394,0,36.3787,0,0,34.0822,0,0,0
395,0,36.3791,0,0,34.082,0,0,0
396,0,36.3795,0,0,34.0817,0,0,0
397,0,37.3799,0,0,35.0815,0,0,0
398,0,37.3802,0,0,35.0812,0,0,0
399,0,38.3806,0,0,36.0809,0,0,0
400,0,38.381,0,0,36.0807,0,0,0
401,0,39.3814,0,0,37.0804,0,0,0
402,0,39.3818,0,0,37.0801,0,0,0
403,0,39.3821,0,0,37.0799,0,0,0
404,0,39.3825,0,0,37.0796,0,0,0
405,0,40.3829,0,0,38.0794,0,0,0
406,0,40.3833,0,0,38.0791,0,0,0
407,0,40.3837,0,0,38.0788,0,0,0
408,0,40.384,0,0,38.0786,0,0,0
409,0,40.3844,0,0,38.0783,0,0,0
410,0,40.3848,0,0,38.078,0,0,0
411,0,41.3852,0,0,39.0778,0,0,0
412,0,41.3856,0,0,39.0775,0,0,0
413,0,41.3859,0,0,39.0773,0,0,0
414,0,41.3863,0,0,39.077,0,0,0
415,0,41.3867,0,0,39.0767,0,0,0
416,0,42.3871,0,0,40.0765,0,0,0
417,0,42.3875,0,0,40.0762,0,0,0
418,0,43.3878,0,0,41.076,0,0,0
419,0,44.3882,0,0,42.0757,0,0,0
420,0,44.3886,0,0,42.0754,0,0,0
421,0,44.389,0,0,42.0752,0,0,0
422,0,45.3894,0,0,43.0749,0,0,0
423,0,45.3897,0,0,43.0746,0,0,0
424,0,46.3901,0,0,44.0744,0,0,0
425,0,46.3905,0,0,44.0741,0,0,0
426,0,46.3909,0,0,44.0739,0,0,0
427,0,46.3913,0,0,44.0736,0,0,0
428,0,47.3916,0,0,45.0733,0,0,0
429,0,47.392,0,0,45.0731,0,0,0
430,0,47.3924,0,0,45.0728,0,0,0
431,0,47.3928,0,0,45.0726,0,0,0
432,0,48.3932,0,0,46.0723,0,0,0
433,0,48.3935,0,0,46.072,0,0,0
434,0,48.3939,0,0,46.0718,0,0,0
435,0,48.3943,0,0,46.0715,0,0,0
436,0,48.3947,0,0,46.0712,0,0,0
437,0,49.3951,0,0,47.071,0,0,0
438,0,49.3954,0,0,47.0707,0,0,0
439,0,49.3958,0,0,47.0705,0,0,0
440,0,49.3962,0,0,47.0702,0,0,0
441,0,49.3966,0,0,47.0699,0,0,0
442,0,50.397,0,0,48.0697,0,0,0
443,0,50.3973,0,0,48.0694,0,0,0
444,0,50.3977,0,0,48.0692,0,0,0
445,0,50.3981,0,0,48.0689,0,0,0
446,0,50.3985,0,0,48.0686,0,0,0
447,0,50.3989,0,0,48.0684,0,0,0
448,0,51.3992,0,0,49.0681,0,0,0
449,0,51.3996,0,0,49.0679,0,0,0
450,0,51.4,0,0,49.0676,0,0,0
451,0,51.4004,0,0,49.0673,0,0,0
452,0,51.4008,0,0,49.0671,0,0,0
453,0,51.4011,0,0,49.0668,0,0,0
454,0,52.4015,0,0,50.0666,0,0,0
455,0,52.4019,0,0,50.0663,0,0,0
456,0,52.4023,0,0,50.066,0,0,0
457,0,52.4027,0,0,50.0658,0,0,0
458,0,52.403,0,0,50.0655,0,0,0
459,0,53.4034,0,0,51.0653,0,0,0
460,0,53.4038,0,0,51.065,0,0,0
461,0,53.4042,0,0,51.0647,0,0,0
462,0,53.4046,0,0,51.0645,0,0,0
463,0,53.4049,0,0,51.0642,0,0,0
464,0,54.4053,0,0,52.064,0,0,0
465,0,54.4057,0,0,52.0637,0,0,0
466,0,54.4061,0,0,52.0634,0,0,0
467,0,54.4064,0,0,52.0632,0,0,0
468,0,55.4068,0,0,53.0629,0,0,0
469,0,55.4072,0,0,53.0627,0,0,0
470,0,55.4076,0,0,53.0624,0,0,0
471,0,56.408,0,0,54.0622,0,0,0
472,0,56.4083,0,0,54.0619,0,0,0
473,0,56.4087,0,0,54.0616,0,0,0
474,0,57.4091,0,0,55.0614,0,0,0
475,0,57.4095,0,0,55.0611,0,0,0
476,0,58.4099,0,0,56.0609,0,0,0
477,0,58.4102,0,0,56.0606,0,0,0
478,0,58.4106,0,0,56.0603,0,0,0
479,0,58.411,0,0,56.0601,0,0,0
480,0,58.4114,0,0,56.0598,0,0,0
481,0,58.4117,0,0,56.0596,0,0,0
482,0,58.4121,0,0,56.0593,0,0,0
483,0,58.4125,0,0,56.0591,0,0,0
484,0,58.4129,0,0,56.0588,0,0,0
485,0,58.4132,0,0,56.0585,0,0,0
486,0,58.4136,0,0,56.0583,0,0,0
487,0,58.414,0,0,56.058,0,0,0
488,0,58.4144,0,0,56.0578,0,0,0
489,0,58.4148,0,0,56.0575,0,0,0
490,0,58.4151,0,0,56.0573,0,0,0
491,0,58.4155,0,0,56.057,0,0,0
492,0,59.4159,0,0,57.0567,0,0,0
493,0,59.4163,0,0,57.0565,0,0,0
494,0,59.4166,0,0,57.0562,0,0,0
495,0,60.417,0,0,58.056,0,0,0
496,0,60.4174,0,0,58.0557,0,0,0
497,0,60.4178,0,0,58.0555,0,0,0
498,0,60.4181,0,0,58.0552,0,0,0
499,0,61.4185,0,0,59.0549,0,0,0
500,0,61.4189,0,0,59.0547,0,0,0
501,0,61.4193,0,0,59.0544,0,0,0
502,0,62.4196,0,0,60.0542,0,0,0
503,0,62.42,0,0,60.0539,0,0,0
504,0,62.4204,0,0,60.0537,0,0,0
505,0,62.4208,0,0,60.0534,0,0,0
506,0,62.4211,0,0,60.0531,0,0,0
507,0,62.4215,0,0,60.0529,0,0,0
508,0,63.4219,0,0,61.0526,0,0,0
509,0,63.4223,0,0,61.0524,0,0,0
510,0,63.4226,0,0,61.0521,0,0,0
511,0,63.423,0,0,61.0519,0,0,0
512,0,64.4234,0,0,62.0516,0,0,0
513,0,64.4238,0,0,62.0514,0,0,0
514,0,64.4241,0,0,62.0511,0,0,0
515,0,64.4245,0,0,62.0509,0,0,0
516,0,64.4249,0,0,62.0506,0,0,0
517,0,64.4253,0,0,62.0503,0,0,0
518,0,64.4256,0,0,62.0501,0,0,0
519,0,64.426,0,0,62.0498,0,0,0
520,0,64.4264,0,0,62.0496,0,0,0
521,0,64.4268,0,0,62.0493,0,0,0
522,0,64.4271,0,0,62.0491,0,0,0
523,0,64.4275,0,0,62.0488,0,0,0
524,0,64.4279,0,0,62.0486,0,0,0
525,0,64.4283,0,0,62.0483,0,0,0
526,0,64.4286,0,0,62.0481,0,0,0
527,0,64.429,0,0,62.0478,0,0,0
528,0,64.4294,0,0,62.0476,0,0,0
529,0,64.4297,0,0,62.0473,0,0,0
530,0,64.4301,0,0,62.047,0,0,0
531,0,64.4305,0,0,62.0468,0,0,0
532,0,64.4309,0,0,62.0465,0,0,0
533,0,64.4312,0,0,62.0463,0,0,0
534,0,64.4316,0,0,62.046,0,0,0
535,0,64.432,0,0,62.0458,0,0,0
536,0,64.4323,0,0,62.0455,0,0,0
537,0,64.4327,0,0,62.0453,0,0,0
538,0,64.4331,0,0,62.045,0,0,0
539,0,64.4335,0,0,62.0448,0,0,0
540,0,64.4338,0,0,62.0445,0,0,0
541,0,64.4342,0,0,62.0443,0,0,0
542,0,64.4346,0,0,62.044,0,0,0
543,0,64.4349,0,0,62.0438,0,0,0
544,0,64.4353,0,0,62.0435,0,0,0
545,0,65.4357,0,0,63.0433,0,0,0
546,0,65.436,0,0,63.043,0,0,0
547,0,65.4364,0,0,63.0428,0,0,0
548,0,66.4368,0,0,64.0425,0,0,0
549,0,66.4372,0,0,64.0423,0,0,0
550,0,66.4375,0,0,64.042,0,0,0
551,0,66.4379,0,0,64.0418,0,0,0
552,0,66.4383,0,0,64.0415,0,0,0
553,0,66.4386,0,0,64.0413,0,0,0
554,0,66.439,0,0,64.041,0,0,0
555,0,66.4394,0,0,64.0408,0,0,0
556,0,66.4397,0,0,64.0405,0,0,0
557,0,66.4401,0,0,64.0403,0,0,0
558,0,66.4405,0,0,64.04,0,0,0
559,0,66.4408,0,0,64.0398,0,0,0
560,0,66.4412,0,0,64.0395,0,0,0
561,0,66.4416,0,0,64.0393,0,0,0
562,0,67.4419,0,0,65.039,0,0,0
563,0,67.4423,0,0,65.0388,0,0,0
564,0,67.4427,0,0,65.0385,0,0,0
565,0,68.443,0,0,66.0383,0,0,0
566,0,68.4434,0,0,66.038,0,0,0
567,0,68.4438,0,0,66.0378,0,0,0
568,0,68.4441,0,0,66.0375,0,0,0
569,0,68.4445,0,0,66.0373,0,0,0
570,0,69.4449,0,0,67.037,0,0,0
571,0,69.4452,0,0,67.0368,0,0,0
572,0,69.4456,0,0,67.0365,0,0,0
573,0,69.446,0,0,67.0363,0,0,0
574,0,69.4463,0,0,67.036,0,0,0
575,0,70.4467,0,0,68.0358,0,0,0
576,0,70.4471,0,0,68.0356,0,0,0
577,0,70.4474,0,0,68.0353,0,0,0
578,0,70.4478,0,0,68.0351,0,0,0
579,0,70.4482,0,0,68.0348,0,0,0
580,0,70.4485,0,0,68.0346,0,0,0
581,0,70.4489,0,0,68.0343,0,0,0
582,0,70.4492,0,0,68.0341,0,0,0
583,0,70.4496,0,0,68.0338,0,0,0
584,0,71.45,0,0,69.0336,0,0,0
585,0,71.4503,0,0,69.0333,0,0,0
