step,0,1,2
52,6.03863,0.00347663,3.95789
53,6.0287,0.00490066,3.9664
54,6.01888,0.00641569,3.9747
55,6.00918,0.00802101,3.9828
56,5.99957,0.00971594,3.99071
57,5.99007,0.0114998,3.99843
58,5.98046,0.0135828,4.00596
59,5.97097,0.0157147,4.01332
60,5.96161,0.0178954,4.02049
61,5.95237,0.0201247,4.0275
62,5.94325,0.0224024,4.03434
63,5.93425,0.0247284,4.04102
64,5.92515,0.0273071,4.04755
65,5.91595,0.0301344,4.05391
66,5.90691,0.0329664,4.06013
67,5.898,0.0358032,4.0662
68,5.88923,0.0386449,4.07212
69,5.8806,0.0414917,4.07791
70,5.87209,0.0443437,4.08356
71,5.86372,0.0472011,4.08908
72,5.85546,0.0500641,4.09447
73,5.84733,0.0529326,4.09974
74,5.83931,0.0558069,4.10488
75,5.83141,0.0586871,4.1099
76,5.82362,0.0615733,4.11481
77,5.81593,0.0644657,4.1196
78,5.80816,0.0675545,4.12428
79,5.80031,0.0708378,4.12885
80,5.7922,0.0744954,4.13331
81,5.78405,0.0782955,4.13766
82,5.77568,0.0824182,4.1419
83,5.76732,0.0866785,4.146
84,5.75897,0.0911577,4.14987
85,5.75062,0.0958514,4.15353
86,5.7421,0.101044,4.15686
87,5.73363,0.106342,4.16003
88,5.72521,0.111741,4.16305
89,5.71683,0.11724,4.16593
90,5.70849,0.122837,4.16867
91,5.70019,0.128529,4.17128
92,5.69192,0.134314,4.17377
93,5.68351,0.140484,4.176
94,5.67497,0.147032,4.178
95,5.66611,0.154229,4.17966
96,5.65716,0.1617,4.18114
97,5.64796,0.169704,4.18234
98,5.63871,0.177866,4.18342
99,5.62926,0.186459,4.18428
100,5.6198,0.195131,4.18507
101,5.61032,0.20388,4.1858
102,5.60084,0.212705,4.18646
103,5.59134,0.221604,4.18705
104,5.58183,0.230577,4.18759
105,5.5723,0.239621,4.18807
106,5.56262,0.248993,4.18839
107,5.55277,0.258685,4.18855
108,5.54261,0.268936,4.18845
109,5.5322,0.279652,4.18815
110,5.52172,0.290501,4.18778
111,5.51116,0.301482,4.18736
112,5.50052,0.312593,4.18688
113,5.48968,0.324073,4.18625
114,5.47881,0.335589,4.1856
115,5.46791,0.347139,4.18495
116,5.45699,0.358724,4.18429
117,5.44604,0.370343,4.18362
118,5.43506,0.381995,4.18294
119,5.42393,0.393905,4.18216
120,5.41265,0.406069,4.18128
121,5.40108,0.41873,4.18019
122,5.38938,0.43158,4.17904
123,5.37743,0.444846,4.17773
124,5.36543,0.458151,4.17642
125,5.35343,0.471415,4.17516
126,5.34143,0.484637,4.17393
127,5.32944,0.497819,4.17274
128,5.31745,0.510962,4.17159
129,5.30546,0.524066,4.17047
130,5.29348,0.537131,4.16939
131,5.28151,0.550158,4.16833
132,5.26954,0.563149,4.16731
133,5.25758,0.576102,4.16632
134,5.24562,0.589019,4.16536
135,5.23367,0.601901,4.16443
136,5.22174,0.614747,4.16352
137,5.20981,0.627559,4.16263
138,5.19789,0.640336,4.16178
139,5.18598,0.65308,4.16094
140,5.17408,0.665789,4.16013
141,5.1622,0.678466,4.15934
142,5.15032,0.69111,4.15856
143,5.13846,0.703722,4.15781
144,5.12662,0.716302,4.15708
145,5.11478,0.72885,4.15637
146,5.10296,0.741366,4.15567
147,5.09115,0.753852,4.155
148,5.07936,0.766307,4.15433
149,5.06758,0.778732,4.15369
150,5.05582,0.791126,4.15306
151,5.04407,0.803491,4.15244
152,5.03234,0.815826,4.15184
153,5.02062,0.828132,4.15125
154,5.00892,0.840409,4.15067
155,4.99724,0.852657,4.15011
156,4.98557,0.864876,4.14955
157,4.97392,0.877067,4.14901
158,4.96229,0.88923,4.14848
159,4.95067,0.901365,4.14796
160,4.93907,0.913473,4.14745
161,4.92749,0.925552,4.14695
162,4.91593,0.937605,4.14646
163,4.90439,0.94963,4.14598
164,4.89286,0.961629,4.14551
165,4.88135,0.9736,4.14505
166,4.86986,0.985545,4.14459
167,4.85839,0.997464,4.14414
168,4.84694,1.00936,4.1437
169,4.83551,1.02122,4.14327
170,4.8241,1.03306,4.14284
171,4.8127,1.04488,4.14242
172,4.80133,1.05667,4.14201
173,4.78997,1.06843,4.1416
174,4.77864,1.08017,4.1412
175,4.76732,1.09188,4.1408
176,4.75602,1.10357,4.14041
177,4.74475,1.11523,4.14002
178,4.73349,1.12686,4.13964
179,4.72225,1.13848,4.13927
180,4.71104,1.15007,4.1389
181,4.69984,1.16163,4.13853
182,4.68866,1.17317,4.13817
183,4.67751,1.18468,4.13781
184,4.66637,1.19617,4.13746
185,4.65525,1.20764,4.13711
186,4.64416,1.21908,4.13676
187,4.63308,1.2305,4.13642
188,4.62203,1.24189,4.13608
189,4.611,1.25326,4.13574
190,4.59998,1.26461,4.13541
191,4.58899,1.27593,4.13508
192,4.57802,1.28723,4.13475
193,4.56706,1.29851,4.13443
194,4.55613,1.30976,4.13411
195,4.54522,1.32099,4.13379
196,4.53433,1.33219,4.13347
197,4.52346,1.34338,4.13316
198,4.51262,1.35454,4.13285
199,4.50179,1.36567,4.13254
200,4.49098,1.37679,4.13223
201,4.4802,1.38788,4.13193
202,4.46943,1.39895,4.13162
203,4.45869,1.40999,4.13132
204,4.44796,1.42102,4.13102
205,4.43726,1.43202,4.13072
206,4.42658,1.44299,4.13043
207,4.41592,1.45395,4.13013
208,4.40528,1.46488,4.12984
209,4.39466,1.47579,4.12955
210,4.38406,1.48668,4.12926
211,4.37348,1.49755,4.12897
212,4.36292,1.50839,4.12869
213,4.35238,1.51922,4.1284
214,4.34187,1.53002,4.12812
215,4.33137,1.54079,4.12783
216,4.3209,1.55155,4.12755
217,4.31045,1.56228,4.12727
218,4.30001,1.573,4.12699
219,4.2896,1.58369,4.12671
220,4.27921,1.59436,4.12643
221,4.26884,1.605,4.12616
222,4.25849,1.61563,4.12588
223,4.24816,1.62623,4.1256
224,4.23785,1.63682,4.12533
225,4.22757,1.64738,4.12506
226,4.2173,1.65792,4.12478
227,4.20705,1.66844,4.12451
228,4.19683,1.67893,4.12424
229,4.18662,1.68941,4.12397
230,4.17644,1.69986,4.1237
231,4.16627,1.7103,4.12343
232,4.15613,1.72071,4.12316
233,4.146,1.7311,4.1229
234,4.1359,1.74147,4.12263
235,4.12582,1.75182,4.12236
236,4.11576,1.76215,4.12209
237,4.10572,1.77245,4.12183
238,4.0957,1.78274,4.12156
239,4.0857,1.79301,4.1213
240,4.07572,1.80325,4.12103
241,4.06576,1.81348,4.12077
242,4.05582,1.82368,4.12051
243,4.0459,1.83386,4.12024
244,4.036,1.84402,4.11998
245,4.02612,1.85416,4.11972
246,4.01626,1.86429,4.11945
247,4.00642,1.87439,4.11919
248,3.9966,1.88447,4.11893
249,3.98681,1.89452,4.11867
250,3.97703,1.90456,4.11841
251,3.96727,1.91458,4.11815
252,3.95753,1.92458,4.11789
253,3.94781,1.93456,4.11763
254,3.93812,1.94452,4.11737
255,3.92844,1.95445,4.11711
256,3.91878,1.96437,4.11685
257,3.90914,1.97427,4.11659
258,3.89953,1.98414,4.11633
259,3.88993,1.994,4.11607
260,3.88035,2.00384,4.11581
261,3.87079,2.01366,4.11555
262,3.86125,2.02345,4.11529
263,3.85173,2.03323,4.11504
264,3.84223,2.04299,4.11478
265,3.83275,2.05272,4.11452
266,3.8233,2.06244,4.11426
267,3.81386,2.07214,4.114
268,3.80443,2.08182,4.11375
269,3.79503,2.09148,4.11349
270,3.78565,2.10112,4.11323
271,3.77629,2.11073,4.11297
272,3.76695,2.12033,4.11272
273,3.75763,2.12991,4.11246
274,3.74832,2.13947,4.1122
275,3.73904,2.14902,4.11195
276,3.72977,2.15854,4.11169
277,3.72053,2.16804,4.11143
278,3.7113,2.17752,4.11118
279,3.7021,2.18698,4.11092
280,3.69291,2.19643,4.11066
281,3.68374,2.20585,4.11041
282,3.67459,2.21526,4.11015
283,3.66546,2.22464,4.10989
284,3.65635,2.23401,4.10964
285,3.64726,2.24336,4.10938
286,3.63819,2.25269,4.10912
287,3.62914,2.262,4.10887
288,3.6201,2.27129,4.10861
289,3.61109,2.28056,4.10836
290,3.60209,2.28981,4.1081
291,3.59311,2.29904,4.10784
292,3.58415,2.30826,4.10759
293,3.57522,2.31745,4.10733
294,3.5663,2.32663,4.10707
295,3.55739,2.33579,4.10682
296,3.54851,2.34493,4.10656
297,3.53965,2.35405,4.10631
298,3.5308,2.36315,4.10605
299,3.52197,2.37223,4.10579
300,3.51317,2.3813,4.10554
301,3.50438,2.39034,4.10528
302,3.49561,2.39937,4.10503
303,3.48685,2.40838,4.10477
304,3.47812,2.41736,4.10451
305,3.46941,2.42634,4.10426
306,3.46071,2.43529,4.104
307,3.45203,2.44422,4.10375
308,3.44337,2.45314,4.10349
309,3.43473,2.46204,4.10323
310,3.42611,2.47091,4.10298
311,3.4175,2.47977,4.10272
312,3.40892,2.48862,4.10247
313,3.40035,2.49744,4.10221
314,3.3918,2.50625,4.10195
315,3.38327,2.51503,4.1017
316,3.37476,2.5238,4.10144
317,3.36626,2.53255,4.10118
318,3.35778,2.54129,4.10093
319,3.34933,2.55,4.10067
320,3.34089,2.5587,4.10042
321,3.33246,2.56738,4.10016
322,3.32406,2.57604,4.0999
323,3.31567,2.58468,4.09965
324,3.3073,2.59331,4.09939
325,3.29895,2.60191,4.09913
326,3.29062,2.6105,4.09888
327,3.28231,2.61907,4.09862
328,3.27401,2.62763,4.09837
329,3.26573,2.63616,4.09811
330,3.25747,2.64468,4.09785
331,3.24923,2.65318,4.0976
332,3.241,2.66166,4.09734
333,3.23279,2.67012,4.09708
334,3.2246,2.67857,4.09683
335,3.21643,2.687,4.09657
336,3.20827,2.69541,4.09631
337,3.20014,2.70381,4.09606
338,3.19202,2.71218,4.0958
339,3.18391,2.72054,4.09554
340,3.17583,2.72888,4.09529
341,3.16776,2.73721,4.09503
342,3.15971,2.74551,4.09477
343,3.15168,2.7538,4.09452
344,3.14366,2.76207,4.09426
345,3.13567,2.77033,4.094
346,3.12769,2.77857,4.09375
347,3.11972,2.78679,4.09349
348,3.11178,2.79499,4.09323
349,3.10385,2.80317,4.09298
350,3.09594,2.81134,4.09272
351,3.08804,2.81949,4.09246
352,3.08017,2.82763,4.09221
353,3.07231,2.83574,4.09195
354,3.06446,2.84384,4.09169
355,3.05664,2.85193,4.09144
356,3.04883,2.85999,4.09118
357,3.04104,2.86804,4.09092
358,3.03326,2.87607,4.09067
359,3.0255,2.88409,4.09041
360,3.01776,2.89208,4.09015
361,3.01004,2.90007,4.0899
362,3.00233,2.90803,4.08964
363,2.99464,2.91598,4.08938
364,2.98697,2.92391,4.08912
365,2.97931,2.93182,4.08887
366,2.97167,2.93972,4.08861
367,2.96405,2.9476,4.08835
368,2.95644,2.95546,4.0881
369,2.94885,2.96331,4.08784
370,2.94128,2.97114,4.08758
371,2.93372,2.97895,4.08733
372,2.92618,2.98675,4.08707
373,2.91866,2.99453,4.08681
374,2.91115,3.00229,4.08655
375,2.90366,3.01004,4.0863
376,2.89619,3.01777,4.08604
377,2.88873,3.02549,4.08578
378,2.88129,3.03319,4.08553
379,2.87386,3.04087,4.08527
380,2.86646,3.04853,4.08501
381,2.85906,3.05618,4.08475
382,2.85169,3.06381,4.0845
383,2.84433,3.07143,4.08424
384,2.83699,3.07903,4.08398
385,2.82966,3.08662,4.08373
386,2.82235,3.09418,4.08347
387,2.81505,3.10174,4.08321
388,2.80778,3.10927,4.08295
389,2.80051,3.11679,4.0827
390,2.79327,3.12429,4.08244
391,2.78604,3.13178,4.08218
392,2.77882,3.13925,4.08193
393,2.77162,3.14671,4.08167
394,2.76444,3.15415,4.08141
395,2.75728,3.16157,4.08115
396,2.75013,3.16898,4.0809
397,2.74299,3.17637,4.08064
398,2.73587,3.18374,4.08038
399,2.72877,3.1911,4.08013
400,2.72168,3.19845,4.07987
401,2.71461,3.20578,4.07961
402,2.70756,3.21309,4.07935
403,2.70052,3.22039,4.0791
404,2.69349,3.22767,4.07884
405,2.68648,3.23493,4.07858
406,2.67949,3.24218,4.07833
407,2.67251,3.24942,4.07807
408,2.66555,3.25663,4.07781
409,2.65861,3.26384,4.07756
410,2.65168,3.27102,4.0773
411,2.64476,3.2782,4.07704
412,2.63786,3.28535,4.07678
413,2.63098,3.29249,4.07653
414,2.62411,3.29962,4.07627
415,2.61726,3.30673,4.07601
416,2.61042,3.31382,4.07576
417,2.6036,3.3209,4.0755
418,2.59679,3.32797,4.07524
419,2.59,3.33501,4.07499
420,2.58322,3.34205,4.07473
421,2.57646,3.34907,4.07447
422,2.56972,3.35607,4.07422
423,2.56298,3.36306,4.07396
424,2.55627,3.37003,4.0737
425,2.54957,3.37699,4.07345
426,2.54288,3.38393,4.07319
427,2.53621,3.39085,4.07293
428,2.52956,3.39777,4.07268
429,2.52292,3.40466,4.07242
430,2.51629,3.41155,4.07216
431,2.50968,3.41841,4.07191
432,2.50309,3.42526,4.07165
433,2.49651,3.4321,4.07139
434,2.48994,3.43892,4.07114
435,2.48339,3.44573,4.07088
436,2.47685,3.45252,4.07062
437,2.47033,3.4593,4.07037
438,2.46383,3.46606,4.07011
439,2.45734,3.47281,4.06985
440,2.45086,3.47954,4.0696
441,2.4444,3.48626,4.06934
442,2.43795,3.49296,4.06909
443,2.43152,3.49965,4.06883
444,2.4251,3.50633,4.06857
445,2.4187,3.51299,4.06832
446,2.41231,3.51963,4.06806
447,2.40593,3.52626,4.06781
448,2.39957,3.53288,4.06755
449,2.39323,3.53948,4.06729
450,2.3869,3.54606,4.06704
451,2.38058,3.55264,4.06678
452,2.37428,3.55919,4.06653
453,2.36799,3.56574,4.06627
454,2.36172,3.57226,4.06601
455,2.35546,3.57878,4.06576
456,2.34922,3.58528,4.0655
457,2.34299,3.59176,4.06525
458,2.33677,3.59824,4.06499
459,2.33057,3.60469,4.06474
460,2.32438,3.61114,4.06448
461,2.31821,3.61756,4.06423
462,2.31205,3.62398,4.06397
463,2.30591,3.63038,4.06372
464,2.29978,3.63676,4.06346
465,2.29366,3.64314,4.06321
466,2.28756,3.64949,4.06295
467,2.28147,3.65584,4.0627
468,2.27539,3.66217,4.06244
469,2.26933,3.66848,4.06219
470,2.26329,3.67478,4.06193
471,2.25725,3.68107,4.06168
472,2.25124,3.68734,4.06142
473,2.24523,3.6936,4.06117
474,2.23924,3.69985,4.06091
475,2.23326,3.70608,4.06066
476,2.2273,3.7123,4.0604
477,2.22135,3.7185,4.06015
478,2.21542,3.72469,4.05989
479,2.20949,3.73087,4.05964
480,2.20359,3.73703,4.05939
481,2.19769,3.74318,4.05913
482,2.19181,3.74931,4.05888
483,2.18594,3.75543,4.05862
484,2.18009,3.76154,4.05837
485,2.17425,3.76763,4.05812
486,2.16843,3.77371,4.05786
487,2.16261,3.77978,4.05761
488,2.15681,3.78583,4.05735
489,2.15103,3.79187,4.0571
490,2.14526,3.7979,4.05685
491,2.1395,3.80391,4.05659
492,2.13375,3.80991,4.05634
493,2.12802,3.81589,4.05609
494,2.1223,3.82187,4.05583
495,2.1166,3.82782,4.05558
496,2.1109,3.83377,4.05533
497,2.10523,3.8397,4.05507
498,2.09956,3.84562,4.05482
499,2.09391,3.85152,4.05457
500,2.08827,3.85742,4.05432
501,2.08264,3.86329,4.05406
502,2.07703,3.86916,4.05381
503,2.07143,3.87501,4.05356
504,2.06585,3.88085,4.0533
505,2.06027,3.88667,4.05305
506,2.05471,3.89249,4.0528
507,2.04917,3.89829,4.05255
508,2.04363,3.90407,4.0523
509,2.03811,3.90984,4.05204
510,2.0326,3.9156,4.05179
511,2.02711,3.92135,4.05154
512,2.02163,3.92708,4.05129
513,2.01616,3.93281,4.05104
514,2.0107,3.93851,4.05078
515,2.00526,3.94421,4.05053
516,1.99983,3.94989,4.05028
517,1.99441,3.95556,4.05003
518,1.98901,3.96121,4.04978
519,1.98361,3.96686,4.04953
520,1.97823,3.97249,4.04928
521,1.97287,3.97811,4.04903
522,1.96751,3.98371,4.04878
523,1.96217,3.9893,4.04852
524,1.95684,3.99488,4.04827
525,1.95153,4.00045,4.04802
526,1.94623,4.006,4.04777
527,1.94093,4.01154,4.04752
528,1.93566,4.01707,4.04727
529,1.93039,4.02259,4.04702
530,1.92514,4.02809,4.04677
531,1.9199,4.03358,4.04652
532,1.91467,4.03906,4.04627
533,1.90945,4.04452,4.04602
534,1.90425,4.04998,4.04577
535,1.89906,4.05542,4.04552
536,1.89388,4.06084,4.04527
537,1.88871,4.06626,4.04502
538,1.88356,4.07166,4.04478
539,1.87842,4.07705,4.04453
540,1.87329,4.08243,4.04428
541,1.86817,4.0878,4.04403
542,1.86307,4.09315,4.04378
543,1.85798,4.09849,4.04353
544,1.8529,4.10382,4.04328
545,1.84783,4.10914,4.04303
546,1.84277,4.11444,4.04279
547,1.83773,4.11973,4.04254
548,1.8327,4.12501,4.04229
549,1.82768,4.13028,4.04204
550,1.82267,4.13554,4.04179
551,1.81767,4.14078,4.04155
552,1.81269,4.14601,4.0413
553,1.80772,4.15123,4.04105
554,1.80276,4.15644,4.0408
555,1.79781,4.16163,4.04056
556,1.79287,4.16682,4.04031
557,1.78795,4.17199,4.04006
558,1.78304,4.17715,4.03982
559,1.77814,4.18229,4.03957
560,1.77325,4.18743,4.03932
561,1.76837,4.19255,4.03908
562,1.76351,4.19766,4.03883
563,1.75865,4.20276,4.03858
564,1.75381,4.20785,4.03834
565,1.74898,4.21293,4.03809
566,1.74417,4.21799,4.03785
567,1.73936,4.22304,4.0376
568,1.73456,4.22808,4.03735
569,1.72978,4.23311,4.03711
570,1.72501,4.23813,4.03686
571,1.72025,4.24313,4.03662
572,1.7155,4.24813,4.03637
573,1.71076,4.25311,4.03613
574,1.70604,4.25808,4.03588
575,1.70133,4.26304,4.03564
576,1.69662,4.26798,4.03539
577,1.69193,4.27292,4.03515
578,1.68725,4.27784,4.03491
579,1.68258,4.28275,4.03466
580,1.67793,4.28765,4.03442
581,1.67328,4.29254,4.03417
582,1.66865,4.29742,4.03393
583,1.66403,4.30229,4.03369
584,1.65941,4.30714,4.03344
585,1.65481,4.31199,4.0332
586,1.65023,4.31682,4.03296
587,1.64565,4.32164,4.03271
588,1.64108,4.32645,4.03247
589,1.63653,4.33125,4.03223
590,1.63198,4.33603,4.03198
591,1.62745,4.34081,4.03174
592,1.62293,4.34557,4.0315
593,1.61842,4.35033,4.03126
594,1.61392,4.35507,4.03102
595,1.60943,4.3598,4.03077
596,1.60495,4.36452,4.03053
597,1.60048,4.36923,4.03029
598,1.59603,4.37392,4.03005
599,1.59158,4.37861,4.02981
600,1.58715,4.38328,4.02957
601,1.58273,4.38795,4.02933
602,1.57831,4.3926,4.02909
603,1.57391,4.39724,4.02885
604,1.56952,4.40187,4.0286
605,1.56514,4.40649,4.02836
606,1.56077,4.4111,4.02812
607,1.55642,4.4157,4.02788
608,1.55207,4.42029,4.02764
609,1.54773,4.42486,4.0274
610,1.54341,4.42943,4.02717
611,1.53909,4.43398,4.02693
612,1.53479,4.43853,4.02669
613,1.53049,4.44306,4.02645
614,1.52621,4.44758,4.02621
615,1.52194,4.45209,4.02597
616,1.51768,4.45659,4.02573
617,1.51343,4.46108,4.02549
618,1.50919,4.46556,4.02526
619,1.50496,4.47003,4.02502
620,1.50074,4.47448,4.02478
621,1.49653,4.47893,4.02454
622,1.49233,4.48337,4.0243
623,1.48814,4.48779,4.02407
624,1.48396,4.49221,4.02383
625,1.4798,4.49661,4.02359
626,1.47564,4.50101,4.02336
627,1.47149,4.50539,4.02312
628,1.46736,4.50976,4.02288
629,1.46323,4.51412,4.02265
630,1.45911,4.51848,4.02241
631,1.45501,4.52282,4.02217
632,1.45091,4.52715,4.02194
633,1.44683,4.53147,4.0217
634,1.44275,4.53578,4.02147
635,1.43869,4.54008,4.02123
636,1.43464,4.54437,4.021
637,1.43059,4.54865,4.02076
638,1.42656,4.55291,4.02053
639,1.42253,4.55717,4.02029
640,1.41852,4.56142,4.02006
641,1.41452,4.56566,4.01982
642,1.41052,4.56989,4.01959
643,1.40654,4.5741,4.01936
644,1.40257,4.57831,4.01912
645,1.3986,4.58251,4.01889
646,1.39465,4.58669,4.01866
647,1.39071,4.59087,4.01842
648,1.38677,4.59504,4.01819
649,1.38285,4.59919,4.01796
650,1.37894,4.60334,4.01772
651,1.37503,4.60748,4.01749
652,1.37114,4.6116,4.01726
653,1.36725,4.61572,4.01703
654,1.36338,4.61983,4.0168
655,1.35951,4.62392,4.01656
656,1.35566,4.62801,4.01633
657,1.35181,4.63208,4.0161
658,1.34798,4.63615,4.01587
659,1.34415,4.64021,4.01564
660,1.34034,4.64425,4.01541
661,1.33653,4.64829,4.01518
662,1.33273,4.65232,4.01495
663,1.32895,4.65634,4.01472
664,1.32517,4.66034,4.01449
665,1.3214,4.66434,4.01426
666,1.31764,4.66833,4.01403
667,1.31389,4.67231,4.0138
668,1.31016,4.67627,4.01357
669,1.30643,4.68023,4.01334
670,1.30271,4.68418,4.01311
671,1.299,4.68812,4.01288
672,1.29529,4.69205,4.01266
673,1.2916,4.69597,4.01243
674,1.28792,4.69988,4.0122
675,1.28425,4.70378,4.01197
676,1.28058,4.70767,4.01174
677,1.27693,4.71155,4.01152
678,1.27328,4.71543,4.01129
679,1.26965,4.71929,4.01106
680,1.26602,4.72314,4.01084
681,1.26241,4.72698,4.01061
682,1.2588,4.73082,4.01038
683,1.2552,4.73464,4.01016
684,1.25161,4.73846,4.00993
685,1.24803,4.74226,4.00971
686,1.24446,4.74606,4.00948
687,1.2409,4.74985,4.00925
688,1.23735,4.75362,4.00903
689,1.2338,4.75739,4.0088
690,1.23027,4.76115,4.00858
691,1.22674,4.7649,4.00836
692,1.22323,4.76864,4.00813
693,1.21972,4.77237,4.00791
694,1.21622,4.7761,4.00768
695,1.21273,4.77981,4.00746
696,1.20925,4.78351,4.00724
697,1.20578,4.78721,4.00701
698,1.20232,4.79089,4.00679
699,1.19887,4.79457,4.00657
700,1.19542,4.79823,4.00634
701,1.19199,4.80189,4.00612
702,1.18856,4.80554,4.0059
703,1.18514,4.80918,4.00568
704,1.18173,4.81281,4.00546
705,1.17833,4.81643,4.00524
706,1.17494,4.82004,4.00501
707,1.17156,4.82365,4.00479
708,1.16819,4.82724,4.00457
709,1.16482,4.83083,4.00435
710,1.16146,4.8344,4.00413
711,1.15812,4.83797,4.00391
712,1.15478,4.84153,4.00369
713,1.15145,4.84508,4.00347
714,1.14813,4.84862,4.00325
715,1.14481,4.85215,4.00303
716,1.14151,4.85568,4.00281
717,1.13821,4.85919,4.00259
718,1.13493,4.8627,4.00238
719,1.13165,4.86619,4.00216
720,1.12838,4.86968,4.00194
721,1.12512,4.87316,4.00172
722,1.12187,4.87663,4.0015
723,1.11862,4.88009,4.00129
724,1.11538,4.88355,4.00107
725,1.11216,4.88699,4.00085
726,1.10894,4.89043,4.00064
727,1.10573,4.89385,4.00042
728,1.10253,4.89727,4.0002
729,1.09933,4.90068,3.99999
730,1.09615,4.90408,3.99977
731,1.09297,4.90748,3.99955
732,1.0898,4.91086,3.99934
733,1.08664,4.91424,3.99912
734,1.08349,4.9176,3.99891
735,1.08034,4.92096,3.99869
736,1.07721,4.92431,3.99848
737,1.07408,4.92765,3.99827
738,1.07096,4.93099,3.99805
739,1.06785,4.93431,3.99784
740,1.06475,4.93763,3.99762
741,1.06165,4.94094,3.99741
742,1.05857,4.94424,3.9972
743,1.05549,4.94753,3.99699
744,1.05242,4.95081,3.99677
745,1.04936,4.95408,3.99656
746,1.0463,4.95735,3.99635
747,1.04326,4.96061,3.99614
748,1.04022,4.96386,3.99592
749,1.03719,4.9671,3.99571
750,1.03417,4.97033,3.9955
751,1.03115,4.97356,3.99529
752,1.02815,4.97677,3.99508
753,1.02515,4.97998,3.99487
754,1.02216,4.98318,3.99466
755,1.01917,4.98638,3.99445
756,1.0162,4.98956,3.99424
757,1.01323,4.99274,3.99403
758,1.01028,4.9959,3.99382
759,1.00732,4.99906,3.99361
760,1.00438,5.00222,3.9934
761,1.00145,5.00536,3.99319
762,0.998519,5.0085,3.99299
763,0.9956,5.01162,3.99278
764,0.992688,5.01474,3.99257
765,0.989784,5.01785,3.99236
766,0.986887,5.02096,3.99215
767,0.983999,5.02405,3.99195
768,0.981118,5.02714,3.99174
769,0.978245,5.03022,3.99153
770,0.975379,5.03329,3.99133
771,0.972521,5.03636,3.99112
772,0.969671,5.03941,3.99092
773,0.966828,5.04246,3.99071
774,0.963993,5.0455,3.9905
775,0.961165,5.04854,3.9903
776,0.958345,5.05156,3.99009
777,0.955533,5.05458,3.98989
778,0.952728,5.05759,3.98969
779,0.94993,5.06059,3.98948
780,0.94714,5.06358,3.98928
781,0.944358,5.06657,3.98907
782,0.941583,5.06955,3.98887
783,0.938815,5.07252,3.98867
784,0.936055,5.07548,3.98846
785,0.933302,5.07844,3.98826
786,0.930557,5.08138,3.98806
787,0.927819,5.08432,3.98786
788,0.925088,5.08726,3.98766
789,0.922365,5.09018,3.98745
790,0.919649,5.0931,3.98725
791,0.91694,5.09601,3.98705
792,0.914239,5.09891,3.98685
793,0.911544,5.10181,3.98665
794,0.908858,5.10469,3.98645
795,0.906178,5.10757,3.98625
796,0.903505,5.11045,3.98605
797,0.90084,5.11331,3.98585
798,0.898182,5.11617,3.98565
799,0.895531,5.11902,3.98545
800,0.892887,5.12186,3.98525
801,0.890251,5.12469,3.98505
802,0.887621,5.12752,3.98486
803,0.884999,5.13034,3.98466
804,0.882384,5.13316,3.98446
805,0.879776,5.13596,3.98426
806,0.877174,5.13876,3.98407
807,0.87458,5.14155,3.98387
808,0.871993,5.14434,3.98367
809,0.869413,5.14711,3.98347
810,0.86684,5.14988,3.98328
811,0.864274,5.15264,3.98308
812,0.861715,5.1554,3.98289
