251,111.049
252,112.242
253,112.854
254,113.466
255,114.894
256,115.677
257,115.781
258,115.886
259,115.99
260,116.094
261,117.103
262,117.555
263,118.007
264,119.3
265,119.972
266,120.645
267,120.664
268,120.683
269,120.702
270,120.722
271,120.741
272,120.76
273,120.779
274,120.798
275,120.817
276,120.836
277,120.855
278,120.875
279,120.894
280,120.913
281,120.932
282,120.951
283,120.97
284,120.989
285,121.008
286,121.956
287,122.903
288,123.32
289,124.603
290,125.291
291,125.353
292,125.414
293,125.475
294,125.537
295,125.598
296,125.659
297,125.721
298,125.782
299,125.843
300,125.905
301,125.966
302,126.027
303,127.042
304,127.551
305,128.06
306,129.462
307,130.297
308,130.531
309,130.766
310,131
311,131.234
312,132.447
313,133.18
314,133.405
315,133.629
316,133.854
317,134.078
318,135.191
319,135.733
320,136.274
321,136.391
322,136.507
323,136.623
324,136.74
325,136.856
326,136.972
327,137.089
328,138.181
329,138.791
330,139.401
331,139.5
332,139.599
333,139.698
334,139.797
335,139.896
336,139.995
337,140.094
338,141.079
339,141.664
340,142.249
341,142.408
342,142.567
343,142.725
344,142.884
345,143.043
346,144.176
347,144.827
348,145.478
349,145.616
350,145.754
351,145.893
352,146.031
353,147.223
354,148.015
355,148.382
356,148.748
357,149.115
358,150.456
359,151.316
360,151.825
361,152.335
362,152.472
363,152.609
364,152.745
365,152.882
366,153.019
367,154.186
368,154.929
369,155.672
370,155.964
371,156.256
372,157.651
373,158.7
374,159.379
375,159.662
376,159.946
377,160.23
378,161.522
379,162.514
380,163.184
381,163.513
382,163.841
383,164.169
384,165.56
385,166.561
386,60.1437
387,61.1098
388,61.3166
389,61.5234
390,61.7302
391,61.9371
392,62.1439
393,62.9977
394,63.8516
395,63.9027
396,63.9537
397,64.0048
398,64.6614
399,65.318
400,66.5609
401,67.061
402,68.2223
403,68.593
404,68.9637
405,69.3344
406,70.3206
407,70.4722
408,70.6238
409,70.7754
410,70.927
411,71.0786
412,71.9342
413,72.7897
414,72.8943
415,72.9989
416,73.1035
417,73.8603
418,74.6171
419,76.0017
420,77.2853
421,77.8359
422,78.3866
423,79.6056
424,80.038
425,81.087
426,81.4513
427,81.8156
428,82.1799
429,83.259
430,83.5956
431,83.9322
432,84.2688
433,85.2634
434,85.4601
435,85.6569
436,85.8536
437,86.0503
438,87.0123
439,87.2807
440,87.5491
441,87.8175
442,88.0859
443,89.0593
444,89.2798
445,89.5003
446,89.7208
447,89.9413
448,90.1618
449,91.029
450,91.2547
451,91.4805
452,91.7062
453,91.9319
454,92.1576
455,93.1395
456,93.418
457,93.6965
458,93.975
459,94.2536
460,95.2267
461,95.4355
462,95.6444
463,95.8532
464,96.0621
465,97.0805
466,97.4484
467,97.8163
468,98.1842
469,99.2986
470,99.6993
471,100.1
472,101.184
473,101.672
474,102.161
475,103.45
476,104.079
477,105.444
478,106.085
479,106.154
480,106.222
481,106.291
482,106.359
483,106.428
484,106.496
485,106.565
486,106.633
487,106.702
488,106.77
489,106.839
490,106.908
491,106.976
492,107.045
493,107.937
494,108.83
495,109.086
496,110.101
497,110.414
498,110.727
499,111.04
500,112.233
501,112.845
502,113.457
503,114.885
504,115.668
505,115.772
506,115.877
507,115.981
508,116.086
509,117.094
510,117.546
511,117.998
512,118.45
513,119.743
514,120.416
515,120.435
516,120.454
517,120.473
518,120.492
519,120.511
520,120.53
521,120.55
522,120.569
523,120.588
524,120.607
525,120.626
526,120.645
527,120.664
528,120.683
529,120.703
530,120.722
531,120.741
532,120.76
533,120.779
534,120.798
535,120.817
536,120.836
537,120.856
538,120.875
539,120.894
540,120.913
541,120.932
542,120.951
543,120.97
544,120.989
545,121.009
546,121.956
547,122.903
548,123.32
549,124.603
550,125.291
551,125.353
552,125.414
553,125.475
554,125.537
555,125.598
556,125.66
557,125.721
558,125.782
559,125.844
560,125.905
561,125.966
562,126.028
563,127.042
564,127.551
565,128.06
566,129.462
567,130.297
568,130.531
569,130.766
570,131
571,132.213
572,132.946
573,133.679
574,133.904
575,134.128
576,135.241
577,135.783
578,136.325
579,136.441
580,136.557
581,136.674
582,136.79
583,136.906
584,137.022
585,138.114
586,138.725
587,139.335
588,139.434
589,139.533
590,139.632
591,139.731
592,139.83
593,139.929
594,140.028
595,141.013
596,141.598
597,142.183
598,142.342
599,142.5
600,142.659
601,142.818
602,142.977
603,143.136
604,144.269
605,144.92
606,145.571
607,145.709
608,145.847
609,145.985
610,146.124
611,147.316
612,148.108
613,148.475
614,148.841
615,149.207
616,150.549
617,151.408
618,151.918
619,152.428
620,152.565
621,152.701
622,152.838
623,152.975
624,153.111
625,154.279
626,155.022
627,155.313
628,155.605
629,155.897
630,156.188
631,157.584
632,158.633
633,159.311
634,159.595
635,159.879
636,160.163
637,161.455
638,162.446
639,163.117
640,163.446
641,163.774
642,164.102
643,165.493
644,166.494
645,60.0766
646,61.0427
647,61.2495
648,61.4563
649,61.6632
650,61.87
651,62.0768
652,62.9307
653,63.7845
654,63.8356
655,63.8867
656,63.9377
657,63.9888
658,64.0398
659,64.6964
660,65.353
661,66.5959
662,67.096
663,68.2574
664,68.6281
665,68.9988
666,69.3695
667,70.3556
668,70.5072
669,70.6589
670,70.8105
671,70.9621
672,71.1137
673,71.9692
674,72.8247
675,72.9293
676,73.0339
677,73.7908
678,74.5476
679,75.9322
680,76.4923
681,77.776
682,78.3266
683,79.5456
684,79.9781
685,80.4105
686,81.4594
687,81.8238
688,82.1881
689,83.2672
690,83.6038
691,83.9403
692,84.2769
693,85.2716
694,85.4683
695,85.665
696,85.8618
697,86.0585
698,87.0205
699,87.2889
700,87.5572
701,87.8256
702,88.094
703,89.0675
704,89.288
705,89.5085
706,89.729
707,89.9495
708,90.17
709,91.0371
710,91.2629
711,91.4886
712,91.7143
713,91.9401
714,92.1658
715,93.1477
716,93.4262
717,93.7047
718,93.9832
719,94.2617
720,95.2348
721,95.4437
722,95.6525
723,95.8614
724,96.0702
725,97.0887
726,97.4566
727,97.8245
728,98.1924
729,99.3067
730,99.7075
731,100.108
732,101.192
733,101.681
734,102.169
735,103.458
736,104.087
737,105.452
738,106.093
739,106.162
740,106.231
741,106.299
742,106.368
743,106.436
744,106.505
745,106.573
746,106.642
747,106.71
748,106.779
749,106.847
750,106.916
751,106.984
752,107.053
753,107.945
754,108.838
755,109.094
756,110.109
757,110.422
758,110.735
759,111.048
760,112.241
761,112.853
762,113.465
763,114.894
764,115.676
765,115.781
766,115.885
767,115.989
768,116.094
769,117.102
770,117.554
771,118.006
772,119.299
773,119.972
774,120.644
775,120.663
776,120.682
777,120.702
778,120.721
779,120.74
780,120.759
781,120.778
782,120.797
783,120.816
784,120.836
785,120.855
786,120.874
787,120.893
788,120.912
789,120.931
790,120.95
791,120.969
792,120.989
793,121.008
794,121.955
795,122.902
796,123.319
797,124.602
798,125.291
799,125.352
800,125.413
801,125.475
802,125.536
803,125.597
804,125.659
805,125.72
806,125.781
807,125.843
808,125.904
809,125.965
810,126.027
811,127.041
812,127.55
813,128.059
814,129.461
815,130.296
816,130.53
817,130.765
818,130.999
819,131.234
820,132.446
821,133.18
822,133.404
823,133.628
824,133.853
825,134.077
826,135.19
827,135.732
828,136.274
829,136.39
830,136.506
831,136.623
832,136.739
833,136.855
834,136.971
835,137.088
836,138.18
837,138.79
838,139.401
839,139.499
840,139.598
841,139.697
842,139.796
843,139.895
844,139.994
845,140.093
846,141.078
847,141.663
848,142.248
849,142.407
850,142.566
851,142.725
852,142.883
853,143.042
854,144.175
855,144.826
856,145.477
857,145.615
858,145.754
859,145.892
860,146.03
861,147.222
862,148.015
863,148.381
864,148.747
865,149.114
866,150.455
867,151.315
868,151.825
869,152.335
870,152.471
871,152.608
872,152.745
873,152.881
874,153.018
875,154.185
876,154.928
877,155.671
878,155.963
879,156.255
880,157.65
881,158.699
882,159.378
883,159.662
884,159.945
885,160.229
886,161.521
887,162.513
888,163.184
889,163.512
890,163.84
891,164.168
892,165.559
893,166.561
894,60.1429
895,61.109
896,61.3158
897,61.5226
898,61.7294
899,61.9363
900,62.1431
901,62.9969
902,63.8508
903,63.9019
904,63.9529
905,64.004
906,64.6606
907,65.3172
908,66.5601
909,67.0602
910,68.2215
911,68.5922
912,68.9629
913,69.3336
914,70.3198
915,70.4714
916,70.623
917,70.7746
918,70.9262
919,71.0778
920,71.9334
921,72.7889
922,72.8935
923,72.9981
924,73.1027
925,73.8595
926,74.6164
927,76.0009
928,77.2845
929,77.8351
930,78.3858
931,79.6048
932,80.0372
933,81.0862
934,81.4505
935,81.8148
936,82.1791
937,83.2582
938,83.5948
939,83.9314
940,84.268
941,85.2626
942,85.4593
943,85.6561
944,85.8528
945,86.0495
946,87.0115
947,87.2799
948,87.5483
949,87.8167
950,88.0851
951,89.0585
952,89.279
953,89.4995
954,89.72
955,89.9405
956,90.161
957,91.0282
958,91.2539
959,91.4797
960,91.7054
961,91.9311
962,92.1569
963,93.1387
964,93.4172
965,93.6957
966,93.9742
967,94.2528
968,95.2259
969,95.4347
970,95.6436
971,95.8524
972,96.0613
973,97.0797
974,97.4476
975,97.8155
976,98.1834
977,99.2978
978,99.6985
979,100.099
980,101.184
981,101.672
982,102.16
983,103.449
984,104.078
985,105.443
986,106.085
987,106.153
988,106.222
989,106.29
990,106.359
991,106.427
992,106.496
993,106.564
994,106.633
995,106.701
996,106.77
997,106.838
998,106.907
999,106.975
1000,107.044
1001,107.936
1002,108.829
1003,109.085
1004,110.1
1005,110.413
1006,110.726
1007,111.039
1008,112.232
1009,112.844
1010,113.456
1011,114.885
1012,115.667
1013,115.772
1014,115.876
1015,115.98
1016,116.085
1017,117.093
1018,117.545
1019,117.997
1020,118.449
1021,119.742
1022,120.415
1023,120.434
1024,120.453
1025,120.472
1026,120.491
1027,120.51
1028,120.53
1029,120.549
1030,120.568
1031,120.587
1032,120.606
1033,120.625
1034,120.644
1035,120.663
1036,120.683
1037,120.702
1038,120.721
1039,120.74
1040,120.759
1041,120.778
1042,120.797
1043,120.817
1044,120.836
1045,120.855
1046,120.874
1047,120.893
1048,120.912
1049,120.931
1050,120.95
1051,120.97
1052,120.989
1053,121.008
1054,121.955
1055,122.902
1056,123.319
1057,124.602
1058,125.291
1059,125.352
1060,125.413
1061,125.475
1062,125.536
1063,125.597
1064,125.659
1065,125.72
1066,125.781
1067,125.843
1068,125.904
1069,125.965
1070,126.027
1071,127.041
1072,127.55
1073,128.06
1074,129.461
1075,130.296
1076,130.53
1077,130.765
1078,130.999
1079,131.234
1080,132.446
1081,133.18
1082,133.404
1083,133.629
1084,133.853
1085,134.077
1086,135.191
1087,135.732
1088,136.274
1089,136.39
1090,136.506
1091,136.623
1092,136.739
1093,136.855
1094,136.972
1095,137.088
1096,138.18
1097,138.79
1098,139.401
1099,139.5
1100,139.598
1101,139.697
1102,139.796
1103,139.895
1104,139.994
1105,140.093
1106,141.078
1107,141.663
1108,142.248
1109,142.407
1110,142.566
1111,142.725
1112,142.883
1113,143.042
1114,144.176
1115,144.826
1116,145.477
1117,145.615
1118,145.754
1119,145.892
1120,146.03
1121,147.222
1122,148.015
1123,148.381
1124,148.748
1125,149.114
1126,150.456
1127,151.315
1128,151.825
1129,152.335
1130,152.471
1131,152.608
1132,152.745
1133,152.881
1134,153.018
1135,154.185
1136,154.928
1137,155.671
1138,155.963
1139,156.255
1140,157.65
1141,158.699
1142,159.378
1143,159.662
1144,159.946
1145,160.229
1146,161.521
1147,162.513
1148,163.184
1149,163.512
1150,163.84
1151,164.168
1152,165.56
1153,166.561
1154,60.143
1155,61.1091
1156,61.3159
1157,61.5227
1158,61.7296
1159,61.9364
1160,62.1432
1161,62.9971
1162,63.8509
1163,63.902
1164,63.953
1165,64.0041
1166,64.6607
1167,65.3173
1168,66.5602
1169,67.0603
1170,68.2217
1171,68.5924
1172,68.9631
1173,69.3338
1174,70.3199
1175,70.4715
1176,70.6231
1177,70.7747
1178,70.9264
1179,71.078
1180,71.9335
1181,72.789
1182,72.8936
1183,72.9982
1184,73.1028
1185,73.8596
1186,74.6165
1187,76.001
1188,77.2847
1189,77.8353
1190,78.3859
1191,79.6049
1192,80.0374
1193,81.0863
1194,81.4506
1195,81.8149
1196,82.1793
1197,83.2583
1198,83.5949
1199,83.9315
1200,84.2681
1201,85.2627
1202,85.4595
1203,85.6562
1204,85.8529
1205,86.0497
1206,87.0116
1207,87.28
1208,87.5484
1209,87.8168
1210,88.0852
1211,89.0587
1212,89.2792
1213,89.4997
1214,89.7202
1215,89.9407
1216,90.1612
1217,91.0283
1218,91.254
1219,91.4798
1220,91.7055
1221,91.9312
1222,92.157
1223,93.1388
1224,93.4173
1225,93.6959
1226,93.9744
1227,94.2529
1228,95.226
1229,95.4349
1230,95.6437
1231,95.8526
1232,96.0614
1233,97.0798
1234,97.4477
1235,97.8156
1236,98.1835
1237,99.2979
1238,99.6986
1239,100.099
1240,101.184
1241,101.672
1242,102.16
1243,103.449
1244,104.078
1245,105.443
1246,106.085
1247,106.153
1248,106.222
1249,106.29
1250,106.359
1251,106.427
1252,106.496
1253,106.564
1254,106.633
1255,106.701
1256,106.77
1257,106.838
1258,106.907
1259,106.975
1260,107.044
1261,107.936
1262,108.829
1263,109.085
1264,110.1
1265,110.413
1266,110.726
1267,111.039
1268,112.232
1269,112.844
1270,113.457
1271,114.885
1272,115.667
1273,115.772
1274,115.876
1275,115.981
1276,116.085
1277,117.093
1278,117.545
1279,117.997
1280,118.449
1281,119.742
1282,120.415
1283,120.434
1284,120.453
1285,120.472
1286,120.491
1287,120.511
1288,120.53
1289,120.549
1290,120.568
1291,120.587
1292,120.606
1293,120.625
1294,120.644
1295,120.664
1296,120.683
1297,120.702
1298,120.721
1299,120.74
1300,120.759
1301,120.778
1302,120.797
1303,120.817
1304,120.836
1305,120.855
1306,120.874
1307,120.893
1308,120.912
1309,120.931
1310,120.951
1311,120.97
1312,120.989
1313,121.008
1314,121.955
1315,122.903
1316,123.319
1317,124.602
1318,125.291
1319,125.352
1320,125.413
1321,125.475
1322,125.536
1323,125.597
1324,125.659
1325,125.72
1326,125.782
1327,125.843
1328,125.904
1329,125.966
1330,126.027
1331,127.041
1332,127.55
1333,128.06
1334,129.462
1335,130.296
1336,130.53
1337,130.765
1338,130.999
1339,131.234
1340,132.446
1341,133.18
1342,133.404
1343,133.629
1344,133.853
1345,134.078
1346,135.191
1347,135.732
1348,136.274
1349,136.39
1350,136.506
1351,136.623
1352,136.739
1353,136.855
1354,136.972
1355,137.088
1356,138.18
1357,138.79
1358,139.401
1359,139.5
1360,139.599
1361,139.698
1362,139.796
1363,139.895
1364,139.994
1365,140.093
1366,141.078
1367,141.663
1368,142.249
1369,142.407
1370,142.566
1371,142.725
1372,142.884
1373,143.042
1374,144.176
1375,144.827
1376,145.477
1377,145.616
1378,145.754
1379,145.892
1380,146.03
1381,147.222
1382,148.015
1383,148.381
1384,148.748
1385,149.114
1386,150.456
1387,151.315
1388,151.825
1389,152.335
1390,152.471
1391,152.608
1392,152.745
1393,152.881
1394,153.018
1395,154.185
1396,154.928
1397,155.672
1398,155.963
1399,156.255
1400,157.651
1401,158.699
1402,159.378
1403,159.662
1404,159.946
1405,160.229
1406,161.521
1407,162.513
1408,163.184
1409,163.512
1410,163.84
1411,164.169
1412,165.56
1413,166.561
1414,60.1431
1415,61.1092
1416,61.316
1417,61.5228
1418,61.7297
1419,61.9365
1420,62.1433
1421,62.9972
1422,63.851
1423,63.9021
1424,63.9532
1425,64.0042
1426,64.6608
1427,65.3174
1428,66.5603
1429,67.0604
1430,68.2218
1431,68.5925
1432,68.9632
1433,69.3339
1434,70.32
1435,70.4716
1436,70.6233
1437,70.7749
1438,70.9265
1439,71.0781
1440,71.9336
1441,72.7891
1442,72.8937
1443,72.9983
1444,73.1029
1445,73.8598
1446,74.6166
1447,76.0012
1448,77.2848
1449,77.8354
1450,78.386
1451,79.605
1452,80.0375
1453,81.0864
1454,81.4507
1455,81.8151
1456,82.1794
1457,83.2584
1458,83.595
1459,83.9316
1460,84.2682
1461,85.2628
1462,85.4596
1463,85.6563
1464,85.853
1465,86.0498
1466,87.0118
1467,87.2801
1468,87.5485
1469,87.8169
1470,88.0853
1471,89.0588
1472,89.2793
1473,89.4998
1474,89.7203
1475,89.9408
1476,90.1613
1477,91.0284
1478,91.2542
1479,91.4799
1480,91.7056
1481,91.9314
1482,92.1571
1483,93.1389
1484,93.4175
1485,93.696
1486,93.9745
1487,94.253
1488,95.2261
1489,95.435
1490,95.6438
1491,95.8527
1492,96.0615
1493,97.08
1494,97.4479
1495,97.8158
1496,98.1837
1497,99.298
1498,99.6988
1499,100.099
1500,101.184
1501,101.672
1502,102.16
1503,103.449
1504,104.078
1505,105.444
1506,106.085
1507,106.153
1508,106.222
1509,106.29
1510,106.359
1511,106.427
1512,106.496
1513,106.564
1514,106.633
1515,106.701
1516,106.77
1517,106.838
1518,106.907
1519,106.975
1520,107.044
1521,107.937
1522,108.829
1523,109.085
1524,110.1
1525,110.413
1526,110.726
1527,111.04
1528,112.232
1529,112.844
1530,113.457
1531,114.885
1532,115.668
1533,115.772
1534,115.876
1535,115.981
1536,116.085
1537,117.093
1538,117.545
1539,117.997
1540,118.45
1541,119.742
1542,120.415
1543,120.434
1544,120.453
1545,120.472
1546,120.492
1547,120.511
1548,120.53
1549,120.549
1550,120.568
1551,120.587
1552,120.606
1553,120.625
1554,120.645
1555,120.664
1556,120.683
1557,120.702
1558,120.721
1559,120.74
1560,120.759
1561,120.778
1562,120.798
1563,120.817
1564,120.836
1565,120.855
1566,120.874
1567,120.893
1568,120.912
1569,120.931
1570,120.951
1571,120.97
1572,120.989
1573,121.008
1574,121.955
1575,122.903
1576,123.319
1577,124.602
1578,125.291
1579,125.352
1580,125.414
1581,125.475
1582,125.536
1583,125.598
1584,125.659
1585,125.72
1586,125.782
1587,125.843
1588,125.904
1589,125.966
1590,126.027
1591,127.041
1592,127.551
1593,128.06
1594,129.462
1595,130.296
1596,130.531
1597,130.765
1598,131
1599,131.234
1600,132.447
1601,133.18
1602,133.404
1603,133.629
1604,133.853
1605,134.078
1606,135.191
1607,135.732
1608,136.274
1609,136.39
1610,136.507
1611,136.623
1612,136.739
1613,136.855
1614,136.972
1615,137.088
1616,138.18
1617,138.79
1618,139.401
1619,139.5
1620,139.599
1621,139.698
1622,139.797
1623,139.896
1624,139.994
1625,140.093
1626,141.078
1627,141.664
1628,142.249
1629,142.407
1630,142.566
1631,142.725
1632,142.884
1633,143.042
1634,144.176
1635,144.827
1636,145.477
1637,145.616
1638,145.754
1639,145.892
1640,146.03
1641,147.223
1642,148.015
1643,148.381
1644,148.748
1645,149.114
1646,150.456
1647,151.315
1648,151.825
1649,152.335
1650,152.472
1651,152.608
1652,152.745
1653,152.882
1654,153.018
1655,154.185
1656,154.929
1657,155.672
1658,155.963
1659,156.255
1660,157.651
1661,158.7
1662,159.378
1663,159.662
1664,159.946
1665,160.23
1666,161.521
1667,162.513
1668,163.184
1669,163.512
1670,163.84
1671,164.169
1672,165.56
1673,166.561
1674,60.1432
1675,61.1093
1676,61.3161
1677,61.523
1678,61.7298
1679,61.9366
1680,62.1434
1681,62.9973
1682,63.8512
1683,63.9022
1684,63.9533
1685,64.0043
1686,64.6609
1687,65.3175
1688,66.5605
1689,67.0605
1690,68.2219
1691,68.5926
1692,68.9633
1693,69.334
1694,70.3201
1695,70.4718
1696,70.6234
1697,70.775
1698,70.9266
1699,71.0782
1700,71.9337
1701,72.7892
1702,72.8938
1703,72.9984
1704,73.103
1705,73.8599
1706,74.6167
1707,76.0013
1708,77.2849
1709,77.8355
1710,78.3861
1711,79.6051
1712,80.0376
1713,81.0865
1714,81.4509
1715,81.8152
1716,82.1795
1717,83.2586
1718,83.5952
1719,83.9318
1720,84.2683
1721,85.263
1722,85.4597
1723,85.6564
1724,85.8532
1725,86.0499
1726,87.0119
1727,87.2803
1728,87.5487
1729,87.817
1730,88.0854
1731,89.0589
1732,89.2794
1733,89.4999
1734,89.7204
1735,89.9409
1736,90.1614
1737,91.0286
1738,91.2543
1739,91.48
1740,91.7058
1741,91.9315
1742,92.1572
1743,93.1391
1744,93.4176
1745,93.6961
1746,93.9746
1747,94.2531
1748,95.2262
1749,95.4351
1750,95.6439
1751,95.8528
1752,96.0617
1753,97.0801
1754,97.448
1755,97.8159
1756,98.1838
1757,99.2982
1758,99.6989
1759,100.1
1760,101.184
1761,101.672
1762,102.16
1763,103.449
1764,104.078
1765,105.444
1766,106.085
1767,106.153
1768,106.222
1769,106.29
1770,106.359
1771,106.427
1772,106.496
1773,106.565
1774,106.633
1775,106.702
1776,106.77
1777,106.839
1778,106.907
1779,106.976
1780,107.044
1781,107.937
1782,108.829
1783,109.085
1784,110.1
1785,110.413
1786,110.727
1787,111.04
1788,112.232
1789,112.845
1790,113.457
1791,114.885
1792,115.668
1793,115.772
1794,115.876
1795,115.981
1796,116.085
1797,117.093
1798,117.545
1799,117.998
1800,118.45
1801,119.743
1802,120.415
1803,120.434
1804,120.453
1805,120.473
1806,120.492
1807,120.511
1808,120.53
1809,120.549
1810,120.568
1811,120.587
1812,120.606
1813,120.626
1814,120.645
1815,120.664
1816,120.683
1817,120.702
1818,120.721
1819,120.74
1820,120.759
1821,120.779
1822,120.798
1823,120.817
1824,120.836
1825,120.855
1826,120.874
1827,120.893
1828,120.912
1829,120.932
1830,120.951
1831,120.97
1832,120.989
1833,121.008
1834,121.955
1835,122.903
1836,123.319
1837,124.602
1838,125.291
1839,125.352
1840,125.414
1841,125.475
1842,125.536
1843,125.598
1844,125.659
1845,125.72
1846,125.782
1847,125.843
1848,125.904
1849,125.966
1850,126.027
1851,127.042
1852,127.551
1853,128.06
1854,129.462
1855,130.296
1856,130.531
1857,130.765
1858,131
1859,131.234
1860,132.447
1861,133.18
1862,133.405
1863,133.629
1864,133.853
1865,134.078
1866,135.191
1867,135.733
1868,136.274
1869,136.39
1870,136.507
1871,136.623
1872,136.739
1873,136.856
1874,136.972
1875,137.088
1876,138.18
1877,138.791
1878,139.401
1879,139.5
1880,139.599
1881,139.698
1882,139.797
1883,139.896
1884,139.995
1885,140.093
1886,141.079
1887,141.664
1888,142.249
1889,142.408
1890,142.566
1891,142.725
1892,142.884
1893,143.043
1894,144.176
1895,144.827
1896,145.478
1897,145.616
1898,145.754
1899,145.892
1900,146.031
1901,147.223
1902,148.015
1903,148.382
1904,148.748
1905,149.114
1906,150.456
1907,151.315
1908,151.825
1909,152.335
1910,152.472
1911,152.608
1912,152.745
1913,152.882
1914,153.018
1915,154.186
1916,154.929
1917,155.672
1918,155.963
1919,156.255
1920,157.651
1921,158.7
1922,159.378
1923,159.662
1924,159.946
1925,160.23
1926,161.522
1927,162.513
1928,163.184
1929,163.512
1930,163.841
1931,164.169
1932,165.56
1933,166.561
1934,60.1434
1935,61.1094
1936,61.3163
1937,61.5231
1938,61.7299
1939,61.9367
1940,62.1436
1941,62.9974
1942,63.8513
1943,63.9023
1944,63.9534
1945,64.0045
1946,64.661
1947,65.3176
1948,66.5606
1949,67.0606
1950,68.222
1951,68.5927
1952,68.9634
1953,69.3341
1954,70.3203
1955,70.4719
1956,70.6235
1957,70.7751
1958,70.9267
1959,71.0783
1960,71.9338
1961,72.7894
1962,72.894
1963,72.9986
1964,73.1032
1965,73.86
1966,74.6168
1967,76.0014
1968,77.285
1969,77.8356
1970,78.3862
1971,79.6053
1972,80.0377
1973,81.0867
1974,81.451
1975,81.8153
1976,82.1796
1977,83.2587
1978,83.5953
1979,83.9319
1980,84.2685
1981,85.2631
1982,85.4598
1983,85.6566
1984,85.8533
1985,86.05
1986,87.012
1987,87.2804
1988,87.5488
1989,87.8172
1990,88.0856
1991,89.059
1992,89.2795
1993,89.5
1994,89.7205
1995,89.941
1996,90.1615
1997,91.0287
1998,91.2544
1999,91.4801
2000,91.7059
