step,0,1,2
102,-0.0094971,0.00889933,0.000597767
103,-0.00951098,0.00897256,0.00053842
104,-0.0095259,0.00904454,0.000481366
105,-0.009688,0.00937136,0.000316639
106,-0.00985113,0.00969204,0.000159093
107,-0.0101545,0.0102512,-9.66708e-05
108,-0.010411,0.0107159,-0.000304936
109,-0.0104846,0.0108495,-0.000364953
110,-0.0105586,0.0109811,-0.000422554
111,-0.010633,0.0111108,-0.000477838
112,-0.0108448,0.0114801,-0.000635259
113,-0.0108713,0.0115154,-0.000644111
114,-0.0108976,0.0115503,-0.000652657
115,-0.0109238,0.0115847,-0.000660911
116,-0.0109499,0.0116188,-0.000668885
117,-0.0109759,0.0116525,-0.00067659
118,-0.0111287,0.0119104,-0.00078172
119,-0.0112815,0.0121637,-0.000882255
120,-0.0115744,0.0126611,-0.00108669
121,-0.0116987,0.0128501,-0.00115143
122,-0.0119519,0.0132655,-0.00131362
123,-0.0119976,0.0133051,-0.00130756
124,-0.0119971,0.0132635,-0.00126638
125,-0.0119957,0.0132225,-0.00122685
126,-0.0119934,0.0131823,-0.00118889
127,-0.0119902,0.0131427,-0.00115245
128,-0.0119862,0.0131037,-0.00111746
129,-0.0119814,0.0130653,-0.00108385
130,-0.0119759,0.0130275,-0.00105159
131,-0.0119696,0.0129902,-0.0010206
132,-0.0119627,0.0129535,-0.000990837
133,-0.011955,0.0129173,-0.000962253
134,-0.0119468,0.0128816,-0.000934799
135,-0.0119379,0.0128464,-0.000908428
136,-0.0119285,0.0128116,-0.000883096
137,-0.0119185,0.0127773,-0.000858762
138,-0.011908,0.0127433,-0.000835385
139,-0.0118969,0.0127099,-0.000812926
140,-0.0118854,0.0126768,-0.000791348
141,-0.0118734,0.012644,-0.000770616
142,-0.011861,0.0126117,-0.000750695
143,-0.0118481,0.0125797,-0.000731554
144,-0.0118349,0.0125481,-0.00071316
145,-0.0118213,0.0125167,-0.000695484
146,-0.0118072,0.0124857,-0.000678498
147,-0.0117929,0.012455,-0.000662172
148,-0.0117782,0.0124247,-0.000646482
149,-0.0117631,0.0123945,-0.000631402
150,-0.0117478,0.0123647,-0.000616907
151,-0.0117322,0.0123352,-0.000602975
152,-0.0117163,0.0123059,-0.000589582
153,-0.0117001,0.0122768,-0.000576708
154,-0.0116837,0.012248,-0.000564332
155,-0.011667,0.0122194,-0.000552434
156,-0.0116501,0.0121911,-0.000540995
157,-0.0116329,0.0121629,-0.000529997
158,-0.0116156,0.012135,-0.000519424
159,-0.011598,0.0121073,-0.000509257
160,-0.0115803,0.0120798,-0.000499482
161,-0.0115624,0.0120525,-0.000490082
162,-0.0115443,0.0120253,-0.000481043
163,-0.011526,0.0119984,-0.000472352
164,-0.0115076,0.0119716,-0.000463993
165,-0.011489,0.011945,-0.000455955
166,-0.0114703,0.0119185,-0.000448225
167,-0.0114515,0.0118923,-0.00044079
168,-0.0114325,0.0118661,-0.00043364
169,-0.0114134,0.0118402,-0.000426763
170,-0.0113942,0.0118143,-0.000420149
171,-0.0113748,0.0117886,-0.000413787
172,-0.0113554,0.0117631,-0.000407667
173,-0.0113359,0.0117377,-0.000401781
174,-0.0113162,0.0117124,-0.000396119
175,-0.0112965,0.0116872,-0.000390673
176,-0.0112767,0.0116622,-0.000385434
177,-0.0112568,0.0116372,-0.000380394
178,-0.0112369,0.0116124,-0.000375546
179,-0.0112169,0.0115878,-0.000370882
180,-0.0111968,0.0115632,-0.000366395
181,-0.0111766,0.0115387,-0.000362079
182,-0.0111564,0.0115143,-0.000357927
183,-0.0111361,0.0114901,-0.000353932
184,-0.0111158,0.0114659,-0.000350088
185,-0.0110955,0.0114418,-0.000346391
186,-0.011075,0.0114179,-0.000342833
187,-0.0110546,0.011394,-0.000339411
188,-0.0110341,0.0113702,-0.000336118
189,-0.0110136,0.0113465,-0.00033295
190,-0.010993,0.0113229,-0.000329902
191,-0.0109724,0.0112994,-0.00032697
192,-0.0109518,0.0112759,-0.000324149
193,-0.0109311,0.0112526,-0.000321434
194,-0.0109105,0.0112293,-0.000318823
195,-0.0108898,0.0112061,-0.00031631
196,-0.0108691,0.011183,-0.000313893
197,-0.0108483,0.0111599,-0.000311568
198,-0.0108276,0.0111369,-0.00030933
199,-0.0108068,0.011114,-0.000307178
200,-0.0107861,0.0110912,-0.000305107
201,-0.0107653,0.0110684,-0.000303115
202,-0.0107445,0.0110457,-0.000301199
203,-0.0107237,0.0110231,-0.000299356
204,-0.0107029,0.0110005,-0.000297582
205,-0.0106821,0.010978,-0.000295876
206,-0.0106613,0.0109555,-0.000294235
207,-0.0106405,0.0109331,-0.000292657
208,-0.0106197,0.0109108,-0.000291139
209,-0.0105989,0.0108886,-0.000289679
210,-0.0105781,0.0108664,-0.000288274
211,-0.0105573,0.0108442,-0.000286924
212,-0.0105365,0.0108221,-0.000285625
213,-0.0105157,0.0108001,-0.000284376
214,-0.0104949,0.0107781,-0.000283175
215,-0.0104742,0.0107562,-0.00028202
216,-0.0104534,0.0107343,-0.000280909
217,-0.0104327,0.0107125,-0.000279842
218,-0.0104119,0.0106907,-0.000278815
219,-0.0103912,0.010669,-0.000277829
220,-0.0103705,0.0106474,-0.00027688
221,-0.0103498,0.0106258,-0.000275968
222,-0.0103291,0.0106042,-0.000275092
223,-0.0103084,0.0105827,-0.00027425
224,-0.0102878,0.0105612,-0.000273441
225,-0.0102671,0.0105398,-0.000272664
226,-0.0102465,0.0105184,-0.000271917
227,-0.0102259,0.0104971,-0.000271199
228,-0.0102053,0.0104758,-0.00027051
229,-0.0101847,0.0104546,-0.000269848
230,-0.0101642,0.0104334,-0.000269212
231,-0.0101437,0.0104123,-0.000268602
232,-0.0101232,0.0103912,-0.000268015
233,-0.0101027,0.0103701,-0.000267453
234,-0.0100822,0.0103491,-0.000266913
235,-0.0100617,0.0103281,-0.000266395
236,-0.0100413,0.0103072,-0.000265897
237,-0.0100209,0.0102863,-0.00026542
238,-0.0100005,0.0102655,-0.000264963
239,-0.00998018,0.0102447,-0.000264524
240,-0.00995984,0.0102239,-0.000264103
241,-0.00993953,0.0102032,-0.0002637
242,-0.00991924,0.0101826,-0.000263313
243,-0.00989898,0.0101619,-0.000262942
244,-0.00987874,0.0101413,-0.000262587
245,-0.00985852,0.0101208,-0.000262247
246,-0.00983833,0.0101003,-0.000261922
247,-0.00981817,0.0100798,-0.00026161
248,-0.00979803,0.0100593,-0.000261312
249,-0.00977791,0.0100389,-0.000261026
250,-0.00975782,0.0100186,-0.000260753
251,-0.00973776,0.00999826,-0.000260492
252,-0.00971773,0.00997797,-0.000260243
253,-0.00969772,0.00995772,-0.000260004
254,-0.00967774,0.00993751,-0.000259776
255,-0.00965778,0.00991734,-0.000259559
256,-0.00963785,0.0098972,-0.000259351
257,-0.00961795,0.0098771,-0.000259153
258,-0.00959808,0.00985704,-0.000258964
259,-0.00957823,0.00983701,-0.000258784
260,-0.00955841,0.00981702,-0.000258612
261,-0.00953862,0.00979707,-0.000258449
262,-0.00951886,0.00977715,-0.000258293
263,-0.00949912,0.00975727,-0.000258145
264,-0.00947941,0.00973742,-0.000258005
265,-0.00945973,0.00971761,-0.000257871
266,-0.00944008,0.00969783,-0.000257744
267,-0.00942046,0.00967809,-0.000257624
268,-0.00940087,0.00965838,-0.00025751
269,-0.0093813,0.0096387,-0.000257402
270,-0.00936177,0.00961907,-0.0002573
271,-0.00934226,0.00959946,-0.000257203
272,-0.00932278,0.00957989,-0.000257112
273,-0.00930333,0.00956036,-0.000257025
274,-0.00928391,0.00954085,-0.000256944
275,-0.00926452,0.00952138,-0.000256868
276,-0.00924515,0.00950195,-0.000256796
277,-0.00922582,0.00948255,-0.000256728
278,-0.00920652,0.00946318,-0.000256665
279,-0.00918724,0.00944385,-0.000256606
280,-0.009168,0.00942455,-0.000256551
281,-0.00914878,0.00940528,-0.000256499
282,-0.00912959,0.00938604,-0.000256451
283,-0.00911043,0.00936684,-0.000256407
284,-0.00909131,0.00934767,-0.000256366
285,-0.00907221,0.00932854,-0.000256328
286,-0.00905314,0.00930943,-0.000256293
287,-0.0090341,0.00929036,-0.000256261
288,-0.00901509,0.00927132,-0.000256231
289,-0.00899611,0.00925231,-0.000256205
290,-0.00897716,0.00923334,-0.000256181
291,-0.00895824,0.0092144,-0.000256159
292,-0.00893935,0.00919549,-0.00025614
293,-0.00892048,0.00917661,-0.000256123
294,-0.00890165,0.00915776,-0.000256109
295,-0.00888285,0.00913895,-0.000256096
296,-0.00886408,0.00912016,-0.000256085
297,-0.00884533,0.00910141,-0.000256077
298,-0.00882662,0.00908269,-0.00025607
299,-0.00880794,0.009064,-0.000256064
300,-0.00878928,0.00904534,-0.000256061
301,-0.00877066,0.00902672,-0.000256059
302,-0.00875206,0.00900812,-0.000256058
303,-0.0087335,0.00898956,-0.000256059
304,-0.00871496,0.00897103,-0.000256061
305,-0.00869646,0.00895252,-0.000256065
306,-0.00867798,0.00893405,-0.000256069
307,-0.00865954,0.00891561,-0.000256075
308,-0.00864112,0.0088972,-0.000256082
309,-0.00862274,0.00887883,-0.00025609
310,-0.00860438,0.00886048,-0.000256099
311,-0.00858605,0.00884216,-0.000256109
312,-0.00856775,0.00882387,-0.000256119
313,-0.00854949,0.00880562,-0.000256131
314,-0.00853125,0.00878739,-0.000256143
315,-0.00851304,0.0087692,-0.000256156
316,-0.00849486,0.00875103,-0.00025617
317,-0.00847671,0.0087329,-0.000256184
318,-0.00845859,0.00871479,-0.000256199
319,-0.0084405,0.00869672,-0.000256215
320,-0.00842244,0.00867867,-0.000256231
321,-0.00840441,0.00866066,-0.000256247
322,-0.00838641,0.00864267,-0.000256264
323,-0.00836844,0.00862472,-0.000256281
324,-0.00835049,0.00860679,-0.000256299
325,-0.00833258,0.0085889,-0.000256316
326,-0.0083147,0.00857103,-0.000256335
327,-0.00829684,0.0085532,-0.000256353
328,-0.00827902,0.00853539,-0.000256372
329,-0.00826122,0.00851761,-0.00025639
330,-0.00824346,0.00849986,-0.000256409
331,-0.00822572,0.00848215,-0.000256429
332,-0.00820801,0.00846446,-0.000256448
333,-0.00819033,0.0084468,-0.000256467
334,-0.00817268,0.00842917,-0.000256487
335,-0.00815506,0.00841157,-0.000256506
336,-0.00813747,0.008394,-0.000256525
337,-0.00811991,0.00837646,-0.000256545
338,-0.00810238,0.00835894,-0.000256564
339,-0.00808488,0.00834146,-0.000256583
340,-0.0080674,0.008324,-0.000256603
341,-0.00804996,0.00830658,-0.000256622
342,-0.00803254,0.00828918,-0.000256641
343,-0.00801515,0.00827181,-0.00025666
344,-0.0079978,0.00825447,-0.000256678
345,-0.00798047,0.00823716,-0.000256697
346,-0.00796317,0.00821988,-0.000256715
347,-0.0079459,0.00820263,-0.000256733
348,-0.00792865,0.0081854,-0.000256751
349,-0.00791144,0.00816821,-0.000256769
350,-0.00789426,0.00815104,-0.000256786
351,-0.0078771,0.0081339,-0.000256803
352,-0.00785997,0.00811679,-0.00025682
353,-0.00784287,0.00809971,-0.000256837
354,-0.00782581,0.00808266,-0.000256853
355,-0.00780876,0.00806563,-0.000256869
356,-0.00779175,0.00804864,-0.000256884
357,-0.00777477,0.00803167,-0.0002569
358,-0.00775781,0.00801473,-0.000256914
359,-0.00774089,0.00799782,-0.000256929
360,-0.00772399,0.00798093,-0.000256943
361,-0.00770712,0.00796408,-0.000256957
362,-0.00769028,0.00794725,-0.00025697
363,-0.00767347,0.00793045,-0.000256983
364,-0.00765668,0.00791368,-0.000256995
365,-0.00763993,0.00789693,-0.000257007
366,-0.0076232,0.00788022,-0.000257019
367,-0.0076065,0.00786353,-0.00025703
368,-0.00758983,0.00784687,-0.00025704
369,-0.00757319,0.00783024,-0.00025705
370,-0.00755657,0.00781363,-0.00025706
371,-0.00753999,0.00779706,-0.000257069
372,-0.00752343,0.00778051,-0.000257078
373,-0.0075069,0.00776399,-0.000257086
374,-0.0074904,0.00774749,-0.000257094
375,-0.00747393,0.00773103,-0.000257101
376,-0.00745748,0.00771459,-0.000257107
377,-0.00744106,0.00769818,-0.000257113
378,-0.00742467,0.00768179,-0.000257119
379,-0.00740831,0.00766544,-0.000257124
380,-0.00739198,0.00764911,-0.000257128
381,-0.00737567,0.00763281,-0.000257132
382,-0.0073594,0.00761653,-0.000257135
383,-0.00734315,0.00760028,-0.000257138
384,-0.00732692,0.00758406,-0.00025714
385,-0.00731073,0.00756787,-0.000257141
386,-0.00729456,0.00755171,-0.000257142
387,-0.00727842,0.00753557,-0.000257143
388,-0.00726231,0.00751946,-0.000257142
389,-0.00724623,0.00750337,-0.000257142
390,-0.00723017,0.00748731,-0.00025714
391,-0.00721415,0.00747128,-0.000257138
392,-0.00719814,0.00745528,-0.000257135
393,-0.00718217,0.0074393,-0.000257132
394,-0.00716623,0.00742335,-0.000257128
395,-0.00715031,0.00740743,-0.000257124
396,-0.00713442,0.00739154,-0.000257118
397,-0.00711855,0.00737567,-0.000257112
398,-0.00710272,0.00735982,-0.000257106
399,-0.00708691,0.00734401,-0.000257099
400,-0.00707113,0.00732822,-0.000257091
401,-0.00705537,0.00731246,-0.000257083
402,-0.00703965,0.00729672,-0.000257074
403,-0.00702395,0.00728101,-0.000257064
404,-0.00700827,0.00726533,-0.000257054
405,-0.00699263,0.00724967,-0.000257042
406,-0.00697701,0.00723404,-0.000257031
407,-0.00696142,0.00721844,-0.000257018
408,-0.00694585,0.00720286,-0.000257005
409,-0.00693032,0.00718731,-0.000256992
410,-0.00691481,0.00717178,-0.000256977
411,-0.00689932,0.00715629,-0.000256962
412,-0.00688387,0.00714081,-0.000256946
413,-0.00686844,0.00712537,-0.00025693
414,-0.00685304,0.00710995,-0.000256913
415,-0.00683766,0.00709456,-0.000256895
416,-0.00682231,0.00707919,-0.000256876
417,-0.00680699,0.00706385,-0.000256857
418,-0.00679169,0.00704853,-0.000256837
419,-0.00677643,0.00703324,-0.000256816
420,-0.00676118,0.00701798,-0.000256795
421,-0.00674597,0.00700274,-0.000256773
422,-0.00673078,0.00698753,-0.00025675
423,-0.00671562,0.00697235,-0.000256727
424,-0.00670048,0.00695719,-0.000256703
425,-0.00668537,0.00694205,-0.000256678
426,-0.00667029,0.00692694,-0.000256652
427,-0.00665524,0.00691186,-0.000256626
428,-0.00664021,0.0068968,-0.000256599
429,-0.0066252,0.00688177,-0.000256571
430,-0.00661023,0.00686677,-0.000256543
431,-0.00659528,0.00685179,-0.000256514
432,-0.00658035,0.00683683,-0.000256484
433,-0.00656545,0.00682191,-0.000256453
434,-0.00655058,0.006807,-0.000256422
435,-0.00653574,0.00679213,-0.00025639
436,-0.00652092,0.00677727,-0.000256357
437,-0.00650612,0.00676245,-0.000256324
438,-0.00649136,0.00674765,-0.000256289
439,-0.00647662,0.00673287,-0.000256255
440,-0.0064619,0.00671812,-0.000256219
441,-0.00644721,0.0067034,-0.000256182
442,-0.00643255,0.0066887,-0.000256145
443,-0.00641791,0.00667402,-0.000256107
444,-0.0064033,0.00665937,-0.000256069
445,-0.00638872,0.00664475,-0.000256029
446,-0.00637416,0.00663015,-0.000255989
447,-0.00635963,0.00661557,-0.000255948
448,-0.00634512,0.00660102,-0.000255907
449,-0.00633064,0.0065865,-0.000255865
450,-0.00631618,0.006572,-0.000255822
451,-0.00630175,0.00655753,-0.000255778
452,-0.00628735,0.00654308,-0.000255733
453,-0.00627297,0.00652866,-0.000255688
454,-0.00625861,0.00651426,-0.000255642
455,-0.00624429,0.00649988,-0.000255595
456,-0.00622999,0.00648553,-0.000255548
457,-0.00621571,0.00647121,-0.000255499
458,-0.00620146,0.00645691,-0.00025545
459,-0.00618723,0.00644263,-0.000255401
460,-0.00617303,0.00642838,-0.00025535
461,-0.00615886,0.00641416,-0.000255299
462,-0.00614471,0.00639996,-0.000255247
463,-0.00613059,0.00638578,-0.000255194
464,-0.00611649,0.00637163,-0.000255141
465,-0.00610242,0.0063575,-0.000255086
466,-0.00608837,0.0063434,-0.000255031
467,-0.00607435,0.00632932,-0.000254976
468,-0.00606035,0.00631527,-0.000254919
469,-0.00604638,0.00630124,-0.000254862
470,-0.00603243,0.00628723,-0.000254804
471,-0.00601851,0.00627325,-0.000254745
472,-0.00600461,0.0062593,-0.000254686
473,-0.00599074,0.00624537,-0.000254625
474,-0.00597689,0.00623146,-0.000254564
475,-0.00596307,0.00621757,-0.000254503
476,-0.00594928,0.00620372,-0.00025444
477,-0.0059355,0.00618988,-0.000254377
478,-0.00592176,0.00617607,-0.000254313
479,-0.00590804,0.00616228,-0.000254248
480,-0.00589434,0.00614852,-0.000254183
481,-0.00588067,0.00613478,-0.000254116
482,-0.00586702,0.00612107,-0.000254049
483,-0.0058534,0.00610738,-0.000253981
484,-0.0058398,0.00609371,-0.000253913
485,-0.00582623,0.00608007,-0.000253844
486,-0.00581268,0.00606645,-0.000253774
487,-0.00579916,0.00605286,-0.000253703
488,-0.00578566,0.00603929,-0.000253631
489,-0.00577218,0.00602574,-0.000253559
490,-0.00575873,0.00601222,-0.000253486
491,-0.00574531,0.00599872,-0.000253412
492,-0.00573191,0.00598525,-0.000253337
493,-0.00571853,0.00597179,-0.000253262
494,-0.00570518,0.00595837,-0.000253186
495,-0.00569185,0.00594496,-0.000253109
496,-0.00567855,0.00593158,-0.000253031
497,-0.00566527,0.00591823,-0.000252953
498,-0.00565202,0.00590489,-0.000252874
499,-0.00563879,0.00589158,-0.000252794
500,-0.00562558,0.0058783,-0.000252713
501,-0.0056124,0.00586503,-0.000252632
502,-0.00559925,0.0058518,-0.00025255
503,-0.00558611,0.00583858,-0.000252467
504,-0.005573,0.00582539,-0.000252383
505,-0.00555992,0.00581222,-0.000252299
506,-0.00554686,0.00579907,-0.000252214
507,-0.00553382,0.00578595,-0.000252128
508,-0.00552081,0.00577285,-0.000252041
509,-0.00550782,0.00575978,-0.000251953
510,-0.00549486,0.00574673,-0.000251865
511,-0.00548192,0.0057337,-0.000251776
512,-0.005469,0.00572069,-0.000251687
513,-0.00545611,0.00570771,-0.000251596
514,-0.00544324,0.00569475,-0.000251505
515,-0.0054304,0.00568181,-0.000251413
516,-0.00541758,0.0056689,-0.00025132
517,-0.00540478,0.00565601,-0.000251227
518,-0.00539201,0.00564314,-0.000251133
519,-0.00537926,0.0056303,-0.000251038
520,-0.00536653,0.00561748,-0.000250942
521,-0.00535383,0.00560468,-0.000250846
522,-0.00534116,0.0055919,-0.000250748
523,-0.0053285,0.00557915,-0.00025065
524,-0.00531587,0.00556642,-0.000250552
525,-0.00530326,0.00555371,-0.000250452
526,-0.00529068,0.00554103,-0.000250352
527,-0.00527812,0.00552837,-0.000250251
528,-0.00526558,0.00551573,-0.000250149
529,-0.00525307,0.00550312,-0.000250047
530,-0.00524058,0.00549052,-0.000249944
531,-0.00522811,0.00547795,-0.00024984
532,-0.00521567,0.00546541,-0.000249735
533,-0.00520325,0.00545288,-0.00024963
534,-0.00519085,0.00544038,-0.000249524
535,-0.00517848,0.0054279,-0.000249417
536,-0.00516613,0.00541544,-0.000249309
537,-0.00515381,0.00540301,-0.000249201
538,-0.0051415,0.00539059,-0.000249092
539,-0.00512922,0.0053782,-0.000248982
540,-0.00511697,0.00536584,-0.000248871
541,-0.00510473,0.00535349,-0.00024876
542,-0.00509252,0.00534117,-0.000248648
543,-0.00508033,0.00532887,-0.000248535
544,-0.00506817,0.00531659,-0.000248421
545,-0.00505603,0.00530433,-0.000248307
546,-0.00504391,0.0052921,-0.000248192
547,-0.00503181,0.00527989,-0.000248076
548,-0.00501974,0.0052677,-0.00024796
549,-0.00500769,0.00525553,-0.000247842
550,-0.00499566,0.00524339,-0.000247724
551,-0.00498366,0.00523127,-0.000247606
552,-0.00497168,0.00521917,-0.000247486
553,-0.00495972,0.00520709,-0.000247366
554,-0.00494779,0.00519503,-0.000247245
555,-0.00493587,0.005183,-0.000247124
556,-0.00492398,0.00517099,-0.000247001
557,-0.00491212,0.00515899,-0.000246878
558,-0.00490027,0.00514703,-0.000246754
559,-0.00488845,0.00513508,-0.00024663
560,-0.00487665,0.00512316,-0.000246504
561,-0.00486487,0.00511125,-0.000246378
562,-0.00485312,0.00509937,-0.000246252
563,-0.00484139,0.00508751,-0.000246124
564,-0.00482968,0.00507568,-0.000245996
565,-0.00481799,0.00506386,-0.000245867
566,-0.00480633,0.00505207,-0.000245738
567,-0.00479469,0.00504029,-0.000245607
568,-0.00478307,0.00502854,-0.000245476
569,-0.00477147,0.00501681,-0.000245344
570,-0.0047599,0.00500511,-0.000245212
571,-0.00474834,0.00499342,-0.000245079
572,-0.00473681,0.00498176,-0.000244945
573,-0.00472531,0.00497012,-0.00024481
574,-0.00471382,0.00495849,-0.000244675
575,-0.00470236,0.0049469,-0.000244539
576,-0.00469092,0.00493532,-0.000244402
577,-0.0046795,0.00492376,-0.000244265
578,-0.0046681,0.00491223,-0.000244126
579,-0.00465672,0.00490071,-0.000243987
580,-0.00464537,0.00488922,-0.000243848
581,-0.00463404,0.00487775,-0.000243707
582,-0.00462273,0.0048663,-0.000243566
583,-0.00461145,0.00485487,-0.000243425
584,-0.00460018,0.00484346,-0.000243282
585,-0.00458894,0.00483208,-0.000243139
586,-0.00457772,0.00482071,-0.000242995
587,-0.00456652,0.00480937,-0.000242851
588,-0.00455534,0.00479805,-0.000242706
589,-0.00454419,0.00478675,-0.00024256
590,-0.00453305,0.00477547,-0.000242413
591,-0.00452194,0.00476421,-0.000242266
592,-0.00451085,0.00475297,-0.000242118
593,-0.00449978,0.00474175,-0.000241969
594,-0.00448874,0.00473056,-0.00024182
595,-0.00447771,0.00471938,-0.000241669
596,-0.00446671,0.00470823,-0.000241519
597,-0.00445573,0.00469709,-0.000241367
598,-0.00444477,0.00468598,-0.000241215
599,-0.00443383,0.00467489,-0.000241062
600,-0.00442291,0.00466382,-0.000240909
601,-0.00441201,0.00465277,-0.000240754
602,-0.00440114,0.00464174,-0.000240599
603,-0.00439029,0.00463073,-0.000240444
604,-0.00437946,0.00461974,-0.000240288
605,-0.00436865,0.00460878,-0.000240131
606,-0.00435786,0.00459783,-0.000239973
607,-0.00434709,0.00458691,-0.000239815
608,-0.00433635,0.004576,-0.000239656
609,-0.00432562,0.00456512,-0.000239496
610,-0.00431492,0.00455425,-0.000239336
611,-0.00430424,0.00454341,-0.000239175
612,-0.00429358,0.00453259,-0.000239013
613,-0.00428294,0.00452179,-0.000238851
614,-0.00427232,0.00451101,-0.000238688
615,-0.00426172,0.00450025,-0.000238524
616,-0.00425115,0.0044895,-0.00023836
617,-0.00424059,0.00447878,-0.000238195
618,-0.00423006,0.00446809,-0.000238029
619,-0.00421954,0.00445741,-0.000237863
620,-0.00420905,0.00444675,-0.000237696
621,-0.00419858,0.00443611,-0.000237528
622,-0.00418813,0.00442549,-0.00023736
623,-0.0041777,0.00441489,-0.000237191
624,-0.00416729,0.00440431,-0.000237021
625,-0.00415691,0.00439376,-0.000236851
626,-0.00414654,0.00438322,-0.00023668
627,-0.00413619,0.0043727,-0.000236508
628,-0.00412587,0.0043622,-0.000236336
629,-0.00411556,0.00435173,-0.000236163
630,-0.00410528,0.00434127,-0.00023599
631,-0.00409502,0.00433083,-0.000235816
632,-0.00408478,0.00432042,-0.000235641
633,-0.00407455,0.00431002,-0.000235465
634,-0.00406435,0.00429964,-0.000235289
635,-0.00405417,0.00428929,-0.000235113
