step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62,20.7151,33.1524,-19.3023,-14.6909,-21.7396,9.10028,-43.3544,-35.5172,6.93747,-95.8091,-87.972,-45.5172,-84.3606,-41.9058,0.548873
63,20.744,33.0383,-19.4681,-14.843,-21.7623,9.14408,-43.3623,-35.6103,6.89611,-95.8687,-88.1166,-45.6103,-84.4915,-41.9852,0.52118
64,20.7711,32.9276,-19.6303,-14.9947,-21.7869,9.18735,-43.3706,-35.7012,6.85681,-95.9286,-88.2591,-45.7012,-84.6235,-42.0656,0.492411
65,20.796,32.8207,-19.7888,-15.1458,-21.8135,9.2301,-43.3794,-35.79,6.81954,-95.9889,-88.3995,-45.79,-84.7565,-42.1469,0.462571
66,20.8188,32.7176,-19.9435,-15.296,-21.8422,9.27232,-43.3887,-35.8767,6.78427,-96.0497,-88.5378,-45.8767,-84.8903,-42.2293,0.431688
67,20.8394,32.6183,-20.0942,-15.4454,-21.8731,9.314,-43.3985,-35.9615,6.75097,-96.1109,-88.674,-45.9615,-85.0251,-42.3127,0.399804
68,20.8577,32.5228,-20.241,-15.5936,-21.9062,9.35515,-43.4087,-36.0443,6.71956,-96.1726,-88.8082,-46.0443,-85.1607,-42.3969,0.366974
69,20.8737,32.4312,-20.384,-15.7407,-21.9415,9.39576,-43.4194,-36.1252,6.68998,-96.2346,-88.9404,-46.1252,-85.2972,-42.4819,0.333261
70,20.8876,32.3434,-20.5231,-15.8865,-21.9789,9.43585,-43.4307,-36.2044,6.66214,-96.2972,-89.0709,-46.2044,-85.4343,-42.5678,0.298735
71,20.8993,32.2592,-20.6585,-16.031,-22.0185,9.4754,-43.4424,-36.2818,6.63597,-96.3601,-89.1995,-46.2818,-85.572,-42.6543,0.263469
72,20.9089,32.1787,-22.2625,-17.6464,-23.5323,9.51443,-44.9268,-37.8298,6.61138,-99.368,-92.271,-47.8298,-88.6548,-44.2137,0.227539
73,20.9161,32.102,-22.986,-18.3836,-24.172,9.55293,-45.5351,-38.4996,6.58843,-100.623,-93.5877,-48.4996,-89.9853,-44.8972,0.190861
74,20.9214,32.0287,-25.086,-20.4992,-26.1933,9.59092,-47.5238,-40.5478,6.56689,-104.639,-97.6626,-50.5478,-94.0758,-46.9611,0.153678
75,20.9246,31.9589,-25.528,-20.9588,-26.5623,9.6284,-47.8585,-40.9402,6.54675,-105.345,-98.4271,-50.9402,-94.8579,-47.3709,0.115966
76,20.9263,31.8919,-27.2986,-22.7484,-28.2642,9.66539,-49.5251,-42.6627,6.52777,-108.716,-101.853,-52.6627,-98.3029,-49.1125,0.0779838
77,20.9264,31.8278,-27.4351,-22.9054,-28.3366,9.70188,-49.5611,-42.753,6.50995,-108.824,-102.016,-52.753,-98.4862,-49.2232,0.0396989
78,20.9252,31.7662,-27.5691,-23.0609,-28.4101,9.7379,-49.5974,-42.8422,6.49311,-108.933,-102.178,-52.8422,-98.6694,-49.334,0.00129329
79,20.9228,31.7071,-27.7005,-23.215,-28.4848,9.77344,-49.6342,-42.9304,6.4772,-109.042,-102.338,-52.9304,-98.8525,-49.4448,-0.0372051
80,20.9193,31.6503,-27.8296,-23.3675,-28.5606,9.80851,-49.6713,-43.0177,6.46218,-109.151,-102.498,-53.0177,-99.0355,-49.5556,-0.0757641
81,20.9146,31.5958,-27.9562,-23.5186,-28.6374,9.84313,-49.7089,-43.104,6.44801,-109.261,-102.656,-53.104,-99.2183,-49.6663,-0.114349
82,20.9089,31.5434,-28.0806,-23.6682,-28.7151,9.87729,-49.7467,-43.1894,6.43462,-109.371,-102.813,-53.1894,-99.401,-49.7769,-0.152925
83,20.9022,31.4931,-28.2028,-23.8163,-28.7938,9.91101,-49.785,-43.274,6.42198,-109.481,-102.97,-53.274,-99.5834,-49.8874,-0.191455
84,20.8945,31.4449,-28.323,-23.9629,-28.8733,9.9443,-49.8235,-43.3578,6.41003,-109.591,-103.126,-53.3578,-99.7656,-49.9977,-0.229905
85,20.886,31.3985,-28.4411,-24.1081,-28.9536,9.97716,-49.8625,-43.4409,6.39872,-109.702,-103.281,-53.4409,-99.9475,-50.1079,-0.268239
86,20.8767,31.354,-28.5574,-24.2518,-29.0346,10.0096,-49.9017,-43.5233,6.38802,-109.813,-103.435,-53.5233,-100.129,-50.2177,-0.306426
87,20.8666,31.3111,-28.6718,-24.3941,-29.1163,10.0416,-49.9413,-43.6051,6.37787,-109.924,-103.588,-53.6051,-100.31,-50.3274,-0.344435
88,20.8559,31.2699,-28.7846,-24.535,-29.1985,10.0732,-49.9812,-43.6862,6.36823,-110.036,-103.741,-53.6862,-100.491,-50.4367,-0.382236
89,20.8446,31.2302,-30.191,-25.9699,-30.5766,10.1045,-51.3167,-45.0621,6.35907,-112.738,-106.483,-55.0621,-103.262,-51.841,-0.419804
90,20.8327,31.192,-30.8139,-26.6214,-31.1732,10.1353,-51.8706,-45.6556,6.35035,-113.877,-107.661,-55.6556,-104.469,-52.463,-0.457125
91,20.8203,31.1551,-32.6566,-28.4928,-32.9914,10.1657,-53.6459,-47.4697,6.34204,-117.458,-111.281,-57.4697,-108.118,-54.3059,-0.494164
92,20.8074,31.1195,-32.9623,-28.8273,-33.2745,10.1958,-53.8861,-47.7478,6.3341,-117.968,-111.83,-57.7478,-108.695,-54.6128,-0.530909
93,20.7942,31.0852,-34.4784,-30.3722,-34.7694,10.2255,-55.338,-49.2371,6.32649,-120.902,-114.801,-59.2371,-111.694,-56.1309,-0.567329
94,20.7806,31.052,-35.2551,-31.1777,-35.5264,10.2549,-56.0522,-49.9878,6.3192,-122.359,-116.295,-59.9878,-113.218,-56.9105,-0.603415
95,20.7668,31.0198,-35.3071,-31.2584,-35.5601,10.2839,-56.043,-50.0147,6.31218,-122.37,-116.342,-60.0147,-113.293,-56.966,-0.639149
96,20.7527,30.9887,-35.3581,-31.338,-35.5941,10.3125,-56.0342,-50.0413,6.30542,-122.381,-116.388,-60.0413,-113.368,-57.0212,-0.674518
97,20.7384,30.9585,-36.5542,-32.5626,-36.7743,10.3408,-57.1719,-51.2138,6.2989,-124.685,-118.726,-61.2138,-115.735,-58.2222,-0.709515
98,20.7239,30.9292,-37.0158,-33.0525,-37.2211,10.3688,-57.5762,-51.6524,6.29259,-125.521,-119.597,-61.6524,-116.634,-58.6891,-0.744134
99,20.7092,30.9007,-38.6208,-34.6857,-38.8123,10.3964,-59.1251,-53.2351,6.28648,-128.647,-122.757,-63.2351,-119.821,-60.2999,-0.778367
100,20.6944,30.8731,-38.846,-34.9388,-39.0247,10.4237,-59.2954,-53.4386,6.28056,-129.015,-123.158,-63.4386,-120.25,-60.5313,-0.812212
101,20.6796,30.8462,-39.0699,-35.1904,-39.2366,10.4507,-59.4654,-53.6413,6.2748,-129.382,-123.557,-63.6413,-120.678,-60.7618,-0.84566
102,20.6646,30.8201,-39.2925,-35.4404,-39.448,10.4774,-59.6352,-53.8434,6.26919,-129.748,-123.956,-63.8434,-121.104,-60.9913,-0.878711
103,20.6496,30.7946,-39.9161,-36.0912,-40.061,10.5038,-60.2069,-54.447,6.26373,-130.918,-125.158,-64.447,-122.333,-61.622,-0.911362
104,20.6346,30.7698,-39.9409,-36.1429,-40.0761,10.5298,-60.1808,-54.4523,6.25839,-130.892,-125.163,-64.4523,-122.365,-61.6543,-0.943613
105,20.6196,30.7456,-39.9651,-36.1937,-40.0911,10.5556,-60.1551,-54.4575,6.25317,-130.866,-125.168,-64.4575,-122.397,-61.6861,-0.975463
106,20.6045,30.722,-39.9887,-36.2437,-40.1061,10.5811,-60.1296,-54.4626,6.24806,-130.84,-125.173,-64.4626,-122.428,-61.7176,-1.00691
107,20.5895,30.6989,-40.0118,-36.2928,-40.1212,10.6063,-60.1044,-54.4676,6.24305,-130.815,-125.178,-64.4676,-122.459,-61.7486,-1.03797
108,20.5745,30.6764,-40.0343,-36.341,-40.1362,10.6312,-60.0795,-54.4725,6.23813,-130.79,-125.183,-64.4725,-122.49,-61.7793,-1.06862
109,20.5596,30.6544,-40.0563,-36.3885,-40.1511,10.6559,-60.0548,-54.4774,6.2333,-130.765,-125.188,-64.4774,-122.52,-61.8096,-1.09888
110,20.5447,30.6328,-40.0779,-36.4351,-40.166,10.6802,-60.0304,-54.4821,6.22854,-130.741,-125.193,-64.4821,-122.55,-61.8394,-1.12875
111,20.5298,30.6117,-40.0989,-36.481,-40.1809,10.7043,-60.0063,-54.4868,6.22386,-130.717,-125.197,-64.4868,-122.58,-61.8689,-1.15823
112,20.515,30.5911,-40.1196,-36.5261,-40.1956,10.7282,-59.9825,-54.4914,6.21924,-130.693,-125.202,-64.4914,-122.609,-61.898,-1.18733
113,20.5003,30.5709,-40.1398,-36.5705,-40.2103,10.7518,-59.9589,-54.496,6.21469,-130.67,-125.207,-64.496,-122.637,-61.9267,-1.21604
114,20.4857,30.5511,-40.1596,-36.6142,-40.2249,10.7751,-59.9356,-54.5005,6.21019,-130.646,-125.211,-64.5005,-122.666,-61.9551,-1.24438
115,20.4712,30.5316,-40.179,-36.6571,-40.2395,10.7982,-59.9125,-54.5049,6.20575,-130.623,-125.216,-64.5049,-122.694,-61.983,-1.27234
116,20.4568,30.5126,-40.1981,-36.6994,-40.2539,10.821,-59.8897,-54.5093,6.20136,-130.6,-125.22,-64.5093,-122.721,-62.0106,-1.29994
117,20.4425,30.4939,-40.2168,-36.741,-40.2682,10.8436,-59.8671,-54.5137,6.19701,-130.578,-125.224,-64.5137,-122.749,-62.0379,-1.32718
118,20.4283,30.4755,-40.2351,-36.7819,-40.2824,10.866,-59.8447,-54.518,6.19271,-130.555,-125.229,-64.518,-122.775,-62.0647,-1.35405
119,20.4141,30.4575,-40.2532,-36.8222,-40.2965,10.8881,-59.8226,-54.5222,6.18845,-130.533,-125.233,-64.5222,-122.802,-62.0913,-1.38058
120,20.4001,30.4398,-40.2709,-36.8619,-40.3105,10.91,-59.8007,-54.5265,6.18423,-130.511,-125.237,-64.5265,-122.828,-62.1174,-1.40675
121,20.3863,30.4224,-40.2883,-36.9009,-40.3244,10.9316,-59.779,-54.5306,6.18004,-130.49,-125.241,-64.5306,-122.854,-62.1433,-1.43258
122,20.3725,30.4053,-40.3054,-36.9394,-40.3382,10.9531,-59.7576,-54.5348,6.17589,-130.468,-125.245,-64.5348,-122.879,-62.1688,-1.45808
123,20.3588,30.3884,-40.3222,-36.9773,-40.3518,10.9743,-59.7364,-54.5389,6.17177,-130.447,-125.25,-64.5389,-122.905,-62.1939,-1.48324
124,20.3453,30.3719,-40.3388,-37.0146,-40.3654,10.9953,-59.7154,-54.543,6.16769,-130.426,-125.254,-64.543,-122.929,-62.2188,-1.50807
125,20.3319,30.3556,-40.3551,-37.0513,-40.3788,11.0161,-59.6946,-54.547,6.16364,-130.405,-125.258,-64.547,-122.954,-62.2433,-1.53259
126,20.3186,30.3396,-40.3711,-37.0875,-40.3921,11.0367,-59.674,-54.5511,6.15961,-130.385,-125.262,-64.5511,-122.978,-62.2675,-1.55678
127,20.3054,30.3238,-40.3869,-37.1232,-40.4053,11.057,-59.6536,-54.5551,6.15562,-130.364,-125.266,-64.5551,-123.002,-62.2913,-1.58067
128,20.2923,30.3083,-40.4024,-37.1583,-40.4183,11.0772,-59.6335,-54.559,6.15165,-130.344,-125.27,-64.559,-123.026,-62.3149,-1.60425
129,20.2794,30.293,-40.4177,-37.1929,-40.4313,11.0972,-59.6135,-54.563,6.14771,-130.324,-125.274,-64.563,-123.049,-62.3382,-1.62752
130,20.2666,30.2779,-40.4328,-37.2271,-40.4441,11.1169,-59.5937,-54.5669,6.14379,-130.304,-125.278,-64.5669,-123.072,-62.3612,-1.65051
131,20.2539,30.2631,-40.4476,-37.2607,-40.4568,11.1365,-59.5742,-54.5708,6.1399,-130.285,-125.281,-64.5708,-123.095,-62.3839,-1.6732
132,20.2413,30.2484,-40.4623,-37.2939,-40.4694,11.1559,-59.5548,-54.5746,6.13603,-130.265,-125.285,-64.5746,-123.117,-62.4063,-1.6956
133,20.2289,30.234,-40.4767,-37.3266,-40.4818,11.1751,-59.5356,-54.5785,6.13219,-130.246,-125.289,-64.5785,-123.139,-62.4284,-1.71772
134,20.2165,30.2198,-40.4909,-37.3588,-40.4942,11.1941,-59.5166,-54.5823,6.12838,-130.227,-125.293,-64.5823,-123.161,-62.4503,-1.73957
135,20.2043,30.2058,-40.5049,-37.3906,-40.5064,11.2129,-59.4977,-54.5861,6.12458,-130.208,-125.297,-64.5861,-123.183,-62.4718,-1.76115
136,20.1922,30.1919,-40.5187,-37.422,-40.5185,11.2316,-59.4791,-54.5899,6.12081,-130.19,-125.301,-64.5899,-123.204,-62.4931,-1.78246
137,20.1802,30.1783,-40.5324,-37.4529,-40.5305,11.25,-59.4606,-54.5936,6.11706,-130.171,-125.304,-64.5936,-123.225,-62.5142,-1.80351
138,20.1683,30.1649,-40.5458,-37.4834,-40.5424,11.2683,-59.4423,-54.5973,6.11333,-130.153,-125.308,-64.5973,-123.246,-62.535,-1.8243
139,20.1566,30.1516,-40.5591,-37.5135,-40.5541,11.2864,-59.4242,-54.601,6.10963,-130.135,-125.312,-64.601,-123.266,-62.5555,-1.84484
140,20.1449,30.1385,-40.5721,-37.5432,-40.5658,11.3044,-59.4063,-54.6047,6.10595,-130.117,-125.315,-64.6047,-123.286,-62.5758,-1.86513
141,20.1334,30.1256,-40.5851,-37.5725,-40.5773,11.3222,-59.3885,-54.6084,6.1023,-130.099,-125.319,-64.6084,-123.307,-62.5959,-1.88518
142,20.1219,30.1129,-40.5978,-37.6015,-40.5888,11.3398,-59.3709,-54.612,6.09866,-130.082,-125.323,-64.612,-123.326,-62.6157,-1.905
143,20.1106,30.1003,-40.6104,-37.63,-40.6001,11.3572,-59.3534,-54.6156,6.09505,-130.064,-125.326,-64.6156,-123.346,-62.6352,-1.92457
144,20.0994,30.0879,-40.6228,-37.6582,-40.6113,11.3745,-59.3362,-54.6192,6.09146,-130.047,-125.33,-64.6192,-123.365,-62.6546,-1.94392
145,20.0883,30.0757,-40.635,-37.686,-40.6224,11.3916,-59.319,-54.6228,6.08789,-130.03,-125.333,-64.6228,-123.384,-62.6737,-1.96303
146,20.0773,30.0636,-40.6471,-37.7134,-40.6334,11.4086,-59.3021,-54.6263,6.08434,-130.013,-125.337,-64.6263,-123.403,-62.6926,-1.98193
147,20.0664,30.0516,-40.6591,-37.7405,-40.6443,11.4254,-59.2853,-54.6299,6.08081,-129.996,-125.341,-64.6299,-123.422,-62.7113,-2.0006
148,20.0556,30.0398,-40.6709,-37.7672,-40.6551,11.4421,-59.2686,-54.6334,6.07731,-129.979,-125.344,-64.6334,-123.44,-62.7297,-2.01906
149,20.0449,30.0282,-40.6825,-37.7936,-40.6658,11.4586,-59.2521,-54.6369,6.07382,-129.963,-125.348,-64.6369,-123.459,-62.748,-2.03731
150,20.0343,30.0166,-40.694,-37.8197,-40.6764,11.475,-59.2357,-54.6403,6.07035,-129.946,-125.351,-64.6403,-123.477,-62.766,-2.05534
151,20.0238,30.0053,-40.7054,-37.8455,-40.6869,11.4912,-59.2195,-54.6438,6.06691,-129.93,-125.354,-64.6438,-123.495,-62.7839,-2.07317
152,20.0134,29.994,-40.7166,-37.8709,-40.6973,11.5072,-59.2034,-54.6472,6.06348,-129.914,-125.358,-64.6472,-123.512,-62.8015,-2.0908
153,20.0031,29.9829,-40.7277,-37.8961,-40.7076,11.5232,-59.1875,-54.6506,6.06007,-129.898,-125.361,-64.6506,-123.53,-62.8189,-2.10823
154,19.9929,29.972,-40.7387,-37.9209,-40.7178,11.539,-59.1717,-54.654,6.05669,-129.882,-125.365,-64.654,-123.547,-62.8361,-2.12547
155,19.9828,29.9611,-40.7496,-37.9454,-40.7279,11.5546,-59.1561,-54.6574,6.05332,-129.867,-125.368,-64.6574,-123.564,-62.8532,-2.14251
156,19.9728,29.9504,-40.7603,-37.9696,-40.7379,11.5701,-59.1406,-54.6607,6.04997,-129.851,-125.371,-64.6607,-123.581,-62.87,-2.15937
157,19.9629,29.9398,-40.7709,-37.9936,-40.7478,11.5855,-59.1252,-54.664,6.04664,-129.836,-125.375,-64.664,-123.597,-62.8867,-2.17603
158,19.9531,29.9293,-40.7814,-38.0172,-40.7576,11.6007,-59.1099,-54.6673,6.04333,-129.821,-125.378,-64.6673,-123.614,-62.9032,-2.19252
159,19.9433,29.919,-40.7917,-38.0406,-40.7674,11.6158,-59.0948,-54.6706,6.04004,-129.806,-125.381,-64.6706,-123.63,-62.9195,-2.20882
160,19.9337,29.9087,-40.802,-38.0637,-40.777,11.6308,-59.0799,-54.6739,6.03677,-129.791,-125.385,-64.6739,-123.646,-62.9356,-2.22495
161,19.9241,29.8986,-40.8121,-38.0865,-40.7865,11.6457,-59.065,-54.6772,6.03352,-129.776,-125.388,-64.6772,-123.662,-62.9516,-2.24091
162,19.9147,29.8886,-40.8221,-38.1091,-40.796,11.6604,-59.0503,-54.6804,6.03029,-129.761,-125.391,-64.6804,-123.678,-62.9674,-2.25669
163,19.9053,29.8787,-40.832,-38.1314,-40.8054,11.675,-59.0357,-54.6836,6.02707,-129.746,-125.394,-64.6836,-123.694,-62.983,-2.2723
164,19.896,29.8689,-40.8418,-38.1534,-40.8147,11.6895,-59.0212,-54.6868,6.02388,-129.732,-125.397,-64.6868,-123.709,-62.9984,-2.28775
