step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.0852662,0.00118423,4.46695,1.17561,4.27099,1.37494e-11,0.00691211,5.44466e-05,5.16771e-12,3.54508,0.924333,0.00440076,0.518281,0.000941421,7.0882e-09
62,0.0752671,0.000985536,4.46426,1.16483,4.29466,6.76782e-12,0.00594738,4.43269e-05,2.66874e-12,3.55901,0.919411,0.00384016,0.510944,0.000802969,3.98476e-09
63,0.066407,0.000820333,4.46182,1.15396,4.317,3.324e-12,0.00511483,3.60904e-05,1.37733e-12,3.57262,0.914519,0.00335104,0.503678,0.000684827,2.2384e-09
64,0.0585608,0.000682941,4.45963,1.14304,4.33809,1.62901e-12,0.00439671,2.93859e-05,7.10333e-13,3.58591,0.90966,0.00292423,0.496494,0.00058403,1.25647e-09
65,0.0516165,0.00056865,4.45771,1.1321,4.358,7.96608e-13,0.00377763,2.39277e-05,3.66058e-13,3.59891,0.904839,0.00255175,0.489397,0.00049804,7.04775e-10
66,0.0454739,0.000473552,4.45607,1.12118,4.3768,3.88713e-13,0.0032442,1.94839e-05,1.88484e-13,3.61163,0.900058,0.00222665,0.482395,0.000424692,3.95043e-10
67,0.0400437,0.000394406,4.4547,1.1103,4.39457,1.89271e-13,0.00278481,1.58655e-05,9.69634e-14,3.62408,0.895318,0.00194289,0.475493,0.000362132,2.2128e-10
68,0.0352459,0.000328522,4.45359,1.09947,4.41136,9.19629e-14,0.00238939,1.29191e-05,4.98344e-14,3.63628,0.890621,0.00169519,0.468695,0.00030878,1.23865e-10
69,0.0310091,0.000273667,4.45275,1.08872,4.42724,4.45886e-14,0.00204919,1.05197e-05,2.55869e-14,3.64823,0.885968,0.00147896,0.462004,0.000263283,6.92908e-11
70,0.0272699,0.000227987,4.45217,1.07806,4.44227,2.15736e-14,0.00175664,8.56567e-06,1.31236e-14,3.65994,0.881358,0.00129021,0.455423,0.000224487,3.87371e-11
71,0.0239714,0.000189942,4.45183,1.06751,4.4565,1.04164e-14,0.0015052,6.97435e-06,6.72392e-15,3.67143,0.876792,0.00112543,0.448954,0.000191408,2.16427e-11
72,0.0210633,0.000158251,4.45172,1.05707,4.46999,5.01891e-15,0.00128919,5.67838e-06,3.44119e-15,3.68269,0.872268,0.000981589,0.442599,0.000163204,1.20846e-11
73,0.0184076,0.000131151,4.45186,1.04679,4.48281,2.33939e-15,0.00109801,4.59787e-06,1.70847e-15,3.69376,0.867791,0.000851693,0.43636,0.000138436,6.56581e-12
74,0.0160476,0.000108457,4.45222,1.03664,4.49498,1.07419e-15,0.000932816,3.71448e-06,8.37005e-16,3.70462,0.863356,0.000737365,0.430237,0.000117181,3.52611e-12
75,0.0138897,8.90466e-05,4.45279,1.02666,4.50658,4.70973e-16,0.000786615,2.97856e-06,3.93009e-16,3.71528,0.858964,0.000633922,0.424231,9.8498e-05,1.8229e-12
76,0.0120041,7.30218e-05,4.45352,1.0168,4.5176,2.04528e-16,0.000662291,2.38535e-06,1.83022e-16,3.72576,0.854611,0.000544295,0.418337,8.27009e-05,9.35971e-13
77,0.0103113,5.95162e-05,4.45443,1.00709,4.5281,8.52437e-17,0.0005541,1.89827e-06,8.20905e-17,3.73606,0.850297,0.000464566,0.412557,6.90295e-05,4.64824e-13
78,0.00885332,4.8502e-05,4.45548,0.997517,4.5381,3.54287e-17,0.000463356,1.51037e-06,3.67485e-17,3.74617,0.84602,0.000396416,0.406888,5.76158e-05,2.30603e-13
79,0.0075983,3.95204e-05,4.45666,0.988076,4.54762,1.46837e-17,0.000387283,1.2015e-06,1.64188e-17,3.75612,0.84178,0.000338178,0.401328,4.80873e-05,1.14287e-13
80,0.00651849,3.21971e-05,4.45797,0.978774,4.5567,6.06887e-18,0.000323543,9.55601e-07,7.32149e-18,3.76589,0.837575,0.00028842,0.395877,4.01332e-05,5.65822e-14
81,0.00558985,2.62265e-05,4.4594,0.969614,4.56537,2.50137e-18,0.000270164,7.59872e-07,3.25846e-18,3.77551,0.833406,0.000245918,0.390533,3.34936e-05,2.79847e-14
82,0.00479159,2.13593e-05,4.46094,0.960598,4.57365,1.02813e-18,0.000225485,6.04106e-07,1.44737e-18,3.78497,0.829273,0.000209622,0.385295,2.79515e-05,1.38268e-14
83,0.0041057,1.73923e-05,4.46258,0.951726,4.58157,4.21429e-19,0.000188099,4.80166e-07,6.41662e-19,3.79427,0.825173,0.000178633,0.380161,2.33317e-05,6.8247e-15
84,0.00351664,1.41594e-05,4.46432,0.942999,4.58915,1.7227e-19,0.000156827,3.8157e-07,2.83916e-19,3.80343,0.821108,0.000152183,0.37513,1.94867e-05,3.36517e-15
85,0.00301095,1.15251e-05,4.46615,0.934415,4.59641,7.0228e-20,0.000130683,3.03152e-07,1.25381e-19,3.81245,0.817077,0.000129613,0.3702,1.62847e-05,1.65765e-15
86,0.00257701,9.379e-06,4.46806,0.925975,4.60338,2.85515e-20,0.000108839,2.40795e-07,5.52636e-20,3.82132,0.813078,0.000110358,0.365368,1.36165e-05,8.15724e-16
87,0.00220479,7.63091e-06,4.47004,0.917676,4.61007,1.15763e-20,9.05983e-05,1.9122e-07,2.43114e-20,3.83006,0.809112,9.3936e-05,0.360633,1.13918e-05,4.01012e-16
88,0.00188566,6.20729e-06,4.47209,0.909517,4.6165,4.68095e-21,7.53746e-05,1.51816e-07,1.06746e-20,3.83866,0.805177,7.99343e-05,0.355994,9.53566e-06,1.96941e-16
89,0.00161214,5.04813e-06,4.4742,0.901497,4.62269,1.88768e-21,6.26762e-05,1.20503e-07,4.67801e-21,3.84714,0.801274,6.79994e-05,0.351447,7.98612e-06,9.66231e-17
90,0.00137155,4.08488e-06,4.47636,0.893614,4.62865,7.34749e-22,5.18463e-05,9.51579e-08,1.9856e-21,3.85549,0.797402,5.7565e-05,0.346992,6.66071e-06,4.6106e-17
91,0.00116434,3.29836e-06,4.47857,0.885865,4.6344,2.81427e-22,4.27856e-05,7.49784e-08,8.30951e-22,3.86372,0.79356,4.86283e-05,0.342626,5.54769e-06,2.17412e-17
92,0.000982036,2.64548e-06,4.48082,0.878249,4.63994,1.0261e-22,3.50674e-05,5.86736e-08,3.32644e-22,3.87182,0.789748,4.08134e-05,0.338347,4.59393e-06,9.86425e-18
93,0.000827406,2.11973e-06,4.48311,0.870761,4.6453,3.70992e-23,2.87058e-05,4.5868e-08,1.32226e-22,3.87982,0.785966,3.42194e-05,0.334153,3.80306e-06,4.45105e-18
94,0.000693386,1.68907e-06,4.48543,0.863399,4.65048,1.28508e-23,2.33646e-05,3.56541e-08,5.05864e-23,3.88769,0.782212,2.85371e-05,0.330042,3.13356e-06,1.94347e-18
95,0.000579479,1.34216e-06,4.48777,0.85616,4.65549,4.35143e-24,1.89604e-05,2.76357e-08,1.89716e-23,3.89546,0.778488,2.37333e-05,0.326012,2.57661e-06,8.34553e-19
96,0.000484212,1.06643e-06,4.49013,0.849041,4.66034,1.47111e-24,1.53814e-05,2.14193e-08,7.10924e-24,3.90311,0.774791,1.97355e-05,0.322061,2.1198e-06,3.58383e-19
97,0.000404547,8.47286e-07,4.49251,0.842039,4.66504,4.96564e-25,1.2474e-05,1.66003e-08,2.66196e-24,3.91066,0.771123,1.6409e-05,0.318188,1.74489e-06,1.53906e-19
98,0.000336548,6.70214e-07,4.49491,0.835154,4.6696,1.61659e-25,1.00701e-05,1.28076e-08,9.65454e-25,3.9181,0.767482,1.3585e-05,0.31439,1.431e-06,6.43328e-20
99,0.000279523,5.2928e-07,4.49731,0.82838,4.67403,5.18774e-26,8.11442e-06,9.86496e-09,3.45898e-25,3.92544,0.763869,1.12286e-05,0.310666,1.17234e-06,2.66265e-20
100,0.000230823,4.15478e-07,4.49973,0.821718,4.67832,1.58133e-26,6.49862e-06,7.55188e-09,1.18445e-25,3.93269,0.760283,9.22729e-06,0.307014,9.55373e-07,1.06061e-20
101,0.000190458,3.25898e-07,4.50215,0.815162,4.6825,4.78397e-27,5.19949e-06,5.77676e-09,4.0315e-26,3.93983,0.756723,7.57672e-06,0.303431,7.78369e-07,4.20594e-21
102,0.000157029,2.55438e-07,4.50457,0.808712,4.68656,1.43637e-27,4.15602e-06,4.41554e-09,1.36396e-26,3.94688,0.753191,6.21652e-06,0.299917,6.33982e-07,1.66047e-21
103,0.000129367,2.0006e-07,4.507,0.802365,4.69051,4.27998e-28,3.31875e-06,3.37251e-09,4.58684e-27,3.95384,0.749684,5.09651e-06,0.29647,5.16223e-07,6.52616e-22
104,0.00010634,1.56328e-07,4.50942,0.796118,4.69435,1.24842e-28,2.6436e-06,2.56985e-09,1.51478e-27,3.9607,0.746204,4.16888e-06,0.293088,4.19574e-07,2.52725e-22
105,8.74059e-05,1.22154e-07,4.51184,0.789969,4.6981,3.63773e-29,2.10532e-06,1.95824e-09,5.00152e-28,3.96747,0.74275,3.40987e-06,0.289769,3.41145e-07,9.79173e-23
106,7.18394e-05,9.54493e-08,4.51426,0.783916,4.70175,1.05891e-29,1.67627e-06,1.49221e-09,1.65113e-28,3.97416,0.739322,2.78887e-06,0.286513,2.77469e-07,3.79568e-23
107,5.9042e-05,7.4582e-08,4.51667,0.777956,4.70532,3.07927e-30,1.33436e-06,1.1371e-09,5.44991e-29,3.98076,0.735919,2.28081e-06,0.283316,2.25748e-07,1.47209e-23
108,4.85218e-05,5.8276e-08,4.51907,0.772088,4.70879,8.9455e-31,1.06196e-06,8.66507e-10,1.7986e-29,3.98728,0.732541,1.8652e-06,0.280179,1.83721e-07,5.71209e-24
109,3.98741e-05,4.55344e-08,4.52146,0.766309,4.71219,2.59617e-31,8.44988e-07,6.60314e-10,5.93497e-30,3.99371,0.729189,1.52522e-06,0.277099,1.49556e-07,2.21751e-24
110,3.2766e-05,3.55781e-08,4.52385,0.760618,4.7155,7.52732e-32,6.72203e-07,5.03191e-10,1.95816e-30,4.00006,0.725861,1.24713e-06,0.274075,1.21774e-07,8.61279e-25
111,2.69238e-05,2.77984e-08,4.52622,0.755011,4.71874,2.18036e-32,5.34637e-07,3.8346e-10,6.45988e-31,4.00633,0.722558,1.01969e-06,0.271106,9.91735e-08,3.34678e-25
112,2.21222e-05,2.17195e-08,4.52858,0.749488,4.72191,6.3096e-33,4.25136e-07,2.92222e-10,2.13085e-31,4.01253,0.71928,8.33668e-07,0.26819,8.07832e-08,1.30111e-25
113,1.81761e-05,1.69697e-08,4.53093,0.744045,4.725,1.82417e-33,3.37993e-07,2.22694e-10,7.02807e-32,4.01865,0.716026,6.81544e-07,0.265327,6.58144e-08,5.06059e-26
114,1.49333e-05,1.32583e-08,4.53327,0.738683,4.72803,5.26897e-34,2.68657e-07,1.69711e-10,2.31781e-32,4.02469,0.712796,5.57146e-07,0.262514,5.36274e-08,1.96918e-26
115,1.22685e-05,1.03585e-08,4.5356,0.733397,4.73099,1.52049e-34,2.13503e-07,1.29335e-10,7.64328e-33,4.03066,0.70959,4.55427e-07,0.259751,4.3703e-08,7.66595e-27
116,1.00788e-05,8.09277e-09,4.53791,0.728188,4.7339,4.38376e-35,1.69638e-07,9.85656e-11,2.52026e-33,4.03656,0.706408,3.72257e-07,0.257036,3.56193e-08,2.98565e-27
117,8.27959e-06,6.32252e-09,4.5402,0.723052,4.73674,1.26275e-35,1.34758e-07,7.51173e-11,8.30951e-34,4.04238,0.70325,3.04258e-07,0.254369,2.90338e-08,1.16332e-27
118,6.8013e-06,4.93941e-09,4.54248,0.717989,4.73952,3.63413e-36,1.0703e-07,5.72478e-11,2.73952e-34,4.04814,0.700115,2.48666e-07,0.251747,2.36678e-08,4.53472e-28
119,5.58675e-06,3.8588e-09,4.54475,0.712997,4.74225,1.04496e-36,8.49908e-08,4.36298e-11,9.03113e-35,4.05383,0.697003,2.0322e-07,0.249171,1.92949e-08,1.76842e-28
120,4.58891e-06,3.01454e-09,4.547,0.708074,4.74493,3.00205e-37,6.74771e-08,3.32515e-11,2.97702e-35,4.05945,0.693914,1.66071e-07,0.246639,1.57309e-08,6.89928e-29
121,3.76916e-06,2.35495e-09,4.54923,0.703218,4.74755,8.61707e-38,5.35624e-08,2.53422e-11,9.81284e-36,4.065,0.690849,1.35705e-07,0.24415,1.28257e-08,2.69279e-29
122,3.09574e-06,1.83965e-09,4.55145,0.698429,4.75012,2.47133e-38,4.25092e-08,1.93145e-11,3.23431e-36,4.07049,0.687806,1.10886e-07,0.241703,1.04574e-08,1.05142e-29
123,2.54255e-06,1.43708e-09,4.55365,0.693704,4.75264,7.08161e-39,3.37308e-08,1.47206e-11,1.06597e-36,4.07592,0.684785,9.06015e-08,0.239297,8.52655e-09,4.10705e-30
124,2.08814e-06,1.12258e-09,4.55584,0.689043,4.75512,2.02754e-39,2.67603e-08,1.12195e-11,3.51307e-37,4.08128,0.681787,7.40237e-08,0.236931,6.9523e-09,1.60492e-30
125,1.71489e-06,8.76889e-10,4.558,0.684444,4.75755,5.80024e-40,2.12265e-08,8.55119e-12,1.15773e-37,4.08658,0.678812,6.04763e-08,0.234604,5.6687e-09,6.27408e-31
126,1.40831e-06,6.84959e-10,4.56016,0.679905,4.75994,1.65793e-40,1.6834e-08,6.51755e-12,3.81511e-38,4.09183,0.675858,4.94058e-08,0.232315,4.62206e-09,2.45366e-31
127,1.1565e-06,5.35028e-10,4.56229,0.675426,4.76228,4.73511e-41,1.33482e-08,4.96761e-12,1.25715e-38,4.09701,0.672926,4.03598e-08,0.230064,3.7686e-09,9.59945e-32
128,9.49686e-07,4.17908e-10,4.56442,0.671005,4.76458,1.35128e-41,1.05823e-08,3.7863e-12,4.14239e-39,4.10213,0.670016,3.29686e-08,0.227849,3.07265e-09,3.75701e-32
129,7.79833e-07,3.2642e-10,4.56652,0.66664,4.76684,3.85313e-42,8.38815e-09,2.88595e-12,1.36489e-39,4.1072,0.667127,2.69297e-08,0.225671,2.50515e-09,1.47096e-32
130,6.4034e-07,2.54955e-10,4.56861,0.662332,4.76906,1.09784e-42,6.64779e-09,2.19972e-12,4.49703e-40,4.11221,0.66426,2.1996e-08,0.223527,2.04239e-09,5.76128e-33
131,5.25783e-07,1.99133e-10,4.57068,0.658078,4.77124,3.12553e-43,5.26763e-09,1.67668e-12,1.48163e-40,4.11717,0.661414,1.79653e-08,0.221417,1.66504e-09,2.25733e-33
132,4.31708e-07,1.5553e-10,4.57273,0.653878,4.77339,8.89143e-44,4.17332e-09,1.27802e-12,4.88135e-41,4.12207,0.658589,1.46726e-08,0.219341,1.35734e-09,8.84766e-34
133,3.54456e-07,1.21472e-10,4.57477,0.649729,4.7755,2.52747e-44,3.3058e-09,9.74167e-13,1.60815e-41,4.12692,0.655784,1.19829e-08,0.217297,1.10645e-09,3.46909e-34
134,2.9102e-07,9.48709e-11,4.5768,0.645633,4.77757,7.1791e-45,2.61818e-09,7.42562e-13,5.29784e-42,4.13171,0.653001,9.78589e-09,0.215286,9.01876e-10,1.36068e-34
135,2.3893e-07,7.40936e-11,4.5788,0.641586,4.77961,2.03764e-45,2.07326e-09,5.66028e-13,1.74525e-42,4.13646,0.650238,7.99133e-09,0.213305,7.35084e-10,5.33881e-35
136,1.96159e-07,5.78656e-11,4.5808,0.637589,4.78162,5.7791e-46,1.64149e-09,4.31468e-13,5.74919e-43,4.14115,0.647495,6.52561e-09,0.211356,5.99099e-10,2.09547e-35
137,1.6104e-07,4.5191e-11,4.58277,0.633641,4.78359,1.63784e-46,1.29944e-09,3.28901e-13,1.89384e-43,4.14579,0.644772,5.32851e-09,0.209436,4.88237e-10,8.22748e-36
138,1.32205e-07,3.5292e-11,4.58473,0.629739,4.78553,4.63839e-47,1.0285e-09,2.50719e-13,6.23835e-44,4.15038,0.64207,4.35086e-09,0.207546,3.97862e-10,3.23144e-36
139,1.08531e-07,2.75608e-11,4.58668,0.625884,4.78744,1.31264e-47,8.13929e-10,1.91124e-13,2.05488e-44,4.15493,0.639387,3.55244e-09,0.205684,3.24192e-10,1.26961e-36
140,8.90934e-08,2.15229e-11,4.58861,0.622075,4.78932,3.71205e-48,6.44024e-10,1.45696e-13,6.76849e-45,4.15943,0.636724,2.90044e-09,0.20385,2.64143e-10,4.9898e-37
141,7.31356e-08,1.68074e-11,4.59052,0.618311,4.79117,1.04899e-48,5.09509e-10,1.11067e-13,2.2294e-45,4.16388,0.63408,2.36802e-09,0.202044,2.15201e-10,1.96172e-37
142,6.00346e-08,1.31248e-11,4.59242,0.61459,4.79299,2.96226e-49,4.03029e-10,8.46702e-14,7.34305e-46,4.16828,0.631456,1.93327e-09,0.200265,1.75313e-10,7.71485e-38
143,4.92793e-08,1.0249e-11,4.59431,0.610913,4.79478,8.35934e-50,3.18754e-10,6.45478e-14,2.41856e-46,4.17264,0.628851,1.57828e-09,0.198513,1.42807e-10,3.03497e-38
144,4.04499e-08,8.0031e-12,4.59618,0.607278,4.79655,2.35733e-50,2.52065e-10,4.92082e-14,7.96577e-47,4.17695,0.626264,1.28843e-09,0.196786,1.16319e-10,1.19431e-38
145,3.32018e-08,6.24926e-12,4.59803,0.603684,4.79829,6.64308e-51,1.99299e-10,3.75145e-14,2.62356e-47,4.18122,0.623697,1.05178e-09,0.195085,9.47361e-11,4.70124e-39
146,2.72518e-08,4.87969e-12,4.59987,0.600131,4.8,1.87078e-51,1.57556e-10,2.86001e-14,8.64069e-48,4.18544,0.621148,8.58573e-10,0.193408,7.71516e-11,1.85114e-39
