step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3894,0,0,8.00076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.99924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0889,0,0,7.3735,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03617,0,0,8.65204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5972,0,0,6.95481,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15976,0,0,9.11833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2775,0,0,6.79203,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32974,0,0,9.30679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.48,0,0,6.74232,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52036,0,0,9.36517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4379,0,0,6.74891,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71287,0,0,9.35741,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2931,0,0,6.77153,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90185,0,0,9.33082,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.106,0,0,6.79441,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08384,0,0,9.30399,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9596,0,0,6.76706,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26551,0,0,9.33606,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8009,0,0,6.72413,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43698,0,0,9.38663,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6179,0,0,6.6843,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59328,0,0,9.43382,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4305,0,0,6.6414,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73538,0,0,9.48494,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2479,0,0,6.59348,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86439,0,0,9.5424,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0742,0,0,6.54049,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98148,0,0,9.60638,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9112,0,0,6.48324,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08781,0,0,9.67604,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7758,0,0,6.39784,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18555,0,0,9.781,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6474,0,0,6.30922,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27394,0,0,9.89126,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5262,0,0,6.21905,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35389,0,0,10.0049,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4178,0,0,6.11953,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42626,0,0,10.132,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3085,0,0,6.03371,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49204,0,0,10.2432,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
