step,0,1,2,3,4,5,6,7
354,10,6.2986,3.7014,1.91173,3.7014,4.38687,1.91173,8.08827
355,10,6.30122,3.69878,1.89898,3.69878,4.40224,1.89898,8.10102
356,10,6.30383,3.69617,1.88628,3.69617,4.41756,1.88628,8.11372
357,10,6.30645,3.69355,1.87363,3.69355,4.43283,1.87363,8.12637
358,10,6.30908,3.69092,1.86102,3.69092,4.44805,1.86102,8.13898
359,10,6.31179,3.68821,1.84843,3.68821,4.46337,1.84843,8.15157
360,10,6.31456,3.68544,1.83586,3.68544,4.4787,1.83586,8.16414
361,10,6.31733,3.68267,1.82333,3.68267,4.494,1.82333,8.17667
362,10,6.32012,3.67988,1.81085,3.67988,4.50927,1.81085,8.18915
363,10,6.32289,3.67711,1.79843,3.67711,4.52446,1.79843,8.20157
364,10,6.32564,3.67436,1.78607,3.67436,4.53957,1.78607,8.21393
365,10,6.32837,3.67163,1.77377,3.67163,4.5546,1.77377,8.22623
366,10,6.33108,3.66892,1.76153,3.66892,4.56955,1.76153,8.23847
367,10,6.33378,3.66622,1.74935,3.66622,4.58442,1.74935,8.25065
368,10,6.33654,3.66346,1.73719,3.66346,4.59935,1.73719,8.26281
369,10,6.33935,3.66065,1.72507,3.66065,4.61428,1.72507,8.27493
370,10,6.34218,3.65782,1.71297,3.65782,4.62921,1.71297,8.28703
371,10,6.34501,3.65499,1.70094,3.65499,4.64407,1.70094,8.29906
372,10,6.34784,3.65216,1.68896,3.65216,4.65888,1.68896,8.31104
373,10,6.35075,3.64925,1.67699,3.64925,4.67376,1.67699,8.32301
374,10,6.35372,3.64628,1.66504,3.64628,4.68868,1.66504,8.33496
375,10,6.35672,3.64328,1.65313,3.64328,4.70359,1.65313,8.34687
376,10,6.3597,3.6403,1.64128,3.6403,4.71842,1.64128,8.35872
377,10,6.36268,3.63732,1.62949,3.63732,4.7332,1.62949,8.37051
378,10,6.36563,3.63437,1.61775,3.63437,4.74787,1.61775,8.38225
379,10,6.36854,3.63146,1.60609,3.63146,4.76245,1.60609,8.39391
380,10,6.37142,3.62858,1.59449,3.62858,4.77693,1.59449,8.40551
381,10,6.37427,3.62573,1.58296,3.62573,4.79131,1.58296,8.41704
382,10,6.37709,3.62291,1.57149,3.62291,4.8056,1.57149,8.42851
383,10,6.37988,3.62012,1.56009,3.62012,4.81978,1.56009,8.43991
384,10,6.38264,3.61736,1.54876,3.61736,4.83388,1.54876,8.45124
385,10,6.38537,3.61463,1.5375,3.61463,4.84787,1.5375,8.4625
386,10,6.38807,3.61193,1.5263,3.61193,4.86178,1.5263,8.4737
387,10,6.39075,3.60925,1.51516,3.60925,4.87559,1.51516,8.48484
388,10,6.3934,3.6066,1.50409,3.6066,4.88931,1.50409,8.49591
389,10,6.39602,3.60398,1.49309,3.60398,4.90293,1.49309,8.50691
390,10,6.39862,3.60138,1.48216,3.60138,4.91647,1.48216,8.51784
391,10,6.4012,3.5988,1.47128,3.5988,4.92991,1.47128,8.52872
392,10,6.40375,3.59625,1.46048,3.59625,4.94327,1.46048,8.53952
393,10,6.40628,3.59372,1.44974,3.59372,4.95654,1.44974,8.55026
394,10,6.40878,3.59122,1.43907,3.59122,4.96972,1.43907,8.56093
395,10,6.41127,3.58873,1.42846,3.58873,4.98281,1.42846,8.57154
396,10,6.41373,3.58627,1.41791,3.58627,4.99581,1.41791,8.58209
397,10,6.41617,3.58383,1.40743,3.58383,5.00873,1.40743,8.59257
398,10,6.41859,3.58141,1.39702,3.58141,5.02157,1.39702,8.60298
399,10,6.42098,3.57902,1.38667,3.57902,5.03432,1.38667,8.61333
400,10,6.42336,3.57664,1.37638,3.57664,5.04698,1.37638,8.62362
401,10,6.42572,3.57428,1.36616,3.57428,5.05957,1.36616,8.63384
402,10,6.42807,3.57193,1.356,3.57193,5.07207,1.356,8.644
403,10,6.43039,3.56961,1.3459,3.56961,5.08449,1.3459,8.6541
404,10,6.43269,3.56731,1.33587,3.56731,5.09682,1.33587,8.66413
405,10,6.43498,3.56502,1.3259,3.56502,5.10908,1.3259,8.6741
406,10,6.43725,3.56275,1.316,3.56275,5.12125,1.316,8.684
407,10,6.4395,3.5605,1.30616,3.5605,5.13335,1.30616,8.69384
408,10,6.44174,3.55826,1.29638,3.55826,5.14536,1.29638,8.70362
409,10,6.44396,3.55604,1.28666,3.55604,5.1573,1.28666,8.71334
410,10,6.44616,3.55384,1.277,3.55384,5.16916,1.277,8.723
411,10,6.44835,3.55165,1.26741,3.55165,5.18095,1.26741,8.73259
412,10,6.45053,3.54947,1.25788,3.54947,5.19265,1.25788,8.74212
413,10,6.45269,3.54731,1.24841,3.54731,5.20428,1.24841,8.75159
414,10,6.45483,3.54517,1.239,3.54517,5.21583,1.239,8.761
415,10,6.45696,3.54304,1.22965,3.54304,5.22731,1.22965,8.77035
416,10,6.45908,3.54092,1.22036,3.54092,5.23872,1.22036,8.77964
417,10,6.46118,3.53882,1.21113,3.53882,5.25005,1.21113,8.78887
418,10,6.46327,3.53673,1.20197,3.53673,5.2613,1.20197,8.79803
419,10,6.46535,3.53465,1.19286,3.53465,5.27249,1.19286,8.80714
420,10,6.46741,3.53259,1.18381,3.53259,5.2836,1.18381,8.81619
421,10,6.46946,3.53054,1.17483,3.53054,5.29463,1.17483,8.82517
422,10,6.4715,3.5285,1.1659,3.5285,5.3056,1.1659,8.8341
423,10,6.47352,3.52648,1.15703,3.52648,5.3165,1.15703,8.84297
424,10,6.47554,3.52446,1.14822,3.52446,5.32732,1.14822,8.85178
425,10,6.47754,3.52246,1.13946,3.52246,5.33808,1.13946,8.86054
426,10,6.47953,3.52047,1.13077,3.52047,5.34876,1.13077,8.86923
427,10,6.48151,3.51849,1.12213,3.51849,5.35938,1.12213,8.87787
428,10,6.48348,3.51652,1.11355,3.51652,5.36992,1.11355,8.88645
429,10,6.48543,3.51457,1.10503,3.51457,5.3804,1.10503,8.89497
430,10,6.48738,3.51262,1.09657,3.51262,5.39081,1.09657,8.90343
431,10,6.48931,3.51069,1.08816,3.51069,5.40115,1.08816,8.91184
432,10,6.49124,3.50876,1.07981,3.50876,5.41143,1.07981,8.92019
433,10,6.49315,3.50685,1.07151,3.50685,5.42164,1.07151,8.92849
434,10,6.49506,3.50494,1.06328,3.50494,5.43178,1.06328,8.93672
435,10,6.49695,3.50305,1.05509,3.50305,5.44186,1.05509,8.94491
436,10,6.49884,3.50116,1.04697,3.50116,5.45187,1.04697,8.95303
437,10,6.50071,3.49929,1.03889,3.49929,5.46182,1.03889,8.96111
438,10,6.50258,3.49742,1.03088,3.49742,5.4717,1.03088,8.96912
439,10,6.50444,3.49556,1.02291,3.49556,5.48152,1.02291,8.97709
440,10,6.50628,3.49372,1.01501,3.49372,5.49128,1.01501,8.98499
441,10,6.50812,3.49188,1.00715,3.49188,5.50097,1.00715,8.99285
442,10,6.50995,3.49005,0.999351,3.49005,5.5106,0.999351,9.00065
443,10,6.51177,3.48823,0.991604,3.48823,5.52017,0.991604,9.0084
444,10,6.51358,3.48642,0.983911,3.48642,5.52967,0.983911,9.01609
445,10,6.51539,3.48461,0.97627,3.48461,5.53912,0.97627,9.02373
446,10,6.51718,3.48282,0.968682,3.48282,5.5485,0.968682,9.03132
447,10,6.51897,3.48103,0.961147,3.48103,5.55782,0.961147,9.03885
448,10,6.52075,3.47925,0.953664,3.47925,5.56708,0.953664,9.04634
449,10,6.52252,3.47748,0.946233,3.47748,5.57628,0.946233,9.05377
450,10,6.52428,3.47572,0.938853,3.47572,5.58543,0.938853,9.06115
451,10,6.52603,3.47397,0.931525,3.47397,5.59451,0.931525,9.06848
452,10,6.52778,3.47222,0.924248,3.47222,5.60353,0.924248,9.07575
453,10,6.52952,3.47048,0.917021,3.47048,5.6125,0.917021,9.08298
454,10,6.53125,3.46875,0.909846,3.46875,5.6214,0.909846,9.09015
455,10,6.53297,3.46703,0.90272,3.46703,5.63025,0.90272,9.09728
456,10,6.53469,3.46531,0.895644,3.46531,5.63904,0.895644,9.10436
457,10,6.5364,3.4636,0.888618,3.4636,5.64778,0.888618,9.11138
458,10,6.5381,3.4619,0.881642,3.4619,5.65646,0.881642,9.11836
459,10,6.53979,3.46021,0.874715,3.46021,5.66508,0.874715,9.12529
460,10,6.54148,3.45852,0.867836,3.45852,5.67364,0.867836,9.13216
461,10,6.54316,3.45684,0.861006,3.45684,5.68215,0.861006,9.13899
462,10,6.54483,3.45517,0.854225,3.45517,5.69061,0.854225,9.14578
463,10,6.5465,3.4535,0.847491,3.4535,5.69901,0.847491,9.15251
464,10,6.54816,3.45184,0.840805,3.45184,5.70735,0.840805,9.15919
465,10,6.54981,3.45019,0.834167,3.45019,5.71564,0.834167,9.16583
466,10,6.55146,3.44854,0.827576,3.44854,5.72388,0.827576,9.17242
467,10,6.5531,3.4469,0.821032,3.4469,5.73206,0.821032,9.17897
468,10,6.55473,3.44527,0.814535,3.44527,5.74019,0.814535,9.18547
469,10,6.55635,3.44365,0.808084,3.44365,5.74827,0.808084,9.19192
470,10,6.55797,3.44203,0.801679,3.44203,5.75629,0.801679,9.19832
471,10,6.55959,3.44041,0.795321,3.44041,5.76427,0.795321,9.20468
472,10,6.56119,3.43881,0.789007,3.43881,5.77218,0.789007,9.21099
473,10,6.56279,3.43721,0.78274,3.43721,5.78005,0.78274,9.21726
474,10,6.56439,3.43561,0.776517,3.43561,5.78787,0.776517,9.22348
475,10,6.56597,3.43403,0.770339,3.43403,5.79564,0.770339,9.22966
476,10,6.56756,3.43244,0.764206,3.43244,5.80335,0.764206,9.23579
477,10,6.56913,3.43087,0.758117,3.43087,5.81101,0.758117,9.24188
478,10,6.5707,3.4293,0.752072,3.4293,5.81863,0.752072,9.24793
479,10,6.57226,3.42774,0.74607,3.42774,5.82619,0.74607,9.25393
480,10,6.57382,3.42618,0.740113,3.42618,5.83371,0.740113,9.25989
481,10,6.57537,3.42463,0.734198,3.42463,5.84117,0.734198,9.2658
482,10,6.57692,3.42308,0.728327,3.42308,5.84859,0.728327,9.27167
483,10,6.57846,3.42154,0.722498,3.42154,5.85596,0.722498,9.2775
484,10,6.57999,3.42001,0.716712,3.42001,5.86328,0.716712,9.28329
485,10,6.58152,3.41848,0.710968,3.41848,5.87055,0.710968,9.28903
486,10,6.58304,3.41696,0.705266,3.41696,5.87778,0.705266,9.29473
487,10,6.58456,3.41544,0.699605,3.41544,5.88495,0.699605,9.30039
488,10,6.58607,3.41393,0.693986,3.41393,5.89208,0.693986,9.30601
489,10,6.58757,3.41243,0.688409,3.41243,5.89916,0.688409,9.31159
490,10,6.58907,3.41093,0.682872,3.41093,5.9062,0.682872,9.31713
491,10,6.59057,3.40943,0.677376,3.40943,5.91319,0.677376,9.32262
492,10,6.59205,3.40795,0.67192,3.40795,5.92013,0.67192,9.32808
493,10,6.59354,3.40646,0.666505,3.40646,5.92703,0.666505,9.3335
494,10,6.59501,3.40499,0.661129,3.40499,5.93389,0.661129,9.33887
495,10,6.59649,3.40351,0.655793,3.40351,5.94069,0.655793,9.34421
496,10,6.59795,3.40205,0.650497,3.40205,5.94746,0.650497,9.3495
497,10,6.59941,3.40059,0.64524,3.40059,5.95417,0.64524,9.35476
498,10,6.60087,3.39913,0.640022,3.39913,5.96085,0.640022,9.35998
499,10,6.60232,3.39768,0.634842,3.39768,5.96748,0.634842,9.36516
500,10,6.60376,3.39624,0.629701,3.39624,5.97406,0.629701,9.3703
501,10,6.6052,3.3948,0.624598,3.3948,5.9806,0.624598,9.3754
502,10,6.60664,3.39336,0.619533,3.39336,5.9871,0.619533,9.38047
503,10,6.60807,3.39193,0.614506,3.39193,5.99356,0.614506,9.38549
504,10,6.60949,3.39051,0.609517,3.39051,5.99997,0.609517,9.39048
505,10,6.61091,3.38909,0.604564,3.38909,6.00634,0.604564,9.39544
506,10,6.61232,3.38768,0.599649,3.38768,6.01267,0.599649,9.40035
507,10,6.61373,3.38627,0.59477,3.38627,6.01896,0.59477,9.40523
508,10,6.61513,3.38487,0.589928,3.38487,6.0252,0.589928,9.41007
509,10,6.61653,3.38347,0.585123,3.38347,6.0314,0.585123,9.41488
510,10,6.61792,3.38208,0.580353,3.38208,6.03757,0.580353,9.41965
511,10,6.61931,3.38069,0.575619,3.38069,6.04369,0.575619,9.42438
512,10,6.62069,3.37931,0.570921,3.37931,6.04977,0.570921,9.42908
513,10,6.62207,3.37793,0.566258,3.37793,6.05581,0.566258,9.43374
514,10,6.62344,3.37656,0.561631,3.37656,6.06181,0.561631,9.43837
515,10,6.6248,3.3752,0.557038,3.3752,6.06777,0.557038,9.44296
516,10,6.62617,3.37383,0.55248,3.37383,6.07369,0.55248,9.44752
517,10,6.62752,3.37248,0.547957,3.37248,6.07957,0.547957,9.45204
518,10,6.62887,3.37113,0.543468,3.37113,6.08541,0.543468,9.45653
519,10,6.63022,3.36978,0.539012,3.36978,6.09121,0.539012,9.46099
520,10,6.63156,3.36844,0.534591,3.36844,6.09697,0.534591,9.46541
521,10,6.6329,3.3671,0.530203,3.3671,6.1027,0.530203,9.4698
522,10,6.63423,3.36577,0.525849,3.36577,6.10838,0.525849,9.47415
523,10,6.63556,3.36444,0.521527,3.36444,6.11403,0.521527,9.47847
524,10,6.63688,3.36312,0.517239,3.36312,6.11964,0.517239,9.48276
525,10,6.6382,3.3618,0.512983,3.3618,6.12521,0.512983,9.48702
526,10,6.63951,3.36049,0.50876,3.36049,6.13075,0.50876,9.49124
527,10,6.64082,3.35918,0.504569,3.35918,6.13625,0.504569,9.49543
528,10,6.64212,3.35788,0.50041,3.35788,6.14171,0.50041,9.49959
529,10,6.64342,3.35658,0.496283,3.35658,6.14713,0.496283,9.50372
530,10,6.64471,3.35529,0.492187,3.35529,6.15252,0.492187,9.50781
531,10,6.646,3.354,0.488123,3.354,6.15787,0.488123,9.51188
532,10,6.64728,3.35272,0.484091,3.35272,6.16319,0.484091,9.51591
533,10,6.64856,3.35144,0.480089,3.35144,6.16847,0.480089,9.51991
534,10,6.64983,3.35017,0.476118,3.35017,6.17371,0.476118,9.52388
535,10,6.6511,3.3489,0.472177,3.3489,6.17892,0.472177,9.52782
536,10,6.65236,3.34764,0.468267,3.34764,6.1841,0.468267,9.53173
537,10,6.65362,3.34638,0.464387,3.34638,6.18924,0.464387,9.53561
538,10,6.65488,3.34512,0.460537,3.34512,6.19434,0.460537,9.53946
539,10,6.65613,3.34387,0.456717,3.34387,6.19941,0.456717,9.54328
540,10,6.65737,3.34263,0.452926,3.34263,6.20444,0.452926,9.54707
541,10,6.65861,3.34139,0.449165,3.34139,6.20945,0.449165,9.55084
542,10,6.65985,3.34015,0.445432,3.34015,6.21441,0.445432,9.55457
543,10,6.66108,3.33892,0.441729,3.33892,6.21935,0.441729,9.55827
544,10,6.6623,3.3377,0.438055,3.3377,6.22425,0.438055,9.56195
545,10,6.66352,3.33648,0.434409,3.33648,6.22911,0.434409,9.56559
546,10,6.66474,3.33526,0.430791,3.33526,6.23395,0.430791,9.56921
547,10,6.66595,3.33405,0.427202,3.33405,6.23875,0.427202,9.5728
548,10,6.66716,3.33284,0.42364,3.33284,6.24352,0.42364,9.57636
549,10,6.66836,3.33164,0.420106,3.33164,6.24825,0.420106,9.57989
550,10,6.66956,3.33044,0.4166,3.33044,6.25296,0.4166,9.5834
551,10,6.67075,3.32925,0.413121,3.32925,6.25763,0.413121,9.58688
552,10,6.67194,3.32806,0.40967,3.32806,6.26227,0.40967,9.59033
553,10,6.67312,3.32688,0.406245,3.32688,6.26688,0.406245,9.59375
554,10,6.6743,3.3257,0.402848,3.3257,6.27145,0.402848,9.59715
555,10,6.67548,3.32452,0.399477,3.32452,6.276,0.399477,9.60052
556,10,6.67665,3.32335,0.396132,3.32335,6.28051,0.396132,9.60387
557,10,6.67781,3.32219,0.392814,3.32219,6.285,0.392814,9.60719
558,10,6.67897,3.32103,0.389521,3.32103,6.28945,0.389521,9.61048
559,10,6.68013,3.31987,0.386255,3.31987,6.29387,0.386255,9.61375
560,10,6.68128,3.31872,0.383014,3.31872,6.29826,0.383014,9.61699
561,10,6.68243,3.31757,0.379799,3.31757,6.30263,0.379799,9.6202
562,10,6.68357,3.31643,0.376609,3.31643,6.30696,0.376609,9.62339
563,10,6.68471,3.31529,0.373445,3.31529,6.31126,0.373445,9.62656
564,10,6.68584,3.31416,0.370305,3.31416,6.31553,0.370305,9.62969
565,10,6.68697,3.31303,0.36719,3.31303,6.31978,0.36719,9.63281
566,10,6.68809,3.31191,0.3641,3.31191,6.32399,0.3641,9.6359
567,10,6.68921,3.31079,0.361035,3.31079,6.32818,0.361035,9.63897
568,10,6.69033,3.30967,0.357993,3.30967,6.33233,0.357993,9.64201
569,10,6.69144,3.30856,0.354976,3.30856,6.33646,0.354976,9.64502
570,10,6.69254,3.30746,0.351983,3.30746,6.34056,0.351983,9.64802
571,10,6.69364,3.30636,0.349013,3.30636,6.34463,0.349013,9.65099
572,10,6.69474,3.30526,0.346067,3.30526,6.34867,0.346067,9.65393
573,10,6.69583,3.30417,0.343145,3.30417,6.35269,0.343145,9.65686
574,10,6.69692,3.30308,0.340246,3.30308,6.35668,0.340246,9.65975
575,10,6.698,3.302,0.33737,3.302,6.36063,0.33737,9.66263
576,10,6.69908,3.30092,0.334517,3.30092,6.36457,0.334517,9.66548
577,10,6.70016,3.29984,0.331686,3.29984,6.36847,0.331686,9.66831
578,10,6.70123,3.29877,0.328879,3.29877,6.37235,0.328879,9.67112
579,10,6.70229,3.29771,0.326093,3.29771,6.3762,0.326093,9.67391
580,10,6.70336,3.29664,0.32333,3.29664,6.38003,0.32333,9.67667
581,10,6.70441,3.29559,0.320589,3.29559,6.38382,0.320589,9.67941
582,10,6.70546,3.29454,0.31787,3.29454,6.38759,0.31787,9.68213
583,10,6.70651,3.29349,0.315173,3.29349,6.39134,0.315173,9.68483
584,10,6.70756,3.29244,0.312498,3.29244,6.39506,0.312498,9.6875
585,10,6.7086,3.2914,0.309844,3.2914,6.39875,0.309844,9.69016
586,10,6.70963,3.29037,0.307211,3.29037,6.40242,0.307211,9.69279
587,10,6.71066,3.28934,0.3046,3.28934,6.40606,0.3046,9.6954
588,10,6.71169,3.28831,0.302009,3.28831,6.40968,0.302009,9.69799
589,10,6.71271,3.28729,0.29944,3.28729,6.41327,0.29944,9.70056
590,10,6.71373,3.28627,0.296891,3.28627,6.41684,0.296891,9.70311
591,10,6.71474,3.28526,0.294362,3.28526,6.42038,0.294362,9.70564
592,10,6.71575,3.28425,0.291855,3.28425,6.42389,0.291855,9.70815
593,10,6.71675,3.28325,0.289367,3.28325,6.42739,0.289367,9.71063
594,10,6.71775,3.28225,0.286899,3.28225,6.43085,0.286899,9.7131
595,10,6.71875,3.28125,0.284452,3.28125,6.4343,0.284452,9.71555
596,10,6.71974,3.28026,0.282024,3.28026,6.43772,0.282024,9.71798
597,10,6.72073,3.27927,0.279616,3.27927,6.44111,0.279616,9.72038
598,10,6.72171,3.27829,0.277228,3.27829,6.44448,0.277228,9.72277
599,10,6.72269,3.27731,0.274858,3.27731,6.44783,0.274858,9.72514
600,10,6.72366,3.27634,0.272509,3.27634,6.45115,0.272509,9.72749
601,10,6.72463,3.27537,0.270178,3.27537,6.45445,0.270178,9.72982
602,10,6.7256,3.2744,0.267866,3.2744,6.45773,0.267866,9.73213
603,10,6.72656,3.27344,0.265573,3.27344,6.46099,0.265573,9.73443
604,10,6.72752,3.27248,0.263298,3.27248,6.46422,0.263298,9.7367
605,10,6.72847,3.27153,0.261043,3.27153,6.46743,0.261043,9.73896
606,10,6.72942,3.27058,0.258805,3.27058,6.47061,0.258805,9.74119
607,10,6.73036,3.26964,0.256586,3.26964,6.47378,0.256586,9.74341
608,10,6.7313,3.2687,0.254385,3.2687,6.47692,0.254385,9.74562
609,10,6.73224,3.26776,0.252202,3.26776,6.48004,0.252202,9.7478
610,10,6.73317,3.26683,0.250036,3.26683,6.48313,0.250036,9.74996
611,10,6.7341,3.2659,0.247889,3.2659,6.48621,0.247889,9.75211
612,10,6.73502,3.26498,0.245759,3.26498,6.48926,0.245759,9.75424
613,10,6.73594,3.26406,0.243647,3.26406,6.49229,0.243647,9.75635
614,10,6.73686,3.26314,0.241551,3.26314,6.49531,0.241551,9.75845
615,10,6.73777,3.26223,0.239473,3.26223,6.49829,0.239473,9.76053
616,10,6.73867,3.26133,0.237412,3.26133,6.50126,0.237412,9.76259
617,10,6.73958,3.26042,0.235368,3.26042,6.50421,0.235368,9.76463
618,10,6.74048,3.25952,0.233341,3.25952,6.50713,0.233341,9.76666
619,10,6.74137,3.25863,0.231331,3.25863,6.51004,0.231331,9.76867
620,10,6.74226,3.25774,0.229337,3.25774,6.51292,0.229337,9.77066
621,10,6.74315,3.25685,0.227359,3.25685,6.51579,0.227359,9.77264
622,10,6.74403,3.25597,0.225398,3.25597,6.51863,0.225398,9.7746
623,10,6.74491,3.25509,0.223453,3.25509,6.52145,0.223453,9.77655
624,10,6.74578,3.25422,0.221524,3.25422,6.52426,0.221524,9.77848
625,10,6.74665,3.25335,0.219611,3.25335,6.52704,0.219611,9.78039
626,10,6.74752,3.25248,0.217713,3.25248,6.5298,0.217713,9.78229
627,10,6.74838,3.25162,0.215832,3.25162,6.53255,0.215832,9.78417
628,10,6.74924,3.25076,0.213966,3.25076,6.53527,0.213966,9.78603
629,10,6.75009,3.24991,0.212115,3.24991,6.53798,0.212115,9.78788
630,10,6.75094,3.24906,0.21028,3.24906,6.54066,0.21028,9.78972
631,10,6.75179,3.24821,0.20846,3.24821,6.54333,0.20846,9.79154
632,10,6.75263,3.24737,0.206655,3.24737,6.54597,0.206655,9.79335
633,10,6.75346,3.24654,0.204865,3.24654,6.5486,0.204865,9.79514
634,10,6.7543,3.2457,0.20309,3.2457,6.55121,0.20309,9.79691
635,10,6.75513,3.24487,0.201329,3.24487,6.5538,0.201329,9.79867
636,10,6.75595,3.24405,0.199583,3.24405,6.55637,0.199583,9.80042
637,10,6.75678,3.24322,0.197852,3.24322,6.55892,0.197852,9.80215
638,10,6.75759,3.24241,0.196135,3.24241,6.56146,0.196135,9.80386
639,10,6.75841,3.24159,0.194433,3.24159,6.56397,0.194433,9.80557
640,10,6.75922,3.24078,0.192744,3.24078,6.56647,0.192744,9.80726
641,10,6.76002,3.23998,0.19107,3.23998,6.56895,0.19107,9.80893
642,10,6.76083,3.23917,0.18941,3.23917,6.57142,0.18941,9.81059
643,10,6.76162,3.23838,0.187763,3.23838,6.57386,0.187763,9.81224
644,10,6.76242,3.23758,0.186131,3.23758,6.57629,0.186131,9.81387
645,10,6.76321,3.23679,0.184512,3.23679,6.5787,0.184512,9.81549
646,10,6.764,3.236,0.182906,3.236,6.58109,0.182906,9.81709
647,10,6.76478,3.23522,0.181314,3.23522,6.58346,0.181314,9.81869
648,10,6.76556,3.23444,0.179735,3.23444,6.58582,0.179735,9.82026
649,10,6.76633,3.23367,0.17817,3.23367,6.58816,0.17817,9.82183
650,10,6.7671,3.2329,0.176617,3.2329,6.59049,0.176617,9.82338
651,10,6.76787,3.23213,0.175078,3.23213,6.59279,0.175078,9.82492
652,10,6.76863,3.23137,0.173551,3.23137,6.59508,0.173551,9.82645
653,10,6.76939,3.23061,0.172038,3.23061,6.59736,0.172038,9.82796
654,10,6.77015,3.22985,0.170537,3.22985,6.59961,0.170537,9.82946
655,10,6.7709,3.2291,0.169048,3.2291,6.60185,0.169048,9.83095
656,10,6.77165,3.22835,0.167572,3.22835,6.60408,0.167572,9.83243
657,10,6.7724,3.2276,0.166109,3.2276,6.60629,0.166109,9.83389
658,10,6.77314,3.22686,0.164658,3.22686,6.60848,0.164658,9.83534
659,10,6.77387,3.22613,0.163219,3.22613,6.61066,0.163219,9.83678
660,10,6.77461,3.22539,0.161792,3.22539,6.61282,0.161792,9.83821
661,10,6.77534,3.22466,0.160377,3.22466,6.61496,0.160377,9.83962
662,10,6.77606,3.22394,0.158975,3.22394,6.61709,0.158975,9.84103
663,10,6.77679,3.22321,0.157584,3.22321,6.6192,0.157584,9.84242
664,10,6.77751,3.22249,0.156204,3.22249,6.6213,0.156204,9.8438
665,10,6.77822,3.22178,0.154837,3.22178,6.62338,0.154837,9.84516
666,10,6.77893,3.22107,0.153481,3.22107,6.62545,0.153481,9.84652
667,10,6.77964,3.22036,0.152136,3.22036,6.6275,0.152136,9.84786
668,10,6.78034,3.21966,0.150803,3.21966,6.62954,0.150803,9.8492
669,10,6.78104,3.21896,0.149481,3.21896,6.63156,0.149481,9.85052
670,10,6.78174,3.21826,0.14817,3.21826,6.63357,0.14817,9.85183
671,10,6.78243,3.21757,0.146871,3.21757,6.63556,0.146871,9.85313
672,10,6.78312,3.21688,0.145582,3.21688,6.63754,0.145582,9.85442
673,10,6.78381,3.21619,0.144305,3.21619,6.63951,0.144305,9.8557
674,10,6.78449,3.21551,0.143038,3.21551,6.64145,0.143038,9.85696
675,10,6.78517,3.21483,0.141782,3.21483,6.64339,0.141782,9.85822
676,10,6.78585,3.21415,0.140536,3.21415,6.64531,0.140536,9.85946
677,10,6.78652,3.21348,0.139302,3.21348,6.64722,0.139302,9.8607
678,10,6.78719,3.21281,0.138077,3.21281,6.64911,0.138077,9.86192
679,10,6.78785,3.21215,0.136863,3.21215,6.65099,0.136863,9.86314
680,10,6.78851,3.21149,0.13566,3.21149,6.65285,0.13566,9.86434
681,10,6.78917,3.21083,0.134466,3.21083,6.6547,0.134466,9.86553
682,10,6.78983,3.21017,0.133283,3.21017,6.65654,0.133283,9.86672
683,10,6.79048,3.20952,0.13211,3.20952,6.65837,0.13211,9.86789
684,10,6.79112,3.20888,0.130947,3.20888,6.66018,0.130947,9.86905
685,10,6.79177,3.20823,0.129794,3.20823,6.66197,0.129794,9.87021
686,10,6.79241,3.20759,0.128651,3.20759,6.66376,0.128651,9.87135
687,10,6.79305,3.20695,0.127517,3.20695,6.66553,0.127517,9.87248
688,10,6.79368,3.20632,0.126393,3.20632,6.66729,0.126393,9.87361
689,10,6.79431,3.20569,0.125279,3.20569,6.66903,0.125279,9.87472
690,10,6.79494,3.20506,0.124174,3.20506,6.67076,0.124174,9.87583
691,10,6.79556,3.20444,0.123079,3.20444,6.67248,0.123079,9.87692
692,10,6.79618,3.20382,0.121993,3.20382,6.67419,0.121993,9.87801
693,10,6.7968,3.2032,0.120917,3.2032,6.67588,0.120917,9.87908
694,10,6.79741,3.20259,0.119849,3.20259,6.67756,0.119849,9.88015
695,10,6.79802,3.20198,0.118791,3.20198,6.67923,0.118791,9.88121
696,10,6.79863,3.20137,0.117742,3.20137,6.68088,0.117742,9.88226
697,10,6.79923,3.20077,0.116702,3.20077,6.68253,0.116702,9.8833
698,10,6.79983,3.20017,0.11567,3.20017,6.68416,0.11567,9.88433
699,10,6.80043,3.19957,0.114648,3.19957,6.68578,0.114648,9.88535
700,10,6.80102,3.19898,0.113634,3.19898,6.68739,0.113634,9.88637
701,10,6.80161,3.19839,0.112629,3.19839,6.68898,0.112629,9.88737
702,10,6.8022,3.1978,0.111633,3.1978,6.69056,0.111633,9.88837
703,10,6.80278,3.19722,0.110645,3.19722,6.69214,0.110645,9.88935
704,10,6.80336,3.19664,0.109666,3.19664,6.6937,0.109666,9.89033
705,10,6.80394,3.19606,0.108695,3.19606,6.69524,0.108695,9.8913
706,10,6.80451,3.19549,0.107733,3.19549,6.69678,0.107733,9.89227
707,10,6.80508,3.19492,0.106779,3.19492,6.69831,0.106779,9.89322
708,10,6.80565,3.19435,0.105833,3.19435,6.69982,0.105833,9.89417
709,10,6.80622,3.19378,0.104895,3.19378,6.70132,0.104895,9.8951
710,10,6.80678,3.19322,0.103966,3.19322,6.70281,0.103966,9.89603
711,10,6.80734,3.19266,0.103044,3.19266,6.70429,0.103044,9.89696
712,10,6.80789,3.19211,0.10213,3.19211,6.70576,0.10213,9.89787
