step,0,1,2
52,6.03863,0.00347663,3.95789
53,6.0287,0.00490066,3.9664
54,6.01888,0.00641569,3.9747
55,6.00918,0.00802101,3.9828
56,5.99957,0.00971594,3.99071
57,5.99007,0.0114998,3.99843
58,5.98046,0.0135828,4.00596
59,5.97097,0.0157147,4.01332
60,5.96161,0.0178954,4.02049
61,5.95237,0.0201247,4.0275
62,5.94325,0.0224024,4.03434
63,5.93425,0.0247284,4.04102
64,5.92515,0.0273071,4.04755
65,5.91595,0.0301344,4.05391
66,5.90691,0.0329664,4.06013
67,5.898,0.0358032,4.0662
68,5.88923,0.0386449,4.07212
69,5.8806,0.0414917,4.07791
70,5.87209,0.0443437,4.08356
71,5.86372,0.0472011,4.08908
72,5.85546,0.0500641,4.09447
73,5.84733,0.0529326,4.09974
74,5.83931,0.0558069,4.10488
75,5.83141,0.0586871,4.1099
76,5.82362,0.0615733,4.11481
77,5.81593,0.0644657,4.1196
78,5.80816,0.0675545,4.12428
79,5.80031,0.0708378,4.12885
80,5.7922,0.0744954,4.13331
81,5.78405,0.0782955,4.13766
82,5.77568,0.0824182,4.1419
83,5.76732,0.0866785,4.146
84,5.75897,0.0911577,4.14987
85,5.75062,0.0958514,4.15353
86,5.7421,0.101044,4.15686
87,5.73363,0.106342,4.16003
88,5.72521,0.111741,4.16305
89,5.71683,0.11724,4.16593
90,5.70849,0.122837,4.16867
91,5.70019,0.128529,4.17128
92,5.69192,0.134314,4.17377
93,5.68351,0.140484,4.176
94,5.67497,0.147032,4.178
95,5.66611,0.154229,4.17966
96,5.65716,0.1617,4.18114
97,5.64796,0.169704,4.18234
98,5.63871,0.177866,4.18342
99,5.62926,0.186459,4.18428
100,5.6198,0.195131,4.18507
101,5.61032,0.20388,4.1858
102,5.60084,0.212705,4.18646
103,5.59134,0.221604,4.18705
104,5.58183,0.230577,4.18759
105,5.5723,0.239621,4.18807
106,5.56262,0.248993,4.18839
107,5.55277,0.258685,4.18855
108,5.54261,0.268936,4.18845
109,5.5322,0.279652,4.18815
110,5.52172,0.290501,4.18778
111,5.51116,0.301482,4.18736
112,5.50052,0.312593,4.18688
113,5.48968,0.324073,4.18625
114,5.47881,0.335589,4.1856
115,5.46791,0.347139,4.18495
116,5.45699,0.358724,4.18429
117,5.44604,0.370343,4.18362
118,5.43506,0.381995,4.18294
119,5.42393,0.393905,4.18216
120,5.41265,0.406069,4.18128
121,5.40108,0.41873,4.18019
122,5.38938,0.43158,4.17904
123,5.37743,0.444846,4.17773
124,5.36539,0.458212,4.17639
125,5.35316,0.471891,4.17495
126,5.34089,0.485601,4.17351
127,5.32857,0.499341,4.17209
128,5.31621,0.513112,4.17068
129,5.30381,0.526912,4.16928
130,5.29136,0.540743,4.16789
131,5.27875,0.554834,4.16641
132,5.26613,0.568897,4.16497
133,5.2535,0.582932,4.16357
134,5.24086,0.596939,4.1622
135,5.22822,0.610919,4.16086
136,5.21557,0.624872,4.15956
137,5.20292,0.638799,4.15829
138,5.19026,0.6527,4.15704
139,5.17759,0.666576,4.15583
140,5.16493,0.680427,4.15464
141,5.15226,0.694254,4.15348
142,5.1396,0.708057,4.15235
143,5.12693,0.721836,4.15124
144,5.11426,0.735591,4.15015
145,5.10159,0.749324,4.14909
146,5.08892,0.763034,4.14804
147,5.07626,0.776721,4.14702
148,5.0636,0.790387,4.14602
149,5.05094,0.804031,4.14503
150,5.03828,0.817653,4.14407
151,5.02563,0.831254,4.14312
152,5.01287,0.845041,4.14209
153,5,0.859012,4.14099
154,4.98691,0.87336,4.13973
155,4.97374,0.88783,4.13843
156,4.96037,0.902639,4.13699
157,4.94694,0.91752,4.13554
158,4.93346,0.932472,4.13407
159,4.91992,0.947493,4.13259
160,4.90621,0.962784,4.131
161,4.89249,0.978068,4.12944
162,4.87875,0.993348,4.1279
163,4.865,1.00862,4.12638
164,4.85123,1.02389,4.12488
165,4.83744,1.03916,4.1234
166,4.82352,1.05464,4.12184
167,4.80947,1.07034,4.12019
168,4.79541,1.08601,4.11858
169,4.78135,1.10166,4.117
170,4.76717,1.11749,4.11535
171,4.75288,1.13349,4.11363
172,4.73837,1.14986,4.11177
173,4.72378,1.16633,4.10988
174,4.709,1.18313,4.10787
175,4.69414,1.20003,4.10583
176,4.6791,1.21722,4.10369
177,4.664,1.23446,4.10154
178,4.64884,1.25176,4.0994
179,4.63354,1.26929,4.09717
180,4.61818,1.28686,4.09496
181,4.60279,1.30445,4.09276
182,4.58725,1.32228,4.09047
183,4.57166,1.34013,4.0882
184,4.55604,1.358,4.08596
185,4.54039,1.37589,4.08372
186,4.52461,1.39397,4.08142
187,4.50881,1.41204,4.07916
188,4.493,1.43008,4.07693
189,4.47718,1.44809,4.07473
190,4.46135,1.46609,4.07257
191,4.4454,1.48427,4.07034
192,4.42943,1.50244,4.06813
193,4.41344,1.52061,4.06594
194,4.39744,1.53878,4.06378
195,4.38142,1.55694,4.06164
196,4.36529,1.57528,4.05943
197,4.34916,1.5936,4.05724
198,4.33301,1.6119,4.05509
199,4.31686,1.63018,4.05296
200,4.30071,1.64843,4.05085
201,4.28455,1.66667,4.04877
202,4.26831,1.68506,4.04663
203,4.25206,1.70342,4.04452
204,4.23581,1.72177,4.04243
205,4.21955,1.74009,4.04036
206,4.2033,1.75839,4.03831
207,4.18705,1.77667,4.03628
208,4.1707,1.79513,4.03417
209,4.15434,1.81357,4.03209
210,4.13799,1.832,4.03001
211,4.12162,1.85043,4.02795
212,4.10526,1.86884,4.0259
213,4.0888,1.88741,4.02378
214,4.07236,1.90596,4.02168
215,4.05592,1.92447,4.01961
216,4.03949,1.94296,4.01755
217,4.02307,1.96141,4.01552
218,4.00656,1.98004,4.01341
219,3.99004,1.99867,4.0113
220,3.97351,2.0173,4.00919
221,3.95698,2.03594,4.00708
222,3.94035,2.05476,4.00489
223,3.92371,2.0736,4.0027
224,3.90706,2.09244,4.0005
225,3.89032,2.11145,3.99823
226,3.87357,2.13049,3.99595
227,3.85679,2.14955,3.99366
228,3.83991,2.16882,3.99126
229,3.823,2.18815,3.98885
230,3.80598,2.20769,3.98633
231,3.78892,2.22728,3.98379
232,3.7719,2.2468,3.98131
233,3.75491,2.26623,3.97886
234,3.73795,2.28558,3.97647
235,3.72103,2.30485,3.97411
236,3.70415,2.32405,3.9718
237,3.68731,2.34317,3.96953
238,3.6705,2.36221,3.9673
239,3.65373,2.38117,3.9651
240,3.637,2.40006,3.96294
241,3.62031,2.41888,3.96082
242,3.60366,2.43762,3.95872
243,3.58705,2.45629,3.95666
244,3.57048,2.47488,3.95463
245,3.55396,2.49341,3.95263
246,3.53739,2.51204,3.95057
247,3.52078,2.53078,3.94844
248,3.5042,2.54948,3.94632
249,3.48756,2.56831,3.94413
250,3.47095,2.58711,3.94194
251,3.45435,2.60589,3.93976
252,3.43777,2.62465,3.93758
253,3.42113,2.64356,3.93531
254,3.40448,2.66251,3.93301
255,3.38783,2.68149,3.93069
256,3.37109,2.70066,3.92825
257,3.35433,2.7199,3.92577
258,3.33761,2.73906,3.92333
259,3.32093,2.75815,3.92092
260,3.3043,2.77715,3.91855
261,3.28771,2.79608,3.91621
262,3.27108,2.81512,3.9138
263,3.25447,2.83415,3.91138
264,3.23787,2.85317,3.90896
265,3.22121,2.87234,3.90644
266,3.20455,2.89155,3.9039
267,3.18788,2.91078,3.90133
268,3.17127,2.92992,3.89881
269,3.15472,2.94896,3.89633
270,3.13821,2.9679,3.89389
271,3.12177,2.98675,3.89149
272,3.10538,3.0055,3.88912
273,3.08905,3.02415,3.8868
274,3.07277,3.04271,3.88451
275,3.05656,3.06118,3.88226
276,3.0404,3.07956,3.88004
277,3.0243,3.09785,3.87785
278,3.00826,3.11605,3.8757
279,2.99228,3.13415,3.87357
280,2.97635,3.15217,3.87147
281,2.96049,3.1701,3.86941
282,2.94469,3.18795,3.86737
283,2.92895,3.2057,3.86535
284,2.91326,3.22337,3.86336
285,2.89764,3.24096,3.8614
286,2.88208,3.25846,3.85946
287,2.86651,3.27605,3.85745
288,2.85093,3.29372,3.85536
289,2.83537,3.31137,3.85326
290,2.81979,3.32916,3.85105
291,2.80421,3.34699,3.8488
292,2.78869,3.36473,3.84658
293,2.77322,3.38239,3.84439
294,2.75782,3.39996,3.84222
295,2.74248,3.41745,3.84007
296,2.72719,3.43487,3.83794
297,2.71196,3.4522,3.83584
298,2.69679,3.46945,3.83376
299,2.68168,3.48662,3.8317
300,2.66664,3.50371,3.82965
301,2.65165,3.52072,3.82763
302,2.63672,3.53766,3.82562
303,2.62185,3.55452,3.82364
304,2.60697,3.57146,3.82157
305,2.59212,3.5884,3.81947
306,2.5773,3.60534,3.81735
307,2.56245,3.62243,3.81512
308,2.54761,3.63956,3.81283
309,2.53282,3.65664,3.81055
310,2.51807,3.67366,3.80827
311,2.50337,3.69063,3.806
312,2.48873,3.70754,3.80373
313,2.47407,3.72456,3.80137
314,2.45942,3.7416,3.79897
315,2.44483,3.75859,3.79659
316,2.43028,3.77551,3.79421
317,2.41579,3.79237,3.79183
318,2.40135,3.80918,3.78947
319,2.3869,3.82607,3.78703
320,2.37249,3.84294,3.78457
321,2.35811,3.85981,3.78208
322,2.34378,3.8766,3.77962
323,2.32952,3.8933,3.77718
324,2.31531,3.90993,3.77476
325,2.30116,3.92649,3.77235
326,2.28707,3.94296,3.76997
327,2.27304,3.95936,3.7676
328,2.25907,3.97568,3.76525
329,2.2451,3.99207,3.76282
330,2.23116,4.00847,3.76037
331,2.21726,4.02486,3.75788
332,2.20341,4.04117,3.75542
333,2.18963,4.0574,3.75298
334,2.1759,4.07354,3.75056
335,2.16224,4.08961,3.74815
336,2.14864,4.1056,3.74577
337,2.13509,4.12151,3.7434
338,2.12161,4.13734,3.74105
339,2.10815,4.15322,3.73863
340,2.09471,4.1691,3.73619
341,2.08132,4.18496,3.73372
342,2.06798,4.20076,3.73126
343,2.0547,4.21648,3.72882
344,2.04148,4.23214,3.72639
345,2.02831,4.24772,3.72397
346,2.01521,4.26323,3.72156
347,2.00211,4.27881,3.71908
348,1.98905,4.29439,3.71656
349,1.97602,4.30997,3.71401
350,1.96305,4.32547,3.71147
351,1.95015,4.3409,3.70896
352,1.9373,4.35625,3.70645
353,1.92451,4.37153,3.70397
354,1.91173,4.38687,3.7014
355,1.89898,4.40224,3.69878
356,1.88628,4.41756,3.69617
357,1.87363,4.43283,3.69355
358,1.86102,4.44805,3.69092
359,1.84843,4.46337,3.68821
360,1.83586,4.4787,3.68544
361,1.82333,4.494,3.68267
362,1.81085,4.50927,3.67988
363,1.79843,4.52446,3.67711
364,1.78607,4.53957,3.67436
365,1.77377,4.5546,3.67163
366,1.76153,4.56955,3.66892
367,1.74935,4.58442,3.66622
368,1.73719,4.59935,3.66346
369,1.72507,4.61428,3.66065
370,1.71297,4.62921,3.65782
371,1.70094,4.64407,3.65499
372,1.68896,4.65888,3.65216
373,1.67699,4.67376,3.64925
374,1.66504,4.68868,3.64628
375,1.65313,4.70359,3.64328
376,1.64128,4.71842,3.6403
377,1.62949,4.7332,3.63732
378,1.61775,4.74787,3.63437
379,1.60609,4.76245,3.63146
380,1.59449,4.77693,3.62858
381,1.58296,4.79131,3.62573
382,1.57149,4.8056,3.62291
383,1.56009,4.81978,3.62012
384,1.54876,4.83388,3.61736
385,1.5375,4.84787,3.61463
386,1.5263,4.86178,3.61193
387,1.51516,4.87559,3.60925
388,1.50409,4.88931,3.6066
389,1.49309,4.90293,3.60398
390,1.48216,4.91647,3.60138
391,1.47128,4.92991,3.5988
392,1.46048,4.94327,3.59625
393,1.44974,4.95654,3.59372
394,1.43907,4.96972,3.59122
395,1.42846,4.98281,3.58873
396,1.41791,4.99581,3.58627
397,1.40743,5.00873,3.58383
398,1.39702,5.02157,3.58141
399,1.38667,5.03432,3.57902
400,1.37638,5.04698,3.57664
401,1.36616,5.05957,3.57428
402,1.356,5.07207,3.57193
403,1.3459,5.08449,3.56961
404,1.33587,5.09682,3.56731
405,1.3259,5.10908,3.56502
406,1.316,5.12125,3.56275
407,1.30616,5.13335,3.5605
408,1.29638,5.14536,3.55826
409,1.28666,5.1573,3.55604
410,1.277,5.16916,3.55384
411,1.26741,5.18095,3.55165
412,1.25788,5.19265,3.54947
413,1.24841,5.20428,3.54731
414,1.239,5.21583,3.54517
415,1.22965,5.22731,3.54304
416,1.22036,5.23872,3.54092
417,1.21113,5.25005,3.53882
418,1.20197,5.2613,3.53673
419,1.19286,5.27249,3.53465
420,1.18381,5.2836,3.53259
421,1.17483,5.29463,3.53054
422,1.1659,5.3056,3.5285
423,1.15703,5.3165,3.52648
424,1.14822,5.32732,3.52446
425,1.13946,5.33808,3.52246
426,1.13077,5.34876,3.52047
427,1.12213,5.35938,3.51849
428,1.11355,5.36992,3.51652
429,1.10503,5.3804,3.51457
430,1.09657,5.39081,3.51262
431,1.08816,5.40115,3.51069
432,1.07981,5.41143,3.50876
433,1.07151,5.42164,3.50685
434,1.06328,5.43178,3.50494
435,1.05509,5.44186,3.50305
436,1.04697,5.45187,3.50116
437,1.03889,5.46182,3.49929
438,1.03088,5.4717,3.49742
439,1.02291,5.48152,3.49556
440,1.01501,5.49128,3.49372
441,1.00715,5.50097,3.49188
442,0.999351,5.5106,3.49005
443,0.991604,5.52017,3.48823
444,0.983911,5.52967,3.48642
445,0.97627,5.53912,3.48461
446,0.968682,5.5485,3.48282
447,0.961147,5.55782,3.48103
448,0.953664,5.56708,3.47925
449,0.946233,5.57628,3.47748
450,0.938853,5.58543,3.47572
451,0.931525,5.59451,3.47397
452,0.924248,5.60353,3.47222
453,0.917021,5.6125,3.47048
454,0.909846,5.6214,3.46875
455,0.90272,5.63025,3.46703
456,0.895644,5.63904,3.46531
457,0.888618,5.64778,3.4636
458,0.881642,5.65646,3.4619
459,0.874715,5.66508,3.46021
460,0.867836,5.67364,3.45852
461,0.861006,5.68215,3.45684
462,0.854225,5.69061,3.45517
463,0.847491,5.69901,3.4535
464,0.840805,5.70735,3.45184
465,0.834167,5.71564,3.45019
466,0.827576,5.72388,3.44854
467,0.821032,5.73206,3.4469
468,0.814535,5.74019,3.44527
469,0.808084,5.74827,3.44365
470,0.801679,5.75629,3.44203
471,0.795321,5.76427,3.44041
472,0.789007,5.77218,3.43881
473,0.78274,5.78005,3.43721
474,0.776517,5.78787,3.43561
475,0.770339,5.79564,3.43403
476,0.764206,5.80335,3.43244
477,0.758117,5.81101,3.43087
478,0.752072,5.81863,3.4293
479,0.74607,5.82619,3.42774
480,0.740113,5.83371,3.42618
481,0.734198,5.84117,3.42463
482,0.728327,5.84859,3.42308
483,0.722498,5.85596,3.42154
484,0.716712,5.86328,3.42001
485,0.710968,5.87055,3.41848
486,0.705266,5.87778,3.41696
487,0.699605,5.88495,3.41544
488,0.693986,5.89208,3.41393
489,0.688409,5.89916,3.41243
490,0.682872,5.9062,3.41093
491,0.677376,5.91319,3.40943
492,0.67192,5.92013,3.40795
493,0.666505,5.92703,3.40646
494,0.661129,5.93389,3.40499
495,0.655793,5.94069,3.40351
496,0.650497,5.94746,3.40205
497,0.64524,5.95417,3.40059
498,0.640022,5.96085,3.39913
499,0.634842,5.96748,3.39768
500,0.629701,5.97406,3.39624
501,0.624598,5.9806,3.3948
502,0.619533,5.9871,3.39336
503,0.614506,5.99356,3.39193
504,0.609517,5.99997,3.39051
505,0.604564,6.00634,3.38909
506,0.599649,6.01267,3.38768
507,0.59477,6.01896,3.38627
508,0.589928,6.0252,3.38487
509,0.585123,6.0314,3.38347
510,0.580353,6.03757,3.38208
511,0.575619,6.04369,3.38069
512,0.570921,6.04977,3.37931
513,0.566258,6.05581,3.37793
514,0.561631,6.06181,3.37656
515,0.557038,6.06777,3.3752
516,0.55248,6.07369,3.37383
517,0.547957,6.07957,3.37248
518,0.543468,6.08541,3.37113
519,0.539012,6.09121,3.36978
520,0.534591,6.09697,3.36844
521,0.530203,6.1027,3.3671
522,0.525849,6.10838,3.36577
523,0.521527,6.11403,3.36444
524,0.517239,6.11964,3.36312
525,0.512983,6.12521,3.3618
526,0.50876,6.13075,3.36049
527,0.504569,6.13625,3.35918
528,0.50041,6.14171,3.35788
529,0.496283,6.14713,3.35658
530,0.492187,6.15252,3.35529
531,0.488123,6.15787,3.354
532,0.484091,6.16319,3.35272
533,0.480089,6.16847,3.35144
534,0.476118,6.17371,3.35017
535,0.472177,6.17892,3.3489
536,0.468267,6.1841,3.34764
537,0.464387,6.18924,3.34638
538,0.460537,6.19434,3.34512
539,0.456717,6.19941,3.34387
540,0.452926,6.20444,3.34263
541,0.449165,6.20945,3.34139
542,0.445432,6.21441,3.34015
543,0.441729,6.21935,3.33892
544,0.438055,6.22425,3.3377
545,0.434409,6.22911,3.33648
546,0.430791,6.23395,3.33526
547,0.427202,6.23875,3.33405
548,0.42364,6.24352,3.33284
549,0.420106,6.24825,3.33164
550,0.4166,6.25296,3.33044
551,0.413121,6.25763,3.32925
552,0.40967,6.26227,3.32806
553,0.406245,6.26688,3.32688
554,0.402848,6.27145,3.3257
555,0.399477,6.276,3.32452
556,0.396132,6.28051,3.32335
557,0.392814,6.285,3.32219
558,0.389521,6.28945,3.32103
559,0.386255,6.29387,3.31987
560,0.383014,6.29826,3.31872
561,0.379799,6.30263,3.31757
562,0.376609,6.30696,3.31643
563,0.373445,6.31126,3.31529
564,0.370305,6.31553,3.31416
565,0.36719,6.31978,3.31303
566,0.3641,6.32399,3.31191
567,0.361035,6.32818,3.31079
568,0.357993,6.33233,3.30967
569,0.354976,6.33646,3.30856
570,0.351983,6.34056,3.30746
571,0.349013,6.34463,3.30636
572,0.346067,6.34867,3.30526
573,0.343145,6.35269,3.30417
574,0.340246,6.35668,3.30308
575,0.33737,6.36063,3.302
576,0.334517,6.36457,3.30092
577,0.331686,6.36847,3.29984
578,0.328879,6.37235,3.29877
579,0.326093,6.3762,3.29771
580,0.32333,6.38003,3.29664
581,0.320589,6.38382,3.29559
582,0.31787,6.38759,3.29454
583,0.315173,6.39134,3.29349
584,0.312498,6.39506,3.29244
585,0.309844,6.39875,3.2914
586,0.307211,6.40242,3.29037
587,0.3046,6.40606,3.28934
588,0.302009,6.40968,3.28831
589,0.29944,6.41327,3.28729
590,0.296891,6.41684,3.28627
591,0.294362,6.42038,3.28526
592,0.291855,6.42389,3.28425
593,0.289367,6.42739,3.28325
594,0.286899,6.43085,3.28225
595,0.284452,6.4343,3.28125
596,0.282024,6.43772,3.28026
597,0.279616,6.44111,3.27927
598,0.277228,6.44448,3.27829
599,0.274858,6.44783,3.27731
600,0.272509,6.45115,3.27634
601,0.270178,6.45445,3.27537
602,0.267866,6.45773,3.2744
603,0.265573,6.46099,3.27344
604,0.263298,6.46422,3.27248
605,0.261043,6.46743,3.27153
606,0.258805,6.47061,3.27058
607,0.256586,6.47378,3.26964
608,0.254385,6.47692,3.2687
609,0.252202,6.48004,3.26776
610,0.250036,6.48313,3.26683
611,0.247889,6.48621,3.2659
612,0.245759,6.48926,3.26498
613,0.243647,6.49229,3.26406
614,0.241551,6.49531,3.26314
615,0.239473,6.49829,3.26223
616,0.237412,6.50126,3.26133
617,0.235368,6.50421,3.26042
618,0.233341,6.50713,3.25952
619,0.231331,6.51004,3.25863
620,0.229337,6.51292,3.25774
621,0.227359,6.51579,3.25685
622,0.225398,6.51863,3.25597
623,0.223453,6.52145,3.25509
624,0.221524,6.52426,3.25422
625,0.219611,6.52704,3.25335
626,0.217713,6.5298,3.25248
627,0.215832,6.53255,3.25162
628,0.213966,6.53527,3.25076
629,0.212115,6.53798,3.24991
630,0.21028,6.54066,3.24906
631,0.20846,6.54333,3.24821
632,0.206655,6.54597,3.24737
633,0.204865,6.5486,3.24654
634,0.20309,6.55121,3.2457
635,0.201329,6.5538,3.24487
636,0.199583,6.55637,3.24405
637,0.197852,6.55892,3.24322
638,0.196135,6.56146,3.24241
639,0.194433,6.56397,3.24159
640,0.192744,6.56647,3.24078
641,0.19107,6.56895,3.23998
642,0.18941,6.57142,3.23917
643,0.187763,6.57386,3.23838
644,0.186131,6.57629,3.23758
645,0.184512,6.5787,3.23679
646,0.182906,6.58109,3.236
647,0.181314,6.58346,3.23522
648,0.179735,6.58582,3.23444
649,0.17817,6.58816,3.23367
650,0.176617,6.59049,3.2329
651,0.175078,6.59279,3.23213
652,0.173551,6.59508,3.23137
653,0.172038,6.59736,3.23061
654,0.170537,6.59961,3.22985
655,0.169048,6.60185,3.2291
656,0.167572,6.60408,3.22835
657,0.166109,6.60629,3.2276
658,0.164658,6.60848,3.22686
659,0.163219,6.61066,3.22613
660,0.161792,6.61282,3.22539
661,0.160377,6.61496,3.22466
662,0.158975,6.61709,3.22394
663,0.157584,6.6192,3.22321
664,0.156204,6.6213,3.22249
665,0.154837,6.62338,3.22178
666,0.153481,6.62545,3.22107
667,0.152136,6.6275,3.22036
668,0.150803,6.62954,3.21966
669,0.149481,6.63156,3.21896
670,0.14817,6.63357,3.21826
671,0.146871,6.63556,3.21757
672,0.145582,6.63754,3.21688
673,0.144305,6.63951,3.21619
674,0.143038,6.64145,3.21551
675,0.141782,6.64339,3.21483
676,0.140536,6.64531,3.21415
677,0.139302,6.64722,3.21348
678,0.138077,6.64911,3.21281
679,0.136863,6.65099,3.21215
680,0.13566,6.65285,3.21149
681,0.134466,6.6547,3.21083
682,0.133283,6.65654,3.21017
683,0.13211,6.65837,3.20952
684,0.130947,6.66018,3.20888
685,0.129794,6.66197,3.20823
686,0.128651,6.66376,3.20759
687,0.127517,6.66553,3.20695
688,0.126393,6.66729,3.20632
689,0.125279,6.66903,3.20569
690,0.124174,6.67076,3.20506
691,0.123079,6.67248,3.20444
692,0.121993,6.67419,3.20382
693,0.120917,6.67588,3.2032
694,0.119849,6.67756,3.20259
695,0.118791,6.67923,3.20198
696,0.117742,6.68088,3.20137
697,0.116702,6.68253,3.20077
698,0.11567,6.68416,3.20017
699,0.114648,6.68578,3.19957
700,0.113634,6.68739,3.19898
701,0.112629,6.68898,3.19839
702,0.111633,6.69056,3.1978
703,0.110645,6.69214,3.19722
704,0.109666,6.6937,3.19664
705,0.108695,6.69524,3.19606
706,0.107733,6.69678,3.19549
707,0.106779,6.69831,3.19492
708,0.105833,6.69982,3.19435
709,0.104895,6.70132,3.19378
710,0.103966,6.70281,3.19322
711,0.103044,6.70429,3.19266
712,0.10213,6.70576,3.19211
713,0.101225,6.70722,3.19156
714,0.100327,6.70867,3.19101
715,0.0994363,6.7101,3.19046
716,0.0985538,6.71153,3.18992
717,0.0976789,6.71294,3.18938
718,0.0968116,6.71435,3.18884
719,0.0959518,6.71574,3.18831
720,0.0950994,6.71712,3.18778
721,0.0942544,6.7185,3.18725
722,0.0934167,6.71986,3.18673
723,0.0925863,6.72121,3.1862
724,0.0917631,6.72255,3.18569
725,0.0909471,6.72388,3.18517
726,0.0901381,6.7252,3.18466
727,0.0893361,6.72652,3.18415
728,0.0885411,6.72782,3.18364
729,0.0877531,6.72911,3.18314
730,0.0869718,6.73039,3.18264
731,0.0861974,6.73166,3.18214
732,0.0854297,6.73293,3.18164
733,0.0846686,6.73418,3.18115
734,0.0839142,6.73542,3.18066
735,0.0831664,6.73666,3.18018
736,0.082425,6.73788,3.17969
737,0.0816902,6.7391,3.17921
738,0.0809617,6.7403,3.17873
739,0.0802396,6.7415,3.17826
740,0.0795238,6.74269,3.17779
741,0.0788142,6.74387,3.17732
742,0.0781108,6.74504,3.17685
743,0.0774136,6.7462,3.17639
744,0.0767224,6.74735,3.17593
745,0.0760373,6.7485,3.17547
746,0.0753582,6.74963,3.17501
747,0.074685,6.75076,3.17456
748,0.0740177,6.75187,3.17411
749,0.0733562,6.75298,3.17366
750,0.0727006,6.75408,3.17322
751,0.0720506,6.75518,3.17277
752,0.0714064,6.75626,3.17233
753,0.0707678,6.75733,3.1719
754,0.0701348,6.7584,3.17146
755,0.0695073,6.75946,3.17103
756,0.0688854,6.76051,3.1706
757,0.0682689,6.76156,3.17018
758,0.0676578,6.76259,3.16975
759,0.067052,6.76362,3.16933
760,0.0664516,6.76464,3.16891
761,0.0658565,6.76565,3.1685
762,0.0652666,6.76665,3.16808
763,0.0646818,6.76765,3.16767
764,0.0641022,6.76863,3.16726
765,0.0635277,6.76962,3.16686
766,0.0629583,6.77059,3.16645
767,0.0623938,6.77155,3.16605
768,0.0618344,6.77251,3.16565
769,0.0612798,6.77346,3.16526
770,0.0607302,6.77441,3.16486
771,0.0601853,6.77534,3.16447
772,0.0596453,6.77627,3.16408
773,0.05911,6.77719,3.1637
774,0.0585795,6.77811,3.16331
775,0.0580536,6.77901,3.16293
776,0.0575324,6.77992,3.16255
777,0.0570158,6.78081,3.16218
778,0.0565037,6.7817,3.1618
779,0.0559961,6.78257,3.16143
780,0.055493,6.78345,3.16106
781,0.0549944,6.78431,3.16069
782,0.0545002,6.78517,3.16033
783,0.0540103,6.78603,3.15996
784,0.0535248,6.78687,3.1596
785,0.0530436,6.78771,3.15924
786,0.0525666,6.78855,3.15889
787,0.0520938,6.78937,3.15853
788,0.0516252,6.79019,3.15818
789,0.0511608,6.79101,3.15783
790,0.0507005,6.79181,3.15749
791,0.0502442,6.79261,3.15714
792,0.049792,6.79341,3.1568
793,0.0493438,6.7942,3.15646
794,0.0488996,6.79498,3.15612
795,0.0484593,6.79576,3.15578
796,0.0480229,6.79653,3.15545
797,0.0475904,6.79729,3.15512
798,0.0471617,6.79805,3.15479
799,0.0467368,6.7988,3.15446
800,0.0463157,6.79955,3.15413
801,0.0458983,6.80029,3.15381
802,0.0454847,6.80103,3.15349
803,0.0450747,6.80175,3.15317
804,0.0446683,6.80248,3.15285
805,0.0442656,6.8032,3.15254
806,0.0438664,6.80391,3.15223
807,0.0434708,6.80461,3.15191
