step,0,1,2,3
253,1.96791,-1.5,6.46791,1.93583
254,1.96678,-1.5,6.46678,1.93357
255,1.96564,-1.5,6.46564,1.93129
256,1.96445,-1.5,6.46445,1.92889
257,1.96323,-1.5,6.46323,1.92646
258,1.96203,-1.5,6.46203,1.92407
259,1.96085,-1.5,6.46085,1.92171
260,1.95969,-1.5,6.45969,1.91938
261,1.95854,-1.5,6.45854,1.91708
262,1.95736,-1.5,6.45736,1.91473
263,1.95618,-1.5,6.45618,1.91236
264,1.955,-1.5,6.455,1.91
265,1.95377,-1.5,6.45377,1.90754
266,1.95253,-1.5,6.45253,1.90505
267,1.95127,-1.5,6.45127,1.90255
268,1.95004,-1.5,6.45004,1.90009
269,1.94883,-1.5,6.44883,1.89767
270,1.94765,-1.5,6.44765,1.89529
271,1.94648,-1.5,6.44648,1.89296
272,1.94533,-1.5,6.44533,1.89066
273,1.9442,-1.5,6.4442,1.8884
274,1.94309,-1.5,6.44309,1.88618
275,1.942,-1.5,6.442,1.88399
276,1.94092,-1.5,6.44092,1.88184
277,1.93986,-1.5,6.43986,1.87972
278,1.93881,-1.5,6.43881,1.87763
279,1.93778,-1.5,6.43778,1.87557
280,1.93677,-1.5,6.43677,1.87354
281,1.93577,-1.5,6.43577,1.87154
282,1.93478,-1.5,6.43478,1.86957
283,1.93381,-1.5,6.43381,1.86762
284,1.93285,-1.5,6.43285,1.8657
285,1.9319,-1.5,6.4319,1.8638
286,1.93096,-1.5,6.43096,1.86193
287,1.92999,-1.5,6.42999,1.85999
288,1.92899,-1.5,6.42899,1.85797
289,1.92797,-1.5,6.42797,1.85595
290,1.92691,-1.5,6.42691,1.85382
291,1.92583,-1.5,6.42583,1.85166
292,1.92476,-1.5,6.42476,1.84953
293,1.92371,-1.5,6.42371,1.84742
294,1.92266,-1.5,6.42266,1.84533
295,1.92163,-1.5,6.42163,1.84327
296,1.92061,-1.5,6.42061,1.84123
297,1.9196,-1.5,6.4196,1.83921
298,1.91861,-1.5,6.41861,1.83721
299,1.91762,-1.5,6.41762,1.83524
300,1.91664,-1.5,6.41664,1.83328
301,1.91567,-1.5,6.41567,1.83134
302,1.91471,-1.5,6.41471,1.82943
303,1.91376,-1.5,6.41376,1.82752
304,1.91277,-1.5,6.41277,1.82555
305,1.91177,-1.5,6.41177,1.82355
306,1.91076,-1.5,6.41076,1.82152
307,1.9097,-1.5,6.4097,1.81939
308,1.9086,-1.5,6.4086,1.81721
309,1.90752,-1.5,6.40752,1.81503
310,1.90643,-1.5,6.40643,1.81286
311,1.90535,-1.5,6.40535,1.8107
312,1.90427,-1.5,6.40427,1.80855
313,1.90315,-1.5,6.40315,1.80631
314,1.90201,-1.5,6.40201,1.80403
315,1.90088,-1.5,6.40088,1.80176
316,1.89975,-1.5,6.39975,1.7995
317,1.89863,-1.5,6.39863,1.79725
318,1.89751,-1.5,6.39751,1.79501
319,1.89635,-1.5,6.39635,1.7927
320,1.89518,-1.5,6.39518,1.79037
321,1.89401,-1.5,6.39401,1.78802
322,1.89285,-1.5,6.39285,1.78569
323,1.89169,-1.5,6.39169,1.78338
324,1.89055,-1.5,6.39055,1.7811
325,1.88941,-1.5,6.38941,1.77883
326,1.88829,-1.5,6.38829,1.77658
327,1.88718,-1.5,6.38718,1.77435
328,1.88607,-1.5,6.38607,1.77214
329,1.88493,-1.5,6.38493,1.76986
330,1.88377,-1.5,6.38377,1.76755
331,1.88261,-1.5,6.38261,1.76521
332,1.88145,-1.5,6.38145,1.7629
333,1.8803,-1.5,6.3803,1.76061
334,1.87917,-1.5,6.37917,1.75833
335,1.87804,-1.5,6.37804,1.75608
336,1.87692,-1.5,6.37692,1.75385
337,1.87582,-1.5,6.37582,1.75163
338,1.87472,-1.5,6.37472,1.74943
339,1.87359,-1.5,6.37359,1.74717
340,1.87244,-1.5,6.37244,1.74489
341,1.87129,-1.5,6.37129,1.74258
342,1.87014,-1.5,6.37014,1.74029
343,1.86901,-1.5,6.36901,1.73801
344,1.86787,-1.5,6.36787,1.73574
345,1.86675,-1.5,6.36675,1.73349
346,1.86563,-1.5,6.36563,1.73125
347,1.86447,-1.5,6.36447,1.72894
348,1.8633,-1.5,6.3633,1.7266
349,1.86212,-1.5,6.36212,1.72423
350,1.86094,-1.5,6.36094,1.72188
351,1.85977,-1.5,6.35977,1.71954
352,1.85861,-1.5,6.35861,1.71722
353,1.85746,-1.5,6.35746,1.71492
354,1.85627,-1.5,6.35627,1.71254
355,1.85506,-1.5,6.35506,1.71012
356,1.85385,-1.5,6.35385,1.70771
357,1.85264,-1.5,6.35264,1.70529
358,1.85143,-1.5,6.35143,1.70286
359,1.85018,-1.5,6.35018,1.70036
360,1.84891,-1.5,6.34891,1.69781
361,1.84763,-1.5,6.34763,1.69526
362,1.84634,-1.5,6.34634,1.69269
363,1.84507,-1.5,6.34507,1.69014
364,1.84381,-1.5,6.34381,1.68762
365,1.84255,-1.5,6.34255,1.68511
366,1.84131,-1.5,6.34131,1.68262
367,1.84008,-1.5,6.34008,1.68015
368,1.83881,-1.5,6.33881,1.67761
369,1.83752,-1.5,6.33752,1.67505
370,1.83623,-1.5,6.33623,1.67245
371,1.83493,-1.5,6.33493,1.66987
372,1.83364,-1.5,6.33364,1.66729
373,1.83231,-1.5,6.33231,1.66463
374,1.83096,-1.5,6.33096,1.66192
375,1.82959,-1.5,6.32959,1.65919
376,1.82823,-1.5,6.32823,1.65647
377,1.82688,-1.5,6.32688,1.65376
378,1.82554,-1.5,6.32554,1.65108
379,1.82422,-1.5,6.32422,1.64844
380,1.82291,-1.5,6.32291,1.64582
381,1.82162,-1.5,6.32162,1.64324
382,1.82034,-1.5,6.32034,1.64068
383,1.81908,-1.5,6.31908,1.63816
384,1.81783,-1.5,6.31783,1.63566
385,1.8166,-1.5,6.3166,1.63319
386,1.81538,-1.5,6.31538,1.63075
387,1.81417,-1.5,6.31417,1.62834
388,1.81297,-1.5,6.31297,1.62595
389,1.81179,-1.5,6.31179,1.62358
390,1.81062,-1.5,6.31062,1.62124
391,1.80946,-1.5,6.30946,1.61892
392,1.80831,-1.5,6.30831,1.61663
393,1.80718,-1.5,6.30718,1.61436
394,1.80605,-1.5,6.30605,1.61211
395,1.80494,-1.5,6.30494,1.60988
396,1.80383,-1.5,6.30383,1.60767
397,1.80274,-1.5,6.30274,1.60548
398,1.80166,-1.5,6.30166,1.60332
399,1.80058,-1.5,6.30058,1.60117
400,1.79952,-1.5,6.29952,1.59904
401,1.79847,-1.5,6.29847,1.59693
402,1.79742,-1.5,6.29742,1.59484
403,1.79638,-1.5,6.29638,1.59277
404,1.79535,-1.5,6.29535,1.59071
405,1.79434,-1.5,6.29434,1.58867
406,1.79332,-1.5,6.29332,1.58665
407,1.79232,-1.5,6.29232,1.58464
408,1.79133,-1.5,6.29133,1.58265
409,1.79034,-1.5,6.29034,1.58068
410,1.78936,-1.5,6.28936,1.57872
411,1.78839,-1.5,6.28839,1.57677
412,1.78742,-1.5,6.28742,1.57484
413,1.78646,-1.5,6.28646,1.57293
414,1.78551,-1.5,6.28551,1.57103
415,1.78457,-1.5,6.28457,1.56914
416,1.78363,-1.5,6.28363,1.56727
417,1.7827,-1.5,6.2827,1.56541
418,1.78178,-1.5,6.28178,1.56356
419,1.78086,-1.5,6.28086,1.56172
420,1.77995,-1.5,6.27995,1.5599
421,1.77904,-1.5,6.27904,1.55809
422,1.77815,-1.5,6.27815,1.55629
423,1.77725,-1.5,6.27725,1.55451
424,1.77637,-1.5,6.27637,1.55273
425,1.77548,-1.5,6.27548,1.55097
426,1.77461,-1.5,6.27461,1.54921
427,1.77374,-1.5,6.27374,1.54747
428,1.77287,-1.5,6.27287,1.54574
429,1.77201,-1.5,6.27201,1.54402
430,1.77116,-1.5,6.27116,1.54231
431,1.77031,-1.5,6.27031,1.54061
432,1.76946,-1.5,6.26946,1.53893
433,1.76862,-1.5,6.26862,1.53725
434,1.76779,-1.5,6.26779,1.53558
435,1.76696,-1.5,6.26696,1.53392
436,1.76613,-1.5,6.26613,1.53227
437,1.76531,-1.5,6.26531,1.53063
438,1.7645,-1.5,6.2645,1.52899
439,1.76369,-1.5,6.26369,1.52737
440,1.76288,-1.5,6.26288,1.52576
441,1.76208,-1.5,6.26208,1.52415
442,1.76128,-1.5,6.26128,1.52255
443,1.76048,-1.5,6.26048,1.52097
444,1.75969,-1.5,6.25969,1.51939
445,1.75891,-1.5,6.25891,1.51782
446,1.75813,-1.5,6.25813,1.51625
447,1.75735,-1.5,6.25735,1.5147
448,1.75658,-1.5,6.25658,1.51315
449,1.75581,-1.5,6.25581,1.51161
450,1.75504,-1.5,6.25504,1.51008
451,1.75428,-1.5,6.25428,1.50856
452,1.75352,-1.5,6.25352,1.50704
453,1.75277,-1.5,6.25277,1.50553
454,1.75201,-1.5,6.25201,1.50403
455,1.75127,-1.5,6.25127,1.50253
456,1.75052,-1.5,6.25052,1.50105
457,1.74978,-1.5,6.24978,1.49957
458,1.74905,-1.5,6.24905,1.49809
459,1.74831,-1.5,6.24831,1.49663
460,1.74758,-1.5,6.24758,1.49517
461,1.74686,-1.5,6.24686,1.49372
462,1.74614,-1.5,6.24614,1.49227
463,1.74542,-1.5,6.24542,1.49083
464,1.7447,-1.5,6.2447,1.4894
465,1.74399,-1.5,6.24399,1.48798
466,1.74328,-1.5,6.24328,1.48656
467,1.74257,-1.5,6.24257,1.48514
468,1.74187,-1.5,6.24187,1.48374
469,1.74117,-1.5,6.24117,1.48234
470,1.74047,-1.5,6.24047,1.48094
471,1.73978,-1.5,6.23978,1.47956
472,1.73909,-1.5,6.23909,1.47817
473,1.7384,-1.5,6.2384,1.4768
474,1.73772,-1.5,6.23772,1.47543
475,1.73703,-1.5,6.23703,1.47407
476,1.73635,-1.5,6.23635,1.47271
477,1.73568,-1.5,6.23568,1.47136
478,1.73501,-1.5,6.23501,1.47001
479,1.73434,-1.5,6.23434,1.46867
480,1.73367,-1.5,6.23367,1.46734
481,1.733,-1.5,6.233,1.46601
482,1.73234,-1.5,6.23234,1.46469
483,1.73168,-1.5,6.23168,1.46337
484,1.73103,-1.5,6.23103,1.46206
485,1.73038,-1.5,6.23038,1.46075
486,1.72973,-1.5,6.22973,1.45945
487,1.72908,-1.5,6.22908,1.45816
488,1.72843,-1.5,6.22843,1.45687
489,1.72779,-1.5,6.22779,1.45558
490,1.72715,-1.5,6.22715,1.4543
491,1.72651,-1.5,6.22651,1.45303
492,1.72588,-1.5,6.22588,1.45176
493,1.72525,-1.5,6.22525,1.4505
494,1.72462,-1.5,6.22462,1.44924
495,1.72399,-1.5,6.22399,1.44799
496,1.72337,-1.5,6.22337,1.44674
497,1.72275,-1.5,6.22275,1.4455
498,1.72213,-1.5,6.22213,1.44426
499,1.72152,-1.5,6.22152,1.44303
500,1.7209,-1.5,6.2209,1.4418
501,1.72029,-1.5,6.22029,1.44058
502,1.71968,-1.5,6.21968,1.43936
503,1.71908,-1.5,6.21908,1.43815
504,1.71847,-1.5,6.21847,1.43695
505,1.71787,-1.5,6.21787,1.43574
506,1.71727,-1.5,6.21727,1.43455
507,1.71668,-1.5,6.21668,1.43336
508,1.71608,-1.5,6.21608,1.43217
509,1.71549,-1.5,6.21549,1.43099
510,1.7149,-1.5,6.2149,1.42981
511,1.71432,-1.5,6.21432,1.42864
512,1.71373,-1.5,6.21373,1.42747
513,1.71315,-1.5,6.21315,1.4263
514,1.71257,-1.5,6.21257,1.42515
515,1.712,-1.5,6.212,1.42399
516,1.71142,-1.5,6.21142,1.42284
517,1.71085,-1.5,6.21085,1.4217
518,1.71028,-1.5,6.21028,1.42056
519,1.70971,-1.5,6.20971,1.41943
520,1.70915,-1.5,6.20915,1.4183
521,1.70859,-1.5,6.20859,1.41717
522,1.70802,-1.5,6.20802,1.41605
523,1.70747,-1.5,6.20747,1.41493
524,1.70691,-1.5,6.20691,1.41382
525,1.70636,-1.5,6.20636,1.41271
526,1.70581,-1.5,6.20581,1.41161
527,1.70526,-1.5,6.20526,1.41051
528,1.70471,-1.5,6.20471,1.40942
529,1.70417,-1.5,6.20417,1.40833
530,1.70362,-1.5,6.20362,1.40725
531,1.70308,-1.5,6.20308,1.40617
532,1.70255,-1.5,6.20255,1.40509
533,1.70201,-1.5,6.20201,1.40402
534,1.70148,-1.5,6.20148,1.40295
535,1.70095,-1.5,6.20095,1.40189
536,1.70042,-1.5,6.20042,1.40083
537,1.69989,-1.5,6.19989,1.39978
538,1.69937,-1.5,6.19937,1.39873
539,1.69884,-1.5,6.19884,1.39769
540,1.69832,-1.5,6.19832,1.39665
541,1.69781,-1.5,6.19781,1.39561
542,1.69729,-1.5,6.19729,1.39458
543,1.69678,-1.5,6.19678,1.39355
544,1.69626,-1.5,6.19626,1.39253
545,1.69576,-1.5,6.19576,1.39151
546,1.69525,-1.5,6.19525,1.3905
547,1.69474,-1.5,6.19474,1.38949
548,1.69424,-1.5,6.19424,1.38848
549,1.69374,-1.5,6.19374,1.38748
550,1.69324,-1.5,6.19324,1.38648
551,1.69274,-1.5,6.19274,1.38549
552,1.69225,-1.5,6.19225,1.3845
553,1.69176,-1.5,6.19176,1.38351
554,1.69127,-1.5,6.19127,1.38253
555,1.69078,-1.5,6.19078,1.38156
556,1.69029,-1.5,6.19029,1.38059
557,1.68981,-1.5,6.18981,1.37962
558,1.68933,-1.5,6.18933,1.37865
559,1.68885,-1.5,6.18885,1.37769
560,1.68837,-1.5,6.18837,1.37674
561,1.68789,-1.5,6.18789,1.37579
562,1.68742,-1.5,6.18742,1.37484
563,1.68695,-1.5,6.18695,1.3739
564,1.68648,-1.5,6.18648,1.37296
565,1.68601,-1.5,6.18601,1.37202
566,1.68555,-1.5,6.18555,1.37109
567,1.68508,-1.5,6.18508,1.37017
568,1.68462,-1.5,6.18462,1.36924
569,1.68416,-1.5,6.18416,1.36832
570,1.6837,-1.5,6.1837,1.36741
571,1.68325,-1.5,6.18325,1.3665
572,1.6828,-1.5,6.1828,1.36559
573,1.68235,-1.5,6.18235,1.36469
574,1.6819,-1.5,6.1819,1.36379
575,1.68145,-1.5,6.18145,1.3629
576,1.681,-1.5,6.181,1.36201
577,1.68056,-1.5,6.18056,1.36112
578,1.68012,-1.5,6.18012,1.36024
579,1.67968,-1.5,6.17968,1.35936
580,1.67924,-1.5,6.17924,1.35848
581,1.67881,-1.5,6.17881,1.35761
582,1.67837,-1.5,6.17837,1.35675
583,1.67794,-1.5,6.17794,1.35588
584,1.67751,-1.5,6.17751,1.35502
585,1.67708,-1.5,6.17708,1.35417
586,1.67666,-1.5,6.17666,1.35332
587,1.67623,-1.5,6.17623,1.35247
588,1.67581,-1.5,6.17581,1.35163
589,1.67539,-1.5,6.17539,1.35079
590,1.67497,-1.5,6.17497,1.34995
591,1.67456,-1.5,6.17456,1.34912
592,1.67414,-1.5,6.17414,1.34829
593,1.67373,-1.5,6.17373,1.34746
594,1.67332,-1.5,6.17332,1.34664
595,1.67291,-1.5,6.17291,1.34583
596,1.67251,-1.5,6.17251,1.34501
597,1.6721,-1.5,6.1721,1.3442
598,1.6717,-1.5,6.1717,1.3434
599,1.6713,-1.5,6.1713,1.3426
600,1.6709,-1.5,6.1709,1.3418
601,1.6705,-1.5,6.1705,1.341
602,1.67011,-1.5,6.17011,1.34021
603,1.66971,-1.5,6.16971,1.33943
604,1.66932,-1.5,6.16932,1.33864
605,1.66893,-1.5,6.16893,1.33786
606,1.66854,-1.5,6.16854,1.33709
607,1.66816,-1.5,6.16816,1.33632
608,1.66777,-1.5,6.16777,1.33555
609,1.66739,-1.5,6.16739,1.33478
610,1.66701,-1.5,6.16701,1.33402
611,1.66663,-1.5,6.16663,1.33326
612,1.66626,-1.5,6.16626,1.33251
613,1.66588,-1.5,6.16588,1.33176
614,1.66551,-1.5,6.16551,1.33101
615,1.66513,-1.5,6.16513,1.33027
616,1.66477,-1.5,6.16477,1.32953
617,1.6644,-1.5,6.1644,1.32879
618,1.66403,-1.5,6.16403,1.32806
619,1.66367,-1.5,6.16367,1.32733
620,1.6633,-1.5,6.1633,1.32661
621,1.66294,-1.5,6.16294,1.32589
622,1.66258,-1.5,6.16258,1.32517
623,1.66223,-1.5,6.16223,1.32445
624,1.66187,-1.5,6.16187,1.32374
625,1.66152,-1.5,6.16152,1.32304
626,1.66117,-1.5,6.16117,1.32233
627,1.66082,-1.5,6.16082,1.32163
628,1.66047,-1.5,6.16047,1.32093
629,1.66012,-1.5,6.16012,1.32024
630,1.65977,-1.5,6.15977,1.31955
631,1.65943,-1.5,6.15943,1.31886
632,1.65909,-1.5,6.15909,1.31818
633,1.65875,-1.5,6.15875,1.3175
634,1.65841,-1.5,6.15841,1.31682
635,1.65807,-1.5,6.15807,1.31615
