step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62,20.7476,33.1051,-11.6163,-7.00852,-13.9737,9.10285,-35.6185,-27.7842,6.93713,-80.3399,-72.5056,-37.7842,-68.8978,-34.1765,0.544904
63,20.7694,32.9995,-11.7219,-7.1067,-13.952,9.14644,-35.5749,-27.8225,6.89889,-80.2963,-72.5438,-37.8225,-68.9287,-34.2073,0.514067
64,20.7895,32.8971,-11.8242,-7.20429,-13.9319,9.18951,-35.5318,-27.8589,6.86247,-80.2532,-72.5803,-37.8589,-68.9603,-34.2389,0.482419
65,20.8079,32.798,-11.9233,-7.30116,-13.9135,9.23206,-35.4893,-27.8936,6.82781,-80.2107,-72.6149,-37.8936,-68.9927,-34.2714,0.449992
66,20.8245,32.7022,-12.0191,-7.39718,-13.8968,9.27409,-35.4473,-27.9265,6.79487,-80.1686,-72.6478,-37.9265,-69.0259,-34.3045,0.416828
67,20.8394,32.6097,-12.1116,-7.49227,-13.8819,9.31559,-35.4058,-27.9578,6.7636,-80.1271,-72.6791,-37.9578,-69.0597,-34.3384,0.382976
68,20.8526,32.5205,-12.2009,-7.58633,-13.8688,9.35656,-35.3648,-27.9874,6.73393,-80.0862,-72.7088,-37.9874,-69.0942,-34.3729,0.348484
69,20.8641,32.4344,-12.2869,-7.67931,-13.8573,9.39701,-35.3243,-28.0156,6.7058,-80.0457,-72.7369,-38.0156,-69.1293,-34.408,0.313408
70,20.8738,32.3516,-12.3698,-7.77114,-13.8475,9.43695,-35.2844,-28.0422,6.67915,-80.0058,-72.7636,-38.0422,-69.1649,-34.4436,0.277801
71,20.8819,32.2718,-12.4496,-7.86176,-13.8394,9.47636,-35.245,-28.0674,6.65391,-79.9664,-72.7888,-38.0674,-69.201,-34.4796,0.241719
72,20.8885,32.195,-12.5263,-7.95114,-13.8329,9.51527,-35.2061,-28.0913,6.63002,-79.9275,-72.8127,-38.0913,-69.2375,-34.5161,0.205218
73,20.8935,32.1212,-12.6002,-8.03925,-13.8279,9.55366,-35.1677,-28.114,6.6074,-79.8891,-72.8353,-38.114,-69.2744,-34.553,0.168352
74,20.897,32.0501,-12.6712,-8.12606,-13.8244,9.59156,-35.1298,-28.1354,6.586,-79.8512,-72.8567,-38.1354,-69.3115,-34.5902,0.131176
75,20.8991,31.9818,-12.7395,-8.21154,-13.8222,9.62896,-35.0924,-28.1556,6.56574,-79.8138,-72.877,-38.1556,-69.349,-34.6276,0.093741
76,20.8999,31.9161,-12.8052,-8.2957,-13.8215,9.66588,-35.0555,-28.1748,6.54656,-79.7768,-72.8962,-38.1748,-69.3866,-34.6653,0.0560984
77,20.8994,31.853,-12.8684,-8.37851,-13.8219,9.70231,-35.019,-28.1929,6.52841,-79.7404,-72.9143,-38.1929,-69.4244,-34.7031,0.0182964
78,20.8977,31.7922,-12.9291,-8.45998,-13.8236,9.73827,-34.9831,-28.2101,6.51122,-79.7045,-72.9315,-38.2101,-69.4623,-34.741,-0.0196189
79,20.8949,31.7338,-12.9876,-8.5401,-13.8264,9.77376,-34.9476,-28.2264,6.49494,-79.669,-72.9478,-38.2264,-69.5003,-34.779,-0.0576033
80,20.891,31.6776,-13.0438,-8.61888,-13.8303,9.80879,-34.9126,-28.2418,6.47951,-79.6339,-72.9632,-38.2418,-69.5383,-34.817,-0.0956153
81,20.8862,31.6235,-13.0978,-8.69632,-13.8352,9.84336,-34.878,-28.2565,6.46488,-79.5994,-72.9778,-38.2565,-69.5763,-34.855,-0.133616
82,20.8804,31.5715,-13.1499,-8.77244,-13.841,9.87749,-34.8439,-28.2704,6.451,-79.5652,-72.9917,-38.2704,-69.6143,-34.8929,-0.171568
83,20.8737,31.5214,-13.2,-8.84724,-13.8477,9.91118,-34.8102,-28.2835,6.43782,-79.5315,-73.0049,-38.2835,-69.6522,-34.9308,-0.209437
84,20.8662,31.4731,-13.2483,-8.92074,-13.8551,9.94445,-34.7769,-28.2961,6.42529,-79.4983,-73.0174,-38.2961,-69.6899,-34.9686,-0.247192
85,20.858,31.4266,-13.2948,-8.99295,-13.8633,9.97728,-34.7441,-28.308,6.41338,-79.4654,-73.0293,-38.308,-69.7275,-35.0062,-0.284803
86,20.8491,31.3817,-13.3396,-9.06389,-13.8722,10.0097,-34.7117,-28.3193,6.40204,-79.433,-73.0407,-38.3193,-69.765,-35.0436,-0.322242
87,20.8396,31.3385,-13.3829,-9.13358,-13.8818,10.0417,-34.6796,-28.3301,6.39123,-79.401,-73.0515,-38.3301,-69.8022,-35.0808,-0.359485
88,20.8295,31.2968,-13.4246,-9.20203,-13.8919,10.0733,-34.648,-28.3404,6.38092,-79.3694,-73.0618,-38.3404,-69.8392,-35.1179,-0.396508
89,20.8188,31.2565,-13.4649,-9.26927,-13.9025,10.1045,-34.6168,-28.3503,6.37108,-79.3382,-73.0716,-38.3503,-69.876,-35.1547,-0.433291
90,20.8077,31.2175,-13.5038,-9.33531,-13.9137,10.1354,-34.586,-28.3597,6.36166,-79.3073,-73.0811,-38.3597,-69.9125,-35.1912,-0.469815
91,20.7961,31.1799,-13.5415,-9.40019,-13.9252,10.1658,-34.5555,-28.3687,6.35265,-79.2769,-73.0901,-38.3687,-69.9488,-35.2274,-0.506062
92,20.7842,31.1435,-13.5779,-9.4639,-13.9372,10.1959,-34.5255,-28.3774,6.34401,-79.2468,-73.0987,-38.3774,-69.9847,-35.2634,-0.542018
93,20.7718,31.1082,-13.6131,-9.52649,-13.9495,10.2256,-34.4958,-28.3856,6.33571,-79.2171,-73.107,-38.3856,-70.0204,-35.299,-0.577669
94,20.7592,31.0741,-13.6472,-9.58797,-13.9622,10.2549,-34.4664,-28.3936,6.32774,-79.1878,-73.115,-38.3936,-70.0557,-35.3344,-0.613002
95,20.7463,31.0411,-13.6803,-9.64837,-13.9751,10.2839,-34.4374,-28.4013,6.32007,-79.1588,-73.1226,-38.4013,-70.0907,-35.3694,-0.648006
96,20.7331,31.009,-13.7123,-9.70769,-13.9883,10.3126,-34.4088,-28.4087,6.31268,-79.1301,-73.13,-38.4087,-70.1254,-35.404,-0.682673
97,20.7197,30.9779,-13.7434,-9.76598,-14.0017,10.3409,-34.3805,-28.4158,6.30555,-79.1018,-73.1372,-38.4158,-70.1597,-35.4384,-0.716995
98,20.7061,30.9477,-13.7736,-9.82324,-14.0153,10.3689,-34.3525,-28.4227,6.29865,-79.0739,-73.1441,-38.4227,-70.1937,-35.4723,-0.750964
99,20.6923,30.9184,-13.803,-9.87951,-14.029,10.3965,-34.3249,-28.4294,6.29198,-79.0462,-73.1507,-38.4294,-70.2273,-35.5059,-0.784575
100,20.6784,30.8899,-13.8315,-9.9348,-14.0429,10.4238,-34.2975,-28.4358,6.28551,-79.0189,-73.1572,-38.4358,-70.2605,-35.5392,-0.817823
101,20.6644,30.8622,-13.8592,-9.98913,-14.057,10.4508,-34.2705,-28.4421,6.27924,-78.9919,-73.1635,-38.4421,-70.2934,-35.5721,-0.850704
102,20.6503,30.8352,-13.8862,-10.0425,-14.0711,10.4775,-34.2439,-28.4482,6.27314,-78.9652,-73.1696,-38.4482,-70.3259,-35.6046,-0.883216
103,20.6361,30.8089,-13.9124,-10.095,-14.0853,10.5039,-34.2175,-28.4542,6.26721,-78.9388,-73.1755,-38.4542,-70.3581,-35.6367,-0.915356
104,20.6218,30.7833,-13.938,-10.1466,-14.0996,10.53,-34.1914,-28.4599,6.26143,-78.9128,-73.1813,-38.4599,-70.3898,-35.6685,-0.947124
105,20.6075,30.7584,-13.963,-10.1973,-14.1139,10.5557,-34.1656,-28.4656,6.25579,-78.887,-73.1869,-38.4656,-70.4212,-35.6999,-0.978518
106,20.5932,30.734,-13.9873,-10.2471,-14.1282,10.5812,-34.1401,-28.4711,6.25029,-78.8615,-73.1924,-38.4711,-70.4523,-35.7309,-1.00954
107,20.5788,30.7103,-14.0111,-10.2962,-14.1425,10.6064,-34.1149,-28.4765,6.24491,-78.8363,-73.1978,-38.4765,-70.4829,-35.7615,-1.04019
108,20.5645,30.6871,-14.0343,-10.3444,-14.1569,10.6314,-34.09,-28.4817,6.23964,-78.8114,-73.2031,-38.4817,-70.5132,-35.7918,-1.07046
109,20.5501,30.6644,-14.0569,-10.3918,-14.1712,10.656,-34.0654,-28.4869,6.23448,-78.7867,-73.2082,-38.4869,-70.5431,-35.8217,-1.10037
110,20.5358,30.6423,-14.0791,-10.4384,-14.1855,10.6804,-34.041,-28.4919,6.22942,-78.7623,-73.2133,-38.4919,-70.5726,-35.8513,-1.1299
111,20.5215,30.6206,-14.1007,-10.4842,-14.1998,10.7045,-34.0169,-28.4969,6.22445,-78.7382,-73.2183,-38.4969,-70.6018,-35.8804,-1.15908
112,20.5073,30.5995,-14.1219,-10.5294,-14.214,10.7283,-33.993,-28.5018,6.21957,-78.7144,-73.2232,-38.5018,-70.6306,-35.9092,-1.18788
113,20.4931,30.5787,-14.1426,-10.5737,-14.2282,10.7519,-33.9694,-28.5066,6.21477,-78.6908,-73.228,-38.5066,-70.659,-35.9377,-1.21633
114,20.479,30.5584,-14.163,-10.6174,-14.2424,10.7752,-33.9461,-28.5113,6.21004,-78.6675,-73.2327,-38.5113,-70.6871,-35.9658,-1.24442
115,20.4649,30.5385,-14.1828,-10.6604,-14.2564,10.7983,-33.923,-28.516,6.20539,-78.6444,-73.2373,-38.516,-70.7149,-35.9935,-1.27215
116,20.4509,30.519,-14.2023,-10.7027,-14.2704,10.8212,-33.9002,-28.5206,6.2008,-78.6216,-73.2419,-38.5206,-70.7423,-36.0209,-1.29954
117,20.437,30.4999,-14.2215,-10.7443,-14.2844,10.8438,-33.8776,-28.5251,6.19627,-78.599,-73.2464,-38.5251,-70.7693,-36.0479,-1.32658
118,20.4232,30.4811,-14.2402,-10.7853,-14.2982,10.8661,-33.8552,-28.5296,6.1918,-78.5766,-73.2509,-38.5296,-70.796,-36.0746,-1.35328
119,20.4094,30.4628,-14.2586,-10.8256,-14.312,10.8882,-33.8331,-28.534,6.18739,-78.5545,-73.2553,-38.534,-70.8224,-36.101,-1.37964
120,20.3957,30.4447,-14.2767,-10.8654,-14.3256,10.9101,-33.8112,-28.5383,6.18303,-78.5326,-73.2597,-38.5383,-70.8484,-36.127,-1.40566
121,20.3822,30.427,-14.2944,-10.9045,-14.3392,10.9318,-33.7896,-28.5426,6.17872,-78.5109,-73.264,-38.5426,-70.8741,-36.1527,-1.43136
122,20.3687,30.4095,-14.3118,-10.943,-14.3527,10.9532,-33.7681,-28.5469,6.17446,-78.4895,-73.2683,-38.5469,-70.8994,-36.1781,-1.45673
123,20.3553,30.3924,-14.3289,-10.9809,-14.3661,10.9744,-33.7469,-28.5511,6.17024,-78.4683,-73.2725,-38.5511,-70.9245,-36.2031,-1.48177
124,20.342,30.3756,-14.3457,-11.0183,-14.3794,10.9954,-33.7259,-28.5553,6.16606,-78.4473,-73.2767,-38.5553,-70.9492,-36.2279,-1.50651
125,20.3288,30.3591,-14.3623,-11.0551,-14.3925,11.0162,-33.7051,-28.5594,6.16192,-78.4265,-73.2808,-38.5594,-70.9736,-36.2523,-1.53093
126,20.3157,30.3428,-14.3785,-11.0914,-14.4056,11.0368,-33.6846,-28.5635,6.15782,-78.4059,-73.2849,-38.5635,-70.9978,-36.2764,-1.55504
127,20.3028,30.3268,-14.3945,-11.1271,-14.4186,11.0572,-33.6642,-28.5676,6.15376,-78.3855,-73.289,-38.5676,-71.0216,-36.3002,-1.57885
128,20.2899,30.3111,-14.4103,-11.1624,-14.4315,11.0773,-33.644,-28.5716,6.14973,-78.3654,-73.293,-38.5716,-71.0451,-36.3237,-1.60237
129,20.2771,30.2956,-14.4257,-11.1971,-14.4442,11.0973,-33.624,-28.5756,6.14574,-78.3454,-73.297,-38.5756,-71.0683,-36.3469,-1.62559
130,20.2645,30.2804,-14.441,-11.2313,-14.4569,11.1171,-33.6043,-28.5796,6.14178,-78.3256,-73.3009,-38.5796,-71.0912,-36.3699,-1.64852
131,20.2519,30.2654,-14.456,-11.265,-14.4694,11.1367,-33.5847,-28.5835,6.13785,-78.3061,-73.3049,-38.5835,-71.1139,-36.3925,-1.67117
132,20.2395,30.2506,-14.4708,-11.2983,-14.4819,11.156,-33.5653,-28.5874,6.13395,-78.2867,-73.3088,-38.5874,-71.1363,-36.4149,-1.69353
133,20.2272,30.236,-14.4853,-11.331,-14.4942,11.1752,-33.5461,-28.5913,6.13008,-78.2675,-73.3126,-38.5913,-71.1583,-36.437,-1.71562
134,20.215,30.2217,-14.4997,-11.3634,-14.5064,11.1942,-33.5271,-28.5951,6.12624,-78.2485,-73.3165,-38.5951,-71.1802,-36.4588,-1.73744
135,20.2029,30.2075,-14.5138,-11.3952,-14.5185,11.2131,-33.5083,-28.5989,6.12243,-78.2297,-73.3203,-38.5989,-71.2017,-36.4804,-1.759
136,20.1909,30.1936,-14.5278,-11.4267,-14.5305,11.2317,-33.4897,-28.6027,6.11864,-78.211,-73.3241,-38.6027,-71.223,-36.5016,-1.78029
137,20.179,30.1799,-14.5415,-11.4577,-14.5424,11.2502,-33.4712,-28.6065,6.11488,-78.1926,-73.3278,-38.6065,-71.244,-36.5227,-1.80132
138,20.1672,30.1663,-14.555,-11.4883,-14.5542,11.2685,-33.4529,-28.6102,6.11114,-78.1743,-73.3316,-38.6102,-71.2648,-36.5435,-1.8221
139,20.1555,30.153,-14.5684,-11.5185,-14.5659,11.2866,-33.4348,-28.6139,6.10743,-78.1562,-73.3353,-38.6139,-71.2854,-36.564,-1.84263
140,20.1439,30.1398,-14.5816,-11.5482,-14.5774,11.3045,-33.4169,-28.6176,6.10375,-78.1382,-73.339,-38.6176,-71.3056,-36.5843,-1.86292
141,20.1325,30.1268,-14.5945,-11.5776,-14.5889,11.3223,-33.3991,-28.6213,6.10009,-78.1204,-73.3426,-38.6213,-71.3257,-36.6043,-1.88297
142,20.1211,30.114,-14.6074,-11.6066,-14.6003,11.3399,-33.3815,-28.6249,6.09646,-78.1028,-73.3463,-38.6249,-71.3455,-36.6241,-1.90278
143,20.1098,30.1014,-14.62,-11.6352,-14.6115,11.3573,-33.364,-28.6285,6.09285,-78.0854,-73.3499,-38.6285,-71.3651,-36.6437,-1.92235
144,20.0987,30.0889,-14.6325,-11.6634,-14.6227,11.3746,-33.3467,-28.6321,6.08927,-78.0681,-73.3535,-38.6321,-71.3844,-36.6631,-1.9417
145,20.0876,30.0766,-14.6448,-11.6913,-14.6338,11.3917,-33.3296,-28.6357,6.08571,-78.051,-73.357,-38.6357,-71.4035,-36.6822,-1.96083
146,20.0766,30.0644,-14.6569,-11.7188,-14.6447,11.4087,-33.3127,-28.6392,6.08217,-78.034,-73.3606,-38.6392,-71.4224,-36.7011,-1.97973
147,20.0658,30.0524,-14.6689,-11.746,-14.6556,11.4255,-33.2958,-28.6427,6.07865,-78.0172,-73.3641,-38.6427,-71.4411,-36.7198,-1.99841
148,20.055,30.0406,-14.6808,-11.7728,-14.6663,11.4422,-33.2792,-28.6462,6.07516,-78.0005,-73.3676,-38.6462,-71.4596,-36.7382,-2.01688
149,20.0444,30.0289,-14.6925,-11.7993,-14.677,11.4587,-33.2627,-28.6497,6.07168,-77.984,-73.371,-38.6497,-71.4779,-36.7565,-2.03514
150,20.0338,30.0173,-14.704,-11.8254,-14.6875,11.475,-33.2463,-28.6531,6.06823,-77.9677,-73.3745,-38.6531,-71.4959,-36.7745,-2.05319
151,20.0234,30.0059,-14.7154,-11.8513,-14.698,11.4913,-33.2301,-28.6566,6.0648,-77.9515,-73.3779,-38.6566,-71.5138,-36.7924,-2.07103
152,20.013,29.9947,-14.7267,-11.8768,-14.7084,11.5073,-33.214,-28.66,6.06139,-77.9354,-73.3813,-38.66,-71.5314,-36.81,-2.08868
153,20.0027,29.9835,-14.7378,-11.902,-14.7186,11.5233,-33.1981,-28.6634,6.058,-77.9195,-73.3847,-38.6634,-71.5488,-36.8275,-2.10612
154,19.9926,29.9725,-14.7488,-11.9268,-14.7288,11.539,-33.1823,-28.6667,6.05463,-77.9037,-73.3881,-38.6667,-71.5661,-36.8447,-2.12338
155,19.9825,29.9616,-14.7597,-11.9514,-14.7389,11.5547,-33.1667,-28.6701,6.05128,-77.888,-73.3914,-38.6701,-71.5832,-36.8618,-2.14044
156,19.9725,29.9509,-14.7705,-11.9757,-14.7489,11.5702,-33.1512,-28.6734,6.04795,-77.8725,-73.3948,-38.6734,-71.6,-36.8787,-2.15731
157,19.9626,29.9403,-14.7811,-11.9997,-14.7588,11.5856,-33.1358,-28.6767,6.04464,-77.8572,-73.3981,-38.6767,-71.6167,-36.8954,-2.17399
158,19.9528,29.9298,-14.7916,-12.0234,-14.7686,11.6008,-33.1206,-28.68,6.04135,-77.8419,-73.4014,-38.68,-71.6332,-36.9119,-2.1905
159,19.9431,29.9194,-14.802,-12.0469,-14.7783,11.6159,-33.1055,-28.6833,6.03808,-77.8268,-73.4046,-38.6833,-71.6495,-36.9282,-2.20682
160,19.9335,29.9091,-14.8122,-12.07,-14.7879,11.6309,-33.0905,-28.6865,6.03483,-77.8118,-73.4079,-38.6865,-71.6657,-36.9443,-2.22297
161,19.9239,29.899,-14.8224,-12.0929,-14.7974,11.6457,-33.0756,-28.6898,6.0316,-77.797,-73.4111,-38.6898,-71.6817,-36.9603,-2.23894
