step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54571,0,0,8.20646,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80318e-77,0,0,7.79617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.192,0,0,7.56412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337006,0,0,8.44809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,7.30221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930393,0,0,8.72963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9963,0,0,7.18259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161186,0,0,8.86145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.072,0,0,7.13936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232886,0,0,8.90961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0513,0,0,7.13946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305883,0,0,8.9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9906,0,0,7.15358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378971,0,0,8.89374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9054,0,0,7.17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451255,0,0,8.86771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8058,0,0,7.20633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522174,0,0,8.83512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6986,0,0,7.23942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59137,0,0,8.79856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
