step,storeRevenue
421,167.851
422,167.851
423,167.851
424,167.851
425,167.535
426,167.153
427,167.153
428,167.022
429,166.847
430,166.847
431,166.625
432,166.625
433,166.625
434,166.625
435,166.625
436,166.625
437,166.625
438,166.625
439,166.625
440,166.625
441,166.625
442,166.35
443,166.018
444,165.904
445,165.904
446,165.753
447,165.56
448,165.56
449,165.56
450,165.56
451,165.322
452,165.322
453,165.322
454,165.322
455,165.322
456,165.322
457,165.322
458,165.322
459,165.322
460,165.322
461,165.322
462,165.322
463,165.322
464,165.322
465,165.322
466,165.322
467,165.322
468,165.322
469,165.322
470,165.322
471,165.322
472,165.322
473,165.322
474,165.322
475,165.322
476,165.322
477,165.322
478,165.322
479,165.322
480,165.322
481,165.322
482,165.322
483,165.322
484,165.322
485,165.322
486,165.322
487,165.322
488,165.322
489,165.322
490,165.322
491,165.322
492,165.322
493,165.322
494,165.322
495,165.322
496,165.322
497,165.322
498,165.322
499,165.322
500,165.322
501,165.322
502,165.322
503,165.322
504,165.322
505,165.322
506,165.322
507,165.322
508,165.322
509,165.322
510,165.322
511,165.322
512,165.322
513,165.322
514,165.322
515,165.322
516,165.322
517,165.322
518,165.322
519,165.322
520,165.322
521,165.322
522,165.322
523,165.322
524,165.322
525,165.322
526,165.322
527,165.322
528,165.322
529,165.322
530,165.322
531,165.322
532,165.322
533,165.322
534,165.322
535,165.322
536,165.322
537,165.322
538,165.322
539,165.322
540,165.322
541,165.322
542,165.322
543,165.322
544,165.322
545,165.322
546,165.322
547,165.322
548,165.322
549,165.322
550,165.322
551,165.322
552,165.322
553,165.322
554,165.322
555,165.322
556,165.322
557,165.322
558,165.322
559,165.322
560,165.322
561,165.322
562,165.322
563,165.322
564,165.322
565,165.322
566,165.322
567,165.322
568,165.322
569,165.322
570,165.322
571,165.322
572,165.322
573,165.322
574,165.322
575,165.322
576,165.322
577,165.322
578,165.322
579,165.322
580,165.322
581,165.322
582,165.322
583,165.322
584,165.322
585,165.322
586,165.322
587,165.322
588,165.322
589,165.322
590,165.322
591,165.322
592,165.322
593,165.322
594,165.322
595,165.322
596,165.322
597,165.322
598,165.322
599,165.322
600,165.322
601,165.322
602,165.322
603,165.322
604,165.322
605,165.322
606,165.322
607,165.322
608,165.322
609,165.322
610,165.322
611,165.322
612,165.322
613,165.322
614,165.322
615,165.322
616,165.322
617,165.322
618,165.322
619,165.322
620,165.322
621,165.322
622,165.322
623,165.322
624,165.322
625,165.322
626,165.322
627,165.322
628,165.322
629,165.322
630,165.322
631,165.322
632,165.322
633,165.322
634,165.322
635,165.322
636,165.322
637,165.322
638,165.322
639,165.322
640,165.322
641,165.322
642,165.322
643,165.322
644,165.322
645,165.322
646,165.322
647,165.322
648,165.322
649,165.322
650,165.322
651,165.322
652,165.322
653,165.033
654,164.935
655,164.804
656,164.804
657,164.638
658,164.432
659,164.432
660,164.432
661,164.183
662,164.183
663,164.183
664,164.183
665,164.183
666,164.183
667,164.183
668,164.183
669,164.183
670,164.183
671,164.098
672,163.985
673,163.842
674,163.665
675,163.451
676,163.451
677,163.378
678,163.378
679,163.282
680,163.282
681,163.282
682,163.282
683,163.159
684,163.159
685,163.159
686,163.159
687,163.159
688,163.159
689,163.159
690,163.159
691,163.159
692,163.159
693,163.159
694,163.159
695,163.159
696,163.159
697,163.159
698,163.159
699,163.159
700,163.159
701,163.008
702,162.824
703,162.762
704,162.679
705,162.575
706,162.575
707,162.446
708,162.29
709,162.29
710,162.29
711,162.236
712,162.236
713,162.236
714,162.236
715,162.166
716,162.166
717,162.166
718,162.166
719,162.166
720,162.166
721,162.166
722,162.166
723,162.166
724,162.166
725,162.077
726,161.968
727,161.835
728,161.79
729,161.731
730,161.655
731,161.563
732,161.451
733,161.451
734,161.413
735,161.413
736,161.413
737,221.583
738,220.595
739,220.595
740,219.368
741,217.893
742,216.161
743,214.161
744,213.306
745,213.306
746,213.306
747,213.306
748,213.306
749,213.306
750,213.306
751,213.306
752,213.306
753,213.306
754,213.306
755,213.306
756,212.231
757,212.231
758,210.926
759,209.381
760,207.586
761,207.586
762,207.586
763,207.586
764,206.843
765,205.9
766,204.744
767,203.367
768,201.757
769,201.757
770,201.757
771,201.757
772,201.757
773,201.757
774,201.757
775,201.11
776,200.281
777,200.281
778,200.281
779,199.258
780,198.03
781,196.586
782,196.586
783,196.586
784,196.586
785,196.586
786,196.586
787,196.586
788,196.586
789,196.586
790,196.586
791,196.586
792,196.586
793,196.586
794,196.586
795,196.586
796,196.586
797,196.586
798,196.586
799,196.586
800,196.586
801,196.586
802,196.586
803,196.586
804,196.586
805,196.586
806,196.586
807,196.586
808,196.586
809,196.586
810,196.586
811,196.586
812,196.586
813,196.586
814,196.023
815,196.023
816,195.293
817,194.387
818,193.293
819,192
820,192
821,192
822,192
823,192
824,192
825,192
826,192
827,192
828,192
829,192
830,192
831,191.508
832,190.865
833,190.865
834,190.062
835,189.088
836,187.932
837,187.932
838,187.932
839,187.501
840,186.935
841,186.935
842,186.224
843,186.224
844,185.358
845,184.326
846,184.326
847,183.948
848,183.948
849,183.948
850,183.948
851,183.948
852,183.948
853,183.449
854,182.82
855,182.82
856,182.05
857,182.05
858,182.05
859,182.05
860,182.05
861,182.05
862,182.05
863,181.13
864,180.798
865,180.798
866,180.359
867,180.359
868,180.359
869,180.359
870,180.359
871,180.359
872,179.803
873,179.12
874,179.12
875,178.302
876,178.302
877,178.302
878,178.302
879,178.011
880,177.624
881,177.132
882,177.132
883,177.132
884,176.528
885,175.802
886,175.547
887,175.547
888,175.206
889,175.206
890,175.206
891,175.206
892,175.206
893,174.773
894,174.239
895,173.597
896,173.597
897,173.597
898,173.597
899,173.373
900,173.074
901,172.693
902,172.222
903,172.222
904,172.222
905,171.655
906,171.459
907,171.197
908,170.862
909,170.862
910,170.862
911,170.449
912,169.95
913,169.778
914,169.549
915,169.549
916,169.256
917,169.256
918,169.256
919,169.256
920,169.256
921,169.256
922,169.256
923,169.256
924,168.894
925,168.457
926,168.307
927,168.307
928,168.106
929,168.106
930,168.106
931,167.851
932,167.851
933,167.851
934,167.851
935,167.851
936,167.851
937,167.851
938,167.851
939,167.851
940,167.851
941,167.851
942,167.851
943,167.851
944,167.851
945,167.851
946,167.851
947,167.851
948,167.851
949,167.851
950,167.851
951,167.851
952,167.851
953,167.851
954,167.851
955,167.535
956,167.153
957,167.022
958,167.022
959,166.847
960,166.847
961,166.847
962,166.625
963,166.625
964,166.625
965,166.625
966,166.625
967,166.625
968,166.625
969,166.625
970,166.625
971,166.625
972,166.35
973,166.018
974,165.904
975,165.904
976,165.753
977,165.56
978,165.56
979,165.56
980,165.56
981,165.322
982,165.322
983,165.322
984,165.322
985,165.322
986,165.322
987,165.322
988,165.322
989,165.322
990,165.322
991,165.322
992,165.322
993,165.322
994,165.322
995,165.322
996,165.322
997,165.322
998,165.322
999,165.322
1000,165.322
1001,165.322
1002,165.322
1003,165.322
1004,165.322
1005,165.322
1006,165.322
1007,165.322
1008,165.322
1009,165.322
1010,165.322
1011,165.322
1012,165.322
1013,165.322
1014,165.322
1015,165.322
1016,165.322
1017,165.322
1018,165.322
1019,165.322
1020,165.322
1021,165.322
1022,165.322
1023,165.322
1024,165.322
1025,165.322
1026,165.322
1027,165.322
1028,165.322
1029,165.322
1030,165.322
1031,165.322
1032,165.322
1033,165.322
1034,165.322
1035,165.322
1036,165.322
1037,165.322
1038,165.322
1039,165.322
1040,165.322
1041,165.322
1042,165.322
1043,165.322
1044,165.322
1045,165.322
1046,165.322
1047,165.322
1048,165.322
1049,165.322
1050,165.322
1051,165.322
1052,165.322
1053,165.322
1054,165.322
1055,165.322
1056,165.322
1057,165.322
1058,165.322
1059,165.322
1060,165.322
1061,165.322
1062,165.322
1063,165.322
1064,165.322
1065,165.322
1066,165.322
1067,165.322
1068,165.322
1069,165.322
1070,165.322
1071,165.322
1072,165.322
1073,165.322
1074,165.322
1075,165.322
1076,165.322
1077,165.322
1078,165.322
1079,165.322
1080,165.322
1081,165.322
1082,165.322
1083,165.322
1084,165.322
1085,165.322
1086,165.322
1087,165.322
1088,165.322
1089,165.322
1090,165.322
1091,165.322
1092,165.322
1093,165.322
1094,165.322
1095,165.322
1096,165.322
1097,165.322
1098,165.322
1099,165.322
1100,165.322
1101,165.322
1102,165.322
1103,165.322
1104,165.322
1105,165.322
1106,165.322
1107,165.322
1108,165.322
1109,165.322
1110,165.322
1111,165.322
1112,165.322
1113,165.322
1114,165.322
1115,165.322
1116,165.322
1117,165.322
1118,165.322
1119,165.322
1120,165.322
1121,165.322
1122,165.322
1123,165.322
1124,165.322
1125,165.322
1126,165.322
1127,165.322
1128,165.322
1129,165.322
1130,165.322
1131,165.322
1132,165.322
1133,165.322
1134,165.322
1135,165.322
1136,165.322
1137,165.322
1138,165.322
1139,165.322
1140,165.322
1141,165.322
1142,165.322
1143,165.322
1144,165.322
1145,165.322
1146,165.322
1147,165.322
1148,165.322
1149,165.322
1150,165.322
1151,165.322
1152,165.322
1153,165.322
1154,165.322
1155,165.322
1156,165.322
1157,165.322
1158,165.322
1159,165.322
1160,165.322
1161,165.322
1162,165.322
1163,165.322
1164,165.322
1165,165.322
1166,165.322
1167,165.322
1168,165.322
1169,165.322
1170,165.322
1171,165.322
1172,165.322
1173,165.033
1174,164.935
1175,164.804
1176,164.804
1177,164.638
1178,164.432
1179,164.432
1180,164.432
1181,164.183
1182,164.183
1183,164.183
1184,164.183
1185,164.183
1186,164.183
1187,164.183
1188,164.183
1189,164.183
1190,164.183
1191,164.098
1192,163.985
1193,163.842
1194,163.665
1195,163.451
1196,163.451
1197,163.378
1198,163.378
1199,163.282
1200,163.282
1201,163.282
1202,163.282
1203,163.159
1204,163.159
1205,163.159
1206,163.159
1207,163.159
1208,163.159
1209,163.159
1210,163.159
1211,163.159
1212,163.159
1213,163.159
1214,163.159
1215,163.159
1216,163.159
1217,163.159
1218,163.159
1219,163.159
1220,163.159
1221,163.008
1222,162.824
1223,162.762
1224,162.679
1225,162.575
1226,162.575
1227,162.446
1228,162.29
1229,162.29
1230,162.29
1231,162.236
1232,162.236
1233,162.236
1234,162.236
1235,162.166
1236,162.166
1237,162.166
1238,162.166
1239,162.166
1240,162.166
1241,162.166
1242,162.166
1243,162.166
1244,162.166
1245,162.077
1246,161.968
1247,161.835
1248,161.79
1249,161.731
1250,161.655
1251,161.563
1252,161.451
1253,161.451
1254,161.413
1255,161.413
1256,161.413
1257,221.583
1258,220.595
1259,220.595
1260,219.368
1261,217.893
1262,216.161
1263,214.161
1264,213.306
1265,213.306
1266,213.306
1267,213.306
1268,213.306
1269,213.306
1270,213.306
1271,213.306
1272,213.306
1273,213.306
1274,213.306
1275,213.306
1276,212.231
1277,212.231
1278,210.926
1279,209.381
1280,207.586
1281,207.586
1282,207.586
1283,207.586
1284,206.843
1285,205.9
1286,204.744
1287,203.367
1288,201.757
1289,201.757
1290,201.757
1291,201.757
1292,201.757
1293,201.757
1294,201.757
1295,201.11
1296,200.281
1297,200.281
1298,200.281
1299,199.258
1300,198.03
1301,196.586
1302,196.586
1303,196.586
1304,196.586
1305,196.586
1306,196.586
1307,196.586
1308,196.586
1309,196.586
1310,196.586
1311,196.586
1312,196.586
1313,196.586
1314,196.586
1315,196.586
1316,196.586
1317,196.586
1318,196.586
1319,196.586
1320,196.586
1321,196.586
1322,196.586
1323,196.586
1324,196.586
1325,196.586
1326,196.586
1327,196.586
1328,196.586
1329,196.586
1330,196.586
1331,196.586
1332,196.586
1333,196.586
1334,196.023
1335,196.023
1336,195.293
1337,194.387
1338,193.293
1339,192
1340,192
1341,192
1342,192
1343,192
1344,192
1345,192
1346,192
1347,192
1348,192
1349,192
1350,192
1351,191.508
1352,190.865
1353,190.865
1354,190.062
1355,189.088
1356,187.932
1357,187.932
1358,187.932
1359,187.501
1360,186.935
1361,186.935
1362,186.224
1363,186.224
1364,185.358
1365,184.326
1366,184.326
1367,183.948
1368,183.948
1369,183.948
1370,183.948
1371,183.948
1372,183.948
1373,183.449
1374,182.82
1375,182.82
1376,182.05
1377,182.05
1378,182.05
1379,182.05
1380,182.05
1381,182.05
1382,182.05
1383,181.13
1384,180.798
1385,180.798
1386,180.359
1387,180.359
1388,180.359
1389,180.359
1390,180.359
1391,180.359
1392,179.803
1393,179.12
1394,179.12
1395,178.302
1396,178.302
1397,178.302
1398,178.302
1399,178.011
1400,177.624
1401,177.132
1402,177.132
1403,177.132
1404,176.528
1405,175.802
1406,175.547
1407,175.547
1408,175.206
1409,175.206
1410,175.206
1411,175.206
1412,175.206
1413,174.773
1414,174.239
1415,173.597
1416,173.597
1417,173.597
1418,173.597
1419,173.373
1420,173.074
1421,172.693
1422,172.222
1423,172.222
1424,172.222
1425,171.655
1426,171.459
1427,171.197
1428,170.862
1429,170.862
1430,170.862
1431,170.449
1432,169.95
1433,169.778
1434,169.549
1435,169.549
1436,169.256
1437,169.256
1438,169.256
1439,169.256
1440,169.256
1441,169.256
1442,169.256
1443,169.256
1444,168.894
1445,168.457
1446,168.307
1447,168.307
1448,168.106
1449,168.106
1450,168.106
1451,167.851
1452,167.851
1453,167.851
1454,167.851
1455,167.851
1456,167.851
1457,167.851
1458,167.851
1459,167.851
1460,167.851
1461,167.851
1462,167.851
1463,167.851
1464,167.851
1465,167.851
1466,167.851
1467,167.851
1468,167.851
1469,167.851
1470,167.851
1471,167.851
1472,167.851
1473,167.851
1474,167.851
1475,167.535
1476,167.153
1477,167.022
1478,167.022
1479,166.847
1480,166.847
1481,166.847
1482,166.625
1483,166.625
1484,166.625
1485,166.625
1486,166.625
1487,166.625
1488,166.625
1489,166.625
1490,166.625
1491,166.625
1492,166.35
1493,166.018
1494,165.904
1495,165.904
1496,165.753
1497,165.56
1498,165.56
1499,165.56
1500,165.56
1501,165.322
1502,165.322
1503,165.322
1504,165.322
1505,165.322
1506,165.322
1507,165.322
1508,165.322
1509,165.322
1510,165.322
1511,165.322
1512,165.322
1513,165.322
1514,165.322
1515,165.322
1516,165.322
1517,165.322
1518,165.322
1519,165.322
1520,165.322
1521,165.322
1522,165.322
1523,165.322
1524,165.322
1525,165.322
1526,165.322
1527,165.322
1528,165.322
1529,165.322
1530,165.322
1531,165.322
1532,165.322
1533,165.322
1534,165.322
1535,165.322
1536,165.322
1537,165.322
1538,165.322
1539,165.322
1540,165.322
1541,165.322
1542,165.322
1543,165.322
1544,165.322
1545,165.322
1546,165.322
1547,165.322
1548,165.322
1549,165.322
1550,165.322
1551,165.322
1552,165.322
1553,165.322
1554,165.322
1555,165.322
1556,165.322
1557,165.322
1558,165.322
1559,165.322
1560,165.322
1561,165.322
1562,165.322
1563,165.322
1564,165.322
1565,165.322
1566,165.322
1567,165.322
1568,165.322
1569,165.322
1570,165.322
1571,165.322
1572,165.322
1573,165.322
1574,165.322
1575,165.322
1576,165.322
1577,165.322
1578,165.322
1579,165.322
1580,165.322
1581,165.322
1582,165.322
1583,165.322
1584,165.322
1585,165.322
1586,165.322
1587,165.322
1588,165.322
1589,165.322
1590,165.322
1591,165.322
1592,165.322
1593,165.322
1594,165.322
1595,165.322
1596,165.322
1597,165.322
1598,165.322
1599,165.322
1600,165.322
1601,165.322
1602,165.322
1603,165.322
1604,165.322
1605,165.322
1606,165.322
1607,165.322
1608,165.322
1609,165.322
1610,165.322
1611,165.322
1612,165.322
1613,165.322
1614,165.322
1615,165.322
1616,165.322
1617,165.322
1618,165.322
1619,165.322
1620,165.322
1621,165.322
1622,165.322
1623,165.322
1624,165.322
1625,165.322
1626,165.322
1627,165.322
1628,165.322
1629,165.322
1630,165.322
1631,165.322
1632,165.322
1633,165.322
1634,165.322
1635,165.322
1636,165.322
1637,165.322
1638,165.322
1639,165.322
1640,165.322
1641,165.322
1642,165.322
1643,165.322
1644,165.322
1645,165.322
1646,165.322
1647,165.322
1648,165.322
1649,165.322
1650,165.322
1651,165.322
1652,165.322
1653,165.322
1654,165.322
1655,165.322
1656,165.322
1657,165.322
1658,165.322
1659,165.322
1660,165.322
1661,165.322
1662,165.322
1663,165.322
1664,165.322
1665,165.322
1666,165.322
1667,165.322
1668,165.322
1669,165.322
1670,165.322
1671,165.322
1672,165.322
1673,165.322
1674,165.322
1675,165.322
1676,165.322
1677,165.322
1678,165.322
1679,165.322
1680,165.322
1681,165.322
1682,165.322
1683,165.322
1684,165.322
1685,165.322
1686,165.322
1687,165.322
1688,165.322
1689,165.322
1690,165.322
1691,165.322
1692,165.322
1693,165.033
1694,164.935
1695,164.804
1696,164.804
1697,164.638
1698,164.432
1699,164.432
1700,164.432
1701,164.183
1702,164.183
1703,164.183
1704,164.183
1705,164.183
1706,164.183
1707,164.183
1708,164.183
1709,164.183
1710,164.183
1711,164.098
1712,163.985
1713,163.842
1714,163.665
1715,163.451
1716,163.451
1717,163.378
1718,163.378
1719,163.282
1720,163.282
1721,163.282
1722,163.282
1723,163.159
1724,163.159
1725,163.159
1726,163.159
1727,163.159
1728,163.159
1729,163.159
1730,163.159
1731,163.159
1732,163.159
1733,163.159
1734,163.159
1735,163.159
1736,163.159
1737,163.159
1738,163.159
1739,163.159
1740,163.159
1741,163.008
1742,162.824
1743,162.762
1744,162.679
1745,162.575
1746,162.575
1747,162.446
1748,162.29
1749,162.29
1750,162.29
1751,162.236
1752,162.236
1753,162.236
1754,162.236
1755,162.166
1756,162.166
1757,162.166
1758,162.166
1759,162.166
1760,162.166
1761,162.166
1762,162.166
1763,162.166
1764,162.166
1765,162.077
1766,161.968
1767,161.835
1768,161.79
1769,161.731
1770,161.655
1771,161.563
1772,161.451
1773,161.451
1774,161.413
1775,161.413
1776,161.413
1777,221.583
1778,220.595
1779,220.595
1780,219.368
1781,217.893
1782,216.161
1783,214.161
1784,213.306
1785,213.306
1786,213.306
1787,213.306
1788,213.306
1789,213.306
1790,213.306
1791,213.306
1792,213.306
1793,213.306
1794,213.306
1795,213.306
1796,212.231
1797,212.231
1798,210.926
1799,209.381
1800,207.586
1801,207.586
1802,207.586
1803,207.586
1804,206.843
1805,205.9
1806,204.744
1807,203.367
1808,201.757
1809,201.757
1810,201.757
1811,201.757
1812,201.757
1813,201.757
1814,201.757
1815,201.11
1816,200.281
1817,200.281
1818,200.281
1819,199.258
1820,198.03
1821,196.586
1822,196.586
1823,196.586
1824,196.586
1825,196.586
1826,196.586
1827,196.586
1828,196.586
1829,196.586
1830,196.586
1831,196.586
1832,196.586
1833,196.586
1834,196.586
1835,196.586
1836,196.586
1837,196.586
1838,196.586
1839,196.586
1840,196.586
1841,196.586
1842,196.586
1843,196.586
1844,196.586
1845,196.586
1846,196.586
1847,196.586
1848,196.586
1849,196.586
1850,196.586
1851,196.586
1852,196.586
1853,196.586
1854,196.023
1855,196.023
1856,195.293
1857,194.387
1858,193.293
1859,192
1860,192
1861,192
1862,192
1863,192
1864,192
1865,192
1866,192
1867,192
1868,192
1869,192
1870,192
1871,191.508
1872,190.865
1873,190.865
1874,190.062
1875,189.088
1876,187.932
1877,187.932
1878,187.932
1879,187.501
1880,186.935
1881,186.935
1882,186.224
1883,186.224
1884,185.358
1885,184.326
1886,184.326
1887,183.948
1888,183.948
1889,183.948
1890,183.948
1891,183.948
1892,183.948
1893,183.449
1894,182.82
1895,182.82
1896,182.05
1897,182.05
1898,182.05
1899,182.05
1900,182.05
1901,182.05
1902,182.05
1903,181.13
1904,180.798
1905,180.798
1906,180.359
1907,180.359
1908,180.359
1909,180.359
1910,180.359
1911,180.359
1912,179.803
1913,179.12
1914,179.12
1915,178.302
1916,178.302
1917,178.302
1918,178.302
1919,178.011
1920,177.624
1921,177.132
1922,177.132
1923,177.132
1924,176.528
1925,175.802
1926,175.547
1927,175.547
1928,175.206
1929,175.206
1930,175.206
1931,175.206
1932,175.206
1933,174.773
1934,174.239
1935,173.597
1936,173.597
1937,173.597
1938,173.597
1939,173.373
1940,173.074
1941,172.693
1942,172.222
1943,172.222
1944,172.222
1945,171.655
1946,171.459
1947,171.197
1948,170.862
1949,170.862
1950,170.862
1951,170.449
1952,169.95
1953,169.778
1954,169.549
1955,169.549
1956,169.256
1957,169.256
1958,169.256
1959,169.256
1960,169.256
1961,169.256
1962,169.256
1963,169.256
1964,168.894
1965,168.457
1966,168.307
1967,168.307
1968,168.106
1969,168.106
1970,168.106
1971,167.851
1972,167.851
1973,167.851
1974,167.851
1975,167.851
1976,167.851
1977,167.851
1978,167.851
1979,167.851
1980,167.851
1981,167.851
1982,167.851
1983,167.851
1984,167.851
1985,167.851
1986,167.851
1987,167.851
1988,167.851
1989,167.851
1990,167.851
1991,167.851
1992,167.851
1993,167.851
1994,167.851
1995,167.535
1996,167.153
1997,167.022
1998,167.022
1999,166.847
2000,166.847
