step,sumCost
160,44.3544
161,44.188
162,44.0243
163,43.8622
164,43.7053
165,43.5498
166,43.402
167,43.2554
168,43.1187
169,42.9829
170,42.848
171,42.7217
172,42.5962
173,42.4817
174,42.3679
175,42.2673
176,42.1673
177,42.0676
178,41.9834
179,41.8996
180,41.816
181,41.7327
182,41.6668
183,41.6012
184,41.5358
185,41.4706
186,41.4194
187,41.3684
188,41.3175
189,41.2668
190,41.2162
191,41.1658
192,41.132
193,41.0984
194,41.0649
195,41.0315
196,40.9982
197,40.965
198,40.9319
199,40.899
200,40.8661
201,40.8333
202,40.8198
203,40.8063
204,40.793
205,40.7797
206,40.7666
207,40.7536
208,40.7407
209,40.7279
210,40.7152
211,40.7025
212,40.69
213,40.6775
214,40.6651
215,40.6528
216,40.6406
217,40.6284
218,40.6163
219,40.6043
220,40.5923
221,40.5804
222,40.5685
223,40.5567
224,40.5449
225,40.5332
226,40.5215
227,40.5099
228,40.4983
229,40.4868
230,40.3059
231,40.1262
232,39.9715
233,39.8175
234,39.6817
235,39.5465
236,39.4321
237,39.318
238,39.2272
239,39.1364
240,39.0713
241,39.0061
242,38.941
243,38.876
244,38.8109
245,38.7736
246,38.7362
247,38.6989
248,38.6615
249,38.6241
250,38.5867
251,38.5493
252,38.5307
253,38.512
254,38.4934
255,38.4748
256,38.4562
257,38.4376
258,38.4189
259,38.4003
260,38.3816
261,38.363
262,38.3443
263,38.3256
264,38.3069
265,38.2882
266,38.2694
267,38.2507
268,38.2319
269,38.2131
270,38.0356
271,37.8588
272,37.7078
273,37.5573
274,37.4349
275,37.3432
276,37.2515
277,37.1597
278,37.0864
279,37.0129
280,36.9394
281,36.8659
282,36.8143
283,36.7626
284,36.7109
285,36.6591
286,36.6072
287,36.5552
288,36.5287
289,36.5022
290,36.4756
291,36.4491
292,36.4224
293,36.3958
294,36.3691
295,36.3424
296,36.3156
297,36.2888
298,36.2619
299,36.235
300,36.2081
301,36.0348
302,35.862
303,35.7213
304,35.5807
305,35.457
306,35.3332
307,35.2302
308,35.1272
309,35.0489
310,34.9705
311,34.8919
312,34.8132
313,34.7629
314,34.7125
315,34.6619
316,34.6113
317,34.5606
318,34.5419
319,34.5231
320,34.5044
321,34.4857
322,34.467
323,34.4483
324,34.4297
325,34.411
326,34.3923
327,34.3737
328,34.3551
329,34.3364
330,34.3178
331,34.2992
332,34.2806
333,34.262
334,34.2434
335,34.2248
336,34.2062
337,34.1876
338,34.1691
339,34.1505
340,34.1319
341,34.1134
342,34.0948
343,34.0763
344,34.0578
345,34.0392
346,34.0207
347,34.0022
348,33.9837
349,33.9652
350,33.9466
351,33.9281
352,33.9096
353,33.8912
354,33.8727
355,33.8542
356,33.8357
357,33.8172
358,33.7988
359,33.7803
360,33.7618
361,33.7434
362,33.7249
363,33.7065
364,33.522
365,33.3379
366,33.1738
367,33.0099
368,32.8705
369,32.7598
370,32.649
371,32.5381
372,32.46
373,32.3818
374,32.3034
375,32.2249
376,32.1575
377,32.0899
378,32.0222
379,31.9544
380,31.903
381,31.8517
382,31.8002
383,31.7487
384,31.6971
385,31.6454
386,31.5936
387,31.5637
388,31.5338
389,31.5039
390,31.4739
391,31.444
392,31.4141
393,31.3841
394,31.3542
395,31.3242
396,31.2942
397,31.2643
398,31.2343
399,31.2043
400,31.1743
401,31.1443
402,31.1143
403,31.0843
404,31.0542
405,31.0242
406,30.9942
407,30.8112
408,30.6284
409,30.4778
410,30.3271
411,30.1836
412,30.0401
413,29.9096
414,29.7791
415,29.6674
416,29.5556
417,29.4681
418,29.3805
419,29.2927
420,29.2049
421,29.1466
422,29.0883
423,29.0298
424,28.9714
425,28.9128
426,28.8542
427,28.7981
428,28.7419
429,28.6857
430,28.6294
431,28.5731
432,28.5167
433,28.4602
434,28.4128
435,28.3654
436,28.3179
437,28.2704
438,28.2229
439,28.1754
440,28.1278
441,28.0802
442,28.0326
443,27.9849
444,27.9528
445,27.9206
446,27.8885
447,27.8565
448,27.8244
449,27.7924
450,27.7604
451,27.7284
452,27.6964
453,27.6645
454,27.6326
455,27.6007
456,27.5688
457,27.537
458,27.5052
459,27.4734
460,27.4416
461,27.4099
462,27.3782
463,27.3465
464,27.3148
465,27.2832
466,27.091
467,26.899
468,26.7351
469,26.5712
470,26.405
471,26.2435
472,26.0821
473,25.9322
474,25.7822
475,25.6503
476,25.5184
477,25.4107
478,25.3031
479,25.1953
480,25.08
481,24.9647
482,24.8493
483,24.7336
484,24.618
485,24.5022
486,24.3933
487,24.2844
488,24.1754
489,24.0802
490,23.9849
491,23.8896
492,23.8149
493,23.7402
494,23.6654
495,23.5906
496,23.5157
497,23.4282
498,23.3406
499,23.253
500,23.1653
501,23.0725
502,22.9795
503,22.8866
504,22.7935
505,22.7027
506,22.6118
507,22.5209
508,22.43
509,22.3485
510,22.267
511,22.1855
512,22.104
513,22.0391
514,21.9742
515,21.9094
516,21.8445
517,21.7796
518,21.7148
519,21.6499
520,21.5669
521,21.484
522,21.401
523,21.3179
524,21.2245
525,21.131
526,21.0375
527,20.944
528,20.8477
529,20.7514
530,20.6551
531,20.5587
532,20.4672
533,20.3756
534,20.284
535,20.1924
536,20.1131
537,20.0338
538,19.9546
539,19.8753
540,19.7724
541,19.6695
542,19.5666
543,19.4636
544,19.3449
545,19.2261
546,19.0995
547,18.9727
548,18.846
549,18.7191
550,18.5922
551,18.4728
552,18.3534
553,18.234
554,18.0856
555,17.9373
556,17.7678
557,17.5984
558,17.4158
559,17.2333
560,17.0455
561,16.8602
562,16.6749
563,16.628
564,16.5812
565,16.5345
566,16.4879
567,16.4414
568,16.395
569,16.3487
570,16.3024
571,16.2563
572,16.1836
573,16.1109
574,16.0383
575,15.9657
576,15.8932
577,15.8207
578,15.7293
579,15.638
580,15.5467
581,15.4555
582,15.3533
583,15.2511
584,15.149
585,15.0439
586,14.9388
587,14.8338
588,14.7288
589,14.5837
590,14.4387
591,14.2613
592,14.0841
593,13.8825
594,13.8364
595,13.7905
596,13.7446
597,13.6989
598,13.6533
599,13.6078
600,13.5625
601,13.5172
602,13.4721
603,13.4271
604,13.3822
605,13.3374
606,13.284
607,13.2307
608,13.1776
609,13.1245
610,13.0715
611,13.0186
612,12.9658
613,12.9131
614,12.8604
615,12.8079
616,12.7093
617,12.6107
618,12.5122
619,12.4137
620,12.2767
621,12.1398
622,11.9723
623,11.805
624,11.615
625,11.4252
626,11.3933
627,11.3615
628,11.3299
629,11.2984
630,11.2671
631,11.2359
632,11.2049
633,11.174
634,11.1433
635,11.1127
636,11.0822
637,11.0519
638,11.0217
639,10.9917
640,10.9618
641,10.932
642,10.9024
643,10.873
644,10.8436
645,10.7621
646,10.6806
647,10.5992
648,10.5178
649,10.4366
650,10.3106
651,10.1847
652,10.0218
653,9.85908
654,9.66742
655,9.47601
656,9.43668
657,9.39747
658,9.35838
659,9.31942
660,9.28058
661,9.24186
662,9.20327
663,9.1648
664,9.06841
665,8.97211
666,8.8759
667,8.77978
668,8.63307
669,8.48651
670,8.29699
671,8.10774
672,8.05539
673,8.00314
674,7.951
675,7.89897
676,7.81948
677,7.74009
678,7.66078
679,7.58158
680,7.43896
681,7.29649
682,7.26929
683,7.24223
684,7.21531
685,7.18854
686,7.1619
687,7.13541
688,7.10906
689,7.08284
690,7.05676
691,7.03082
692,7.00502
693,6.97935
694,6.95381
695,6.92841
696,6.90314
697,6.87801
698,6.85301
699,6.82814
700,6.8034
701,6.77878
702,6.7543
703,6.72995
704,6.70572
705,6.68162
706,6.65765
707,6.6338
708,6.61008
709,6.58648
710,6.563
711,6.53965
712,6.51641
713,6.4933
714,6.47031
715,6.44744
716,6.42469
717,6.40206
718,6.37954
719,6.35715
720,6.33487
721,6.3127
722,6.29065
723,6.26871
724,6.24689
725,6.22518
726,6.20359
727,6.1821
728,6.16073
729,6.13947
730,6.11831
731,6.09727
732,6.07634
733,6.00503
734,5.93381
735,5.86269
736,5.79165
737,5.7207
738,5.60707
739,5.49357
740,5.3802
741,5.23213
742,5.08428
743,5.04023
744,4.99627
745,4.9524
746,4.90862
747,4.86493
748,4.82134
749,4.71414
750,4.60707
751,4.50014
752,4.33686
753,4.17386
754,4.13485
755,4.09595
756,4.05713
757,4.0184
758,3.97977
759,3.94123
760,3.86117
761,3.78122
762,3.70136
763,3.6216
764,3.4661
765,3.31084
766,3.25838
767,3.20602
768,3.15374
769,3.10155
770,3.04945
771,2.93486
772,2.82041
773,2.70612
774,2.53653
775,2.48974
776,2.44304
777,2.39643
778,2.3499
779,2.30347
780,2.25712
781,2.21086
782,2.16469
783,2.03751
784,1.91052
785,1.87891
786,1.8474
787,1.81598
788,1.78465
789,1.7534
790,1.72225
791,1.69118
792,1.6602
793,1.6293
794,1.59849
795,1.56777
796,1.53714
797,1.43788
798,1.33875
799,1.23976
800,1.07896
801,0.918451
802,0.872316
803,0.826265
804,0.780297
805,0.734413
806,0.688611
807,0.55665
808,0.424889
809,0.381317
810,0.337828
811,0.294421
812,0.251096
813,0.207852
814,0.164689
815,0.121607
816,0.0041357
817,-0.113167
818,-0.230302
819,-0.24775
820,-0.265113
821,-0.282392
822,-0.299586
823,-0.316697
824,-0.333726
825,-0.350673
826,-0.367538
827,-0.384323
828,-0.401027
829,-0.417652
830,-0.434198
831,-0.450665
832,-0.467054
833,-0.483366
834,-0.499602
835,-0.515761
836,-0.531844
837,-0.547853
838,-0.563787
839,-0.579647
840,-0.657304
841,-0.734861
842,-0.81232
843,-0.889679
844,-1.05828
845,-1.22655
846,-1.31352
847,-1.40038
848,-1.56732
849,-1.73394
850,-1.80858
851,-1.88311
852,-2.02566
853,-2.16798
854,-2.24067
855,-2.31327
856,-2.38578
857,-2.54895
858,-2.71181
859,-2.79563
860,-2.87934
861,-3.04292
862,-3.20619
863,-3.28003
864,-3.35377
865,-3.36433
866,-3.37482
867,-3.38523
868,-3.39558
869,-3.40585
870,-3.41606
871,-3.4262
872,-3.43626
873,-3.44626
874,-3.4562
875,-3.46606
876,-3.47586
877,-3.4856
878,-3.49527
879,-3.50488
880,-3.51442
881,-3.5239
882,-3.53331
883,-3.54267
884,-3.55196
885,-3.56119
886,-3.57036
887,-3.57947
888,-3.58852
889,-3.59751
890,-3.60644
891,-3.61532
892,-3.62413
893,-3.63289
894,-3.6416
895,-3.65024
896,-3.65883
897,-3.66737
898,-3.67585
899,-3.68428
900,-3.69265
901,-3.70098
902,-3.70924
903,-3.71746
904,-3.72562
905,-3.73373
906,-3.7418
907,-3.74981
908,-3.75777
909,-3.76568
910,-3.77354
911,-3.78135
912,-3.78912
913,-3.79684
914,-3.80451
915,-3.81213
916,-3.8197
917,-3.82723
918,-3.83472
919,-3.84216
920,-3.84955
921,-3.8569
922,-3.8642
923,-3.87146
924,-3.87868
925,-3.88585
926,-3.89298
927,-3.90007
928,-3.90712
929,-3.91413
930,-3.92109
931,-3.92801
932,-3.9349
933,-3.94174
934,-3.94854
935,-3.9553
936,-3.96203
937,-3.96871
938,-3.97536
939,-3.98197
940,-3.98854
941,-3.99508
942,-4.00157
943,-4.00803
944,-4.01446
945,-4.02084
946,-4.0272
947,-4.03351
948,-4.03979
949,-4.04604
950,-4.05225
951,-4.05843
952,-4.161
953,-4.26343
954,-4.36572
955,-4.39552
956,-4.42529
957,-4.45502
958,-4.48472
959,-4.51438
960,-4.54401
961,-4.57359
962,-4.68948
963,-4.8052
964,-4.83869
965,-4.87216
966,-4.90558
967,-4.93897
968,-4.97232
969,-5.00563
970,-5.03891
971,-5.07215
972,-5.21038
973,-5.34838
974,-5.42482
975,-5.50118
976,-5.57745
977,-5.5882
978,-5.59892
979,-5.60962
980,-5.62028
981,-5.63092
982,-5.64153
983,-5.65211
984,-5.66267
985,-5.67319
986,-5.68369
987,-5.69417
988,-5.70462
989,-5.71504
990,-5.72543
991,-5.7358
992,-5.74615
993,-5.75647
994,-5.76676
995,-5.77703
996,-5.78728
997,-5.7975
998,-5.89936
999,-6.00108
1000,-6.10266
1001,-6.12983
1002,-6.15696
1003,-6.18406
1004,-6.21114
1005,-6.23819
1006,-6.26521
1007,-6.2922
1008,-6.428
1009,-6.56356
1010,-6.64372
1011,-6.72378
1012,-6.80377
1013,-6.82477
1014,-6.84574
1015,-6.8667
1016,-6.88763
1017,-6.90853
1018,-6.92941
1019,-6.95027
1020,-6.97111
1021,-6.99192
1022,-7.10923
1023,-7.22637
1024,-7.27642
1025,-7.32643
1026,-7.37639
1027,-7.42632
1028,-7.47619
1029,-7.47975
1030,-7.48328
1031,-7.48679
1032,-7.49029
1033,-7.49376
1034,-7.49722
1035,-7.50066
1036,-7.50408
1037,-7.50748
1038,-7.51086
1039,-7.51422
1040,-7.51757
1041,-7.5209
1042,-7.52421
1043,-7.52751
1044,-7.53079
1045,-7.53405
1046,-7.53729
1047,-7.54052
1048,-7.54373
1049,-7.54692
1050,-7.5501
1051,-7.55327
1052,-7.55641
1053,-7.55954
1054,-7.56266
1055,-7.56576
1056,-7.56885
1057,-7.57192
1058,-7.57497
1059,-7.57801
1060,-7.58104
1061,-7.58405
1062,-7.58705
1063,-7.59003
1064,-7.593
1065,-7.59596
1066,-7.5989
1067,-7.60183
1068,-7.60474
1069,-7.60765
1070,-7.61054
1071,-7.61341
1072,-7.61627
1073,-7.61912
1074,-7.62196
1075,-7.62478
1076,-7.6276
1077,-7.6304
1078,-7.63318
1079,-7.63596
1080,-7.63872
1081,-7.64148
1082,-7.64422
1083,-7.64694
1084,-7.64966
1085,-7.65237
1086,-7.65506
1087,-7.65775
1088,-7.66042
1089,-7.66308
1090,-7.66573
1091,-7.66837
1092,-7.671
1093,-7.67362
1094,-7.67623
1095,-7.67883
1096,-7.68141
1097,-7.68399
1098,-7.68656
1099,-7.68912
1100,-7.69167
1101,-7.69421
1102,-7.69673
1103,-7.69925
1104,-7.70176
1105,-7.70427
1106,-7.70676
1107,-7.70924
1108,-7.71171
1109,-7.71418
1110,-7.71664
1111,-7.71908
1112,-7.72152
1113,-7.72395
1114,-7.72637
1115,-7.72879
1116,-7.73119
1117,-7.73359
1118,-7.73598
1119,-7.73836
1120,-7.74073
1121,-7.74309
1122,-7.74545
1123,-7.7478
1124,-7.75014
1125,-7.75247
1126,-7.7548
1127,-7.75712
1128,-7.75943
1129,-7.76173
1130,-7.76403
1131,-7.76632
1132,-7.7686
1133,-7.77088
1134,-7.77314
1135,-7.77541
1136,-7.77766
1137,-7.77991
1138,-7.78215
1139,-7.78438
1140,-7.78661
1141,-7.78883
1142,-7.79105
1143,-7.79326
1144,-7.90446
1145,-8.01551
1146,-8.07357
1147,-8.13159
1148,-8.18956
1149,-8.24748
1150,-8.24898
1151,-8.25047
1152,-8.25196
1153,-8.25344
1154,-8.25491
1155,-8.25638
1156,-8.25785
1157,-8.25931
1158,-8.26076
1159,-8.2622
1160,-8.26365
1161,-8.26508
1162,-8.26651
1163,-8.26794
1164,-8.26936
1165,-8.27077
1166,-8.27218
1167,-8.27359
1168,-8.27498
1169,-8.27638
1170,-8.27777
1171,-8.27915
1172,-8.28053
1173,-8.28191
1174,-8.28328
1175,-8.28464
1176,-8.286
1177,-8.28736
1178,-8.28871
1179,-8.29006
1180,-8.2914
1181,-8.29274
1182,-8.29407
1183,-8.2954
1184,-8.29673
1185,-8.29805
1186,-8.29937
1187,-8.30068
1188,-8.30199
1189,-8.30329
1190,-8.30459
1191,-8.30589
1192,-8.30718
1193,-8.30847
1194,-8.30975
1195,-8.31103
1196,-8.31231
1197,-8.31358
1198,-8.31485
1199,-8.31612
1200,-8.31738
1201,-8.31864
1202,-8.31989
1203,-8.32115
1204,-8.32239
1205,-8.32364
1206,-8.32488
1207,-8.32612
1208,-8.32735
1209,-8.32858
1210,-8.32981
1211,-8.33103
1212,-8.33226
1213,-8.33347
1214,-8.33469
1215,-8.3359
1216,-8.33711
1217,-8.33831
1218,-8.33952
1219,-8.34072
1220,-8.34191
1221,-8.34311
1222,-8.3443
1223,-8.34549
1224,-8.34667
1225,-8.34785
1226,-8.34903
1227,-8.35021
1228,-8.35138
1229,-8.35255
1230,-8.35372
1231,-8.35489
1232,-8.35605
1233,-8.35721
1234,-8.35837
1235,-8.35953
1236,-8.36068
1237,-8.36183
1238,-8.36298
1239,-8.36412
1240,-8.36527
1241,-8.36641
1242,-8.36755
1243,-8.36868
1244,-8.36981
1245,-8.37095
1246,-8.37208
1247,-8.3732
1248,-8.37433
1249,-8.37545
1250,-8.37657
1251,-8.37769
1252,-8.3788
1253,-8.37992
1254,-8.38103
1255,-8.38214
1256,-8.38325
1257,-8.38435
1258,-8.38546
1259,-8.38656
1260,-8.38766
1261,-8.38875
1262,-8.38985
1263,-8.39094
1264,-8.39204
1265,-8.39313
1266,-8.39421
1267,-8.3953
1268,-8.39639
1269,-8.39747
1270,-8.39855
1271,-8.39963
1272,-8.40071
1273,-8.40178
1274,-8.40286
1275,-8.40393
1276,-8.405
1277,-8.40607
1278,-8.40713
1279,-8.4082
1280,-8.40926
1281,-8.41033
1282,-8.41139
1283,-8.41245
1284,-8.41351
1285,-8.41456
1286,-8.41562
1287,-8.41667
1288,-8.41772
1289,-8.41877
1290,-8.41982
1291,-8.42087
1292,-8.42191
1293,-8.42296
1294,-8.424
1295,-8.42504
1296,-8.42608
1297,-8.42712
1298,-8.42816
1299,-8.4292
1300,-8.43023
1301,-8.43127
1302,-8.4323
1303,-8.43333
1304,-8.43436
1305,-8.43539
1306,-8.43642
1307,-8.43744
1308,-8.43847
1309,-8.43949
1310,-8.44052
1311,-8.44154
1312,-8.44256
1313,-8.44358
1314,-8.4446
1315,-8.44561
1316,-8.44663
1317,-8.44764
1318,-8.44866
1319,-8.44967
1320,-8.45068
1321,-8.45169
1322,-8.4527
1323,-8.45371
1324,-8.45472
1325,-8.45572
1326,-8.45673
1327,-8.45773
1328,-8.45874
1329,-8.45974
1330,-8.46074
1331,-8.46174
1332,-8.46274
1333,-8.46374
1334,-8.46474
1335,-8.46574
1336,-8.46673
1337,-8.46773
1338,-8.46872
1339,-8.46971
1340,-8.47071
1341,-8.4717
1342,-8.47269
1343,-8.47368
1344,-8.47467
1345,-8.47566
1346,-8.47664
1347,-8.47763
1348,-8.47862
1349,-8.4796
1350,-8.48058
1351,-8.48157
1352,-8.48255
1353,-8.48353
1354,-8.48451
1355,-8.48549
1356,-8.48647
1357,-8.48745
1358,-8.48843
1359,-8.48941
1360,-8.49038
1361,-8.49136
1362,-8.49234
1363,-8.49331
1364,-8.49428
1365,-8.49526
1366,-8.49623
1367,-8.4972
1368,-8.49817
1369,-8.49914
1370,-8.50011
1371,-8.50108
1372,-8.50205
1373,-8.50302
1374,-8.50399
1375,-8.50495
1376,-8.50592
1377,-8.50689
1378,-8.50785
1379,-8.50882
1380,-8.50978
1381,-8.51074
1382,-8.51171
1383,-8.51267
1384,-8.61092
1385,-8.70905
1386,-8.80707
1387,-8.86373
1388,-8.92034
1389,-8.97692
1390,-8.98938
1391,-9.00183
1392,-9.01428
1393,-9.02673
1394,-9.03917
1395,-9.05161
1396,-9.06405
1397,-9.07649
1398,-9.08893
1399,-9.10136
1400,-9.11379
1401,-9.12622
1402,-9.13865
1403,-9.15107
1404,-9.1635
1405,-9.17592
1406,-9.29743
1407,-9.41876
1408,-9.48977
1409,-9.56071
1410,-9.63159
1411,-9.64891
1412,-9.66621
1413,-9.68351
1414,-9.70081
1415,-9.71811
1416,-9.7354
1417,-9.75269
1418,-9.76997
1419,-9.78725
1420,-9.80452
1421,-9.82179
1422,-9.83906
1423,-9.97471
1424,-10.1101
1425,-10.2064
1426,-10.3026
1427,-10.3571
1428,-10.4115
1429,-10.4659
1430,-10.5203
1431,-10.5302
1432,-10.5402
1433,-10.5501
1434,-10.56
1435,-10.57
1436,-10.5799
1437,-10.5899
1438,-10.5998
1439,-10.6097
1440,-10.6196
1441,-10.6296
1442,-10.6395
1443,-10.6494
1444,-10.6593
1445,-10.6693
1446,-10.6792
1447,-10.6891
1448,-10.699
1449,-10.8149
1450,-10.9306
1451,-11.0141
1452,-11.0975
1453,-11.1808
1454,-11.2298
1455,-11.2787
1456,-11.3276
1457,-11.3765
1458,-11.3888
1459,-11.4011
1460,-11.4133
1461,-11.4256
1462,-11.4378
1463,-11.4501
1464,-11.4623
1465,-11.4746
1466,-11.4868
1467,-11.4991
1468,-11.5113
1469,-11.5236
1470,-11.5358
1471,-11.548
1472,-11.673
1473,-11.7591
1474,-11.7591
1475,-11.7591
1476,-11.7591
1477,-11.7592
1478,-11.7592
1479,-11.7592
1480,-11.7592
1481,-11.7593
1482,-11.7593
1483,-11.7593
1484,-11.7593
1485,-11.7593
1486,-11.7594
1487,-11.7594
1488,-11.7594
1489,-11.7594
1490,-11.7594
1491,-11.7595
1492,-11.7595
1493,-11.7595
1494,-11.7595
1495,-11.7595
1496,-11.7595
1497,-11.7596
1498,-11.7596
1499,-11.7596
1500,-11.7596
1501,-11.7596
1502,-11.7596
1503,-11.7597
1504,-11.7597
1505,-11.7597
1506,-11.7597
1507,-11.7597
1508,-11.7597
1509,-11.7598
1510,-11.7598
1511,-11.7598
1512,-11.7598
1513,-11.7598
1514,-11.7598
1515,-11.7598
1516,-11.7599
1517,-11.7599
1518,-11.7599
1519,-11.7599
1520,-11.7599
1521,-11.7599
1522,-11.7599
1523,-11.76
1524,-11.76
1525,-11.76
1526,-11.76
1527,-11.76
1528,-11.76
1529,-11.76
1530,-11.76
1531,-11.7601
1532,-11.7601
1533,-11.7601
1534,-11.7601
1535,-11.7601
1536,-11.7601
1537,-11.7601
1538,-11.7601
1539,-11.7601
1540,-11.7602
1541,-11.7602
1542,-11.7602
1543,-11.7602
1544,-11.7602
1545,-11.7602
1546,-11.7602
1547,-11.7602
1548,-11.7602
1549,-11.7603
1550,-11.7603
1551,-11.7603
1552,-11.7603
1553,-11.7603
1554,-11.7603
1555,-11.7603
1556,-11.7603
1557,-11.7603
1558,-11.7603
1559,-11.7603
1560,-11.7604
1561,-11.7604
1562,-11.7604
1563,-11.7604
1564,-11.7604
1565,-11.7604
1566,-11.7604
1567,-11.7604
1568,-11.7604
1569,-11.7604
1570,-11.7604
1571,-11.7604
1572,-11.7605
1573,-11.7605
1574,-11.7605
1575,-11.7605
1576,-11.7605
1577,-11.7605
1578,-11.7605
1579,-11.7605
1580,-11.7605
1581,-11.7605
1582,-11.7605
1583,-11.7605
1584,-11.7605
1585,-11.7605
1586,-11.7606
1587,-11.7606
1588,-11.7606
1589,-11.7606
1590,-11.7606
1591,-11.7606
1592,-11.7606
1593,-11.7606
1594,-11.7606
1595,-11.7606
1596,-11.7606
1597,-11.7606
1598,-11.7606
1599,-11.7606
1600,-11.7606
1601,-11.7606
1602,-11.7606
1603,-11.7607
1604,-11.7607
1605,-11.7607
1606,-11.7607
1607,-11.7607
1608,-11.7607
1609,-11.7607
1610,-11.7607
1611,-11.7607
1612,-11.7607
1613,-11.7607
1614,-11.7607
1615,-11.7607
1616,-11.7607
1617,-11.7607
1618,-11.7607
1619,-11.7607
1620,-11.7607
1621,-11.7607
1622,-11.7607
1623,-11.7608
1624,-11.7608
1625,-11.7608
1626,-11.7608
1627,-11.7608
1628,-11.7608
1629,-11.7608
1630,-11.7608
1631,-11.7608
1632,-11.7608
1633,-11.7608
1634,-11.7608
1635,-11.7608
1636,-11.7608
1637,-11.7608
1638,-11.7608
1639,-11.7608
1640,-11.7608
1641,-11.7608
1642,-11.7608
1643,-11.7608
1644,-11.7608
1645,-11.7608
1646,-11.7608
1647,-11.7608
1648,-11.7608
1649,-11.7609
1650,-11.7609
1651,-11.7609
1652,-11.7609
1653,-11.7609
1654,-11.7609
1655,-11.7609
1656,-11.7609
1657,-11.7609
1658,-11.7609
1659,-11.7609
1660,-11.7609
1661,-11.7609
1662,-11.7609
1663,-11.7609
1664,-11.7609
1665,-11.7609
1666,-11.7609
1667,-11.7609
1668,-11.7609
1669,-11.7609
1670,-11.7609
1671,-11.7609
1672,-11.7609
1673,-11.7609
1674,-11.7609
1675,-11.7609
1676,-11.7609
1677,-11.7609
1678,-11.7609
1679,-11.7609
1680,-11.7609
1681,-11.7609
1682,-11.7609
1683,-11.7609
1684,-11.7609
1685,-11.7609
1686,-11.7609
1687,-11.761
1688,-11.761
1689,-11.761
1690,-11.761
1691,-11.761
1692,-11.761
1693,-11.761
1694,-11.761
1695,-11.761
1696,-11.761
1697,-11.761
1698,-11.761
1699,-11.761
1700,-11.761
1701,-11.761
1702,-11.761
1703,-11.761
1704,-11.761
1705,-11.761
1706,-11.761
1707,-11.761
1708,-11.761
1709,-11.761
1710,-11.761
1711,-11.761
1712,-11.761
1713,-11.761
1714,-11.761
1715,-11.761
1716,-11.761
1717,-11.761
1718,-11.761
1719,-11.761
1720,-11.761
1721,-11.761
1722,-11.761
1723,-11.761
1724,-11.761
1725,-11.761
1726,-11.761
1727,-11.761
1728,-11.761
1729,-11.761
1730,-11.761
1731,-11.761
1732,-11.761
1733,-11.761
1734,-11.761
1735,-11.761
1736,-11.761
1737,-11.761
1738,-11.761
1739,-11.761
1740,-11.761
1741,-11.761
1742,-11.761
1743,-11.761
1744,-11.761
1745,-11.761
1746,-11.761
1747,-11.761
1748,-11.761
1749,-11.761
1750,-11.761
1751,-11.7611
1752,-11.7611
1753,-11.7611
1754,-11.7611
1755,-11.7611
1756,-11.7611
1757,-11.7611
1758,-11.7611
1759,-11.7611
1760,-11.7611
1761,-11.7611
1762,-11.7611
1763,-11.7611
1764,-11.7611
1765,-11.7611
1766,-11.7611
1767,-11.7611
1768,-11.7611
1769,-11.7611
1770,-11.7611
1771,-11.7611
