step,stayUtil
1893,97.4194
1894,97.4194
1895,97.4194
1896,97.4194
1897,97.4194
1898,97.4194
1899,97.4194
1900,97.4194
1901,97.4194
1902,97.4194
1903,97.4195
1904,97.4195
1905,97.4195
1906,97.4195
1907,97.4195
1908,97.4195
1909,97.4195
1910,97.4195
1911,97.4195
1912,97.4195
1913,97.4195
1914,97.4195
1915,97.4195
1916,97.4195
1917,97.4195
1918,97.4195
1919,97.4195
1920,97.4195
1921,97.4195
1922,97.4195
1923,97.4195
1924,97.4195
1925,97.4195
1926,97.4195
1927,97.4195
1928,97.4195
1929,97.4195
1930,97.4195
1931,97.4195
1932,97.4195
1933,97.4195
1934,97.4195
1935,97.4195
1936,97.4195
1937,97.4195
1938,97.4195
1939,97.4195
1940,97.4195
1941,97.4195
1942,97.4195
1943,97.4195
1944,97.4195
1945,97.4195
1946,97.4195
1947,97.4195
1948,97.4195
1949,97.4195
1950,97.4195
1951,97.4195
1952,97.4195
1953,97.4195
1954,97.4195
1955,97.4195
1956,97.4195
1957,97.4195
1958,97.4195
1959,97.4195
1960,97.4195
1961,97.4195
1962,97.4195
1963,97.4195
1964,97.4195
1965,97.4195
1966,97.4195
1967,97.4195
1968,97.4195
1969,97.4195
1970,97.4195
1971,97.4195
1972,97.4195
1973,97.4195
1974,97.4195
1975,97.4195
1976,97.4195
1977,97.4195
1978,97.4195
1979,97.4195
1980,97.4195
1981,97.4195
1982,97.4195
1983,97.4195
1984,97.4195
1985,97.4195
1986,97.4195
1987,97.4195
1988,97.4195
1989,97.4195
1990,97.4195
1991,97.4195
1992,97.4195
1993,97.4195
1994,97.4195
1995,97.4195
1996,97.4195
1997,97.4195
1998,97.4195
1999,97.4195
2000,97.4195
2001,97.4195
2002,97.4195
2003,97.4195
2004,97.4195
2005,97.4195
2006,97.4195
2007,97.4195
2008,97.4195
2009,97.4195
2010,97.4195
2011,97.4195
2012,97.4195
2013,97.4195
2014,97.4195
2015,97.4195
2016,97.4195
2017,97.4195
2018,97.4195
2019,97.4195
2020,97.4195
2021,97.4195
2022,97.4195
2023,97.4195
2024,97.4195
2025,97.4195
2026,97.4195
2027,97.4195
2028,97.4195
2029,97.4195
2030,97.4195
2031,97.4195
2032,97.4195
2033,97.4195
2034,97.4195
2035,97.4195
2036,97.4195
2037,97.4195
2038,97.4195
2039,97.4195
2040,97.4195
2041,97.4195
2042,97.4195
2043,97.4195
2044,97.4195
2045,97.4195
2046,97.4195
2047,97.4195
2048,97.4195
2049,97.4195
2050,97.4195
2051,97.4195
2052,97.4195
2053,97.4195
2054,97.4195
2055,97.4195
2056,97.4195
2057,97.4195
2058,97.4195
2059,97.4195
2060,97.4195
2061,97.4195
2062,97.4195
2063,97.4195
2064,97.4195
2065,97.4195
2066,97.4195
2067,97.4195
2068,97.4195
2069,97.4195
2070,97.4195
2071,97.4195
2072,97.4195
2073,97.4195
2074,97.4195
2075,97.4195
2076,97.4195
2077,97.4195
2078,97.4195
2079,97.4195
2080,97.4195
2081,97.4195
2082,97.4195
2083,97.4195
2084,97.4195
2085,97.4195
2086,97.4195
2087,97.4195
2088,97.4195
2089,97.4195
2090,97.4195
2091,97.4195
2092,97.4195
2093,97.4195
2094,97.4195
2095,97.4195
2096,97.4195
2097,97.4195
2098,97.4195
2099,97.4195
2100,97.4195
2101,97.4195
2102,97.4195
2103,97.4195
2104,97.4195
2105,97.4195
2106,97.4195
2107,97.4195
2108,97.4195
2109,97.4195
2110,97.4195
2111,97.4195
2112,97.4195
2113,97.4195
2114,97.4195
2115,97.4195
2116,97.4195
2117,97.4195
2118,97.4195
2119,97.4195
2120,97.4195
2121,97.4195
2122,97.4195
2123,97.4195
2124,97.4195
2125,97.4195
2126,97.4195
2127,97.4195
2128,97.4195
2129,97.4195
2130,97.4195
2131,97.4195
2132,97.4195
2133,97.4195
2134,97.4195
2135,97.4195
2136,97.4195
2137,97.4195
2138,97.4195
2139,97.4195
2140,97.4195
2141,97.4195
2142,97.4195
2143,97.4195
2144,97.4195
2145,97.4195
2146,97.4195
2147,97.4195
2148,97.4195
2149,97.4195
2150,97.4195
2151,97.4195
2152,97.4195
2153,97.4195
2154,97.4195
2155,97.4195
2156,97.4195
2157,97.4195
2158,97.4195
2159,97.4195
2160,97.4195
2161,97.4195
2162,97.4195
2163,97.4195
2164,97.4195
2165,97.4195
2166,97.4195
2167,97.4195
2168,97.4195
2169,97.4195
2170,97.4195
2171,97.4195
2172,97.4195
2173,97.4195
2174,97.4195
2175,97.4195
2176,97.4195
2177,97.4195
2178,97.4195
2179,97.4195
2180,97.4195
2181,97.4195
2182,97.4195
2183,97.4195
2184,97.4195
2185,97.4195
2186,97.4195
2187,97.4195
2188,97.4195
2189,97.4195
2190,97.4195
2191,97.4195
2192,97.4195
2193,97.4195
2194,97.4195
2195,97.4195
2196,97.4195
2197,97.4195
2198,97.4195
2199,97.4195
2200,97.4195
2201,97.4195
2202,97.4195
2203,97.4195
2204,97.4195
2205,97.4195
2206,97.4195
2207,97.4195
2208,97.4195
2209,97.4195
2210,97.4195
2211,97.4195
2212,97.4195
2213,97.4195
2214,97.4195
2215,97.4195
2216,97.4195
2217,97.4195
2218,97.4195
2219,97.4195
2220,97.4195
2221,97.4195
2222,97.4195
2223,97.4195
2224,97.4195
2225,97.4195
2226,97.4195
2227,97.4195
2228,97.4195
2229,97.4195
2230,97.4195
2231,97.4195
2232,97.4195
2233,97.4195
2234,97.4195
2235,97.4195
2236,97.4195
2237,97.4195
2238,97.4195
2239,97.4195
2240,97.4195
2241,97.4195
2242,97.4195
2243,97.4195
2244,97.4195
2245,97.4195
2246,97.4195
2247,97.4195
2248,97.4195
2249,97.4195
2250,97.4195
2251,97.4195
2252,97.4195
2253,97.4195
2254,97.4195
2255,97.4195
2256,97.4195
2257,97.4195
2258,97.4195
2259,97.4195
2260,97.4195
2261,97.4195
2262,97.4195
2263,97.4195
2264,97.4195
2265,97.4195
2266,97.4195
2267,97.4195
2268,97.4195
2269,97.4195
2270,97.4195
2271,97.4195
2272,97.4195
2273,97.4195
2274,97.4195
2275,97.4195
2276,97.4195
2277,97.4195
2278,97.4195
2279,97.4195
2280,97.4195
2281,97.4195
2282,97.4195
2283,97.4195
2284,97.4195
2285,97.4195
2286,97.4195
2287,97.4195
2288,97.4195
2289,97.4195
2290,97.4195
2291,97.4195
2292,97.4195
2293,97.4195
2294,97.4195
2295,97.4195
2296,97.4195
2297,97.4195
2298,97.4195
2299,97.4195
2300,97.4195
2301,97.4195
2302,97.4195
2303,97.4195
2304,97.4195
2305,97.4195
2306,97.4195
2307,97.4195
2308,97.4195
2309,97.4195
2310,97.4195
2311,97.4195
2312,97.4195
2313,97.4195
2314,97.4195
2315,97.4195
2316,97.4195
2317,97.4195
2318,97.4195
2319,97.4195
2320,97.4195
2321,97.4195
2322,97.4195
2323,97.4195
2324,97.4195
2325,97.4195
2326,97.4195
2327,97.4195
2328,97.4195
2329,97.4195
2330,97.4195
2331,97.4195
2332,97.4195
2333,97.4195
2334,97.4195
2335,97.4195
2336,97.4195
2337,97.4195
2338,97.4195
2339,97.4195
2340,97.4195
2341,97.4195
2342,97.4195
2343,97.4195
2344,97.4195
2345,97.4195
2346,97.4195
2347,97.4195
2348,97.4195
2349,97.4195
2350,97.4195
2351,97.4195
2352,97.4195
2353,97.4195
2354,97.4195
2355,97.4195
2356,97.4195
2357,97.4195
2358,97.4195
2359,97.4195
2360,97.4195
2361,97.4195
2362,97.4195
2363,97.4195
2364,97.4195
2365,97.4195
2366,97.4195
2367,97.4195
2368,97.4195
2369,97.4195
2370,97.4195
2371,97.4195
2372,97.4195
2373,97.4195
2374,97.4195
2375,97.4195
2376,97.4195
2377,97.4195
2378,97.4195
2379,97.4195
2380,97.4195
2381,97.4195
2382,97.4195
2383,97.4195
2384,97.4195
2385,97.4195
2386,97.4195
2387,97.4195
2388,97.4195
2389,97.4195
2390,97.4195
2391,97.4195
2392,97.4195
2393,97.4195
2394,97.4195
2395,97.4195
2396,97.4195
2397,97.4195
2398,97.4195
2399,97.4195
2400,97.4195
2401,97.4195
2402,97.4195
2403,97.4195
2404,97.4195
2405,97.4195
2406,97.4195
2407,97.4195
2408,97.4195
2409,97.4195
2410,97.4195
2411,97.4195
2412,97.4195
2413,97.4195
2414,97.4195
2415,97.4195
2416,97.4195
2417,97.4195
2418,97.4195
2419,97.4195
2420,97.4195
2421,97.4195
2422,97.4195
2423,97.4195
2424,97.4195
2425,97.4195
2426,97.4195
2427,97.4195
2428,97.4195
2429,97.4195
2430,97.4195
2431,97.4195
2432,97.4195
2433,97.4195
2434,97.4195
2435,97.4195
2436,97.4195
2437,97.4195
2438,97.4195
2439,97.4195
2440,97.4195
2441,97.4195
2442,97.4195
2443,97.4195
2444,97.4195
2445,97.4195
2446,97.4195
2447,97.4195
2448,97.4195
2449,97.4195
2450,97.4195
2451,97.4195
2452,97.4195
2453,97.4195
2454,97.4195
2455,97.4195
2456,97.4195
2457,97.4195
2458,97.4195
2459,97.4195
2460,97.4195
2461,97.4195
2462,97.4195
2463,97.4195
2464,97.4195
2465,97.4195
2466,97.4195
2467,97.4195
2468,97.4195
2469,97.4195
2470,97.4195
2471,97.4195
2472,97.4195
2473,97.4195
2474,97.4195
2475,97.4195
2476,97.4195
2477,97.4195
2478,97.4195
2479,97.4195
2480,97.4195
2481,97.4195
2482,97.4195
2483,97.4195
2484,97.4195
2485,97.4195
2486,97.4195
2487,97.4195
2488,97.4195
2489,97.4195
2490,97.4195
2491,97.4195
2492,97.4195
2493,97.4195
2494,97.4195
2495,97.4195
2496,97.4195
2497,97.4195
2498,97.4195
2499,97.4195
2500,97.4195
2501,97.4195
2502,97.4195
2503,97.4195
2504,97.4195
2505,97.4195
2506,97.4195
2507,97.4195
2508,97.4195
2509,97.4195
2510,97.4195
2511,97.4195
2512,97.4195
2513,97.4195
2514,97.4195
2515,97.4195
2516,97.4195
2517,97.4195
2518,97.4195
2519,97.4195
2520,97.4195
2521,97.4195
2522,97.4195
2523,97.4195
2524,97.4195
2525,97.4195
2526,97.4195
2527,97.4195
2528,97.4195
2529,97.4195
2530,97.4195
2531,97.4195
2532,97.4195
2533,97.4195
2534,97.4195
2535,97.4195
2536,97.4195
2537,97.4195
2538,97.4195
2539,97.4195
2540,97.4195
2541,97.4195
2542,97.4195
2543,97.4195
2544,97.4195
2545,97.4195
2546,97.4195
2547,97.4195
2548,97.4195
2549,97.4195
2550,97.4195
2551,97.4195
2552,97.4195
2553,97.4195
2554,97.4195
2555,97.4195
2556,97.4195
2557,97.4195
2558,97.4195
2559,97.4195
2560,97.4195
2561,97.4195
2562,97.4195
2563,97.4195
2564,97.4195
2565,97.4195
2566,97.4195
2567,97.4195
2568,97.4195
2569,97.4195
2570,97.4195
2571,97.4195
2572,97.4195
2573,97.4195
2574,97.4195
2575,97.4195
2576,97.4195
2577,97.4195
2578,97.4195
2579,97.4195
2580,97.4195
2581,97.4195
2582,97.4195
2583,97.4195
2584,97.4195
2585,97.4195
2586,97.4195
2587,97.4195
2588,97.4195
2589,97.4195
2590,97.4195
2591,97.4195
2592,97.4195
2593,97.4195
2594,97.4195
2595,97.4195
2596,97.4195
2597,97.4195
2598,97.4195
2599,97.4195
2600,97.4195
2601,97.4195
2602,97.4195
2603,97.4195
2604,97.4195
2605,97.4195
2606,97.4195
2607,97.4195
2608,97.4195
2609,97.4195
2610,97.4195
2611,97.4195
2612,97.4195
2613,97.4195
2614,97.4195
2615,97.4195
2616,97.4195
2617,97.4195
2618,97.4195
2619,97.4195
2620,97.4195
2621,97.4195
2622,97.4195
2623,97.4195
2624,97.4195
2625,97.4195
2626,97.4195
2627,97.4195
2628,97.4195
2629,97.4195
2630,97.4195
2631,97.4195
2632,97.4195
2633,97.4195
2634,97.4195
2635,97.4195
2636,97.4195
2637,97.4195
2638,97.4195
2639,97.4195
2640,97.4195
2641,97.4195
2642,97.4195
2643,97.4195
2644,97.4195
2645,97.4195
2646,97.4195
2647,97.4195
2648,97.4195
2649,97.4195
2650,97.4195
2651,97.4195
2652,97.4195
2653,97.4195
2654,97.4195
2655,97.4195
2656,97.4195
2657,97.4195
2658,97.4195
2659,97.4195
2660,97.4195
2661,97.4195
2662,97.4195
2663,97.4195
2664,97.4195
2665,97.4195
2666,97.4195
2667,97.4195
2668,97.4195
2669,97.4195
2670,97.4195
2671,97.4195
2672,97.4195
2673,97.4195
2674,97.4195
2675,97.4195
2676,97.4195
2677,97.4195
2678,97.4195
2679,97.4195
2680,97.4195
2681,97.4195
2682,97.4195
2683,97.4195
2684,97.4195
2685,97.4195
2686,97.4195
2687,97.4195
2688,97.4195
2689,97.4195
2690,97.4195
2691,97.4195
2692,97.4195
2693,97.4195
2694,97.4195
2695,97.4195
2696,97.4195
2697,97.4195
2698,97.4195
2699,97.4195
2700,97.4195
2701,97.4195
2702,97.4195
2703,97.4195
2704,97.4195
2705,97.4195
2706,97.4195
2707,97.4195
2708,97.4195
2709,97.4195
2710,97.4195
2711,97.4195
2712,97.4195
2713,97.4195
2714,97.4195
2715,97.4195
2716,97.4195
2717,97.4195
2718,97.4195
2719,97.4195
2720,97.4195
2721,97.4195
2722,97.4195
2723,97.4195
2724,97.4195
2725,97.4195
2726,97.4195
2727,97.4195
2728,97.4195
2729,97.4195
2730,97.4195
2731,97.4195
2732,97.4195
2733,97.4195
2734,97.4195
2735,97.4195
2736,97.4195
2737,97.4195
2738,97.4195
2739,97.4195
2740,97.4195
2741,97.4195
2742,97.4195
2743,97.4195
2744,97.4195
2745,97.4195
2746,97.4195
2747,97.4195
2748,97.4195
2749,97.4195
2750,97.4195
2751,97.4195
2752,97.4195
2753,97.4195
2754,97.4195
2755,97.4195
2756,97.4195
2757,97.4195
2758,97.4195
2759,97.4195
2760,97.4195
2761,97.4195
2762,97.4195
2763,97.4195
2764,97.4195
2765,97.4195
2766,97.4195
2767,97.4195
2768,97.4195
2769,97.4195
2770,97.4195
2771,97.4195
2772,97.4195
2773,97.4195
2774,97.4195
2775,97.4195
2776,97.4195
2777,97.4195
2778,97.4195
2779,97.4195
2780,97.4195
2781,97.4195
2782,97.4195
2783,97.4195
2784,97.4195
2785,97.4195
2786,97.4195
2787,97.4195
2788,97.4195
2789,97.4195
2790,97.4195
2791,97.4195
2792,97.4195
2793,97.4195
2794,97.4195
2795,97.4195
2796,97.4195
2797,97.4195
2798,97.4195
2799,97.4195
2800,97.4195
2801,97.4195
2802,97.4195
2803,97.4195
2804,97.4195
2805,97.4195
2806,97.4195
2807,97.4195
2808,97.4195
2809,97.4195
2810,97.4195
2811,97.4195
2812,97.4195
2813,97.4195
2814,97.4195
2815,97.4195
2816,97.4195
2817,97.4195
2818,97.4195
2819,97.4195
2820,97.4195
2821,97.4195
2822,97.4195
2823,97.4195
2824,97.4195
2825,97.4195
2826,97.4195
2827,97.4195
2828,97.4195
2829,97.4195
2830,97.4195
2831,97.4195
2832,97.4195
2833,97.4195
2834,97.4195
2835,97.4195
2836,97.4195
2837,97.4195
2838,97.4195
2839,97.4195
2840,97.4195
2841,97.4195
2842,97.4195
2843,97.4195
2844,97.4195
2845,97.4195
2846,97.4195
2847,97.4195
2848,97.4195
2849,97.4195
2850,97.4195
2851,97.4195
2852,97.4195
2853,97.4195
2854,97.4195
2855,97.4195
2856,97.4195
2857,97.4195
2858,97.4195
2859,97.4195
2860,97.4195
2861,97.4195
2862,97.4195
2863,97.4195
2864,97.4195
2865,97.4195
2866,97.4195
2867,97.4195
2868,97.4195
2869,97.4195
2870,97.4195
2871,97.4195
2872,97.4195
2873,97.4195
2874,97.4195
2875,97.4195
2876,97.4195
2877,97.4195
2878,97.4195
2879,97.4195
2880,97.4195
2881,97.4195
2882,97.4195
2883,97.4195
2884,97.4195
2885,97.4195
2886,97.4195
2887,97.4195
2888,97.4195
2889,97.4195
2890,97.4195
2891,97.4195
2892,97.4195
2893,97.4195
2894,97.4195
2895,97.4195
2896,97.4195
2897,97.4195
2898,97.4195
2899,97.4195
2900,97.4195
2901,97.4195
2902,97.4195
2903,97.4195
2904,97.4195
2905,97.4195
2906,97.4195
2907,97.4195
2908,97.4195
2909,97.4195
2910,97.4195
2911,97.4195
2912,97.4195
2913,97.4195
2914,97.4195
2915,97.4195
2916,97.4195
2917,97.4195
2918,97.4195
2919,97.4195
2920,97.4195
2921,97.4195
2922,97.4195
2923,97.4195
2924,97.4195
2925,97.4195
2926,97.4195
2927,97.4195
2928,97.4195
2929,97.4195
2930,97.4195
2931,97.4195
2932,97.4195
2933,97.4195
2934,97.4195
2935,97.4195
2936,97.4195
2937,97.4195
2938,97.4195
2939,97.4195
2940,97.4195
2941,97.4195
2942,97.4195
2943,97.4195
2944,97.4195
2945,97.4195
2946,97.4195
2947,97.4195
2948,97.4195
2949,97.4195
2950,97.4195
2951,97.4195
2952,97.4195
2953,97.4195
2954,97.4195
2955,97.4195
2956,97.4195
2957,97.4195
2958,97.4195
2959,97.4195
2960,97.4195
2961,97.4195
2962,97.4195
2963,97.4195
2964,97.4195
2965,97.4195
2966,97.4195
2967,97.4195
2968,97.4195
2969,97.4195
2970,97.4195
2971,97.4195
2972,97.4195
2973,97.4195
2974,97.4195
2975,97.4195
2976,97.4195
2977,97.4195
2978,97.4195
2979,97.4195
2980,97.4195
2981,97.4195
2982,97.4195
2983,97.4195
2984,97.4195
2985,97.4195
2986,97.4195
2987,97.4195
2988,97.4195
2989,97.4195
2990,97.4195
2991,97.4195
2992,97.4195
2993,97.4195
2994,97.4195
2995,97.4195
2996,97.4195
2997,97.4195
2998,97.4195
2999,97.4195
3000,97.4195
3001,97.4195
3002,97.4195
3003,97.4195
3004,97.4195
3005,97.4195
3006,97.4195
3007,97.4195
3008,97.4195
3009,97.4195
3010,97.4195
3011,97.4195
3012,97.4195
3013,97.4195
3014,97.4195
3015,97.4195
3016,97.4195
3017,97.4195
3018,97.4195
3019,97.4195
3020,97.4195
3021,97.4195
3022,97.4195
3023,97.4195
3024,97.4195
3025,97.4195
3026,97.4195
3027,97.4195
3028,97.4195
3029,97.4195
3030,97.4195
3031,97.4195
3032,97.4195
3033,97.4195
3034,97.4195
3035,97.4195
3036,97.4195
3037,97.4195
3038,97.4195
3039,97.4195
3040,97.4195
3041,97.4195
3042,97.4195
3043,97.4195
3044,97.4195
3045,97.4195
3046,97.4195
3047,97.4195
3048,97.4195
3049,97.4195
3050,97.4195
3051,97.4195
3052,97.4195
3053,97.4195
3054,97.4195
3055,97.4195
3056,97.4195
3057,97.4195
3058,97.4195
3059,97.4195
3060,97.4195
3061,97.4195
3062,97.4195
3063,97.4195
3064,97.4195
3065,97.4195
3066,97.4195
3067,97.4195
3068,97.4195
3069,97.4195
3070,97.4195
3071,97.4195
3072,97.4195
3073,97.4195
3074,97.4195
3075,97.4195
3076,97.4195
3077,97.4195
3078,97.4195
3079,97.4195
3080,97.4195
3081,97.4195
3082,97.4195
3083,97.4195
3084,97.4195
3085,97.4195
3086,97.4195
3087,97.4195
3088,97.4195
3089,97.4195
3090,97.4195
3091,97.4195
3092,97.4195
3093,97.4195
3094,97.4195
3095,97.4195
3096,97.4195
3097,97.4195
3098,97.4195
3099,97.4195
3100,97.4195
3101,97.4195
3102,97.4195
3103,97.4195
3104,97.4195
3105,97.4195
3106,97.4195
3107,97.4195
3108,97.4195
3109,97.4195
3110,97.4195
3111,97.4195
3112,97.4195
3113,97.4195
3114,97.4195
3115,97.4195
3116,97.4195
3117,97.4195
3118,97.4195
3119,97.4195
3120,97.4195
3121,97.4195
3122,97.4195
3123,97.4195
3124,97.4195
3125,97.4195
3126,97.4195
3127,97.4195
3128,97.4195
3129,97.4195
3130,97.4195
3131,97.4195
3132,97.4195
3133,97.4195
3134,97.4195
3135,97.4195
3136,97.4195
3137,97.4195
3138,97.4195
3139,97.4195
3140,97.4195
3141,97.4195
3142,97.4195
3143,97.4195
3144,97.4195
3145,97.4195
3146,97.4195
3147,97.4195
3148,97.4195
3149,97.4195
3150,97.4195
3151,97.4195
3152,97.4195
3153,97.4195
3154,97.4195
3155,97.4195
3156,97.4195
3157,97.4195
3158,97.4195
3159,97.4195
3160,97.4195
3161,97.4195
3162,97.4195
3163,97.4195
3164,97.4195
3165,97.4195
3166,97.4195
3167,97.4195
3168,97.4195
3169,97.4195
3170,97.4195
3171,97.4195
3172,97.4195
3173,97.4195
3174,97.4195
3175,97.4195
3176,97.4195
3177,97.4195
3178,97.4195
3179,97.4195
3180,97.4195
3181,97.4195
3182,97.4195
3183,97.4195
3184,97.4195
3185,97.4195
3186,97.4195
3187,97.4195
3188,97.4195
3189,97.4195
3190,97.4195
3191,97.4195
3192,97.4195
3193,97.4195
3194,97.4195
3195,97.4195
3196,97.4195
3197,97.4195
3198,97.4195
3199,97.4195
3200,97.4195
3201,97.4195
3202,97.4195
3203,97.4195
3204,97.4195
3205,97.4195
3206,97.4195
3207,97.4195
3208,97.4195
3209,97.4195
3210,97.4195
3211,97.4195
3212,97.4195
3213,97.4195
3214,97.4195
3215,97.4195
3216,97.4195
3217,97.4195
3218,97.4195
3219,97.4195
3220,97.4195
3221,97.4195
3222,97.4195
3223,97.4195
3224,97.4195
3225,97.4195
3226,97.4195
3227,97.4195
3228,97.4195
3229,97.4195
3230,97.4195
3231,97.4195
3232,97.4195
3233,97.4195
3234,97.4195
3235,97.4195
3236,97.4195
3237,97.4195
3238,97.4195
3239,97.4195
3240,97.4195
3241,97.4195
3242,97.4195
3243,97.4195
3244,97.4195
3245,97.4195
3246,97.4195
3247,97.4195
3248,97.4195
3249,97.4195
3250,97.4195
3251,97.4195
3252,97.4195
3253,97.4195
3254,97.4195
3255,97.4195
3256,97.4195
3257,97.4195
3258,97.4195
3259,97.4195
3260,97.4195
3261,97.4195
3262,97.4195
3263,97.4195
3264,97.4195
3265,97.4195
3266,97.4195
3267,97.4195
3268,97.4195
3269,97.4195
3270,97.4195
3271,97.4195
3272,97.4195
3273,97.4195
3274,97.4195
3275,97.4195
3276,97.4195
3277,97.4195
3278,97.4195
3279,97.4195
3280,97.4195
3281,97.4195
3282,97.4195
3283,97.4195
3284,97.4195
3285,97.4195
3286,97.4195
3287,97.4195
3288,97.4195
3289,97.4195
3290,97.4195
3291,97.4195
3292,97.4195
3293,97.4195
3294,97.4195
3295,97.4195
3296,97.4195
3297,97.4195
3298,97.4195
3299,97.4195
3300,97.4195
3301,97.4195
3302,97.4195
3303,97.4195
3304,97.4195
3305,97.4195
3306,97.4195
3307,97.4195
3308,97.4195
3309,97.4195
3310,97.4195
3311,97.4195
3312,97.4195
3313,97.4195
3314,97.4195
3315,97.4195
3316,97.4195
3317,97.4195
3318,97.4195
3319,97.4195
3320,97.4195
3321,97.4195
3322,97.4195
3323,97.4195
3324,97.4195
3325,97.4195
3326,97.4195
3327,97.4195
3328,97.4195
3329,97.4195
3330,97.4195
3331,97.4195
3332,97.4195
3333,97.4195
3334,97.4195
3335,97.4195
3336,97.4195
3337,97.4195
3338,97.4195
3339,97.4195
3340,97.4195
3341,97.4195
3342,97.4195
3343,97.4195
3344,97.4195
3345,97.4195
3346,97.4195
3347,97.4195
3348,97.4195
3349,97.4195
3350,97.4195
3351,97.4195
3352,97.4195
3353,97.4195
3354,97.4195
3355,97.4195
3356,97.4195
3357,97.4195
3358,97.4195
3359,97.4195
3360,97.4195
3361,97.4195
3362,97.4195
3363,97.4195
3364,97.4195
3365,97.4195
3366,97.4195
3367,97.4195
3368,97.4195
3369,97.4195
3370,97.4195
3371,97.4195
3372,97.4195
3373,97.4195
3374,97.4195
3375,97.4195
3376,97.4195
3377,97.4195
3378,97.4195
3379,97.4195
3380,97.4195
3381,97.4195
3382,97.4195
3383,97.4195
3384,97.4195
3385,97.4195
3386,97.4195
3387,97.4195
3388,97.4195
3389,97.4195
3390,97.4195
3391,97.4195
3392,97.4195
3393,97.4195
3394,97.4195
3395,97.4195
3396,97.4195
3397,97.4195
3398,97.4195
3399,97.4195
3400,97.4195
3401,97.4195
3402,97.4195
3403,97.4195
3404,97.4195
3405,97.4195
3406,97.4195
3407,97.4195
3408,97.4195
3409,97.4195
3410,97.4195
3411,97.4195
3412,97.4195
3413,97.4195
3414,97.4195
3415,97.4195
3416,97.4195
3417,97.4195
3418,97.4195
3419,97.4195
3420,97.4195
3421,97.4195
3422,97.4195
3423,97.4195
3424,97.4195
3425,97.4195
3426,97.4195
3427,97.4195
3428,97.4195
3429,97.4195
3430,97.4195
3431,97.4195
3432,97.4195
3433,97.4195
3434,97.4195
3435,97.4195
3436,97.4195
3437,97.4195
3438,97.4195
3439,97.4195
3440,97.4195
3441,97.4195
3442,97.4195
3443,97.4195
3444,97.4195
3445,97.4195
3446,97.4195
3447,97.4195
3448,97.4195
3449,97.4195
3450,97.4195
3451,97.4195
3452,97.4195
3453,97.4195
3454,97.4195
3455,97.4195
3456,97.4195
3457,97.4195
3458,97.4195
3459,97.4195
3460,97.4195
3461,97.4195
3462,97.4195
3463,97.4195
3464,97.4195
3465,97.4195
3466,97.4195
3467,97.4195
3468,97.4195
3469,97.4195
3470,97.4195
3471,97.4195
3472,97.4195
3473,97.4195
3474,97.4195
3475,97.4195
3476,97.4195
3477,97.4195
3478,97.4195
3479,97.4195
3480,97.4195
3481,97.4195
3482,97.4195
3483,97.4195
3484,97.4195
3485,97.4195
3486,97.4195
3487,97.4195
3488,97.4195
3489,97.4195
3490,97.4195
3491,97.4195
3492,97.4195
3493,97.4195
3494,97.4195
3495,97.4195
3496,97.4195
3497,97.4195
3498,97.4195
3499,97.4195
3500,97.4195
3501,97.4195
3502,97.4195
3503,97.4195
3504,97.4195
3505,97.4195
3506,97.4195
3507,97.4195
3508,97.4195
3509,97.4195
3510,97.4195
3511,97.4195
3512,97.4195
3513,97.4195
3514,97.4195
3515,97.4195
3516,97.4195
3517,97.4195
3518,97.4195
3519,97.4195
3520,97.4195
3521,97.4195
3522,97.4195
3523,97.4195
3524,97.4195
3525,97.4195
3526,97.4195
3527,97.4195
3528,97.4195
3529,97.4195
3530,97.4195
3531,97.4195
3532,97.4195
3533,97.4195
3534,97.4195
3535,97.4195
3536,97.4195
3537,97.4195
3538,97.4195
3539,97.4195
3540,97.4195
3541,97.4195
3542,97.4195
3543,97.4195
3544,97.4195
3545,97.4195
3546,97.4195
3547,97.4195
3548,97.4195
3549,97.4195
3550,97.4195
3551,97.4195
3552,97.4195
3553,97.4195
3554,97.4195
3555,97.4195
3556,97.4195
3557,97.4195
3558,97.4195
3559,97.4195
3560,97.4195
3561,97.4195
3562,97.4195
3563,97.4195
3564,97.4195
3565,97.4195
3566,97.4195
3567,97.4195
3568,97.4195
3569,97.4195
3570,97.4195
3571,97.4195
3572,97.4195
3573,97.4195
3574,97.4195
3575,97.4195
3576,97.4195
3577,97.4195
3578,97.4195
3579,97.4195
3580,97.4195
3581,97.4195
3582,97.4195
3583,97.4195
3584,97.4195
3585,97.4195
3586,97.4195
3587,97.4195
3588,97.4195
3589,97.4195
3590,97.4195
3591,97.4195
3592,97.4195
3593,97.4195
3594,97.4195
3595,97.4195
3596,97.4195
3597,97.4195
3598,97.4195
3599,97.4195
3600,97.4195
3601,97.4195
3602,97.4195
3603,97.4195
3604,97.4195
3605,97.4195
3606,97.4195
3607,97.4195
3608,97.4195
3609,97.4195
3610,97.4195
3611,97.4195
3612,97.4195
3613,97.4195
3614,97.4195
3615,97.4195
3616,97.4195
3617,97.4195
3618,97.4195
3619,97.4195
3620,97.4195
3621,97.4195
3622,97.4195
3623,97.4195
3624,97.4195
3625,97.4195
3626,97.4195
3627,97.4195
3628,97.4195
3629,97.4195
3630,97.4195
3631,97.4195
3632,97.4195
3633,97.4195
3634,97.4195
3635,97.4195
3636,97.4195
3637,97.4195
3638,97.4195
3639,97.4195
3640,97.4195
3641,97.4195
