step,sumCost
640,57.2917
641,57.2917
642,57.2917
643,57.2917
644,57.2917
645,57.2917
646,57.2917
647,57.2917
648,57.2917
649,57.2917
650,57.2917
651,57.2917
652,57.2917
653,57.2917
654,57.2917
655,57.2917
656,57.2917
657,57.2917
658,57.2917
659,57.2917
660,57.2917
661,57.2917
662,57.2917
663,57.2917
664,57.2917
665,57.2917
666,57.2917
667,57.2917
668,57.2917
669,57.2917
670,57.2917
671,57.2917
672,57.2917
673,57.2917
674,57.2917
675,57.2917
676,57.2917
677,57.2917
678,57.2917
679,57.2917
680,57.2917
681,57.2917
682,57.2917
683,57.2917
684,57.2917
685,57.2917
686,57.2917
687,57.2917
688,57.2917
689,57.2917
690,57.2917
691,57.2917
692,57.2917
693,57.2917
694,57.2917
695,57.2917
696,57.2917
697,57.2917
698,57.2917
699,57.2917
700,57.2917
701,57.2917
702,57.2917
703,57.2917
704,57.2917
705,57.2917
706,57.2917
707,57.2917
708,57.2917
709,57.2917
710,57.2917
711,57.2917
712,57.2917
713,57.2917
714,57.2917
715,57.2917
716,57.2917
717,57.2917
718,57.2917
719,57.2917
720,57.2917
721,57.2917
722,57.2917
723,57.2917
724,57.2917
725,57.2917
726,57.2917
727,57.2917
728,57.2917
729,57.2917
730,57.2917
731,57.2917
732,57.2917
733,57.2917
734,57.2917
735,57.2917
736,57.2917
737,57.2917
738,57.2917
739,57.2917
740,57.2917
741,57.2917
742,57.2917
743,57.2917
744,57.2917
745,57.2917
746,57.2917
747,57.2917
748,57.2917
749,57.2917
750,57.2917
751,57.2917
752,57.2917
753,57.2917
754,57.2917
755,57.2917
756,57.2917
757,57.2917
758,57.2917
759,57.2917
760,57.2917
761,57.2917
762,57.2917
763,57.2917
764,57.2917
765,57.2917
766,57.2917
767,57.2917
768,57.2917
769,57.2917
770,57.2917
771,57.2917
772,57.2917
773,57.2917
774,57.2917
775,57.2917
776,57.2917
777,57.2917
778,57.2917
779,57.2917
780,57.2917
781,57.2917
782,57.2917
783,57.2917
784,57.2917
785,57.2917
786,57.2917
787,57.2917
788,57.2917
789,57.2917
790,57.2917
791,57.2917
792,57.2917
793,57.2917
794,57.2917
795,57.2917
796,57.2917
797,57.2917
798,57.2917
799,57.2917
800,57.2917
801,57.2917
802,57.2917
803,57.2917
804,57.2917
805,57.2917
806,57.2917
807,57.2917
808,57.2917
809,57.2917
810,57.2917
811,57.2917
812,57.2917
813,57.2917
814,57.2917
815,57.2917
816,57.2917
817,57.2917
818,57.2917
819,57.2917
820,57.2917
821,57.2917
822,57.2917
823,57.2917
824,57.2917
825,57.2917
826,57.2917
827,57.2917
828,57.2917
829,57.2917
830,57.2917
831,57.2917
832,57.2917
833,57.2917
834,57.2917
835,57.2917
836,57.2917
837,57.2917
838,57.2917
839,57.2917
840,57.2917
841,57.2917
842,57.2917
843,57.2917
844,57.2917
845,57.2917
846,57.2917
847,57.2917
848,57.2917
849,57.2917
850,57.2917
851,57.2917
852,57.2917
853,57.2917
854,57.2917
855,57.2917
856,57.2917
857,57.2917
858,57.2917
859,57.2917
860,57.2917
861,57.2917
862,57.2917
863,57.2917
864,57.2917
865,57.2917
866,57.2917
867,57.2917
868,57.2917
869,57.2917
870,57.2917
871,57.2917
872,57.2917
873,57.2917
874,57.2917
875,57.2917
876,57.2917
877,57.2917
878,57.2917
879,57.2917
880,57.2917
881,57.2917
882,57.2917
883,57.2917
884,57.2917
885,57.2917
886,57.2917
887,57.2917
888,57.2917
889,57.2917
890,57.2917
891,57.2917
892,57.2917
893,57.2917
894,57.2917
895,57.2917
896,57.2917
897,57.2917
898,57.2917
899,57.2917
900,57.2917
901,57.2917
902,57.2917
903,57.2917
904,57.2917
905,57.2917
906,57.2917
907,57.2917
908,57.2917
909,57.2917
910,57.2917
911,57.2917
912,57.2917
913,57.2917
914,57.2917
915,57.2917
916,57.2917
917,57.2917
918,57.2917
919,57.2917
920,57.2917
921,57.2917
922,57.2917
923,57.2917
924,57.2917
925,57.2917
926,57.2917
927,57.2917
928,57.2917
929,57.2917
930,57.2917
931,57.2917
932,57.2917
933,57.2917
934,57.2917
935,57.2917
936,57.2917
937,57.2917
938,57.2917
939,57.2917
940,57.2917
941,57.2917
942,57.2917
943,57.2917
944,57.2917
945,57.2917
946,57.2917
947,57.2917
948,57.2917
949,57.2917
950,57.2917
951,57.2917
952,57.2917
953,57.2917
954,57.2917
955,57.2917
956,57.2917
957,57.2917
958,57.2917
959,57.2917
960,57.2917
961,57.2917
962,57.2917
963,57.2917
964,57.2917
965,57.2917
966,57.2917
967,57.2917
968,57.2917
969,57.2917
970,57.2917
971,57.2917
972,57.2917
973,57.2917
974,57.2917
975,57.2917
976,57.2917
977,57.2917
978,57.2917
979,57.2917
980,57.2917
981,57.2917
982,57.2917
983,57.2917
984,57.2917
985,57.2917
986,57.2917
987,57.2917
988,57.2917
989,57.2917
990,57.2917
991,57.2917
992,57.2917
993,57.2917
994,57.2917
995,57.2917
996,57.2917
997,57.2917
998,57.2917
999,57.2917
1000,57.2917
1001,57.2917
1002,57.2917
1003,57.2917
1004,57.2917
1005,57.2917
1006,57.2917
1007,57.2917
1008,57.2917
1009,57.2917
1010,57.2917
1011,57.2917
1012,57.2917
1013,57.2917
1014,57.2917
1015,57.2917
1016,57.2917
1017,57.2917
1018,57.2917
1019,57.2917
1020,57.2917
1021,57.2917
1022,57.2917
1023,57.2917
1024,57.2917
1025,57.2917
1026,57.2917
1027,57.2917
1028,57.2917
1029,57.2917
1030,57.2917
1031,57.2917
1032,57.2917
1033,57.2917
1034,57.2917
1035,57.2917
1036,57.2917
1037,57.2917
1038,57.2917
1039,57.2917
1040,57.2917
1041,57.2917
1042,57.2917
1043,57.2917
1044,57.2917
1045,57.2917
1046,57.2917
1047,57.2917
1048,57.2917
1049,57.2917
1050,57.2917
1051,57.2917
1052,57.2917
1053,57.2917
1054,57.2917
1055,57.2917
1056,57.2917
1057,57.2917
1058,57.2917
1059,57.2917
1060,57.2917
1061,57.2917
1062,57.2917
1063,57.2917
1064,57.2917
1065,57.2917
1066,57.2917
1067,57.2917
1068,57.2917
1069,57.2917
1070,57.2917
1071,57.2917
1072,57.2917
1073,57.2917
1074,57.2917
1075,57.2917
1076,57.2917
1077,57.2917
1078,57.2917
1079,57.2917
1080,57.2917
1081,57.2917
1082,57.2917
1083,57.2917
1084,57.2917
1085,57.2917
1086,57.2917
1087,57.2917
1088,57.2917
1089,57.2917
1090,57.2917
1091,57.2917
1092,57.2917
1093,57.2917
1094,57.2917
1095,57.2917
1096,57.2917
1097,57.2917
1098,57.2917
1099,57.2917
1100,57.2917
1101,57.2917
1102,57.2917
1103,57.2917
1104,57.2917
1105,57.2917
1106,57.2917
1107,57.2917
1108,57.2917
1109,57.2917
1110,57.2917
1111,57.2917
1112,57.2917
1113,57.2917
1114,57.2917
1115,57.2917
1116,57.2917
1117,57.2917
1118,57.2917
1119,57.2917
1120,57.2917
1121,57.2917
1122,57.2917
1123,57.2917
1124,57.2917
1125,57.2917
1126,57.2917
1127,57.2917
1128,57.2917
1129,57.2917
1130,57.2917
1131,57.2917
1132,57.2917
1133,57.2917
1134,57.2917
1135,57.2917
1136,57.2917
1137,57.2917
1138,57.2917
1139,57.2917
1140,57.2917
1141,57.2917
1142,57.2917
1143,57.2917
1144,57.2917
1145,57.2917
1146,57.2917
1147,57.2917
1148,57.2917
1149,57.2917
1150,57.2917
1151,57.2917
1152,57.2917
1153,57.2917
1154,57.2917
1155,57.2917
1156,57.2917
1157,57.2917
1158,57.2917
1159,57.2917
1160,57.2917
1161,57.2917
1162,57.2917
1163,57.2917
1164,57.2917
1165,57.2917
1166,57.2917
1167,57.2917
1168,57.2917
1169,57.2917
1170,57.2917
1171,57.2917
1172,57.2917
1173,57.2917
1174,57.2917
1175,57.2917
1176,57.2917
1177,57.2917
1178,57.2917
1179,57.2917
1180,57.2917
1181,57.2917
1182,57.2917
1183,57.2917
1184,57.2917
1185,57.2917
1186,57.2917
1187,57.2917
1188,57.2917
1189,57.2917
1190,57.2917
1191,57.2917
1192,57.2917
1193,57.2917
1194,57.2917
1195,57.2917
1196,57.2917
1197,57.2917
1198,57.2917
1199,57.2917
1200,57.2917
1201,57.2917
1202,57.2917
1203,57.2917
1204,57.2917
1205,57.2917
1206,57.2917
1207,57.2917
1208,57.2917
1209,57.2917
1210,57.2917
1211,57.2917
1212,57.2917
1213,57.2917
1214,57.2917
1215,57.2917
1216,57.2917
1217,57.2917
1218,57.2917
1219,57.2917
1220,57.2917
1221,57.2917
1222,57.2917
1223,57.2917
1224,57.2917
1225,57.2917
1226,57.2917
1227,57.2917
1228,57.2917
1229,57.2917
1230,57.2917
1231,57.2917
1232,57.2917
1233,57.2917
1234,57.2917
1235,57.2917
1236,57.2917
1237,57.2917
1238,57.2917
1239,57.2917
1240,57.2917
1241,57.2917
1242,57.2917
1243,57.2917
1244,57.2917
1245,57.2917
1246,57.2917
1247,57.2917
1248,57.2917
1249,57.2917
1250,57.2917
1251,57.2917
1252,57.2917
1253,57.2917
1254,57.2917
1255,57.2917
1256,57.2917
1257,57.2917
1258,57.2917
1259,57.2917
1260,57.2917
1261,57.2917
1262,57.2917
1263,57.2917
1264,57.2917
1265,57.2917
1266,57.2917
1267,57.2917
1268,57.2917
1269,57.2917
1270,57.2917
1271,57.2917
1272,57.2917
1273,57.2917
1274,57.2917
1275,57.2917
1276,57.2917
1277,57.2917
1278,57.2917
1279,57.2917
1280,57.2917
1281,57.2917
1282,57.2917
1283,57.2917
1284,57.2917
1285,57.2917
1286,57.2917
1287,57.2917
1288,57.2917
1289,57.2917
1290,57.2917
1291,57.2917
1292,57.2917
1293,57.2917
1294,57.2917
1295,57.2917
1296,57.2917
1297,57.2917
1298,57.2917
1299,57.2917
1300,57.2917
1301,57.2917
1302,57.2917
1303,57.2917
1304,57.2917
1305,57.2917
1306,57.2917
1307,57.2917
1308,57.2917
1309,57.2917
1310,57.2917
1311,57.2917
1312,57.2917
1313,57.2917
1314,57.2917
1315,57.2917
1316,57.2917
1317,57.2917
1318,57.2917
1319,57.2917
1320,57.2917
1321,57.2917
1322,57.2917
1323,57.2917
1324,57.2917
1325,57.2917
1326,57.2917
1327,57.2917
1328,57.2917
1329,57.2917
1330,57.2917
1331,57.2917
1332,57.2917
1333,57.2917
1334,57.2917
1335,57.2917
1336,57.2917
1337,57.2917
1338,57.2917
1339,57.2917
1340,57.2917
1341,57.2917
1342,57.2917
1343,57.2917
1344,57.2917
1345,57.2917
1346,57.2917
1347,57.2917
1348,57.2917
1349,57.2917
1350,57.2917
1351,57.2917
1352,57.2917
1353,57.2917
1354,57.2917
1355,57.2917
1356,57.2917
1357,57.2917
1358,57.2917
1359,57.2917
1360,57.2917
1361,57.2917
1362,57.2917
1363,57.2917
1364,57.2917
1365,57.2917
1366,57.2917
1367,57.2917
1368,57.2917
1369,57.2917
1370,57.2917
1371,57.2917
1372,57.2917
1373,57.2917
1374,57.2917
1375,57.2917
1376,57.2917
1377,57.2917
1378,57.2917
1379,57.2917
1380,57.2917
1381,57.2917
1382,57.2917
1383,57.2917
1384,57.2917
1385,57.2917
1386,57.2917
1387,57.2917
1388,57.2917
1389,57.2917
1390,57.2917
1391,57.2917
1392,57.2917
1393,57.2917
1394,57.2917
1395,57.2917
1396,57.2917
1397,57.2917
1398,57.2917
1399,57.2917
1400,57.2917
1401,57.2917
1402,57.2917
1403,57.2917
1404,57.2917
1405,57.2917
1406,57.2917
1407,57.2917
1408,57.2917
1409,57.2917
1410,57.2917
1411,57.2917
1412,57.2917
1413,57.2917
1414,57.2917
1415,57.2917
1416,57.2917
1417,57.2917
1418,57.2917
1419,57.2917
1420,57.2917
1421,57.2917
1422,57.2917
1423,57.2917
1424,57.2917
1425,57.2917
1426,57.2917
1427,57.2917
1428,57.2917
1429,57.2917
1430,57.2917
1431,57.2917
1432,57.2917
1433,57.2917
1434,57.2917
1435,57.2917
1436,57.2917
1437,57.2917
1438,57.2917
1439,57.2917
1440,57.2917
1441,57.2917
1442,57.2917
1443,57.2917
1444,57.2917
1445,57.2917
1446,57.2917
1447,57.2917
1448,57.2917
1449,57.2917
1450,57.2917
1451,57.2917
1452,57.2917
1453,57.2917
1454,57.2917
1455,57.2917
1456,57.2917
1457,57.2917
1458,57.2917
1459,57.2917
1460,57.2917
1461,57.2917
1462,57.2917
1463,57.2917
1464,57.2917
1465,57.2917
1466,57.2917
1467,57.2917
1468,57.2917
1469,57.2917
1470,57.2917
1471,57.2917
1472,57.2917
1473,57.2917
1474,57.2917
1475,57.2917
1476,57.2917
1477,57.2917
1478,57.2917
1479,57.2917
1480,57.2917
1481,57.2917
1482,57.2917
1483,57.2917
1484,57.2917
1485,57.2917
1486,57.2917
1487,57.2917
1488,57.2917
1489,57.2917
1490,57.2917
1491,57.2917
1492,57.2917
1493,57.2917
1494,57.2917
1495,57.2917
1496,57.2917
1497,57.2917
1498,57.2917
1499,57.2917
1500,57.2917
1501,57.2917
1502,57.2917
1503,57.2917
1504,57.2917
1505,57.2917
1506,57.2917
1507,57.2917
1508,57.2917
1509,57.2917
1510,57.2917
1511,57.2917
1512,57.2917
1513,57.2917
1514,57.2917
1515,57.2917
1516,57.2917
1517,57.2917
1518,57.2917
1519,57.2917
1520,57.2917
1521,57.2917
1522,57.2917
1523,57.2917
1524,57.2917
1525,57.2917
1526,57.2917
1527,57.2917
1528,57.2917
1529,57.2917
1530,57.2917
1531,57.2917
1532,57.2917
1533,57.2917
1534,57.2917
1535,57.2917
1536,57.2917
1537,57.2917
1538,57.2917
1539,57.2917
1540,57.2917
1541,57.2917
1542,57.2917
1543,57.2917
1544,57.2917
1545,57.2917
1546,57.2917
1547,57.2917
1548,57.2917
1549,57.2917
1550,57.2917
1551,57.2917
1552,57.2917
1553,57.2917
1554,57.2917
1555,57.2917
1556,57.2917
1557,57.2917
1558,57.2917
1559,57.2917
1560,57.2917
1561,57.2917
1562,57.2917
1563,57.2917
1564,57.2917
1565,57.2917
1566,57.2917
1567,57.2917
1568,57.2917
1569,57.2917
1570,57.2917
1571,57.2917
1572,57.2917
1573,57.2917
1574,57.2917
1575,57.2917
1576,57.2917
1577,57.2917
1578,57.2917
1579,57.2917
1580,57.2917
1581,57.2917
1582,57.2917
1583,57.2917
1584,57.2917
1585,57.2917
1586,57.2917
1587,57.2917
1588,57.2917
1589,57.2917
1590,57.2917
1591,57.2917
1592,57.2917
1593,57.2917
1594,57.2917
1595,57.2917
1596,57.2917
1597,57.2917
1598,57.2917
1599,57.2917
1600,57.2917
1601,57.2917
1602,57.2917
1603,57.2917
1604,57.2917
1605,57.2917
1606,57.2917
1607,57.2917
1608,57.2917
1609,57.2917
1610,57.2917
1611,57.2917
1612,57.2917
1613,57.2917
1614,57.2917
1615,57.2917
1616,57.2917
1617,57.2917
1618,57.2917
1619,57.2917
1620,57.2917
1621,57.2917
1622,57.2917
1623,57.2917
1624,57.2917
1625,57.2917
1626,57.2917
1627,57.2917
1628,57.2917
1629,57.2917
1630,57.2917
1631,57.2917
1632,57.2917
1633,57.2917
1634,57.2917
1635,57.2917
1636,57.2917
1637,57.2917
1638,57.2917
1639,57.2917
1640,57.2917
1641,57.2917
1642,57.2917
1643,57.2917
1644,57.2917
1645,57.2917
1646,57.2917
1647,57.2917
1648,57.2917
1649,57.2917
1650,57.2917
1651,57.2917
1652,57.2917
1653,57.2917
1654,57.2917
1655,57.2917
1656,57.2917
1657,57.2917
1658,57.2917
1659,57.2917
1660,57.2917
1661,57.2917
1662,57.2917
1663,57.2917
1664,57.2917
1665,57.2917
1666,57.2917
1667,57.2917
1668,57.2917
1669,57.2917
1670,57.2917
1671,57.2917
1672,57.2917
1673,57.2917
1674,57.2917
1675,57.2917
1676,57.2917
1677,57.2917
1678,57.2917
1679,57.2917
1680,57.2917
1681,57.2917
1682,57.2917
1683,57.2917
1684,57.2917
1685,57.2917
1686,57.2917
1687,57.2917
1688,57.2917
1689,57.2917
1690,57.2917
1691,57.2917
1692,57.2917
1693,57.2917
1694,57.2917
1695,57.2917
1696,57.2917
1697,57.2917
1698,57.2917
1699,57.2917
1700,57.2917
1701,57.2917
1702,57.2917
1703,57.2917
1704,57.2917
1705,57.2917
1706,57.2917
1707,57.2917
1708,57.2917
1709,57.2917
1710,57.2917
1711,57.2917
1712,57.2917
1713,57.2917
1714,57.2917
1715,57.2917
1716,57.2917
1717,57.2917
1718,57.2917
1719,57.2917
1720,57.2917
1721,57.2917
1722,57.2917
1723,57.2917
1724,57.2917
1725,57.2917
1726,57.2917
1727,57.2917
1728,57.2917
1729,57.2917
1730,57.2917
1731,57.2917
1732,57.2917
1733,57.2917
1734,57.2917
1735,57.2917
1736,57.2917
1737,57.2917
1738,57.2917
1739,57.2917
1740,57.2917
1741,57.2917
1742,57.2917
1743,57.2917
1744,57.2917
1745,57.2917
1746,57.2917
1747,57.2917
1748,57.2917
1749,57.2917
1750,57.2917
1751,57.2917
1752,57.2917
1753,57.2917
1754,57.2917
1755,57.2917
1756,57.2917
1757,57.2917
1758,57.2917
1759,57.2917
1760,57.2917
1761,57.2917
1762,57.2917
1763,57.2917
1764,57.2917
1765,57.2917
1766,57.2917
1767,57.2917
1768,57.2917
1769,57.2917
1770,57.2917
1771,57.2917
1772,57.2917
1773,57.2917
1774,57.2917
1775,57.2917
1776,57.2917
1777,57.2917
1778,57.2917
1779,57.2917
1780,57.2917
1781,57.2917
1782,57.2917
1783,57.2917
1784,57.2917
1785,57.2917
1786,57.2917
1787,57.2917
1788,57.2917
1789,57.2917
1790,57.2917
1791,57.2917
1792,57.2917
1793,57.2917
1794,57.2917
1795,57.2917
1796,57.2917
1797,57.2917
1798,57.2917
1799,57.2917
1800,57.2917
1801,57.2917
1802,57.2917
1803,57.2917
1804,57.2917
1805,57.2917
1806,57.2917
1807,57.2917
1808,57.2917
1809,57.2917
1810,57.2917
1811,57.2917
1812,57.2917
1813,57.2917
1814,57.2917
1815,57.2917
1816,57.2917
1817,57.2917
1818,57.2917
1819,57.2917
1820,57.2917
1821,57.2917
1822,57.2917
1823,57.2917
1824,57.2917
1825,57.2917
1826,57.2917
1827,57.2917
1828,57.2917
1829,57.2917
1830,57.2917
1831,57.2917
1832,57.2917
1833,57.2917
1834,57.2917
1835,57.2917
1836,57.2917
1837,57.2917
1838,57.2917
1839,57.2917
1840,57.2917
1841,57.2917
1842,57.2917
1843,57.2917
1844,57.2917
1845,57.2917
1846,57.2917
1847,57.2917
1848,57.2917
1849,57.2917
1850,57.2917
1851,57.2917
1852,57.2917
1853,57.2917
1854,57.2917
1855,57.2917
1856,57.2917
1857,57.2917
1858,57.2917
1859,57.2917
1860,57.2917
1861,57.2917
1862,57.2917
1863,57.2917
1864,57.2917
1865,57.2917
1866,57.2917
1867,57.2917
1868,57.2917
1869,57.2917
1870,57.2917
1871,57.2917
1872,57.2917
1873,57.2917
1874,57.2917
1875,57.2917
1876,57.2917
