step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3894,0,0,8.00076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.99924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0889,0,0,7.3735,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03617,0,0,8.65204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7728,0,0,6.90599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172621,0,0,9.17441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2546,0,0,6.80907,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3289,0,0,9.28686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3094,0,0,6.82678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491768,0,0,9.2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1988,0,0,6.8894,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65546,0,0,9.19356,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0306,0,0,6.96817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816482,0,0,9.10304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.843,0,0,7.0505,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97262,0,0,9.00947,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.654,0,0,7.12741,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12275,0,0,8.92297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4723,0,0,7.19559,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26633,0,0,8.84702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3014,0,0,7.25441,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40319,0,0,8.78205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1426,0,0,7.30411,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53442,0,0,8.72755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9953,0,0,7.34545,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66014,0,0,8.68248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8591,0,0,7.37932,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78043,0,0,8.64574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7329,0,0,7.40656,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89545,0,0,8.61631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.616,0,0,7.42798,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0054,0,0,8.59324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5075,0,0,7.44433,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11051,0,0,8.57567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4067,0,0,7.45628,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21098,0,0,8.56285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3132,0,0,7.46442,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30693,0,0,8.55413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2263,0,0,7.4693,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39863,0,0,8.54891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
