243,33.7922,33.7922
244,33.8247,33.8247
245,33.8572,33.8572
246,33.8897,33.8897
247,33.9223,33.9223
248,33.9548,33.9548
249,33.9873,33.9873
250,34.0198,34.0198
251,34.685,34.685
252,35.3501,35.3501
253,36.639,36.639
254,37.1459,37.1459
255,38.2879,38.2879
256,38.6255,38.6255
257,38.963,38.963
258,39.3005,39.3005
259,40.2518,40.2518
260,40.3785,40.3785
261,40.5052,40.5052
262,40.6318,40.6318
263,40.7585,40.7585
264,40.8852,40.8852
265,41.0119,41.0119
266,41.7779,41.7779
267,42.544,42.544
268,43.9361,43.9361
269,44.513,44.513
270,45.6917,45.6917
271,46.0324,46.0324
272,47.0124,47.0124
273,47.1877,47.1877
274,47.363,47.363
275,47.5382,47.5382
276,47.7135,47.7135
277,47.8888,47.8888
278,48.064,48.064
279,48.8487,48.8487
280,49.6333,49.6333
281,51.0136,51.0136
282,52.1934,52.1934
283,52.572,52.572
284,52.9506,52.9506
285,53.3292,53.3292
286,54.3184,54.3184
287,54.4741,54.4741
288,54.6297,54.6297
289,54.7854,54.7854
290,54.941,54.941
291,55.0966,55.0966
292,55.8325,55.8325
293,56.5683,56.5683
294,57.9596,57.9596
295,58.5577,58.5577
296,59.7724,59.7724
297,60.1569,60.1569
298,61.123,61.123
299,61.3298,61.3298
300,61.5366,61.5366
301,61.7434,61.7434
302,61.9503,61.9503
303,62.1571,62.1571
304,63.0109,63.0109
305,63.062,63.062
306,63.1131,63.1131
307,63.1641,63.1641
308,63.2152,63.2152
309,63.2662,63.2662
310,63.3173,63.3173
311,63.3683,63.3683
312,63.4194,63.4194
313,63.4705,63.4705
314,63.5215,63.5215
315,63.5726,63.5726
316,63.6236,63.6236
317,63.6747,63.6747
318,63.7257,63.7257
319,63.7768,63.7768
320,63.8279,63.8279
321,63.8789,63.8789
322,63.93,63.93
323,63.981,63.981
324,64.0321,64.0321
325,64.6887,64.6887
326,65.3453,65.3453
327,66.5882,66.5882
328,67.0883,67.0883
329,68.2497,68.2497
330,68.6204,68.6204
331,68.9911,68.9911
332,69.3618,69.3618
333,70.3479,70.3479
334,70.4995,70.4995
335,70.6511,70.6511
336,70.8027,70.8027
337,70.9544,70.9544
338,71.106,71.106
339,71.9615,71.9615
340,72.817,72.817
341,72.9216,72.9216
342,73.0262,73.0262
343,73.7831,73.7831
344,74.5399,74.5399
345,75.9245,75.9245
346,76.4846,76.4846
347,77.7683,77.7683
348,78.3189,78.3189
349,79.5379,79.5379
350,79.9704,79.9704
351,80.4028,80.4028
352,81.4518,81.4518
353,81.8161,81.8161
354,82.1804,82.1804
355,83.2595,83.2595
356,83.5961,83.5961
357,83.9327,83.9327
358,84.2693,84.2693
359,85.2639,85.2639
360,85.4606,85.4606
361,85.6574,85.6574
362,85.8541,85.8541
363,86.0509,86.0509
364,87.0128,87.0128
365,87.2812,87.2812
366,87.5496,87.5496
367,87.818,87.818
368,88.0864,88.0864
369,89.0599,89.0599
370,89.2804,89.2804
371,89.5009,89.5009
372,89.7214,89.7214
373,89.9419,89.9419
374,90.1624,90.1624
375,91.0296,91.0296
376,91.2553,91.2553
377,91.4811,91.4811
378,91.7068,91.7068
379,91.9325,91.9325
380,92.1583,92.1583
381,93.1401,93.1401
382,93.4187,93.4187
383,93.6972,93.6972
384,93.9757,93.9757
385,94.2542,94.2542
386,95.2273,95.2273
387,95.4362,95.4362
388,95.6451,95.6451
389,95.8539,95.8539
390,96.0628,96.0628
391,97.0812,97.0812
392,97.4492,97.4492
393,97.8171,97.8171
394,98.185,98.185
395,99.2994,99.2994
396,99.7001,99.7001
397,100.101,100.101
398,101.185,101.185
399,101.673,101.673
400,102.161,102.161
401,103.45,103.45
402,104.079,104.079
403,105.445,105.445
404,106.086,106.086
405,106.155,106.155
406,106.223,106.223
407,106.292,106.292
408,106.36,106.36
409,106.429,106.429
410,106.497,106.497
411,106.566,106.566
412,106.635,106.635
413,106.703,106.703
414,106.772,106.772
415,106.84,106.84
416,106.909,106.909
417,106.977,106.977
418,107.046,107.046
419,107.938,107.938
420,30.2595,30.2595
421,31.1931,31.1931
422,31.3603,31.3603
423,31.5275,31.5275
424,31.6947,31.6947
425,31.8619,31.8619
426,32.0291,32.0291
427,32.8482,32.8482
428,33.6673,33.6673
429,33.6998,33.6998
430,33.7323,33.7323
431,33.7648,33.7648
432,33.7973,33.7973
433,33.8299,33.8299
434,33.8624,33.8624
435,33.8949,33.8949
436,33.9274,33.9274
437,33.9599,33.9599
438,33.9924,33.9924
439,34.025,34.025
440,34.6901,34.6901
441,35.3553,35.3553
442,36.6441,36.6441
443,37.1511,37.1511
444,38.2931,38.2931
445,38.6306,38.6306
446,38.9682,38.9682
447,39.3057,39.3057
448,40.257,40.257
449,40.3836,40.3836
450,40.5103,40.5103
451,40.637,40.637
452,40.7637,40.7637
453,40.8903,40.8903
454,41.017,41.017
455,41.7831,41.7831
456,42.5491,42.5491
457,43.9412,43.9412
458,44.5182,44.5182
459,45.6969,45.6969
460,46.0376,46.0376
461,47.0176,47.0176
462,47.1928,47.1928
463,47.3681,47.3681
464,47.5434,47.5434
465,47.7187,47.7187
466,47.8939,47.8939
467,48.0692,48.0692
468,48.8538,48.8538
469,49.6384,49.6384
470,51.0188,51.0188
471,52.1986,52.1986
472,52.5771,52.5771
473,52.9557,52.9557
474,53.3343,53.3343
475,54.3236,54.3236
476,54.4792,54.4792
477,54.6349,54.6349
478,54.7905,54.7905
479,54.9462,54.9462
480,55.1018,55.1018
481,55.8376,55.8376
482,56.5734,56.5734
483,57.9647,57.9647
484,58.5629,58.5629
485,59.7775,59.7775
486,60.162,60.162
487,61.1281,61.1281
488,61.3349,61.3349
489,61.5418,61.5418
490,61.7486,61.7486
491,61.9554,61.9554
492,62.1622,62.1622
493,63.0161,63.0161
494,63.0671,63.0671
495,63.1182,63.1182
496,63.1693,63.1693
497,63.2203,63.2203
498,63.2714,63.2714
499,63.3224,63.3224
500,63.3735,63.3735
