step,0,1,2,3,4,5,6,7
194,0,50.4048,0,0,48.0643,0,0,0
195,0,50.408,0,0,48.0621,0,0,0
196,0,50.4113,0,0,48.0599,0,0,0
197,0,50.4145,0,0,48.0577,0,0,0
198,0,50.4177,0,0,48.0555,0,0,0
199,0,50.4209,0,0,48.0533,0,0,0
200,0,51.424,0,0,49.0512,0,0,0
201,0,51.4271,0,0,49.0491,0,0,0
202,0,51.4303,0,0,49.0469,0,0,0
203,0,51.4335,0,0,49.0448,0,0,0
204,0,51.4366,0,0,49.0427,0,0,0
205,0,51.4397,0,0,49.0406,0,0,0
206,0,52.4427,0,0,50.0385,0,0,0
207,0,52.4457,0,0,50.0364,0,0,0
208,0,52.4489,0,0,50.0343,0,0,0
209,0,52.452,0,0,50.0322,0,0,0
210,0,52.4551,0,0,50.0301,0,0,0
211,0,53.4582,0,0,51.028,0,0,0
212,0,53.4612,0,0,51.026,0,0,0
213,0,53.4644,0,0,51.0239,0,0,0
214,0,53.4675,0,0,51.0217,0,0,0
215,0,53.4706,0,0,51.0197,0,0,0
216,0,54.4737,0,0,52.0176,0,0,0
217,0,54.4767,0,0,52.0156,0,0,0
218,0,54.4799,0,0,52.0134,0,0,0
219,0,54.4831,0,0,52.0113,0,0,0
220,0,55.4862,0,0,53.0092,0,0,0
221,0,55.4894,0,0,53.0071,0,0,0
222,0,55.4927,0,0,53.0049,0,0,0
223,0,56.496,0,0,54.0027,0,0,0
224,0,56.4992,0,0,54.0005,0,0,0
225,0,56.5027,0,0,53.9982,0,0,0
226,0,57.5061,0,0,54.9959,0,0,0
227,0,57.5095,0,0,54.9937,0,0,0
228,0,58.5131,0,0,55.9913,0,0,0
229,0,58.5167,0,0,55.9889,0,0,0
230,0,58.5205,0,0,55.9864,0,0,0
231,0,58.5243,0,0,55.9838,0,0,0
232,0,58.5281,0,0,55.9813,0,0,0
233,0,58.5318,0,0,55.9789,0,0,0
234,0,58.5354,0,0,55.9765,0,0,0
235,0,58.5389,0,0,55.9742,0,0,0
236,0,58.5424,0,0,55.9719,0,0,0
237,0,58.5458,0,0,55.9696,0,0,0
238,0,58.5492,0,0,55.9674,0,0,0
239,0,58.5525,0,0,55.9653,0,0,0
240,0,58.5558,0,0,55.9631,0,0,0
241,0,58.559,0,0,55.961,0,0,0
242,0,58.5621,0,0,55.9589,0,0,0
243,0,58.5652,0,0,55.9569,0,0,0
244,0,59.5683,0,0,56.9549,0,0,0
245,0,59.5713,0,0,56.9529,0,0,0
246,0,59.5745,0,0,56.9509,0,0,0
247,0,60.5777,0,0,57.9488,0,0,0
248,0,60.5809,0,0,57.9467,0,0,0
249,0,60.5842,0,0,57.9445,0,0,0
250,0,60.5875,0,0,57.9424,0,0,0
251,0,61.5908,0,0,58.9402,0,0,0
252,0,61.5941,0,0,58.9381,0,0,0
253,0,61.5976,0,0,58.9358,0,0,0
254,0,62.601,0,0,59.9336,0,0,0
255,0,62.6046,0,0,59.9313,0,0,0
256,0,62.6083,0,0,59.9289,0,0,0
257,0,62.612,0,0,59.9265,0,0,0
258,0,62.6157,0,0,59.9241,0,0,0
259,0,62.6194,0,0,59.9217,0,0,0
260,0,63.623,0,0,60.9194,0,0,0
261,0,63.6266,0,0,60.9171,0,0,0
262,0,63.6302,0,0,60.9147,0,0,0
263,0,64.6339,0,0,61.9124,0,0,0
264,0,64.6376,0,0,61.91,0,0,0
265,0,64.6414,0,0,61.9075,0,0,0
266,0,64.6453,0,0,61.9051,0,0,0
267,0,64.6492,0,0,61.9025,0,0,0
268,0,64.6531,0,0,61.9001,0,0,0
269,0,64.6569,0,0,61.8977,0,0,0
270,0,64.6606,0,0,61.8953,0,0,0
271,0,64.6642,0,0,61.893,0,0,0
272,0,64.6679,0,0,61.8907,0,0,0
273,0,64.6714,0,0,61.8884,0,0,0
274,0,64.6749,0,0,61.8862,0,0,0
275,0,64.6783,0,0,61.884,0,0,0
276,0,64.6817,0,0,61.8818,0,0,0
277,0,64.6851,0,0,61.8797,0,0,0
278,0,64.6884,0,0,61.8776,0,0,0
279,0,64.6916,0,0,61.8756,0,0,0
280,0,64.6949,0,0,61.8735,0,0,0
281,0,64.698,0,0,61.8715,0,0,0
282,0,64.7011,0,0,61.8696,0,0,0
283,0,64.7042,0,0,61.8676,0,0,0
284,0,64.7073,0,0,61.8657,0,0,0
285,0,65.7103,0,0,62.8638,0,0,0
286,0,65.7133,0,0,62.8619,0,0,0
287,0,65.7164,0,0,62.86,0,0,0
288,0,66.7196,0,0,63.858,0,0,0
289,0,66.7228,0,0,63.8559,0,0,0
290,0,66.7262,0,0,63.8538,0,0,0
291,0,66.7297,0,0,63.8517,0,0,0
292,0,66.7331,0,0,63.8495,0,0,0
293,0,66.7364,0,0,63.8474,0,0,0
294,0,66.7398,0,0,63.8453,0,0,0
295,0,66.7431,0,0,63.8433,0,0,0
296,0,66.7464,0,0,63.8412,0,0,0
297,0,66.7496,0,0,63.8392,0,0,0
298,0,66.7528,0,0,63.8372,0,0,0
299,0,66.756,0,0,63.8352,0,0,0
300,0,66.7591,0,0,63.8333,0,0,0
301,0,66.7623,0,0,63.8313,0,0,0
302,0,67.7654,0,0,64.8294,0,0,0
303,0,67.7684,0,0,64.8275,0,0,0
304,0,67.7716,0,0,64.8255,0,0,0
305,0,68.7749,0,0,65.8235,0,0,0
306,0,68.7781,0,0,65.8215,0,0,0
307,0,68.7816,0,0,65.8194,0,0,0
308,0,68.7851,0,0,65.8172,0,0,0
309,0,68.7887,0,0,65.815,0,0,0
310,0,68.7922,0,0,65.8129,0,0,0
311,0,69.7957,0,0,66.8107,0,0,0
312,0,69.7992,0,0,66.8085,0,0,0
313,0,69.8029,0,0,66.8063,0,0,0
314,0,69.8066,0,0,66.804,0,0,0
315,0,69.8103,0,0,66.8018,0,0,0
316,0,69.814,0,0,66.7995,0,0,0
317,0,70.8177,0,0,67.7973,0,0,0
318,0,70.8213,0,0,67.795,0,0,0
319,0,70.8251,0,0,67.7927,0,0,0
320,0,70.829,0,0,67.7904,0,0,0
321,0,70.8328,0,0,67.788,0,0,0
322,0,70.8366,0,0,67.7857,0,0,0
323,0,70.8404,0,0,67.7834,0,0,0
324,0,70.8442,0,0,67.7811,0,0,0
325,0,70.848,0,0,67.7788,0,0,0
326,0,70.8517,0,0,67.7766,0,0,0
327,0,71.8554,0,0,68.7744,0,0,0
328,0,71.859,0,0,68.7721,0,0,0
329,0,71.8628,0,0,68.7699,0,0,0
330,0,71.8666,0,0,68.7675,0,0,0
331,0,71.8705,0,0,68.7652,0,0,0
332,0,71.8743,0,0,68.7629,0,0,0
333,0,71.8782,0,0,68.7606,0,0,0
334,0,71.8819,0,0,68.7583,0,0,0
335,0,71.8857,0,0,68.7561,0,0,0
336,0,71.8894,0,0,68.7538,0,0,0
337,0,72.8931,0,0,69.7516,0,0,0
338,0,72.8968,0,0,69.7494,0,0,0
339,0,72.9004,0,0,69.7473,0,0,0
340,0,72.904,0,0,69.7451,0,0,0
341,0,72.9075,0,0,69.743,0,0,0
342,0,72.9111,0,0,69.7409,0,0,0
343,0,72.9145,0,0,69.7389,0,0,0
344,0,72.918,0,0,69.7368,0,0,0
345,0,73.9214,0,0,70.7348,0,0,0
346,0,73.9248,0,0,70.7328,0,0,0
347,0,73.9281,0,0,70.7308,0,0,0
348,0,73.9314,0,0,70.7288,0,0,0
349,0,73.9347,0,0,70.7269,0,0,0
350,0,73.938,0,0,70.725,0,0,0
351,0,73.9412,0,0,70.7231,0,0,0
352,0,74.9444,0,0,71.7212,0,0,0
353,0,74.9476,0,0,71.7193,0,0,0
354,0,74.9507,0,0,71.7175,0,0,0
355,0,74.9538,0,0,71.7156,0,0,0
356,0,74.9569,0,0,71.7138,0,0,0
357,0,75.96,0,0,72.712,0,0,0
358,0,75.9631,0,0,72.7102,0,0,0
359,0,75.9661,0,0,72.7084,0,0,0
360,0,75.9691,0,0,72.7067,0,0,0
361,0,75.9721,0,0,72.7049,0,0,0
362,0,75.975,0,0,72.7032,0,0,0
363,0,75.978,0,0,72.7014,0,0,0
364,0,75.9809,0,0,72.6997,0,0,0
365,0,75.9838,0,0,72.698,0,0,0
366,0,76.9867,0,0,73.6964,0,0,0
367,0,76.9896,0,0,73.6947,0,0,0
368,0,76.9924,0,0,73.693,0,0,0
369,0,76.9952,0,0,73.6914,0,0,0
370,0,76.9981,0,0,73.6897,0,0,0
371,0,78.0009,0,0,74.6881,0,0,0
372,0,78.0036,0,0,74.6865,0,0,0
373,0,78.0064,0,0,74.6849,0,0,0
374,0,78.0092,0,0,74.6833,0,0,0
375,0,78.0119,0,0,74.6817,0,0,0
376,0,78.0146,0,0,74.6801,0,0,0
377,0,79.0173,0,0,75.6786,0,0,0
378,0,79.02,0,0,75.677,0,0,0
379,0,79.0227,0,0,75.6755,0,0,0
380,0,79.0254,0,0,75.6739,0,0,0
381,0,79.028,0,0,75.6724,0,0,0
382,0,79.0306,0,0,75.6709,0,0,0
383,0,80.0333,0,0,76.6694,0,0,0
384,0,80.0359,0,0,76.6679,0,0,0
385,0,80.0385,0,0,76.6664,0,0,0
386,0,80.0411,0,0,76.6649,0,0,0
387,0,80.0436,0,0,76.6634,0,0,0
388,0,80.0462,0,0,76.6619,0,0,0
389,0,80.0488,0,0,76.6605,0,0,0
390,0,80.0513,0,0,76.659,0,0,0
391,0,80.0538,0,0,76.6575,0,0,0
392,0,80.0564,0,0,76.6561,0,0,0
393,0,80.0589,0,0,76.6547,0,0,0
394,0,80.0614,0,0,76.6532,0,0,0
395,0,80.0639,0,0,76.6518,0,0,0
396,0,81.0664,0,0,77.6504,0,0,0
397,0,81.0688,0,0,77.649,0,0,0
398,0,81.0713,0,0,77.6476,0,0,0
399,0,81.0738,0,0,77.6462,0,0,0
400,0,81.0762,0,0,77.6448,0,0,0
401,0,81.0786,0,0,77.6434,0,0,0
402,0,81.0811,0,0,77.642,0,0,0
403,0,81.0835,0,0,77.6406,0,0,0
404,0,81.0859,0,0,77.6393,0,0,0
405,0,81.0883,0,0,77.6379,0,0,0
406,0,81.0907,0,0,77.6365,0,0,0
407,0,81.0931,0,0,77.6352,0,0,0
408,0,81.0955,0,0,77.6338,0,0,0
409,0,81.0978,0,0,77.6325,0,0,0
410,0,81.1002,0,0,77.6312,0,0,0
411,0,81.1026,0,0,77.6298,0,0,0
412,0,81.1049,0,0,77.6285,0,0,0
413,0,81.1072,0,0,77.6272,0,0,0
414,0,81.1096,0,0,77.6259,0,0,0
415,0,81.1119,0,0,77.6246,0,0,0
416,0,81.1142,0,0,77.6233,0,0,0
417,0,81.1165,0,0,77.6219,0,0,0
418,0,81.1188,0,0,77.6207,0,0,0
419,0,81.1211,0,0,77.6194,0,0,0
420,0,81.1234,0,0,77.6181,0,0,0
421,0,81.1257,0,0,77.6168,0,0,0
422,0,81.128,0,0,77.6155,0,0,0
423,0,81.1303,0,0,77.6142,0,0,0
424,0,81.1325,0,0,77.613,0,0,0
425,0,82.1348,0,0,78.6117,0,0,0
426,0,82.137,0,0,78.6104,0,0,0
427,0,82.1393,0,0,78.6092,0,0,0
428,0,82.1415,0,0,78.6079,0,0,0
429,0,82.1438,0,0,78.6067,0,0,0
430,0,82.146,0,0,78.6054,0,0,0
431,0,82.1482,0,0,78.6042,0,0,0
432,0,82.1504,0,0,78.6029,0,0,0
433,0,82.1527,0,0,78.6017,0,0,0
434,0,82.1549,0,0,78.6005,0,0,0
435,0,82.1571,0,0,78.5993,0,0,0
436,0,82.1592,0,0,78.598,0,0,0
437,0,82.1614,0,0,78.5968,0,0,0
438,0,82.1636,0,0,78.5956,0,0,0
439,0,82.1658,0,0,78.5944,0,0,0
440,0,82.168,0,0,78.5932,0,0,0
441,0,82.1701,0,0,78.592,0,0,0
442,0,83.1723,0,0,79.5908,0,0,0
443,0,83.1744,0,0,79.5896,0,0,0
444,0,83.1766,0,0,79.5884,0,0,0
445,0,83.1787,0,0,79.5872,0,0,0
446,0,83.1809,0,0,79.586,0,0,0
447,0,83.183,0,0,79.5849,0,0,0
448,0,83.1851,0,0,79.5837,0,0,0
449,0,83.1873,0,0,79.5825,0,0,0
450,0,83.1894,0,0,79.5813,0,0,0
451,0,83.1915,0,0,79.5802,0,0,0
452,0,83.1936,0,0,79.579,0,0,0
453,0,83.1957,0,0,79.5779,0,0,0
454,0,83.1978,0,0,79.5767,0,0,0
455,0,83.1999,0,0,79.5755,0,0,0
456,0,83.202,0,0,79.5744,0,0,0
457,0,83.2041,0,0,79.5733,0,0,0
458,0,83.2061,0,0,79.5721,0,0,0
459,0,83.2082,0,0,79.571,0,0,0
460,0,83.2103,0,0,79.5698,0,0,0
461,0,83.2123,0,0,79.5687,0,0,0
462,0,83.2144,0,0,79.5676,0,0,0
463,0,83.2164,0,0,79.5665,0,0,0
464,0,83.2185,0,0,79.5653,0,0,0
465,0,83.2205,0,0,79.5642,0,0,0
466,0,83.2226,0,0,79.5631,0,0,0
467,0,83.2246,0,0,79.562,0,0,0
468,0,83.2266,0,0,79.5609,0,0,0
469,0,83.2286,0,0,79.5598,0,0,0
470,0,83.2306,0,0,79.5587,0,0,0
471,0,83.2327,0,0,79.5576,0,0,0
472,0,83.2347,0,0,79.5565,0,0,0
473,0,83.2367,0,0,79.5554,0,0,0
474,0,83.2387,0,0,79.5543,0,0,0
475,0,83.2407,0,0,79.5532,0,0,0
476,0,83.2426,0,0,79.5521,0,0,0
477,0,83.2446,0,0,79.5511,0,0,0
478,0,83.2466,0,0,79.55,0,0,0
479,0,83.2486,0,0,79.5489,0,0,0
480,0,83.2505,0,0,79.5479,0,0,0
481,0,83.2525,0,0,79.5468,0,0,0
482,0,83.2545,0,0,79.5457,0,0,0
483,0,83.2564,0,0,79.5447,0,0,0
484,0,83.2584,0,0,79.5436,0,0,0
485,0,83.2603,0,0,79.5426,0,0,0
486,0,83.2622,0,0,79.5415,0,0,0
487,0,83.2642,0,0,79.5405,0,0,0
488,0,83.2661,0,0,79.5394,0,0,0
489,0,83.268,0,0,79.5384,0,0,0
490,0,83.2699,0,0,79.5374,0,0,0
491,0,83.2719,0,0,79.5363,0,0,0
492,0,83.2738,0,0,79.5353,0,0,0
493,0,83.2757,0,0,79.5343,0,0,0
494,0,83.2776,0,0,79.5332,0,0,0
495,0,83.2795,0,0,79.5322,0,0,0
496,0,83.2813,0,0,79.5312,0,0,0
497,0,83.2832,0,0,79.5302,0,0,0
498,0,83.2851,0,0,79.5292,0,0,0
499,0,83.287,0,0,79.5282,0,0,0
500,0,83.2889,0,0,79.5272,0,0,0
501,0,83.2907,0,0,79.5262,0,0,0
502,0,83.2926,0,0,79.5252,0,0,0
503,0,83.2944,0,0,79.5242,0,0,0
504,0,83.2963,0,0,79.5232,0,0,0
505,0,83.2981,0,0,79.5222,0,0,0
506,0,83.3,0,0,79.5212,0,0,0
507,0,83.3018,0,0,79.5202,0,0,0
508,0,83.3036,0,0,79.5192,0,0,0
509,0,83.3055,0,0,79.5183,0,0,0
510,0,83.3073,0,0,79.5173,0,0,0
511,0,83.3091,0,0,79.5163,0,0,0
512,0,83.3109,0,0,79.5153,0,0,0
513,0,83.3127,0,0,79.5144,0,0,0
514,0,83.3145,0,0,79.5134,0,0,0
515,0,83.3163,0,0,79.5125,0,0,0
516,0,83.3181,0,0,79.5115,0,0,0
517,0,83.3199,0,0,79.5106,0,0,0
518,0,83.3217,0,0,79.5096,0,0,0
519,0,83.3235,0,0,79.5087,0,0,0
520,0,83.3252,0,0,79.5077,0,0,0
521,0,83.327,0,0,79.5068,0,0,0
522,0,83.3288,0,0,79.5058,0,0,0
523,0,83.3305,0,0,79.5049,0,0,0
524,0,83.3323,0,0,79.504,0,0,0
525,0,83.334,0,0,79.503,0,0,0
526,0,83.3358,0,0,79.5021,0,0,0
527,0,83.3375,0,0,79.5012,0,0,0
528,0,83.3392,0,0,79.5003,0,0,0
529,0,83.3409,0,0,79.4994,0,0,0
530,0,83.3427,0,0,79.4985,0,0,0
531,0,83.3444,0,0,79.4975,0,0,0
532,0,83.3461,0,0,79.4966,0,0,0
533,0,83.3478,0,0,79.4957,0,0,0
534,0,83.3495,0,0,79.4948,0,0,0
535,0,83.3512,0,0,79.4939,0,0,0
536,0,83.3529,0,0,79.493,0,0,0
537,0,83.3546,0,0,79.4921,0,0,0
538,0,83.3563,0,0,79.4913,0,0,0
539,0,83.3579,0,0,79.4904,0,0,0
540,0,83.3596,0,0,79.4895,0,0,0
541,0,83.3613,0,0,79.4886,0,0,0
542,0,83.363,0,0,79.4877,0,0,0
543,0,83.3646,0,0,79.4869,0,0,0
544,0,83.3663,0,0,79.486,0,0,0
545,0,83.3679,0,0,79.4851,0,0,0
546,0,83.3696,0,0,79.4843,0,0,0
547,0,83.3712,0,0,79.4834,0,0,0
548,0,83.3728,0,0,79.4825,0,0,0
549,0,83.3745,0,0,79.4817,0,0,0
550,0,83.3761,0,0,79.4808,0,0,0
551,0,83.3777,0,0,79.48,0,0,0
552,0,83.3793,0,0,79.4791,0,0,0
553,0,83.3809,0,0,79.4783,0,0,0
554,0,83.3825,0,0,79.4775,0,0,0
555,0,83.3841,0,0,79.4766,0,0,0
556,0,83.3857,0,0,79.4758,0,0,0
557,0,83.3873,0,0,79.475,0,0,0
558,0,83.3889,0,0,79.4741,0,0,0
559,0,83.3904,0,0,79.4733,0,0,0
560,0,83.392,0,0,79.4725,0,0,0
561,0,83.3936,0,0,79.4717,0,0,0
562,0,83.3952,0,0,79.4709,0,0,0
563,0,83.3967,0,0,79.47,0,0,0
564,0,83.3983,0,0,79.4692,0,0,0
565,0,83.3998,0,0,79.4684,0,0,0
566,0,83.4013,0,0,79.4676,0,0,0
567,0,83.4029,0,0,79.4668,0,0,0
568,0,83.4044,0,0,79.466,0,0,0
569,0,83.4059,0,0,79.4652,0,0,0
570,0,83.4075,0,0,79.4644,0,0,0
571,0,83.409,0,0,79.4636,0,0,0
572,0,83.4105,0,0,79.4629,0,0,0
573,0,83.412,0,0,79.4621,0,0,0
574,0,83.4135,0,0,79.4613,0,0,0
575,0,83.415,0,0,79.4605,0,0,0
576,0,83.4165,0,0,79.4597,0,0,0
577,0,83.418,0,0,79.459,0,0,0
578,0,83.4195,0,0,79.4582,0,0,0
579,0,83.4209,0,0,79.4574,0,0,0
580,0,83.4224,0,0,79.4567,0,0,0
581,0,83.4239,0,0,79.4559,0,0,0
582,0,83.4253,0,0,79.4552,0,0,0
583,0,83.4268,0,0,79.4544,0,0,0
584,0,83.4282,0,0,79.4537,0,0,0
585,0,83.4297,0,0,79.4529,0,0,0
