251,111.049
252,112.242
253,112.854
254,113.466
255,114.894
256,115.677
257,115.781
258,115.886
259,115.99
260,116.094
261,117.103
262,117.555
263,118.007
264,119.3
265,119.972
266,120.645
267,120.664
268,120.683
269,120.702
270,120.722
271,120.741
272,120.76
273,120.779
274,120.798
275,120.817
276,120.836
277,120.855
278,120.875
279,120.894
280,120.913
281,120.932
282,120.951
283,120.97
284,120.989
285,121.008
286,121.956
287,122.903
288,123.32
289,124.603
290,125.291
291,125.353
292,125.414
293,125.475
294,125.537
295,125.598
296,125.659
297,125.721
298,125.782
299,125.843
300,125.905
301,125.966
302,126.027
303,127.042
304,127.551
305,128.06
306,129.462
307,130.297
308,130.531
309,130.766
310,131
311,131.234
312,132.447
313,133.18
314,133.405
315,133.629
316,133.854
317,134.078
318,135.191
319,135.733
320,136.274
321,136.391
322,136.507
323,136.623
324,136.74
325,136.856
326,136.972
327,137.089
328,138.181
329,138.791
330,139.401
331,139.5
332,139.599
333,139.698
334,139.797
335,139.896
336,139.995
337,140.094
338,141.079
339,141.664
340,142.249
341,142.408
342,142.567
343,142.725
344,142.884
345,143.043
346,144.176
347,144.827
348,145.478
349,145.616
350,145.754
351,145.893
352,146.031
353,147.223
354,148.015
355,148.382
356,148.748
357,149.115
358,150.456
359,151.316
360,151.825
361,152.335
362,152.472
363,152.609
364,152.745
365,152.882
366,153.019
367,154.186
368,154.929
369,155.672
370,155.964
371,156.256
372,157.651
373,158.7
374,159.379
375,159.662
376,159.946
377,160.23
378,161.522
379,162.514
380,163.184
381,163.513
382,163.841
383,164.169
384,165.56
385,166.561
386,167.287
387,167.716
388,168.146
389,168.26
390,168.375
391,168.489
392,168.603
393,168.717
394,168.832
395,168.946
396,169.06
397,170.266
398,171.112
399,171.706
400,172.299
401,172.623
402,172.946
403,173.269
404,173.303
405,173.337
406,173.371
407,173.405
408,173.439
409,173.473
410,173.507
411,173.541
412,173.575
413,173.609
414,173.643
415,173.677
416,173.711
417,173.745
418,173.779
419,173.813
420,173.847
421,173.88
422,173.914
423,173.948
424,173.982
425,174.016
426,175.17
427,175.994
428,176.818
429,177.411
430,177.759
431,178.106
432,178.19
433,178.274
434,178.358
435,178.442
436,178.525
437,178.609
438,178.693
439,178.777
440,178.861
441,178.945
442,179.028
443,180.259
444,181.189
445,181.911
446,182.632
447,183.13
448,183.39
449,183.649
450,183.909
451,184.168
452,184.172
453,184.176
454,184.181
455,184.185
456,184.189
457,184.193
458,184.197
459,184.201
460,184.205
461,184.209
462,184.213
463,184.218
464,184.222
465,184.226
466,184.23
467,184.234
468,184.238
469,184.242
470,184.246
471,184.251
472,184.255
473,184.259
474,184.263
475,184.267
476,184.271
477,184.275
478,184.279
479,184.284
480,184.288
481,184.292
482,184.296
483,184.3
484,184.304
485,184.308
486,184.312
487,184.317
488,184.321
489,184.325
490,184.329
491,184.333
492,184.337
493,184.341
494,184.345
495,184.349
496,184.354
497,184.358
498,184.362
499,184.366
500,184.37
501,184.374
502,184.378
503,184.382
504,184.387
505,184.391
506,184.395
507,184.399
508,184.403
509,184.407
510,184.411
511,184.415
512,184.42
513,184.424
514,184.428
515,184.432
516,184.436
517,184.44
518,184.444
519,184.448
520,184.453
521,184.457
522,184.461
523,184.465
524,184.469
525,184.473
526,184.477
527,184.481
528,184.485
529,184.49
530,184.494
531,184.498
532,184.502
533,184.506
534,184.51
535,184.514
536,184.518
537,184.523
538,184.527
539,184.531
540,184.535
541,184.539
542,184.543
543,184.547
544,184.551
545,184.556
546,184.56
547,184.564
548,184.568
549,184.572
550,184.576
551,184.58
552,184.584
553,184.589
554,184.593
555,184.597
556,184.601
557,184.605
558,184.609
559,184.613
560,184.617
561,184.622
562,184.626
563,184.63
564,184.634
565,184.638
566,184.642
567,184.646
568,184.65
569,184.654
570,184.659
571,184.663
572,184.667
573,184.671
574,184.675
575,184.679
576,184.683
577,184.687
578,184.692
579,184.696
580,184.7
581,184.704
582,184.708
583,184.712
584,184.716
585,184.72
586,184.725
587,184.729
588,184.733
589,184.737
590,184.741
591,184.745
592,184.749
593,184.753
594,184.758
595,184.762
596,184.766
597,184.77
598,184.774
599,184.778
600,184.782
601,184.786
602,184.79
603,184.795
604,184.799
605,184.803
606,184.807
607,184.811
608,184.815
609,184.819
610,184.823
611,184.828
612,184.832
613,184.836
614,184.84
615,184.844
616,184.848
617,184.852
618,184.856
619,184.861
620,184.865
621,184.869
622,184.873
623,184.877
624,184.881
625,184.885
626,184.889
627,184.894
628,184.898
629,184.902
630,184.906
631,184.91
632,184.914
633,184.918
634,184.922
635,184.926
636,184.931
637,184.935
638,184.939
639,184.943
640,184.947
641,184.951
642,184.955
643,184.959
644,184.964
645,184.968
646,184.972
647,184.976
648,184.98
649,184.984
650,184.988
651,184.992
652,184.997
653,185.001
654,186.16
655,187.132
656,187.903
657,188.674
658,189.23
659,189.555
660,189.881
661,190.206
662,190.286
663,190.365
664,190.444
665,190.524
666,190.603
667,190.683
668,190.762
669,190.841
670,190.921
671,191
672,192.34
673,193.499
674,194.466
675,195.226
676,195.766
677,196.306
678,196.695
679,197.085
680,197.314
681,197.544
682,197.773
683,198.002
684,198.059
685,198.117
686,198.174
687,198.232
688,198.289
689,198.347
690,198.404
691,198.461
692,198.519
693,198.576
694,198.634
695,198.691
696,198.749
697,198.806
698,198.864
699,198.921
700,198.978
701,199.036
702,200.338
703,201.444
704,202.416
705,203.247
706,203.925
707,204.604
708,205.119
709,205.46
710,205.802
711,206.143
712,206.368
713,206.592
714,206.816
715,207.041
716,207.14
717,207.239
718,207.338
719,207.438
720,207.537
721,207.636
722,207.735
723,207.835
724,207.934
725,208.033
726,209.427
727,210.677
728,211.774
729,212.769
730,213.654
731,214.421
732,215.064
733,215.571
734,216.079
735,216.498
736,216.917
737,217.336
738,217.659
739,217.983
740,218.306
741,218.527
742,218.749
743,218.97
744,219.191
745,219.303
746,219.416
747,219.528
748,219.64
749,219.752
750,219.864
751,219.976
752,220.088
753,221.512
754,222.859
755,224.123
756,225.204
757,226.185
758,227.099
759,227.942
760,228.785
761,229.552
762,230.238
763,230.837
764,231.436
765,231.978
766,232.52
767,233.001
768,233.418
769,233.835
770,234.251
771,234.598
772,234.945
773,235.292
774,235.565
775,235.838
776,236.11
777,236.335
778,236.56
779,236.784
780,237.009
781,237.181
782,237.354
783,237.527
784,237.7
785,237.873
786,238.046
787,238.164
788,238.281
789,238.399
790,238.517
791,238.634
792,238.752
793,238.87
794,238.987
795,239.105
796,239.164
797,239.222
798,239.281
799,239.34
800,239.398
801,239.457
802,239.515
803,239.574
804,239.633
805,239.691
806,239.75
807,239.809
808,239.867
809,239.926
810,239.984
811,240.043
812,241.467
813,242.85
814,244.19
815,245.433
816,246.622
817,247.778
818,248.896
819,249.976
820,251.013
821,251.977
822,252.941
823,253.874
824,254.774
825,255.639
826,256.467
827,257.271
828,258.049
829,258.8
830,259.551
831,140.273
832,141.258
833,141.843
834,142.428
835,142.587
836,142.746
837,142.905
838,143.063
839,144.197
840,144.848
841,145.499
842,145.637
843,145.775
844,145.913
845,146.052
846,147.244
847,148.036
848,148.402
849,148.769
850,149.135
851,150.477
852,151.336
853,151.846
854,152.356
855,152.493
856,152.629
857,152.766
858,152.903
859,153.039
860,154.207
861,154.95
862,155.693
863,155.984
864,156.276
865,157.672
866,158.721
867,159.399
868,159.683
869,159.967
870,160.251
871,161.542
872,162.534
873,163.205
874,163.533
875,163.861
876,164.19
877,165.581
878,166.582
879,167.307
880,167.737
881,168.167
882,168.281
883,168.395
884,168.51
885,168.624
886,168.738
887,168.852
888,168.967
889,169.081
890,170.287
891,171.133
892,171.727
893,172.32
894,172.643
895,172.966
896,173.289
897,173.323
898,173.357
899,173.391
900,173.425
901,173.459
902,173.493
903,173.527
904,173.561
905,173.595
906,173.629
907,173.663
908,173.697
909,173.731
910,173.765
911,173.799
912,173.833
913,173.867
914,173.901
915,173.935
916,173.969
917,174.003
918,175.157
919,175.981
920,176.804
921,177.398
922,177.745
923,178.093
924,178.177
925,178.26
926,178.344
927,178.428
928,178.512
929,178.596
930,178.68
931,178.764
932,178.847
933,178.931
934,179.015
935,180.246
936,181.176
937,181.897
938,182.619
939,183.117
940,183.376
941,183.636
942,183.895
943,184.155
944,184.159
945,184.163
946,184.167
947,184.171
948,184.175
949,184.18
950,184.184
951,184.188
952,184.192
953,184.196
954,184.2
955,184.204
956,184.208
957,184.212
958,184.217
959,184.221
960,184.225
961,184.229
962,184.233
963,184.237
964,184.241
965,184.245
966,184.25
967,184.254
968,184.258
969,184.262
970,184.266
971,184.27
972,184.274
973,184.278
974,184.283
975,184.287
976,184.291
977,184.295
978,184.299
979,184.303
980,184.307
981,184.311
982,184.316
983,184.32
984,184.324
985,184.328
986,184.332
987,184.336
988,184.34
989,184.344
990,184.348
991,184.353
992,184.357
993,184.361
994,184.365
995,184.369
996,184.373
997,184.377
998,184.381
999,184.386
1000,184.39
1001,184.394
1002,184.398
1003,184.402
1004,184.406
1005,184.41
1006,184.414
1007,184.419
1008,184.423
1009,184.427
1010,184.431
1011,184.435
1012,184.439
1013,184.443
1014,184.447
1015,184.452
1016,184.456
1017,184.46
1018,184.464
1019,184.468
1020,184.472
1021,184.476
1022,184.48
1023,184.484
1024,184.489
1025,184.493
1026,184.497
1027,184.501
1028,184.505
1029,184.509
1030,184.513
1031,184.517
1032,184.522
1033,184.526
1034,184.53
1035,184.534
1036,184.538
1037,184.542
1038,184.546
1039,184.55
1040,184.555
1041,184.559
1042,184.563
1043,184.567
1044,184.571
1045,184.575
1046,184.579
1047,184.583
1048,184.588
1049,184.592
1050,184.596
1051,184.6
1052,184.604
1053,184.608
1054,184.612
1055,184.616
1056,184.621
1057,184.625
1058,184.629
1059,184.633
1060,184.637
1061,184.641
1062,184.645
1063,184.649
1064,184.653
1065,184.658
1066,184.662
1067,184.666
1068,184.67
1069,184.674
1070,184.678
1071,184.682
1072,184.686
1073,184.691
1074,184.695
1075,184.699
1076,184.703
1077,184.707
1078,184.711
1079,184.715
1080,184.719
1081,184.724
1082,184.728
1083,184.732
1084,184.736
1085,184.74
1086,184.744
1087,184.748
1088,184.752
1089,184.757
1090,184.761
1091,184.765
1092,184.769
1093,184.773
1094,184.777
1095,184.781
1096,184.785
1097,184.789
1098,184.794
1099,184.798
1100,184.802
1101,184.806
1102,184.81
1103,184.814
1104,184.818
1105,184.822
1106,184.827
1107,184.831
1108,184.835
1109,184.839
1110,184.843
1111,184.847
1112,184.851
1113,184.855
1114,184.86
1115,184.864
1116,184.868
1117,184.872
1118,184.876
1119,184.88
1120,184.884
1121,184.888
1122,184.893
1123,184.897
1124,184.901
1125,184.905
1126,184.909
1127,184.913
1128,184.917
1129,184.921
1130,184.925
1131,184.93
1132,184.934
1133,184.938
1134,184.942
1135,184.946
1136,184.95
1137,184.954
1138,184.958
1139,184.963
1140,184.967
1141,184.971
1142,184.975
1143,184.979
1144,184.983
1145,184.987
1146,184.991
1147,184.996
1148,185
1149,185.004
1150,186.164
1151,187.136
1152,187.906
1153,188.677
1154,189.233
1155,189.558
1156,189.884
1157,190.209
1158,190.289
1159,190.368
1160,190.447
1161,190.527
1162,190.606
1163,190.686
1164,190.765
1165,190.844
1166,190.924
1167,191.003
1168,192.343
1169,193.502
1170,194.469
1171,195.229
1172,195.769
1173,196.309
1174,196.698
1175,197.088
1176,197.317
1177,197.547
1178,197.776
1179,198.005
1180,198.063
1181,198.12
1182,198.177
1183,198.235
1184,198.292
1185,198.35
1186,198.407
1187,198.465
1188,198.522
1189,198.579
1190,198.637
1191,198.694
1192,198.752
1193,198.809
1194,198.867
1195,198.924
1196,198.982
1197,199.039
1198,200.341
1199,201.447
1200,202.419
1201,203.25
1202,203.928
1203,204.607
1204,205.122
1205,205.464
1206,205.805
1207,206.146
1208,206.371
1209,206.595
1210,206.82
1211,207.044
1212,207.143
1213,207.242
1214,207.342
1215,207.441
1216,207.54
1217,207.639
1218,207.738
1219,207.838
1220,207.937
1221,208.036
1222,209.43
1223,210.68
1224,211.777
1225,212.772
1226,213.657
1227,214.425
1228,215.067
1229,215.575
1230,216.082
1231,216.501
1232,216.92
1233,217.339
1234,217.662
1235,217.986
1236,218.309
1237,218.53
1238,218.752
1239,218.973
1240,219.195
1241,219.307
1242,219.419
1243,219.531
1244,219.643
1245,219.755
1246,219.867
1247,219.979
1248,220.091
1249,221.515
1250,222.862
1251,224.126
1252,225.208
1253,226.188
1254,227.102
1255,227.945
1256,228.788
1257,229.555
1258,230.241
1259,230.84
1260,231.439
1261,231.981
1262,232.523
1263,233.005
1264,233.421
1265,233.838
1266,234.254
1267,234.601
1268,234.948
1269,235.295
1270,235.568
1271,235.841
1272,236.114
1273,236.338
1274,236.563
1275,236.787
1276,237.012
1277,237.185
1278,237.357
1279,237.53
1280,237.703
1281,237.876
1282,238.049
1283,238.167
1284,238.284
1285,238.402
1286,238.52
1287,238.637
1288,238.755
1289,238.873
1290,238.991
1291,239.108
1292,239.167
1293,239.225
1294,239.284
1295,239.343
1296,239.401
1297,239.46
1298,239.519
1299,239.577
1300,239.636
1301,239.694
1302,239.753
1303,239.812
1304,239.87
1305,239.929
1306,239.988
1307,240.046
1308,241.47
1309,242.853
1310,244.193
1311,245.436
1312,246.626
1313,247.781
1314,248.899
1315,249.979
1316,251.016
1317,251.98
1318,252.944
1319,253.877
1320,254.777
1321,255.643
1322,256.47
1323,257.274
1324,258.052
1325,258.803
1326,259.554
1327,140.276
1328,141.261
1329,141.846
1330,142.432
1331,142.59
1332,142.749
1333,142.908
1334,143.067
1335,144.2
1336,144.851
1337,145.502
1338,145.64
1339,145.778
1340,145.916
1341,146.055
1342,147.247
1343,148.039
1344,148.406
1345,148.772
1346,149.138
1347,150.48
1348,151.339
1349,151.849
1350,152.359
1351,152.496
1352,152.632
1353,152.769
1354,152.906
1355,153.042
1356,154.21
1357,154.953
1358,155.696
1359,155.988
1360,156.279
1361,157.675
1362,158.724
1363,159.402
1364,159.686
1365,159.97
1366,160.254
1367,161.546
1368,162.537
1369,163.208
1370,163.536
1371,163.865
1372,164.193
1373,165.584
1374,166.585
1375,167.31
1376,167.74
1377,168.17
1378,168.284
1379,168.398
1380,168.513
1381,168.627
1382,168.741
1383,168.855
1384,168.97
1385,169.084
1386,170.29
1387,171.136
1388,171.73
1389,172.323
1390,172.646
1391,172.969
1392,173.292
1393,173.326
1394,173.36
1395,173.394
1396,173.428
1397,173.462
1398,173.496
1399,173.53
1400,173.564
1401,173.598
1402,173.632
1403,173.666
1404,173.7
1405,173.734
1406,173.768
1407,173.802
1408,173.836
1409,173.87
1410,173.904
1411,173.938
1412,173.972
1413,174.006
1414,175.16
1415,175.984
1416,176.808
1417,177.401
1418,177.749
1419,178.096
1420,178.18
1421,178.264
1422,178.347
1423,178.431
1424,178.515
1425,178.599
1426,178.683
1427,178.767
1428,178.851
1429,178.934
1430,179.018
1431,180.249
1432,181.179
1433,181.9
1434,182.622
1435,183.12
1436,183.38
1437,183.639
1438,183.898
1439,184.158
1440,184.162
1441,184.166
1442,184.17
1443,184.174
1444,184.179
1445,184.183
1446,184.187
1447,184.191
1448,184.195
1449,184.199
1450,184.203
1451,184.207
1452,184.211
1453,184.216
1454,184.22
1455,184.224
1456,184.228
1457,184.232
1458,184.236
1459,184.24
1460,184.244
1461,184.249
1462,184.253
1463,184.257
1464,184.261
1465,184.265
1466,184.269
1467,184.273
1468,184.277
1469,184.282
1470,184.286
1471,184.29
1472,184.294
1473,184.298
1474,184.302
1475,184.306
1476,184.31
1477,184.315
1478,184.319
1479,184.323
1480,184.327
1481,184.331
1482,184.335
1483,184.339
1484,184.343
1485,184.347
1486,184.352
1487,184.356
1488,184.36
1489,184.364
1490,184.368
1491,184.372
1492,184.376
1493,184.38
1494,184.385
1495,184.389
1496,184.393
1497,184.397
1498,184.401
1499,184.405
1500,184.409
1501,184.413
1502,184.418
1503,184.422
1504,184.426
1505,184.43
1506,184.434
1507,184.438
1508,184.442
1509,184.446
1510,184.451
1511,184.455
1512,184.459
1513,184.463
1514,184.467
1515,184.471
1516,184.475
1517,184.479
1518,184.483
1519,184.488
1520,184.492
1521,184.496
1522,184.5
1523,184.504
1524,184.508
1525,184.512
1526,184.516
1527,184.521
1528,184.525
1529,184.529
1530,184.533
1531,184.537
1532,184.541
1533,184.545
1534,184.549
1535,184.554
1536,184.558
1537,184.562
1538,184.566
1539,184.57
1540,184.574
1541,184.578
1542,184.582
1543,184.587
1544,184.591
1545,184.595
1546,184.599
1547,184.603
1548,184.607
1549,184.611
1550,184.615
1551,184.62
1552,184.624
1553,184.628
1554,184.632
1555,184.636
1556,184.64
1557,184.644
1558,184.648
1559,184.652
1560,184.657
1561,184.661
1562,184.665
1563,184.669
1564,184.673
1565,184.677
1566,184.681
1567,184.685
1568,184.69
1569,184.694
1570,184.698
1571,184.702
1572,184.706
1573,184.71
1574,184.714
1575,184.718
1576,184.723
1577,184.727
1578,184.731
1579,184.735
1580,184.739
1581,184.743
1582,184.747
1583,184.751
1584,184.756
1585,184.76
1586,184.764
1587,184.768
1588,184.772
1589,184.776
1590,184.78
1591,184.784
1592,184.788
1593,184.793
1594,184.797
1595,184.801
1596,184.805
1597,184.809
1598,184.813
1599,184.817
1600,184.821
1601,184.826
1602,184.83
1603,184.834
1604,184.838
1605,184.842
1606,184.846
1607,184.85
1608,184.854
1609,184.859
1610,184.863
1611,184.867
1612,184.871
1613,184.875
1614,184.879
1615,184.883
1616,184.887
1617,184.892
1618,184.896
1619,184.9
1620,184.904
1621,184.908
1622,184.912
1623,184.916
1624,184.92
1625,184.924
1626,184.929
1627,184.933
1628,184.937
1629,184.941
1630,184.945
1631,184.949
1632,184.953
1633,184.957
1634,184.962
1635,184.966
1636,184.97
1637,184.974
1638,184.978
1639,184.982
1640,184.986
1641,184.99
1642,184.995
1643,184.999
1644,185.003
1645,186.163
1646,187.135
1647,187.905
1648,188.676
1649,189.232
1650,189.557
1651,189.883
1652,190.208
1653,190.288
1654,190.367
1655,190.446
1656,190.526
1657,190.605
1658,190.685
1659,190.764
1660,190.843
1661,190.923
1662,191.002
1663,192.342
1664,193.501
1665,194.468
1666,195.228
1667,195.768
1668,196.308
1669,196.697
1670,197.087
1671,197.316
1672,197.546
1673,197.775
1674,198.004
1675,198.062
1676,198.119
1677,198.176
1678,198.234
1679,198.291
1680,198.349
1681,198.406
1682,198.464
1683,198.521
1684,198.578
1685,198.636
1686,198.693
1687,198.751
1688,198.808
1689,198.866
1690,198.923
1691,198.981
1692,199.038
1693,200.34
1694,201.446
1695,202.418
1696,203.249
1697,203.927
1698,204.606
1699,205.121
1700,205.463
1701,205.804
1702,206.145
1703,206.37
1704,206.594
1705,206.819
1706,207.043
1707,207.142
1708,207.241
1709,207.341
1710,207.44
1711,207.539
1712,207.638
1713,207.737
1714,207.837
1715,207.936
1716,208.035
1717,209.429
1718,210.679
1719,211.776
1720,212.771
1721,213.656
1722,214.424
1723,215.066
1724,215.574
1725,216.082
1726,216.5
1727,216.919
1728,217.338
1729,217.661
1730,217.985
1731,218.308
1732,218.529
1733,218.751
1734,218.972
1735,219.194
1736,219.306
1737,219.418
1738,219.53
1739,219.642
1740,219.754
1741,219.866
1742,219.978
1743,220.09
1744,221.514
1745,222.861
1746,224.125
1747,225.207
1748,226.187
1749,227.101
1750,227.944
1751,228.787
1752,229.554
1753,230.24
1754,230.839
1755,231.438
1756,231.98
1757,232.522
1758,233.004
1759,233.42
1760,233.837
1761,234.253
1762,234.6
1763,234.947
1764,235.294
1765,235.567
1766,235.84
1767,236.113
1768,236.337
1769,236.562
1770,236.786
1771,237.011
1772,237.184
1773,237.356
1774,237.529
1775,237.702
1776,237.875
1777,238.048
1778,238.166
1779,238.283
1780,238.401
1781,238.519
1782,238.636
1783,238.754
1784,238.872
1785,238.99
1786,239.107
1787,239.166
1788,239.224
1789,239.283
1790,239.342
1791,239.4
1792,239.459
1793,239.518
1794,239.576
1795,239.635
1796,239.693
1797,239.752
1798,239.811
1799,239.869
1800,239.928
1801,239.987
1802,240.045
1803,241.469
1804,242.852
1805,244.192
1806,245.435
1807,246.625
1808,247.78
1809,248.898
1810,249.978
1811,251.015
1812,251.979
1813,252.943
1814,253.876
1815,254.776
1816,255.642
1817,256.469
1818,257.273
1819,258.051
1820,258.802
1821,259.553
1822,140.275
1823,141.26
1824,141.845
1825,142.431
1826,142.589
1827,142.748
1828,142.907
1829,143.066
1830,144.199
1831,144.85
1832,145.501
1833,145.639
1834,145.777
1835,145.915
1836,146.054
1837,147.246
1838,148.038
1839,148.405
1840,148.771
1841,149.137
1842,150.479
1843,151.338
1844,151.848
1845,152.358
1846,152.495
1847,152.631
1848,152.768
1849,152.905
1850,153.041
1851,154.209
1852,154.952
1853,155.695
1854,155.987
1855,156.278
1856,157.674
1857,158.723
1858,159.401
1859,159.685
1860,159.969
1861,160.253
1862,161.545
1863,162.536
1864,163.207
1865,163.535
1866,163.864
1867,164.192
1868,165.583
1869,166.584
1870,167.309
1871,167.739
1872,168.169
1873,168.283
1874,168.397
1875,168.512
1876,168.626
1877,168.74
1878,168.854
1879,168.969
1880,169.083
1881,170.289
1882,171.135
1883,171.729
1884,172.322
1885,172.645
1886,172.968
1887,173.291
1888,173.325
1889,173.359
1890,173.393
1891,173.427
1892,173.461
1893,173.495
1894,173.529
1895,173.563
1896,173.597
1897,173.631
1898,173.665
1899,173.699
1900,173.733
1901,173.767
1902,173.801
1903,173.835
1904,173.869
1905,173.903
1906,173.937
1907,173.971
1908,174.005
1909,175.159
1910,175.983
1911,176.807
1912,177.4
1913,177.748
1914,178.095
1915,178.179
1916,178.263
1917,178.346
1918,178.43
1919,178.514
1920,178.598
1921,178.682
1922,178.766
1923,178.85
1924,178.933
1925,179.017
1926,180.248
1927,181.178
1928,181.899
1929,182.621
1930,183.119
1931,183.379
1932,183.638
1933,183.897
1934,184.157
1935,184.161
1936,184.165
1937,184.169
1938,184.173
1939,184.178
1940,184.182
1941,184.186
1942,184.19
1943,184.194
1944,184.198
1945,184.202
1946,184.206
1947,184.21
1948,184.215
1949,184.219
1950,184.223
1951,184.227
1952,184.231
1953,184.235
1954,184.239
1955,184.243
1956,184.248
1957,184.252
1958,184.256
1959,184.26
1960,184.264
1961,184.268
1962,184.272
1963,184.276
1964,184.281
1965,184.285
1966,184.289
1967,184.293
1968,184.297
1969,184.301
1970,184.305
1971,184.309
1972,184.314
1973,184.318
1974,184.322
1975,184.326
1976,184.33
1977,184.334
1978,184.338
1979,184.342
1980,184.346
1981,184.351
1982,184.355
1983,184.359
1984,184.363
1985,184.367
1986,184.371
1987,184.375
1988,184.379
1989,184.384
1990,184.388
1991,184.392
1992,184.396
1993,184.4
1994,184.404
1995,184.408
1996,184.412
1997,184.417
1998,184.421
1999,184.425
2000,184.429
