step,0,1,2
152,9.43408,7.58358,8.71692
153,9.43649,7.54008,8.71522
154,9.43926,7.5245,8.71326
155,9.44212,7.48501,8.71124
156,9.44528,7.47473,8.70901
157,9.44848,7.46452,8.70675
158,9.45171,7.45438,8.70448
159,9.45497,7.42225,8.70218
160,9.45846,7.42032,8.69972
161,9.4619,7.41834,8.6973
162,9.46529,7.41633,8.69492
163,9.46864,7.41427,8.69257
164,9.47194,7.41218,8.69025
165,9.4752,7.38509,8.68796
166,9.47865,7.35838,8.68554
167,9.48227,7.35833,8.683
168,9.48583,7.35821,8.68051
169,9.48933,7.33521,8.67806
170,9.49297,7.31248,8.67551
171,9.49675,7.26837,8.67287
172,9.50086,7.25324,8.67
173,9.50503,7.21356,8.66709
174,9.50948,7.19931,8.66398
175,9.51398,7.16265,8.66085
176,9.51872,7.15287,8.65754
177,9.52347,7.14313,8.65424
178,9.52821,7.11289,8.65095
179,9.53314,7.10572,8.64752
180,9.53804,7.09855,8.64412
181,9.54291,7.06784,8.64075
182,9.54798,7.06185,8.63724
183,9.553,7.05584,8.63376
184,9.55799,7.04981,8.63032
185,9.56293,7.02235,8.6269
186,9.56804,7.02107,8.62338
187,9.57307,7.01972,8.61991
188,9.57803,7.0183,8.6165
189,9.5829,7.01681,8.61314
190,9.58771,6.9906,8.60984
191,9.59267,6.98694,8.60643
192,9.59758,6.98323,8.60306
193,9.60244,6.9795,8.59973
194,9.60725,6.97572,8.59644
195,9.61202,6.94946,8.59317
196,9.61695,6.94738,8.5898
197,9.62181,6.94525,8.58648
198,9.62662,6.94307,8.5832
199,9.63137,6.94084,8.57996
200,9.63606,6.93856,8.57677
201,9.6407,6.91588,8.57361
202,9.64548,6.91356,8.57036
203,9.6502,6.9112,8.56715
204,9.65488,6.9088,8.56398
205,9.6595,6.90636,8.56084
206,9.66408,6.90388,8.55774
207,9.66862,6.87781,8.55467
208,9.67333,6.87387,8.55148
209,9.678,6.8699,8.54832
210,9.68264,6.86592,8.54519
211,9.68726,6.86192,8.54207
212,9.69184,6.83652,8.53898
213,9.6966,6.83485,8.53578
214,9.7013,6.83315,8.53261
215,9.70595,6.8314,8.52949
216,9.71056,6.82961,8.52639
217,9.71512,6.80308,8.52333
218,9.71986,6.79663,8.52015
219,9.7246,6.7902,8.51697
220,9.72934,6.78379,8.5138
221,9.73407,6.75488,8.51064
222,9.739,6.74776,8.50734
223,9.74394,6.74067,8.50405
224,9.74887,6.71318,8.50075
225,9.75399,6.70376,8.49734
226,9.75913,6.69439,8.49392
227,9.76428,6.66141,8.49049
228,9.76967,6.64827,8.48691
229,9.77511,6.61369,8.4833
230,9.78079,6.60066,8.47953
231,9.78651,6.60439,8.47574
232,9.79213,6.60801,8.47202
233,9.79764,6.61153,8.46838
234,9.80305,6.61495,8.4648
235,9.80837,6.61828,8.4613
236,9.8136,6.62151,8.45785
237,9.81873,6.62465,8.45447
238,9.82378,6.62771,8.45115
239,9.82875,6.63069,8.44788
240,9.83364,6.63359,8.44467
241,9.83845,6.63642,8.44151
242,9.84319,6.63917,8.4384
243,9.84786,6.64185,8.43535
244,9.85246,6.64446,8.43234
245,9.857,6.62317,8.42937
246,9.86168,6.60213,8.42631
247,9.86651,6.59961,8.42316
248,9.87132,6.57533,8.42002
249,9.8763,6.57136,8.41677
250,9.88127,6.5674,8.41354
251,9.88623,6.56344,8.41031
252,9.89118,6.53453,8.4071
253,9.89635,6.52238,8.40374
254,9.90157,6.51034,8.40035
255,9.90686,6.47553,8.39693
256,9.91241,6.45921,8.39334
257,9.91805,6.46194,8.38969
258,9.92361,6.46459,8.3861
259,9.92909,6.46717,8.38256
260,9.93451,6.46968,8.37907
261,9.93985,6.44701,8.37563
262,9.94535,6.43999,8.37209
263,9.95086,6.43301,8.36854
264,9.95639,6.40293,8.36499
265,9.96214,6.39023,8.36131
266,9.96796,6.37764,8.35758
267,9.97383,6.383,8.35382
268,9.9796,6.38825,8.35013
269,9.98528,6.3934,8.3465
270,9.99087,6.39847,8.34294
271,9.99637,6.40344,8.33944
272,10.0018,6.40833,8.33599
273,10.0071,6.41313,8.3326
274,10.0123,6.41786,8.32927
275,10.0175,6.42251,8.32599
276,10.0226,6.42708,8.32276
277,10.0276,6.43157,8.31958
278,10.0326,6.436,8.31644
279,10.0375,6.44036,8.31335
280,10.0423,6.44466,8.31031
281,10.047,6.44889,8.30731
282,10.0517,6.45306,8.30435
283,10.0564,6.45717,8.30143
284,10.0609,6.46122,8.29855
285,10.0655,6.46522,8.2957
286,10.0699,6.4439,8.29289
287,10.0746,6.42286,8.28998
288,10.0794,6.4164,8.28696
289,10.0842,6.38668,8.28392
290,10.0893,6.37328,8.28074
291,10.0945,6.37682,8.27749
292,10.0996,6.38029,8.27429
293,10.1047,6.38372,8.27112
294,10.1097,6.38709,8.26799
295,10.1146,6.39041,8.2649
296,10.1195,6.39367,8.26184
297,10.1244,6.39689,8.25881
298,10.1292,6.40007,8.25582
299,10.134,6.4032,8.25286
300,10.1387,6.40628,8.24992
301,10.1434,6.40933,8.24702
302,10.148,6.41233,8.24414
303,10.1526,6.38988,8.24129
304,10.1574,6.38113,8.23832
305,10.1623,6.37247,8.23532
306,10.1672,6.34032,8.23229
307,10.1724,6.32354,8.22909
308,10.1777,6.32269,8.22581
309,10.183,6.32184,8.22255
310,10.1883,6.32098,8.21929
311,10.1936,6.32011,8.21605
312,10.1988,6.29369,8.21282
313,10.2043,6.28008,8.20946
314,10.2099,6.27982,8.20604
315,10.2154,6.27955,8.20264
316,10.221,6.27927,8.19925
317,10.2265,6.27897,8.19588
318,10.232,6.25569,8.19252
319,10.2377,6.24742,8.18905
320,10.2434,6.23923,8.18555
321,10.2492,6.24203,8.18203
322,10.255,6.24479,8.17854
323,10.2607,6.2475,8.17508
324,10.2663,6.25017,8.17165
325,10.2719,6.2528,8.16824
326,10.2775,6.25539,8.16487
327,10.283,6.25794,8.16153
328,10.2885,6.23551,8.15821
329,10.2942,6.22562,8.15478
330,10.2999,6.21584,8.15132
331,10.3058,6.21914,8.14782
332,10.3115,6.22239,8.14435
333,10.3172,6.2256,8.14091
334,10.3229,6.22877,8.1375
335,10.3286,6.23189,8.13412
336,10.3341,6.23498,8.13077
337,10.3397,6.2404,8.12745
338,10.3452,6.24589,8.12416
339,10.3506,6.25133,8.12091
340,10.356,6.2567,8.11771
341,10.3613,6.26202,8.11453
342,10.3666,6.26729,8.1114
343,10.3718,6.2725,8.10829
344,10.377,6.27766,8.10523
345,10.3821,6.28278,8.10219
346,10.3871,6.28784,8.09918
347,10.3922,6.29286,8.09621
348,10.3971,6.29783,8.09326
349,10.4021,6.30276,8.09035
350,10.4069,6.30764,8.08746
351,10.4118,6.31248,8.0846
352,10.4166,6.31728,8.08177
353,10.4213,6.32204,8.07896
354,10.4261,6.32676,8.07618
355,10.4307,6.33145,8.07342
356,10.4354,6.33609,8.07069
357,10.44,6.34071,8.06798
358,10.4446,6.34528,8.06529
359,10.4491,6.34983,8.06262
360,10.4536,6.35433,8.05998
361,10.4581,6.35881,8.05736
362,10.4626,6.36326,8.05475
363,10.467,6.36767,8.05217
364,10.4714,6.37206,8.04961
365,10.4757,6.37642,8.04706
366,10.48,6.38075,8.04454
367,10.4843,6.38505,8.04203
368,10.4886,6.38932,8.03954
369,10.4929,6.39357,8.03707
370,10.4971,6.39779,8.03461
371,10.5013,6.40199,8.03217
372,10.5055,6.40616,8.02975
373,10.5096,6.41031,8.02734
374,10.5137,6.41444,8.02495
375,10.5178,6.41854,8.02257
376,10.5219,6.42262,8.02021
377,10.526,6.42668,8.01786
378,10.53,6.43072,8.01552
379,10.534,6.43473,8.0132
380,10.538,6.43873,8.0109
381,10.542,6.44271,8.0086
382,10.546,6.44666,8.00632
383,10.5499,6.4506,8.00405
384,10.5538,6.45452,8.00179
385,10.5577,6.45843,7.99955
386,10.5616,6.46231,7.99732
387,10.5655,6.46618,7.99509
388,10.5693,6.47003,7.99288
389,10.5732,6.47386,7.99069
390,10.577,6.47768,7.9885
391,10.5808,6.48148,7.98632
392,10.5846,6.48526,7.98415
393,10.5883,6.48903,7.982
394,10.5921,6.49278,7.97985
395,10.5958,6.49652,7.97771
396,10.5995,6.50025,7.97559
397,10.6033,6.50396,7.97347
398,10.607,6.50766,7.97136
399,10.6106,6.51134,7.96926
400,10.6143,6.51501,7.96717
401,10.618,6.51866,7.96509
402,10.6216,6.52231,7.96302
403,10.6252,6.52594,7.96096
404,10.6288,6.52955,7.95891
405,10.6325,6.53316,7.95686
406,10.636,6.53675,7.95482
407,10.6396,6.54033,7.95279
408,10.6432,6.5439,7.95077
409,10.6468,6.54746,7.94876
410,10.6503,6.551,7.94675
411,10.6538,6.55453,7.94476
412,10.6574,6.55806,7.94276
413,10.6609,6.56157,7.94078
414,10.6644,6.56507,7.93881
415,10.6679,6.56856,7.93684
416,10.6713,6.57204,7.93488
417,10.6748,6.57551,7.93292
418,10.6783,6.57897,7.93098
419,10.6817,6.58241,7.92904
420,10.6851,6.58585,7.92711
421,10.6886,6.58928,7.92518
422,10.692,6.5927,7.92326
423,10.6954,6.59611,7.92135
424,10.6988,6.59951,7.91944
425,10.7022,6.6029,7.91754
426,10.7056,6.60628,7.91565
427,10.7089,6.60965,7.91376
428,10.7123,6.61301,7.91188
429,10.7157,6.61636,7.91001
430,10.719,6.6197,7.90814
431,10.7223,6.62304,7.90628
432,10.7257,6.62636,7.90442
433,10.729,6.62968,7.90257
434,10.7323,6.63299,7.90073
435,10.7356,6.63629,7.89889
436,10.7389,6.63958,7.89706
437,10.7422,6.64286,7.89523
438,10.7454,6.64613,7.89341
439,10.7487,6.6494,7.8916
440,10.7519,6.65265,7.88979
441,10.7552,6.6559,7.88799
442,10.7584,6.65914,7.88619
443,10.7617,6.66237,7.8844
444,10.7649,6.6656,7.88261
445,10.7681,6.66881,7.88083
446,10.7713,6.67202,7.87906
447,10.7745,6.67522,7.87729
448,10.7777,6.67841,7.87552
449,10.7809,6.6816,7.87376
450,10.7841,6.68477,7.87201
451,10.7872,6.68794,7.87026
452,10.7904,6.6911,7.86852
453,10.7935,6.69425,7.86678
454,10.7967,6.6974,7.86505
455,10.7998,6.70053,7.86332
456,10.803,6.70366,7.8616
457,10.8061,6.70678,7.85988
458,10.8092,6.7099,7.85817
459,10.8123,6.713,7.85646
460,10.8154,6.7161,7.85476
461,10.8185,6.71919,7.85307
462,10.8216,6.72228,7.85138
463,10.8246,6.72535,7.84969
464,10.8277,6.72842,7.84801
465,10.8308,6.73148,7.84633
466,10.8338,6.73454,7.84466
467,10.8369,6.73758,7.843
468,10.8399,6.74062,7.84133
469,10.8429,6.74365,7.83968
470,10.846,6.74667,7.83803
471,10.849,6.74969,7.83638
472,10.852,6.7527,7.83474
473,10.855,6.7557,7.8331
474,10.858,6.7587,7.83147
475,10.861,6.76168,7.82985
476,10.864,6.76466,7.82822
477,10.8669,6.76764,7.82661
478,10.8699,6.7706,7.825
479,10.8729,6.77356,7.82339
480,10.8758,6.77651,7.82179
481,10.8787,6.77945,7.82019
482,10.8817,6.78239,7.8186
483,10.8846,6.78532,7.81701
484,10.8875,6.78824,7.81542
485,10.8904,6.79115,7.81385
486,10.8934,6.79406,7.81227
487,10.8963,6.79696,7.8107
488,10.8991,6.79985,7.80914
489,10.902,6.80273,7.80758
490,10.9049,6.80561,7.80603
491,10.9078,6.80848,7.80448
492,10.9106,6.81134,7.80293
493,10.9135,6.8142,7.80139
494,10.9163,6.81705,7.79986
495,10.9192,6.81989,7.79832
496,10.922,6.82272,7.7968
497,10.9248,6.82555,7.79528
498,10.9277,6.82837,7.79376
499,10.9305,6.83118,7.79225
500,10.9333,6.83398,7.79074
501,10.9361,6.83678,7.78924
502,10.9389,6.83957,7.78774
503,10.9416,6.84235,7.78625
504,10.9444,6.84513,7.78476
505,10.9472,6.8479,7.78327
506,10.95,6.85066,7.78179
507,10.9527,6.85341,7.78032
508,10.9555,6.85616,7.77885
509,10.9582,6.8589,7.77738
510,10.9609,6.86163,7.77592
511,10.9636,6.86435,7.77447
512,10.9664,6.86707,7.77302
513,10.9691,6.86978,7.77157
514,10.9718,6.87248,7.77013
515,10.9745,6.87517,7.76869
516,10.9772,6.87786,7.76726
517,10.9798,6.88054,7.76583
518,10.9825,6.88321,7.7644
519,10.9852,6.88588,7.76298
520,10.9878,6.88854,7.76157
521,10.9905,6.89119,7.76016
522,10.9931,6.89383,7.75875
523,10.9958,6.89647,7.75735
524,10.9984,6.8991,7.75596
525,11.001,6.90172,7.75457
526,11.0036,6.90433,7.75318
527,11.0062,6.90694,7.7518
528,11.0088,6.90953,7.75042
529,11.0114,6.91213,7.74905
530,11.014,6.91471,7.74768
531,11.0166,6.91729,7.74631
532,11.0191,6.91985,7.74495
533,11.0217,6.92242,7.7436
534,11.0243,6.92497,7.74225
535,11.0268,6.92752,7.7409
536,11.0294,6.93005,7.73956
537,11.0319,6.93259,7.73822
538,11.0344,6.93511,7.73689
539,11.0369,6.93763,7.73556
540,11.0394,6.94014,7.73424
541,11.0419,6.94264,7.73292
542,11.0444,6.94513,7.73161
543,11.0469,6.94762,7.7303
544,11.0494,6.9501,7.72899
545,11.0519,6.95257,7.72769
546,11.0543,6.95503,7.7264
547,11.0568,6.95749,7.72511
548,11.0592,6.95994,7.72382
549,11.0617,6.96238,7.72254
550,11.0641,6.96481,7.72126
551,11.0665,6.96724,7.71999
552,11.069,6.96966,7.71872
553,11.0714,6.97207,7.71745
554,11.0738,6.97447,7.7162
555,11.0762,6.97687,7.71494
556,11.0786,6.97926,7.71369
557,11.0809,6.98164,7.71244
558,11.0833,6.98401,7.7112
559,11.0857,6.98638,7.70996
560,11.088,6.98874,7.70873
561,11.0904,6.99109,7.7075
562,11.0927,6.99343,7.70628
563,11.0951,6.99577,7.70506
564,11.0974,6.99809,7.70385
565,11.0997,7.00041,7.70264
566,11.102,7.00273,7.70143
567,11.1043,7.00503,7.70023
568,11.1066,7.00733,7.69903
569,11.1089,7.00962,7.69784
570,11.1112,7.0119,7.69665
571,11.1135,7.01418,7.69547
572,11.1157,7.01644,7.69429
573,11.118,7.0187,7.69311
574,11.1203,7.02095,7.69194
575,11.1225,7.0232,7.69078
576,11.1247,7.02544,7.68962
577,11.127,7.02766,7.68846
578,11.1292,7.02989,7.68731
579,11.1314,7.0321,7.68616
580,11.1336,7.03431,7.68502
581,11.1358,7.0365,7.68388
582,11.138,7.0387,7.68274
583,11.1402,7.04088,7.68161
584,11.1424,7.04305,7.68049
585,11.1445,7.04522,7.67936
586,11.1467,7.04738,7.67825
587,11.1488,7.04954,7.67713
588,11.151,7.05168,7.67602
589,11.1531,7.05382,7.67492
590,11.1552,7.05595,7.67382
591,11.1574,7.05807,7.67272
592,11.1595,7.06019,7.67163
593,11.1616,7.06229,7.67055
594,11.1637,7.06439,7.66946
595,11.1658,7.06649,7.66839
596,11.1679,7.06857,7.66731
597,11.1699,7.07065,7.66624
598,11.172,7.07272,7.66518
599,11.1741,7.07478,7.66412
600,11.1761,7.07683,7.66306
601,11.1782,7.07888,7.66201
602,11.1802,7.08092,7.66096
603,11.1822,7.08295,7.65991
604,11.1843,7.08497,7.65887
605,11.1863,7.08699,7.65784
606,11.1883,7.089,7.65681
607,11.1903,7.091,7.65578
608,11.1923,7.09299,7.65476
609,11.1943,7.09498,7.65374
610,11.1963,7.09696,7.65273
611,11.1982,7.09893,7.65172
612,11.2002,7.10089,7.65071
613,11.2021,7.10285,7.64971
614,11.2041,7.1048,7.64871
615,11.206,7.10674,7.64772
616,11.208,7.10867,7.64673
617,11.2099,7.1106,7.64574
618,11.2118,7.11252,7.64476
619,11.2137,7.11443,7.64379
620,11.2156,7.11633,7.64282
621,11.2175,7.11823,7.64185
622,11.2194,7.12011,7.64088
623,11.2213,7.122,7.63992
624,11.2232,7.12387,7.63897
625,11.225,7.12574,7.63802
626,11.2269,7.12759,7.63707
627,11.2287,7.12945,7.63612
628,11.2306,7.13129,7.63519
629,11.2324,7.13313,7.63425
630,11.2343,7.13495,7.63332
631,11.2361,7.13678,7.63239
632,11.2379,7.13859,7.63147
633,11.2397,7.1404,7.63055
634,11.2415,7.1422,7.62964
635,11.2433,7.14399,7.62872
636,11.2451,7.14577,7.62782
637,11.2468,7.14755,7.62691
638,11.2486,7.14932,7.62602
639,11.2504,7.15108,7.62512
640,11.2521,7.15284,7.62423
641,11.2539,7.15459,7.62334
642,11.2556,7.15633,7.62246
643,11.2574,7.15806,7.62158
644,11.2591,7.15979,7.62071
645,11.2608,7.16151,7.61984
646,11.2625,7.16322,7.61897
647,11.2642,7.16492,7.61811
648,11.2659,7.16662,7.61725
649,11.2676,7.16831,7.61639
650,11.2693,7.17,7.61554
651,11.271,7.17167,7.61469
652,11.2726,7.17334,7.61385
653,11.2743,7.175,7.61301
654,11.276,7.17666,7.61217
655,11.2776,7.1783,7.61134
656,11.2792,7.17994,7.61051
657,11.2809,7.18158,7.60969
658,11.2825,7.1832,7.60887
659,11.2841,7.18482,7.60805
660,11.2857,7.18643,7.60724
661,11.2873,7.18804,7.60643
662,11.2889,7.18963,7.60562
663,11.2905,7.19122,7.60482
664,11.2921,7.19281,7.60403
665,11.2937,7.19438,7.60323
666,11.2952,7.19595,7.60244
667,11.2968,7.19751,7.60165
668,11.2984,7.19907,7.60087
669,11.2999,7.20062,7.60009
670,11.3015,7.20216,7.59932
671,11.303,7.20369,7.59855
672,11.3045,7.20522,7.59778
673,11.306,7.20674,7.59701
674,11.3076,7.20826,7.59625
675,11.3091,7.20976,7.5955
676,11.3106,7.21126,7.59474
677,11.3121,7.21276,7.59399
678,11.3135,7.21424,7.59325
679,11.315,7.21572,7.59251
680,11.3165,7.2172,7.59177
681,11.318,7.21866,7.59103
682,11.3194,7.22012,7.5903
683,11.3209,7.22157,7.58957
684,11.3223,7.22302,7.58885
685,11.3238,7.22446,7.58813
686,11.3252,7.22589,7.58741
687,11.3266,7.22732,7.5867
688,11.328,7.22873,7.58599
689,11.3294,7.23015,7.58528
690,11.3308,7.23155,7.58458
691,11.3322,7.23295,7.58388
692,11.3336,7.23434,7.58318
693,11.335,7.23573,7.58249
694,11.3364,7.23711,7.5818
695,11.3378,7.23848,7.58111
696,11.3391,7.23985,7.58043
697,11.3405,7.24121,7.57975
698,11.3419,7.24256,7.57908
699,11.3432,7.24391,7.5784
700,11.3445,7.24525,7.57773
701,11.3459,7.24658,7.57707
702,11.3472,7.24791,7.57641
703,11.3485,7.24923,7.57575
704,11.3498,7.25054,7.57509
705,11.3511,7.25185,7.57444
706,11.3524,7.25315,7.57379
707,11.3537,7.25445,7.57315
708,11.355,7.25573,7.57251
709,11.3563,7.25702,7.57187
710,11.3576,7.25829,7.57123
711,11.3589,7.25956,7.5706
712,11.3601,7.26083,7.56997
713,11.3614,7.26208,7.56935
714,11.3626,7.26333,7.56872
715,11.3639,7.26458,7.5681
716,11.3651,7.26582,7.56749
717,11.3663,7.26705,7.56688
718,11.3676,7.26828,7.56627
719,11.3688,7.2695,7.56566
720,11.37,7.27071,7.56506
721,11.3712,7.27192,7.56446
722,11.3724,7.27312,7.56386
723,11.3736,7.27432,7.56327
724,11.3748,7.27551,7.56268
725,11.376,7.27669,7.56209
726,11.3772,7.27787,7.5615
727,11.3783,7.27904,7.56092
728,11.3795,7.28021,7.56034
729,11.3807,7.28137,7.55977
730,11.3818,7.28252,7.5592
731,11.383,7.28367,7.55863
732,11.3841,7.28481,7.55806
733,11.3852,7.28595,7.5575
734,11.3864,7.28708,7.55694
735,11.3875,7.2882,7.55638
736,11.3886,7.28932,7.55583
737,11.3897,7.29043,7.55528
738,11.3908,7.29154,7.55473
739,11.3919,7.29264,7.55419
740,11.393,7.29374,7.55364
741,11.3941,7.29483,7.5531
742,11.3952,7.29591,7.55257
743,11.3963,7.29699,7.55204
744,11.3974,7.29806,7.55151
745,11.3984,7.29913,7.55098
746,11.3995,7.30019,7.55045
747,11.4005,7.30125,7.54993
748,11.4016,7.3023,7.54941
749,11.4026,7.30334,7.5489
750,11.4037,7.30438,7.54838
751,11.4047,7.30541,7.54787
752,11.4057,7.30644,7.54737
753,11.4068,7.30746,7.54686
754,11.4078,7.30848,7.54636
755,11.4088,7.30949,7.54586
756,11.4098,7.3105,7.54536
757,11.4108,7.3115,7.54487
758,11.4118,7.3125,7.54438
759,11.4128,7.31349,7.54389
760,11.4138,7.31447,7.54341
761,11.4147,7.31545,7.54292
762,11.4157,7.31643,7.54244
763,11.4167,7.31739,7.54197
764,11.4177,7.31836,7.54149
765,11.4186,7.31932,7.54102
766,11.4196,7.32027,7.54055
767,11.4205,7.32122,7.54008
768,11.4215,7.32216,7.53962
769,11.4224,7.3231,7.53916
770,11.4233,7.32403,7.5387
771,11.4243,7.32496,7.53824
772,11.4252,7.32588,7.53779
773,11.4261,7.3268,7.53734
774,11.427,7.32771,7.53689
775,11.4279,7.32861,7.53645
776,11.4288,7.32952,7.536
777,11.4297,7.33041,7.53556
778,11.4306,7.33131,7.53512
779,11.4315,7.33219,7.53469
780,11.4324,7.33307,7.53425
781,11.4332,7.33395,7.53382
782,11.4341,7.33482,7.53339
783,11.435,7.33569,7.53297
784,11.4358,7.33655,7.53255
785,11.4367,7.33741,7.53212
786,11.4376,7.33826,7.53171
787,11.4384,7.33911,7.53129
788,11.4392,7.33995,7.53088
789,11.4401,7.34079,7.53047
790,11.4409,7.34163,7.53006
791,11.4418,7.34245,7.52965
792,11.4426,7.34328,7.52925
793,11.4434,7.3441,7.52884
794,11.4442,7.34491,7.52845
795,11.445,7.34572,7.52805
796,11.4458,7.34653,7.52765
797,11.4466,7.34733,7.52726
798,11.4474,7.34813,7.52687
799,11.4482,7.34892,7.52648
800,11.449,7.3497,7.5261
801,11.4498,7.35049,7.52571
802,11.4506,7.35126,7.52533
803,11.4513,7.35204,7.52496
804,11.4521,7.35281,7.52458
805,11.4529,7.35357,7.5242
806,11.4536,7.35433,7.52383
807,11.4544,7.35509,7.52346
808,11.4551,7.35584,7.5231
809,11.4559,7.35659,7.52273
810,11.4566,7.35733,7.52237
811,11.4574,7.35807,7.52201
812,11.4581,7.3588,7.52165
813,11.4588,7.35953,7.52129
814,11.4596,7.36026,7.52094
815,11.4603,7.36098,7.52058
816,11.461,7.36169,7.52023
817,11.4617,7.36241,7.51988
818,11.4624,7.36312,7.51954
819,11.4631,7.36382,7.51919
820,11.4638,7.36452,7.51885
821,11.4645,7.36522,7.51851
822,11.4652,7.36591,7.51817
823,11.4659,7.3666,7.51784
824,11.4666,7.36728,7.51751
825,11.4673,7.36796,7.51717
826,11.4679,7.36863,7.51684
827,11.4686,7.36931,7.51652
