step,0,1,2
102,-0.0094971,0.00889933,0.000597767
103,-0.00951098,0.00897256,0.00053842
104,-0.0095259,0.00904454,0.000481366
105,-0.009688,0.00937136,0.000316639
106,-0.00985113,0.00969204,0.000159093
107,-0.0101545,0.0102512,-9.66708e-05
108,-0.010411,0.0107159,-0.000304936
109,-0.0104846,0.0108495,-0.000364953
110,-0.0105586,0.0109811,-0.000422554
111,-0.010633,0.0111108,-0.000477838
112,-0.0108448,0.0114801,-0.000635259
113,-0.0108713,0.0115154,-0.000644111
114,-0.0108976,0.0115503,-0.000652657
115,-0.0109238,0.0115847,-0.000660911
116,-0.0109499,0.0116188,-0.000668885
117,-0.0109759,0.0116525,-0.00067659
118,-0.0111287,0.0119104,-0.00078172
119,-0.0112815,0.0121637,-0.000882255
120,-0.0115744,0.0126611,-0.00108669
121,-0.0116987,0.0128501,-0.00115143
122,-0.0119519,0.0132655,-0.00131362
123,-0.012032,0.0133663,-0.00133431
124,-0.0122316,0.0136792,-0.00144758
125,-0.0122752,0.0137098,-0.00143457
126,-0.0123181,0.0137402,-0.00142212
127,-0.0123602,0.0137704,-0.00141023
128,-0.0124016,0.0138004,-0.00139888
129,-0.0124422,0.0138303,-0.00138803
130,-0.0126119,0.0140918,-0.00147984
131,-0.0126213,0.0140629,-0.0014416
132,-0.0126298,0.0140347,-0.0014049
133,-0.0126373,0.014007,-0.0013697
134,-0.0126439,0.0139798,-0.00133591
135,-0.0126497,0.0139532,-0.00130349
136,-0.0126546,0.013927,-0.00127239
137,-0.0126587,0.0139013,-0.00124254
138,-0.0126621,0.013876,-0.0012139
139,-0.0126647,0.0138511,-0.00118642
140,-0.0126667,0.0138267,-0.00116005
141,-0.0126679,0.0138026,-0.00113475
142,-0.0126685,0.013779,-0.00111047
143,-0.0126685,0.0137556,-0.00108717
144,-0.0126678,0.0137326,-0.00106481
145,-0.0126666,0.01371,-0.00104336
146,-0.0126648,0.0136876,-0.00102277
147,-0.0126625,0.0136655,-0.00100302
148,-0.0126597,0.0136437,-0.000984072
149,-0.0126563,0.0136222,-0.00096589
150,-0.0126525,0.013601,-0.000948445
151,-0.012762,0.0137875,-0.0010255
152,-0.0128713,0.0139707,-0.00109943
153,-0.0130884,0.0143483,-0.00125984
154,-0.0131692,0.0144699,-0.00130064
155,-0.0133694,0.0148088,-0.00143948
156,-0.0134269,0.0148809,-0.00145399
157,-0.0134838,0.0149518,-0.001468
158,-0.0135402,0.0150217,-0.00148154
159,-0.0137045,0.0152903,-0.00158578
160,-0.0137221,0.0152848,-0.00156271
161,-0.0137389,0.0152795,-0.00154061
162,-0.0137549,0.0152743,-0.00151944
163,-0.0137701,0.0152692,-0.00149915
164,-0.0137846,0.0152643,-0.00147972
165,-0.013919,0.015483,-0.001564
166,-0.0140528,0.0156975,-0.00164479
167,-0.0140592,0.015673,-0.00161382
168,-0.0140647,0.0156488,-0.0015841
169,-0.0141786,0.0158281,-0.00164957
170,-0.0142917,0.0160041,-0.00171241
171,-0.0145069,0.0163688,-0.00186181
172,-0.014587,0.0164755,-0.0018885
173,-0.0147826,0.0167982,-0.00201559
174,-0.01486,0.0168952,-0.00203521
175,-0.0150422,0.0171888,-0.00214664
176,-0.0150996,0.0172448,-0.00214517
177,-0.015156,0.0172998,-0.00214385
178,-0.0153067,0.0175335,-0.00222685
179,-0.015351,0.0175645,-0.0022135
180,-0.0153943,0.017595,-0.00220078
181,-0.0155447,0.0178298,-0.00228505
182,-0.0155823,0.0178486,-0.00226634
183,-0.0156186,0.0178671,-0.00224846
184,-0.0156538,0.0178852,-0.00223139
185,-0.0157852,0.0180878,-0.00230257
186,-0.0157983,0.0180637,-0.00226541
187,-0.0158102,0.01804,-0.00222977
188,-0.015821,0.0180166,-0.0021956
189,-0.0158306,0.0179934,-0.00216283
190,-0.0159492,0.0181811,-0.00223185
191,-0.0159678,0.0181754,-0.00220767
192,-0.0159852,0.0181697,-0.00218452
193,-0.0160016,0.018164,-0.00216238
194,-0.016017,0.0181582,-0.0021412
195,-0.0161298,0.018342,-0.00221216
196,-0.0161372,0.0183207,-0.0021835
197,-0.0161436,0.0182997,-0.00215604
198,-0.016149,0.0182787,-0.00212973
199,-0.0161534,0.0182579,-0.00210453
200,-0.0161569,0.0182373,-0.00208039
201,-0.0162467,0.0183865,-0.00213974
202,-0.0162496,0.0183651,-0.00211551
203,-0.0162516,0.0183439,-0.00209231
204,-0.0162527,0.0183228,-0.0020701
205,-0.0162529,0.0183018,-0.00204884
206,-0.0162523,0.0182808,-0.00202848
207,-0.0163494,0.0184535,-0.00210407
208,-0.0163546,0.0184435,-0.00208891
209,-0.0163589,0.0184333,-0.00207446
210,-0.0163623,0.018423,-0.00206067
211,-0.016365,0.0184125,-0.00204754
212,-0.0164546,0.0185758,-0.00212115
213,-0.0164475,0.0185452,-0.0020978
214,-0.0164394,0.0185149,-0.00207543
215,-0.0164306,0.0184846,-0.002054
216,-0.016421,0.0184545,-0.00203348
217,-0.01651,0.018623,-0.00211301
218,-0.0165188,0.0186292,-0.00211042
219,-0.0165269,0.0186349,-0.00210808
220,-0.0165341,0.0186401,-0.00210599
221,-0.0166297,0.018824,-0.00219436
222,-0.0166397,0.0188334,-0.00219373
223,-0.0166489,0.0188422,-0.0021933
224,-0.0167371,0.0190118,-0.00227475
225,-0.0167551,0.0190376,-0.00228242
226,-0.0167723,0.0190623,-0.00228999
227,-0.0168799,0.0192719,-0.00239197
228,-0.0169116,0.0193244,-0.00241278
229,-0.0170247,0.0195437,-0.002519
230,-0.017056,0.0195933,-0.00253724
231,-0.0170232,0.0195119,-0.00248867
232,-0.0169894,0.0194314,-0.00244191
233,-0.0169548,0.0193517,-0.0023969
234,-0.0169193,0.0192729,-0.00235357
235,-0.016883,0.0191948,-0.00231186
236,-0.0168459,0.0191176,-0.00227171
237,-0.016808,0.019041,-0.00223305
238,-0.0167694,0.0189653,-0.00219584
239,-0.0167302,0.0188902,-0.00216
240,-0.0166903,0.0188158,-0.00212551
241,-0.0166497,0.018742,-0.00209229
242,-0.0166086,0.0186689,-0.00206031
243,-0.0165669,0.0185964,-0.00202951
244,-0.0165246,0.0185245,-0.00199986
245,-0.0165666,0.0186321,-0.00206554
246,-0.0166078,0.0187368,-0.00212907
247,-0.0165838,0.0187022,-0.00211842
248,-0.0166354,0.0188296,-0.00219411
249,-0.0166164,0.0188047,-0.00218834
250,-0.0165967,0.0187796,-0.00218293
251,-0.0165764,0.0187543,-0.00217788
252,-0.0166414,0.0189128,-0.00227143
253,-0.0166492,0.0189465,-0.00229734
254,-0.0166563,0.0189788,-0.00232256
255,-0.0167401,0.0191772,-0.00243704
256,-0.0167619,0.0192388,-0.00247684
257,-0.0167195,0.0191608,-0.00244131
258,-0.0166764,0.0190835,-0.0024071
259,-0.0166327,0.0190069,-0.00237414
260,-0.0165885,0.0189309,-0.0023424
261,-0.0166261,0.0190363,-0.00241014
262,-0.0166126,0.0190282,-0.00241557
263,-0.0165984,0.0190194,-0.00242102
264,-0.0166584,0.0191753,-0.00251691
265,-0.0166625,0.0192058,-0.00254327
266,-0.0166659,0.0192348,-0.00256895
267,-0.0166116,0.019136,-0.00252445
268,-0.0165567,0.0190382,-0.00248149
269,-0.0165012,0.0189413,-0.00244002
270,-0.0164453,0.0188453,-0.00239999
271,-0.0163888,0.0187502,-0.00236133
272,-0.0163319,0.0186559,-0.00232401
273,-0.0162746,0.0185625,-0.00228797
274,-0.0162168,0.01847,-0.00225317
275,-0.0161586,0.0183782,-0.00221955
276,-0.0161001,0.0182872,-0.00218709
277,-0.0160412,0.0181969,-0.00215572
278,-0.015982,0.0181074,-0.00212543
279,-0.0159225,0.0180187,-0.00209615
280,-0.0158627,0.0179306,-0.00206787
281,-0.0158027,0.0178433,-0.00204055
282,-0.0157424,0.0177566,-0.00201414
283,-0.0156819,0.0176705,-0.00198862
284,-0.0156212,0.0175851,-0.00196395
285,-0.0155603,0.0175004,-0.00194011
286,-0.015572,0.0175866,-0.00201456
287,-0.0155832,0.01767,-0.0020868
288,-0.0155529,0.0176545,-0.00210165
289,-0.0155884,0.0177945,-0.00220609
290,-0.0155781,0.0178241,-0.00224596
291,-0.0155203,0.0177404,-0.00222014
292,-0.0154622,0.0176574,-0.0021952
293,-0.0154038,0.0175749,-0.00217111
294,-0.0153453,0.0174931,-0.00214783
295,-0.0152865,0.0174118,-0.00212534
296,-0.0152275,0.0173311,-0.00210361
297,-0.0151683,0.0172509,-0.00208261
298,-0.015109,0.0171713,-0.00206232
299,-0.0150494,0.0170922,-0.00204271
300,-0.0149898,0.0170135,-0.00202376
301,-0.01493,0.0169354,-0.00200545
302,-0.0148701,0.0168578,-0.00198775
303,-0.0148767,0.0169445,-0.00206781
304,-0.0148478,0.0169421,-0.00209431
305,-0.0148186,0.0169388,-0.00212017
306,-0.0148499,0.0170853,-0.00223542
307,-0.0148421,0.0171324,-0.00229027
308,-0.0147937,0.0170773,-0.0022836
309,-0.0147451,0.0170224,-0.00227726
310,-0.0146962,0.0169675,-0.00227123
311,-0.0146472,0.0169127,-0.0022655
312,-0.0146615,0.0170187,-0.00235722
313,-0.0146442,0.0170431,-0.00239891
314,-0.014594,0.0169833,-0.00238935
315,-0.0145435,0.0169237,-0.00238019
316,-0.0144929,0.0168643,-0.00237142
317,-0.014442,0.016805,-0.00236302
318,-0.014446,0.016888,-0.00244202
319,-0.0144143,0.0168774,-0.00246308
320,-0.0143822,0.0168659,-0.00248368
321,-0.014324,0.0167866,-0.00246256
322,-0.0142657,0.0167078,-0.00244213
323,-0.0142071,0.0166295,-0.00242239
324,-0.0141484,0.0165517,-0.00240329
325,-0.0140896,0.0164744,-0.00238482
326,-0.0140306,0.0163975,-0.00236697
327,-0.0139715,0.0163212,-0.0023497
328,-0.0139686,0.0163955,-0.00242693
329,-0.0139376,0.0163935,-0.00245589
330,-0.0139062,0.0163904,-0.00248418
331,-0.0138458,0.0163088,-0.00246303
332,-0.0137852,0.0162278,-0.00244256
333,-0.0137245,0.0161473,-0.00242273
334,-0.0136637,0.0160673,-0.00240353
335,-0.0136028,0.0159878,-0.00238494
336,-0.0135419,0.0159088,-0.00236694
337,-0.0134808,0.0158303,-0.0023495
338,-0.0134673,0.0158838,-0.00241647
339,-0.013432,0.015876,-0.00244399
340,-0.0133965,0.0158674,-0.00247088
341,-0.0133384,0.0157956,-0.00245716
342,-0.0132802,0.0157241,-0.00244391
343,-0.013222,0.0156531,-0.0024311
344,-0.0131636,0.0155824,-0.00241872
345,-0.0131052,0.015512,-0.00240675
346,-0.0130959,0.0155819,-0.00248597
347,-0.013062,0.0155803,-0.00251833
348,-0.0130278,0.0155777,-0.00254994
349,-0.0129682,0.0155017,-0.00253352
350,-0.0129085,0.0154261,-0.00251762
351,-0.0128487,0.0153509,-0.00250222
352,-0.0127889,0.0152762,-0.00248731
353,-0.0127792,0.0153488,-0.00256955
354,-0.0127502,0.0153633,-0.00261311
355,-0.0127009,0.0153177,-0.00261682
356,-0.0126515,0.015272,-0.00262055
357,-0.0126019,0.0152262,-0.00262428
358,-0.0125967,0.0153129,-0.0027162
359,-0.012569,0.0153313,-0.00276226
360,-0.0125254,0.0153012,-0.00277585
361,-0.0124815,0.0152707,-0.00278919
362,-0.012421,0.01519,-0.00276896
363,-0.0123605,0.0151098,-0.00274932
364,-0.0122999,0.0150302,-0.00273027
365,-0.0122392,0.014951,-0.00271178
366,-0.0121785,0.0148724,-0.00269384
367,-0.0121614,0.0149293,-0.00276786
368,-0.0121261,0.0149286,-0.00280253
369,-0.0120904,0.0149268,-0.00283639
370,-0.0120359,0.0148657,-0.00282984
371,-0.0119813,0.0148048,-0.00282354
372,-0.0119712,0.0148852,-0.002914
373,-0.0119467,0.0149186,-0.0029719
374,-0.011907,0.0149033,-0.0029963
375,-0.0118516,0.0148376,-0.00298604
376,-0.011796,0.0147721,-0.00297613
377,-0.0117404,0.014707,-0.00296656
378,-0.0117232,0.0147672,-0.00304394
379,-0.0116941,0.0147878,-0.00309366
380,-0.0116526,0.0147675,-0.00311484
381,-0.0115981,0.0147046,-0.00310646
382,-0.0115435,0.0146419,-0.00309838
383,-0.0114888,0.0145794,-0.00309059
384,-0.0114725,0.0146453,-0.00317284
385,-0.0114415,0.0146618,-0.00322021
386,-0.0114004,0.0146438,-0.00324333
387,-0.0113487,0.01459,-0.0032413
388,-0.0112968,0.0145363,-0.00323942
389,-0.011234,0.0144454,-0.00321142
390,-0.011171,0.0143552,-0.00318417
391,-0.0111081,0.0142658,-0.00315765
392,-0.0110452,0.0141771,-0.00313183
393,-0.0109823,0.014089,-0.00310669
394,-0.0109195,0.0140017,-0.00308221
395,-0.0108566,0.013915,-0.00305836
396,-0.0107938,0.013829,-0.00303514
397,-0.0107664,0.0138687,-0.00310238
398,-0.010727,0.0138655,-0.00313851
399,-0.0106794,0.0138326,-0.00315317
400,-0.0106317,0.0137992,-0.00316755
401,-0.0105754,0.0137351,-0.00315967
402,-0.0105191,0.0136712,-0.00315205
403,-0.0104628,0.0136075,-0.00314467
404,-0.0103978,0.0135119,-0.00311413
405,-0.0103328,0.0134171,-0.00308433
406,-0.0102679,0.0133232,-0.00305525
407,-0.0102032,0.0132301,-0.00302687
408,-0.0101386,0.0131378,-0.00299917
409,-0.0100741,0.0130462,-0.00297212
410,-0.0100097,0.0129555,-0.0029457
411,-0.00994554,0.0128654,-0.00291991
412,-0.00988149,0.0127762,-0.00289471
413,-0.00981759,0.0126877,-0.00287009
414,-0.00975385,0.0125999,-0.00284604
415,-0.00969029,0.0125128,-0.00282253
416,-0.0096269,0.0124265,-0.00279955
417,-0.0095637,0.0123408,-0.00277709
418,-0.00950068,0.0122558,-0.00275512
419,-0.00943786,0.0121715,-0.00273364
420,-0.00937523,0.0120879,-0.00271263
421,-0.00931281,0.0120049,-0.00269207
422,-0.0092506,0.0119225,-0.00267195
423,-0.00918859,0.0118409,-0.00265227
424,-0.00912681,0.0117598,-0.00263299
425,-0.00906524,0.0116794,-0.00261413
426,-0.00903223,0.0117166,-0.00268437
427,-0.00899079,0.0117178,-0.00272697
428,-0.0089493,0.0117179,-0.00276861
429,-0.00890212,0.0116934,-0.00279127
430,-0.00884898,0.0116432,-0.00279417
431,-0.00879597,0.011593,-0.00279701
432,-0.00873678,0.011516,-0.00277925
433,-0.0086778,0.0114397,-0.00276185
434,-0.00861902,0.0113638,-0.00274482
435,-0.00856045,0.0112886,-0.00272814
436,-0.00850209,0.0112139,-0.0027118
437,-0.00844394,0.0111397,-0.00269579
438,-0.00838601,0.0110661,-0.0026801
439,-0.0083283,0.010993,-0.00266473
440,-0.00827081,0.0109205,-0.00264965
441,-0.00821355,0.0108484,-0.00263487
442,-0.00815651,0.0107769,-0.00262038
443,-0.00811895,0.0107936,-0.00267461
444,-0.0080605,0.0107135,-0.00265296
445,-0.00800231,0.010634,-0.00263172
446,-0.00794436,0.0105552,-0.00261089
447,-0.00788667,0.0104771,-0.00259044
448,-0.00782924,0.0103996,-0.00257038
449,-0.00777208,0.0103228,-0.00255069
450,-0.00771518,0.0102465,-0.00253135
451,-0.00765855,0.0101709,-0.00251236
452,-0.00760218,0.0100959,-0.00249372
453,-0.00754609,0.0100215,-0.0024754
454,-0.00749027,0.00994767,-0.0024574
455,-0.00743473,0.00987444,-0.00243971
456,-0.00737946,0.00980179,-0.00242233
457,-0.00732447,0.00972972,-0.00240524
458,-0.00726977,0.00965821,-0.00238844
459,-0.00721534,0.00958726,-0.00237192
460,-0.0071612,0.00951686,-0.00235566
461,-0.00710734,0.00944701,-0.00233967
462,-0.00705377,0.00937771,-0.00232394
463,-0.00700048,0.00930894,-0.00230846
464,-0.00694748,0.0092407,-0.00229322
465,-0.00689477,0.00917299,-0.00227822
466,-0.00684235,0.00910579,-0.00226344
467,-0.00679022,0.00903911,-0.00224889
468,-0.00673837,0.00897293,-0.00223456
469,-0.00668682,0.00890726,-0.00222044
470,-0.00663556,0.00884208,-0.00220652
471,-0.00658459,0.0087774,-0.00219281
472,-0.00653392,0.0087132,-0.00217929
473,-0.00648353,0.00864949,-0.00216596
474,-0.00643344,0.00858626,-0.00215281
475,-0.00638364,0.00852349,-0.00213985
476,-0.00633414,0.0084612,-0.00212706
477,-0.00628492,0.00839937,-0.00211444
478,-0.006236,0.008338,-0.00210199
479,-0.00618738,0.00827708,-0.0020897
480,-0.00613904,0.00821661,-0.00207757
481,-0.006091,0.00815659,-0.00206559
482,-0.00604325,0.00809701,-0.00205376
483,-0.0059958,0.00803787,-0.00204208
484,-0.00594863,0.00797917,-0.00203053
485,-0.00590176,0.00792089,-0.00201913
486,-0.00585518,0.00786304,-0.00200786
487,-0.00580889,0.00780561,-0.00199672
488,-0.00576289,0.0077486,-0.00198571
489,-0.00571718,0.00769201,-0.00197483
490,-0.00567176,0.00763582,-0.00196406
491,-0.00562663,0.00758004,-0.00195342
492,-0.00558178,0.00752467,-0.00194289
493,-0.00553723,0.0074697,-0.00193247
494,-0.00549296,0.00741512,-0.00192216
495,-0.00544898,0.00736094,-0.00191196
496,-0.00540528,0.00730714,-0.00190186
497,-0.00536187,0.00725373,-0.00189186
498,-0.00531875,0.00720071,-0.00188196
499,-0.0052759,0.00714807,-0.00187216
500,-0.00523334,0.0070958,-0.00186246
501,-0.00519107,0.00704391,-0.00185284
502,-0.00514907,0.00699239,-0.00184332
503,-0.00510735,0.00694123,-0.00183388
504,-0.00506592,0.00689044,-0.00182453
505,-0.00502476,0.00684002,-0.00181526
506,-0.00498388,0.00678995,-0.00180607
507,-0.00494327,0.00674023,-0.00179696
508,-0.00490295,0.00669087,-0.00178793
509,-0.00486289,0.00664186,-0.00177897
510,-0.00482311,0.0065932,-0.00177009
511,-0.0047836,0.00654489,-0.00176128
512,-0.00474437,0.00649691,-0.00175254
513,-0.0047054,0.00644927,-0.00174387
514,-0.00466671,0.00640198,-0.00173527
515,-0.00462828,0.00635501,-0.00172673
516,-0.00459012,0.00630838,-0.00171826
517,-0.00455223,0.00626207,-0.00170985
518,-0.0045146,0.0062161,-0.0017015
519,-0.00447724,0.00617044,-0.00169321
520,-0.00444014,0.00612511,-0.00168497
521,-0.0044033,0.0060801,-0.0016768
522,-0.00436672,0.0060354,-0.00166868
523,-0.0043304,0.00599102,-0.00166062
524,-0.00429434,0.00594695,-0.00165261
525,-0.00425854,0.00590319,-0.00164465
526,-0.00422299,0.00585974,-0.00163675
527,-0.0041877,0.00581659,-0.00162889
528,-0.00415266,0.00577375,-0.00162108
529,-0.00411788,0.0057312,-0.00161332
530,-0.00408335,0.00568896,-0.00160561
531,-0.00404906,0.00564701,-0.00159795
532,-0.00401503,0.00560536,-0.00159033
533,-0.00398124,0.00556399,-0.00158275
534,-0.0039477,0.00552292,-0.00157522
535,-0.00391441,0.00548213,-0.00156773
536,-0.00388135,0.00544164,-0.00156028
537,-0.00384855,0.00540142,-0.00155287
538,-0.00381598,0.00536149,-0.00154551
539,-0.00378365,0.00532183,-0.00153818
540,-0.00375157,0.00528246,-0.00153089
541,-0.00371972,0.00524335,-0.00152364
542,-0.0036881,0.00520453,-0.00151642
543,-0.00365673,0.00516597,-0.00150925
544,-0.00362558,0.00512769,-0.0015021
545,-0.00359467,0.00508967,-0.001495
546,-0.00356399,0.00505192,-0.00148793
547,-0.00353354,0.00501443,-0.00148089
548,-0.00350332,0.00497721,-0.00147388
549,-0.00347333,0.00494024,-0.00146691
550,-0.00344357,0.00490354,-0.00145997
551,-0.00341403,0.00486709,-0.00145306
552,-0.00338471,0.0048309,-0.00144619
553,-0.00335562,0.00479496,-0.00143934
554,-0.00332674,0.00475927,-0.00143253
555,-0.00329809,0.00472383,-0.00142574
556,-0.00326966,0.00468864,-0.00141899
557,-0.00324144,0.0046537,-0.00141226
558,-0.00321344,0.004619,-0.00140556
559,-0.00318566,0.00458455,-0.00139889
560,-0.00315809,0.00455033,-0.00139225
561,-0.00313073,0.00451636,-0.00138563
562,-0.00310358,0.00448263,-0.00137904
563,-0.00307665,0.00444913,-0.00137248
564,-0.00304992,0.00441586,-0.00136594
565,-0.0030234,0.00438283,-0.00135943
566,-0.00299709,0.00435004,-0.00135295
567,-0.00297098,0.00431747,-0.00134649
568,-0.00294507,0.00428513,-0.00134006
569,-0.00291937,0.00425302,-0.00133365
570,-0.00289387,0.00422113,-0.00132726
571,-0.00286857,0.00418947,-0.0013209
572,-0.00284346,0.00415803,-0.00131456
573,-0.00281856,0.00412681,-0.00130825
574,-0.00279385,0.00409581,-0.00130196
575,-0.00276934,0.00406503,-0.00129569
576,-0.00274502,0.00403446,-0.00128945
577,-0.00272089,0.00400411,-0.00128322
578,-0.00269696,0.00397398,-0.00127702
579,-0.00267321,0.00394406,-0.00127085
580,-0.00264965,0.00391434,-0.00126469
581,-0.00262629,0.00388484,-0.00125856
582,-0.0026031,0.00385555,-0.00125244
583,-0.00258011,0.00382646,-0.00124635
584,-0.00255729,0.00379758,-0.00124028
585,-0.00253466,0.0037689,-0.00123423
586,-0.00251222,0.00374042,-0.00122821
587,-0.00248995,0.00371215,-0.0012222
588,-0.00246786,0.00368407,-0.00121621
589,-0.00244595,0.0036562,-0.00121025
590,-0.00242422,0.00362852,-0.0012043
591,-0.00240266,0.00360104,-0.00119837
592,-0.00238128,0.00357375,-0.00119247
593,-0.00236007,0.00354665,-0.00118658
594,-0.00233903,0.00351975,-0.00118072
595,-0.00231817,0.00349304,-0.00117487
596,-0.00229747,0.00346652,-0.00116904
597,-0.00227695,0.00344018,-0.00116323
598,-0.00225659,0.00341403,-0.00115745
599,-0.0022364,0.00338807,-0.00115168
600,-0.00221637,0.0033623,-0.00114593
601,-0.00219651,0.0033367,-0.0011402
602,-0.00217681,0.00331129,-0.00113448
603,-0.00215727,0.00328606,-0.00112879
604,-0.00213789,0.00326101,-0.00112312
605,-0.00211868,0.00323614,-0.00111746
606,-0.00209962,0.00321144,-0.00111183
607,-0.00208072,0.00318692,-0.00110621
608,-0.00206197,0.00316258,-0.00110061
609,-0.00204338,0.00313841,-0.00109503
610,-0.00202495,0.00311441,-0.00108946
611,-0.00200667,0.00309059,-0.00108392
612,-0.00198854,0.00306693,-0.00107839
613,-0.00197056,0.00304344,-0.00107288
614,-0.00195273,0.00302013,-0.00106739
615,-0.00193505,0.00299697,-0.00106192
616,-0.00191752,0.00297399,-0.00105647
617,-0.00190014,0.00295117,-0.00105103
618,-0.0018829,0.00292851,-0.00104561
619,-0.0018658,0.00290602,-0.00104021
620,-0.00184885,0.00288369,-0.00103483
621,-0.00183204,0.00286151,-0.00102947
622,-0.00181538,0.0028395,-0.00102412
623,-0.00179885,0.00281765,-0.00101879
624,-0.00178247,0.00279595,-0.00101348
625,-0.00176622,0.00277441,-0.00100819
626,-0.00175011,0.00275302,-0.00100291
627,-0.00173413,0.00273179,-0.000997657
628,-0.00171829,0.00271071,-0.000992417
629,-0.00170259,0.00268978,-0.000987195
630,-0.00168702,0.00266901,-0.000981991
631,-0.00167158,0.00264838,-0.000976804
632,-0.00165627,0.00262791,-0.000971634
633,-0.0016411,0.00260758,-0.000966482
634,-0.00162605,0.0025874,-0.000961348
635,-0.00161113,0.00256736,-0.000956231
636,-0.00159634,0.00254747,-0.000951132
637,-0.00158168,0.00252773,-0.00094605
