step,0,1,2,3
152,3.14469,-5.8505,3.29419,4.28939
153,3.1455,-5.89641,3.24909,4.291
154,3.14642,-5.91476,3.23166,4.29284
155,3.14737,-5.95711,3.19026,4.29475
156,3.14843,-5.97055,3.17788,4.29686
157,3.14949,-5.98396,3.16553,4.29899
158,3.15057,-5.99733,3.15324,4.30114
159,3.15166,-6.03272,3.11893,4.30331
160,3.15282,-6.03814,3.11468,4.30564
161,3.15397,-6.04356,3.11041,4.30793
162,3.1551,-6.04897,3.10613,4.31019
163,3.15621,-6.05437,3.10184,4.31243
164,3.15731,-6.05976,3.09755,4.31463
165,3.1584,-6.09011,3.06829,4.3168
166,3.15955,-6.12027,3.03928,4.3191
167,3.16076,-6.12395,3.03681,4.32152
168,3.16194,-6.12762,3.03432,4.32389
169,3.16311,-6.15412,3.00899,4.32622
170,3.16432,-6.18048,2.98384,4.32864
171,3.16558,-6.22837,2.93721,4.33116
172,3.16695,-6.24762,2.91933,4.3339
173,3.16834,-6.29147,2.87687,4.33668
174,3.16983,-6.31017,2.85966,4.33965
175,3.17133,-6.35133,2.82,4.34265
176,3.17291,-6.36585,2.80705,4.34582
177,3.17449,-6.38034,2.79415,4.34898
178,3.17607,-6.41532,2.76075,4.35214
179,3.17771,-6.42742,2.7503,4.35543
180,3.17935,-6.43948,2.73986,4.35869
181,3.18097,-6.47508,2.70589,4.36194
182,3.18266,-6.48613,2.69653,4.36532
183,3.18433,-6.49716,2.68717,4.36867
184,3.186,-6.50817,2.67782,4.37199
185,3.18764,-6.54058,2.64706,4.37529
186,3.18935,-6.54697,2.64238,4.3787
187,3.19102,-6.55335,2.63767,4.38205
188,3.19268,-6.55972,2.63295,4.38535
189,3.1943,-6.56609,2.62821,4.3886
190,3.1959,-6.59711,2.59879,4.39181
191,3.19756,-6.60574,2.59182,4.39511
192,3.19919,-6.61435,2.58485,4.39839
193,3.20081,-6.62295,2.57787,4.40163
194,3.20242,-6.63153,2.57089,4.40484
195,3.20401,-6.66256,2.54145,4.40801
196,3.20565,-6.66956,2.53608,4.4113
197,3.20727,-6.67656,2.53071,4.41454
198,3.20887,-6.68355,2.52532,4.41775
199,3.21046,-6.69053,2.51993,4.42091
200,3.21202,-6.6975,2.51452,4.42404
201,3.21357,-6.72483,2.48874,4.42714
202,3.21516,-6.73192,2.48324,4.43032
203,3.21673,-6.73901,2.47773,4.43347
204,3.21829,-6.74608,2.47221,4.43659
205,3.21983,-6.75315,2.46669,4.43967
206,3.22136,-6.76021,2.46115,4.44272
207,3.22287,-6.79081,2.43207,4.44575
208,3.22444,-6.79946,2.42498,4.44888
209,3.226,-6.8081,2.4179,4.452
210,3.22755,-6.81672,2.41083,4.4551
211,3.22909,-6.82533,2.40375,4.45817
212,3.23061,-6.85532,2.37529,4.46123
213,3.2322,-6.86174,2.37046,4.4644
214,3.23377,-6.86815,2.36561,4.46753
215,3.23532,-6.87455,2.36076,4.47063
216,3.23685,-6.88095,2.3559,4.47371
217,3.23837,-6.91204,2.32633,4.47675
218,3.23995,-6.92323,2.31672,4.47991
219,3.24153,-6.9344,2.30713,4.48307
220,3.24311,-6.94555,2.29756,4.48623
221,3.24469,-6.97919,2.2655,4.48938
222,3.24633,-6.99124,2.25509,4.49267
223,3.24798,-7.00327,2.24471,4.49596
224,3.24962,-7.03569,2.21393,4.49925
225,3.25133,-7.05023,2.2011,4.50266
226,3.25304,-7.06474,2.1883,4.50608
227,3.25476,-7.10287,2.15189,4.50952
228,3.25656,-7.1214,2.13516,4.51311
229,3.25837,-7.16142,2.09695,4.51674
230,3.26026,-7.18012,2.08014,4.52053
231,3.26217,-7.18212,2.08005,4.52434
232,3.26404,-7.18411,2.07993,4.52808
233,3.26588,-7.18611,2.07977,4.53176
234,3.26768,-7.1881,2.07958,4.53537
235,3.26946,-7.19009,2.07936,4.53891
236,3.2712,-7.19209,2.07911,4.5424
237,3.27291,-7.19408,2.07883,4.54582
238,3.27459,-7.19607,2.07853,4.54919
239,3.27625,-7.19806,2.07819,4.5525
240,3.27788,-7.20005,2.07783,4.55576
241,3.27948,-7.20204,2.07745,4.55897
242,3.28106,-7.20403,2.07704,4.56213
243,3.28262,-7.20601,2.07661,4.56524
244,3.28415,-7.208,2.07615,4.56831
245,3.28567,-7.23383,2.05184,4.57133
246,3.28723,-7.25955,2.02768,4.57445
247,3.28884,-7.2669,2.02194,4.57767
248,3.29044,-7.29599,1.99445,4.58088
249,3.2921,-7.30494,1.98716,4.5842
250,3.29376,-7.31387,1.97989,4.58751
251,3.29541,-7.32279,1.97262,4.59082
252,3.29706,-7.35665,1.94041,4.59412
253,3.29878,-7.37397,1.92482,4.59756
254,3.30052,-7.39123,1.90929,4.60105
255,3.30229,-7.43133,1.87096,4.60457
256,3.30414,-7.4532,1.85094,4.60827
257,3.30602,-7.45611,1.84991,4.61203
258,3.30787,-7.45902,1.84885,4.61574
259,3.3097,-7.46192,1.84778,4.6194
260,3.3115,-7.46483,1.84667,4.62301
261,3.31328,-7.49284,1.82045,4.62657
262,3.31512,-7.50536,1.80976,4.63023
263,3.31695,-7.51786,1.7991,4.63391
264,3.3188,-7.55347,1.76533,4.6376
265,3.32071,-7.57192,1.7488,4.64143
266,3.32265,-7.59031,1.73234,4.6453
267,3.32461,-7.59083,1.73378,4.64922
268,3.32653,-7.59136,1.73518,4.65307
269,3.32843,-7.59188,1.73655,4.65686
270,3.33029,-7.5924,1.73789,4.66058
271,3.33212,-7.59292,1.7392,4.66424
272,3.33393,-7.59345,1.74048,4.66785
273,3.3357,-7.59397,1.74173,4.6714
274,3.33745,-7.59449,1.74296,4.6749
275,3.33917,-7.59501,1.74416,4.67834
276,3.34087,-7.59553,1.74534,4.68174
277,3.34254,-7.59606,1.74649,4.68509
278,3.34419,-7.59658,1.74762,4.68839
279,3.34582,-7.5971,1.74872,4.69164
280,3.34743,-7.59762,1.7498,4.69485
281,3.34901,-7.59814,1.75087,4.69802
282,3.35057,-7.59867,1.75191,4.70115
283,3.35212,-7.59919,1.75293,4.70424
284,3.35364,-7.59971,1.75394,4.70729
285,3.35515,-7.60023,1.75492,4.7103
286,3.35664,-7.62602,1.73062,4.71328
287,3.35819,-7.6517,1.70648,4.71637
288,3.35979,-7.66297,1.69682,4.71958
289,3.3614,-7.69754,1.66387,4.72281
290,3.3631,-7.71602,1.64708,4.7262
291,3.36483,-7.71766,1.64716,4.72965
292,3.36653,-7.7193,1.64723,4.73307
293,3.36822,-7.72095,1.64727,4.73644
294,3.36989,-7.72259,1.6473,4.73978
295,3.37155,-7.72423,1.64731,4.74309
296,3.37318,-7.72587,1.64731,4.74637
297,3.3748,-7.72752,1.64729,4.74961
298,3.37641,-7.72916,1.64725,4.75282
299,3.378,-7.7308,1.6472,4.756
300,3.37957,-7.73244,1.64714,4.75915
301,3.38113,-7.73408,1.64706,4.76227
302,3.38268,-7.73572,1.64697,4.76536
303,3.38422,-7.76277,1.62145,4.76843
304,3.38581,-7.77631,1.6095,4.77163
305,3.38743,-7.78982,1.59761,4.77486
306,3.38907,-7.82688,1.56218,4.77814
307,3.3908,-7.84885,1.54195,4.78159
308,3.39257,-7.85501,1.53756,4.78514
309,3.39433,-7.86116,1.53317,4.78867
310,3.3961,-7.86731,1.52878,4.79219
311,3.39785,-7.87346,1.5244,4.79571
312,3.39961,-7.90514,1.49447,4.79922
313,3.40144,-7.92423,1.47721,4.80287
314,3.40329,-7.93006,1.47323,4.80659
315,3.40515,-7.93589,1.46926,4.81029
316,3.40699,-7.94171,1.46528,4.81399
317,3.40883,-7.94753,1.46131,4.81767
318,3.41067,-7.97631,1.43436,4.82133
319,3.41256,-7.99027,1.4223,4.82513
320,3.41448,-8.0042,1.41028,4.82895
321,3.41641,-8.00719,1.40922,4.83281
322,3.41832,-8.01017,1.40815,4.83664
323,3.42022,-8.01316,1.40706,4.84044
324,3.4221,-8.01614,1.40596,4.84421
325,3.42398,-8.01913,1.40485,4.84795
326,3.42583,-8.02211,1.40372,4.85166
327,3.42768,-8.02509,1.40259,4.85535
328,3.42951,-8.05301,1.37649,4.85901
329,3.4314,-8.06857,1.36282,4.8628
330,3.43331,-8.0841,1.34921,4.86663
331,3.43525,-8.08661,1.34864,4.8705
332,3.43717,-8.08913,1.34805,4.87435
333,3.43908,-8.09164,1.34744,4.87816
334,3.44097,-8.09415,1.34683,4.88195
335,3.44285,-8.09666,1.34619,4.8857
336,3.44471,-8.09917,1.34555,4.88943
337,3.44657,-8.10167,1.34489,4.89313
338,3.4484,-8.1266,1.32181,4.89681
339,3.45029,-8.14136,1.30893,4.90059
340,3.45221,-8.15609,1.29611,4.90442
341,3.45414,-8.16009,1.29406,4.90829
342,3.45607,-8.16408,1.29199,4.91214
343,3.45798,-8.16806,1.28992,4.91597
344,3.45989,-8.17205,1.28784,4.91978
345,3.46179,-8.17603,1.28575,4.92357
346,3.46367,-8.20441,1.25927,4.92735
347,3.46563,-8.22065,1.24498,4.93125
348,3.4676,-8.23685,1.23075,4.93521
349,3.46961,-8.24029,1.22932,4.93921
350,3.4716,-8.24373,1.22787,4.9432
351,3.47358,-8.24716,1.22642,4.94715
352,3.47555,-8.25059,1.22495,4.95109
353,3.4775,-8.28013,1.19737,4.95501
354,3.47953,-8.2997,1.17983,4.95905
355,3.48158,-8.30873,1.17286,4.96317
356,3.48364,-8.31774,1.1659,4.96729
357,3.48571,-8.32675,1.15896,4.97142
358,3.48778,-8.35964,1.12814,4.97556
359,3.48992,-8.38062,1.1093,4.97984
360,3.4921,-8.39305,1.09905,4.9842
361,3.49429,-8.40545,1.08884,4.98859
362,3.4965,-8.40877,1.08772,4.99299
363,3.49868,-8.41209,1.08659,4.99737
364,3.50086,-8.41541,1.08545,5.00171
365,3.50302,-8.41873,1.08429,5.00603
366,3.50516,-8.42204,1.08312,5.01032
367,3.50729,-8.4503,1.057,5.01459
368,3.50949,-8.46823,1.04126,5.01897
369,3.51171,-8.48612,1.02559,5.02341
370,3.51395,-8.49313,1.02083,5.02791
371,3.5162,-8.50013,1.01607,5.0324
372,3.51844,-8.53355,0.984887,5.03688
373,3.52075,-8.55857,0.962182,5.0415
374,3.52311,-8.57471,0.948398,5.04622
375,3.52549,-8.58145,0.944037,5.05098
376,3.52786,-8.58819,0.939675,5.05573
377,3.53023,-8.59492,0.935311,5.06046
378,3.53259,-8.62547,0.907117,5.06518
379,3.53501,-8.64885,0.886167,5.07003
380,3.53748,-8.66462,0.872858,5.07495
381,3.53996,-8.67232,0.867636,5.07992
382,3.54243,-8.68002,0.862415,5.08487
383,3.54491,-8.68771,0.857197,5.08981
384,3.54737,-8.72021,0.827159,5.09474
385,3.5499,-8.74352,0.806383,5.09981
386,3.55248,-8.76036,0.792118,5.10495
387,3.55507,-8.77032,0.784746,5.11013
388,3.55766,-8.78027,0.777387,5.11532
389,3.56025,-8.78291,0.777335,5.1205
390,3.56282,-8.78556,0.777263,5.12564
391,3.56537,-8.7882,0.777171,5.13074
392,3.5679,-8.79084,0.77706,5.1358
393,3.57041,-8.79348,0.776931,5.14082
394,3.5729,-8.79612,0.776783,5.1458
395,3.57537,-8.79875,0.776618,5.15074
396,3.57783,-8.80139,0.776436,5.15565
397,3.58026,-8.82916,0.7511,5.16053
398,3.58276,-8.8486,0.73416,5.16551
399,3.58528,-8.8622,0.723083,5.17056
400,3.58781,-8.87577,0.712042,5.17563
401,3.59036,-8.88315,0.707209,5.18072
402,3.59291,-8.89053,0.702378,5.18581
403,3.59544,-8.89789,0.697549,5.19089
404,3.59798,-8.89867,0.699308,5.19596
405,3.60049,-8.89944,0.701044,5.20098
406,3.60298,-8.90022,0.702757,5.20595
407,3.60544,-8.90099,0.704448,5.21088
408,3.60788,-8.90177,0.706117,5.21577
409,3.61031,-8.90254,0.707765,5.22061
410,3.61271,-8.90332,0.709393,5.22542
411,3.61509,-8.90409,0.711,5.23018
412,3.61745,-8.90486,0.712588,5.2349
413,3.61979,-8.90564,0.714156,5.23959
414,3.62212,-8.90641,0.715705,5.24423
415,3.62442,-8.90718,0.717236,5.24884
416,3.62671,-8.90796,0.718749,5.25341
417,3.62898,-8.90873,0.720245,5.25795
418,3.63123,-8.90951,0.721723,5.26246
419,3.63346,-8.91028,0.723185,5.26693
420,3.63568,-8.91105,0.72463,5.27136
421,3.63788,-8.91183,0.726059,5.27577
422,3.64007,-8.9126,0.727473,5.28014
423,3.64224,-8.91337,0.728871,5.28448
424,3.6444,-8.91414,0.730254,5.2888
425,3.64654,-8.91492,0.731622,5.29308
426,3.64867,-8.94111,0.707556,5.29733
427,3.65085,-8.95976,0.691088,5.3017
428,3.65307,-8.97837,0.6747,5.30614
429,3.65533,-8.99175,0.663573,5.31065
430,3.6576,-8.99957,0.658029,5.3152
431,3.65988,-9.00738,0.652495,5.31976
432,3.66216,-9.00927,0.652892,5.32432
433,3.66443,-9.01115,0.653276,5.32886
434,3.66668,-9.01304,0.653647,5.33337
435,3.66892,-9.01492,0.654005,5.33785
436,3.67115,-9.0168,0.654351,5.34231
437,3.67337,-9.01869,0.654685,5.34674
438,3.67557,-9.02057,0.655007,5.35115
439,3.67777,-9.02245,0.655318,5.35553
440,3.67995,-9.02433,0.655618,5.3599
441,3.68212,-9.02621,0.655906,5.36423
442,3.68428,-9.02809,0.656184,5.36855
443,3.68642,-9.04984,0.636577,5.37284
444,3.68861,-9.04984,0.63877,5.37723
445,3.69079,-9.04984,0.640945,5.38158
446,3.69295,-9.04984,0.643104,5.3859
447,3.69509,-9.04984,0.645247,5.39018
448,3.69722,-9.04984,0.647374,5.39444
449,3.69933,-9.04984,0.649485,5.39866
450,3.70143,-9.04984,0.65158,5.40285
451,3.70351,-9.04984,0.653661,5.40701
452,3.70557,-9.04984,0.655727,5.41114
453,3.70762,-9.04984,0.657778,5.41525
454,3.70966,-9.04984,0.659815,5.41932
455,3.71168,-9.04984,0.661838,5.42337
456,3.71369,-9.04984,0.663847,5.42738
457,3.71569,-9.04984,0.665843,5.43138
458,3.71767,-9.04984,0.667825,5.43534
459,3.71964,-9.04984,0.669794,5.43928
460,3.72159,-9.04984,0.67175,5.44319
461,3.72354,-9.04984,0.673694,5.44708
462,3.72547,-9.04984,0.675625,5.45094
463,3.72739,-9.04984,0.677543,5.45478
464,3.72929,-9.04984,0.67945,5.45859
465,3.73119,-9.04984,0.681344,5.46238
466,3.73307,-9.04984,0.683227,5.46614
467,3.73494,-9.04984,0.685099,5.46989
468,3.7368,-9.04984,0.686958,5.47361
469,3.73865,-9.04984,0.688807,5.4773
470,3.74049,-9.04984,0.690645,5.48098
471,3.74232,-9.04984,0.692471,5.48463
472,3.74413,-9.04984,0.694287,5.48826
473,3.74594,-9.04984,0.696093,5.49187
474,3.74773,-9.04984,0.697888,5.49546
475,3.74952,-9.04984,0.699672,5.49903
476,3.75129,-9.04984,0.701446,5.50258
477,3.75306,-9.04984,0.703211,5.50611
478,3.75481,-9.04984,0.704965,5.50962
479,3.75655,-9.04984,0.70671,5.51311
480,3.75829,-9.04984,0.708445,5.51658
481,3.76002,-9.04984,0.710171,5.52003
482,3.76173,-9.04984,0.711887,5.52346
483,3.76344,-9.04984,0.713593,5.52688
484,3.76514,-9.04984,0.715291,5.53027
485,3.76682,-9.04984,0.716979,5.53365
486,3.7685,-9.04984,0.718659,5.53701
487,3.77017,-9.04984,0.72033,5.54035
488,3.77184,-9.04984,0.721992,5.54367
489,3.77349,-9.04984,0.723645,5.54698
490,3.77513,-9.04984,0.725289,5.55027
491,3.77677,-9.04984,0.726926,5.55354
492,3.7784,-9.04984,0.728553,5.5568
493,3.78002,-9.04984,0.730173,5.56004
494,3.78163,-9.04984,0.731784,5.56326
495,3.78323,-9.04984,0.733387,5.56646
496,3.78483,-9.04984,0.734982,5.56965
497,3.78641,-9.04984,0.73657,5.57283
498,3.78799,-9.04984,0.738149,5.57599
499,3.78956,-9.04984,0.73972,5.57913
500,3.79113,-9.04984,0.741284,5.58226
501,3.79268,-9.04984,0.74284,5.58537
502,3.79423,-9.04984,0.744388,5.58847
503,3.79577,-9.04984,0.745929,5.59155
504,3.79731,-9.04984,0.747462,5.59461
505,3.79883,-9.04984,0.748988,5.59767
506,3.80035,-9.04984,0.750507,5.6007
507,3.80186,-9.04984,0.752018,5.60373
508,3.80337,-9.04984,0.753523,5.60673
509,3.80486,-9.04984,0.75502,5.60973
510,3.80635,-9.04984,0.756509,5.61271
511,3.80784,-9.04984,0.757992,5.61567
512,3.80931,-9.04984,0.759468,5.61863
513,3.81078,-9.04984,0.760937,5.62156
514,3.81224,-9.04984,0.762399,5.62449
515,3.8137,-9.04984,0.763854,5.6274
516,3.81515,-9.04984,0.765303,5.63029
517,3.81659,-9.04984,0.766744,5.63318
518,3.81802,-9.04984,0.768179,5.63605
519,3.81945,-9.04984,0.769608,5.6389
520,3.82087,-9.04984,0.771029,5.64175
521,3.82229,-9.04984,0.772445,5.64458
522,3.8237,-9.04984,0.773853,5.6474
523,3.8251,-9.04984,0.775255,5.6502
524,3.8265,-9.04984,0.776651,5.65299
525,3.82789,-9.04984,0.778041,5.65577
526,3.82927,-9.04984,0.779424,5.65854
527,3.83064,-9.04984,0.7808,5.66129
528,3.83202,-9.04984,0.782171,5.66403
529,3.83338,-9.04984,0.783535,5.66676
530,3.83474,-9.04984,0.784893,5.66948
531,3.83609,-9.04984,0.786245,5.67218
532,3.83744,-9.04984,0.78759,5.67487
533,3.83877,-9.04984,0.78893,5.67755
534,3.84011,-9.04984,0.790263,5.68022
535,3.84144,-9.04984,0.791591,5.68287
536,3.84276,-9.04984,0.792912,5.68551
537,3.84407,-9.04984,0.794228,5.68815
538,3.84538,-9.04984,0.795538,5.69076
539,3.84669,-9.04984,0.796841,5.69337
540,3.84798,-9.04984,0.798139,5.69597
541,3.84928,-9.04984,0.799431,5.69855
542,3.85056,-9.04984,0.800717,5.70112
543,3.85184,-9.04984,0.801997,5.70368
544,3.85312,-9.04984,0.803272,5.70623
545,3.85439,-9.04984,0.80454,5.70877
546,3.85565,-9.04984,0.805804,5.7113
547,3.85691,-9.04984,0.807061,5.71381
548,3.85816,-9.04984,0.808313,5.71631
549,3.8594,-9.04984,0.809559,5.71881
550,3.86064,-9.04984,0.810799,5.72129
551,3.86188,-9.04984,0.812034,5.72376
552,3.86311,-9.04984,0.813263,5.72622
553,3.86433,-9.04984,0.814487,5.72866
554,3.86555,-9.04984,0.815705,5.7311
555,3.86676,-9.04984,0.816917,5.73352
556,3.86797,-9.04984,0.818124,5.73594
557,3.86917,-9.04984,0.819326,5.73834
558,3.87037,-9.04984,0.820522,5.74073
559,3.87156,-9.04984,0.821713,5.74312
560,3.87274,-9.04984,0.822898,5.74549
561,3.87392,-9.04984,0.824078,5.74785
562,3.8751,-9.04984,0.825253,5.7502
563,3.87627,-9.04984,0.826422,5.75253
564,3.87743,-9.04984,0.827586,5.75486
565,3.87859,-9.04984,0.828745,5.75718
566,3.87974,-9.04984,0.829898,5.75949
567,3.88089,-9.04984,0.831046,5.76178
568,3.88203,-9.04984,0.832189,5.76407
569,3.88317,-9.04984,0.833327,5.76634
570,3.8843,-9.04984,0.834459,5.76861
571,3.88543,-9.04984,0.835586,5.77086
572,3.88655,-9.04984,0.836708,5.77311
573,3.88767,-9.04984,0.837825,5.77534
574,3.88878,-9.04984,0.838937,5.77756
575,3.88989,-9.04984,0.840043,5.77978
576,3.89099,-9.04984,0.841145,5.78198
577,3.89209,-9.04984,0.842241,5.78417
578,3.89318,-9.04984,0.843332,5.78635
579,3.89426,-9.04984,0.844418,5.78853
580,3.89534,-9.04984,0.8455,5.79069
581,3.89642,-9.04984,0.846576,5.79284
582,3.89749,-9.04984,0.847647,5.79498
583,3.89856,-9.04984,0.848713,5.79712
584,3.89962,-9.04984,0.849774,5.79924
585,3.90067,-9.04984,0.85083,5.80135
586,3.90173,-9.04984,0.851881,5.80345
587,3.90277,-9.04984,0.852927,5.80554
588,3.90381,-9.04984,0.853969,5.80763
589,3.90485,-9.04984,0.855005,5.8097
590,3.90588,-9.04984,0.856036,5.81176
591,3.90691,-9.04984,0.857063,5.81382
592,3.90793,-9.04984,0.858085,5.81586
593,3.90895,-9.04984,0.859101,5.81789
594,3.90996,-9.04984,0.860113,5.81992
595,3.91097,-9.04984,0.861121,5.82193
596,3.91197,-9.04984,0.862123,5.82394
597,3.91297,-9.04984,0.86312,5.82593
598,3.91396,-9.04984,0.864113,5.82792
599,3.91495,-9.04984,0.865101,5.82989
600,3.91593,-9.04984,0.866084,5.83186
601,3.91691,-9.04984,0.867063,5.83382
602,3.91788,-9.04984,0.868037,5.83576
603,3.91885,-9.04984,0.869006,5.8377
604,3.91981,-9.04984,0.86997,5.83963
605,3.92077,-9.04984,0.87093,5.84155
606,3.92173,-9.04984,0.871885,5.84346
607,3.92268,-9.04984,0.872835,5.84536
