step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.0852662,0.00118423,4.46695,1.17561,4.27099,1.37494e-11,0.00691211,5.44466e-05,5.16771e-12,3.54508,0.924333,0.00440076,0.518281,0.000941421,7.0882e-09
62,0.0752671,0.000985536,4.46426,1.16483,4.29466,6.76782e-12,0.00594738,4.43269e-05,2.66874e-12,3.55901,0.919411,0.00384016,0.510944,0.000802969,3.98476e-09
63,0.066407,0.000820333,4.46182,1.15396,4.317,3.324e-12,0.00511483,3.60904e-05,1.37733e-12,3.57262,0.914519,0.00335104,0.503678,0.000684827,2.2384e-09
64,0.0585608,0.000682941,4.45963,1.14304,4.33809,1.62901e-12,0.00439671,2.93859e-05,7.10333e-13,3.58591,0.90966,0.00292423,0.496494,0.00058403,1.25647e-09
65,0.0516165,0.00056865,4.45771,1.1321,4.358,7.96608e-13,0.00377763,2.39277e-05,3.66058e-13,3.59891,0.904839,0.00255175,0.489397,0.00049804,7.04775e-10
66,0.0454739,0.000473552,4.45607,1.12118,4.3768,3.88713e-13,0.0032442,1.94839e-05,1.88484e-13,3.61163,0.900058,0.00222665,0.482395,0.000424692,3.95043e-10
67,0.0400437,0.000394406,4.4547,1.1103,4.39457,1.89271e-13,0.00278481,1.58655e-05,9.69634e-14,3.62408,0.895318,0.00194289,0.475493,0.000362132,2.2128e-10
68,0.0352459,0.000328522,4.45359,1.09947,4.41136,9.19629e-14,0.00238939,1.29191e-05,4.98344e-14,3.63628,0.890621,0.00169519,0.468695,0.00030878,1.23865e-10
69,0.0310091,0.000273667,4.45275,1.08872,4.42724,4.45886e-14,0.00204919,1.05197e-05,2.55869e-14,3.64823,0.885968,0.00147896,0.462004,0.000263283,6.92908e-11
70,0.0272699,0.000227987,4.45217,1.07806,4.44227,2.15736e-14,0.00175664,8.56567e-06,1.31236e-14,3.65994,0.881358,0.00129021,0.455423,0.000224487,3.87371e-11
71,0.0239714,0.000189942,4.45183,1.06751,4.4565,1.04164e-14,0.0015052,6.97435e-06,6.72392e-15,3.67143,0.876792,0.00112543,0.448954,0.000191408,2.16427e-11
72,0.0210633,0.000158251,4.45172,1.05707,4.46999,5.01891e-15,0.00128919,5.67838e-06,3.44119e-15,3.68269,0.872268,0.000981589,0.442599,0.000163204,1.20846e-11
73,0.0184076,0.000131151,4.45186,1.04679,4.48281,2.33939e-15,0.00109801,4.59787e-06,1.70847e-15,3.69376,0.867791,0.000851693,0.43636,0.000138436,6.56581e-12
74,0.0160476,0.000108457,4.45222,1.03664,4.49498,1.07419e-15,0.000932816,3.71448e-06,8.37005e-16,3.70462,0.863356,0.000737365,0.430237,0.000117181,3.52611e-12
75,0.0138897,8.90466e-05,4.45279,1.02666,4.50658,4.70973e-16,0.000786615,2.97856e-06,3.93009e-16,3.71528,0.858964,0.000633922,0.424231,9.8498e-05,1.8229e-12
76,0.0120041,7.30218e-05,4.45352,1.0168,4.5176,2.04528e-16,0.000662291,2.38535e-06,1.83022e-16,3.72576,0.854611,0.000544295,0.418337,8.27009e-05,9.35971e-13
77,0.0103113,5.95162e-05,4.45443,1.00709,4.5281,8.52437e-17,0.0005541,1.89827e-06,8.20905e-17,3.73606,0.850297,0.000464566,0.412557,6.90295e-05,4.64824e-13
78,0.00885332,4.8502e-05,4.45548,0.997517,4.5381,3.54287e-17,0.000463356,1.51037e-06,3.67485e-17,3.74617,0.84602,0.000396416,0.406888,5.76158e-05,2.30603e-13
79,0.0075983,3.95204e-05,4.45666,0.988076,4.54762,1.46837e-17,0.000387283,1.2015e-06,1.64188e-17,3.75612,0.84178,0.000338178,0.401328,4.80873e-05,1.14287e-13
80,0.00651849,3.21971e-05,4.45797,0.978774,4.5567,6.06887e-18,0.000323543,9.55601e-07,7.32149e-18,3.76589,0.837575,0.00028842,0.395877,4.01332e-05,5.65822e-14
81,0.00558985,2.62265e-05,4.4594,0.969614,4.56537,2.50137e-18,0.000270164,7.59872e-07,3.25846e-18,3.77551,0.833406,0.000245918,0.390533,3.34936e-05,2.79847e-14
82,0.00479159,2.13593e-05,4.46094,0.960598,4.57365,1.02813e-18,0.000225485,6.04106e-07,1.44737e-18,3.78497,0.829273,0.000209622,0.385295,2.79515e-05,1.38268e-14
83,0.0041057,1.73923e-05,4.46258,0.951726,4.58157,4.21429e-19,0.000188099,4.80166e-07,6.41662e-19,3.79427,0.825173,0.000178633,0.380161,2.33317e-05,6.8247e-15
84,0.00351664,1.41594e-05,4.46432,0.942999,4.58915,1.7227e-19,0.000156827,3.8157e-07,2.83916e-19,3.80343,0.821108,0.000152183,0.37513,1.94867e-05,3.36517e-15
85,0.00301095,1.15251e-05,4.46615,0.934415,4.59641,7.0228e-20,0.000130683,3.03152e-07,1.25381e-19,3.81245,0.817077,0.000129613,0.3702,1.62847e-05,1.65765e-15
86,0.00257701,9.379e-06,4.46806,0.925975,4.60338,2.85515e-20,0.000108839,2.40795e-07,5.52636e-20,3.82132,0.813078,0.000110358,0.365368,1.36165e-05,8.15724e-16
87,0.00220479,7.63091e-06,4.47004,0.917676,4.61007,1.15763e-20,9.05983e-05,1.9122e-07,2.43114e-20,3.83006,0.809112,9.3936e-05,0.360633,1.13918e-05,4.01012e-16
88,0.00188566,6.20729e-06,4.47209,0.909517,4.6165,4.68095e-21,7.53746e-05,1.51816e-07,1.06746e-20,3.83866,0.805177,7.99343e-05,0.355994,9.53566e-06,1.96941e-16
89,0.00161214,5.04813e-06,4.4742,0.901497,4.62269,1.88768e-21,6.26762e-05,1.20503e-07,4.67801e-21,3.84714,0.801274,6.79994e-05,0.351447,7.98612e-06,9.66231e-17
90,0.00137155,4.08488e-06,4.47636,0.893614,4.62865,7.34749e-22,5.18463e-05,9.51579e-08,1.9856e-21,3.85549,0.797402,5.7565e-05,0.346992,6.66071e-06,4.6106e-17
91,0.00116434,3.29836e-06,4.47857,0.885865,4.6344,2.81427e-22,4.27856e-05,7.49784e-08,8.30951e-22,3.86372,0.79356,4.86283e-05,0.342626,5.54769e-06,2.17412e-17
92,0.000982036,2.64548e-06,4.48082,0.878249,4.63994,1.0261e-22,3.50674e-05,5.86736e-08,3.32644e-22,3.87182,0.789748,4.08134e-05,0.338347,4.59393e-06,9.86425e-18
93,0.000827406,2.11973e-06,4.48311,0.870761,4.6453,3.70992e-23,2.87058e-05,4.5868e-08,1.32226e-22,3.87982,0.785966,3.42194e-05,0.334153,3.80306e-06,4.45105e-18
94,0.000693386,1.68907e-06,4.48543,0.863399,4.65048,1.28508e-23,2.33646e-05,3.56541e-08,5.05864e-23,3.88769,0.782212,2.85371e-05,0.330042,3.13356e-06,1.94347e-18
95,0.000579479,1.34216e-06,4.48777,0.85616,4.65549,4.35143e-24,1.89604e-05,2.76357e-08,1.89716e-23,3.89546,0.778488,2.37333e-05,0.326012,2.57661e-06,8.34553e-19
96,0.000484212,1.06643e-06,4.49013,0.849041,4.66034,1.47111e-24,1.53814e-05,2.14193e-08,7.10924e-24,3.90311,0.774791,1.97355e-05,0.322061,2.1198e-06,3.58383e-19
97,0.000404547,8.47286e-07,4.49251,0.842039,4.66504,4.96564e-25,1.2474e-05,1.66003e-08,2.66196e-24,3.91066,0.771123,1.6409e-05,0.318188,1.74489e-06,1.53906e-19
98,0.000336548,6.70214e-07,4.49491,0.835154,4.6696,1.61659e-25,1.00701e-05,1.28076e-08,9.65454e-25,3.9181,0.767482,1.3585e-05,0.31439,1.431e-06,6.43328e-20
99,0.000279523,5.2928e-07,4.49731,0.82838,4.67403,5.18774e-26,8.11442e-06,9.86496e-09,3.45898e-25,3.92544,0.763869,1.12286e-05,0.310666,1.17234e-06,2.66265e-20
100,0.000230823,4.15478e-07,4.49973,0.821718,4.67832,1.58133e-26,6.49862e-06,7.55188e-09,1.18445e-25,3.93269,0.760283,9.22729e-06,0.307014,9.55373e-07,1.06061e-20
101,0.000190458,3.25898e-07,4.50215,0.815162,4.6825,4.78397e-27,5.19949e-06,5.77676e-09,4.0315e-26,3.93983,0.756723,7.57672e-06,0.303431,7.78369e-07,4.20594e-21
102,0.000157029,2.55438e-07,4.50457,0.808712,4.68656,1.43637e-27,4.15602e-06,4.41554e-09,1.36396e-26,3.94688,0.753191,6.21652e-06,0.299917,6.33982e-07,1.66047e-21
103,0.000129367,2.0006e-07,4.507,0.802365,4.69051,4.27998e-28,3.31875e-06,3.37251e-09,4.58684e-27,3.95384,0.749684,5.09651e-06,0.29647,5.16223e-07,6.52616e-22
104,0.000106076,1.5592e-07,4.50942,0.796118,4.69435,1.21937e-28,2.63684e-06,2.56298e-09,1.48365e-27,3.9607,0.746204,4.1585e-06,0.293088,4.18523e-07,2.48296e-22
105,8.679e-05,1.21248e-07,4.51184,0.789969,4.6981,3.40005e-29,2.09001e-06,1.94336e-09,4.71251e-28,3.96747,0.74275,3.38572e-06,0.289769,3.38714e-07,9.3085e-23
106,7.05741e-05,9.36814e-08,4.51426,0.783916,4.70175,8.9059e-30,1.6458e-06,1.46387e-09,1.41831e-28,3.97416,0.739322,2.7395e-06,0.286513,2.72529e-07,3.33696e-23
107,5.70909e-05,7.1991e-08,4.51667,0.777957,4.70532,2.20652e-30,1.28885e-06,1.0966e-09,4.07095e-29,3.98076,0.735919,2.20507e-06,0.283316,2.18209e-07,1.15057e-23
108,4.61605e-05,5.52958e-08,4.51907,0.772089,4.70879,5.4337e-31,1.00864e-06,8.21091e-10,1.16333e-29,3.98728,0.732541,1.77398e-06,0.280179,1.74687e-07,3.95537e-24
109,3.73041e-05,4.24516e-08,4.52146,0.76631,4.71219,1.32996e-31,7.88802e-07,6.14507e-10,3.30971e-30,3.99371,0.729189,1.42643e-06,0.277099,1.39818e-07,1.35571e-24
110,3.01318e-05,3.25751e-08,4.52385,0.760618,4.7155,3.23539e-32,6.16462e-07,4.5968e-10,9.37479e-31,4.00006,0.725861,1.14637e-06,0.274075,1.11885e-07,4.63289e-25
111,2.43265e-05,2.49842e-08,4.52622,0.755012,4.71874,7.82267e-33,4.8145e-07,3.437e-10,2.64372e-31,4.00633,0.722558,9.20832e-07,0.271106,8.9511e-08,1.57847e-25
112,1.96299e-05,1.91528e-08,4.52859,0.749488,4.72191,1.87982e-33,3.75753e-07,2.56861e-10,7.42255e-32,4.01253,0.71928,7.39284e-07,0.26819,7.15924e-08,5.36182e-26
113,1.57715e-05,1.4616e-08,4.53094,0.744046,4.725,4.29547e-34,2.919e-07,1.91077e-10,1.99814e-32,4.01865,0.716026,5.90935e-07,0.265327,5.7023e-08,1.76048e-26
114,1.26461e-05,1.11307e-08,4.53327,0.738683,4.72803,9.57854e-35,2.26254e-07,1.41841e-10,5.27355e-33,4.02469,0.712796,4.71396e-07,0.262514,4.53356e-08,5.69114e-27
115,1.00828e-05,8.42632e-09,4.5356,0.733398,4.731,1.98989e-35,1.74318e-07,1.04656e-10,1.31265e-33,4.03066,0.70959,3.73896e-07,0.259751,3.58446e-08,1.75552e-27
116,7.99971e-06,6.34631e-09,4.53791,0.728188,4.7339,3.87213e-36,1.33602e-07,7.68155e-11,3.09774e-34,4.03656,0.706408,2.95098e-07,0.257036,2.8205e-08,5.19189e-28
117,6.34472e-06,4.77805e-09,4.5402,0.723053,4.73674,7.49226e-37,1.02342e-07,5.63623e-11,7.28361e-35,4.04238,0.70325,2.32818e-07,0.254369,2.21886e-08,1.53202e-28
118,5.03032e-06,3.59607e-09,4.54248,0.71799,4.73952,1.44149e-37,7.83551e-08,4.13414e-11,1.70629e-35,4.04814,0.700115,1.83612e-07,0.251747,1.74513e-08,4.51042e-29
119,3.98679e-06,2.70553e-09,4.54475,0.712997,4.74225,2.75768e-38,5.99584e-08,3.03136e-11,3.98259e-36,4.05383,0.697003,1.44752e-07,0.249171,1.37219e-08,1.32489e-29
120,3.15862e-06,2.0348e-09,4.547,0.708074,4.74493,5.24567e-39,4.5857e-08,2.22202e-11,9.26151e-37,4.05945,0.693914,1.14073e-07,0.246639,1.07866e-08,3.88286e-30
121,2.50161e-06,1.52982e-09,4.54923,0.703219,4.74755,9.92153e-40,3.50538e-08,1.62822e-11,2.14585e-37,4.065,0.690849,8.9862e-08,0.24415,8.47675e-09,1.13534e-30
122,1.98055e-06,1.14975e-09,4.55145,0.698429,4.75012,1.86582e-40,2.67817e-08,1.19271e-11,4.95358e-38,4.07049,0.687806,7.07633e-08,0.241703,6.65957e-09,3.31204e-31
123,1.56748e-06,8.63808e-10,4.55365,0.693705,4.75265,3.48875e-41,2.04511e-08,8.73403e-12,1.1393e-38,4.07592,0.684785,5.5703e-08,0.239297,5.23034e-09,9.63963e-32
124,1.23575e-06,6.46338e-10,4.55583,0.689043,4.75512,6.16132e-42,1.55518e-08,6.3693e-12,2.50466e-39,4.08128,0.681787,4.36761e-08,0.236931,4.09193e-09,2.70939e-32
125,9.72443e-07,4.82695e-10,4.558,0.684444,4.75755,1.05767e-42,1.18021e-08,4.63589e-12,5.3881e-40,4.08658,0.678812,3.41824e-08,0.234604,3.1955e-09,7.49194e-33
126,7.61061e-07,3.58415e-10,4.56016,0.679905,4.75994,1.66246e-43,8.90431e-09,3.35445e-12,1.08227e-40,4.09183,0.675858,2.66048e-08,0.232315,2.48174e-09,1.96606e-33
127,5.95402e-07,2.66031e-10,4.56229,0.675426,4.76228,2.5943e-44,6.71441e-09,2.42636e-12,2.16403e-41,4.09701,0.672926,2.06988e-08,0.230064,1.92668e-09,5.14471e-34
128,4.65787e-07,1.97456e-10,4.56441,0.671005,4.76458,4.04246e-45,5.06216e-09,1.75506e-12,4.32675e-42,4.10213,0.670016,1.6103e-08,0.227849,1.49571e-09,1.34701e-34
129,3.64377e-07,1.46555e-10,4.56652,0.66664,4.76684,6.2898e-46,3.81581e-09,1.26951e-12,8.65039e-43,4.1072,0.667127,1.2527e-08,0.225671,1.16109e-09,3.52877e-35
130,2.85037e-07,1.08773e-10,4.56861,0.662332,4.76906,9.77234e-47,2.8758e-09,9.18299e-13,1.72936e-43,4.11221,0.66426,9.74466e-09,0.223527,9.01285e-10,9.24944e-36
131,2.22966e-07,8.07295e-11,4.57068,0.658078,4.77124,1.51613e-47,2.16698e-09,6.64261e-13,3.4571e-44,4.11717,0.661414,7.57992e-09,0.221417,6.99574e-10,2.42574e-36
132,1.74406e-07,5.99151e-11,4.57273,0.653878,4.77339,2.34886e-48,1.63258e-09,4.80506e-13,6.9106e-45,4.12207,0.658589,5.89579e-09,0.219341,5.42973e-10,6.3651e-37
133,1.36418e-07,4.44663e-11,4.57477,0.649729,4.7755,3.63382e-49,1.22976e-09,3.47587e-13,1.38134e-45,4.12692,0.655784,4.58563e-09,0.217297,4.214e-10,1.67108e-37
134,1.06702e-07,3.30003e-11,4.5768,0.645633,4.77757,5.61388e-50,9.26173e-10,2.51441e-13,2.76098e-46,4.13171,0.653001,3.56646e-09,0.215286,3.27025e-10,4.38951e-38
135,8.34561e-08,2.44905e-11,4.5788,0.641586,4.77961,8.66087e-51,6.97412e-10,1.81892e-13,5.51833e-47,4.13646,0.650238,2.77367e-09,0.213305,2.53767e-10,1.15361e-38
136,6.52729e-08,1.81747e-11,4.58079,0.637589,4.78162,1.33433e-51,5.25067e-10,1.31582e-13,1.1029e-47,4.14115,0.647495,2.15702e-09,0.211356,1.96904e-10,3.03337e-39
137,5.105e-08,1.34874e-11,4.58277,0.63364,4.78359,2.05293e-52,3.95246e-10,9.51884e-14,2.20416e-48,4.14579,0.644772,1.6774e-09,0.209436,1.52771e-10,7.98013e-40
138,3.99252e-08,1.00088e-11,4.58473,0.629739,4.78553,3.15428e-53,2.97474e-10,6.88618e-14,4.4049e-49,4.15038,0.64207,1.30437e-09,0.207546,1.1852e-10,2.10044e-40
139,3.12239e-08,7.42726e-12,4.58668,0.625884,4.78744,4.83999e-54,2.23852e-10,4.98172e-14,8.80264e-50,4.15493,0.639387,1.01426e-09,0.205684,9.19405e-11,5.53126e-41
140,2.44183e-08,5.51145e-12,4.58861,0.622075,4.78932,7.41675e-55,1.68423e-10,3.60401e-14,1.75904e-50,4.15943,0.636724,7.88638e-10,0.20385,7.13155e-11,1.4573e-41
141,1.90956e-08,4.08974e-12,4.59052,0.618311,4.79117,1.13504e-55,1.26699e-10,2.60734e-14,3.51497e-51,4.16388,0.63408,6.13184e-10,0.202044,5.53125e-11,3.84133e-42
142,1.49328e-08,3.03471e-12,4.59242,0.61459,4.79299,1.73478e-56,9.52965e-11,1.88633e-14,7.02353e-52,4.16828,0.631456,4.76748e-10,0.200265,4.28968e-11,1.01302e-42
143,1.16772e-08,2.2518e-12,4.59431,0.610913,4.79478,2.64799e-57,7.16659e-11,1.36471e-14,1.40338e-52,4.17264,0.628851,3.70656e-10,0.198513,3.3265e-11,2.67277e-43
144,9.13114e-09,1.67084e-12,4.59618,0.607277,4.79655,4.03675e-58,5.38867e-11,9.87353e-15,2.80403e-53,4.17695,0.626264,2.88163e-10,0.196786,2.57936e-11,7.0551e-44
145,7.14005e-09,1.23975e-12,4.59803,0.603684,4.79829,6.14604e-59,4.0512e-11,7.14347e-15,5.60246e-54,4.18122,0.623697,2.24022e-10,0.195085,1.99984e-11,1.86313e-44
146,5.583e-09,9.19864e-13,4.59987,0.600131,4.8,9.34573e-60,3.04523e-11,5.16836e-15,1.11934e-54,4.18544,0.621148,1.74152e-10,0.193408,1.55039e-11,4.92243e-45
