step,sumCost
166,-1515.6
167,-1515.62
168,-1515.64
169,-1515.67
170,-1515.69
171,-1515.71
172,-1515.74
173,-1515.76
174,-1515.78
175,-1515.8
176,-1515.83
177,-1515.85
178,-1515.87
179,-1515.89
180,-1515.91
181,-1515.93
182,-1515.95
183,-1515.97
184,-1515.99
185,-1516.01
186,-1516.03
187,-1516.04
188,-1516.06
189,-1516.08
190,-1516.1
191,-1516.12
192,-1516.13
193,-1516.15
194,-1516.17
195,-1516.19
196,-1516.2
197,-1516.22
198,-1516.23
199,-1516.25
200,-1516.27
201,-1516.28
202,-1516.3
203,-1516.31
204,-1516.33
205,-1516.34
206,-1516.36
207,-1516.37
208,-1516.39
209,-1516.4
210,-1516.41
211,-1516.43
212,-1516.44
213,-1516.46
214,-1516.47
215,-1516.48
216,-1516.5
217,-1516.51
218,-1516.52
219,-1516.53
220,-1516.55
221,-1516.56
222,-1516.57
223,-1516.58
224,-1516.6
225,-1516.61
226,-1516.62
227,-1516.63
228,-1516.64
229,-1516.65
230,-1516.67
231,-1516.68
232,-1516.69
233,-1516.7
234,-1516.71
235,-1516.72
236,-1516.73
237,-1516.74
238,-1516.75
239,-1516.76
240,-1516.77
241,-1516.78
242,-1516.79
243,-1516.8
244,-1516.81
245,-1516.82
246,-1516.83
247,-1516.84
248,-1516.85
249,-1516.86
250,-1516.87
251,-1516.88
252,-1516.89
253,-1516.9
254,-1516.91
255,-1516.91
256,-1516.92
257,-1516.93
258,-1516.94
259,-1516.95
260,-1516.96
261,-1516.96
262,-1516.97
263,-1516.98
264,-1516.99
265,-1517
266,-1517
267,-1517.01
268,-1517.02
269,-1517.03
270,-1517.04
271,-1517.04
272,-1517.05
273,-1517.06
274,-1517.07
275,-1517.07
276,-1517.08
277,-1517.09
278,-1517.09
279,-1517.1
280,-1517.11
281,-1517.12
282,-1517.12
283,-1517.13
284,-1517.14
285,-1517.14
286,-1517.15
287,-1517.16
288,-1517.16
289,-1517.17
290,-1517.17
291,-1517.18
292,-1517.19
293,-1517.19
294,-1517.2
295,-1517.21
296,-1517.21
297,-1517.22
298,-1517.22
299,-1517.23
300,-1517.24
301,-1517.24
302,-1517.25
303,-1517.25
304,-1517.26
305,-1517.26
306,-1517.27
307,-1517.28
308,-1517.28
309,-1517.29
310,-1517.29
311,-1517.3
312,-1517.3
313,-1517.31
314,-1517.31
315,-1517.32
316,-1517.32
317,-1517.33
318,-1517.33
319,-1517.34
320,-1517.34
321,-1517.35
322,-1517.35
323,-1517.36
324,-1517.36
325,-1517.37
326,-1517.37
327,-1517.38
328,-1517.38
329,-1517.39
330,-1517.39
331,-1517.4
332,-1517.4
333,-1517.4
334,-1517.41
335,-1517.41
336,-1517.42
337,-1517.42
338,-1517.43
339,-1517.43
340,-1517.44
341,-1517.44
342,-1517.44
343,-1517.45
344,-1517.45
345,-1517.46
346,-1517.46
347,-1517.46
348,-1517.47
349,-1517.47
350,-1517.48
351,-1517.48
352,-1517.48
353,-1517.49
354,-1517.49
355,-1517.5
356,-1517.5
357,-1517.5
358,-1517.51
359,-1517.51
360,-1517.51
361,-1517.52
362,-1517.52
363,-1517.53
364,-1517.53
365,-1517.53
366,-1517.54
367,-1517.54
368,-1517.54
369,-1517.55
370,-1517.55
371,-1517.55
372,-1517.56
373,-1517.56
374,-1517.56
375,-1517.57
376,-1517.57
377,-1517.57
378,-1517.58
379,-1517.58
380,-1517.58
381,-1517.59
382,-1517.59
383,-1517.59
384,-1517.6
385,-1517.6
386,-1517.6
387,-1517.61
388,-1517.61
389,-1517.61
390,-1517.62
391,-1517.62
392,-1517.62
393,-1517.62
394,-1517.63
395,-1517.63
396,-1517.63
397,-1517.64
398,-1517.64
399,-1517.64
400,-1517.64
401,-1517.65
402,-1517.65
403,-1517.65
404,-1517.66
405,-1517.66
406,-1517.66
407,-1517.66
408,-1517.67
409,-1517.67
410,-1517.67
411,-1517.67
412,-1517.68
413,-1517.68
414,-1517.68
415,-1517.68
416,-1517.69
417,-1517.69
418,-1517.69
419,-1517.7
420,-1517.7
421,-1517.7
422,-1517.7
423,-1517.71
424,-1517.71
425,-1517.71
426,-1517.71
427,-1517.71
428,-1517.72
429,-1517.72
430,-1517.72
431,-1517.72
432,-1517.73
433,-1517.73
434,-1517.73
435,-1517.73
436,-1517.74
437,-1517.74
438,-1517.74
439,-1517.74
440,-1517.74
441,-1517.75
442,-1517.75
443,-1517.75
444,-1517.75
445,-1517.76
446,-1517.76
447,-1517.76
448,-1517.76
449,-1517.76
450,-1517.77
451,-1517.77
452,-1517.77
453,-1517.77
454,-1517.77
455,-1517.78
456,-1517.78
457,-1517.78
458,-1517.78
459,-1517.78
460,-1517.79
461,-1517.79
462,-1517.79
463,-1517.79
464,-1517.79
465,-1517.8
466,-1517.8
467,-1517.8
468,-1517.8
469,-1517.8
470,-1517.81
471,-1517.81
472,-1517.81
473,-1517.81
474,-1517.81
475,-1517.82
476,-1517.82
477,-1517.82
478,-1517.82
479,-1517.82
480,-1517.82
481,-1517.83
482,-1517.83
483,-1517.83
484,-1517.83
485,-1517.83
486,-1517.83
487,-1517.84
488,-1517.84
489,-1517.84
490,-1517.84
491,-1517.84
492,-1517.84
493,-1517.85
494,-1517.85
495,-1517.85
496,-1517.85
497,-1517.85
498,-1517.85
499,-1517.86
500,-1517.86
