step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56868,0,0,8.23907,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13781e-75,0,0,7.76445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2075,0,0,7.59412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333458,0,0,8.41644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7636,0,0,7.32969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922665,0,0,8.69963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.01,0,0,7.20801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160065,0,0,8.83326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0855,0,0,7.16313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231483,0,0,8.88309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0645,0,0,7.16192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304255,0,0,8.88444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.003,0,0,7.17532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377164,0,0,8.86953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9171,0,0,7.19796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449314,0,0,8.84439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8171,0,0,7.22661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520135,0,0,8.81269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7095,0,0,7.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589258,0,0,8.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5989,0,0,7.29355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656449,0,0,8.7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4891,0,0,7.32913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721561,0,0,8.70025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3833,0,0,7.36501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784497,0,0,8.66124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2817,0,0,7.40076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845191,0,0,8.62257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1845,0,0,7.43604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90362,0,0,8.58457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
