step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3894,0,0,8.00076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.99924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0889,0,0,7.3735,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03617,0,0,8.65204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9059,0,0,6.85843,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18276,0,0,9.22941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4409,0,0,6.72851,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35926,0,0,9.38146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4998,0,0,6.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54032,0,0,9.37959,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3735,0,0,6.77747,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71915,0,0,9.32384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1771,0,0,6.8379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892325,0,0,9.25326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9583,0,0,6.89902,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05803,0,0,9.18246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.742,0,0,6.95276,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21548,0,0,9.12068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5378,0,0,6.99661,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36444,0,0,9.0706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3495,0,0,7.03043,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50596,0,0,9.03218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1766,0,0,7.05526,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64007,0,0,9.00408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0179,0,0,7.07228,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76696,0,0,8.98487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8721,0,0,7.08266,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88692,0,0,8.97318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7379,0,0,7.08748,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00031,0,0,8.96777,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6141,0,0,7.08767,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1073,0,0,8.96755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4998,0,0,7.08405,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2083,0,0,8.97162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3939,0,0,7.07734,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3037,0,0,8.97918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2957,0,0,7.06813,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39389,0,0,8.98956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2044,0,0,7.05695,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47924,0,0,9.00218,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
